state	power	likelihood
5500	0.95099	-1588.66
5510	0.95099	-1588.61
5520	0.95099	-1588.64
5530	0.95099	-1589.19
5540	0.95099	-1588.74
5550	0.95099	-1589.45
5560	0.95099	-1588.68
5570	0.95099	-1588.62
5580	0.95099	-1590.38
5590	0.95099	-1588.65
5600	0.95099	-1588.76
5610	0.95099	-1588.83
5620	0.95099	-1588.61
5630	0.95099	-1588.65
5640	0.95099	-1588.91
5650	0.95099	-1589.24
5660	0.95099	-1588.68
5670	0.95099	-1589.7
5680	0.95099	-1588.62
5690	0.95099	-1588.66
5700	0.95099	-1589.05
5710	0.95099	-1590.59
5720	0.95099	-1588.67
5730	0.95099	-1588.71
5740	0.95099	-1589.5
5750	0.95099	-1588.75
5760	0.95099	-1589.3
5770	0.95099	-1589.28
5780	0.95099	-1589.05
5790	0.95099	-1588.99
5800	0.95099	-1588.65
5810	0.95099	-1588.69
5820	0.95099	-1588.71
5830	0.95099	-1588.61
5840	0.95099	-1589.95
5850	0.95099	-1588.65
5860	0.95099	-1589.34
5870	0.95099	-1589.12
5880	0.95099	-1588.78
5890	0.95099	-1589.05
5900	0.95099	-1589.22
5910	0.95099	-1589.41
5920	0.95099	-1588.68
5930	0.95099	-1589.02
5940	0.95099	-1588.62
5950	0.95099	-1588.85
5960	0.95099	-1589.63
5970	0.95099	-1589.55
5980	0.95099	-1588.61
5990	0.95099	-1588.9
6000	0.95099	-1588.81
6010	0.95099	-1590.06
6020	0.95099	-1589.31
6030	0.95099	-1588.77
6040	0.95099	-1588.93
6050	0.95099	-1589.34
6060	0.95099	-1589.54
6070	0.95099	-1589.95
6080	0.95099	-1588.64
6090	0.95099	-1588.72
6100	0.95099	-1588.62
6110	0.95099	-1588.63
6120	0.95099	-1592.29
6130	0.95099	-1588.61
6140	0.95099	-1588.91
6150	0.95099	-1588.77
6160	0.95099	-1588.62
6170	0.95099	-1589.2
6180	0.95099	-1588.63
6190	0.95099	-1588.64
6200	0.95099	-1589.46
6210	0.95099	-1588.92
6220	0.95099	-1588.96
6230	0.95099	-1589.24
6240	0.95099	-1588.61
6250	0.95099	-1589.08
6260	0.95099	-1588.65
6270	0.95099	-1588.81
6280	0.95099	-1589.85
6290	0.95099	-1589.13
6300	0.95099	-1588.89
6310	0.95099	-1589.18
6320	0.95099	-1588.95
6330	0.95099	-1589.14
6340	0.95099	-1589.17
6350	0.95099	-1588.66
6360	0.95099	-1588.62
6370	0.95099	-1590.38
6380	0.95099	-1588.66
6390	0.95099	-1588.8
6400	0.95099	-1588.62
6410	0.95099	-1588.65
6420	0.95099	-1588.69
6430	0.95099	-1588.64
6440	0.95099	-1588.75
6450	0.95099	-1588.61
6460	0.95099	-1588.64
6470	0.95099	-1589.06
6480	0.95099	-1591.61
6490	0.95099	-1589.07
6500	0.95099	-1588.73
6510	0.95099	-1588.81
6520	0.95099	-1589.08
6530	0.95099	-1588.98
6540	0.95099	-1588.8
6550	0.95099	-1588.77
6560	0.95099	-1589.82
6570	0.95099	-1588.67
6580	0.95099	-1588.63
