state	power	likelihood
6600	1e-05	-1674.7
6610	1e-05	-1631.43
6620	1e-05	-1674.42
6630	1e-05	-1588.61
6640	1e-05	-1664.56
6650	1e-05	-1634.29
6660	1e-05	-1621.32
6670	1e-05	-1591.39
6680	1e-05	-1684.17
6690	1e-05	-1765.38
6700	1e-05	-1727.3
6710	1e-05	-1596.94
6720	1e-05	-1610.12
6730	1e-05	-1662.5
6740	1e-05	-1622.92
6750	1e-05	-1610.81
6760	1e-05	-1603.7
6770	1e-05	-1672.12
6780	1e-05	-1650.73
6790	1e-05	-1622.21
6800	1e-05	-1659.77
6810	1e-05	-1725.15
6820	1e-05	-1735.43
6830	1e-05	-1869.17
6840	1e-05	-1735.52
6850	1e-05	-1856.92
6860	1e-05	-1807.25
6870	1e-05	-1727.77
6880	1e-05	-1679.06
6890	1e-05	-1613.21
6900	1e-05	-1719.84
6910	1e-05	-1760.42
6920	1e-05	-1740.32
6930	1e-05	-1751.93
6940	1e-05	-1695.77
6950	1e-05	-1788.29
6960	1e-05	-1640.02
6970	1e-05	-1730.17
6980	1e-05	-1676.62
6990	1e-05	-1591.45
7000	1e-05	-1650.33
7010	1e-05	-1763.49
7020	1e-05	-1643.66
7030	1e-05	-1657.23
7040	1e-05	-1757.23
7050	1e-05	-1600.1
7060	1e-05	-1654.75
7070	1e-05	-1593.86
7080	1e-05	-1615.65
7090	1e-05	-1627.4
7100	1e-05	-1589.49
7110	1e-05	-1693.38
7120	1e-05	-1590.63
7130	1e-05	-1633.53
7140	1e-05	-1588.8
7150	1e-05	-1615.66
7160	1e-05	-1588.62
7170	1e-05	-1589.11
7180	1e-05	-1610.11
7190	1e-05	-1589.02
7200	1e-05	-1596.58
7210	1e-05	-1727.71
7220	1e-05	-1589.56
7230	1e-05	-1589.06
7240	1e-05	-1718.21
7250	1e-05	-1791.73
7260	1e-05	-1620.33
7270	1e-05	-1697.57
7280	1e-05	-1634.44
7290	1e-05	-1708.27
7300	1e-05	-1608.68
7310	1e-05	-1659.31
7320	1e-05	-1624.68
7330	1e-05	-1717.49
7340	1e-05	-1624.24
7350	1e-05	-1727.66
7360	1e-05	-1674.81
7370	1e-05	-1783.91
7380	1e-05	-1868.26
7390	1e-05	-1763.72
7400	1e-05	-1742.25
7410	1e-05	-1719.07
7420	1e-05	-1716.25
7430	1e-05	-1921.27
7440	1e-05	-1906.17
7450	1e-05	-1624.74
7460	1e-05	-1683.85
7470	1e-05	-1596.35
7480	1e-05	-1595.22
7490	1e-05	-1670.78
7500	1e-05	-1591.58
7510	1e-05	-1632.14
7520	1e-05	-1592.49
7530	1e-05	-1601.38
7540	1e-05	-1635.32
7550	1e-05	-1592.63
7560	1e-05	-1657.47
7570	1e-05	-1589.01
7580	1e-05	-1675.23
7590	1e-05	-1597.79
7600	1e-05	-1594.89
7610	1e-05	-1729.12
7620	1e-05	-1605.81
7630	1e-05	-1652.23
7640	1e-05	-1598.12
7650	1e-05	-1648.8
7660	1e-05	-1660.17
7670	1e-05	-1733.67
7680	1e-05	-1708.49
7690	1e-05	-1908.74
7700	1e-05	-1741.28
7710	1e-05	-1825.17
7720	1e-05	-1837
7730	1e-05	-1692.1
7740	1e-05	-1651.57
7750	1e-05	-1653.01
7760	1e-05	-1588.64
7770	1e-05	-1589.18
7780	1e-05	-1640.26
7790	1e-05	-1608.45
7800	1e-05	-1646.72
7810	1e-05	-1589.74
7820	1e-05	-1593.9
7830	1e-05	-1670.72
7840	1e-05	-1724.22
7850	1e-05	-1593.05
7860	1e-05	-1601.48
7870	1e-05	-1589.5
7880	1e-05	-1598.05
7890	1e-05	-1692.95
7900	1e-05	-1643.6
7910	1e-05	-1719.6
7920	1e-05	-1723.27
7930	1e-05	-1598.46
7940	1e-05	-1638.82
7950	1e-05	-1737.73
7960	1e-05	-1590.83
7970	1e-05	-1600.44
7980	1e-05	-1615.58
7990	1e-05	-1607.74
8000	1e-05	-1608.61
8010	1e-05	-1632.55
8020	1e-05	-1600.97
8030	1e-05	-1613.64
8040	1e-05	-1745.02
8050	1e-05	-1858.77
8060	1e-05	-1825.48
8070	1e-05	-1780.05
8080	1e-05	-1840.62
8090	1e-05	-1676.4
8100	1e-05	-1605.58
8110	1e-05	-1614.28
8120	1e-05	-1604.22
8130	1e-05	-1664.13
8140	1e-05	-1590.48
8150	1e-05	-1627.18
8160	1e-05	-1590.47
8170	1e-05	-1592.31
8180	1e-05	-1632.1
8190	1e-05	-1690.24
8200	1e-05	-1803.8
8210	1e-05	-1819.12
8220	1e-05	-1614.44
8230	1e-05	-1668.2
8240	1e-05	-1628.75
8250	1e-05	-1636.78
8260	1e-05	-1592.43
8270	1e-05	-1714.6
8280	1e-05	-1714.74
8290	1e-05	-1706.81
8300	1e-05	-1651.34
8310	1e-05	-1625.97
8320	1e-05	-1638.22
8330	1e-05	-1616.03
8340	1e-05	-1645.98
8350	1e-05	-1788.23
8360	1e-05	-1690.29
8370	1e-05	-1664.33
8380	1e-05	-1633.65
8390	1e-05	-1601.88
8400	1e-05	-1597.42
8410	1e-05	-1598.62
8420	1e-05	-1624.15
8430	1e-05	-1589.66
8440	1e-05	-1589.1
8450	1e-05	-1596.07
8460	1e-05	-1666.77
8470	1e-05	-1776.98
8480	1e-05	-1643.95
8490	1e-05	-1664.96
8500	1e-05	-1598.59
8510	1e-05	-1633.64
8520	1e-05	-1590.67
8530	1e-05	-1643.93
8540	1e-05	-1656.93
8550	1e-05	-1589.7
8560	1e-05	-1597.58
8570	1e-05	-1591.62
8580	1e-05	-1600.04
8590	1e-05	-1673.3
8600	1e-05	-1602.78
8610	1e-05	-1608.67
8620	1e-05	-1598.44
8630	1e-05	-1608.62
8640	1e-05	-1681.23
8650	1e-05	-1664.54
8660	1e-05	-1765.11
8670	1e-05	-1646.07
8680	1e-05	-1802.61
8690	1e-05	-1652.66
8700	1e-05	-1623.2
8710	1e-05	-1642.89
8720	1e-05	-1591.43
8730	1e-05	-1630.13
8740	1e-05	-1641.57
8750	1e-05	-1594.83
8760	1e-05	-1663.7
8770	1e-05	-1668.88
8780	1e-05	-1589.6
8790	1e-05	-1598.85
8800	1e-05	-1624.28
8810	1e-05	-1687.55
8820	1e-05	-1717.5
8830	1e-05	-1601.54
8840	1e-05	-1704.36
8850	1e-05	-1691.09
8860	1e-05	-1759.95
8870	1e-05	-1646.43
8880	1e-05	-1603.23
8890	1e-05	-1679.92
8900	1e-05	-1654.04
8910	1e-05	-1613.65
8920	1e-05	-1672.14
8930	1e-05	-1642.41
8940	1e-05	-1613.16
8950	1e-05	-1695.68
8960	1e-05	-1610.84
8970	1e-05	-1630.66
8980	1e-05	-1601.69
8990	1e-05	-1612.45
9000	1e-05	-1613.01
9010	1e-05	-1590.06
9020	1e-05	-1698.69
9030	1e-05	-1888.63
9040	1e-05	-1857.49
9050	1e-05	-1589.81
9060	1e-05	-1669.44
9070	1e-05	-1588.98
9080	1e-05	-1610.22
9090	1e-05	-1598.23
9100	1e-05	-1705.6
9110	1e-05	-1596.45
9120	1e-05	-1589.38
9130	1e-05	-1591.03
9140	1e-05	-1604.25
9150	1e-05	-1589.8
9160	1e-05	-1745.81
9170	1e-05	-1651.41
9180	1e-05	-1681.49
9190	1e-05	-1618.56
9200	1e-05	-1694.24
9210	1e-05	-1615.73
9220	1e-05	-1699.71
9230	1e-05	-1624.32
9240	1e-05	-1628.11
9250	1e-05	-1593.29
9260	1e-05	-1592.36
9270	1e-05	-1661.58
9280	1e-05	-1918.46
9290	1e-05	-1801.68
9300	1e-05	-1717.18
9310	1e-05	-1672.96
9320	1e-05	-1695.94
9330	1e-05	-1698.61
9340	1e-05	-1715.38
9350	1e-05	-1706.41
9360	1e-05	-1764.36
9370	1e-05	-1589.67
9380	1e-05	-1597.32
9390	1e-05	-1627.66
9400	1e-05	-1671.87
9410	1e-05	-1731
9420	1e-05	-1820.52
9430	1e-05	-1732.84
9440	1e-05	-1778.6
9450	1e-05	-1624.08
9460	1e-05	-1589.21
9470	1e-05	-1664.68
9480	1e-05	-1657.81
9490	1e-05	-1665.49
9500	1e-05	-1591.78
9510	1e-05	-1590.79
9520	1e-05	-1645.15
9530	1e-05	-1716.75
9540	1e-05	-1605.53
9550	1e-05	-1646.94
9560	1e-05	-1650.8
9570	1e-05	-1673.4
9580	1e-05	-1612.34
9590	1e-05	-1594.3
9600	1e-05	-1594.22
9610	1e-05	-1588.68
9620	1e-05	-1591.28
9630	1e-05	-1692.36
9640	1e-05	-1631.1
9650	1e-05	-1611.73
9660	1e-05	-1588.8
9670	1e-05	-1604.74
9680	1e-05	-1588.74
9690	1e-05	-1640.5
9700	1e-05	-1769.83
9710	1e-05	-1783.22
9720	1e-05	-1668.84
9730	1e-05	-1613.67
9740	1e-05	-1603.41
9750	1e-05	-1588.61
9760	1e-05	-1606.5
9770	1e-05	-1610.4
9780	1e-05	-1589.05
9790	1e-05	-1615.85
9800	1e-05	-1627.43
9810	1e-05	-1834.45
9820	1e-05	-1740.25
9830	1e-05	-1806.56
9840	1e-05	-1894.53
9850	1e-05	-1747.53
9860	1e-05	-1620.31
9870	1e-05	-1595.98
9880	1e-05	-1650.81
9890	1e-05	-1670.9
9900	1e-05	-1703.35
9910	1e-05	-1660.17
9920	1e-05	-1637.27
9930	1e-05	-1649.7
9940	1e-05	-1736.43
9950	1e-05	-1671.76
9960	1e-05	-1760.79
9970	1e-05	-1702.46
9980	1e-05	-1610.13
9990	1e-05	-1791.11
10000	1e-05	-1609.74
