Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15814.86	-15829.37	14.50958	0.11891	0.106937	0.113831	0.102705	0.108652	0.0887588	0.111809	0.0740329	0.0964658	0.174147	0.0731886	0.0798858	0.0895281	0.0951186	0.100311	0.08887	0.113849	0.0981405	0.111246	0.0630382	0.0937733	0.0809953	0.170031	0.0166821	0.023417	0.0391631	0.0153343	0.0473459	0.0319742	0.0134468	0.0346929	0.0536937	0.018393	0.0325424	0.0518832	0.0214554	0.0629762	0.0523033	0.0199329	0.027628	0.0335729	0.0615915	0.0256976	3.03795
510	-15848.83	-15859.56	10.73021	0.137148	0.10381	0.0896553	0.0978645	0.108652	0.0692723	0.109442	0.113497	0.103939	0.210346	0.0709067	0.0649665	0.105854	0.0951186	0.156151	0.138885	0.156199	0.144499	0.141454	0.0861896	0.0798324	0.0977744	0.189733	0.0286308	0.0371311	0.0246583	0.0226507	0.0509501	0.0566382	0.027512	0.0335935	0.052238	0.0189672	0.0136976	0.0268078	0.0452371	0.12874	0.0283445	0.0145143	0.0238013	0.0477233	0.0445518	0.0183093	3.415887
520	-15830.62	-15843.84	13.21538	0.112477	0.0952537	0.110044	0.095713	0.101844	0.090349	0.095465	0.113497	0.116334	0.143523	0.0761864	0.0889927	0.0713764	0.0821474	0.118682	0.13662	0.121716	0.096027	0.139784	0.0771307	0.0937546	0.0758425	0.1319	0.0401132	0.0324986	0.0297988	0.0261321	0.0509501	0.0159072	0.0422351	0.0422053	0.0592041	0.0190596	0.0423165	0.0684678	0.0366132	0.0917878	0.0548347	0.0105974	0.032212	0.0321245	0.0399466	0.0157075	3.16737
530	-15818.75	-15831.33	12.58619	0.133955	0.128236	0.135368	0.10106	0.120306	0.0871625	0.103269	0.0654815	0.0913756	0.187632	0.0601283	0.0774402	0.101191	0.107188	0.131633	0.110665	0.120526	0.135989	0.104268	0.0722563	0.0824555	0.086194	0.151064	0.0423163	0.0343083	0.0418817	0.03657	0.0470585	0.0374637	0.0286957	0.0469153	0.040369	0.0319121	0.0232244	0.0433324	0.033625	0.0918112	0.0268707	0.0213586	0.0117783	0.0317907	0.039128	0.0250369	3.230289
540	-15825.41	-15839.06	13.6565	0.107261	0.088555	0.105736	0.0999859	0.0973045	0.0537973	0.120636	0.0948384	0.109444	0.133374	0.0668264	0.0893281	0.116506	0.0876562	0.0975041	0.1254	0.119707	0.134514	0.123673	0.0839722	0.0774935	0.0570248	0.164243	0.0244486	0.0334203	0.0559761	0.0199058	0.0470585	0.0186788	0.0374465	0.0507744	0.0416966	0.03269	0.0609502	0.031419	0.0362108	0.0942112	0.0505472	0.0201306	0.0156585	0.0237306	0.0560513	0.0174719	3.123258
550	-15823.55	-15836.46	12.91451	0.136702	0.0914837	0.115861	0.071084	0.11213	0.0906521	0.0982786	0.0791944	0.102819	0.165163	0.0638441	0.0900311	0.110515	0.111232	0.114228	0.123488	0.113092	0.106752	0.107201	0.0672491	0.0846295	0.0990047	0.215813	0.0229544	0.0150523	0.0285086	0.0173253	0.0602536	0.0401537	0.0275645	0.0290992	0.0732804	0.0176743	0.0387511	0.0622363	0.0173554	0.118806	0.0471607	0.00960204	0.0205696	0.0211427	0.0494006	0.0101171	3.197457
560	-15828.69	-15842.88	14.18664	0.0921263	0.100502	0.11176	0.0852984	0.102691	0.0852587	0.119855	0.0839872	0.115079	0.191195	0.0812396	0.0915996	0.0725174	0.0749909	0.117694	0.116393	0.116942	0.109325	0.103957	0.07831	0.0828871	0.0831755	0.147028	0.0169901	0.0229469	0.0661436	0.0152997	0.0525729	0.0195593	0.0356061	0.0467318	0.0400541	0.0107066	0.0192156	0.0595059	0.0488663	0.0773832	0.0308907	0.0130158	0.0233481	0.042363	0.0494006	0.0158328	3.070244
570	-15821.32	-15833.68	12.35665	0.141274	0.0734511	0.123701	0.11705	0.110006	0.0592634	0.113514	0.0787916	0.0799973	0.187268	0.0865206	0.0926021	0.0801444	0.120426	0.0809678	0.142243	0.117859	0.108114	0.117157	0.0883259	0.0929563	0.082489	0.185505	0.0346979	0.0338888	0.0740336	0.0181836	0.0583076	0.0376607	0.0382474	0.0492397	0.0505558	0.039049	0.0417125	0.0472024	0.0286688	0.0804269	0.0369962	0.0134878	0.0194474	0.0184525	0.0403803	0.0129773	3.253243
580	-15829.06	-15840.2	11.14592	0.134609	0.0947155	0.104703	0.0873171	0.0949637	0.0750398	0.110088	0.0756947	0.106108	0.206164	0.0961329	0.109221	0.0937184	0.110128	0.122969	0.155189	0.11613	0.11792	0.126347	0.10236	0.116179	0.0953546	0.202181	0.0229417	0.0382077	0.053371	0.0482706	0.0553639	0.0154325	0.0392341	0.0379075	0.0537979	0.0300599	0.0334758	0.0342518	0.0232534	0.0884958	0.0333422	0.0159258	0.00893604	0.012556	0.0475346	0.0287276	3.374316
590	-15820.3	-15833.24	12.94317	0.13016	0.107421	0.0846433	0.0935989	0.0931429	0.0776202	0.0989773	0.0998854	0.0867756	0.185233	0.0783825	0.0622699	0.12366	0.0998311	0.126046	0.129436	0.109215	0.126742	0.120385	0.063789	0.130429	0.0923548	0.197922	0.0232445	0.0253663	0.0437367	0.027402	0.0430828	0.0319663	0.0296636	0.0257569	0.0458147	0.0257699	0.0452263	0.0551386	0.0178011	0.068349	0.0419251	0.0206177	0.0233705	0.0258148	0.0489167	0.00770685	3.194591
600	-15863.88	-15875.43	11.54644	0.179644	0.119711	0.126622	0.111283	0.104256	0.114488	0.131957	0.0631328	0.124266	0.162871	0.0846834	0.107056	0.120901	0.0999716	0.0919344	0.133931	0.108787	0.107454	0.10647	0.102993	0.0653775	0.0699166	0.119536	0.0344193	0.0263819	0.0516641	0.0339219	0.0581859	0.022546	0.0237095	0.0351785	0.0924909	0.0273673	0.0262657	0.0292034	0.0287395	0.0760352	0.0419251	0.0235444	0.022146	0.0739952	0.0311916	0.0181105	3.334264
610	-15817.7	-15829.65	11.95088	0.151839	0.110902	0.103368	0.0963691	0.0876478	0.0773965	0.135522	0.0902489	0.0918206	0.171377	0.0866962	0.0834707	0.120825	0.100209	0.124441	0.115266	0.144399	0.115558	0.126886	0.0864196	0.0932629	0.066544	0.187894	0.0130957	0.0437216	0.0362723	0.0374611	0.0583018	0.022546	0.0248202	0.0494056	0.0350689	0.0266847	0.0406336	0.0389351	0.0153032	0.105995	0.0183068	0.0238427	0.0172722	0.0447118	0.0605634	0.0125149	3.29382
620	-15823.4	-15836.53	13.12618	0.0971792	0.110399	0.108115	0.0904354	0.102594	0.08443	0.114959	0.0597566	0.102696	0.151617	0.083406	0.0995914	0.114305	0.0938886	0.111072	0.152398	0.154836	0.0895249	0.105321	0.0642175	0.09584	0.0927432	0.19158	0.0344901	0.0257615	0.0517287	0.0162489	0.0486287	0.0402161	0.0425842	0.0307701	0.0452982	0.018757	0.0534493	0.0406372	0.0204666	0.0919257	0.0197965	0.018694	0.00845145	0.0258951	0.0430143	0.0285694	3.176289
630	-15824.28	-15835.64	11.35224	0.124762	0.102185	0.128187	0.0985665	0.11777	0.0555946	0.0831865	0.0842855	0.107378	0.180468	0.0973916	0.0976885	0.10026	0.0916494	0.118683	0.134669	0.144396	0.108708	0.144307	0.103816	0.0902389	0.0871744	0.176635	0.0307732	0.0379666	0.0499333	0.0276343	0.0601188	0.031981	0.0354054	0.0643998	0.0473213	0.0171767	0.0443095	0.0397246	0.0300981	0.0798446	0.0340824	0.0102945	0.0276085	0.0295985	0.0650059	0.0124057	3.353684
640	-15832.52	-15844.49	11.96844	0.125006	0.0959527	0.0951529	0.101811	0.138478	0.0955323	0.166134	0.0829171	0.0859919	0.180468	0.0648913	0.0746668	0.0984858	0.0827218	0.0999397	0.14087	0.136034	0.116497	0.118383	0.0633038	0.0700615	0.0989587	0.184073	0.0429216	0.0257808	0.0324281	0.0385573	0.0289571	0.0181722	0.0570962	0.0429372	0.0381846	0.0227844	0.0516954	0.0475917	0.0295452	0.0738148	0.0585874	0.0337735	0.032982	0.0367217	0.0411663	0.0220363	3.292064
650	-15823.14	-15836.32	13.18368	0.13309	0.0832525	0.0951529	0.0967257	0.0991951	0.06548	0.117266	0.107806	0.103751	0.14924	0.0648913	0.0802162	0.0915024	0.0881993	0.0831333	0.125611	0.126569	0.110869	0.159989	0.069041	0.0791307	0.0788598	0.183032	0.0351522	0.0290915	0.0303864	0.0315601	0.0374331	0.0436085	0.0326146	0.0447769	0.0508103	0.0277767	0.0309258	0.0573886	0.0201168	0.0698446	0.0628753	0.0230914	0.0388266	0.0494684	0.0452666	0.0175219	3.17054
660	-15839.13	-15850.94	11.81029	0.127061	0.0846233	0.0737372	0.135612	0.145549	0.0984428	0.109563	0.0880468	0.0831255	0.192571	0.0801784	0.106384	0.105989	0.10156	0.102817	0.159929	0.103401	0.0819593	0.12294	0.0709502	0.106389	0.1067	0.162727	0.0186728	0.0550552	0.0384184	0.0259983	0.0478895	0.0292938	0.036016	0.0615023	0.0623894	0.035951	0.0291187	0.03519	0.00906601	0.0945366	0.0383831	0.020671	0.0167341	0.0374474	0.0508653	0.0144267	3.307879
670	-15818.89	-15830.65	11.76001	0.119933	0.111331	0.128602	0.106648	0.0842173	0.0947909	0.13054	0.0959159	0.0872289	0.158224	0.0795594	0.0843325	0.0991618	0.10984	0.0844881	0.182374	0.108652	0.119811	0.136531	0.0913625	0.0964603	0.0850486	0.167585	0.035864	0.0290678	0.0308741	0.0403121	0.0475007	0.0433672	0.0386609	0.0400439	0.0349277	0.0269359	0.0358299	0.0580331	0.0203599	0.0945366	0.0292307	0.0212784	0.0268458	0.0197334	0.0483526	0.028514	3.312907
680	-15820.97	-15833.92	12.95265	0.149503	0.100207	0.105049	0.0810797	0.112244	0.0704082	0.142551	0.086089	0.128218	0.178583	0.0704486	0.0725224	0.10495	0.0734143	0.128986	0.133956	0.12856	0.0848676	0.0840699	0.091037	0.076051	0.0836947	0.179993	0.0489563	0.0241307	0.0413703	0.0448075	0.041824	0.0373704	0.0232045	0.031085	0.0488857	0.0218502	0.0482397	0.0534049	0.0191245	0.0847006	0.0344194	0.019447	0.0156665	0.0244311	0.0473791	0.0168629	3.193643
690	-15829.95	-15842.4	12.45267	0.139055	0.100248	0.113154	0.109141	0.112244	0.0661283	0.158793	0.0554923	0.118361	0.171841	0.0675604	0.0723403	0.105408	0.0932238	0.108457	0.113424	0.124553	0.128443	0.111509	0.0917791	0.0990505	0.0809874	0.157005	0.0305144	0.0260588	0.0442794	0.0324058	0.0635591	0.0384478	0.0260289	0.029937	0.0454201	0.0275876	0.0271911	0.0651457	0.0186944	0.0778012	0.0192027	0.054141	0.0485068	0.0218828	0.0331824	0.0154571	3.243641
700	-15827.25	-15840.05	12.79492	0.116465	0.113632	0.108877	0.101994	0.0939282	0.0798006	0.0931919	0.0827524	0.13105	0.158024	0.0931336	0.0710003	0.115264	0.0863153	0.0986941	0.132863	0.120005	0.0951424	0.131569	0.0881211	0.0869065	0.0665413	0.192501	0.0128679	0.0375153	0.0492146	0.019253	0.076028	0.0311048	0.0348356	0.0540847	0.0395914	0.0312158	0.0579587	0.0514491	0.0226611	0.0743086	0.0295812	0.0388547	0.0130753	0.0249593	0.0482573	0.00482819	3.209416
710	-15836.24	-15848.65	12.41293	0.126072	0.0779838	0.118524	0.0970083	0.133072	0.0825392	0.0937825	0.0808529	0.106507	0.203029	0.0819555	0.0688816	0.0841112	0.0896928	0.0888821	0.133787	0.130657	0.113667	0.109382	0.0765604	0.0766127	0.0872732	0.174749	0.0795745	0.0288919	0.0507804	0.0332151	0.0439995	0.018903	0.0318442	0.0379408	0.0542032	0.0185072	0.0599923	0.0553596	0.0250934	0.0862507	0.0464268	0.0362655	0.0360639	0.0125581	0.0391912	0.0169714	3.247615
720	-15838.74	-15850.67	11.9318	0.145852	0.133775	0.103519	0.13473	0.109019	0.0587468	0.118429	0.0911065	0.0852932	0.172808	0.0819808	0.063898	0.0838208	0.116915	0.0831722	0.107927	0.152773	0.126341	0.0984562	0.0916224	0.125082	0.067274	0.179652	0.0575616	0.029505	0.0505578	0.0332501	0.0514655	0.0242114	0.0266321	0.0259772	0.048331	0.0281708	0.0436831	0.0685068	0.0234644	0.0707922	0.0435277	0.0217468	0.0143402	0.0366592	0.045941	0.0192135	3.295728
730	-15822.65	-15835.18	12.52874	0.128636	0.0941875	0.106776	0.11888	0.109019	0.0935814	0.111576	0.0767454	0.0872596	0.153436	0.0715133	0.098653	0.0946875	0.140943	0.0943848	0.145893	0.10829	0.111637	0.0985969	0.0647176	0.106265	0.0823412	0.156342	0.0413118	0.0279121	0.0435374	0.0352469	0.0639236	0.0446875	0.0273766	0.0359661	0.0453224	0.0345158	0.0406027	0.0493761	0.027478	0.081987	0.0419573	0.0261252	0.00534704	0.0252931	0.038127	0.0455786	3.236034
740	-15818.79	-15831.6	12.80967	0.149642	0.0880702	0.112183	0.0759093	0.125117	0.0754313	0.128279	0.0859443	0.0988721	0.178845	0.0745429	0.0982037	0.0953978	0.0808886	0.13065	0.130018	0.105914	0.0958107	0.10943	0.09125	0.0822073	0.0636151	0.165583	0.0268352	0.0248156	0.0521333	0.0392634	0.0351592	0.0283654	0.038507	0.0281766	0.0403816	0.0310976	0.0246498	0.0643767	0.0430818	0.0821781	0.0315629	0.043539	0.0177666	0.0377183	0.0595646	0.0169643	3.207941
750	-15827.21	-15838.91	11.69382	0.134636	0.0760049	0.0962578	0.0730745	0.129228	0.0847538	0.106561	0.101368	0.109774	0.180784	0.0807922	0.0857472	0.114119	0.0676522	0.114415	0.13402	0.148849	0.129961	0.115658	0.0691064	0.0839772	0.0757167	0.211423	0.0405648	0.0356857	0.0410885	0.0362511	0.0576956	0.0253854	0.0488257	0.0462598	0.0436959	0.0278938	0.0365042	0.0617108	0.036698	0.0723199	0.048003	0.0031843	0.025667	0.0297966	0.0329813	0.0454343	3.319526
760	-15814.6	-15827.03	12.43248	0.141791	0.0800094	0.10023	0.0939353	0.103954	0.0843401	0.122789	0.0864142	0.0973667	0.149919	0.102549	0.0857472	0.104391	0.103	0.101477	0.122236	0.131075	0.103932	0.105905	0.0807747	0.109988	0.0780994	0.203168	0.0246817	0.0352213	0.0458329	0.0405095	0.0469952	0.0153291	0.0430981	0.0396647	0.0354395	0.0338418	0.0365042	0.0408719	0.0216294	0.122299	0.0541966	0.0169376	0.021104	0.013672	0.0449085	0.0198306	3.24566
770	-15811.44	-15823.93	12.49963	0.136444	0.100915	0.100742	0.0818362	0.12391	0.0574007	0.112748	0.0825527	0.120144	0.158344	0.0958226	0.0712314	0.111388	0.0817093	0.118818	0.132496	0.123132	0.0986461	0.125077	0.0643246	0.0737707	0.105129	0.190581	0.0165157	0.0352213	0.0467722	0.0269439	0.0496488	0.0293146	0.0241083	0.0396647	0.0511038	0.0194969	0.0421073	0.0491798	0.0245056	0.114047	0.033243	0.0219178	0.0178826	0.0418532	0.0714264	0.0168297	3.238945
780	-15810.07	-15822.32	12.24239	0.141308	0.110164	0.115889	0.0995604	0.103731	0.0922188	0.133314	0.0674714	0.114204	0.196584	0.0938347	0.0758476	0.0707456	0.0873963	0.132078	0.126533	0.141021	0.117917	0.120041	0.0643246	0.100114	0.0862472	0.14208	0.0338214	0.0215883	0.0404251	0.0390608	0.0577005	0.0255596	0.026309	0.0454922	0.0545058	0.0221891	0.0238216	0.0570108	0.0260536	0.0793798	0.0336889	0.00906751	0.0241809	0.0377826	0.0506862	0.0237213	3.264669
790	-15830.23	-15844.24	14.00962	0.120652	0.0899811	0.106891	0.0714895	0.0938152	0.0694576	0.0833426	0.0756763	0.0926039	0.174003	0.0848409	0.0623599	0.0954296	0.0779169	0.13185	0.138591	0.097828	0.107098	0.135612	0.0687033	0.0934463	0.0839765	0.196882	0.0318845	0.0373602	0.0267038	0.0357815	0.0474131	0.0373658	0.0266487	0.0567243	0.0267202	0.0185602	0.0195319	0.0645907	0.0562359	0.0612698	0.0256469	0.0120009	0.0379251	0.038326	0.0526964	0.0221134	3.087946
800	-15820.51	-15833.83	13.32086	0.123689	0.112831	0.0729023	0.0877779	0.12664	0.08107	0.12903	0.0651237	0.110612	0.16304	0.0719711	0.0913895	0.110332	0.105645	0.114205	0.170293	0.100723	0.0876397	0.100532	0.0724626	0.08093	0.0878069	0.197689	0.0473324	0.0212306	0.0413201	0.0215792	0.0500732	0.0357855	0.0369096	0.027456	0.0383132	0.0220128	0.0227203	0.0623357	0.0239326	0.0854254	0.0312366	0.0177316	0.0141645	0.0328847	0.0559031	0.00413982	3.156822
810	-15814.66	-15828.05	13.38364	0.154931	0.0952055	0.089687	0.103301	0.110925	0.0743995	0.112162	0.0810926	0.100448	0.133391	0.0807597	0.0831494	0.0993643	0.0903293	0.114205	0.14228	0.140431	0.0895423	0.0991309	0.0827398	0.0886135	0.079122	0.160104	0.0322694	0.0391248	0.0418119	0.0297833	0.061232	0.0282816	0.028626	0.0605235	0.0416009	0.0169695	0.0433951	0.0478494	0.0432743	0.0671702	0.0433315	0.0272918	0.0108929	0.0195466	0.0517211	0.0105345	3.150544
820	-15817.93	-15828.65	10.71957	0.148016	0.114982	0.093357	0.086145	0.151654	0.0806728	0.142905	0.0878599	0.10503	0.188228	0.0841224	0.0996033	0.0971751	0.0986031	0.137946	0.138949	0.11753	0.116101	0.116272	0.0806282	0.078806	0.107886	0.202298	0.0310835	0.0218928	0.0368807	0.0320429	0.0341795	0.0406172	0.0198575	0.0459981	0.0497299	0.0301874	0.0311984	0.0673876	0.0392836	0.085065	0.0245239	0.0166424	0.0192782	0.0340535	0.0658045	0.0164742	3.416951
830	-15810.46	-15824.15	13.69299	0.128029	0.110009	0.0803001	0.109019	0.103583	0.0784382	0.118079	0.0735499	0.121506	0.152458	0.0918843	0.0809473	0.0899766	0.0919096	0.105524	0.125757	0.106855	0.116101	0.100326	0.073767	0.0822109	0.0723994	0.186709	0.0296197	0.0232765	0.0417229	0.0229817	0.0490999	0.0346928	0.0290498	0.0319315	0.0259397	0.0162691	0.0347826	0.0687266	0.0331228	0.085065	0.0401299	0.0304158	0.020252	0.023761	0.0645964	0.0148342	3.119609
840	-15818.52	-15831.35	12.82499	0.143654	0.105027	0.117168	0.0892176	0.0821545	0.0811068	0.134562	0.0743451	0.0864304	0.158658	0.0866696	0.0836416	0.10235	0.0871259	0.138769	0.128383	0.117749	0.120701	0.098702	0.0551836	0.082483	0.0762201	0.173803	0.0215067	0.0345996	0.0507207	0.0319798	0.0611025	0.0205156	0.0322566	0.0372846	0.0517577	0.0151166	0.0496242	0.0531088	0.0310471	0.121288	0.0340581	0.00512556	0.0238368	0.0301734	0.0561966	0.0210061	3.206409
850	-15832.29	-15845.31	13.02023	0.13877	0.113305	0.0984544	0.126033	0.098305	0.0587503	0.118468	0.0628137	0.0927759	0.178741	0.0677959	0.090161	0.110649	0.107594	0.146748	0.116725	0.123441	0.097198	0.120669	0.0738294	0.0635819	0.0893415	0.189541	0.0411296	0.016383	0.0417239	0.0171139	0.0545918	0.0256941	0.0333372	0.0372937	0.0473996	0.00877195	0.0235106	0.0604521	0.0345632	0.0712328	0.0495052	0.020571	0.0333939	0.0175228	0.0506661	0.0183373	3.186885
860	-15820.7	-15832.46	11.76137	0.12463	0.0772135	0.105227	0.087158	0.105055	0.0939914	0.121017	0.0780625	0.0919721	0.173649	0.0837478	0.0901998	0.0906327	0.0971399	0.131732	0.166392	0.142034	0.0970247	0.130995	0.0853523	0.0752289	0.0838875	0.174169	0.0261791	0.0312139	0.0398315	0.0281063	0.0398066	0.0204672	0.0244134	0.0366295	0.0511763	0.0277686	0.0576586	0.0535623	0.0263273	0.111158	0.0402957	0.029641	0.0407055	0.0449739	0.0542195	0.022124	3.312771
870	-15835.77	-15848.36	12.5815	0.114532	0.0720563	0.0799191	0.105648	0.13902	0.0728354	0.13185	0.0727	0.100496	0.155906	0.0925721	0.066668	0.0901423	0.102977	0.127662	0.132588	0.123205	0.106254	0.119957	0.0537304	0.0654726	0.105586	0.154231	0.0236514	0.0429747	0.0520532	0.0177972	0.0476167	0.0498689	0.0432733	0.0732252	0.046291	0.0252212	0.034466	0.0426078	0.0341084	0.0850692	0.0448151	0.0275779	0.0404667	0.0300326	0.0561668	0.0274673	3.230758
880	-15811.91	-15825.15	13.24695	0.133967	0.111304	0.112016	0.0842012	0.11737	0.0711977	0.143951	0.0657131	0.108799	0.147165	0.0937057	0.0791211	0.101622	0.10667	0.109065	0.126498	0.122255	0.10223	0.108837	0.0651988	0.095933	0.108965	0.15744	0.0174139	0.0258954	0.0454985	0.0497503	0.0527783	0.0143487	0.0350237	0.0244856	0.048067	0.0207315	0.0404372	0.0467688	0.0313806	0.0801589	0.0386511	0.0137274	0.0195842	0.0240672	0.0449913	0.0172297	3.164213
890	-15828.65	-15841.5	12.85591	0.160678	0.0782528	0.113623	0.0947602	0.143156	0.0694634	0.107496	0.0613699	0.0899371	0.196572	0.0775111	0.0976727	0.100337	0.0956386	0.101019	0.108106	0.0991377	0.0913296	0.102984	0.0806487	0.111838	0.0972929	0.146401	0.0339869	0.0271943	0.052869	0.0194249	0.04178	0.0327433	0.0429063	0.0361982	0.0546989	0.0454039	0.0247895	0.0392304	0.0338717	0.0779109	0.0453969	0.020066	0.0456535	0.029015	0.0562678	0.0186846	3.203317
900	-15817.46	-15829.45	11.98936	0.143787	0.0751735	0.0882157	0.0962136	0.120542	0.0765329	0.146144	0.0664235	0.0909277	0.171637	0.0839646	0.107726	0.0974779	0.098389	0.0912628	0.156491	0.15044	0.111272	0.129209	0.0587293	0.095283	0.07886	0.180712	0.025227	0.0409556	0.0418668	0.0351208	0.0461392	0.0350841	0.025192	0.033532	0.0802513	0.0214604	0.0294913	0.064556	0.025252	0.0837645	0.0475062	0.0129	0.00726094	0.0374619	0.0580236	0.0235128	3.289972
910	-15829.99	-15841.54	11.55022	0.129596	0.0923375	0.0963326	0.0803288	0.117092	0.0712351	0.121623	0.0898015	0.108514	0.171023	0.110998	0.0799349	0.0902822	0.113064	0.113713	0.127639	0.121684	0.132449	0.123158	0.0694723	0.0957519	0.0846453	0.179821	0.0317101	0.0284732	0.0467382	0.0291118	0.0484531	0.0155463	0.0193939	0.0923308	0.0748723	0.0312063	0.0532603	0.0450592	0.0332326	0.0906766	0.0288042	0.00412854	0.0167107	0.052508	0.0444316	0.026741	3.333885
920	-15812.84	-15826.11	13.27064	0.128965	0.0910527	0.0865276	0.109549	0.112538	0.0775816	0.103296	0.0995988	0.0941619	0.153098	0.0771205	0.0782704	0.0833159	0.104311	0.107947	0.134383	0.132099	0.0961486	0.109744	0.0940464	0.108202	0.106271	0.157418	0.0271606	0.0386336	0.041505	0.0260871	0.0593251	0.0291334	0.0321983	0.0541403	0.0471466	0.0131848	0.0361121	0.0408045	0.0295796	0.0661754	0.0368072	0.0164427	0.0277117	0.0342503	0.0320416	0.0277582	3.161844
930	-15824.52	-15837.6	13.08612	0.127627	0.0896875	0.146625	0.0920855	0.120899	0.0564376	0.138103	0.0962606	0.0880297	0.185838	0.0732193	0.0621658	0.0801093	0.0848091	0.119544	0.145147	0.114812	0.0950186	0.122144	0.0619281	0.106662	0.0805084	0.166295	0.0381564	0.0295007	0.0293751	0.0214037	0.0360959	0.0403639	0.0318576	0.0502007	0.053044	0.0277599	0.0529432	0.0577449	0.0119305	0.0760649	0.0227607	0.0166078	0.0189719	0.0283026	0.0462778	0.0369767	3.180296
940	-15812.43	-15825.1	12.67225	0.117169	0.100712	0.0878348	0.139379	0.137643	0.0781036	0.123698	0.069671	0.0816979	0.177066	0.0657985	0.0928778	0.0947083	0.0975203	0.120542	0.118359	0.121274	0.109762	0.109102	0.0815772	0.0923307	0.114754	0.148187	0.0316077	0.0336892	0.0406698	0.0364633	0.0439352	0.037198	0.030383	0.0410656	0.0494087	0.0271725	0.0245389	0.0698918	0.0121625	0.0697976	0.0375422	0.0159985	0.0290928	0.0177596	0.0591726	0.0343652	3.221683
950	-15819.28	-15831.37	12.09304	0.114071	0.145356	0.0994853	0.128689	0.105104	0.0781036	0.140948	0.0681944	0.106461	0.168712	0.0958653	0.0661915	0.0947083	0.0976852	0.128858	0.123397	0.117942	0.118815	0.103104	0.0662359	0.0918381	0.0746263	0.184224	0.0156934	0.04159	0.0321623	0.0264351	0.0413082	0.0575926	0.0395368	0.0454099	0.0466702	0.047681	0.0376234	0.0616467	0.0201085	0.0896678	0.0325345	0.0134873	0.010597	0.0166638	0.0405816	0.0439983	3.279604
960	-15820.51	-15833.1	12.5945	0.123686	0.119436	0.0966876	0.106647	0.112208	0.0594746	0.121686	0.0709589	0.0992453	0.182823	0.0912369	0.0945784	0.0880979	0.0892169	0.110016	0.143678	0.118672	0.0974543	0.14867	0.0859512	0.0899397	0.0816019	0.149691	0.0273733	0.0435113	0.0685501	0.0209436	0.0425702	0.0424146	0.0407903	0.0511358	0.0323082	0.0417146	0.03507	0.0552099	0.0398974	0.0668902	0.0225751	0.0126364	0.020143	0.00672046	0.0418383	0.0355066	3.229458
970	-15819.79	-15832.28	12.49069	0.137798	0.0726473	0.120935	0.110402	0.122793	0.06388	0.143487	0.0709589	0.0973293	0.165344	0.0744102	0.0789664	0.108228	0.0996028	0.110016	0.126085	0.131067	0.136196	0.121915	0.0867074	0.0797065	0.0722661	0.151011	0.0268701	0.0157735	0.0509374	0.0141747	0.0425702	0.0278609	0.0310509	0.0384562	0.0539455	0.0394931	0.0456408	0.0784806	0.0216722	0.0468888	0.0530001	0.0149689	0.0334945	0.0443381	0.0602729	0.0181976	3.239839
980	-15816.58	-15830.04	13.46743	0.139919	0.10602	0.10761	0.1018	0.140271	0.0994413	0.149365	0.0687096	0.0936349	0.16521	0.0695602	0.067383	0.0969965	0.0705652	0.109262	0.116699	0.123551	0.0862871	0.128532	0.0493003	0.0951299	0.0889943	0.160058	0.0223646	0.0204975	0.0358383	0.0286563	0.0479597	0.0309866	0.0301166	0.0415462	0.0382175	0.0292952	0.0512692	0.0563659	0.013124	0.0686233	0.0341749	0.025435	0.0269228	0.0252749	0.0692492	0.0119467	3.142165
990	-15813.5	-15826.94	13.44078	0.0987945	0.0951504	0.0949568	0.132992	0.113104	0.0773509	0.124976	0.0942197	0.0928043	0.149552	0.0598754	0.079586	0.0974677	0.0809428	0.0976106	0.116699	0.146608	0.125074	0.115713	0.0846805	0.083959	0.0789663	0.166407	0.0294895	0.0280802	0.0465431	0.0266801	0.0347488	0.0282921	0.0344022	0.0382265	0.0766189	0.0416953	0.0436986	0.0565723	0.0291462	0.0538521	0.0394633	0.0185388	0.0239837	0.0251743	0.0549019	0.0072322	3.14483
1000	-15819.05	-15832.05	12.99163	0.171467	0.11446	0.0902888	0.110271	0.114493	0.0883465	0.109534	0.076879	0.0740054	0.143108	0.0837217	0.084699	0.102548	0.0645567	0.126237	0.133101	0.138909	0.105077	0.130213	0.0828719	0.0929974	0.0649418	0.151969	0.021951	0.0192005	0.0254886	0.0281767	0.0442452	0.0357306	0.0330407	0.0422516	0.0478024	0.029768	0.0376466	0.0471506	0.0381367	0.0790877	0.0462016	0.0147421	0.0270334	0.0542859	0.0360822	0.0270276	3.189745
