Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15850	-15861.57	11.5697	0.148208	0.12791	0.108055	0.0890757	0.102737	0.0834548	0.140159	0.0678924	0.129875	0.148573	0.0693888	0.0861239	0.1007	0.0741017	0.139016	0.103419	0.171915	0.10041	0.0930482	0.0897991	0.104292	0.111483	0.17007	0.0341339	0.0421024	0.0421052	0.0517275	0.0488136	0.0598065	0.0524313	0.0659549	0.0647561	0.021668	0.0156187	0.0201502	0.027962	0.0728055	0.0324449	0.00847585	0.0099625	0.0348676	0.038636	0.0278097	3.331938
510	-15858.32	-15871.14	12.81747	0.11459	0.0868355	0.0873276	0.0779732	0.0675877	0.103045	0.113213	0.0767389	0.106394	0.196367	0.0804117	0.116013	0.102428	0.126315	0.119247	0.100952	0.0946919	0.118038	0.0959367	0.0738757	0.131126	0.0972631	0.158879	0.0580023	0.0635924	0.0431299	0.0341902	0.0521436	0.0643203	0.029071	0.0330724	0.0178664	0.0175588	0.0440067	0.0231312	0.0113789	0.09327	0.0255451	0.0111959	0.0204771	0.0464934	0.0235516	0.0499159	3.207161
520	-15855.04	-15868.11	13.07647	0.104677	0.0573102	0.0752324	0.103288	0.148766	0.103779	0.119222	0.0720768	0.0720205	0.181561	0.0951093	0.0794864	0.0872319	0.086185	0.136148	0.0947962	0.141387	0.0959137	0.125023	0.108117	0.0827629	0.0618187	0.172598	0.0405819	0.0433935	0.0352361	0.050611	0.06442	0.0366025	0.0160745	0.0566455	0.0223365	0.0393566	0.0285506	0.030036	0.0222547	0.09945	0.0222794	0.0221462	0.048104	0.0579455	0.0166765	0.0240503	3.181261
530	-15861.07	-15872.32	11.25839	0.11301	0.0911402	0.0856004	0.114706	0.0886184	0.0661125	0.0958176	0.0900142	0.0936328	0.1771	0.0884293	0.106094	0.106891	0.110183	0.143411	0.135084	0.157831	0.115453	0.129634	0.108117	0.106685	0.0924911	0.138056	0.0355757	0.0530363	0.061379	0.0370067	0.0562791	0.0574783	0.0389567	0.0715671	0.0318604	0.0256954	0.0579742	0.0274553	0.0306416	0.0812616	0.00460314	0.00934996	0.0580659	0.0196823	0.0222401	0.0288472	3.363069
540	-15855.19	-15866.32	11.12446	0.115866	0.146598	0.0816038	0.119688	0.113709	0.109752	0.13621	0.103366	0.0727549	0.191379	0.0964038	0.0871886	0.100549	0.126159	0.118332	0.135275	0.130876	0.137239	0.131753	0.0527072	0.0921968	0.0453623	0.139668	0.0207587	0.0708164	0.0451999	0.0217804	0.0465983	0.0424009	0.0365061	0.04754	0.0304448	0.0407264	0.0297126	0.0304392	0.0338261	0.095697	0.0327169	0.0336455	0.0341966	0.0243423	0.0382181	0.0362588	3.376462
550	-15868.44	-15881.51	13.0779	0.107216	0.0732351	0.0913605	0.12864	0.0816177	0.106847	0.105054	0.0583923	0.0621842	0.182625	0.11055	0.0455956	0.0744007	0.113348	0.0907647	0.145503	0.118694	0.0968409	0.13724	0.0698683	0.103356	0.0677827	0.165189	0.0504584	0.0526126	0.0658221	0.0406811	0.0648718	0.0473459	0.0550499	0.027637	0.0414483	0.0371289	0.0378158	0.0394246	0.0230484	0.0767861	0.0209067	0.0118184	0.0238753	0.04721	0.0386095	0.0422635	3.181118
560	-15895.7	-15907.73	12.03042	0.118969	0.09424	0.145597	0.101789	0.108781	0.117886	0.0925235	0.0556018	0.0801161	0.197252	0.0642945	0.0729712	0.133747	0.0958329	0.110678	0.105639	0.0974446	0.127162	0.12758	0.0635119	0.090884	0.0727323	0.140668	0.0160407	0.0458217	0.0272845	0.0221831	0.0584532	0.104058	0.0475825	0.0575769	0.0589962	0.026267	0.0533351	0.0249305	0.0181536	0.0902004	0.0209742	0.0691785	0.0547774	0.0260599	0.00872383	0.0393697	3.285866
570	-15865.95	-15878.93	12.97883	0.0590814	0.124703	0.115805	0.125922	0.0863192	0.100185	0.11128	0.0884058	0.0981529	0.183009	0.0620243	0.084632	0.100676	0.0943429	0.0996377	0.0908929	0.111849	0.165087	0.117115	0.0705914	0.109937	0.0520342	0.171311	0.0224758	0.0676888	0.0264403	0.0500061	0.0584532	0.0504231	0.0241103	0.0576302	0.0304002	0.0129439	0.016732	0.0299309	0.018123	0.0902004	0.0282806	0.0551076	0.0338989	0.0330448	0.0398702	0.0222696	3.191025
580	-15860.83	-15872.84	12.00812	0.089417	0.128253	0.114899	0.0753886	0.101514	0.0743082	0.140451	0.111669	0.113987	0.16548	0.0995234	0.0875244	0.151891	0.0634566	0.0802537	0.096263	0.136119	0.141572	0.121462	0.0771558	0.124983	0.113889	0.155165	0.0237724	0.0436496	0.0389912	0.0388682	0.0479173	0.074587	0.0300841	0.0407209	0.0465932	0.0258351	0.0394832	0.033081	0.0139119	0.104205	0.00754631	0.00399699	0.0287421	0.0348694	0.0313064	0.0153097	3.288096
590	-15826.13	-15837.63	11.49425	0.158305	0.121162	0.0960351	0.126306	0.157234	0.0636171	0.113436	0.0955124	0.103809	0.188638	0.0681319	0.0743826	0.131364	0.121538	0.107405	0.117502	0.106069	0.0981296	0.133095	0.0770387	0.0981574	0.0723612	0.151464	0.0342532	0.0630555	0.0391109	0.0340385	0.0564079	0.0524969	0.0495242	0.0273563	0.038187	0.0251546	0.0394832	0.0218771	0.030349	0.0707507	0.0227625	0.0347689	0.0173919	0.0357545	0.037607	0.0284598	3.339483
600	-15844.86	-15857.11	12.24723	0.106091	0.101183	0.10818	0.0866837	0.0900022	0.0869402	0.167081	0.0947788	0.103107	0.187776	0.0911552	0.0679607	0.0816783	0.0888497	0.0928861	0.125212	0.0828072	0.112366	0.126412	0.097348	0.0853831	0.0628185	0.191822	0.0342532	0.0507592	0.042867	0.0345525	0.0432863	0.0687915	0.0475057	0.0393539	0.0299401	0.0272036	0.0740824	0.0318096	0.0377379	0.0718844	0.0167956	0.0290163	0.030827	0.0675396	0.0209685	0.0264889	3.264185
610	-15876.35	-15888.03	11.67481	0.14889	0.0795536	0.0876464	0.114241	0.114501	0.0717204	0.167081	0.0698514	0.0882035	0.165475	0.129181	0.108365	0.151295	0.119491	0.110143	0.12222	0.108013	0.127601	0.109272	0.0538758	0.0927831	0.0502054	0.193929	0.0437525	0.0526609	0.0467076	0.0203943	0.0476571	0.0480839	0.0242111	0.0445015	0.0718763	0.021181	0.0309483	0.0154136	0.0313482	0.101652	0.0139792	0.0151331	0.0417834	0.0403439	0.0209685	0.00529069	3.321427
620	-15859.57	-15872.82	13.25242	0.0996425	0.124399	0.0967309	0.109359	0.097635	0.0522538	0.124562	0.0815847	0.101809	0.166388	0.0642707	0.0637093	0.10034	0.1237	0.0731767	0.0998496	0.167424	0.0989967	0.11555	0.0724457	0.0973761	0.104533	0.176111	0.0109164	0.0402264	0.0770736	0.0334378	0.0532232	0.034769	0.0429675	0.0338892	0.0586896	0.0130583	0.048649	0.0446198	0.0154233	0.0707143	0.0371347	0.0196322	0.0250557	0.0320665	0.0248185	0.0354556	3.163666
630	-15843.65	-15857.17	13.52068	0.104016	0.0904774	0.114911	0.103274	0.10944	0.0903136	0.117907	0.0754734	0.0793289	0.193095	0.0512574	0.0935087	0.0954568	0.0866308	0.12339	0.134424	0.0889802	0.087982	0.12785	0.08116	0.0702153	0.0731069	0.149604	0.0278601	0.0518758	0.0400794	0.0275158	0.0704945	0.0651638	0.0378163	0.0317949	0.0524817	0.0223393	0.0817615	0.00688825	0.0462788	0.0915475	0.0312606	0.00583817	0.0287889	0.0183604	0.0234762	0.0334144	3.13684
640	-15848.01	-15862.44	14.43467	0.102676	0.0957674	0.0708105	0.0884308	0.140987	0.0637003	0.122494	0.0638743	0.0788322	0.111136	0.0545768	0.0755951	0.0902784	0.118736	0.105276	0.130047	0.124811	0.139255	0.136092	0.045941	0.0775581	0.116315	0.155004	0.0339718	0.0579278	0.0400794	0.0404769	0.0440039	0.0586729	0.0391109	0.0281209	0.050329	0.0168497	0.0239793	0.0312637	0.0373488	0.0919043	0.0115793	0.0266824	0.0102648	0.0302919	0.0288762	0.0355111	3.045441
650	-15851.41	-15863.11	11.70038	0.11462	0.097139	0.135072	0.116653	0.118392	0.0739169	0.181901	0.076599	0.0776564	0.176122	0.0670462	0.0869238	0.0843131	0.0979803	0.0918604	0.150712	0.144428	0.0791718	0.122196	0.105552	0.0844544	0.0921014	0.179714	0.0228303	0.0674635	0.0333492	0.02575	0.0285355	0.0851561	0.0544989	0.0698258	0.0503038	0.0257689	0.0295518	0.0258496	0.0422866	0.056873	0.0226775	0.0198997	0.0180236	0.0351171	0.0263772	0.0242068	3.31887
660	-15841.78	-15852.88	11.10581	0.14788	0.112047	0.0792624	0.102363	0.140602	0.0702309	0.135642	0.076818	0.0976954	0.154785	0.0964323	0.0846407	0.0815672	0.126704	0.107615	0.124351	0.110877	0.107677	0.117478	0.113392	0.134181	0.0742004	0.196446	0.0147159	0.0530746	0.0488002	0.0577141	0.0649255	0.0681439	0.0292825	0.0515945	0.0531069	0.0257689	0.0446396	0.0268989	0.031076	0.0612216	0.0226775	0.0190663	0.0124039	0.0273569	0.0427328	0.0302396	3.378327
670	-15851.05	-15861.92	10.86848	0.112418	0.107956	0.120502	0.129396	0.0900076	0.0904065	0.125683	0.081361	0.0776801	0.207107	0.090157	0.0713776	0.0898728	0.113438	0.129816	0.123265	0.139033	0.178291	0.0951443	0.114044	0.10349	0.0834323	0.166747	0.0252392	0.0372437	0.022343	0.0389754	0.0525745	0.0522845	0.0390668	0.0241507	0.0335075	0.0342657	0.0521933	0.0256298	0.0262075	0.114452	0.0163088	0.0411629	0.0279681	0.0331817	0.0380421	0.026638	3.40206
680	-15850.59	-15864.75	14.15657	0.129604	0.0593921	0.125363	0.113527	0.0971294	0.0903261	0.138644	0.0763869	0.0832764	0.198842	0.047969	0.0903616	0.0768296	0.102904	0.0986809	0.111823	0.11448	0.125059	0.129848	0.0654001	0.0627609	0.0692824	0.131418	0.011431	0.0794867	0.0486211	0.0346533	0.0573731	0.0622637	0.0456606	0.0355558	0.0544899	0.0279843	0.0200385	0.0127118	0.0288352	0.0679906	0.00862569	0.0270257	0.0312312	0.0255228	0.0380421	0.0164005	3.073251
690	-15848.64	-15861.29	12.64891	0.131259	0.0941659	0.125363	0.0856558	0.124616	0.0965796	0.141535	0.107615	0.0951497	0.176969	0.0646404	0.121843	0.0804172	0.0996138	0.127554	0.0982339	0.13246	0.105267	0.0993303	0.0805999	0.100653	0.109196	0.153741	0.0255749	0.0603328	0.0615036	0.0260852	0.034069	0.022374	0.0536749	0.0505505	0.0417952	0.0151387	0.0152772	0.0411998	0.0131444	0.08314	0.0345026	0.01115	0.022639	0.0268041	0.00636259	0.0262411	3.224017
700	-15853.76	-15866.65	12.89255	0.0996592	0.109393	0.0919029	0.115849	0.0870048	0.0692157	0.139946	0.0648458	0.0821883	0.140988	0.0705256	0.139182	0.128624	0.0845719	0.127896	0.0959522	0.156636	0.105631	0.117224	0.0984198	0.0927794	0.0937338	0.165261	0.030571	0.0499955	0.0506955	0.0264508	0.0776298	0.0439748	0.0602117	0.0332858	0.0798815	0.0184929	0.0195714	0.0239825	0.0158014	0.068313	0.0149607	0.0193023	0.0144682	0.0209237	0.0254976	0.0282134	3.199653
710	-15827.36	-15840.6	13.24795	0.113903	0.111113	0.104539	0.117376	0.133106	0.058255	0.123297	0.0859845	0.0863046	0.149214	0.097815	0.0665079	0.114886	0.11362	0.117227	0.116536	0.121804	0.078277	0.0999994	0.0812114	0.0810056	0.0783275	0.175024	0.0372357	0.0775768	0.0360287	0.0457323	0.0317983	0.0325663	0.0264128	0.0322611	0.024922	0.0338306	0.0316994	0.050198	0.0324539	0.0969138	0.0119698	0.0288919	0.0292476	0.0209237	0.0203302	0.0377855	3.164113
720	-15839.98	-15853.26	13.28618	0.131113	0.109259	0.0964196	0.077314	0.11986	0.112947	0.123297	0.0755075	0.0899188	0.147232	0.0939746	0.0700556	0.0748299	0.100321	0.10922	0.128129	0.148913	0.127465	0.125595	0.0502139	0.0773377	0.0714338	0.17185	0.0206669	0.0415993	0.0310595	0.0391782	0.0527229	0.0323082	0.05026	0.0292867	0.0561609	0.0116291	0.024115	0.0318209	0.0322856	0.101406	0.0124537	0.0534111	0.0385812	0.0169528	0.0140219	0.0381634	3.16029
730	-15838.67	-15850.67	11.99645	0.114322	0.1355	0.11022	0.102476	0.0979574	0.0930939	0.146639	0.094352	0.0995817	0.159497	0.0633792	0.092161	0.0989562	0.0761193	0.10922	0.14957	0.158329	0.11242	0.105074	0.0620429	0.0626168	0.0990239	0.158384	0.0328078	0.0422942	0.050743	0.0395072	0.0479849	0.0261507	0.0237343	0.0620306	0.0581637	0.0220418	0.0424837	0.0398969	0.0409287	0.0863014	0.016766	0.0250507	0.0571079	0.0446756	0.00568525	0.023974	3.289263
740	-15835.84	-15848.35	12.51752	0.159428	0.104392	0.0961471	0.090898	0.130213	0.086191	0.138372	0.0650799	0.0733464	0.204647	0.0874224	0.0595502	0.0929378	0.0851094	0.108875	0.136531	0.112638	0.0975619	0.126939	0.0884669	0.0979114	0.0990239	0.15897	0.0261193	0.0468232	0.0329474	0.0438898	0.0418108	0.0768292	0.0255009	0.0484408	0.0472272	0.0113957	0.0243803	0.0391346	0.0233952	0.0549962	0.0207872	0.0200552	0.0389231	0.0445516	0.0191783	0.0501198	3.237156
750	-15844.27	-15856.28	12.00505	0.154932	0.0780765	0.0889507	0.0941683	0.159073	0.0750156	0.127653	0.0662514	0.0913774	0.153216	0.0867447	0.0798904	0.105875	0.0847885	0.0919425	0.150688	0.112638	0.103934	0.110055	0.0614927	0.0740215	0.0854792	0.178986	0.0276798	0.0415648	0.0558545	0.0110342	0.0326552	0.0604957	0.0504258	0.0355194	0.0845445	0.0470972	0.0405236	0.0226036	0.0403754	0.0971021	0.0460254	0.026889	0.0389231	0.054122	0.0368098	0.0229081	3.288403
760	-15847.92	-15860.22	12.29331	0.110556	0.122721	0.104624	0.0928189	0.120429	0.067339	0.133377	0.0929709	0.121158	0.145078	0.0906338	0.0551293	0.102055	0.100642	0.106241	0.137036	0.146218	0.112245	0.13004	0.0756333	0.0804354	0.115587	0.148166	0.0302608	0.050133	0.0616229	0.0343083	0.0369821	0.0267459	0.025424	0.0511879	0.0893327	0.0394087	0.0168881	0.022049	0.0623213	0.078426	0.0198514	0.0159665	0.00759518	0.0272197	0.0218287	0.0308884	3.259577
770	-15853.71	-15866.78	13.06862	0.122793	0.108711	0.0805195	0.11141	0.147932	0.0790835	0.112436	0.0648616	0.0945337	0.152938	0.0898416	0.0450809	0.101819	0.0982146	0.110252	0.107529	0.177334	0.102892	0.13488	0.067544	0.104154	0.0858116	0.122536	0.0426796	0.0489713	0.0243865	0.0415729	0.0428011	0.0726	0.0411854	0.0503624	0.0707597	0.0440718	0.0313583	0.0181177	0.0424096	0.0855265	0.0199229	0.0242069	0.0035325	0.0120789	0.0179539	0.0244421	3.182046
780	-15839.27	-15852.51	13.23933	0.11193	0.127604	0.13452	0.100882	0.117119	0.0707018	0.0952989	0.0774874	0.0941643	0.113749	0.0782222	0.0861471	0.116431	0.11452	0.108624	0.103075	0.108631	0.105437	0.133945	0.0700224	0.0862757	0.0679908	0.178234	0.0262842	0.0582322	0.0519251	0.0415729	0.0247594	0.0726	0.0257079	0.0280792	0.0591561	0.0120185	0.0530881	0.0361647	0.0357839	0.0719842	0.0210128	0.0167311	0.0412345	0.0569488	0.0158039	0.0148761	3.164975
790	-15844.06	-15856.77	12.7142	0.111351	0.113509	0.108258	0.0848536	0.126768	0.105051	0.0957555	0.0542688	0.119365	0.162629	0.0754094	0.0957993	0.119333	0.126345	0.103577	0.0852446	0.15614	0.0966814	0.119465	0.0642707	0.0901548	0.08587	0.156022	0.0434035	0.0645078	0.0330606	0.0557148	0.0212831	0.044816	0.0216214	0.0570942	0.0487439	0.0201751	0.0499395	0.0365519	0.0225519	0.0744827	0.020457	0.0286747	0.0146052	0.0459227	0.0332188	0.0245418	3.217488
800	-15842.3	-15853.76	11.46524	0.116127	0.102503	0.0843273	0.120874	0.12054	0.0528584	0.111003	0.121439	0.112602	0.152148	0.0702793	0.0640537	0.0846069	0.130105	0.128752	0.111428	0.158924	0.116051	0.143504	0.0598232	0.124801	0.0756557	0.224136	0.016785	0.0744156	0.0287775	0.0422591	0.048335	0.0480039	0.0340458	0.0510663	0.0503828	0.0324579	0.0268167	0.0198559	0.0222349	0.0640243	0.020457	0.0340893	0.0282445	0.0598758	0.0213889	0.0323236	3.342384
810	-15845.57	-15857.32	11.74894	0.106829	0.0934066	0.089207	0.114991	0.146709	0.0785188	0.146292	0.0890171	0.111528	0.201097	0.0650897	0.0778022	0.116317	0.111905	0.0991175	0.113902	0.118371	0.134546	0.0839082	0.0901272	0.106477	0.0879538	0.194294	0.00948148	0.0590996	0.0404577	0.0284391	0.0659783	0.0570607	0.0416637	0.0435203	0.0779886	0.0247693	0.0432075	0.0580841	0.0112083	0.0471178	0.0164614	0.011939	0.0225937	0.0313353	0.0104865	0.0357138	3.314014
820	-15840.39	-15854.46	14.06269	0.11205	0.100914	0.0784177	0.108553	0.122283	0.0885818	0.118261	0.068319	0.0660148	0.134425	0.0811251	0.082065	0.096019	0.0782281	0.0978404	0.120368	0.1037	0.106467	0.113647	0.0625904	0.0629367	0.0670586	0.17842	0.0239119	0.0590996	0.0424343	0.0356887	0.0426656	0.067088	0.0387902	0.051391	0.0537932	0.0438421	0.0464386	0.0208152	0.0300346	0.097303	0.0116349	0.0165309	0.0523602	0.0447066	0.0357431	0.0200822	3.082639
830	-15866.88	-15878.6	11.71391	0.128755	0.0959856	0.129698	0.108553	0.126758	0.0848107	0.129822	0.0730799	0.0698495	0.138676	0.0860683	0.0672601	0.108646	0.0931261	0.135496	0.135922	0.0939313	0.115982	0.150169	0.0656572	0.073822	0.090174	0.209527	0.0414929	0.0794606	0.0140542	0.0448777	0.0635307	0.0279679	0.019192	0.0208081	0.0650675	0.0376294	0.0330398	0.0338363	0.0577541	0.0799545	0.0309385	0.0128522	0.0353697	0.0189685	0.0599467	0.0290068	3.317517
840	-15871.92	-15885.96	14.03324	0.115415	0.11556	0.0692363	0.0964811	0.12249	0.0853887	0.0977299	0.0841246	0.0681126	0.176108	0.0637213	0.0672601	0.0904194	0.153953	0.0878602	0.162537	0.132927	0.119537	0.0902663	0.0861802	0.07178	0.114714	0.151923	0.00470301	0.0393247	0.0451776	0.0178305	0.0575291	0.0443714	0.0281325	0.0372128	0.0734313	0.0160592	0.0267582	0.0395151	0.0361973	0.0589025	0.0242149	0.010228	0.0374798	0.0383522	0.0185732	0.00786626	3.085583
850	-15875.34	-15887.58	12.24581	0.144095	0.110362	0.130402	0.100595	0.0973559	0.0709641	0.101382	0.0738914	0.0746028	0.110492	0.115242	0.0840772	0.113557	0.101643	0.132856	0.108262	0.100049	0.14188	0.174411	0.100139	0.101533	0.0903169	0.146997	0.0263465	0.0648446	0.0489835	0.0315965	0.0546911	0.0412048	0.0393588	0.0352924	0.063457	0.0238198	0.0499978	0.0312325	0.0349708	0.05248	0.0298891	0.00773284	0.0223056	0.0141441	0.0219669	0.0449079	3.264327
860	-15840.42	-15852.1	11.67809	0.120272	0.0994323	0.118424	0.113338	0.0871643	0.0940787	0.153864	0.0917479	0.0896933	0.170064	0.0899839	0.0583635	0.112206	0.129592	0.105173	0.112334	0.111259	0.152372	0.121163	0.0710903	0.0897805	0.108285	0.1859	0.0263465	0.0546305	0.0273933	0.0277039	0.0489488	0.0412048	0.0147274	0.049217	0.0413533	0.0232555	0.0317329	0.0274295	0.0365203	0.0772535	0.0219305	0.0394293	0.0696695	0.0367767	0.0156217	0.0243726	3.321099
870	-15855.2	-15867.37	12.17727	0.116151	0.123706	0.0883832	0.108273	0.0917005	0.0569772	0.166205	0.119196	0.106963	0.181879	0.0564365	0.103974	0.105532	0.0650228	0.150921	0.115321	0.102872	0.0898281	0.114719	0.0778278	0.0979356	0.0728295	0.188626	0.0254431	0.0613016	0.0506816	0.0353054	0.0580753	0.056975	0.053779	0.0585544	0.054427	0.0416101	0.0269666	0.0271462	0.0167437	0.0491955	0.032008	0.0276766	0.0382192	0.0258033	0.0160962	0.0138937	3.271181
880	-15848.59	-15861.62	13.02301	0.123747	0.100732	0.0799487	0.101919	0.104116	0.0844575	0.108321	0.0933377	0.132512	0.181879	0.0548914	0.0966326	0.102783	0.0639434	0.0846043	0.10414	0.131922	0.115301	0.14677	0.0597643	0.0954089	0.0909205	0.134286	0.0512661	0.0488047	0.0482634	0.0412184	0.0508208	0.0383404	0.0221466	0.0351488	0.0373958	0.0351217	0.0281641	0.0468943	0.0111149	0.110169	0.0180596	0.0525513	0.0254529	0.0507621	0.00911465	0.0334599	3.186607
890	-15839.2	-15851.99	12.79062	0.14329	0.100732	0.103844	0.15244	0.104116	0.0788421	0.106323	0.0725919	0.0977095	0.192914	0.0728792	0.0800218	0.100047	0.0992632	0.0983556	0.165427	0.0889073	0.0931659	0.138385	0.0744237	0.0898591	0.0621316	0.176298	0.0232806	0.0297258	0.0659459	0.031921	0.0601056	0.0492812	0.0510972	0.0308642	0.0240412	0.0205291	0.0525384	0.0183339	0.035112	0.0667381	0.0167816	0.0427966	0.0272197	0.0362473	0.0215322	0.0137885	3.209846
900	-15843.57	-15857.77	14.19409	0.11219	0.0862085	0.108732	0.0800505	0.135875	0.0581361	0.0971593	0.0792136	0.0918031	0.112594	0.107557	0.0861323	0.0894592	0.0876979	0.118738	0.0992182	0.155809	0.0940822	0.130143	0.0479051	0.0978405	0.0621316	0.152369	0.0223478	0.0423772	0.0499424	0.0472184	0.0428886	0.0516941	0.0273293	0.0309279	0.0379547	0.0384123	0.0302134	0.0578363	0.0235484	0.0774605	0.0359442	0.0353188	0.0163308	0.0561465	0.0209553	0.0336077	3.069499
910	-15847.37	-15860.35	12.98577	0.120083	0.0915789	0.117133	0.116476	0.112776	0.0535872	0.134225	0.0887022	0.0738965	0.127651	0.106275	0.0795845	0.0777801	0.112576	0.104151	0.151398	0.164117	0.119651	0.0926828	0.0469475	0.0978405	0.109053	0.18221	0.00518677	0.0740555	0.0505635	0.0262426	0.0301167	0.0392877	0.0339953	0.0315002	0.0405598	0.0133747	0.0226469	0.0405209	0.0199674	0.0837807	0.0156404	0.0415031	0.0305939	0.0662578	0.00884211	0.0353208	3.190331
920	-15863.42	-15876.08	12.66037	0.120083	0.0778364	0.115185	0.107788	0.106101	0.0835041	0.147557	0.0695267	0.112779	0.204179	0.0537133	0.0484869	0.124683	0.104109	0.097567	0.167557	0.0955003	0.0839482	0.0882283	0.120019	0.0813593	0.074967	0.124152	0.0145465	0.0561467	0.0505635	0.0174141	0.0432618	0.0795241	0.0547933	0.0459993	0.0384978	0.026496	0.0325165	0.0700492	0.0295198	0.0836122	0.019371	0.0470533	0.0174974	0.0270573	0.0369008	0.0232214	3.222871
930	-15840.49	-15851.21	10.72012	0.10897	0.128729	0.0946145	0.105463	0.131537	0.0868221	0.110564	0.0760362	0.0967233	0.154068	0.097612	0.069836	0.126647	0.135017	0.119385	0.11727	0.140871	0.120924	0.141319	0.0803689	0.116962	0.109059	0.153187	0.0245569	0.0552741	0.0393528	0.0136334	0.0510641	0.0726719	0.021692	0.0357815	0.0428417	0.0567446	0.0417218	0.0417538	0.040695	0.0783073	0.0192607	0.0421794	0.0257674	0.0270132	0.0451135	0.0194871	3.416896
940	-15820.55	-15834.02	13.46992	0.119191	0.0744135	0.0868398	0.0730394	0.119454	0.0738029	0.12433	0.0904258	0.0760893	0.179848	0.0648048	0.0874263	0.0877671	0.095888	0.111642	0.0955068	0.112599	0.128626	0.151846	0.0698142	0.0770254	0.112238	0.153187	0.0376209	0.0401716	0.0419887	0.042722	0.0510641	0.0702592	0.0350009	0.0489083	0.0352042	0.0287796	0.0377817	0.0373446	0.0365589	0.0878378	0.0155324	0.0162638	0.0242828	0.0340538	0.0295385	0.0251985	3.141916
950	-15851.45	-15864.11	12.65991	0.115626	0.135904	0.084202	0.0914309	0.132832	0.0568483	0.0994284	0.0920417	0.0948484	0.174974	0.0596667	0.0957834	0.094675	0.0740171	0.0971526	0.109077	0.0853832	0.0971981	0.149596	0.0693292	0.0878048	0.0963852	0.234325	0.0393624	0.0577925	0.0462556	0.0475114	0.036671	0.038843	0.0372976	0.0421418	0.0705936	0.0374517	0.0305223	0.0590763	0.0294131	0.0620904	0.00263809	0.0384278	0.042539	0.0471591	0.00998812	0.0186132	3.222917
960	-15876.65	-15889.35	12.69791	0.148853	0.101523	0.0854163	0.0757268	0.107008	0.065477	0.111659	0.0845264	0.120787	0.224601	0.0892298	0.0817815	0.0841287	0.0941409	0.102029	0.135017	0.104411	0.0810269	0.134179	0.062901	0.0775581	0.0728053	0.158094	0.0146709	0.0396819	0.0404547	0.0457012	0.0165922	0.016545	0.0250442	0.0509759	0.064411	0.0394771	0.0551891	0.0306595	0.0281895	0.0670292	0.0471265	0.0727752	0.0559725	0.0508472	0.0183914	0.0365031	3.219117
970	-15832.19	-15843.5	11.31163	0.128067	0.0879484	0.103554	0.145371	0.113671	0.107318	0.144041	0.061011	0.0806294	0.166284	0.0908986	0.0675777	0.113831	0.120016	0.0911749	0.158146	0.15071	0.110189	0.0932982	0.0742019	0.0809475	0.0808884	0.147995	0.0258941	0.0756356	0.0413466	0.0243457	0.0516197	0.0427459	0.0361271	0.0551544	0.0432884	0.0331692	0.0355046	0.0444511	0.0272435	0.0939107	0.024216	0.026414	0.0368964	0.0497238	0.0335036	0.0387849	3.357745
980	-15843.31	-15853.82	10.51023	0.120863	0.083753	0.0727778	0.114614	0.125768	0.101287	0.168861	0.0717939	0.113109	0.147198	0.106646	0.103696	0.0911464	0.0903413	0.128622	0.107562	0.158119	0.104637	0.134353	0.0870968	0.0904807	0.0919758	0.203371	0.0268474	0.0697712	0.055207	0.0264498	0.0467482	0.0488611	0.0416098	0.0216691	0.0788083	0.046582	0.028289	0.0215432	0.023449	0.0684683	0.0492555	0.0272887	0.0192788	0.0497238	0.0270385	0.0429228	3.437885
990	-15874.34	-15885.58	11.23542	0.15562	0.101252	0.105282	0.102756	0.0991541	0.0691694	0.103719	0.124982	0.0791596	0.16314	0.114056	0.0645919	0.120588	0.105393	0.112044	0.119106	0.121281	0.10955	0.126831	0.0643114	0.0713808	0.0628421	0.215098	0.00988995	0.0521039	0.0782293	0.0755482	0.0240931	0.102004	0.015037	0.0560868	0.0403269	0.0217293	0.0334781	0.0408068	0.036744	0.0812914	0.0303221	0.0188893	0.047978	0.053136	0.00869393	0.0276705	3.365366
1000	-15846.22	-15858.67	12.44753	0.101083	0.108088	0.141652	0.0905967	0.10242	0.0855714	0.111127	0.122501	0.0794326	0.215839	0.086354	0.0814102	0.115063	0.0851829	0.101796	0.100378	0.121281	0.148424	0.108564	0.10148	0.0513094	0.0848696	0.157409	0.0242824	0.0742977	0.0387925	0.0222901	0.0511012	0.049144	0.0296113	0.0337044	0.0811341	0.0253336	0.0335118	0.0310474	0.0175287	0.0674675	0.0249512	0.0383172	0.0345188	0.0159493	0.0202706	0.02907	3.244155
