Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20218.37	-20211.8	-6.56568	0.0437654	0.0172449	0.0534519	0.12381	0.121519	0.14547	0.0749143	0.0465369	0.216534	0.183458	0.153263	0.0154301	0.07956	0.168224	0.00709238	0.063691	0.0720093	0.155207	0.0217074	0.0209306	0.0937933	0.0796653	0.0205532	0.201561	0.162767	0.137765	0.36114	0.302869	0.349187	0.167105	0.0090962	0.0861912	0.0738274	0.0384168	0.0611123	0.238937	0.297795	0.0717254	0.0720186	0.0839461	0.18567	0.0853036	0.181212	5.145476
510	-19666.66	-19664.51	-2.14856	0.134615	0.0514569	0.281306	0.121402	0.032198	0.0434516	0.0668355	0.032804	0.17075	0.162433	0.103844	0.0642313	0.274115	0.172604	0.015914	0.0435727	0.0128753	0.0327281	0.111754	0.24913	0.0313275	0.178661	0.0388772	0.0358297	0.0522418	0.116833	0.276518	0.0567147	0.0483631	0.106872	0.0698624	0.275252	0.120704	0.0561695	0.0461204	0.426432	0.0409954	0.045062	0.0861055	0.179803	0.0167726	0.00225645	0.217971	4.703764
520	-19840.07	-19843.63	3.560669	0.17005	0.0327015	0.00102701	0.0234922	0.1652	0.130618	0.248583	0.297007	0.23185	0.195444	0.0777013	0.0279698	0.0724013	0.033286	0.22051	0.105451	0.0516623	0.0309837	0.186932	0.0425639	0.014722	0.106135	0.0381772	0.149766	0.0623988	0.115357	0.0712092	0.0513317	0.219592	0.10715	0.0540838	0.0108621	0.0850324	0.0172885	0.121642	0.0297821	0.0027183	0.0160384	0.045521	0.0400106	0.00865546	0.393252	0.0266803	4.132841
530	-21237.13	-21241.84	4.709641	0.038572	0.327306	0.000563184	0.0180924	0.0230633	0.129434	0.0138192	0.124808	0.114783	0.0441613	0.0864238	0.00691074	0.109308	0.0302376	0.0965239	0.0718693	0.048132	0.00838415	0.00134485	0.0268377	0.0687619	0.0154566	0.0473081	0.100158	0.383264	0.0487921	0.0553748	0.0672037	0.0902525	0.0578873	0.238791	0.0259603	0.28046	0.0268465	0.0684198	0.362621	0.0633648	0.118353	0.00155642	0.0299248	0.23939	0.259345	0.0478773	4.017944
540	-19767.06	-19766.09	-0.9720935	0.148853	0.275628	0.093305	0.0345117	0.0949335	0.505873	0.227994	0.0767559	0.0553493	0.12734	0.172825	0.109732	0.0280621	0.0130494	0.165103	0.0951555	0.0551559	0.0586711	0.00024404	0.050949	0.064783	0.0584345	0.107106	0.118345	0.130594	0.213808	0.10698	0.0272912	0.0775381	0.0216016	0.0674523	0.0164396	0.0531469	0.121391	0.0709952	0.14694	0.031952	0.133107	0.0654665	0.440231	0.0575672	0.0298995	0.0355591	4.586117
550	-19395.57	-19396.19	0.6149903	0.0710394	0.275628	0.527864	0.0211062	0.0337132	0.104553	0.171191	0.0122481	0.0411584	0.168644	0.336291	0.176018	0.123924	0.0891987	0.0121573	0.0209145	0.00699291	0.0652855	0.0781804	0.0575479	0.131393	0.193276	0.0283881	0.0572925	0.150787	0.171704	0.0213594	0.0463061	0.0480468	0.00636301	0.104525	0.0445273	0.158394	0.0303873	0.0995739	0.0209456	0.00179955	0.126031	0.0790481	0.404094	0.00500556	0.101725	0.00278006	4.427409
560	-20086.76	-20094.34	7.584968	0.125017	0.133002	0.0470195	0.00337957	0.286728	0.0316816	0.00867523	0.0667168	0.0928641	0.0440724	0.0509889	0.0922355	0.0546085	0.0277127	0.0643149	0.038243	0.0855248	0.0315143	0.000341062	0.224659	0.0490825	0.108396	0.10171	0.207909	0.0659974	0.11088	0.291022	0.0162618	0.00216298	0.0148937	0.233266	0.0967605	0.0066518	0.289385	0.0423855	0.0161402	0.146392	0.0930695	0.113747	0.00189523	0.00634502	0.0993101	0.107449	3.730411
570	-19623.57	-19621.68	-1.886115	0.343508	0.110799	0.00508753	0.0257418	0.0424926	0.0158019	0.169773	0.0667168	0.0303251	0.190247	0.134619	0.125465	0.13805	0.115959	0.0482835	0.00677965	0.00698441	0.134945	0.138645	0.0236828	0.112693	0.132527	0.118427	0.576915	0.00377311	0.101418	0.109662	0.338951	0.00134457	0.0704133	0.0511112	0.117843	0.000420033	0.317566	0.0851138	0.0180187	0.0737076	0.240666	0.00810324	0.0138856	0.188268	0.0607207	0.0620668	4.677519
580	-20618.72	-20616.3	-2.418606	0.0530349	0.11638	0.027923	0.346192	0.00323233	0.0220247	0.00294565	0.141938	0.0933577	0.227266	0.111551	0.0541388	0.0459256	0.0293391	0.134712	0.0905836	0.00363117	0.0694081	0.0612925	0.0130862	0.0805145	0.132527	0.220471	0.149878	0.0448192	0.5036	0.158327	0.00827057	0.010464	0.197325	0.0929817	0.0811017	0.0446503	0.0182542	0.245496	0.153189	0.0843015	0.109284	0.364973	0.0195315	0.132986	0.185869	0.0439932	4.730769
590	-19665.57	-19665.33	-0.2414306	0.231706	0.0685236	0.0351791	0.0516813	0.106095	0.214501	0.0195755	0.0921202	0.0447526	0.308958	0.112308	0.0163329	0.355622	0.165367	0.0696375	0.105764	0.0168421	0.064809	0.107597	0.169077	0.0946668	0.0521736	0.17408	0.000748143	0.0264105	0.0294587	0.0729081	0.134852	0.211303	0.0368001	0.215044	0.287535	0.0391525	0.187193	0.00751844	0.231514	0.0907068	0.0108787	0.166645	0.0125443	0.0217066	0.00875952	0.044005	4.513051
600	-20481.68	-20463.75	-17.92407	0.197195	0.0757429	0.311705	0.0246022	0.197885	0.0451164	0.0360943	0.0847141	0.00860688	0.076705	0.154389	0.36238	0.0731907	0.0604595	0.023889	0.113349	0.313645	0.197351	0.338772	0.0119942	0.077577	0.13451	0.221989	0.514744	0.0571425	0.213014	0.05965	0.0945539	0.00509358	0.151875	0.0622948	0.579107	0.0849232	0.0239055	0.0742701	0.0487718	0.190675	0.292349	0.00922399	0.252065	0.147939	0.196072	0.0817823	6.281315
610	-20471.17	-20478.3	7.134538	0.00424223	0.023003	0.20614	0.0246807	0.0242943	0.102986	0.0509894	0.0854262	0.131213	0.216423	0.132727	0.0231948	0.146356	0.0444755	0.211052	0.00138268	0.0172393	0.00972634	0.103653	0.214901	0.0504595	0.210817	0.069837	0.0967234	0.00860553	0.104222	0.0232914	0.033765	0.29251	0.012415	0.0550074	0.108231	0.0898689	0.00262909	0.118358	0.0127063	0.088908	0.380731	0.0215238	0.0158525	0.165347	0.0197251	0.0198137	3.775454
620	-20069.76	-20074.1	4.340777	0.0590985	0.023003	0.0359242	0.0842577	0.0586475	0.170607	0.242519	0.0847139	0.123152	0.00661306	0.045703	0.108058	0.236365	0.0140148	0.00528356	0.00349859	0.191529	0.0225679	0.197372	0.0396286	0.158966	0.657502	0.0809052	0.0514556	0.0375493	0.061825	0.212486	0.0248125	0.0840362	0.0924176	0.0892328	0.228359	0.0450878	0.00755758	0.00577439	0.031511	0.048145	0.0535052	0.0243106	0.0576359	0.161467	0.00346129	0.0842697	4.05483
630	-20454.18	-20470.74	16.55361	0.11735	0.0568568	0.0981259	0.0189302	0.229057	0.0453877	0.0342748	0.104617	0.0627408	0.127598	0.0103941	0.14101	0.0597873	0.0249989	0.0118759	0.0317559	0.00226051	0.223759	0.00315686	0.0501181	0.00852142	0.0505659	0.0174789	0.0514556	0.032985	0.0321472	0.0307202	0.00113273	0.151263	0.03896	0.07001	0.146042	0.00134812	0.0094086	0.113865	0.233637	0.00381706	0.0765359	0.0426945	0.0279286	0.0921035	0.0912392	0.0556346	2.833547
640	-20647.4	-20655.98	8.586055	0.0189277	0.00684867	0.103383	0.0496299	0.0357013	0.0150622	0.0300591	0.0779803	0.0385996	0.190858	0.0257359	0.00182914	0.0146535	0.232282	0.0475149	0.0110136	0.0169707	0.371218	0.041977	0.153481	0.149137	0.0505659	0.0728872	0.110974	0.048117	0.00483383	0.139588	0.440436	0.0133024	0.294232	0.0327672	0.0971106	0.0694488	0.0472898	0.0102333	0.00299054	0.106494	0.0522271	0.0241143	0.0185157	0.129017	0.181017	0.0512774	3.630302
650	-19821.39	-19818.52	-2.874013	0.121317	0.17177	0.0107418	0.0173458	0.0627863	0.284173	0.289821	0.175778	0.0352298	0.03914	0.0391012	0.000417419	0.0426351	0.0250839	0.174338	0.117226	0.257074	0.129305	0.310266	0.0461345	0.0562467	0.175215	0.139084	0.0336138	0.0371694	0.114293	0.164954	0.00658413	0.0638459	0.000334437	0.199739	0.00935181	0.0686434	0.163742	0.203342	0.113906	0.0760448	0.0794225	0.140914	0.279777	0.0155142	0.228506	0.0563821	4.776309
660	-20510.59	-20500.89	-9.697925	0.0279252	0.241103	0.00360946	0.114383	0.0337424	0.284173	0.145678	0.0461237	0.0203949	0.0293233	0.000155855	0.00734563	0.123221	0.236807	0.464399	0.22403	0.303502	0.054519	0.25599	0.0924346	0.0308621	0.116523	0.132519	0.242687	0.0553113	0.23619	0.0302037	0.085683	0.114341	0.0563944	0.192222	0.0173157	0.0982706	0.0171031	0.100335	0.0808204	0.0174337	0.00754577	0.470688	0.374121	0.00612315	0.0782243	0.188922	5.4587
670	-20337.64	-20334.7	-2.941781	0.064666	0.00848406	0.0322417	0.139472	0.0116738	0.20878	0.0478443	0.0986314	0.202173	0.0314689	0.217339	0.0396861	0.0268847	0.076385	0.0438148	0.139654	0.0120046	0.39254	0.0239853	0.0427485	0.164388	0.0381031	0.0942307	0.36267	0.0105065	0.156024	0.0694589	0.00701627	0.021408	0.0424027	0.00746685	0.0419867	0.309222	0.212105	0.0209555	0.546154	0.150776	0.176674	0.148393	0.00692394	0.0296613	0.124355	0.181727	4.783086
680	-19617.36	-19620.46	3.100321	0.114625	0.0410647	0.0309225	0.0461184	0.0633716	0.333411	0.453561	0.0680024	0.0347276	0.0554991	0.031577	0.000644558	0.168016	0.0469995	0.177236	0.0923231	0.00308683	0.0123552	0.0119881	0.070399	0.294582	0.0439534	0.0435193	0.0270706	0.0874236	0.302365	0.0841714	0.00554481	0.0864337	0.0144716	0.0417293	0.0721096	0.228845	0.229461	0.0285443	0.0536032	0.0181419	0.129344	0.13209	0.0309392	0.136639	0.0402424	0.191721	4.178876
690	-19626.07	-19628.76	2.690333	0.102967	0.103638	0.0947317	0.190506	0.0501935	0.0189345	0.320585	0.240421	0.0187641	0.0716667	0.0933436	0.0864431	0.100504	0.0295092	0.104355	0.0126054	0.0205578	0.145882	0.00244183	0.0715262	0.38927	0.235608	0.0435193	0.0661194	0.0601124	0.11506	0.0833537	0.014485	0.00540325	0.113363	0.139492	0.0376758	0.00516526	0.00664358	0.0676324	0.0270627	0.36677	0.0348134	0.0521012	0.165702	0.136639	0.128532	0.0457759	4.219875
700	-19830.65	-19831.4	0.7476494	0.00993739	0.214631	0.064721	0.06411	0.147214	0.131347	0.137293	0.0536546	0.195626	0.547995	0.108413	0.0524157	0.0816771	0.00970715	0.00705983	0.0292991	0.10714	0.0500308	0.130212	0.0497666	0.14834	0.0989307	0.158401	0.0278771	0.0295852	0.0373996	0.0833537	0.0121729	0.000789241	0.02944	0.0301352	0.142023	0.238692	0.137161	0.277473	0.0143789	0.0349607	0.108227	0.1433	0.00698128	0.19017	0.240676	0.0314247	4.414143
710	-19285.98	-19291.23	5.246422	0.212379	0.0261985	0.109522	0.0900219	0.0199725	0.120595	0.0659291	0.2674	0.0606471	0.073564	0.016708	0.0274667	0.0689003	0.0569689	0.0366621	0.198145	0.048067	0.132827	0.0781463	0.0825856	0.165861	0.0989307	0.0885573	0.00685797	0.00857941	0.0923891	0.03289	0.1432	0.125615	0.0383957	0.0983648	0.225723	0.132982	0.070257	0.0373353	0.0926252	0.170967	0.0219261	0.128312	0.0800885	0.189087	0.106268	0.0163467	3.964266
720	-20102.29	-20106.37	4.080314	0.050011	0.0980693	0.0869446	0.112412	0.052996	0.00307379	0.0331767	0.109677	0.0323221	0.0602575	0.16914	0.215034	0.0427167	0.0277545	0.00636682	0.0715947	0.146332	0.0397989	0.0788889	0.0909671	0.165861	0.0805909	0.0829989	0.052602	0.0406783	0.0368665	0.00555323	0.312461	0.0759596	0.0288379	0.244299	0.127509	0.185856	0.276097	0.0582141	0.312262	0.0850418	0.0123928	0.0690813	0.121078	0.0844179	0.0176014	0.0770834	4.080877
730	-19933.9	-19939.69	5.786877	0.0608968	0.230485	0.157497	0.0332174	0.100447	0.0771336	0.146414	0.082605	0.0748256	0.0144076	0.0226918	0.00631744	0.144841	0.0981655	0.0395697	0.0324587	0.2709	0.0207187	0.0823198	0.0488523	0.0490021	0.017287	0.0570081	0.180247	0.255515	0.0368665	0.00607633	0.00997546	0.181825	0.180355	0.0866647	0.265594	0.0124353	0.0238972	0.097037	0.126764	0.0772181	0.0178333	0.0698346	0.114848	0.00175126	0.165624	0.131799	3.91022
740	-20466.21	-20486.21	19.99748	0.0835836	0.00739076	0.0279168	0.000612841	0.0728771	0.0376896	0.0371464	0.0780993	0.044122	0.214516	0.108159	0.0874163	0.0519893	0.164384	0.0096919	0.023942	0.0371197	0.214219	0.0218159	0.0189958	0.0802339	0.0491065	0.00312666	0.0360459	0.0951112	0.0368665	0.0169847	0.0267377	0.0517142	0.0202371	0.0449897	0.01655	0.209077	0.0124209	0.0207974	0.0459416	0.13673	0.0440186	0.120994	0.00665661	0.0312522	0.0235497	0.0183296	2.48916
750	-19100.24	-19103.8	3.558553	0.0360521	0.021974	0.0440977	0.399586	0.0285085	0.143772	0.178358	0.0780993	0.380824	0.0275304	0.0691263	0.0874163	0.00637174	0.0156134	0.0927496	0.144747	0.086509	0.131286	0.103466	0.102744	0.0693434	0.0868696	0.0454389	0.119655	0.0061587	0.222672	0.123975	0.103296	0.0988777	0.0967181	0.0822167	0.197043	0.0261907	0.100406	0.0695315	0.0383708	0.0455196	0.0339484	0.0172863	0.108487	0.00231105	0.0741083	0.185798	4.133053
760	-20857.07	-20852.55	-4.523797	0.146894	0.135151	0.00531639	0.00960669	0.109674	0.104226	0.516036	0.000550263	0.0213523	0.0101768	0.106101	0.0666967	0.0268771	0.410323	0.0743188	0.105608	0.0168982	0.0882187	0.0825957	0.00702168	0.0293307	0.386109	0.088553	0.284059	0.0504943	0.0625206	0.0124379	0.14308	0.0256175	0.425691	0.0152719	0.0115849	0.169874	0.292815	0.177188	0.0414804	0.035729	0.0361966	0.219756	0.179043	0.0815164	0.0235112	0.105785	4.941288
770	-20070.89	-20070.66	-0.2295421	0.0957495	0.0349705	0.117994	0.078021	0.109674	0.01875	0.0729842	0.17842	0.0226863	0.184451	0.15132	0.0962112	0.00282936	0.0402624	0.015004	0.0409898	0.0363125	0.127347	0.107811	0.6659	0.168514	0.0828921	0.0158368	0.00932012	0.077861	0.067184	0.0623745	0.0496558	0.0483559	0.0637862	0.0449668	0.2754	0.11599	0.296245	0.173578	0.0898153	0.0164012	0.0170527	0.254627	0.113281	0.0376691	0.0540235	0.179345	4.511862
780	-20279.91	-20293.37	13.46355	0.275471	0.0234758	0.0227402	0.043836	0.0533603	0.00646603	0.0729842	0.0272073	0.119101	0.00723474	0.15132	0.0489681	0.0164823	0.000786007	0.012028	0.0365451	0.106058	0.0546222	0.0982756	0.170849	0.213156	0.00266735	0.0126983	0.0480336	0.0259338	0.0496673	0.042365	0.176762	0.00136972	0.108437	0.12084	0.0685491	0.135961	0.0814359	0.195008	0.00361034	0.00503382	0.0464519	0.201778	0.163224	0.0521949	0.00531673	0.0342488	3.142553
790	-20571.36	-20586.66	15.29661	0.00346213	0.128194	0.0136353	0.0310224	0.0496295	0.0151564	0.406516	0.0250321	0.149173	0.0686682	0.136185	0.02737	0.0936525	0.00855334	0.209967	0.0985021	0.0331213	0.00144725	0.00807787	0.0323236	0.0246701	0.0364408	0.0444217	0.0604371	0.0340365	0.205359	0.0915114	0.010959	0.00548729	0.0154507	0.0598415	0.000124863	0.00564795	0.0151037	0.0534761	0.0819169	0.294366	0.0491596	0.00562608	0.0398788	0.0200627	0.144694	0.120886	2.959247
800	-19480.3	-19483	2.699827	0.237454	0.188927	0.135834	0.127442	0.0669463	0.308232	0.0365742	0.177451	0.255655	0.0444039	0.0169433	0.0445979	0.0941109	0.0379164	0.0522085	0.0267653	0.0121341	0.0477318	0.0479155	0.211375	0.293303	0.00525992	0.0354217	0.0651174	0.162127	0.0306961	0.0766191	0.0204743	0.0969193	0.0580473	0.0183015	0.000549872	0.154607	0.0258517	0.037644	0.18176	0.243058	0.0277574	0.236412	0.0267481	0.189297	0.0344488	0.0278896	4.218925
810	-19668.95	-19669.69	0.7438681	0.179878	0.0224689	0.0940669	0.0210545	0.0669463	0.246083	0.0290377	0.0165626	0.113013	0.43392	0.0435638	0.0339717	0.169466	0.0918675	0.0366511	0.0197986	0.242777	0.0206287	0.0477755	0.0766589	0.0365349	0.0459502	0.0144838	0.0519944	0.0919474	0.14579	0.347443	0.0522618	0.0661004	0.0913432	0.102325	0.0220477	0.116148	0.153929	0.125329	0.144858	0.0375074	0.109436	0.00769333	0.351815	0.00253351	0.204848	0.0860117	4.414521
820	-21399.66	-21387.92	-11.73853	0.0418431	0.0102385	0.144311	0.0107578	0.097673	0.0891243	0.00176274	0.0986091	0.327069	0.120292	0.0676665	0.12176	0.036313	0.176802	0.0471239	0.0371338	0.315309	0.00177149	0.0894363	0.23753	0.342174	0.282515	0.0221022	0.054273	0.000727732	0.131554	0.0683809	0.0522618	0.236931	0.705995	0.121488	0.0466974	0.130454	0.00989754	0.718083	0.17523	0.117052	0.0993293	0.00930904	0.111424	0.0151819	0.0115072	0.127667	5.662761
830	-19988.68	-19984.52	-4.154653	0.0418431	0.303332	0.0858058	0.105657	0.0104271	0.00882759	0.00312653	0.127041	0.0660924	0.452367	0.0384997	0.231832	0.0502162	0.0264859	0.117374	0.0950541	0.256217	0.0103811	0.141386	0.0422187	0.0576945	0.0954437	0.16495	0.191392	0.0499717	0.0857001	0.095496	0.28501	0.11145	0.00689557	0.0887711	0.00466637	0.273744	0.0996771	0.276636	0.0670371	0.0280521	0.446667	0.0326121	0.0137197	0.0165609	0.0703752	0.127667	4.904373
840	-20207.35	-20209.79	2.44176	0.367239	0.163461	0.0252908	0.0362611	0.291918	0.009885	0.114691	0.0498534	0.0143923	0.123307	0.0726749	0.0563776	0.0698976	0.248436	0.00319496	0.0284495	0.0745712	0.0370199	0.107991	0.00847693	0.110745	0.057732	0.135482	0.0309717	0.00266203	0.0857001	0.16351	0.119024	0.0939699	0.00506953	0.135445	0.167747	0.269847	0.105716	0.261128	0.129556	0.116481	0.026277	0.0325655	0.0700743	0.0556464	0.0251589	0.140835	4.244732
850	-20493.3	-20480.57	-12.73505	0.0256718	0.231955	0.280587	0.0265742	0.147967	0.131421	0.209368	0.53503	0.0693889	0.04705	0.0137015	0.440143	0.181851	0.0340677	0.0200212	0.0178512	0.00772761	0.0799215	0.139842	0.547257	0.0327207	0.0141488	0.0794654	0.121072	0.150793	0.0694198	0.276389	0.096221	0.0699983	0.223219	0.156482	0.130642	0.165707	0.0618173	0.077062	0.180893	0.0251558	0.0497842	0.115905	0.0251013	0.139588	0.193787	0.119643	5.762413
860	-19992.74	-19999.54	6.803858	0.0411517	0.0777484	0.0281062	0.063192	0.0708585	0.319282	0.00875304	0.0390597	0.124066	0.180084	0.045394	0.351653	0.0173032	0.00246745	0.0437735	0.0346105	0.0870483	0.213312	0.0844546	0.00613905	0.152569	0.0855326	0.0729594	0.123616	0.0168839	0.0369309	0.17107	0.0331647	0.212706	0.00624294	0.118448	0.0749589	0.233708	0.0628845	0.0702759	0.0231168	0.151586	0.207483	0.00227352	0.0149123	0.00648817	0.0349677	0.0572866	3.808522
870	-20419.11	-20414.94	-4.169783	0.105942	0.09222	0.0111962	0.107857	0.0998851	0.00754826	0.0154409	0.148378	0.0769416	0.0210888	0.090492	0.20598	0.0422616	0.0329184	0.0147761	0.0296967	0.0218211	0.0739881	0.0447144	0.120803	0.0709006	0.0855326	0.0301997	0.113444	0.112568	0.149367	0.390091	0.0532236	0.628207	0.191217	0.0330173	0.0851072	0.294069	0.113598	0.00820847	0.18121	0.155787	0.174404	0.372874	0.120298	0.165485	0.00476842	0.00836123	4.905886
880	-20227.99	-20230.09	2.102669	0.0476937	0.0131688	0.011304	0.392547	0.0302303	0.0712334	0.029445	0.186319	0.0347585	0.0850726	0.13027	0.0983925	0.0675177	0.226618	0.0771731	0.297695	0.0851762	0.00932469	0.00251558	0.0335754	0.0641933	0.0108641	0.00380796	0.0249893	0.136205	0.327961	0.311529	0.0646901	0.0889921	0.0757368	0.0103966	0.246087	0.00750167	0.0292939	0.0391219	0.0552176	0.296523	0.0587747	0.134226	0.108103	0.0739794	0.0132286	0.167189	4.278641
890	-20526.22	-20539.3	13.07959	0.0219514	0.106919	0.0227293	0.0138562	0.0616826	0.144974	0.0166267	0.0737108	0.117165	0.0604808	0.00050157	0.0355373	0.207104	0.00128012	0.0719551	0.089354	0.0244186	0.0686548	0.208157	0.0600638	0.209483	0.040922	0.0174118	0.339215	0.0164401	0.0292952	0.130444	0.0975484	0.139337	0.126022	0.0289951	0.00330325	0.000580705	0.0049846	0.162712	0.0733618	0.0265362	0.0834742	0.0148361	0.0697798	0.035769	0.0952536	0.0281219	3.180948
900	-19882.63	-19887.09	4.458304	0.131417	0.0989722	0.0311769	0.0784765	0.103459	0.0443907	0.172357	0.0994142	0.26153	0.0069449	0.125592	0.0961761	0.150849	0.160264	0.00618445	0.0527383	0.0911724	0.0192364	0.0303457	0.0597934	0.0461128	0.256916	0.183274	0.119652	0.104218	0.0341889	0.024729	0.0820793	0.0639714	0.224276	0.0333387	0.0231796	0.00526216	0.00526357	0.118935	0.0298657	0.0673247	0.000413537	0.0319484	0.301342	0.0831879	0.213295	0.169814	4.043078
910	-19344.43	-19347.57	3.135985	0.154128	0.0261926	0.413502	0.11793	0.0320051	0.0279148	0.0974522	0.185601	0.0410284	0.0422389	0.0548305	0.183206	0.0889518	0.0220812	0.136746	0.0785476	0.0527346	0.299347	0.00325728	0.0105846	0.0652718	0.156534	0.0067873	0.0237408	0.077047	0.0193179	0.104821	0.0330366	0.266806	0.175781	0.22534	0.156102	0.0594537	0.0291434	0.100705	0.0262981	0.157922	0.0594209	0.179465	0.0267359	0.0513471	0.0481576	0.0577975	4.175309
920	-19437.7	-19423.47	-14.23643	0.400608	0.288715	0.231349	0.0210184	0.00599238	0.134392	0.19753	0.127627	0.0407338	0.498181	0.256058	0.152808	0.103631	0.255827	0.134157	0.060918	0.0897884	0.0237715	0.0405871	0.0222076	0.150585	0.0150755	0.291274	0.108837	0.00586907	0.282409	0.0862168	0.154165	0.142622	0.44963	0.130603	0.0986931	0.0460565	0.0786691	0.0959447	0.0128275	0.0646094	0.00126368	0.0823597	0.0610846	0.135904	0.0892184	0.24273	5.912551
930	-19803.2	-19796.03	-7.166159	0.0658617	0.08365	0.168571	0.161982	0.0811236	0.134392	0.129265	0.165436	0.0579175	0.0112451	0.165935	0.302697	0.182058	0.00529849	0.0768558	0.0210222	0.186664	0.0730504	0.0711682	0.0307708	0.0573026	0.0677605	0.356506	0.0246428	0.0241443	0.154768	0.154907	0.267303	0.07451	0.211604	0.0971473	0.00276035	0.0226589	0.091863	0.252434	0.0107278	0.0497587	0.177931	0.0514475	0.366802	0.216468	0.080869	0.216243	5.205524
940	-19611.71	-19603.41	-8.304219	0.531515	0.191899	0.0587823	0.150478	0.315377	0.0310415	0.283021	0.123984	0.0157372	0.0233674	0.00121825	0.372271	0.0353139	0.483715	0.159362	0.0868902	0.00759352	0.0777421	0.0588511	0.155087	0.0351605	0.0561472	0.0728275	0.324821	0.0868574	0.00747548	0.00974661	0.251888	0.0587372	0.165801	0.064161	0.0624769	0.0178715	0.000919538	0.292346	0.0446464	0.104325	0.00661805	0.0850692	0.00901823	0.166956	0.207096	0.0251184	5.31933
950	-20400.13	-20406.77	6.643824	0.00321963	0.0340707	0.0779017	0.0682592	0.18192	0.108318	0.00455597	0.0150772	0.0216489	0.0876402	0.16321	0.216873	0.0374375	0.109236	0.0842879	0.428253	0.0031078	0.110365	0.0883564	0.0852989	0.243241	0.0561472	0.00870409	0.0159643	0.0187569	0.0620257	0.0986911	0.365449	0.102257	0.0135536	0.0522512	0.0512921	0.102983	0.0373456	0.00831207	0.141272	0.0406566	0.0140262	0.123704	0.127315	0.0344227	0.0279074	0.149212	3.824526
960	-20496.06	-20496.03	-0.02601341	0.0160011	0.00674847	0.0921722	0.0421865	0.00729858	0.264162	0.192121	0.105773	0.0224711	0.0643775	0.168876	0.148665	0.0309636	0.0218372	0.30155	0.0185677	0.198581	0.00734149	0.0853266	0.0355058	0.26177	0.0561472	0.00420844	0.054521	0.0885972	0.0710385	0.0381278	0.0347262	0.0544072	0.0111691	0.254101	0.153171	0.00780805	0.00965366	0.111307	0.127441	0.354516	0.193708	0.0476653	0.413051	0.05491	0.0423574	0.216582	4.491509
970	-20159.9	-20162.63	2.735806	0.156647	0.337695	0.0930261	0.00443381	0.148661	0.00586041	0.103637	0.00641331	0.0297391	0.0125461	0.238037	0.127348	0.2015	0.00283529	0.135065	0.0675036	0.0665217	0.0371383	0.177001	0.164254	0.0167904	0.131343	0.0123321	0.131856	0.0714973	0.0409466	0.0207099	0.166306	0.0599464	0.232416	0.150465	0.213109	0.0859978	0.14241	0.00200321	0.118268	0.207607	0.00950912	0.00817146	0.0732071	0.0104377	0.179512	0.0146241	4.215327
980	-20598.39	-20595.36	-3.0357	0.225632	0.0771813	0.104994	0.0875466	0.0239147	0.0990643	0.114471	0.0196083	0.0314189	0.207296	0.0836292	0.0143245	0.00124055	0.146087	0.256727	0.0134888	0.0207586	0.0132494	0.062212	0.025035	0.0958051	0.211946	0.153639	0.0514992	0.0639061	0.274003	0.0513323	0.166306	0.0546951	0.0149975	0.0981592	0.0146654	0.0387461	0.0162268	0.118181	0.110196	0.55206	0.127817	0.103697	0.0208371	0.484353	0.295754	0.0457763	4.792478
990	-20374.13	-20382.07	7.945956	0.213402	0.0647982	0.17721	0.0908145	0.196569	0.0990643	0.0624503	0.402736	0.263829	0.0229098	0.0714642	0.0396807	0.00239378	0.103703	0.0229362	0.0506032	0.00619276	0.104239	0.00611858	0.025035	0.0303264	0.43949	0.0102479	0.000284971	0.0701583	0.0216639	0.0298862	0.0943293	0.218777	0.0752053	0.00411453	0.0155473	0.00734559	0.00971961	0.0480208	0.144114	0.00622907	0.145252	0.0112635	0.10021	0.0095003	0.0140219	0.162454	3.694312
1000	-19682.08	-19686.07	3.990207	0.0985368	0.00338367	0.080123	0.0608014	0.196569	0.0512918	0.0680105	0.115425	0.00309686	0.0856622	0.118223	0.202212	0.0182675	0.206313	0.128379	0.0996161	0.108714	0.06573	0.0547935	0.187815	0.0887181	0.0323941	0.077539	0.0196167	0.135166	0.00937547	0.0621127	0.0502596	0.03667	0.0752053	0.378513	0.0304022	0.0314844	0.132587	0.170451	0.188876	0.0298631	0.0308481	0.107187	0.170562	0.173206	0.00576301	0.100123	4.089887
