Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16587.03	-16595.3	8.271261	0.106232	0.0455641	0.163325	0.0680264	0.151786	0.131551	0.113122	0.076967	0.203705	0.18014	0.0884448	0.169142	0.0834074	0.13694	0.0825612	0.160644	0.141845	0.0687911	0.234606	0.0404867	0.0401072	0.0295732	0.279049	0.0173532	0.00781	0.0455239	0.0999225	0.0222355	0.0444561	0.0067554	0.0369944	0.0374561	0.0105432	0.0529846	0.0465049	0.00674401	0.0969054	0.0480138	0.160724	0.0685968	0.015084	0.039899	0.00125917	3.661782
510	-16503.3	-16509.21	5.910347	0.110685	0.0402411	0.0520582	0.112395	0.0877253	0.047506	0.323532	0.0612311	0.14818	0.104404	0.0253095	0.130958	0.0474697	0.167658	0.116676	0.0771299	0.237237	0.132392	0.11068	0.10132	0.0862688	0.0995688	0.230895	0.000390439	0.0495832	0.0431101	0.0576057	0.0677346	0.0269742	0.0433927	0.0125321	0.0554412	0.200699	0.1138	0.0487076	0.0228506	0.225462	0.0513053	0.00307996	0.0443588	0.109829	0.03463	0.034866	3.897873
520	-16602.56	-16609.07	6.510416	0.18373	0.0933241	0.0697414	0.145651	0.0938357	0.00499653	0.27927	0.053275	0.19894	0.305465	0.0241238	0.0845151	0.067972	0.052747	0.105825	0.156607	0.189363	0.125143	0.153257	0.0535373	0.0855013	0.0665463	0.103293	0.00894779	0.147986	0.0902548	0.0148836	0.0677346	0.0463151	0.0334767	0.0317059	0.0332926	0.0343939	0.160412	0.00382366	0.035968	0.17997	0.0695306	0.0725687	0.0013053	0.0385924	0.0213162	0.0487297	3.837866
530	-16271.35	-16285.1	13.75569	0.0562323	0.0684565	0.0773916	0.0671525	0.0860594	0.0320357	0.0860391	0.0627446	0.182474	0.0845447	0.0578308	0.127879	0.0600699	0.0717229	0.102403	0.147385	0.0969396	0.109139	0.102624	0.0761183	0.147455	0.0379928	0.0790928	0.0141198	0.0101952	0.0373582	0.0148836	0.0853999	0.0575637	0.0487545	0.0470079	0.060593	0.0343939	0.0854862	0.0458111	0.0551572	0.0448264	0.106063	0.0546708	0.0869087	0.102157	0.0534787	0.0487297	3.113339
540	-16263.16	-16278.15	14.9854	0.102817	0.0537863	0.0682206	0.0506088	0.0663568	0.0333821	0.135143	0.0739542	0.0956849	0.136597	0.1021	0.112978	0.146285	0.100287	0.138854	0.152811	0.0608453	0.0854279	0.217297	0.0492471	0.0716735	0.0890635	0.0829837	0.0126721	0.0597931	0.0598821	0.0142227	0.0394317	0.0531297	0.0372607	0.0337627	0.0518012	0.0335082	0.0473566	0.0276177	0.00778561	0.0680594	0.000660668	0.0110931	0.00769797	0.0349817	0.0531209	0.110127	2.990368
550	-16323.94	-16333.63	9.690252	0.085859	0.0401175	0.0936627	0.113758	0.164117	0.0072763	0.201982	0.12947	0.16612	0.158998	0.0484346	0.0659882	0.114681	0.0355511	0.10772	0.152622	0.0859243	0.0715034	0.145599	0.109396	0.146882	0.103101	0.229929	0.0999469	0.0262627	0.0588542	0.0747783	0.0495695	0.0688282	0.0505582	0.0347682	0.0616925	0.0613199	0.0473566	0.0863762	0.0502443	0.0325876	0.0227735	0.0605666	0.0422405	0.00145883	0.00367036	0.00733839	3.519883
560	-16376.27	-16383.21	6.937601	0.161925	0.0564998	0.146572	0.141173	0.299357	0.0486979	0.0998417	0.162959	0.0681862	0.144257	0.0867512	0.0659882	0.111988	0.0647052	0.191918	0.149723	0.0760455	0.0958611	0.101653	0.0633547	0.309904	0.0572283	0.162674	0.0713646	0.00859489	0.0330492	0.0396786	0.131027	0.0247538	0.0376288	0.02319	0.0616925	0.00534841	0.0564935	0.0141628	0.000895714	0.0663686	0.0644791	0.0751482	0.0559471	0.0437517	0.0754344	0.0388764	3.795148
570	-16456.44	-16463.84	7.397501	0.156675	0.0403845	0.179837	0.177638	0.239355	0.00122734	0.0934952	0.0278867	0.0686417	0.242137	0.10487	0.0489777	0.092278	0.085668	0.126441	0.179159	0.17352	0.0891415	0.0681632	0.0607481	0.148479	0.136556	0.149296	0.106843	0.0942722	0.220337	0.0187346	0.0211753	0.0639764	0.0916576	0.0484648	0.0304933	0.0128781	0.0150151	0.0514695	0.00307269	0.0931355	0.0461598	0.0188658	0.0283534	0.00324558	0.0825436	0.00788983	3.749158
580	-16282.49	-16290.91	8.410979	0.100093	0.0643971	0.0743929	0.173731	0.108341	0.0128868	0.104078	0.109395	0.0435091	0.177571	0.0633101	0.103903	0.130228	0.172474	0.197254	0.222918	0.112351	0.161215	0.101467	0.0767163	0.164882	0.0506248	0.0595965	0.0545031	0.0330446	0.0625678	0.0878621	0.04539	0.0582259	0.0495935	0.0412012	0.0744806	0.0723704	0.014286	0.156511	0.0500079	0.0764545	0.0161606	0.0291216	0.0376882	0.0351496	0.0430728	0.0247833	3.64781
590	-16376.77	-16386.56	9.784875	0.0993064	0.111512	0.0368438	0.0777368	0.0726272	0.0762574	0.139724	0.138194	0.153136	0.275982	0.0338494	0.0833696	0.127798	0.0783179	0.0217581	0.171234	0.108456	0.0970532	0.116187	0.0499754	0.0744412	0.0578744	0.19944	0.188708	0.169471	0.0924382	0.0401464	0.0264906	0.0614956	0.0564774	0.010592	0.00621261	0.00722881	0.0458788	0.108528	0.00886711	0.0710235	0.0172447	0.0356905	0.00288564	0.0705115	0.0487533	0.0407033	3.51042
600	-16258.66	-16267.11	8.44721	0.248182	0.0989166	0.0552229	0.108887	0.131904	0.0453247	0.130744	0.0648946	0.0724305	0.195741	0.0699702	0.0271766	0.159305	0.0825322	0.0449622	0.189458	0.206089	0.233257	0.0926322	0.0773138	0.0528517	0.0963103	0.183573	0.0264404	0.00707624	0.102471	0.0719403	0.0235278	0.0243463	0.0606412	0.0203848	0.0683708	0.0258336	0.0436313	0.102733	0.0305076	0.0260642	0.0186425	0.0218761	0.138502	0.026953	0.0470941	0.089472	3.644187
610	-16319.67	-16327.04	7.366129	0.0800338	0.0972917	0.114265	0.0931621	0.131904	0.0867334	0.202807	0.118677	0.0613571	0.252459	0.0791354	0.043948	0.122759	0.144335	0.0891658	0.0381413	0.12892	0.162519	0.195967	0.134032	0.0913715	0.0839986	0.248853	0.0234018	0.0172751	0.0153671	0.0681742	0.0635895	0.0917224	0.0775718	0.00115255	0.00937184	0.0997081	0.0231768	0.0967428	0.0305076	0.0541244	0.0111481	0.0385008	0.134015	0.0865227	0.00372655	0.00466092	3.752295
620	-16260.67	-16271.07	10.4001	0.0937706	0.0528141	0.0992787	0.0520019	0.183526	0.122089	0.191358	0.075491	0.0986422	0.341365	0.112308	0.103434	0.112423	0.0822664	0.0799883	0.109032	0.097505	0.071007	0.0876641	0.09367	0.075331	0.0275306	0.164064	0.0307725	0.053091	0.0396771	0.039306	0.00599584	0.117779	0.0375186	0.117064	0.00511767	0.0717197	0.00746196	0.0264054	0.0736765	0.0159578	0.108694	0.0249893	0.0586588	0.00477932	0.0215199	0.0621551	3.448898
630	-16357.02	-16370.07	13.04766	0.0585802	0.124868	0.0234581	0.045591	0.158146	0.0489406	0.151561	0.0817826	0.0464392	0.3933	0.0813041	0.0678264	0.0603305	0.113853	0.0809896	0.0966932	0.0716457	0.0328018	0.155652	0.109325	0.181329	0.0515648	0.166305	0.0551009	0.01372	0.0944636	0.0471375	0.0106343	0.0892526	0.0166928	0.0249113	0.00335739	0.0425503	0.0718687	0.0772411	0.0323725	0.0193198	0.0254979	0.0324756	0.00135126	0.0512451	0.0213889	0.0512732	3.184142
640	-16262.21	-16271.76	9.54455	0.228903	0.0583749	0.0738288	0.0958878	0.158146	0.10369	0.0971353	0.0786736	0.129732	0.195969	0.0929789	0.0771997	0.0717237	0.155032	0.100955	0.125805	0.145895	0.0534911	0.119443	0.034973	0.0976814	0.0660717	0.153562	0.0551009	0.0934207	0.0589358	0.0603159	0.105719	0.011946	0.0488932	0.0390384	0.000746347	0.0874552	0.0650026	0.0803763	0.0358687	0.0325867	0.0688577	0.0375406	0.036183	0.020458	0.0734666	0.00739002	3.534453
650	-16475.08	-16483.32	8.240712	0.0747293	0.126681	0.0616383	0.222606	0.138181	0.198143	0.0924781	0.151567	0.129732	0.209622	0.121918	0.0578501	0.0532215	0.0877422	0.0969327	0.106446	0.129596	0.0479883	0.115924	0.0305052	0.0579304	0.191796	0.178888	0.133074	0.0104464	0.0130471	0.0377374	0.0112728	0.00382938	0.0897747	0.0172598	0.00500237	0.0281669	0.0650026	0.0846914	0.0715325	0.0635647	0.169871	0.00223934	0.0159998	0.100763	0.0163107	0.0431349	3.664837
660	-16430.31	-16438.69	8.380512	0.248924	0.118141	0.0255991	0.128997	0.138181	0.041024	0.0624216	0.178685	0.0832064	0.257827	0.0472506	0.0691366	0.11761	0.0523178	0.0981335	0.110977	0.112939	0.125942	0.141653	0.0235384	0.060255	0.0921462	0.104006	0.0397668	0.0230569	0.0602539	0.0103146	0.0112992	0.0629628	0.07243	0.0636473	0.0232665	0.0217982	0.0696326	0.21008	0.0326255	0.049153	0.169871	0.0133638	0.0318861	0.0918134	0.151516	0.00320727	3.650857
670	-16453.31	-16457.91	4.601507	0.0948979	0.0515761	0.157747	0.187237	0.106372	0.0731019	0.226827	0.172657	0.0477451	0.192108	0.0740398	0.180347	0.0531068	0.15891	0.054108	0.171994	0.0675682	0.119595	0.1647	0.0347794	0.134158	0.0224335	0.176682	0.00989948	0.00926058	0.00192573	0.0258289	0.0275279	0.0629628	0.0667543	0.0475721	0.0911104	0.0135062	0.0696326	0.315408	0.108385	0.0633823	0.166422	0.05932	0.0534835	0.0450497	0.0461646	0.0224716	4.028757
680	-16361.91	-16374.29	12.37395	0.0948979	0.111484	0.0394592	0.109114	0.0707474	0.135384	0.160856	0.0666999	0.0145093	0.105451	0.0204616	0.127838	0.0413247	0.0825419	0.14419	0.082635	0.217036	0.0800189	0.0822475	0.0991293	0.0896219	0.156959	0.166714	0.0878743	0.0388127	0.00222901	0.00628755	0.091943	0.0625495	0.0567989	0.0592702	0.0148181	0.0428824	0.0518066	0.0796893	0.0363195	0.093892	0.0757298	0.00729211	0.0293089	0.0495792	0.0576107	0.00749918	3.251513
690	-16422.84	-16431.14	8.297209	0.0850688	0.113566	0.122467	0.0774704	0.168525	0.0717964	0.226905	0.0700869	0.0486521	0.12303	0.0433317	0.171816	0.240228	0.0867909	0.0879941	0.125558	0.128809	0.161829	0.181711	0.103164	0.140139	0.0370683	0.209148	0.0117309	0.0425359	0.0593328	0.0485683	0.0272996	0.0634201	0.0586745	0.0289281	0.0156383	0.0566332	0.0738789	0.0905415	0.0382191	0.00085694	0.00111731	0.0500886	0.0411591	0.0315437	0.0481606	0.0457052	3.659187
700	-16345.61	-16351.58	5.96656	0.14071	0.124808	0.171374	0.0790969	0.100872	0.0698758	0.138324	0.10211	0.122296	0.282934	0.0467599	0.18652	0.112898	0.168956	0.143453	0.230793	0.224964	0.1015	0.0841561	0.0918098	0.0627141	0.11848	0.148916	0.0867415	0.0768279	0.0141383	0.0237006	0.0609447	0.0704401	0.030415	0.00534724	0.00723011	0.0078757	0.0146412	0.100818	0.0389321	0.0121375	0.017314	0.0111885	0.0411591	0.0786376	0.100767	0.0386746	3.892252
710	-16432.78	-16442.82	10.04097	0.0721122	0.0812321	0.0900234	0.0545966	0.101064	0.0990555	0.316853	0.154566	0.0857083	0.162668	0.0210654	0.0789635	0.133508	0.135689	0.182615	0.047046	0.115582	0.0998385	0.0884019	0.0253666	0.0380598	0.097377	0.159092	0.0741176	0.0358828	0.0837377	0.085343	0.016899	0.0696675	0.0559028	0.0218497	0.00505214	0.0203089	0.0198585	0.181289	0.0389321	0.0533082	0.0627822	0.0569314	0.00790643	0.032669	0.11735	0.00453973	3.484811
720	-16514.51	-16522.53	8.02616	0.1037	0.17408	0.182538	0.0518543	0.140929	0.0683195	0.0920443	0.087313	0.110743	0.132142	0.117017	0.0550732	0.0815519	0.13711	0.0505524	0.119053	0.179641	0.0891403	0.141354	0.11541	0.0835921	0.111639	0.0469624	0.0115467	0.0355887	0.122704	0.0499116	0.0421731	0.0379317	0.0435005	0.0319799	0.0387654	0.152477	0.0644572	0.0726383	0.0232888	0.0337491	0.110701	0.178615	0.0163783	0.0038817	0.0530085	0.0912375	3.686292
730	-16373.02	-16380.81	7.783848	0.0851654	0.111167	0.11265	0.0800823	0.160355	0.122037	0.0580888	0.0835904	0.114127	0.13856	0.106091	0.0854492	0.0739024	0.135045	0.145247	0.197759	0.0562192	0.135185	0.074945	0.128947	0.134018	0.127672	0.0835382	0.0272147	0.0247463	0.0252498	0.0789109	0.0896133	0.0241447	0.0307606	0.0217273	0.0450685	0.0542642	0.0140334	0.0726383	0.0286836	0.0659442	0.143175	0.18532	0.0528533	0.0583365	0.0854493	0.0325495	3.710523
740	-16512.05	-16517.26	5.214269	0.190106	0.124053	0.0627951	0.136653	0.133897	0.101381	0.0976608	0.120229	0.0891286	0.148147	0.11846	0.0678253	0.0193496	0.323117	0.101041	0.0846942	0.166662	0.172325	0.099524	0.0927516	0.119737	0.0361655	0.190118	0.0215063	0.0293111	0.0714229	0.0462135	0.0272713	0.0273698	0.0425968	0.0355024	0.0914054	0.177201	0.0454021	0.0627626	0.0788557	0.120226	0.0182138	0.0644564	0.00916953	0.073239	0.0999748	0.0295603	3.967481
750	-16646.08	-16659.1	13.02723	0.049049	0.163919	0.0545827	0.108234	0.101037	0.117624	0.102752	0.10027	0.0841304	0.0835112	0.106754	0.0717432	0.0345345	0.0801584	0.0662761	0.0880696	0.100279	0.0500204	0.116938	0.197373	0.0398696	0.0689386	0.167995	0.0536027	0.0582078	0.00685384	0.137751	0.0830211	0.056166	0.0929174	0.0337406	0.0241326	0.0677239	0.0207044	0.0378495	0.0204144	0.0290968	0.0238129	0.0720465	0.0210307	0.0780319	0.0843771	0.0306453	3.186185
760	-16478.02	-16482.69	4.665131	0.165592	0.108702	0.110794	0.0236698	0.244343	0.103772	0.102752	0.13933	0.114035	0.222564	0.124275	0.0362923	0.0501791	0.200296	0.0666332	0.149747	0.12969	0.0715034	0.120824	0.0499299	0.237575	0.0525911	0.263976	0.0536027	0.0452502	0.0465436	0.0278544	0.0425749	0.0720133	0.101021	0.00797511	0.00152716	0.0511299	0.0553839	0.199442	0.0878318	0.0795168	0.0806025	0.108538	0.00841492	0.0168281	0.0146114	0.0326645	4.022395
770	-16525.57	-16535.64	10.07054	0.0779685	0.116699	0.0900587	0.152987	0.115691	0.0598401	0.0928831	0.127574	0.175258	0.100965	0.0416246	0.043124	0.0804508	0.0554799	0.218882	0.11202	0.0426359	0.0941989	0.104973	0.0815269	0.219793	0.068967	0.219594	0.0414088	0.147294	0.0728213	0.0300178	0.0535884	0.107658	0.0227871	0.0463364	0.0104712	0.0267166	0.0324637	0.0919584	0.013159	0.0250459	0.0058908	0.0672341	0.0438811	0.00329697	0.0841607	0.0624687	3.481854
780	-16323.35	-16331.36	8.002605	0.0730342	0.0847016	0.100577	0.122991	0.119615	0.0773576	0.060439	0.107171	0.178583	0.110395	0.134107	0.15645	0.179616	0.044639	0.135871	0.143715	0.121654	0.0984188	0.0737767	0.0442531	0.0978497	0.061637	0.247846	0.0675332	0.0628144	0.0722051	0.0204529	0.118146	0.10903	0.0667119	0.0654525	0.0505661	0.0951671	0.0259026	0.125266	0.0441602	0.0821974	0.0200479	0.0345342	0.0120918	0.0101038	0.0280821	0.0034842	3.688647
790	-16335.89	-16345.73	9.841464	0.0592628	0.109716	0.145662	0.162082	0.191668	0.188298	0.13421	0.0825137	0.129198	0.0852642	0.075728	0.0689258	0.0456728	0.0785431	0.0938243	0.113983	0.0659243	0.0598945	0.133628	0.0531919	0.0334543	0.0650914	0.235429	0.0995314	0.0635261	0.001199	0.0908117	0.0484871	0.10903	0.0493586	0.0340041	0.0246354	0.0154064	0.0197495	0.0489939	0.10683	0.0525816	0.00946467	0.0495895	0.0371059	0.0333126	0.134562	0.0654165	3.504762
800	-16288.49	-16300.83	12.34407	0.10819	0.131651	0.0818834	0.10892	0.190195	0.133602	0.127421	0.0553456	0.147546	0.10468	0.0681279	0.057707	0.0379047	0.154576	0.0590669	0.0926443	0.0749024	0.114615	0.10778	0.0218024	0.189648	0.0696107	0.144814	0.00742796	0.0382853	0.00899072	0.032588	0.0467709	0.104359	0.079272	0.0632515	0.0734236	0.00763194	0.0302989	0.0583079	0.0188757	0.0735586	0.0579378	0.0333534	0.0329645	0.0196232	0.0296894	0.0552572	3.254501
810	-16371.3	-16378.42	7.124621	0.170503	0.10268	0.225311	0.0721865	0.19957	0.0526779	0.168642	0.0543654	0.107382	0.0505691	0.0911308	0.0656656	0.111513	0.229607	0.0621529	0.231661	0.100716	0.143441	0.205137	0.0974574	0.0615795	0.134897	0.146847	0.00625973	0.0192956	0.0358151	0.133103	0.016794	0.0726316	0.0129491	0.0157757	0.0734236	0.0138337	0.0349196	0.0389718	0.0140363	0.0390406	0.068903	0.0339904	0.0951229	0.0183308	0.0477411	0.0998156	3.776446
820	-16531.29	-16538.15	6.862828	0.0824749	0.0865758	0.163648	0.13854	0.0882621	0.142291	0.110925	0.0563046	0.156462	0.116311	0.0635483	0.0533925	0.206106	0.0670949	0.0686939	0.184442	0.130194	0.237186	0.169834	0.0488722	0.0830204	0.0976776	0.185869	0.0235664	0.092275	0.0229541	0.0226785	0.089794	0.131331	0.00295477	0.070012	0.0416646	0.020086	0.0618698	0.108165	0.0755769	0.0449829	0.0332283	0.0737604	0.0478576	0.0311945	0.0150674	0.0558804	3.802625
830	-16612.35	-16617.73	5.383183	0.330753	0.118683	0.0959643	0.201559	0.0882621	0.136822	0.0798302	0.0997828	0.148819	0.0843737	0.11782	0.0503968	0.124476	0.151588	0.162545	0.204584	0.130194	0.0896282	0.119851	0.139568	0.132088	0.116965	0.156639	0.0394855	0.0511289	0.152054	0.00720973	0.00931185	0.023507	0.00889242	0.0124373	0.0170117	0.00474011	0.0188947	0.157503	0.00186482	0.133037	0.0156694	0.102908	0.0293148	0.0189534	0.0345247	0.0309484	3.95059
840	-16662.88	-16670.79	7.908887	0.0811378	0.0457682	0.0844122	0.115034	0.182973	0.0839669	0.0599443	0.0984174	0.117493	0.179918	0.0762809	0.125237	0.112828	0.0879931	0.0915434	0.112662	0.126468	0.146834	0.0400391	0.0397262	0.0206249	0.0742367	0.228792	0.115867	0.00233018	0.0334518	0.0894218	0.0830836	0.155963	0.0712745	0.0961704	0.0804903	0.00116814	0.0214117	0.0728646	0.0975614	0.149341	0.00561751	0.00890229	0.0427023	0.0136248	0.0764572	0.147985	3.698019
850	-16604.63	-16611.5	6.86683	0.0202927	0.106667	0.127001	0.202304	0.132224	0.098774	0.120262	0.0452808	0.0885354	0.171332	0.0727539	0.0814757	0.134214	0.106316	0.10457	0.170166	0.113421	0.0961243	0.15608	0.100287	0.0871528	0.0694979	0.166787	0.0355748	0.0352187	0.0637825	0.0191974	0.151876	0.110636	0.00750456	0.0914969	0.0778604	0.00926391	0.0744023	0.0703934	0.0222905	0.0728097	0.0384931	0.133511	0.0427023	0.0939764	0.070268	0.00944815	3.802225
860	-16578.21	-16588.48	10.26497	0.115253	0.0813006	0.0777029	0.157796	0.0800663	0.179952	0.13399	0.0580543	0.093045	0.193169	0.0909852	0.100124	0.0146757	0.0750642	0.0755337	0.118593	0.093685	0.0788745	0.140306	0.264624	0.155631	0.0939661	0.250185	0.00539642	0.0454876	0.0153603	0.02265	0.0502421	0.0822959	0.0107052	0.0154063	0.0619668	0.0348696	0.0333356	0.111489	0.0669895	0.0199205	0.0411828	0.0402932	0.0140691	0.0429868	0.0212625	0.00392515	3.462411
870	-16614.24	-16628.06	13.81221	0.0916622	0.0903334	0.0988717	0.0676414	0.0442666	0.0318552	0.101335	0.0646255	0.102592	0.200168	0.127449	0.0569865	0.099661	0.0569671	0.137896	0.178666	0.104181	0.0889919	0.132456	0.111104	0.0753968	0.0488376	0.117308	0.036013	0.0539351	0.017716	0.0212922	0.0431547	0.0692589	0.0852965	0.0418771	0.116869	0.0221324	0.0267903	0.111489	0.0239619	0.0404616	0.0735515	0.0312568	0.0140691	0.0114379	0.00686055	0.0310109	3.107687
880	-16503.11	-16511.02	7.911076	0.218978	0.0698322	0.173353	0.110777	0.0704109	0.0813327	0.156327	0.145515	0.020873	0.104753	0.0678853	0.0509602	0.105721	0.123834	0.124929	0.188243	0.147009	0.132737	0.0739744	0.160222	0.0301671	0.0788637	0.21105	0.0052054	0.0446972	0.108649	0.0203734	0.0474111	0.0216683	0.0412185	0.0405604	0.0424058	0.00633215	0.00609683	0.180196	0.0239619	0.113829	0.0784843	0.00146708	0.100374	0.0460281	0.105992	0.0151034	3.6978
890	-16350.1	-16359.56	9.460349	0.147462	0.0590505	0.115747	0.177095	0.0704109	0.134925	0.109693	0.168236	0.0543441	0.153351	0.130191	0.0304687	0.0656918	0.0506066	0.0618379	0.12637	0.0965423	0.0727815	0.136325	0.0811425	0.0738539	0.0993582	0.222955	0.060302	0.0794091	0.0134415	0.0210238	0.0808457	0.0477282	0.0438531	0.0796072	0.0166622	0.0911973	0.0587546	0.112955	0.0363117	0.014246	0.0784843	0.00752617	0.0603425	0.0513227	0.0223271	0.128095	3.542873
900	-16496.66	-16500.63	3.969558	0.081694	0.0893506	0.164658	0.156011	0.109407	0.0787964	0.16862	0.0848325	0.0776518	0.284997	0.0467136	0.174288	0.197011	0.0990689	0.167516	0.0808547	0.152311	0.114363	0.0955439	0.184369	0.0800004	0.0542057	0.211935	0.00918059	0.128912	0.0742521	0.0106517	0.0111586	0.0405771	0.144756	0.0739373	0.0323944	0.0613094	0.0601036	0.0358652	0.0384726	0.0167207	0.0514982	0.00995456	0.123056	0.0235162	0.14525	0.0461857	4.091952
910	-16269.97	-16278.04	8.073815	0.0906614	0.0528519	0.135592	0.0803437	0.204379	0.0596645	0.169099	0.04613	0.0720185	0.153011	0.0455994	0.118035	0.0869523	0.0834666	0.142047	0.10959	0.135811	0.127494	0.123668	0.167067	0.0949052	0.112893	0.144493	0.0501969	0.0961021	0.0203278	0.153845	0.00156037	0.0492681	0.0214204	0.0434507	0.113642	0.0980511	0.0168037	0.154146	0.0800793	0.0795451	0.0398112	0.00217882	0.0138328	0.0377403	0.0137972	0.039953	3.681526
920	-16397.27	-16409.56	12.29342	0.131574	0.0944603	0.0736798	0.0848833	0.0912364	0.0573752	0.124007	0.073067	0.221445	0.124691	0.0653925	0.13006	0.151363	0.0834666	0.027588	0.182934	0.121444	0.0764035	0.168244	0.0439595	0.101902	0.0386391	0.181675	0.0127589	0.0481274	0.012439	0.0221625	0.00153078	0.0245913	0.118331	0.034791	0.182127	0.0212392	0.120912	0.0314388	0.0146582	0.0183621	0.0235483	0.0243719	0.0299405	0.00396143	0.0124056	0.0523796	3.259566
930	-16329.27	-16338.85	9.578015	0.0683017	0.120146	0.0389575	0.087729	0.0689641	0.122619	0.105726	0.0687608	0.154073	0.152948	0.148955	0.100263	0.136675	0.107635	0.111168	0.0286602	0.0453485	0.0986237	0.0839602	0.0847362	0.137139	0.178961	0.333053	0.0401343	0.0605777	0.0354653	0.0405377	0.0258331	0.0504336	0.0556452	0.0633143	0.0386119	0.0508389	0.00027876	0.0196612	0.153279	0.0367889	0.061129	0.0388016	0.0651263	0.0480198	0.0115439	0.0516811	3.531106
940	-16267.46	-16275.37	7.912377	0.0984458	0.0769173	0.04608	0.0573763	0.163782	0.0715474	0.166324	0.0964105	0.0961798	0.0842796	0.0947235	0.171546	0.16017	0.113837	0.0952864	0.126925	0.138489	0.0854639	0.163399	0.0763658	0.169536	0.124651	0.134534	0.0482875	0.0620494	0.0270806	0.0247004	0.204412	0.0623013	0.0507122	0.0766904	0.0307076	0.0232309	0.00676455	0.0845362	0.00954218	0.0679388	0.0645487	0.0791028	0.0403934	0.0480198	0.0486332	0.0257499	3.69767
950	-16370.13	-16377.55	7.418403	0.107514	0.10767	0.0900297	0.0421847	0.125686	0.064733	0.0640294	0.107874	0.0863733	0.287927	0.0567241	0.11593	0.0799619	0.123073	0.105109	0.0951131	0.292915	0.128406	0.0729269	0.134584	0.0548139	0.0394796	0.148815	0.0482875	0.0544432	0.0504773	0.0388584	0.140418	0.0321802	0.038825	0.13421	0.0438435	0.0736905	0.0337958	0.0962963	0.0399395	0.131576	0.0695509	0.0659545	0.0682644	0.0308515	0.00898243	0.01475	3.747068
960	-16436.31	-16446.53	10.22324	0.116209	0.0851707	0.127222	0.0612693	0.0496715	0.0236917	0.0929247	0.0813004	0.0365826	0.179695	0.148893	0.0482516	0.0740224	0.15801	0.109821	0.082411	0.140863	0.128406	0.0764534	0.103087	0.0924642	0.073743	0.113241	0.0578314	0.0556636	0.0283373	0.0109634	0.153662	0.130322	0.118457	0.108774	0.0461965	0.0767491	0.00477663	0.212827	0.0244646	0.0629572	0.055266	0.0064601	0.0181284	0.0483948	0.0202885	0.0226615	3.466584
970	-16287.57	-16295.01	7.433226	0.186006	0.058157	0.127225	0.145192	0.0855659	0.0620921	0.099298	0.125367	0.105125	0.254612	0.138808	0.105916	0.0832026	0.0650271	0.109821	0.0761626	0.095448	0.156977	0.105438	0.0410061	0.101566	0.123045	0.252786	0.107648	0.0130018	0.0491733	0.0637966	0.0957088	0.0310021	0.0807841	0.0163696	0.0202562	0.0144986	0.0191919	0.00834669	0.0435136	0.05789	0.0363945	0.0436136	0.0195124	0.0525825	0.198861	0.0695964	3.745585
980	-16243.92	-16254.85	10.92309	0.107596	0.140415	0.0876067	0.131331	0.0732174	0.0428321	0.153623	0.0232819	0.0818075	0.144774	0.0822186	0.0594682	0.0403783	0.214852	0.112216	0.107772	0.193172	0.0795743	0.136944	0.055731	0.127294	0.0859831	0.138633	0.0583389	0.104102	0.0339015	0.00948667	0.0813826	0.0159253	0.0695311	0.0629219	0.055559	0.0020735	0.0313841	0.0169887	0.0457979	0.0484769	0.0184249	0.0634484	0.0412737	0.099336	0.0186691	0.0988541	3.396599
990	-16519.97	-16527.44	7.469772	0.140592	0.0558189	0.0452057	0.0496067	0.0415656	0.0851697	0.283582	0.193035	0.0833473	0.227648	0.14484	0.0989677	0.0383422	0.0562024	0.0972683	0.0457963	0.109312	0.104765	0.0727596	0.0595964	0.133783	0.158664	0.184652	0.117436	0.0307866	0.0219536	0.0750256	0.030445	0.0380726	0.0645336	0.118671	0.0509945	0.0621735	0.0169073	0.0622896	0.0915512	0.139686	0.0958768	0.0101741	0.0504273	0.0962439	0.0242722	0.0338876	3.741931
1000	-16500.2	-16508.78	8.589386	0.097814	0.0445451	0.0227234	0.0845145	0.192509	0.110212	0.200682	0.0956466	0.116242	0.170318	0.046133	0.118066	0.0587476	0.178984	0.135242	0.0661776	0.150684	0.226374	0.11428	0.0217709	0.0455118	0.0443565	0.115217	0.161333	0.0230765	0.00861929	0.0713242	0.0797512	0.029929	0.0157558	0.050489	0.0337088	0.0621735	0.0296896	0.0398046	0.0310356	0.287346	0.0845826	0.0257102	0.0162104	0.0962439	0.0173788	0.00905513	3.629969
