Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16795.77	-16802.5	6.729813	0.178906	0.102622	0.129746	0.17344	0.0515507	0.0580941	0.0818718	0.132892	0.136467	0.0773914	0.071264	0.0612378	0.046448	0.112101	0.108801	0.14516	0.0582217	0.131159	0.113233	0.262727	0.0350424	0.130105	0.113979	0.00945599	0.0466473	0.132765	0.0954921	0.0833062	0.0490714	0.0140449	0.0620901	0.0303444	0.00498679	0.120157	0.0800258	0.0117881	0.0356483	0.0471244	0.288752	0.0686935	0.0958889	0.00663038	0.0205544	3.815927
510	-16699.3	-16707.47	8.162916	0.0391249	0.125127	0.0559542	0.130042	0.128191	0.0386815	0.10938	0.0780567	0.23428	0.111999	0.048052	0.0615392	0.118628	0.100284	0.154812	0.152577	0.17358	0.12879	0.0612732	0.133055	0.0633422	0.107402	0.151449	0.0808284	0.0100819	0.132765	0.0307226	0.00308411	0.0217987	0.0152145	0.0374184	0.0424504	0.0257781	0.157946	0.0247808	0.0576768	0.0716221	0.0801249	0.056474	0.159192	0.0656956	0.0454988	0.0478424	3.672616
520	-16939.24	-16948.51	9.264836	0.0430578	0.0729992	0.0531386	0.0698694	0.18715	0.110741	0.053864	0.134848	0.110898	0.0770835	0.0582893	0.0235154	0.161249	0.062887	0.170294	0.0780886	0.101031	0.251843	0.182887	0.0436433	0.0717056	0.115805	0.0880993	0.0366716	0.0197845	0.0930517	0.0853534	0.0588331	0.123225	0.0583359	0.0637337	0.0178117	0.265183	0.0162817	0.0604621	0.0356296	0.0646462	0.0528836	0.056474	0.0437782	0.0101228	0.0344106	0.0427651	3.562424
530	-16896.49	-16897.22	0.7295562	0.072703	0.0715914	0.0903582	0.0589327	0.14611	0.124318	0.253493	0.258057	0.0314686	0.127101	0.0893053	0.112761	0.211232	0.0456666	0.0652415	0.0400549	0.163782	0.141221	0.190377	0.101888	0.127684	0.277417	0.20967	0.00387527	0.0104984	0.0743465	0.117044	0.0306464	0.0149499	0.0778173	0.0474413	0.229099	0.0688502	0.00642575	0.0125414	0.121759	0.00231926	0.0762482	0.134959	0.0215604	0.049461	0.186784	0.118892	4.415952
540	-16578.68	-16582.99	4.318207	0.0942107	0.111872	0.0531558	0.113554	0.0416207	0.191667	0.208888	0.0742483	0.0688108	0.161431	0.0366237	0.0351454	0.102776	0.0980113	0.195116	0.185059	0.122059	0.17963	0.190377	0.129294	0.100107	0.0443134	0.116676	0.0282162	0.109934	0.1696	0.0460659	0.0306464	0.0104676	0.023149	0.196189	0.0421628	0.0837103	0.0382069	0.0392293	0.0916866	0.127206	0.0222642	0.101914	0.0400569	0.0442069	0.087864	0.0696649	4.057087
550	-16684.99	-16690.34	5.356124	0.138035	0.0466343	0.224773	0.242861	0.0599805	0.0889846	0.0674179	0.116441	0.0477274	0.227017	0.0405208	0.147282	0.107868	0.0626268	0.0533719	0.14791	0.113739	0.289509	0.105382	0.070944	0.190778	0.0597518	0.178509	0.0656988	0.0113269	0.155288	0.0440252	0.0565531	0.101995	0.023149	0.0102958	0.0618072	0.148901	0.0845967	0.00225323	0.0507196	0.00271358	0.0186415	0.0953024	0.0182714	0.0652152	0.0318692	0.0766087	3.953296
560	-16541.03	-16552.14	11.11722	0.102229	0.153133	0.102888	0.0262504	0.0599805	0.0557296	0.164551	0.050026	0.0383408	0.182493	0.0620474	0.0857384	0.0385026	0.0693399	0.0855444	0.176957	0.112651	0.11581	0.0973165	0.0690202	0.0958422	0.046442	0.238122	0.0141537	0.0514014	0.187244	0.0901856	0.0234296	0.0798849	0.0201596	0.0624236	0.0328417	0.0186891	0.0504661	0.0132182	0.0591924	0.0608256	0.0723286	0.133886	0.0623324	0.0177045	0.0854242	0.0124404	3.377186
570	-16557.29	-16565.33	8.045048	0.132798	0.161037	0.153407	0.0578853	0.107966	0.153384	0.102357	0.0956978	0.150303	0.223429	0.0650064	0.111392	0.0725364	0.0414964	0.103211	0.0805649	0.196222	0.115218	0.139951	0.0866805	0.178002	0.0854295	0.060612	0.12984	0.0722352	0.111465	0.0256198	0.0373518	0.0539214	0.0691508	0.0500442	0.00329459	0.0114044	0.0518013	0.00330659	0.142772	0.023599	0.00575916	0.0502231	0.0439853	0.082878	0.00571826	0.0354465	3.684403
580	-16716.93	-16726.24	9.312101	0.140101	0.110643	0.0871846	0.0594757	0.107966	0.0500923	0.168368	0.0191831	0.0728124	0.293754	0.168299	0.0638278	0.0725364	0.0113622	0.220155	0.0679536	0.10077	0.168178	0.0881639	0.141413	0.0641869	0.0547919	0.134413	0.0711219	4.61512e-05	0.0454899	0.0609961	0.0163515	0.018214	0.0306801	0.0499905	0.00547923	0.173547	0.0633386	0.0308408	0.190937	0.0281669	0.0406616	0.0544843	0.0453048	0.0416545	0.0109502	0.113811	3.557698
590	-16613.41	-16623.13	9.727077	0.090674	0.316913	0.0985673	0.0325507	0.134587	0.0730056	0.182201	0.0705075	0.0540901	0.119481	0.101953	0.250534	0.0174513	0.0362895	0.150591	0.117745	0.144308	0.109947	0.104768	0.137576	0.155021	0.0981706	0.108526	0.00220242	0.00157257	0.0548067	0.00898078	0.0254932	0.0111256	0.0620506	0.0195754	0.0619917	0.0364796	0.0936725	0.137972	0.0470801	0.0335376	0.00999866	0.0293613	0.0737667	0.0198936	0.0386225	0.0425583	3.5162
600	-16494.12	-16506.64	12.52666	0.0461176	0.156034	0.111323	0.144868	0.0234947	0.133977	0.198807	0.0705075	0.0904919	0.0879661	0.0220947	0.110476	0.131782	0.0510059	0.0754139	0.225154	0.100004	0.135198	0.0296585	0.0556588	0.0445862	0.0749693	0.152209	0.138775	0.0145353	0.0274703	0.0950261	0.0390786	0.114854	0.0522068	0.0140086	0.0518885	0.0435749	0.0768473	0.0208209	0.0229559	0.034704	0.0106924	0.016705	0.0615576	0.0474166	0.0187235	0.0626039	3.236242
610	-16580.91	-16593.01	12.10155	0.0821487	0.0342947	0.0663763	0.0237532	0.0394813	0.0671775	0.107645	0.128026	0.0670213	0.150356	0.0640942	0.0328094	0.0512958	0.069203	0.198579	0.13374	0.189875	0.0846555	0.0846299	0.0687276	0.0686192	0.173065	0.110577	0.0179696	0.0965536	0.0810956	0.0270704	0.0116813	0.0003744	0.183888	0.0299668	0.0238155	0.0130851	0.0737346	0.102645	0.0670561	0.0449955	0.0435674	0.135678	0.0654319	0.054078	0.0470556	0.0628594	3.278753
620	-16496.05	-16503.33	7.279782	0.138693	0.108435	0.108974	0.0339177	0.0851207	0.0705559	0.044387	0.204314	0.0670213	0.16558	0.139149	0.0401419	0.120885	0.122994	0.0495768	0.114429	0.191435	0.0846555	0.160517	0.112169	0.0932292	0.194142	0.0599483	0.138713	0.122837	0.0592486	0.0677311	0.0701361	0.0391068	0.0311863	0.0118879	0.0488241	0.125468	0.0577451	0.144772	0.103191	0.00455138	0.0171267	0.00476518	0.0400805	0.0778761	0.0699764	0.0154357	3.76093
630	-16697.25	-16705.53	8.271431	0.0960077	0.0317784	0.0671831	0.148448	0.04459	0.092203	0.176728	0.0678553	0.0201032	0.0574127	0.0579057	0.104806	0.0902592	0.0503948	0.170608	0.126626	0.0627482	0.187736	0.297107	0.10747	0.014518	0.0410248	0.193614	0.0788189	0.122129	0.0575037	0.247256	0.02021	0.0454966	0.0239383	0.0210437	0.0449226	0.181564	0.0191053	0.0310864	0.108885	0.107889	0.00340171	0.0830612	0.0682122	0.0361596	0.0329211	0.0210328	3.661765
640	-16562.11	-16577.33	15.21435	0.229192	0.0734504	0.0553991	0.0610038	0.1346	0.0375926	0.0659151	0.0839488	0.0399455	0.0431506	0.10036	0.199362	0.0755098	0.0478791	0.117734	0.17419	0.033456	0.0634711	0.068308	0.0607952	0.0766107	0.102264	0.102401	0.0137624	0.0387954	0.0181255	0.0909447	0.0169028	0.0549037	0.0128844	0.038572	0.0378714	0.116191	0.0527917	0.00600928	0.0164715	0.0871508	0.0343719	0.116071	0.0385749	0.0272404	0.0329211	0.0703778	2.967473
650	-16431.9	-16440.06	8.160941	0.162757	0.0734504	0.11258	0.0809159	0.0731497	0.154199	0.11662	0.0602609	0.135651	0.096562	0.105305	0.111563	0.0946473	0.123546	0.126876	0.26333	0.181528	0.0736836	0.0539602	0.0340597	0.2023	0.101843	0.130535	0.0292102	0.0556268	0.130287	0.014153	0.00581908	0.0365369	0.010548	0.0926476	0.000288123	0.123731	0.0303645	0.0522275	0.12028	0.0145632	0.00312452	0.127204	0.0480844	0.0456468	0.0547541	0.00839283	3.672814
660	-16529.55	-16542.13	12.58379	0.144942	0.0734504	0.0991187	0.136596	0.073578	0.104759	0.103603	0.0558679	0.0687909	0.353781	0.0789414	0.154801	0.175442	0.1149	0.113208	0.0933424	0.080586	0.0701173	0.0351424	0.0892856	0.0389232	0.0696797	0.0740027	0.0575605	0.0539016	0.0133917	0.0466182	0.00106432	0.0256113	0.00414389	0.0484722	0.0280493	0.105978	0.0178807	0.0556341	0.0138304	0.00329437	0.0583182	0.145848	0.0229019	0.0487879	0.0506569	0.0257277	3.230529
670	-16776.57	-16782.27	5.704224	0.103613	0.0734504	0.284806	0.196261	0.152859	0.137079	0.0132927	0.0750314	0.117699	0.154582	0.13393	0.177179	0.120096	0.133233	0.129932	0.0303626	0.134851	0.05134	0.25707	0.146526	0.0541608	0.0504829	0.108286	0.028484	0.022879	0.0549429	0.0400936	0.0184967	0.183712	0.00857671	0.0222464	0.017917	0.0355493	0.000173896	0.0588866	0.0789367	0.0302231	0.0834289	0.0966238	0.125846	0.00888659	0.125352	0.0411072	3.918485
680	-16659.41	-16657.59	-1.822443	0.249625	0.255386	0.135224	0.0738332	0.132781	0.238474	0.148543	0.120271	0.212454	0.101116	0.130819	0.116872	0.140019	0.176723	0.0388445	0.246696	0.170817	0.13949	0.0620003	0.0752081	0.225264	0.0851415	0.10451	0.101324	0.0441157	0.172536	0.0104599	0.107998	0.00516322	0.0332979	0.0282102	0.0633143	0.0548084	0.119398	0.0637494	0.0178381	0.00493041	0.0899893	0.0473095	0.133773	0.0390266	0.0888089	0.0649887	4.671152
690	-16580.88	-16589.82	8.947902	0.152979	0.182028	0.196805	0.107785	0.179619	0.08008	0.138713	0.0786437	0.078214	0.197438	0.0745832	0.00592418	0.0511951	0.150515	0.0203952	0.0683412	0.101116	0.140462	0.047989	0.0895568	0.0271652	0.0892796	0.10451	0.0442024	0.0399932	0.132831	0.145198	0.118857	0.11594	0.105017	0.044747	0.0622734	0.0548084	0.0438008	0.0640587	0.01074	0.0292731	0.0751373	0.00949807	0.0340387	0.0367158	0.0117988	0.0518512	3.594118
700	-16468.98	-16482.86	13.8854	0.126996	0.0491879	0.0952384	0.107785	0.0540484	0.0334277	0.105194	0.0682913	0.0253347	0.107123	0.123652	0.0656959	0.149549	0.025123	0.153977	0.178485	0.0713739	0.0903142	0.199078	0.0231599	0.08333	0.0784862	0.0726674	0.0752268	0.0338407	0.0718521	0.00241354	0.0288578	0.025163	0.0393241	0.00972475	0.101748	0.0413123	0.167079	0.0256608	0.052093	0.00482082	0.0751373	0.106968	0.060231	0.0507215	0.0204336	0.0202429	3.100368
710	-16838.79	-16839.17	0.3809549	0.149832	0.152246	0.107391	0.100919	0.25313	0.0262205	0.0464167	0.0321419	0.0921711	0.426196	0.0743115	0.127825	0.160392	0.104628	0.0497606	0.169481	0.0978259	0.168698	0.0926522	0.037928	0.119904	0.0831142	0.109175	0.0739055	0.209628	0.140412	0.0202647	0.0313974	0.0331757	0.0829127	0.0767088	0.0619074	0.0131791	0.0715564	0.111461	0.049184	0.178907	0.0751373	0.111839	0.15854	0.108994	0.0254189	0.033924	4.450812
720	-16761.34	-16763.25	1.91862	0.142062	0.0865902	0.252773	0.416603	0.103122	0.151644	0.12604	0.0634787	0.0643931	0.191218	0.0687696	0.296288	0.0432587	0.122942	0.0797718	0.143549	0.15721	0.0595871	0.100743	0.0788019	0.0587304	0.0954511	0.0829777	0.0436969	0.0683801	0.197488	0.0864346	0.0452867	0.0165268	0.0164133	0.030246	0.0658357	0.0296209	0.150645	0.0178883	0.049184	0.034882	0.0361544	0.102764	0.11022	0.188249	0.0114737	0.00965184	4.297046
730	-16378.41	-16385.23	6.823051	0.100176	0.104372	0.0506275	0.0916715	0.0852451	0.0537367	0.0639332	0.148472	0.0715877	0.117061	0.119858	0.0372605	0.237649	0.0367684	0.300588	0.119848	0.273713	0.106517	0.112156	0.107776	0.118021	0.0817117	0.157616	0.0216678	0.0359198	0.144869	0.0463372	0.0100415	0.110533	0.0363767	0.097225	0.0176137	0.0625638	0.026821	0.0544326	0.0484847	0.0109886	0.0361544	0.112159	0.00384374	0.073142	0.0446769	0.116386	3.806603
740	-16651.22	-16661.87	10.65428	0.0724043	0.123695	0.246408	0.0273061	0.04895	0.0664431	0.122646	0.0841764	0.172695	0.0466161	0.0401233	0.135685	0.0489891	0.0966708	0.100333	0.165314	0.0750489	0.124679	0.0795642	0.0701301	0.137476	0.076416	0.0899242	0.0733607	0.0462458	0.126738	0.0722465	0.106648	0.0891348	0.0241754	0.00177462	0.0136917	0.0473137	0.0608361	0.0510687	0.0801834	0.0706812	0.0224604	0.0819578	0.00691978	0.0501758	0.0297872	0.116386	3.42348
750	-16320.34	-16331.94	11.60006	0.121052	0.0974332	0.0793152	0.0506827	0.171199	0.0275422	0.158217	0.112558	0.0851223	0.0674977	0.0670113	0.0899825	0.137601	0.0772743	0.0574985	0.110518	0.0750489	0.206548	0.160177	0.0518411	0.100977	0.0355087	0.22738	0.0838352	0.051389	0.133255	0.0219487	0.0247528	0.0119579	0.05914	0.0051053	0.0807702	0.0449359	0.077315	0.0405292	0.0489233	0.0109443	0.0536396	0.0393233	0.0371796	0.0953325	0.0130786	0.0275628	3.328902
760	-16447.94	-16459.18	11.24321	0.106365	0.0765189	0.131308	0.0750669	0.0642832	0.11542	0.0670725	0.0583995	0.105856	0.0856169	0.105594	0.135208	0.0784817	0.0982778	0.055994	0.199874	0.110191	0.0287709	0.059887	0.135517	0.0934073	0.146236	0.0961019	0.0708604	0.0123122	0.0763295	0.0880122	0.0255736	0.0152508	0.0188818	0.00236479	0.0705526	0.0378396	0.0315483	0.0353949	0.0217706	0.0139335	0.0261002	0.282539	0.0230807	0.117995	0.000859172	0.163941	3.364587
770	-16385.13	-16395.96	10.83087	0.139428	0.145796	0.165463	0.0622492	0.136188	0.0817395	0.0981201	0.108481	0.0807034	0.218466	0.026207	0.0953452	0.0479607	0.0998534	0.143431	0.164488	0.0602869	0.172861	0.0930923	0.0378066	0.0425169	0.047514	0.0776228	0.0643588	0.148937	0.0680681	0.0678946	0.123851	0.0344322	0.0167519	0.068558	0.0385421	0.00666312	0.037649	0.0333358	0.0267269	0.00124212	0.0354419	0.051191	0.0413683	0.0585997	0.0179873	0.118603	3.405821
780	-16483.97	-16493.58	9.606581	0.0583567	0.061425	0.102996	0.0474735	0.0897352	0.0436091	0.235266	0.0314877	0.141526	0.107958	0.0956756	0.0117461	0.0956934	0.0717445	0.176875	0.16715	0.105571	0.0827872	0.114473	0.0726152	0.0316704	0.154509	0.127831	0.0737766	0.01965	0.0967422	0.0371038	0.110438	0.041747	0.0633435	0.11307	0.0204984	0.00055979	0.0577122	0.0596431	0.00244867	0.0375762	0.105153	0.237713	0.0262604	0.0420719	0.019209	0.135358	3.52825
790	-16424.33	-16430.6	6.264635	0.1061	0.14963	0.0443878	0.171573	0.0887844	0.0648503	0.146104	0.0481879	0.0991531	0.0804176	0.089136	0.139752	0.0932235	0.0825648	0.140128	0.0480516	0.239902	0.204652	0.134932	0.0338447	0.240665	0.175178	0.23446	0.0468897	0.0132068	0.136225	0.070814	0.0864783	0.0931449	0.0226413	0.0660389	0.033896	0.00997128	0.0330801	0.0539849	0.0260455	0.0201182	0.0416733	0.0589911	0.0202334	0.0372394	0.0922377	0.043858	3.862444
800	-16859.35	-16866.78	7.435061	0.0544265	0.14927	0.0448243	0.120452	0.291862	0.0382488	0.0641116	0.0308151	0.227281	0.146311	0.0736959	0.0379246	0.0980295	0.0622914	0.0737808	0.0459119	0.0949799	0.157734	0.0716292	0.152514	0.0410533	0.121039	0.156056	0.187067	0.13915	0.0397795	0.0860446	0.0324453	0.00341836	0.0268345	0.0700097	0.0205053	0.00283677	0.0488562	0.0620215	0.162611	0.132832	0.00896726	0.0514901	0.122573	0.0952023	0.077024	0.0214912	3.745402
810	-16474.53	-16484.71	10.17731	0.114069	0.0896238	0.107403	0.134555	0.152283	0.0439798	0.158588	0.146254	0.12616	0.130653	0.100754	0.0475105	0.0747845	0.0543643	0.113721	0.105871	0.0903631	0.219618	0.120672	0.0471673	0.0513316	0.232536	0.168264	0.0943287	0.0958723	0.0887601	0.00904279	0.00168913	0.00150786	0.0133587	0.038338	0.0274773	0.0110233	0.00805538	0.0122997	0.0487751	0.0618596	0.0177873	0.0839488	0.0693584	0.0641874	0.0284725	0.0645084	3.471176
820	-16820.81	-16827.05	6.238842	0.0982171	0.131534	0.0667954	0.125614	0.0414579	0.0984172	0.253809	0.144341	0.0306979	0.24835	0.0551966	0.124823	0.0431816	0.153686	0.0553586	0.105871	0.153671	0.0530924	0.137187	0.104332	0.0174671	0.0230139	0.238256	0.0899098	0.00207291	0.171104	0.0786041	0.0413293	0.000419328	0.196835	0.0666292	0.108571	0.108344	0.00314828	0.042237	0.0104427	0.0309474	0.0294993	0.0862328	0.0352439	0.111823	0.113373	0.0338871	3.865024
830	-16750.97	-16757.91	6.93917	0.0694354	0.0853972	0.178354	0.0676508	0.143526	0.0620086	0.206681	0.0375453	0.0476489	0.156274	0.0635217	0.0512457	0.146172	0.121166	0.0630766	0.207267	0.116734	0.0713597	0.125861	0.172322	0.0476408	0.163602	0.200164	0.0507474	0.094922	0.0740595	0.0786041	0.0932504	0.0629244	0.0172483	0.0765834	0.100877	0.118476	0.0223512	0.000444091	0.0401733	0.00671238	0.00488787	0.0691598	0.0583819	0.0639471	0.070868	0.0857192	3.794991
840	-16678.47	-16686.37	7.900215	0.196257	0.070615	0.0989777	0.0562453	0.0713119	0.0807984	0.0612713	0.0309984	0.0605087	0.178668	0.154866	0.0872073	0.0681379	0.121166	0.233355	0.207267	0.143818	0.141364	0.0577634	0.054774	0.121786	0.0543187	0.0788268	0.0275739	0.0349625	0.0261046	0.0355722	0.0123195	0.177135	0.116311	0.115533	0.0777833	0.0706774	0.0843282	0.107718	0.00121155	0.137713	0.000493054	0.0404001	0.022973	0.0446759	0.0735484	0.0615509	3.698886
850	-16837.3	-16837.92	0.6157732	0.080256	0.0522757	0.00450314	0.229203	0.0790129	0.0862415	0.160329	0.0855858	0.0838066	0.274132	0.20291	0.0754921	0.0817529	0.110259	0.108858	0.0685097	0.104046	0.219567	0.230678	0.236953	0.083425	0.149953	0.140164	0.0599362	0.0885741	0.0795145	0.0141762	0.0610915	0.0799745	0.0893063	0.15107	0.0057011	0.0682277	0.0843282	0.026654	0.00423665	0.0603488	0.0227867	0.209471	0.0843431	0.0636302	0.14401	0.0820367	4.427331
860	-16444.1	-16454.23	10.12781	0.240542	0.0668423	0.087774	0.0723107	0.0790129	0.0928219	0.0354666	0.0653169	0.158821	0.180112	0.0479927	0.0745966	0.0803732	0.165827	0.14785	0.0337972	0.0764751	0.0575276	0.100748	0.0496568	0.0975822	0.107187	0.188871	0.0212816	0.0885741	0.0309118	0.10906	0.0860208	0.0631205	0.0363458	0.0494578	0.0628325	0.0987441	0.0843282	0.0903506	0.0231176	0.0514213	0.0227867	0.148782	0.0145139	0.0169452	0.0382052	0.0318224	3.476126
870	-16446.59	-16454.68	8.090952	0.108042	0.0703092	0.187756	0.135011	0.123404	0.104908	0.0383564	0.147156	0.135829	0.163798	0.0551872	0.102722	0.0910138	0.0578014	0.158356	0.173281	0.139006	0.155217	0.0706035	0.0384281	0.0975822	0.0201876	0.0861962	0.0720295	0.0195485	0.0291493	0.079313	0.0908346	0.206299	0.0534668	0.0120959	0.0206057	0.0362839	0.0478322	0.00201154	0.0767144	0.0402017	0.0340542	0.110004	0.0193439	0.0265892	0.197767	0.0455171	3.679813
880	-16322.88	-16334	11.11734	0.100113	0.130282	0.16781	0.0650478	0.101082	0.0878407	0.152169	0.154196	0.093676	0.106141	0.0665908	0.0774153	0.174817	0.0304942	0.0654897	0.0401325	0.0727093	0.0499455	0.0850718	0.107799	0.119685	0.145806	0.230378	0.0493746	0.0839421	0.0256164	0.0312529	0.0838667	0.0865203	0.00612924	0.0512963	0.0280591	0.0360807	0.0821179	0.0393529	0.00267791	0.0996873	0.00734907	0.04874	0.00496798	0.0608082	0.119723	0.00491982	3.377174
890	-16382.76	-16392.01	9.251323	0.0803617	0.0874058	0.0383149	0.106075	0.145585	0.103795	0.156402	0.0633828	0.206971	0.170682	0.10183	0.108776	0.150525	0.171426	0.0663145	0.0782186	0.0808673	0.111448	0.128343	0.0413218	0.106015	0.0624998	0.0931094	0.0733177	0.0613065	0.0186629	0.110693	0.0452641	0.036384	0.0487323	0.0555294	0.00805864	0.023379	0.113588	0.02527	0.153215	0.019971	0.018777	0.0826989	0.0277749	0.130023	0.0364369	0.0150227	3.563776
900	-16524.19	-16528.32	4.133841	0.156368	0.0543262	0.239855	0.102493	0.0958872	0.165643	0.224163	0.240408	0.0900338	0.172459	0.0909427	0.0772626	0.143157	0.260877	0.217955	0.062185	0.0664671	0.0484235	0.0959707	0.135157	0.06926	0.115833	0.189131	0.00929189	0.0453726	0.114073	0.043512	0.0538279	0.0650717	0.0191058	0.0785719	0.0116246	0.0521289	0.0212213	0.0493966	0.0325022	0.0855895	0.0585365	0.0269562	0.0101363	0.0398548	0.0215473	0.122945	4.075524
910	-16710.52	-16721.06	10.54216	0.0275311	0.0495721	0.052209	0.0510478	0.0993755	0.0613931	0.117893	0.0747293	0.113588	0.133319	0.116834	0.125013	0.118448	0.0601796	0.190439	0.123395	0.157222	0.112284	0.00681764	0.0195114	0.115429	0.158845	0.14983	0.0115337	0.176553	0.140453	0.00967662	0.0283567	0.0248684	0.0434522	0.0215672	0.00196097	0.0994902	0.13036	0.0817216	0.0221778	0.0034419	0.030837	0.0330637	0.0199691	0.0176481	0.209302	0.0933535	3.434692
920	-16455.22	-16464.89	9.667163	0.0436681	0.0606858	0.0626098	0.0598821	0.112056	0.0897688	0.196029	0.0921569	0.0641693	0.268098	0.090454	0.159767	0.170635	0.141866	0.0785359	0.065585	0.197948	0.0802568	0.199256	0.0751428	0.0930684	0.0976665	0.0956953	0.0219793	0.0271049	0.0302798	0.00850968	0.0953165	0.144038	0.0575795	0.0202868	0.0283179	0.00599479	0.13036	0.029447	0.0658538	0.0147695	0.0333129	0.00582015	0.0124204	0.0681644	0.127492	0.000143564	3.522192
930	-16678.06	-16688.53	10.46631	0.1743	0.0444728	0.0615473	0.128199	0.148808	0.127887	0.0669003	0.0397978	0.105728	0.220017	0.302052	0.0694589	0.0365919	0.15902	0.095449	0.125721	0.2802	0.0625843	0.0768897	0.045096	0.0531342	0.0724562	0.14069	0.050262	0.0618348	0.0341321	0.0204921	0.0348805	0.0574613	0.0517167	0.0178103	0.00551447	0.0637834	0.0427146	0.0761678	0.047183	0.0667118	0.0615424	0.0193821	0.0105575	0.00650715	0.0743685	0.00225503	3.442277
940	-16525.57	-16534.63	9.059664	0.246524	0.0787363	0.0994318	0.127229	0.0885856	0.204569	0.172546	0.139877	0.0564422	0.222204	0.0521655	0.087822	0.0468354	0.0821591	0.19698	0.110759	0.089888	0.0822854	0.0931912	0.0535947	0.0786895	0.0770559	0.102973	0.0267458	0.0655055	0.0198959	0.00584614	0.0360141	0.0833016	0.0698531	0.0343726	0.00392139	0.123945	0.0229223	0.0862532	0.0506213	0.0385176	0.0946683	0.0193821	0.0040383	0.17427	0.0248388	0.0074851	3.582942
950	-16616.69	-16625.88	9.190562	0.107358	0.0590008	0.186701	0.0986233	0.11306	0.0718597	0.0887152	0.0969522	0.173388	0.103931	0.163281	0.0538035	0.196147	0.162655	0.125463	0.136566	0.0793089	0.0524612	0.0280928	0.0338098	0.187649	0.046156	0.118933	0.00636541	0.0272242	0.0421991	0.144218	0.051926	0.0113013	0.12644	0.153293	0.0238485	0.123945	0.00468883	0.0701581	0.0318112	0.0385176	0.0549808	0.0180927	0.0357943	0.104215	0.011741	0.00517686	3.569852
960	-16642.26	-16647.44	5.178085	0.0409829	0.0803637	0.162926	0.0575836	0.126732	0.160743	0.0848007	0.065676	0.122626	0.103931	0.216926	0.12591	0.0813428	0.0700382	0.144429	0.136566	0.1436	0.0572488	0.242176	0.0630243	0.113344	0.14997	0.120497	0.0434518	0.0139214	0.00720896	0.0509444	0.0390799	0.287589	0.125875	0.0473821	0.0322692	0.0572077	0.046307	0.0557683	0.142038	0.0615045	0.0419	0.118882	0.0227364	0.0180079	0.0544305	0.0331574	3.971099
970	-16639.05	-16652	12.95246	0.0613742	0.126577	0.188323	0.0108883	0.152642	0.0702317	0.178293	0.0422822	0.0730226	0.0734703	0.0744116	0.0289214	0.0857145	0.099334	0.0755147	0.0402501	0.103978	0.071544	0.0436345	0.019835	0.107243	0.113632	0.105855	0.0331419	0.122557	0.0236494	0.0126727	0.10859	0.216379	0.0616435	0.0473821	0.0257869	0.0956438	0.0675697	0.0060389	0.0922445	0.0886408	0.0181473	0.0145899	0.0737164	0.058106	0.00426977	0.0759219	3.193662
980	-16445.39	-16459.22	13.83088	0.102287	0.0921373	0.33901	0.040002	0.0858112	0.124641	0.1179	0.0644562	0.161539	0.0971129	0.0399303	0.104021	0.143333	0.105252	0.048736	0.0237899	0.093315	0.105765	0.0595052	0.0338039	0.116433	0.0203708	0.0982722	0.0123482	0.000216315	0.0530384	0.0169977	0.0301182	0.0686939	0.125377	0.041676	0.0730274	0.0202993	0.0474329	0.0136134	0.0922445	0.00716607	0.0665245	0.0501623	0.0295056	0.0312668	0.0748345	0.0338529	3.10582
990	-16452.26	-16462.44	10.18479	0.106905	0.149688	0.0792513	0.0931759	0.0470607	0.117903	0.155006	0.0644562	0.0839652	0.123979	0.0549867	0.0369265	0.0378541	0.0500851	0.166321	0.0805734	0.100974	0.152784	0.17256	0.0126412	0.0519249	0.1401	0.156985	0.08209	0.0623395	0.0733686	0.0409246	0.0131763	0.115929	0.120554	0.0519779	0.0552945	0.00311256	0.0912215	0.151953	0.0470315	0.0170562	0.0215154	0.0478888	0.0924536	0.0175415	0.0352626	0.0936295	3.470428
1000	-16364.61	-16378.79	14.17641	0.104381	0.093667	0.160288	0.189015	0.0723655	0.145119	0.113974	0.0550853	0.0977382	0.0512306	0.028976	0.12335	0.0349409	0.162416	0.066297	0.19414	0.132637	0.0630789	0.0631071	0.0410985	0.10613	0.0679372	0.0657526	0.0101692	0.0166978	0.104124	0.0287268	0.0151764	0.00358083	0.161371	0.103535	0.00644665	0.0288123	0.0316397	0.00579455	0.0718532	0.0575769	0.0111426	0.0112594	0.0392568	0.000945743	0.0869323	0.0435	3.071266
