Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15809.96	-15823.42	13.45928	0.109861	0.0900995	0.101136	0.10888	0.102239	0.0758002	0.115989	0.0819386	0.107994	0.192145	0.0742264	0.0999596	0.100691	0.0936185	0.108458	0.106234	0.158063	0.104022	0.123773	0.0642525	0.0697177	0.0777972	0.163118	0.0326537	0.028918	0.0462124	0.0237549	0.0653587	0.0243186	0.0270496	0.0341562	0.057112	0.0308356	0.033317	0.0419996	0.0165145	0.0909854	0.0441458	0.0089284	0.0284874	0.0216112	0.0340189	0.0225871	3.14298
510	-15806.39	-15819.24	12.84698	0.134641	0.112003	0.109437	0.106634	0.105959	0.0763664	0.128772	0.0840994	0.0899894	0.196505	0.0800749	0.0999417	0.0946814	0.0878145	0.117836	0.124192	0.13945	0.0985785	0.0912726	0.0724476	0.065741	0.0991444	0.163118	0.0204349	0.0367674	0.0395204	0.0242103	0.0385227	0.0239912	0.0282249	0.0590443	0.0648147	0.0378333	0.0320475	0.0435348	0.0316607	0.0587738	0.034606	0.0230928	0.0430634	0.0298083	0.0348596	0.0207004	3.20421
520	-15814.53	-15827	12.46516	0.13576	0.0829953	0.0803951	0.12298	0.113675	0.0834375	0.120296	0.0871722	0.100051	0.159311	0.0597636	0.0902312	0.111698	0.100293	0.102097	0.146901	0.151138	0.112352	0.120005	0.0849506	0.113883	0.0635293	0.168138	0.025917	0.0363535	0.0231655	0.0302582	0.0421783	0.0303289	0.0387518	0.0588474	0.0480817	0.0216579	0.0309774	0.0446895	0.0253643	0.0764804	0.0228393	0.013644	0.0320509	0.0597935	0.0550279	0.0149325	3.242392
530	-15805.6	-15819.02	13.42068	0.101468	0.0875724	0.11608	0.102538	0.143618	0.0676557	0.120913	0.0614051	0.109548	0.152596	0.0819788	0.0838293	0.106384	0.0981338	0.10361	0.116796	0.108546	0.104454	0.110247	0.0880758	0.0894748	0.0905099	0.161033	0.0319704	0.0209698	0.0376109	0.0336414	0.0450827	0.0294642	0.0464093	0.0457043	0.0426207	0.0249853	0.0322996	0.0710659	0.0220071	0.0611867	0.024577	0.0140616	0.030342	0.0328485	0.0650245	0.0285023	3.14684
540	-15806.48	-15819.64	13.16319	0.11145	0.094807	0.110068	0.095815	0.128422	0.0633402	0.13564	0.0689207	0.099095	0.163252	0.0755922	0.0804324	0.0845931	0.0944732	0.124416	0.136096	0.117319	0.113459	0.110083	0.0864913	0.0832724	0.0981515	0.170596	0.0388817	0.0420993	0.0358898	0.0336414	0.0332477	0.0203294	0.0291877	0.030592	0.051064	0.0232286	0.052913	0.0530818	0.0189934	0.0673988	0.0221674	0.0272985	0.024793	0.0412735	0.0496824	0.0310394	3.172589
550	-15806.23	-15819.29	13.06541	0.120774	0.119084	0.0909525	0.0882159	0.122137	0.0622724	0.137505	0.0843196	0.0783308	0.186472	0.0878963	0.0929445	0.102777	0.0804006	0.138332	0.134897	0.124592	0.12988	0.108349	0.0769797	0.0682189	0.0778723	0.168236	0.0245825	0.0381314	0.0589831	0.0345167	0.0409574	0.013373	0.0371658	0.0372598	0.0410019	0.0239443	0.0338978	0.0501133	0.0275112	0.0761184	0.0249972	0.015402	0.0285569	0.0360303	0.041131	0.0172538	3.182367
560	-15813.38	-15825.47	12.08701	0.129765	0.133118	0.108894	0.11826	0.111498	0.0759594	0.114938	0.0866664	0.0905634	0.174272	0.0666457	0.0884358	0.106956	0.0775413	0.133711	0.113733	0.148436	0.131037	0.117684	0.0644378	0.0945302	0.0782035	0.161279	0.020019	0.0413939	0.0251432	0.0345167	0.0553329	0.0210699	0.0489428	0.0559151	0.0519944	0.0214076	0.0248872	0.0501133	0.045593	0.0668797	0.0349014	0.0349216	0.024515	0.0368889	0.0489831	0.0102248	3.280207
570	-15807.15	-15819.36	12.20483	0.132018	0.100078	0.0900239	0.110142	0.126922	0.0828099	0.154245	0.0832622	0.0797454	0.168263	0.0759138	0.108402	0.102588	0.0877842	0.121677	0.140418	0.115253	0.131556	0.133741	0.0779303	0.100235	0.0979661	0.151629	0.0219205	0.0259722	0.0571237	0.0380043	0.041564	0.0096194	0.0211846	0.0377469	0.041772	0.0208462	0.0243054	0.0618572	0.0271903	0.0727068	0.0331074	0.0257326	0.0317047	0.0384449	0.0496573	0.0153625	3.268425
580	-15804.2	-15816.4	12.20476	0.123521	0.0948792	0.0707029	0.124176	0.131128	0.0939709	0.132456	0.0871203	0.100365	0.180368	0.0715111	0.0874509	0.0820154	0.0939003	0.124978	0.119749	0.121216	0.128118	0.128807	0.100103	0.0827566	0.0776701	0.161758	0.0233696	0.0338055	0.0478785	0.0316979	0.037536	0.0273187	0.0309852	0.041082	0.0421775	0.0313023	0.047168	0.0565137	0.0384335	0.0648679	0.0409033	0.0252929	0.033803	0.0420293	0.0356301	0.0179162	3.268432
590	-15812.93	-15824.32	11.39324	0.123521	0.0884791	0.0793763	0.114832	0.132551	0.0971949	0.137838	0.0850211	0.0842851	0.153485	0.0881494	0.0675771	0.111733	0.102609	0.136744	0.135181	0.125208	0.146535	0.122832	0.0818074	0.0964672	0.104492	0.19493	0.0363425	0.0195636	0.0353194	0.0279201	0.047974	0.0228278	0.0355289	0.0421758	0.0490504	0.0204213	0.0376448	0.0538625	0.0215293	0.0772064	0.0402442	0.00747039	0.0452472	0.035745	0.0484926	0.0341675	3.349584
600	-15812.41	-15824.99	12.57971	0.138369	0.102188	0.0982673	0.11946	0.11648	0.0839967	0.11996	0.0850211	0.0772708	0.144207	0.0985471	0.0858904	0.110952	0.0924475	0.136108	0.15728	0.0952723	0.111203	0.115839	0.0697018	0.0831405	0.0997532	0.16797	0.0207412	0.0399539	0.0371701	0.0330738	0.0381263	0.0246948	0.0367948	0.0496036	0.0560743	0.00964751	0.037443	0.0481639	0.0228166	0.073691	0.0368124	0.00681476	0.0484135	0.0298487	0.0415303	0.0301984	3.230937
610	-15813.69	-15826.31	12.62176	0.130582	0.109625	0.0845238	0.100803	0.106097	0.0856187	0.0985582	0.0843666	0.0917842	0.182477	0.0616769	0.0760508	0.125323	0.0803098	0.106977	0.118486	0.14313	0.117032	0.115302	0.057876	0.0944481	0.11117	0.168541	0.0201645	0.0246095	0.0327539	0.0196993	0.0593819	0.0383877	0.0250658	0.052831	0.0661399	0.0334137	0.0334676	0.0514823	0.0314233	0.0735449	0.0477055	0.0120301	0.0391872	0.0288102	0.0585026	0.0273718	3.226732
620	-15808.61	-15820.63	12.02351	0.130582	0.129931	0.0985901	0.111196	0.107644	0.0929509	0.135543	0.073881	0.113691	0.184232	0.0659546	0.0867774	0.0856304	0.106557	0.120533	0.11921	0.132164	0.105078	0.119501	0.080314	0.0939972	0.0665052	0.174179	0.0156533	0.0353962	0.0451646	0.0140477	0.0618706	0.0257794	0.0261536	0.0334451	0.0363485	0.0269019	0.0399759	0.0585901	0.0277719	0.0804813	0.0298734	0.0177094	0.0427638	0.0299164	0.0661906	0.0378823	3.286557
630	-15821.02	-15832.87	11.85222	0.116716	0.105821	0.107461	0.0813782	0.1001	0.08309	0.135451	0.0971762	0.120269	0.151765	0.0979922	0.0848275	0.0792305	0.104289	0.0906596	0.138211	0.138022	0.1264	0.1401	0.0715761	0.114042	0.0916538	0.161922	0.0319775	0.0292231	0.0517831	0.0287388	0.0566716	0.0269865	0.0286845	0.0547637	0.0622836	0.0276892	0.0230272	0.0306884	0.0249622	0.0908223	0.0197121	0.0116425	0.038698	0.0437801	0.0702616	0.0131369	3.303686
640	-15813.93	-15826.4	12.46772	0.121704	0.0980337	0.0919234	0.108659	0.12952	0.0995993	0.135451	0.0535617	0.115536	0.165818	0.0501476	0.0859385	0.0859599	0.100936	0.103042	0.135367	0.134286	0.139271	0.109927	0.0628604	0.104088	0.0911938	0.178969	0.0401128	0.0254685	0.0369794	0.0257214	0.0392386	0.0253994	0.0248229	0.0377206	0.036315	0.0221472	0.0388295	0.0462756	0.039002	0.0845678	0.0334522	0.0441607	0.0283662	0.0400631	0.05357	0.0181301	3.242136
650	-15817.24	-15829.53	12.29147	0.147516	0.115816	0.0915462	0.110153	0.105048	0.0872982	0.135451	0.0753811	0.122322	0.15933	0.0899369	0.0534294	0.0919829	0.104958	0.112372	0.116775	0.139228	0.13143	0.105941	0.083499	0.0689904	0.0765246	0.224368	0.0354483	0.0228607	0.0223322	0.0257214	0.0392386	0.0436526	0.0425023	0.0368681	0.0478048	0.028763	0.0343347	0.0633625	0.0226199	0.0609021	0.0334522	0.0189118	0.0290624	0.0273334	0.0450324	0.0302622	3.259761
660	-15812.6	-15824.94	12.34367	0.141732	0.101984	0.0907383	0.110505	0.120199	0.0677871	0.114451	0.082365	0.0896047	0.159125	0.0912184	0.106185	0.089507	0.101094	0.110332	0.149202	0.159984	0.0920352	0.106242	0.0846746	0.0985083	0.072829	0.198382	0.0255855	0.0344382	0.0467648	0.0223886	0.0322965	0.0149256	0.0193685	0.052304	0.0543252	0.0218347	0.030377	0.0554049	0.0346	0.0752663	0.0224321	0.0180128	0.037023	0.0396587	0.0607278	0.0181231	3.254541
670	-15811.22	-15823.9	12.68454	0.138784	0.122587	0.106193	0.0908511	0.0990617	0.083189	0.0911737	0.0907135	0.0826126	0.14585	0.0926637	0.103022	0.0970469	0.0967118	0.113007	0.124097	0.121505	0.0965693	0.107676	0.077292	0.0924994	0.08957	0.185684	0.0255855	0.0316449	0.0398274	0.0311276	0.0631722	0.024438	0.0555972	0.0494945	0.027233	0.0213109	0.0317173	0.0547969	0.035582	0.0653333	0.0392533	0.0191008	0.0429221	0.0322131	0.0577625	0.0239831	3.220454
680	-15812.97	-15824.34	11.36837	0.109252	0.106748	0.124254	0.117024	0.105961	0.0954077	0.105575	0.0795157	0.111272	0.173099	0.0701059	0.0912716	0.0993586	0.0967893	0.121477	0.137111	0.138651	0.130709	0.134504	0.112289	0.0950584	0.078212	0.141726	0.025512	0.033378	0.0457752	0.0386037	0.0423593	0.0254002	0.0231246	0.036717	0.058157	0.0191015	0.0503215	0.0647357	0.0169626	0.0828572	0.0377859	0.0249228	0.0403683	0.0302802	0.0518205	0.0285158	3.352071
690	-15805.26	-15817.21	11.954	0.136205	0.120371	0.0883611	0.108317	0.114332	0.0750399	0.121028	0.0804639	0.0980954	0.18424	0.112327	0.0789472	0.0939924	0.0919813	0.109284	0.134404	0.138441	0.107842	0.115298	0.0886711	0.115961	0.0787509	0.177427	0.0305862	0.0299962	0.0290143	0.0187204	0.0469894	0.0167252	0.026354	0.0448998	0.0523268	0.0379833	0.0300463	0.0533679	0.0191775	0.0825333	0.0369173	0.0140232	0.0485811	0.0322233	0.0434946	0.0297678	3.293508
700	-15808.03	-15821.45	13.41708	0.136059	0.093586	0.101983	0.105523	0.114149	0.0946491	0.140893	0.0629744	0.0821808	0.160729	0.0905085	0.0710225	0.0877176	0.102174	0.098927	0.117671	0.134238	0.11402	0.117941	0.0922656	0.0907753	0.0787509	0.159214	0.0348679	0.0238063	0.018042	0.0294788	0.0392013	0.0146175	0.0347162	0.0390831	0.0303764	0.0240636	0.0427597	0.041315	0.0257101	0.08455	0.0368745	0.0258993	0.0336162	0.043903	0.0541709	0.0221953	3.1472
710	-15805.35	-15817.55	12.19749	0.127223	0.11452	0.100306	0.105523	0.127989	0.0924272	0.126951	0.0690354	0.0796223	0.15058	0.0920058	0.0940005	0.0985184	0.115934	0.108402	0.129383	0.119726	0.10416	0.120897	0.0842651	0.105969	0.0787509	0.185822	0.0318034	0.0286639	0.0557664	0.023823	0.0587827	0.0200691	0.0310775	0.0630003	0.0320879	0.0147502	0.027112	0.0533106	0.0214701	0.0857368	0.0383833	0.0230712	0.0236321	0.0355665	0.048901	0.0201407	3.269159
720	-15807.19	-15819.25	12.06377	0.0898593	0.120729	0.0921365	0.107985	0.113991	0.0826251	0.118481	0.0928232	0.10249	0.178611	0.0797234	0.100306	0.0845747	0.0953376	0.129403	0.128754	0.128042	0.123218	0.121651	0.0923576	0.0787062	0.111879	0.175804	0.0281139	0.0270855	0.0514927	0.0284041	0.0435685	0.0361691	0.0270365	0.0455796	0.0385302	0.0244068	0.0392886	0.069108	0.0209196	0.0735661	0.0233266	0.0104389	0.0350176	0.0306032	0.0532872	0.0271024	3.282531
730	-15809.42	-15821.57	12.15579	0.112361	0.102325	0.124959	0.100195	0.133446	0.0878356	0.146686	0.0824499	0.117805	0.177322	0.0779096	0.0917785	0.088269	0.0913896	0.118562	0.130165	0.123872	0.0927001	0.112392	0.0758403	0.0891017	0.0635965	0.154573	0.035972	0.0294974	0.0461493	0.0284041	0.0463847	0.0227842	0.0266616	0.0561265	0.0403665	0.0319176	0.0431424	0.059489	0.0197185	0.0638982	0.0234725	0.0376176	0.0237122	0.0495308	0.054491	0.0384594	3.273329
740	-15801.26	-15814.1	12.84131	0.126942	0.0948141	0.104469	0.101611	0.108644	0.0608002	0.14191	0.0755595	0.10466	0.143439	0.0800041	0.0725099	0.111331	0.0948524	0.0910517	0.141396	0.121585	0.12133	0.114361	0.0742072	0.0868108	0.0970958	0.189053	0.0298527	0.0222971	0.0468608	0.0264103	0.0554702	0.0283693	0.0287182	0.0610883	0.0403539	0.0321362	0.0270841	0.0471417	0.0249406	0.0776501	0.027568	0.0210658	0.0316973	0.0348841	0.0547157	0.0280362	3.204777
750	-15809.07	-15821.66	12.59229	0.10338	0.106283	0.112554	0.105201	0.137941	0.067677	0.123362	0.0816411	0.082814	0.174721	0.0716599	0.0946451	0.101877	0.0775975	0.124957	0.1365	0.122942	0.102641	0.111649	0.0625298	0.0865205	0.0794322	0.164837	0.0276886	0.0458292	0.0492123	0.0417393	0.0645334	0.0250397	0.0448648	0.0435915	0.0348854	0.0169182	0.0453567	0.0457425	0.0265798	0.0821955	0.0274094	0.028951	0.0255871	0.0418469	0.0501979	0.0281482	3.229679
760	-15808.16	-15820.28	12.11121	0.107217	0.0829061	0.10936	0.0970984	0.102371	0.0913951	0.147597	0.073856	0.0932813	0.17327	0.0822314	0.0737399	0.0934724	0.0956794	0.130726	0.117335	0.108073	0.115393	0.138488	0.0807926	0.100825	0.113475	0.164329	0.0358986	0.0261823	0.0396823	0.0265478	0.0516607	0.0168654	0.0236648	0.0495349	0.0369548	0.0360208	0.0349557	0.0730169	0.0347641	0.0921119	0.0279405	0.0190724	0.0368714	0.0433471	0.0580046	0.0217785	3.277787
770	-15811.56	-15824.96	13.40207	0.136347	0.11083	0.108553	0.0810305	0.103595	0.0847879	0.121968	0.073856	0.109474	0.166322	0.0816491	0.0833438	0.0887261	0.100867	0.0991178	0.121598	0.10777	0.125741	0.100767	0.0672836	0.0896256	0.103888	0.152302	0.0276631	0.0402255	0.0580494	0.0198183	0.064139	0.00988889	0.0351809	0.0323349	0.0366107	0.0241175	0.0490082	0.0340743	0.0296017	0.0698923	0.0386421	0.0106366	0.0288918	0.0323888	0.0512826	0.0368131	3.148701
780	-15813.72	-15826.99	13.2726	0.120247	0.10843	0.0912875	0.103281	0.120148	0.0959663	0.121968	0.0789059	0.0933465	0.140063	0.0754033	0.0936915	0.0904696	0.105136	0.113168	0.116873	0.114747	0.12028	0.11611	0.0702598	0.0887136	0.0877074	0.127651	0.0276631	0.021203	0.024485	0.0435327	0.0436167	0.0158819	0.0399879	0.0633123	0.0387704	0.0317328	0.049349	0.0682169	0.0409281	0.102355	0.0224547	0.00626528	0.0228415	0.0285594	0.056141	0.0204983	3.161647
790	-15807.88	-15820.76	12.88437	0.14781	0.0955768	0.0760018	0.118064	0.112818	0.0767358	0.127759	0.0625406	0.0899727	0.159058	0.103112	0.0773469	0.0930482	0.0974436	0.112076	0.135042	0.111808	0.130074	0.0997808	0.0702598	0.0951972	0.0763206	0.170996	0.0224809	0.0543008	0.0471541	0.024417	0.0478244	0.0288439	0.0393609	0.0538768	0.0494384	0.0263087	0.0258671	0.0558582	0.0263873	0.0758781	0.0409156	0.0268681	0.0322913	0.0369071	0.0322679	0.0143822	3.200471
800	-15812.37	-15825.27	12.90122	0.113033	0.0864178	0.0922575	0.102161	0.123618	0.0785437	0.123777	0.090601	0.10659	0.172431	0.0917193	0.0909967	0.111161	0.0743187	0.134171	0.135452	0.133091	0.0844883	0.122096	0.0737366	0.0773775	0.0758515	0.142324	0.0260722	0.0348434	0.0435614	0.0290416	0.0466291	0.0238172	0.0396131	0.0619075	0.0355265	0.0339606	0.0505168	0.0549739	0.0167193	0.0734576	0.0331838	0.0206394	0.0250821	0.0452564	0.0639298	0.0038401	3.198786
810	-15816.51	-15830.78	14.26744	0.116432	0.0808394	0.0835325	0.116239	0.0924981	0.0818685	0.120262	0.10605	0.0886452	0.148948	0.0707971	0.0796914	0.0973533	0.0894943	0.116769	0.103138	0.106126	0.107494	0.122867	0.0816472	0.0717848	0.0851034	0.151357	0.0269055	0.0339047	0.0337956	0.00906847	0.0605211	0.0284002	0.0398058	0.0375235	0.0506775	0.0283804	0.0385693	0.063454	0.0162764	0.082219	0.0331127	0.00543114	0.0243013	0.0584103	0.057497	0.0149733	3.062164
820	-15802.41	-15814.84	12.42599	0.11735	0.0934599	0.110677	0.103039	0.110087	0.0881816	0.143118	0.0710987	0.115657	0.173571	0.0802908	0.0765255	0.0944818	0.0889634	0.106266	0.0944436	0.111939	0.121278	0.140957	0.0678274	0.090129	0.0989149	0.174639	0.0237529	0.0321665	0.0390449	0.0468679	0.0427976	0.0337094	0.0321895	0.0469406	0.047954	0.0375913	0.0385693	0.0463491	0.0257285	0.0842941	0.0434198	0.0106851	0.0423289	0.031336	0.0474807	0.0202082	3.246309
830	-15804.33	-15817.01	12.67818	0.137505	0.11534	0.101372	0.0907481	0.116197	0.0796161	0.115018	0.0767333	0.124372	0.18776	0.0595507	0.0886083	0.115702	0.0999393	0.106686	0.131996	0.113184	0.115653	0.112883	0.0726447	0.0962639	0.0772456	0.144254	0.021533	0.0400863	0.0308268	0.0437999	0.0339664	0.0200128	0.0304385	0.0469221	0.0380144	0.0172967	0.0363537	0.0567814	0.0262843	0.0944471	0.0392084	0.0170761	0.0448561	0.0285593	0.0515362	0.0238184	3.22109
840	-15800.98	-15813.67	12.684	0.129917	0.115711	0.0986978	0.0999411	0.112088	0.0795861	0.121377	0.0718363	0.0892156	0.160444	0.0720041	0.0792764	0.0994358	0.0844639	0.113589	0.127403	0.130121	0.104511	0.134857	0.0766065	0.109093	0.0866335	0.17129	0.0193931	0.0398121	0.0385021	0.0405057	0.0545481	0.0174474	0.0300274	0.0409989	0.0622902	0.0178187	0.0513453	0.0523351	0.0303074	0.0666139	0.029234	0.0197689	0.021174	0.05053	0.052565	0.0171917	3.220508
850	-15810.74	-15823.76	13.02635	0.123404	0.108282	0.115242	0.0999411	0.114778	0.0814963	0.127609	0.0587649	0.103499	0.193919	0.0783177	0.0845305	0.110525	0.101641	0.116739	0.125124	0.13053	0.10035	0.129356	0.0635319	0.0753792	0.0746194	0.170582	0.0361152	0.0207239	0.0383893	0.0282776	0.0351321	0.0207953	0.020147	0.048567	0.0475741	0.0218644	0.0212328	0.0356046	0.0441003	0.070848	0.0450641	0.0147806	0.0336438	0.0269758	0.0493694	0.0389073	3.186273
860	-15808.56	-15821.74	13.18434	0.117919	0.0836818	0.105625	0.110705	0.125566	0.0712891	0.112932	0.0874347	0.115063	0.15588	0.0783177	0.0746595	0.11556	0.0864776	0.100367	0.121568	0.13842	0.10213	0.132571	0.076225	0.101046	0.105173	0.159331	0.0258339	0.0186295	0.0357749	0.030116	0.0535475	0.0100552	0.0371961	0.0482511	0.054218	0.0321072	0.0277946	0.0528395	0.0273717	0.0649369	0.0145286	0.0180523	0.0353469	0.0336417	0.0437841	0.0285055	3.170474
870	-15802.49	-15815.63	13.14214	0.124721	0.109361	0.09519	0.105884	0.112044	0.0586506	0.116534	0.0688786	0.0964722	0.171796	0.0968234	0.0867975	0.0953839	0.0979423	0.128899	0.128338	0.131806	0.10248	0.111413	0.0769278	0.0891194	0.0756989	0.158323	0.0272531	0.0375722	0.0362457	0.030116	0.0429419	0.0292962	0.0271571	0.0482511	0.0445457	0.0255307	0.0381236	0.0399244	0.0341914	0.101104	0.0240146	0.0110445	0.0286456	0.040606	0.0557896	0.0128575	3.174694
880	-15812.29	-15824.06	11.77391	0.136078	0.101675	0.127545	0.0890398	0.122662	0.0616101	0.147955	0.104282	0.0906576	0.151152	0.0705617	0.0796148	0.0836263	0.120875	0.108315	0.13297	0.137801	0.125456	0.12279	0.0705679	0.0834056	0.0899305	0.189112	0.0301253	0.0246521	0.0537236	0.0323668	0.0424672	0.0193053	0.0435239	0.0482511	0.0472455	0.0355225	0.027643	0.0548411	0.0328504	0.0631041	0.0410062	0.00703177	0.0368004	0.0334002	0.0586906	0.0312828	3.311517
890	-15804.39	-15818.18	13.78212	0.113617	0.0767564	0.102584	0.103595	0.108346	0.0886386	0.125537	0.0721658	0.0910898	0.164274	0.0553875	0.0749864	0.100459	0.0847075	0.0981079	0.13367	0.119383	0.126087	0.0990889	0.0749209	0.0835295	0.100308	0.163025	0.0204359	0.0314111	0.04586	0.0250379	0.0533086	0.0184249	0.0273518	0.0591801	0.048071	0.0229219	0.0264308	0.0658549	0.0340228	0.080602	0.0368843	0.0272589	0.0372958	0.0338439	0.040246	0.0159875	3.110696
900	-15814.93	-15828.32	13.38785	0.129158	0.0830054	0.0867275	0.14914	0.13587	0.0757932	0.129744	0.0804444	0.0891532	0.14879	0.0519337	0.067585	0.0865938	0.0890435	0.115165	0.116128	0.115966	0.12067	0.136699	0.0846956	0.106689	0.0572257	0.153378	0.0242205	0.0311677	0.0293203	0.0248064	0.0568344	0.021815	0.0291487	0.0605098	0.0518915	0.0279457	0.0359206	0.0624726	0.0205197	0.0736672	0.0427883	0.0212479	0.0358252	0.0260185	0.0398195	0.0245856	3.150123
910	-15802.44	-15815.33	12.88752	0.118189	0.0900578	0.0986135	0.0994372	0.0847431	0.079039	0.135765	0.0928732	0.0838658	0.14926	0.0898952	0.0750075	0.112779	0.0946517	0.121336	0.129751	0.110973	0.102623	0.123727	0.0700577	0.0784239	0.0984195	0.197929	0.0153402	0.0295208	0.039554	0.0267764	0.051438	0.0316939	0.0443458	0.0492885	0.0497345	0.024305	0.0303996	0.063134	0.0243512	0.0924299	0.0367147	0.0212574	0.0323436	0.0272836	0.0527963	0.0200308	3.200156
920	-15812.21	-15825.57	13.35687	0.12559	0.0619884	0.095558	0.126244	0.10251	0.0710766	0.111309	0.0765859	0.0995944	0.187492	0.0747267	0.0658896	0.0834848	0.106348	0.109969	0.108548	0.12887	0.0952355	0.116509	0.0851677	0.0885221	0.066541	0.178125	0.0309334	0.0293814	0.049521	0.0206527	0.0497696	0.0226276	0.0430148	0.0440222	0.0586795	0.034192	0.0375354	0.0608046	0.0347957	0.0561374	0.0389613	0.0133171	0.0248224	0.049058	0.0676755	0.0214337	3.153221
930	-15814.08	-15826.29	12.21025	0.106708	0.0883017	0.103185	0.10556	0.111766	0.0670844	0.114945	0.100231	0.0787061	0.166216	0.101589	0.0941509	0.087759	0.0962308	0.116181	0.150757	0.175472	0.103674	0.112637	0.0696377	0.0872126	0.0867788	0.180642	0.0138861	0.0396102	0.0375341	0.03004	0.0500589	0.0248396	0.0526471	0.0446561	0.0512917	0.0334309	0.034485	0.0653987	0.023668	0.0765496	0.0247794	0.00803704	0.0315213	0.0400141	0.0522543	0.0277551	3.267883
940	-15819.53	-15830.84	11.31191	0.112798	0.115882	0.0988396	0.130622	0.132516	0.101247	0.141934	0.0774806	0.117197	0.162741	0.0626551	0.116478	0.109373	0.11188	0.0894117	0.122076	0.161729	0.111294	0.133804	0.0928933	0.088678	0.0790565	0.186227	0.0312761	0.0349737	0.0322194	0.0190386	0.0363988	0.0272623	0.0398477	0.0497439	0.0497409	0.0115234	0.0520452	0.054397	0.0247549	0.0790427	0.023099	0.0102788	0.0314526	0.0292978	0.0363076	0.0282054	3.357717
950	-15811.76	-15823.68	11.92348	0.125329	0.102938	0.115534	0.123115	0.102997	0.0882788	0.145468	0.105182	0.111626	0.186767	0.0871613	0.0738685	0.0938896	0.0939649	0.106168	0.135119	0.120663	0.112037	0.126319	0.102103	0.0905199	0.0850491	0.151371	0.0456905	0.0333995	0.0384437	0.0241785	0.0677637	0.0107818	0.0284805	0.0262756	0.0404143	0.0263287	0.0267582	0.0408705	0.0169099	0.0737602	0.0376222	0.0138413	0.0482008	0.0334677	0.0547294	0.0231743	3.29656
960	-15806.02	-15818.27	12.25606	0.123442	0.103014	0.103653	0.150211	0.123548	0.0859043	0.133081	0.0773571	0.0886781	0.154698	0.0856192	0.104576	0.0943072	0.0999215	0.109609	0.146589	0.119008	0.093062	0.10501	0.0802324	0.0902695	0.0751338	0.162565	0.0324604	0.0212754	0.0415134	0.0280001	0.050843	0.0293	0.0322912	0.0427387	0.0435882	0.0281526	0.0530069	0.0499982	0.0191827	0.0708512	0.0426382	0.0134272	0.0348535	0.0328234	0.0536689	0.0332002	3.263302
970	-15807.02	-15818.56	11.53931	0.158544	0.112102	0.0986432	0.110572	0.115369	0.085053	0.118749	0.085971	0.10247	0.140807	0.088019	0.0714602	0.0823384	0.110884	0.139418	0.160047	0.121423	0.0994162	0.131605	0.0988469	0.0912131	0.0883867	0.160406	0.0311359	0.033536	0.0510862	0.024795	0.055551	0.0251919	0.035933	0.0512183	0.0435882	0.0271104	0.0336107	0.0521567	0.028415	0.0787889	0.0290941	0.030316	0.0362541	0.0305646	0.0361412	0.0287476	3.334977
980	-15806.2	-15819.59	13.39642	0.132838	0.120967	0.0799392	0.110144	0.0977446	0.0896907	0.108672	0.0821301	0.0735689	0.156712	0.0675115	0.0962623	0.080715	0.104268	0.102259	0.136032	0.110565	0.112217	0.109567	0.0781655	0.106331	0.083129	0.165184	0.0310987	0.0374822	0.0165445	0.0278377	0.0494683	0.0252507	0.0347598	0.0497412	0.0380839	0.0287903	0.0423399	0.050466	0.0389892	0.0807288	0.0363505	0.0221198	0.0277905	0.0293738	0.0430029	0.0344346	3.149266
990	-15809.86	-15822.72	12.85799	0.129805	0.0826727	0.0794216	0.118198	0.11354	0.0828299	0.11803	0.0805928	0.0714479	0.156712	0.0771656	0.0887404	0.0867874	0.104268	0.104015	0.136032	0.136642	0.118297	0.131302	0.0818858	0.0925447	0.0670267	0.149367	0.034366	0.0316484	0.029369	0.0269572	0.0454252	0.0271248	0.0402454	0.0708428	0.04029	0.0329743	0.0357615	0.0539996	0.0236351	0.074494	0.0267109	0.0352632	0.059904	0.0462101	0.0349533	0.025609	3.203109
1000	-15807.77	-15819.59	11.81989	0.137042	0.127471	0.107122	0.100637	0.0901147	0.0765001	0.14243	0.0882686	0.0960057	0.172217	0.073394	0.0959707	0.0871742	0.0808199	0.117658	0.113598	0.143595	0.142184	0.117287	0.0861136	0.1021	0.0919948	0.16402	0.0361191	0.0336732	0.0325226	0.0267478	0.0427218	0.0178831	0.0277165	0.0389369	0.048128	0.0395683	0.0293561	0.0507344	0.0301207	0.0960733	0.0377146	0.0215825	0.0462489	0.0209658	0.041976	0.0344125	3.306919
