Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15875.02	-15890.33	15.30454	0.135497	0.100909	0.0836636	0.100233	0.104756	0.0507365	0.0784774	0.0578697	0.0936634	0.14419	0.0528972	0.0780818	0.0884316	0.0832491	0.116743	0.121977	0.107095	0.0876195	0.118611	0.0774856	0.110135	0.091697	0.107311	0.0236593	0.0649971	0.0166168	0.0184844	0.0338121	0.0693587	0.0168625	0.0454455	0.0426303	0.00734716	0.0295581	0.0634299	0.0377037	0.101387	0.0163748	0.0398701	0.07688	0.0148968	0.00554804	0.0422605	2.958454
510	-15918.81	-15931.46	12.65247	0.113991	0.0712275	0.0836636	0.122488	0.147096	0.0635137	0.111047	0.0723195	0.1286	0.149021	0.0632655	0.082134	0.0712241	0.0908963	0.148193	0.129601	0.120074	0.10114	0.122527	0.0530249	0.10736	0.0713214	0.163633	0.0169865	0.0404933	0.0789714	0.0505863	0.0963997	0.0333149	0.00676004	0.0392242	0.0622148	0.0128042	0.0255777	0.0326309	0.0598403	0.117951	0.0253702	0.0417603	0.0246147	0.0263002	0.000619032	0.0438795	3.223661
520	-15908.79	-15921.65	12.85561	0.154209	0.118504	0.0792255	0.0880161	0.134914	0.107916	0.161385	0.0761744	0.0797594	0.161013	0.0383355	0.0788387	0.108028	0.0789513	0.100069	0.083786	0.129993	0.0963969	0.130469	0.0971582	0.0629054	0.0865729	0.237812	0.0130034	0.0311847	0.0396806	0.0543698	0.0549256	0.0362849	0.030148	0.0484923	0.0739042	0.0428083	0.0119537	0.0291405	0.0455651	0.0741783	0.00573805	0.00938289	0.0290467	0.0162434	0.0426483	0.0242148	3.203347
530	-15928.73	-15941.32	12.59151	0.126522	0.0883778	0.0941096	0.148962	0.0837171	0.0838683	0.123041	0.0605601	0.122115	0.133685	0.0662688	0.0865856	0.124664	0.0756005	0.148978	0.141624	0.138312	0.103282	0.134035	0.0885819	0.076781	0.121084	0.109981	0.00309642	0.0456367	0.0153759	0.0254806	0.0239551	0.0681126	0.00354542	0.0418443	0.0459219	0.0353639	0.0396545	0.0687128	0.0302891	0.0775035	0.0723363	0.0284143	0.0290467	0.0365046	0.0240952	0.0341311	3.229757
540	-15922.1	-15933.08	10.97867	0.107717	0.0965197	0.105243	0.0955756	0.14096	0.051279	0.139461	0.0629776	0.0783714	0.174321	0.0722934	0.0672904	0.156529	0.100643	0.153127	0.124565	0.121759	0.126948	0.0994746	0.0469536	0.118985	0.0755675	0.21425	0.0223675	0.0597008	0.0559302	0.00580784	0.0416116	0.0347437	0.0524039	0.072571	0.0983373	0.0212851	0.0248498	0.0380127	0.0234731	0.0629064	0.0175164	0.0349347	0.044048	0.0559875	0.0603634	0.0333773	3.391041
550	-15944.82	-15953.24	8.419383	0.102695	0.102211	0.163798	0.118425	0.153024	0.053877	0.116483	0.102682	0.125215	0.134621	0.128711	0.0867771	0.140156	0.153002	0.0949118	0.124565	0.162086	0.114467	0.071202	0.101456	0.0855843	0.133535	0.154759	0.0548266	0.0718893	0.0654206	0.0300897	0.0497176	0.0392645	0.0320826	0.0839377	0.0511015	0.0340639	0.0195815	0.0363995	0.017131	0.078061	0.0137876	0.00917066	0.10021	0.0292265	0.0536437	0.0531217	3.64697
560	-15917.16	-15927.74	10.57937	0.149346	0.0486981	0.131194	0.114595	0.0879858	0.0772607	0.166343	0.118335	0.151294	0.161313	0.0982115	0.109771	0.109526	0.134251	0.0889111	0.127364	0.0833616	0.095304	0.131189	0.111578	0.0861233	0.0914243	0.200896	0.0121185	0.0457767	0.0327688	0.0368454	0.0555948	0.0320195	0.0130242	0.0382134	0.0583929	0.0174798	0.0308608	0.0453073	0.0115309	0.0952234	0.0557645	0.0149418	0.00623176	0.0934837	0.033014	0.028102	3.430971
570	-15856.89	-15870.76	13.86915	0.117022	0.0939248	0.0974725	0.0800682	0.126561	0.0907229	0.0928899	0.106401	0.101363	0.173037	0.0981823	0.0647231	0.121124	0.0870138	0.12373	0.102683	0.0984245	0.126783	0.192109	0.0620016	0.0649109	0.0745532	0.104475	0.0101274	0.0572915	0.0513118	0.0155922	0.0430601	0.034832	0.0319366	0.0365637	0.0378682	0.0227872	0.036279	0.0275412	0.032057	0.0657048	0.0236654	0.0353992	0.0207031	0.0333482	0.0403381	0.0454105	3.101993
580	-15898.16	-15910.48	12.32197	0.11325	0.116184	0.0974725	0.0646477	0.14416	0.0846447	0.0730749	0.0654112	0.144334	0.167254	0.112022	0.0805128	0.117201	0.083633	0.14587	0.137979	0.0924784	0.132117	0.09559	0.0847962	0.124726	0.0739996	0.12563	0.0127478	0.0572915	0.0513118	0.0167215	0.0531686	0.034832	0.0120387	0.0339739	0.0512616	0.032106	0.0155586	0.0212488	0.0361914	0.0948411	0.0571191	0.0561022	0.0439296	0.0398249	0.014042	0.0454105	3.256711
590	-15887.33	-15900.86	13.52907	0.120399	0.0958951	0.0638354	0.125136	0.0860654	0.0837108	0.100658	0.0654112	0.0909217	0.233766	0.0846127	0.0709111	0.0859809	0.096383	0.082691	0.0993364	0.115564	0.101997	0.117929	0.0919841	0.0639122	0.0735233	0.156218	0.00524103	0.0624742	0.0628619	0.0322128	0.0533582	0.0592389	0.0374164	0.0532227	0.0984747	0.00862373	0.0368296	0.0238515	0.0405255	0.0481987	0.0448555	0.0242307	0.0445791	0.051132	0.0182121	0.0236208	3.136
600	-15956.19	-15970.73	14.54541	0.120399	0.0693756	0.0977467	0.0916794	0.0812586	0.110665	0.100276	0.0527729	0.10719	0.172579	0.0677788	0.0377388	0.0993379	0.0634083	0.198489	0.0782504	0.0626204	0.0999211	0.127272	0.116996	0.08233	0.116448	0.124372	0.0148226	0.0383236	0.0584855	0.0129119	0.0804785	0.0534476	0.0411268	0.0383525	0.0398303	0.016449	0.0346716	0.0144956	0.0296974	0.0808579	0.0245753	0.0443888	0.0348724	0.051132	0.0189117	0.0276315	3.034367
610	-15970.39	-15982.64	12.24759	0.145548	0.0760732	0.0740595	0.0931315	0.0711509	0.0621627	0.17635	0.0713335	0.070732	0.211621	0.0593346	0.0638823	0.094414	0.108836	0.090458	0.0729686	0.169984	0.140267	0.114601	0.100251	0.0962555	0.0843077	0.104728	0.0239586	0.0677348	0.0653172	0.0138722	0.0431317	0.0534476	0.033719	0.0161618	0.112162	0.0334344	0.065009	0.0255181	0.0334681	0.0851839	0.0399922	0.0102658	0.0808767	0.0215986	0.0110941	0.0757536	3.264149
620	-15881.01	-15892.35	11.34526	0.133669	0.123601	0.096678	0.104771	0.110882	0.0710872	0.10824	0.0756192	0.0824263	0.175926	0.0925788	0.0517118	0.0792855	0.139718	0.134986	0.127693	0.127569	0.118126	0.0894036	0.0861805	0.111926	0.118706	0.217588	0.0173207	0.0492047	0.0244383	0.00585739	0.0650636	0.0707444	0.0421368	0.0443415	0.0523899	0.0192375	0.0367675	0.0153827	0.0452004	0.117731	0.0336985	0.036316	0.0314118	0.00845135	0.0167149	0.0436002	3.354382
630	-15892.42	-15904.52	12.10437	0.133669	0.0727837	0.125421	0.0733505	0.0923361	0.0764639	0.148885	0.0793344	0.117212	0.177269	0.0924599	0.0672769	0.0843253	0.0872351	0.156012	0.0957358	0.146492	0.109902	0.11187	0.105159	0.098664	0.0851752	0.138597	0.0657576	0.0909665	0.0527411	0.0426066	0.0355404	0.0306076	0.0410736	0.0189088	0.0297789	0.0249866	0.0295058	0.0380541	0.0143194	0.0762934	0.0249199	0.0137624	0.0546272	0.0590694	0.0157224	0.0436002	3.278471
640	-15878.91	-15890.61	11.70001	0.133669	0.118682	0.12191	0.102143	0.122356	0.0935117	0.100705	0.0761588	0.0713497	0.142491	0.0728798	0.0609017	0.121527	0.0868652	0.107295	0.119462	0.14819	0.113651	0.114502	0.0746249	0.130408	0.0596486	0.197201	0.0224766	0.0521889	0.0415023	0.0426066	0.0585257	0.0292887	0.0414361	0.0780399	0.0309875	0.0389413	0.0523357	0.0291186	0.0349261	0.0734091	0.0109716	0.0229631	0.0541307	0.0590694	0.00817016	0.0476878	3.318907
650	-15879.52	-15892.45	12.93048	0.126887	0.0753189	0.0870181	0.113541	0.122956	0.0764194	0.149323	0.110161	0.121961	0.162458	0.0690821	0.0760928	0.0993905	0.0734858	0.0877877	0.106443	0.133421	0.0682656	0.124125	0.0633614	0.150368	0.120006	0.129234	0.0373589	0.0620011	0.0299294	0.026526	0.0562001	0.0760003	0.0310575	0.0356038	0.0406411	0.0294396	0.0348149	0.0294538	0.00684018	0.0963407	0.013836	0.00567806	0.0220012	0.0275255	0.0457553	0.0417504	3.195859
660	-15901.28	-15914.85	13.56579	0.100397	0.0813928	0.0810897	0.0933946	0.119483	0.0403993	0.116807	0.0906785	0.0598223	0.221096	0.0745692	0.0760633	0.118095	0.119445	0.0773631	0.0862141	0.166898	0.071183	0.149802	0.0861239	0.0841852	0.117778	0.144747	0.0481118	0.0574776	0.029795	0.0220571	0.0361854	0.042654	0.0106991	0.066025	0.0779282	0.0146005	0.0198052	0.0204464	0.0252577	0.0708933	0.0138899	0.0565624	0.0297281	0.0405876	0.0216591	0.0509397	3.132329
670	-15966.16	-15978.03	11.87194	0.0923335	0.0432914	0.0869727	0.107952	0.117856	0.048367	0.139349	0.0661057	0.125839	0.172405	0.0849613	0.0392974	0.145346	0.0755835	0.164796	0.191867	0.0770065	0.0688665	0.170019	0.0861239	0.0628224	0.0939635	0.175603	0.0235598	0.0983558	0.0376829	0.0208979	0.0318773	0.0575046	0.0715361	0.0670164	0.0552693	0.0202886	0.0268111	0.0217614	0.00465799	0.0925611	0.0133492	0.0445299	0.0585659	0.0361985	0.0338927	0.0486709	3.301714
680	-15913.51	-15924.05	10.53968	0.131223	0.128833	0.071052	0.102605	0.109692	0.194517	0.131329	0.0597331	0.0836171	0.186367	0.0650288	0.110499	0.105527	0.0887618	0.0859492	0.130432	0.193452	0.0839456	0.110127	0.126462	0.112322	0.0639938	0.148876	0.0164201	0.0464884	0.0416313	0.00554869	0.0574706	0.0664766	0.0375331	0.0712946	0.0617894	0.0133255	0.0533058	0.0197827	0.0242846	0.0666849	0.0597781	0.0297899	0.0165495	0.0329536	0.0517612	0.037725	3.43494
690	-15886.38	-15898.62	12.23657	0.106681	0.109623	0.110364	0.102605	0.0976489	0.0609158	0.0906727	0.0483045	0.109734	0.198836	0.090973	0.0786944	0.119644	0.176703	0.0789281	0.110326	0.128652	0.122287	0.139848	0.0917606	0.0827264	0.0852766	0.157679	0.0132878	0.049828	0.0340431	0.0238502	0.0570565	0.0329681	0.0233706	0.0616858	0.0680616	0.0471934	0.0361161	0.0599449	0.0344215	0.0684216	0.0200279	0.0302448	0.038412	0.0432458	0.0160841	0.00810309	3.265251
700	-15884.98	-15896.26	11.28126	0.103008	0.113591	0.110576	0.0789511	0.104416	0.0830661	0.123865	0.0923337	0.0898231	0.1559	0.0685919	0.0955447	0.09865	0.115138	0.10524	0.197232	0.113275	0.0995514	0.133561	0.0652427	0.0725558	0.0997322	0.187929	0.017717	0.068471	0.0311562	0.0241529	0.0837333	0.0329681	0.0419212	0.0464262	0.0786307	0.0188464	0.0362235	0.0250578	0.0501389	0.0809597	0.0181924	0.062882	0.0468024	0.0622512	0.0201227	0.00635341	3.360781
710	-15859.31	-15871.76	12.45032	0.103501	0.115543	0.0972761	0.0955921	0.112635	0.0673059	0.159816	0.104631	0.103519	0.145574	0.0960661	0.0751436	0.0755631	0.0890489	0.128808	0.128525	0.15932	0.104617	0.143153	0.0754643	0.0714923	0.0816462	0.177199	0.0250365	0.0789468	0.0573142	0.0197747	0.0180274	0.0222686	0.0264474	0.0555807	0.0640876	0.037849	0.0190041	0.0471131	0.0161458	0.0655714	0.00666732	0.0267717	0.0214646	0.0397062	0.0379273	0.0467332	3.243876
720	-15915.16	-15924.77	9.611732	0.207046	0.117017	0.0851645	0.128157	0.101261	0.0673059	0.0908656	0.0976357	0.0634696	0.196798	0.0625529	0.135263	0.0815411	0.0666239	0.172207	0.109669	0.163068	0.110119	0.127338	0.0781486	0.108717	0.0843562	0.202539	0.0199802	0.0556683	0.0353375	0.0278799	0.0796079	0.0637254	0.0194001	0.0632208	0.0552364	0.0176098	0.0639048	0.0316123	0.0183584	0.0716701	0.0555175	0.0437033	0.0819387	0.0327549	0.00283844	0.030907	3.527735
730	-15897.04	-15906.94	9.899799	0.14129	0.0996551	0.0857698	0.112626	0.109032	0.125849	0.166779	0.0696518	0.132647	0.161082	0.101	0.0977333	0.118137	0.0788044	0.084028	0.117692	0.1299	0.133784	0.0824936	0.121905	0.0678903	0.0849986	0.186716	0.029721	0.0439662	0.052168	0.0201487	0.0796079	0.049766	0.0509622	0.0361528	0.100582	0.0480723	0.0347054	0.0438059	0.0215266	0.0644424	0.0285991	0.0372621	0.034693	0.0388644	0.0257404	0.0486786	3.498928
740	-15904.55	-15915.69	11.14089	0.0804929	0.101772	0.0992434	0.0928827	0.119657	0.112586	0.0959533	0.118115	0.0822138	0.207855	0.125224	0.0654033	0.061487	0.0963939	0.114696	0.173042	0.148216	0.0849159	0.168918	0.0781416	0.0959448	0.103906	0.144676	0.0425985	0.0363642	0.0180436	0.0241039	0.0231894	0.0230344	0.0540584	0.0387941	0.0397749	0.0195781	0.045233	0.0764659	0.0557122	0.0707915	0.0243547	0.0468407	0.0317622	0.0511809	0.051086	0.0301197	3.374819
750	-15921.61	-15934.73	13.11778	0.0937666	0.0564606	0.106872	0.103616	0.114704	0.0472608	0.117371	0.0720954	0.149894	0.120022	0.0697664	0.0952733	0.10169	0.0786404	0.128031	0.166956	0.114153	0.098397	0.191442	0.0563009	0.0922051	0.103913	0.129381	0.0414183	0.0490236	0.0381739	0.0226133	0.0541659	0.0153322	0.0559245	0.0388379	0.0538068	0.0110832	0.0607528	0.0512872	0.0502448	0.06557	0.03553	0.0251315	0.0105175	0.0192551	0.0286277	0.0416191	3.17713
760	-15881.95	-15894.79	12.84874	0.158048	0.0961869	0.0958618	0.0864884	0.110663	0.0683697	0.13704	0.0695927	0.0925648	0.161237	0.0764498	0.108569	0.10333	0.0926462	0.093396	0.0844196	0.119349	0.0826662	0.0887315	0.0788542	0.0748047	0.0781641	0.167072	0.0197309	0.0553259	0.0531998	0.0214268	0.024185	0.0412103	0.0251999	0.0387685	0.0739104	0.0652787	0.0534991	0.0329307	0.0586278	0.0636055	0.00421538	0.0732329	0.0341858	0.0298688	0.0511108	0.0600158	3.204034
770	-15963.85	-15973.79	9.935535	0.111665	0.118824	0.104972	0.0887991	0.130665	0.111232	0.151748	0.138145	0.0719432	0.14744	0.0863492	0.11657	0.0789331	0.0815105	0.0891872	0.142249	0.0943659	0.15585	0.126404	0.0928547	0.0415784	0.181226	0.16618	0.0419805	0.0289583	0.0152508	0.0304206	0.0526411	0.0615586	0.0192021	0.0362921	0.081113	0.0539784	0.0496832	0.0446828	0.0123496	0.0781998	0.019256	0.0560809	0.0622516	0.0170038	0.0459608	0.0597988	3.495354
780	-15953.51	-15967.12	13.61102	0.16855	0.0601231	0.0616541	0.0782278	0.105804	0.121192	0.0860902	0.071216	0.126699	0.117462	0.0678453	0.142911	0.132751	0.0482486	0.0630302	0.106868	0.0939129	0.132602	0.147125	0.0533664	0.089988	0.0701844	0.18528	0.00558235	0.0624547	0.0323142	0.0200908	0.0298296	0.0463753	0.0327343	0.0375495	0.0623004	0.0572992	0.0343193	0.0226264	0.0132223	0.1066	0.0193817	0.0238398	0.0262721	0.061918	0.0445391	0.057424	3.127806
790	-15908.49	-15922.1	13.60978	0.0832651	0.0923939	0.0747986	0.0948199	0.116096	0.0479303	0.141113	0.102152	0.0909859	0.169461	0.0818254	0.0628973	0.14216	0.0719878	0.169925	0.150093	0.106587	0.127348	0.0803993	0.0814324	0.0953861	0.100492	0.162338	0.0251152	0.0378893	0.0236159	0.00888645	0.0211298	0.0424805	0.0259444	0.0100195	0.025625	0.0350393	0.0496003	0.0631322	0.0170437	0.105566	0.0506522	0.0213675	0.00492691	0.0508571	0.0281889	0.0349614	3.12793
800	-15880.6	-15892.94	12.34358	0.122974	0.0773587	0.105682	0.109971	0.0798505	0.0582459	0.113279	0.142324	0.106595	0.169461	0.0809101	0.073255	0.0913568	0.0928874	0.106223	0.126941	0.132573	0.108204	0.106253	0.0634617	0.0884592	0.055167	0.247266	0.0439086	0.0399705	0.0422836	0.017311	0.0207952	0.0310247	0.0226034	0.0287318	0.103232	0.0390208	0.0557781	0.0483879	0.0254237	0.0585269	0.0212144	0.0375584	0.0379886	0.028807	0.0267507	0.0665343	3.25455
810	-15906.91	-15918.66	11.74684	0.11632	0.0966896	0.129471	0.0948643	0.15009	0.0539904	0.140424	0.114159	0.125513	0.187618	0.0897053	0.0469022	0.105471	0.0688945	0.112496	0.180152	0.0853009	0.105981	0.162095	0.0638526	0.0864433	0.0876391	0.18293	0.0366319	0.0348074	0.0289853	0.0161888	0.0136643	0.100712	0.0332813	0.0157059	0.0417258	0.0417707	0.0160102	0.0169874	0.0179899	0.0801846	0.0386053	0.0315789	0.0705962	0.020732	0.0325219	0.0385416	3.314224
820	-15919.27	-15931.47	12.19781	0.0985335	0.11898	0.0387216	0.108287	0.144972	0.131046	0.150664	0.07128	0.121061	0.187761	0.0717839	0.0784065	0.0960277	0.046809	0.170965	0.118421	0.181932	0.0945104	0.119637	0.108395	0.0765172	0.102998	0.148588	0.0345283	0.0191349	0.0349645	0.00414499	0.0134747	0.0395875	0.0342179	0.0168357	0.0303726	0.0369437	0.0427239	0.0444616	0.0218159	0.0801846	0.0353476	0.0493119	0.0198103	0.0420617	0.0391198	0.0437876	3.269126
830	-15905.82	-15920.28	14.45448	0.116137	0.0894478	0.0962065	0.110806	0.170829	0.108643	0.100872	0.0652905	0.109323	0.148182	0.0849152	0.0715599	0.121221	0.0975822	0.0928641	0.108033	0.106308	0.108629	0.138811	0.0899589	0.108902	0.0636443	0.0931004	0.00231864	0.064427	0.0278179	0.018523	0.0428938	0.0289234	0.0311335	0.0472082	0.0288124	0.0349054	0.0108621	0.0158518	0.0286262	0.118926	0.0235036	0.0518823	0.0205091	0.0185241	0.0124867	0.01406	3.04346
840	-15952.7	-15964.52	11.81849	0.075982	0.12758	0.114908	0.0800048	0.14873	0.0747685	0.149137	0.0314981	0.0890956	0.144956	0.0757981	0.0942303	0.107367	0.12279	0.110079	0.0890072	0.138657	0.154041	0.131649	0.0763319	0.0347291	0.115765	0.152671	0.0503743	0.049031	0.0605297	0.0428886	0.029778	0.0462802	0.0222636	0.0348044	0.0363631	0.0189046	0.00470509	0.0725263	0.0362169	0.102803	0.0599722	0.0333403	0.0170718	0.0427006	0.0771074	0.0296228	3.307059
850	-15949.33	-15961.53	12.19699	0.0851024	0.140538	0.0992756	0.109755	0.0612223	0.0691341	0.081555	0.0823891	0.0891618	0.156336	0.111977	0.0421587	0.0988862	0.0723416	0.151821	0.110568	0.129012	0.126411	0.129039	0.126092	0.0685228	0.0519115	0.18404	0.0436695	0.0384304	0.0605297	0.0378561	0.0901068	0.0499759	0.00718594	0.0590925	0.0171475	0.022877	0.00262028	0.0490227	0.0348172	0.0957348	0.0351155	0.0892098	0.0619763	0.0211536	0.0109875	0.0644504	3.269209
860	-16020.04	-16031.38	11.33957	0.107448	0.0820115	0.152038	0.0412239	0.0831356	0.0831371	0.213912	0.0770586	0.0891618	0.145531	0.0627201	0.0901185	0.10895	0.108965	0.167121	0.164157	0.0678739	0.133437	0.127484	0.0600132	0.0927751	0.0995028	0.137956	0.0296629	0.133708	0.0275152	0.0086946	0.00948511	0.0905394	0.00229788	0.0590925	0.0197526	0.0285179	0.00693072	0.0365854	0.0977873	0.109139	0.0268123	0.0255724	0.0619763	0.0456786	0.00480499	0.0346661	3.354951
870	-15893.37	-15905.54	12.16796	0.112746	0.0815364	0.0837592	0.112004	0.122734	0.0890264	0.120669	0.0545313	0.10656	0.146495	0.108902	0.0687418	0.129961	0.0913559	0.134555	0.164157	0.0997752	0.0967428	0.123129	0.1103	0.107088	0.0887328	0.196946	0.0339119	0.0729462	0.0728296	0.0416665	0.042398	0.0352002	0.00716062	0.0590925	0.0451873	0.0352076	0.0222073	0.0459458	0.0136936	0.0299533	0.0371525	0.0341321	0.0143537	0.0240752	0.0240444	0.0305054	3.272112
880	-15919.87	-15933.52	13.64869	0.11415	0.0940459	0.0814645	0.112869	0.140134	0.0617984	0.140608	0.052566	0.123006	0.164198	0.170032	0.0723462	0.0827936	0.07624	0.0911801	0.0927761	0.0983296	0.081441	0.0878489	0.110568	0.115168	0.0889966	0.173025	0.0593106	0.0867041	0.061532	0.00788524	0.0193662	0.0258386	0.0301143	0.0282957	0.0466619	0.0460561	0.0172815	0.0170016	0.0230554	0.072609	0.0275751	0.0216384	0.0356307	0.0253824	0.0200216	0.0264921	3.124038
890	-15911.75	-15923.91	12.1564	0.109317	0.0872985	0.133617	0.0827838	0.106266	0.0841648	0.13057	0.043842	0.0871823	0.188342	0.0944564	0.067558	0.0971712	0.0912117	0.107448	0.114288	0.157523	0.177726	0.106331	0.0789477	0.108361	0.0572321	0.182381	0.0190314	0.0942916	0.0164868	0.0255772	0.0568505	0.0220808	0.0323572	0.0300532	0.0619727	0.0390244	0.00982338	0.0220457	0.0739067	0.0602774	0.0475883	0.0299452	0.0327855	0.0315937	0.0332423	0.0403166	3.273268
900	-15862.02	-15873.81	11.79647	0.125085	0.149063	0.0924921	0.0710527	0.0948787	0.0755096	0.137017	0.0561124	0.0854863	0.165908	0.109331	0.0805566	0.0794331	0.0891183	0.136781	0.10135	0.10822	0.108084	0.114482	0.0719138	0.0697124	0.122845	0.154068	0.0149837	0.0861778	0.0113366	0.0176985	0.0555303	0.063222	0.0152977	0.0740868	0.106079	0.0397211	0.0632438	0.0285383	0.0293872	0.0866923	0.0456861	0.040345	0.0230439	0.0315937	0.0460538	0.0320423	3.309261
910	-15922.97	-15933.56	10.58814	0.136701	0.100815	0.0725459	0.137651	0.109282	0.0683343	0.144511	0.104499	0.0843857	0.206054	0.044048	0.0753391	0.117208	0.127132	0.0581832	0.0922949	0.165178	0.140431	0.117039	0.0581277	0.113989	0.108636	0.18682	0.0174127	0.036767	0.0375487	0.00701193	0.0479799	0.0416144	0.020312	0.0702416	0.0729862	0.0204621	0.0940171	0.0541836	0.0240722	0.0846084	0.034374	0.0655366	0.0362513	0.0280846	0.0122502	0.0551749	3.430094
920	-15913.04	-15927.22	14.17228	0.101231	0.0732789	0.146163	0.0571138	0.101796	0.0890516	0.115886	0.104221	0.119758	0.178203	0.051263	0.0798579	0.0969778	0.0929176	0.105696	0.0801493	0.0949084	0.131548	0.153145	0.0879256	0.0865806	0.108636	0.18468	0.0125897	0.00890205	0.0196921	0.0127652	0.0422031	0.0223715	0.0455006	0.0136562	0.0729862	0.0155572	0.00989048	0.0387507	0.0260518	0.0873236	0.0402004	0.0403696	0.0206532	0.0478947	0.0277099	0.0256257	3.07168
930	-15902.45	-15915.74	13.29548	0.150116	0.0752219	0.140443	0.0748915	0.117223	0.107853	0.119676	0.0977788	0.0526559	0.140651	0.0959756	0.0587876	0.0846409	0.114487	0.0965677	0.0872652	0.161544	0.176008	0.0872172	0.086972	0.0533639	0.0687103	0.169942	0.0547702	0.0347348	0.0391281	0.0175259	0.0507016	0.018959	0.0271604	0.0382595	0.0542629	0.04703	0.0519955	0.0691323	0.00242768	0.0662692	0.0273156	0.0149963	0.0224303	0.0327032	0.0278124	0.0437544	3.15936
940	-15935.92	-15947.99	12.07006	0.160399	0.0853902	0.0860434	0.131237	0.0963499	0.11364	0.197531	0.0864386	0.10711	0.185149	0.0990597	0.0838809	0.0527944	0.0782266	0.05886	0.149869	0.154411	0.116919	0.124515	0.100596	0.0528656	0.0578973	0.14732	0.0101626	0.0485482	0.035622	0.0279218	0.0751736	0.0822252	0.0346844	0.0263468	0.0559868	0.0111463	0.0413726	0.0580086	9.74003e-05	0.0785538	0.0035219	0.0441509	0.0222815	0.00850665	0.0181501	0.0729382	3.281902
950	-15920.5	-15931.82	11.32404	0.168883	0.143908	0.071392	0.104421	0.0945137	0.092139	0.149271	0.0945929	0.128064	0.168192	0.0635139	0.0733384	0.0932845	0.11915	0.0837679	0.149869	0.0799618	0.137797	0.108265	0.0681495	0.0865705	0.0864057	0.115502	0.00640025	0.0347707	0.0823987	0.0361478	0.102105	0.0466621	0.0352865	0.0179691	0.0302239	0.0356972	0.0737796	0.0277968	7.73513e-05	0.0982519	0.0497417	0.0464455	0.0367573	0.0403064	0.0278675	0.0468661	3.356504
960	-15902.76	-15913.93	11.17044	0.104822	0.107545	0.10219	0.069318	0.143653	0.0567572	0.127617	0.139396	0.146835	0.145549	0.06062	0.117001	0.0835477	0.122824	0.107929	0.0657252	0.140822	0.0880028	0.1621	0.0752663	0.0755811	0.0714989	0.170197	0.0278512	0.0246729	0.0582204	0.0199869	0.0705603	0.0466621	0.0366099	0.0533225	0.0469883	0.0314498	0.0322325	0.0741937	0.00240813	0.107511	0.0515616	0.0551549	0.0307382	0.0205969	0.0409785	0.0553686	3.371864
970	-15960.08	-15972.58	12.49899	0.0948998	0.066605	0.133501	0.146669	0.0711868	0.0946214	0.141849	0.0511163	0.135768	0.171767	0.0989385	0.0953736	0.0856717	0.0925501	0.107222	0.0991952	0.0844253	0.0859819	0.0832269	0.0752663	0.132614	0.142493	0.173963	0.0104362	0.0210452	0.010764	0.0121235	0.0471847	0.0633131	0.00739417	0.0535738	0.078506	0.0591032	0.0331593	0.0407461	0.0187348	0.0424223	0.0413829	0.0527141	0.0677686	0.0356844	0.0405919	0.0374574	3.239009
980	-15915.34	-15928.29	12.94733	0.164911	0.0756574	0.137423	0.113384	0.0595262	0.089135	0.117442	0.109246	0.0973423	0.158504	0.0665848	0.0614849	0.105443	0.0789672	0.0924986	0.13077	0.113362	0.062307	0.0945597	0.0704822	0.0758587	0.0951327	0.17132	0.0366905	0.0358922	0.0442697	0.0299619	0.0812313	0.0301057	0.00145024	0.0759697	0.0480273	0.0338227	0.0255587	0.0275894	0.0132778	0.0895527	0.0295042	0.0545603	0.0309809	0.0652656	0.063115	0.0360095	3.194175
990	-15930.76	-15941.69	10.93	0.0911631	0.0671454	0.164705	0.0739796	0.121632	0.0960797	0.118435	0.0695144	0.116826	0.19179	0.0799039	0.0717278	0.0919136	0.0851366	0.0924986	0.145846	0.100821	0.098147	0.163062	0.0635915	0.0918067	0.103332	0.175833	0.00614598	0.0285958	0.0151726	0.0224899	0.0311634	0.0253797	0.0265797	0.0475232	0.0817471	0.0493859	0.027243	0.0645656	0.0401145	0.175853	0.022316	0.0539454	0.0215371	0.0814158	0.0695939	0.0302497	3.395907
1000	-15901.54	-15915.09	13.54933	0.116263	0.0899212	0.068278	0.106001	0.143757	0.0729514	0.109884	0.0744548	0.0782272	0.159973	0.0890073	0.103527	0.117392	0.109907	0.106796	0.0924063	0.102101	0.0867033	0.0949147	0.0596236	0.10808	0.0713857	0.19037	0.000706551	0.0437339	0.0462487	0.0350785	0.0807915	0.0533673	0.0301672	0.0381291	0.0556132	0.0281752	0.015821	0.0904518	0.0106135	0.0553868	0.041592	0.0222562	0.0343131	0.0289849	0.0208906	0.0497299	3.133975
