Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16064.12	-16074.1	9.977887	0.0830472	0.084715	0.073561	0.0842755	0.0584868	0.131802	0.109168	0.075488	0.0668832	0.163433	0.119519	0.102558	0.0956179	0.120454	0.13747	0.166469	0.0990402	0.11277	0.122918	0.0644375	0.0829996	0.0595357	0.193048	0.0449607	0.186671	0.0580651	0.0415783	0.0204002	0.0304239	0.168366	0.023647	0.0602293	0.0838327	0.0515626	0.00689048	0.0379665	0.0297304	0.0186376	0.058693	0.0142576	0.0660138	0.0203542	0.0611431	3.491119
510	-15953.91	-15967.54	13.63191	0.147991	0.119244	0.0810498	0.0658546	0.0937449	0.0681068	0.110764	0.0424059	0.0840306	0.141141	0.0868038	0.0788812	0.0933388	0.0870142	0.11788	0.128928	0.180745	0.0729657	0.122918	0.0750133	0.102045	0.0805658	0.102356	0.0707163	0.0470514	0.0517215	0.0602926	0.00749456	0.0448137	0.0341867	0.0333096	0.102424	0.0432993	0.0590115	0.0371768	0.0236705	0.00968785	0.00931039	0.0121353	0.00455211	0.117432	0.0191035	0.0545394	3.125717
520	-16035.34	-16047.21	11.86876	0.124445	0.0678912	0.096069	0.112793	0.189205	0.0400278	0.0509138	0.0776304	0.138452	0.236467	0.0685256	0.0420918	0.114541	0.0823394	0.125471	0.154717	0.0799191	0.158071	0.142284	0.0484596	0.0659736	0.0182168	0.0958684	0.0274342	0.0594874	0.0110049	0.0364103	0.0598198	0.029113	0.159325	0.0504435	0.0692621	0.0278888	0.0584955	0.0356062	0.0358664	0.00174434	0.048058	0.0275619	0.0406492	0.122509	0.0518285	0.0191522	3.302032
530	-16067.77	-16080.06	12.29288	0.12125	0.0848858	0.0624174	0.0840081	0.0912574	0.102173	0.153498	0.0676704	0.101897	0.0954496	0.0498683	0.0792079	0.114541	0.133855	0.194065	0.0997038	0.104575	0.160085	0.168871	0.0306016	0.0922148	0.116081	0.0855684	0.0503978	0.0285014	0.041253	0.0267846	0.0597738	0.0836036	0.0882937	0.0012668	0.00995203	0.00812625	0.0270559	0.0325956	0.0543932	0.0356424	0.106319	0.0036605	0.0986032	0.0473479	0.0518285	0.0104769	3.25962
540	-16121.09	-16133.2	12.10754	0.0835969	0.155508	0.0566898	0.0872506	0.106686	0.135462	0.220771	0.0809151	0.153918	0.118077	0.0628206	0.0638457	0.0629004	0.0808392	0.1198	0.0896245	0.0939206	0.123532	0.0948914	0.0152925	0.0704285	0.108843	0.203946	0.0391912	0.0285014	0.0413631	0.0569112	0.0221944	0.0276105	0.0480079	0.00159536	0.0884896	0.00517222	0.0475688	0.0149737	0.0381226	0.0666093	0.0261657	0.0451524	0.0892005	0.10393	0.0577736	0.0400636	3.278154
550	-16063.89	-16074.11	10.226	0.148318	0.0953688	0.0994604	0.0732818	0.129132	0.0727004	0.151358	0.0724915	0.114417	0.138154	0.0875379	0.0634661	0.125377	0.0957528	0.169547	0.143575	0.0704673	0.10006	0.0822272	0.0568095	0.114252	0.0477944	0.295602	0.0169195	0.0512416	0.0326499	0.0363183	0.0381132	0.0392028	0.0888967	0.074303	0.0884896	0.0696877	0.0576843	0.0231455	0.0144471	0.0395432	0.0210966	0.0723821	0.0112556	0.10393	0.0316115	0.00824165	3.466308
560	-16114.1	-16125.57	11.47748	0.104855	0.0694748	0.157526	0.0797636	0.0732067	0.134033	0.167836	0.0867725	0.0374194	0.163817	0.112393	0.0717112	0.0596833	0.0957528	0.0963881	0.143575	0.101621	0.140588	0.103646	0.149002	0.118922	0.142397	0.199484	0.106723	0.028647	0.0219837	0.018772	0.0184877	0.032075	0.0452151	0.0381187	0.0339573	0.0463076	0.00679793	0.0127553	0.00305859	0.016707	0.0488626	0.0878476	0.0148591	0.0962217	0.0269253	0.026969	3.341159
570	-16050.04	-16062.46	12.41681	0.0904339	0.088351	0.0866894	0.066871	0.0925762	0.107534	0.0932486	0.0479623	0.0954234	0.139073	0.0545919	0.0990996	0.0936266	0.0631241	0.251883	0.111593	0.0902385	0.0883833	0.0726067	0.0844029	0.15918	0.0654272	0.161387	0.047383	0.028934	0.0222361	0.00775188	0.0430921	0.0103083	0.095878	0.0415304	0.105105	0.0694937	0.00310256	0.0133446	0.00753458	0.0173834	0.0383354	0.116422	0.0464956	0.161336	0.0283563	0.0394983	3.247227
580	-16140.71	-16153.13	12.4145	0.137744	0.0433771	0.0474831	0.0692191	0.0985112	0.0499788	0.188229	0.105226	0.125094	0.227187	0.0493984	0.078673	0.0652659	0.0940433	0.0718565	0.0646685	0.127769	0.163525	0.0631488	0.0505434	0.0963711	0.0715376	0.125317	0.0851144	0.101445	0.0329997	0.0519405	0.00826364	0.00712023	0.0380989	0.0182173	0.0735928	0.0304973	0.0550379	0.0210505	0.00612591	0.0263042	0.110302	0.0156777	0.0608599	0.0784511	0.124586	0.0876057	3.247458
590	-16040.09	-16050.81	10.71572	0.132109	0.0933103	0.139345	0.0537065	0.130301	0.0420158	0.131879	0.152791	0.0782982	0.157966	0.0581684	0.0687475	0.0716611	0.0864431	0.0994448	0.0966564	0.083877	0.120659	0.0966467	0.110825	0.120858	0.143125	0.258834	0.0212215	0.0610766	0.0438336	0.0258833	0.0367895	0.0332628	0.072204	0.036465	0.0616446	0.0631014	0.0454087	0.0115304	0.0222786	0.0863642	0.00740072	0.0415689	0.0608599	0.0556361	0.037751	0.0653872	3.417336
600	-16166.43	-16174.94	8.503569	0.156398	0.202472	0.0718186	0.0544057	0.142763	0.0860042	0.131879	0.0761303	0.0572578	0.0921112	0.0988697	0.052281	0.172206	0.157992	0.104596	0.135942	0.264158	0.128295	0.165325	0.0589418	0.138343	0.0887065	0.196103	0.0381811	0.0457995	0.0259724	0.0177499	0.0620741	0.0459855	0.0755596	0.0133027	0.0544205	0.0247407	0.0125924	0.00316445	0.0251046	0.0330401	0.0893323	0.0415689	0.0736438	0.0349418	0.0787669	0.00961071	3.638551
610	-16270.32	-16281.89	11.56718	0.11127	0.105225	0.0878696	0.0460189	0.116166	0.0860042	0.100803	0.117893	0.0799405	0.210233	0.0714196	0.0741167	0.0383552	0.0487282	0.0448532	0.139106	0.124211	0.077569	0.0807939	0.122109	0.0965736	0.130965	0.0830404	0.0255137	0.0230097	0.0564392	0.0698775	0.0528187	0.00468547	0.041945	0.0313652	0.083256	0.0381262	0.0173856	0.0642182	0.0251182	0.0332916	0.0559458	0.0494852	0.00721404	0.207877	0.181135	0.0702201	3.33219
620	-16087.53	-16098.65	11.11524	0.157008	0.118212	0.0967799	0.0726467	0.0467312	0.034264	0.0733603	0.0777033	0.180649	0.109302	0.175143	0.0710681	0.0899223	0.122241	0.144338	0.161299	0.147217	0.175531	0.0817623	0.0504771	0.0869807	0.0838417	0.197004	0.0428469	0.0660245	0.0296043	0.0587403	0.0448143	0.00725968	0.127311	0.0274203	0.036466	0.0430126	0.00294749	0.00794031	0.0278875	0.0164255	0.0424831	0.034002	0.083995	0.0680578	0.0299502	0.0267132	3.377384
630	-16076.86	-16087.44	10.57863	0.0909084	0.0562088	0.111485	0.095651	0.131958	0.0580898	0.0821649	0.0643523	0.148832	0.1365	0.0609565	0.0983363	0.0713822	0.0961232	0.133714	0.121422	0.121751	0.0746527	0.128301	0.0365498	0.0544775	0.12318	0.223967	0.0342318	0.0248773	0.0139144	0.0386871	0.0527747	0.0410483	0.13232	0.149462	0.0824409	0.0895043	0.0269841	0.0117016	0.0546154	0.0224337	0.0194276	0.085659	0.0230454	0.0836487	0.0683416	0.0549637	3.431045
640	-16097.4	-16109.97	12.56623	0.136435	0.0683771	0.136521	0.0376816	0.17672	0.123675	0.125596	0.036773	0.0740094	0.149172	0.10037	0.043844	0.178991	0.0442152	0.136299	0.123224	0.138412	0.117188	0.165786	0.0948308	0.0899387	0.077248	0.141552	0.00164447	0.0686387	0.0432842	0.0212194	0.0188448	0.0296068	0.030652	0.0145211	0.0367267	0.0102178	0.0911705	0.0296054	0.0364458	0.0162953	0.0381694	0.0638213	0.076411	0.0469817	0.0337083	0.00745966	3.232285
650	-16079.17	-16092.84	13.67554	0.126273	0.0598714	0.074551	0.153209	0.0780979	0.0786892	0.0866409	0.0360841	0.0602262	0.184546	0.0699595	0.0253161	0.114489	0.0477413	0.126902	0.082421	0.115172	0.130438	0.108919	0.102268	0.113174	0.0896517	0.12482	0.0578921	0.0485681	0.0724027	0.111588	0.0517572	0.059449	0.075433	0.00710868	0.0339041	0.0201419	0.039425	0.034938	0.00498322	0.0850438	3.65109e-05	0.0841205	0.0660881	0.0488578	0.0199866	0.0101698	3.121354
660	-16037.45	-16050.4	12.94776	0.108972	0.0564406	0.10306	0.0800782	0.104922	0.0799733	0.087673	0.109734	0.0700274	0.191181	0.16637	0.0558552	0.114489	0.111177	0.0725435	0.081274	0.12869	0.0746192	0.0770992	0.0944309	0.0888819	0.0693474	0.143357	0.0073699	0.00920182	0.0387285	0.0436085	0.0937841	0.0257765	0.0520492	0.0662224	0.0858072	0.00832427	0.0235362	0.0418706	0.00693399	0.0568135	0.000393703	0.0841205	0.0500131	0.163324	0.0180612	0.0479966	3.194132
670	-16030	-16040.88	10.87759	0.115643	0.0695665	0.125161	0.132804	0.0499969	0.0690943	0.147367	0.0377707	0.102908	0.104057	0.103504	0.0890364	0.11967	0.11086	0.066903	0.130072	0.160391	0.105188	0.108771	0.0845375	0.0959747	0.0585505	0.232893	0.0282531	0.0349578	0.0399914	0.00588346	0.0257445	0.0332506	0.0880122	0.0476574	0.0746604	0.0257825	0.00558477	0.00525815	0.0952764	0.0560252	0.0490527	0.0834557	0.0365152	0.0858625	0.025076	0.13413	3.401149
680	-16108.12	-16118.78	10.6546	0.0675516	0.0394409	0.0725507	0.112659	0.166803	0.11236	0.162794	0.102984	0.0450883	0.148403	0.133853	0.0986556	0.11967	0.0711781	0.179299	0.0518657	0.129465	0.105188	0.171323	0.0897126	0.0879971	0.0583125	0.138075	0.0556145	0.0359849	0.00048717	0.00115287	0.095077	0.0650009	0.0381807	0.0430841	0.0439973	0.0438386	0.0806206	0.0523967	0.0936154	0.0201639	0.0149803	0.0891144	0.0183959	0.105018	0.0298416	0.0316531	3.423448
690	-16179.94	-16188.3	8.353735	0.203797	0.109342	0.0751111	0.124641	0.245067	0.111876	0.138507	0.0581091	0.0744993	0.165608	0.082296	0.0959319	0.10459	0.0509183	0.191277	0.111902	0.0490183	0.149426	0.0955119	0.0847025	0.0944398	0.12689	0.151869	0.0546403	0.0438384	0.012786	0.00243864	0.0800515	0.0254774	0.0276242	0.0182855	0.133006	0.106194	0.0618888	0.059185	0.0686891	0.0318794	0.0775325	0.0132831	0.0108844	0.0680653	0.0174009	0.0450535	3.653534
700	-16040.84	-16054.07	13.23422	0.10665	0.10659	0.105556	0.0480403	0.21214	0.0666056	0.133101	0.0721825	0.102539	0.104174	0.0900457	0.112187	0.0657955	0.0735906	0.0495639	0.0894584	0.134146	0.149426	0.115664	0.11373	0.0882779	0.0961139	0.229396	0.0733868	0.0383472	0.0306753	0.0321329	0.0280312	0.0139815	0.111411	0.011808	0.0410114	0.0421859	0.0248709	0.0296293	0.0303463	0.0251865	0.0103087	0.0077256	0.0432502	0.0516755	0.038081	0.0164692	3.165486
710	-16035.04	-16046.34	11.29353	0.14481	0.117545	0.0754535	0.0815245	0.170269	0.0419241	0.0648555	0.099999	0.121598	0.163015	0.0665241	0.0570297	0.0720243	0.120146	0.130509	0.149832	0.0810527	0.0765019	0.172347	0.124848	0.0720831	0.138229	0.165073	0.0479049	0.0271611	0.0186584	0.0123614	0.0190191	0.0202926	0.104029	0.0345493	0.0429518	0.0563588	0.0255943	0.0492371	0.0349994	0.0546116	0.0143477	0.0471346	0.0487972	0.100757	0.038081	0.055515	3.359555
720	-16222.41	-16233.76	11.35005	0.14481	0.0616329	0.157811	0.0961023	0.140747	0.0584163	0.067357	0.101158	0.159641	0.125664	0.0401474	0.0348047	0.0618513	0.105373	0.0447288	0.171895	0.0953438	0.166399	0.148016	0.084088	0.105381	0.0740547	0.260401	0.0116565	0.0236963	0.0592973	0.00270195	0.024709	0.00893735	0.0427086	0.119221	0.0407099	0.0402903	0.00868966	0.0194582	0.0514404	0.0422722	0.0182151	0.0501527	0.0487972	0.135472	0.0377659	0.0618881	3.353903
730	-16272.87	-16283.02	10.1458	0.197701	0.0784166	0.122446	0.159538	0.125668	0.0905955	0.073121	0.0584008	0.0480388	0.0895954	0.0632657	0.100895	0.157899	0.0801816	0.11967	0.161307	0.0698251	0.200196	0.134288	0.0522713	0.0566792	0.109863	0.101343	0.0376939	0.0744033	0.0238008	0.0443296	0.0523838	0.0139013	0.147223	0.0232783	0.0370962	0.0445169	0.0602137	0.0313816	0.0267483	0.0213929	0.160043	0.0501527	0.0113965	0.130789	0.0268779	0.0055008	3.474328
740	-16190.89	-16203.68	12.79319	0.129668	0.114853	0.0673129	0.0790672	0.182986	0.0569609	0.113933	0.0673848	0.112732	0.20195	0.0655458	0.0736852	0.064488	0.139217	0.0350353	0.157821	0.117466	0.10432	0.0650988	0.0538465	0.0435882	0.0401235	0.174518	0.0817599	0.0499777	0.00465724	0.0269881	0.0440264	0.0157515	0.079237	0.0679458	0.0338252	0.0626385	0.0241798	0.082657	0.00346443	0.034907	0.0439849	0.0591177	0.0781137	0.0714558	0.0399945	0.0433059	3.209589
750	-16186.04	-16197.04	10.99769	0.0592041	0.0749265	0.0787979	0.0790672	0.0597662	0.107495	0.170044	0.0550534	0.085465	0.185987	0.0655458	0.054174	0.10126	0.149892	0.0789977	0.106956	0.123516	0.174672	0.145118	0.0763163	0.0338602	0.116004	0.201724	0.0322732	0.0189579	0.0370257	0.0227225	0.0397604	0.0562177	0.0935024	0.0236766	0.125014	0.0147969	0.086412	0.0173956	0.0374333	0.0187929	0.033394	0.0820405	0.0928288	0.0473035	0.0157451	0.110003	3.389139
760	-16185.07	-16195.78	10.71516	0.107958	0.104673	0.063551	0.0373588	0.0761025	0.105515	0.201784	0.10205	0.157736	0.204694	0.0802098	0.096605	0.104064	0.107885	0.134203	0.0711419	0.0392548	0.112476	0.126249	0.10988	0.0913659	0.077468	0.149819	0.068625	0.019476	0.0100131	0.00625272	0.0766467	0.0279356	0.0625459	0.0285837	0.0168856	0.065089	0.0230097	0.0191791	0.082871	0.0481082	0.0773725	0.0820405	0.0180571	0.170027	0.0334496	0.0191802	3.417392
770	-16214.55	-16225.48	10.93268	0.133765	0.186387	0.116293	0.0624094	0.0957341	0.0869113	0.0864125	0.0378069	0.0870147	0.12841	0.0779523	0.137462	0.122875	0.0987847	0.194552	0.091143	0.0776719	0.0880712	0.122632	0.0402054	0.129755	0.16952	0.134279	0.0498796	0.00509441	0.0533844	0.0363304	0.0322848	0.0722459	0.0315082	0.0751918	0.0500126	0.0312575	0.0513224	0.0119968	0.0453205	0.0140616	0.0267932	0.0322534	0.00499092	0.0994487	0.0251527	0.141063	3.39564
780	-16177.21	-16185.89	8.681487	0.131766	0.0775505	0.0665732	0.110503	0.15612	0.101202	0.167824	0.132442	0.0867148	0.0810693	0.102959	0.059415	0.203074	0.0840997	0.119966	0.109479	0.0698078	0.123481	0.125366	0.128534	0.0752329	0.0476777	0.15213	0.064922	0.00166351	0.0610548	0.090924	0.003863	0.00723802	0.0724898	0.0816369	0.0697532	0.0481336	0.0282865	0.0260537	0.0823105	0.00705599	0.107502	0.0952082	0.0297771	0.0823092	0.0687134	0.0788792	3.620759
790	-16187.89	-16195.53	7.640694	0.104207	0.0775505	0.0665732	0.073275	0.118478	0.0874225	0.177846	0.0762834	0.0701982	0.240381	0.118757	0.184595	0.11292	0.0780792	0.0613527	0.175216	0.192488	0.144932	0.125366	0.0768913	0.097183	0.108996	0.11558	0.0547878	0.0625591	0.0154853	0.0322958	0.0722881	0.0328264	0.102776	0.137939	0.00556601	0.0486532	0.0674651	0.00269088	0.0346819	0.00426212	0.0122859	0.042838	0.0323833	0.180377	0.0828317	0.0152762	3.724839
800	-16110.98	-16121.24	10.26161	0.0795053	0.0637585	0.0531476	0.0504785	0.233729	0.0872465	0.148726	0.0412567	0.0725268	0.160519	0.0699449	0.0787141	0.0686249	0.174953	0.160831	0.100652	0.137159	0.150703	0.208365	0.10396	0.164614	0.100455	0.108427	0.0222065	0.0228812	0.0571585	0.0329832	0.0371756	0.00427969	0.0373043	0.0775898	0.0801674	0.0332275	0.0374639	0.0166783	0.0538091	0.00232563	0.0243557	0.0423954	0.0570698	0.132621	0.0292725	0.0434842	3.462747
810	-16103.79	-16111.7	7.904907	0.106157	0.145122	0.135718	0.0920672	0.133187	0.0724124	0.207177	0.0607765	0.173296	0.19759	0.0473978	0.0754531	0.0720338	0.105402	0.121531	0.16496	0.14814	0.083971	0.176041	0.0743479	0.184805	0.0635967	0.157278	0.112605	0.0278066	0.0267697	0.0180954	0.0496001	0.00425673	0.0609429	0.0405596	0.0359403	0.0331059	0.0374639	0.0442652	0.0400544	0.0048343	0.0568214	0.0423954	0.091413	0.0671342	0.0491561	0.0567354	3.698417
820	-16130.52	-16142.84	12.31621	0.0860953	0.077447	0.0637442	0.0725195	0.123818	0.0634617	0.0699932	0.0693547	0.0497644	0.138236	0.029719	0.108229	0.115456	0.200142	0.153272	0.0730612	0.151234	0.132221	0.0827055	0.139744	0.123647	0.144253	0.214196	0.00853841	0.0382716	0.0350616	0.0262434	0.0377783	0.00153517	0.0783771	0.107403	0.0563875	0.0335847	0.0184284	0.0158044	0.0530807	0.0026126	0.00403874	0.0627535	0.0564985	0.0413772	0.0314591	0.0657388	3.257287
830	-16184.85	-16195.4	10.55341	0.11258	0.206508	0.0878828	0.172014	0.0961476	0.0608122	0.0494201	0.104866	0.108182	0.163164	0.0986284	0.114214	0.155279	0.193636	0.0912183	0.073304	0.198642	0.103361	0.0836465	0.0651256	0.146914	0.0554333	0.1361	0.00721804	0.0173871	0.00629402	0.0641235	0.0553119	0.014159	0.0407172	0.0163018	0.0541956	0.00150791	0.0687239	0.0234803	0.00557513	0.0500144	0.0044026	0.0665364	0.0135872	0.104774	0.0803296	0.0618502	3.433567
840	-16114.33	-16119.98	5.645435	0.11258	0.0971527	0.196516	0.129191	0.132603	0.0503457	0.0948328	0.095272	0.119188	0.203252	0.112859	0.06645	0.0904906	0.109646	0.211122	0.219863	0.171625	0.0814962	0.150812	0.138285	0.12159	0.144775	0.206325	0.116164	0.0252959	0.00263423	0.00694323	0.0270671	0.000630809	0.0290491	0.0589345	0.0747224	0.00807238	0.0290605	0.020482	0.0457476	0.00599799	0.021049	0.100347	0.0738889	0.103122	0.0841953	0.0346884	3.924364
850	-16101.91	-16113.41	11.49763	0.137523	0.0814082	0.175461	0.114171	0.153413	0.0614679	0.079137	0.0895559	0.135423	0.176546	0.134073	0.0476454	0.0477369	0.128768	0.0925675	0.089327	0.15735	0.09335	0.0887364	0.0762386	0.054924	0.0970065	0.196311	0.0400326	0.0265351	0.0168604	0.0295081	0.0759525	0.0293364	0.143296	0.0502343	0.0380663	0.028182	0.0289807	0.0416365	0.041637	0.0172234	0.0117487	0.0129723	0.00208342	0.0545077	0.0841953	0.0580167	3.339145
860	-16151.23	-16161.88	10.6408	0.141384	0.147789	0.100299	0.0854579	0.178063	0.128526	0.0807388	0.068708	0.0447058	0.225116	0.0808774	0.0857937	0.105631	0.0604198	0.0699576	0.133432	0.075303	0.139592	0.128731	0.125922	0.167242	0.110336	0.105225	0.11176	0.0099912	0.0376156	0.0452687	0.030736	0.0290826	0.0642729	0.091159	0.0646331	0.018814	0.0410354	0.0101376	0.0258761	0.0250354	0.0222644	0.0665982	0.019885	0.0835391	0.0100291	0.0278434	3.424828
870	-16069.17	-16078.91	9.74417	0.133726	0.0819504	0.0916809	0.0796833	0.179628	0.142015	0.0840711	0.04053	0.101886	0.157766	0.0925056	0.0632724	0.189608	0.112019	0.0675665	0.120176	0.12286	0.13411	0.109068	0.0688784	0.0785655	0.101436	0.156438	0.0629923	0.0207564	0.0385684	0.0369621	0.0538584	0.0171737	0.0591273	0.110009	0.110654	0.00688315	0.052853	0.0356706	0.0317051	0.0172493	0.0874976	0.0201706	0.0935352	0.105273	0.0153093	0.028801	3.514491
880	-16072.02	-16084.1	12.07964	0.147156	0.141222	0.135424	0.068036	0.135688	0.0777761	0.0585728	0.0901465	0.0756648	0.132068	0.140812	0.0988628	0.113403	0.0923775	0.105613	0.1181	0.104629	0.0701922	0.234643	0.129418	0.0713883	0.0658879	0.156061	0.0330559	0.0202974	0.0231129	0.0179597	0.0197109	0.0263117	0.0814396	0.0271217	0.0224132	0.0170834	0.0402145	0.0136624	0.0355506	0.0321207	0.03711	0.0558558	0.0340791	0.105273	0.0535076	0.0219224	3.280944
890	-16174.18	-16185.55	11.37243	0.171423	0.0949435	0.171546	0.0614955	0.157552	0.059168	0.158815	0.0611607	0.0756648	0.304928	0.0594697	0.0704802	0.109828	0.0445944	0.0723617	0.085966	0.11262	0.107064	0.132163	0.0586493	0.0654547	0.0432131	0.131335	0.0170312	0.00501561	0.0435349	0.0292229	0.0997322	0.0240844	0.109132	0.0268131	0.044132	0.0241586	0.00609591	0.0424186	0.164493	0.0151688	0.0287714	0.0453023	0.013708	0.102807	0.0658201	0.0343254	3.351664
900	-16072.26	-16081.72	9.459709	0.0790641	0.213621	0.0618218	0.0881497	0.15965	0.102852	0.0816799	0.047941	0.125102	0.16927	0.0908769	0.0979201	0.107348	0.0692598	0.0974292	0.106548	0.196715	0.137175	0.0901326	0.136253	0.0689362	0.108249	0.143165	0.0194003	0.0130118	0.0128724	0.0276541	0.0689528	0.0332173	0.0973885	0.0302039	0.0817727	0.0679892	0.0583533	0.0789025	0.0168513	0.0376418	0.0250684	0.0240842	0.0413749	0.138831	0.0351287	0.0550777	3.542937
910	-16152.52	-16165	12.47951	0.0880761	0.0986357	0.0905045	0.0883132	0.0418875	0.135968	0.0662476	0.0966258	0.125987	0.191762	0.109225	0.124149	0.0926284	0.0466252	0.0671867	0.0994387	0.0874742	0.166093	0.166286	0.0944672	0.058548	0.0223704	0.193766	0.0429472	0.027165	0.0179186	0.0233483	0.0689528	0.0594404	0.0271911	0.125993	0.100494	0.00768084	0.0328019	0.0084911	0.0389222	0.0456541	0.0372433	0.00327277	0.0321829	0.13869	0.0355862	0.014716	3.240957
920	-16052.98	-16063.11	10.12967	0.129886	0.096179	0.0626246	0.181179	0.14508	0.0432809	0.112715	0.0911661	0.10923	0.204384	0.0791048	0.0998728	0.0976697	0.107155	0.109911	0.175997	0.0797723	0.125031	0.108387	0.125885	0.0505399	0.104758	0.166706	0.0322006	0.027165	0.0031734	0.0486965	0.0661188	0.118313	0.00549648	0.0280826	0.0603756	0.0205816	0.025187	0.0234833	0.0273074	0.0150425	0.022606	0.0385311	0.0431467	0.150696	0.0808818	0.0323432	3.475941
930	-16159.49	-16172.24	12.74303	0.0662404	0.0735746	0.0540373	0.0869299	0.153079	0.0948109	0.0710034	0.0262626	0.0800741	0.241241	0.0496253	0.105176	0.129995	0.057339	0.176714	0.166066	0.0880339	0.109341	0.159196	0.0583551	0.124021	0.0689209	0.0414517	0.0242333	0.0207724	0.00169644	0.0261982	0.0723526	0.118313	0.0155807	0.0428357	0.0714819	0.0349365	0.0457802	0.0513223	0.0232256	0.023203	0.0286466	0.0685079	0.0260966	0.123613	0.0644957	0.0498249	3.214605
940	-16045.08	-16054.12	9.043312	0.210288	0.094511	0.0993293	0.0973347	0.0762158	0.12659	0.20961	0.0720426	0.106389	0.178482	0.100016	0.130439	0.123499	0.133212	0.189099	0.127883	0.0738075	0.0751314	0.0741548	0.0710482	0.0683022	0.126474	0.199543	0.0430177	0.0286981	0.0288041	0.0520971	0.0304417	0.0483955	0.0757917	0.0391568	0.0583474	0.0356258	0.0145843	0.0348256	0.0134761	0.0282842	0.0626786	0.00931627	0.0886415	0.0564605	0.0385053	0.0340274	3.584577
950	-16085.63	-16097.95	12.32358	0.101397	0.142995	0.0442276	0.0605855	0.166869	0.107361	0.099734	0.0318947	0.0818059	0.127106	0.0895729	0.133166	0.107079	0.108596	0.111293	0.168797	0.111696	0.0787556	0.0892723	0.0726661	0.10396	0.0662946	0.123799	0.0523276	0.025697	0.0128666	0.0330652	0.0462236	0.0242259	0.0677898	0.0391568	0.08686	0.0399891	0.093286	0.00301912	0.00553934	0.0369285	0.0199952	0.0464719	0.0226461	0.108136	0.0590262	0.104377	3.25655
960	-16150.15	-16161.9	11.74214	0.116676	0.170724	0.134485	0.14291	0.139352	0.108988	0.142476	0.0540983	0.0554387	0.089227	0.121313	0.105313	0.0540651	0.119507	0.1009	0.0756677	0.156638	0.0780447	0.133582	0.0633367	0.0700859	0.111785	0.183351	0.0588523	0.0993844	0.00724816	0.0200263	0.0867636	0.0140415	0.0362055	0.0333703	0.0543877	0.0253561	0.0589854	0.02755	0.0108707	0.00175185	0.0665532	0.019306	0.0154865	0.0759594	0.00610744	0.068523	3.314694
970	-16090.25	-16099.07	8.812922	0.191147	0.171957	0.102331	0.12724	0.181875	0.108988	0.166493	0.061892	0.0733035	0.192958	0.124766	0.107229	0.0594629	0.0378498	0.15732	0.076264	0.163607	0.0941355	0.181668	0.036032	0.081079	0.128595	0.145477	0.0690426	0.0183399	0.0180282	0.0546088	0.0158229	0.0279992	0.0623466	0.0209339	0.0744715	0.0726581	0.0159526	0.0871647	0.00805647	0.0446947	0.0155564	0.0161703	0.0529069	0.0597035	0.0561715	0.0453181	3.607616
980	-16105.19	-16111.55	6.354743	0.147946	0.0923094	0.0603983	0.185382	0.13813	0.0867415	0.143208	0.0761969	0.104668	0.187176	0.106209	0.115403	0.183209	0.126723	0.191506	0.0782426	0.145094	0.126104	0.117869	0.0862803	0.0568022	0.145849	0.126155	0.0689808	0.00798278	0.0185075	0.0750028	0.0613112	0.042571	0.0663275	0.0711817	0.0561729	0.0111473	0.0360919	0.02176	0.0215985	0.0389421	0.115463	0.00244109	0.0352352	0.0876546	0.146588	0.0408737	3.853434
990	-16002.94	-16013.81	10.86644	0.0793613	0.100108	0.0900739	0.15412	0.128639	0.0782063	0.164311	0.0674663	0.0892322	0.19226	0.0889001	0.165121	0.102549	0.0899803	0.0824905	0.102925	0.142958	0.103156	0.119913	0.0643478	0.100674	0.0816866	0.0824314	0.0320056	0.0585925	0.0394359	0.0683313	0.0414869	0.0442981	0.0713113	0.0560451	0.0463882	0.0153843	0.0196384	0.0564422	0.0331766	0.048362	0.0204207	0.0317741	0.0129158	0.0677775	0.127728	0.0398385	3.402264
1000	-16220.8	-16232.24	11.44284	0.113184	0.0869994	0.110889	0.0651966	0.0426571	0.0859974	0.0695311	0.0575407	0.0922283	0.176694	0.0811012	0.0811983	0.0963094	0.0714809	0.11213	0.125614	0.0498432	0.0794272	0.258515	0.0845561	0.0720368	0.262454	0.133664	0.0764773	0.100182	0.0137418	0.00685049	0.0328707	0.0184981	0.0125024	0.0715685	0.0896121	0.000490713	0.0315203	0.0418725	0.00437506	0.0388907	0.034345	0.0228235	0.074099	0.171254	0.0722482	0.0211529	3.344624
