Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15832.29	-15845.58	13.29123	0.12357	0.105249	0.086124	0.094944	0.0989765	0.0798144	0.134094	0.0762045	0.104456	0.168306	0.0991336	0.0599786	0.116718	0.108359	0.0900471	0.128682	0.114216	0.128514	0.11216	0.0654207	0.072306	0.105897	0.190967	0.0241536	0.020245	0.0237621	0.0418243	0.0620372	0.0269887	0.0373844	0.0501402	0.0397787	0.0479064	0.0266453	0.0218646	0.0171829	0.0685343	0.0364885	0.0143769	0.0275355	0.0616952	0.0328333	0.0142678	3.159785
510	-15852.15	-15865.52	13.37496	0.146852	0.0851145	0.0936306	0.121009	0.0863584	0.0861448	0.12164	0.0929941	0.109479	0.141837	0.0706785	0.0693352	0.123897	0.0844691	0.103604	0.151615	0.108746	0.104548	0.0909624	0.0878606	0.0957396	0.114125	0.165694	0.0119173	0.0124246	0.0577407	0.0465907	0.0517946	0.0167179	0.0713971	0.0271318	0.0696843	0.0295044	0.0351427	0.0529586	0.0221165	0.0431469	0.00636706	0.0270586	0.0104117	0.0337862	0.0601387	0.00904734	3.151412
520	-15844.47	-15855.76	11.2856	0.151505	0.100178	0.13814	0.121009	0.121019	0.0749159	0.0876008	0.090418	0.117261	0.161152	0.0827849	0.0821697	0.136488	0.11995	0.126761	0.149518	0.119734	0.141588	0.158304	0.0492033	0.0905024	0.0773801	0.155744	0.0449869	0.0492209	0.0358837	0.0238322	0.053589	0.0400004	0.0331946	0.0374057	0.0515342	0.0155073	0.0184787	0.055297	0.0135322	0.061561	0.0179856	0.0184174	0.0375944	0.0337862	0.0425324	0.0226815	3.360348
530	-15866.14	-15877.98	11.84181	0.115069	0.110817	0.10863	0.126919	0.111295	0.0749159	0.128522	0.056283	0.107467	0.127472	0.109961	0.0606184	0.11291	0.113078	0.0928941	0.13964	0.0744436	0.141599	0.103981	0.0978974	0.0947302	0.0779354	0.151765	0.0270855	0.0381676	0.0401918	0.0428445	0.038431	0.0234082	0.0331946	0.0421656	0.0218756	0.0682491	0.0444901	0.0545941	0.0517209	0.103379	0.0448115	0.00574398	0.0500901	0.0453496	0.0433248	0.0467653	3.304727
540	-15848.22	-15859.73	11.50779	0.1097	0.0995214	0.0873937	0.137246	0.118196	0.133339	0.128522	0.0857969	0.0956953	0.191131	0.0811213	0.0621624	0.0785	0.0902333	0.0952292	0.131686	0.148899	0.100956	0.110921	0.0918262	0.079207	0.0940251	0.209845	0.0284948	0.0432854	0.0259418	0.0533216	0.0251609	0.0387429	0.0625181	0.0713861	0.0645087	0.0168636	0.027402	0.0348049	0.0282383	0.0582515	0.0129887	0.0233332	0.0260555	0.0330377	0.0685502	0.0340896	3.338128
550	-15850.1	-15863.03	12.93133	0.164427	0.110492	0.100199	0.0936887	0.10609	0.0643028	0.113568	0.0734079	0.0811837	0.143238	0.0588633	0.0787641	0.10259	0.100384	0.145123	0.114488	0.0957146	0.115321	0.0941884	0.0918955	0.045475	0.073235	0.178959	0.0147316	0.0350593	0.0435398	0.0641913	0.0363042	0.0294887	0.0267174	0.0527887	0.0629441	0.0418626	0.0511107	0.0846597	0.0474142	0.05292	0.0266858	0.0326951	0.0222276	0.032227	0.0705903	0.0220184	3.195775
560	-15854.31	-15867.37	13.06257	0.151174	0.102656	0.0695788	0.111686	0.142425	0.0910664	0.115137	0.0758871	0.111002	0.122077	0.06649	0.0777613	0.124824	0.102154	0.125371	0.152936	0.148882	0.103706	0.0950722	0.0602728	0.0818891	0.0845448	0.128141	0.0188697	0.00596116	0.0345728	0.0538372	0.0328048	0.0382673	0.0211001	0.0332133	0.053771	0.0495616	0.037819	0.0752426	0.0215251	0.0769883	0.0215341	0.0148338	0.039576	0.0362253	0.0439689	0.028244	3.182651
570	-15833.26	-15845.48	12.22135	0.131896	0.0937525	0.114883	0.100235	0.132589	0.0930919	0.128184	0.0787745	0.081921	0.170852	0.0990901	0.080513	0.115521	0.0726333	0.119983	0.139257	0.141176	0.118795	0.110855	0.073485	0.0869654	0.0712705	0.170873	0.0120235	0.0333264	0.0252363	0.030977	0.03824	0.0433045	0.0623606	0.0588738	0.0192795	0.0191098	0.0514423	0.0325307	0.033498	0.0860675	0.0189131	0.0147263	0.0144779	0.046683	0.0548461	0.0442623	3.266773
580	-15864.13	-15875.18	11.04818	0.0811756	0.111531	0.122369	0.0755394	0.0954482	0.0904811	0.147381	0.0538954	0.127211	0.18658	0.0706857	0.0955989	0.0981437	0.067172	0.13448	0.158564	0.162591	0.129889	0.110855	0.114979	0.082852	0.113933	0.152624	0.0146555	0.0420132	0.0281724	0.0817215	0.0330505	0.027744	0.0457585	0.0434024	0.0703406	0.0373076	0.0520685	0.0595047	0.019044	0.0707665	0.0221148	0.00893872	0.0157942	0.0401481	0.0402227	0.0473429	3.38409
590	-15842.33	-15854.82	12.4862	0.141113	0.101887	0.110243	0.0930802	0.131262	0.0853213	0.151378	0.078628	0.0673564	0.139293	0.0578408	0.113155	0.082446	0.0771509	0.105927	0.115981	0.121593	0.117183	0.106622	0.0963918	0.0855096	0.075464	0.2092	0.0220081	0.030459	0.0373185	0.0189238	0.0366991	0.0450753	0.0617888	0.0577928	0.0183091	0.0232487	0.0353805	0.0355946	0.0473095	0.0803022	0.0214761	0.0222927	0.0238722	0.0314239	0.0850115	0.0419767	3.240288
600	-15856.45	-15868.52	12.06816	0.18128	0.0988938	0.09545	0.0926444	0.119192	0.0727917	0.0971034	0.103229	0.091668	0.176375	0.0736042	0.0824801	0.11412	0.0834377	0.0860019	0.133892	0.127985	0.098815	0.152868	0.10055	0.103192	0.0824095	0.171191	0.0246903	0.0311702	0.0573248	0.0534817	0.0651021	0.0202371	0.0330819	0.0438133	0.0599865	0.0333637	0.051567	0.0227197	0.0325629	0.0713183	0.00436345	0.00830701	0.013353	0.0178918	0.0882654	0.0103189	3.282092
610	-15849.78	-15862.3	12.52149	0.111387	0.124088	0.0964126	0.0796656	0.136624	0.072095	0.116257	0.0611835	0.102356	0.169787	0.0739715	0.0883186	0.133026	0.0793128	0.115821	0.0694867	0.153414	0.107182	0.105983	0.0506146	0.0807093	0.0824095	0.18465	0.01249	0.0227254	0.039888	0.0519643	0.0307218	0.052077	0.029051	0.0438133	0.0599865	0.0317061	0.0589316	0.0608714	0.0395577	0.0865681	0.0264252	0.00828171	0.0477101	0.0564763	0.0422805	0.040478	3.236759
620	-15849.43	-15862.05	12.61263	0.123326	0.099682	0.103865	0.079376	0.100558	0.0788071	0.131658	0.0749877	0.102086	0.169787	0.088363	0.0953748	0.091243	0.102021	0.093083	0.0848953	0.112939	0.131745	0.13336	0.113902	0.0710105	0.0840563	0.246848	0.0267722	0.0402249	0.0132863	0.0367156	0.051936	0.0154666	0.0274498	0.0438133	0.0722226	0.00921758	0.0185222	0.0617598	0.0154886	0.0874396	0.0331817	0.00412395	0.019625	0.042632	0.0449282	0.0498662	3.227645
630	-15826.31	-15839.49	13.17321	0.140532	0.0931137	0.131959	0.0885309	0.110869	0.0899136	0.142364	0.0801432	0.0850765	0.156009	0.0592308	0.0859136	0.0936467	0.0897121	0.0955551	0.134273	0.129212	0.0745725	0.117566	0.06602	0.0997688	0.0952912	0.153687	0.0226998	0.0448754	0.0289681	0.0442158	0.0406418	0.0275309	0.0345321	0.0434365	0.039921	0.0385856	0.0485135	0.0277685	0.0524291	0.0586219	0.0130585	0.0370564	0.0358702	0.0434072	0.0467167	0.0297784	3.171587
640	-15845.47	-15857.32	11.85202	0.122083	0.0934117	0.121628	0.11823	0.094928	0.0944062	0.1072	0.0774312	0.0750532	0.232017	0.0667469	0.0788454	0.107841	0.113866	0.100353	0.121962	0.135401	0.177502	0.132796	0.0461938	0.0809098	0.0657144	0.177198	0.032497	0.0236273	0.0573403	0.0293307	0.0448769	0.0529467	0.0282404	0.0316628	0.0488791	0.0297351	0.0304294	0.070136	0.0337522	0.0886443	0.00889584	0.039145	0.0317489	0.0167167	0.0420576	0.0213251	3.303706
650	-15850.22	-15861.8	11.57751	0.105002	0.143491	0.0784353	0.127838	0.11692	0.0934058	0.127765	0.0672577	0.0758868	0.156639	0.0622859	0.0864408	0.114237	0.135836	0.0938913	0.144997	0.187638	0.124515	0.125319	0.0961514	0.0741865	0.0864107	0.178677	0.0268882	0.0286457	0.0322061	0.0134	0.0597883	0.0136617	0.0226882	0.0604209	0.053124	0.0199126	0.0345879	0.0541299	0.0114522	0.0798743	0.0154833	0.0299467	0.0628293	0.0309143	0.0537503	0.0242253	3.331157
660	-15841.44	-15853.5	12.05909	0.115999	0.109466	0.0876395	0.123766	0.119831	0.082167	0.13281	0.0733971	0.113169	0.164053	0.0722124	0.0864408	0.112429	0.0758572	0.117164	0.141512	0.146217	0.073971	0.0895851	0.0612984	0.105241	0.101118	0.150255	0.0296742	0.0286457	0.0467055	0.0227593	0.0586677	0.0234668	0.0343547	0.0332143	0.0712346	0.0166356	0.0427199	0.0506013	0.0136313	0.0738711	0.0188605	0.00765465	0.0362753	0.0619046	0.0896529	0.0668705	3.282999
670	-15828.68	-15841.27	12.58864	0.162378	0.113624	0.0963622	0.094879	0.119027	0.0703233	0.160217	0.0771134	0.116624	0.170358	0.063152	0.095385	0.0852196	0.0831053	0.0993665	0.154074	0.125754	0.100574	0.0980062	0.076563	0.0858502	0.0635138	0.192241	0.0177533	0.0353388	0.0449325	0.0384269	0.0470259	0.020578	0.0543301	0.0424418	0.0178638	0.0240967	0.0576583	0.0673124	0.0390588	0.0663933	0.018106	0.0238322	0.0193363	0.0207278	0.0535886	0.0175341	3.230044
680	-15844.05	-15856.18	12.13152	0.139882	0.124269	0.0986932	0.0770142	0.0858461	0.112332	0.119218	0.099907	0.109427	0.134155	0.0819493	0.0645776	0.0973545	0.0951156	0.129409	0.152598	0.150896	0.078878	0.093737	0.0643767	0.132633	0.0749364	0.189393	0.0100454	0.0333187	0.0354287	0.028487	0.0450893	0.0409215	0.0299118	0.0493822	0.0473581	0.0400414	0.0326697	0.05256	0.0295579	0.080294	0.0128599	0.0258535	0.0187774	0.0330803	0.0794888	0.0440349	3.275756
690	-15830.36	-15843.36	12.99873	0.130452	0.0787708	0.116864	0.108512	0.126858	0.0741609	0.130212	0.084048	0.0730274	0.173545	0.0605401	0.142541	0.0775269	0.0901742	0.0916151	0.0969022	0.118166	0.13325	0.124332	0.0810662	0.105843	0.0960099	0.154286	0.0471749	0.0275504	0.0443023	0.0408553	0.0685459	0.0117391	0.0327126	0.0560013	0.0458531	0.0228124	0.026166	0.0355938	0.0337439	0.0672807	0.0153086	0.0165153	0.0302395	0.0395372	0.0321379	0.0262591	3.189035
700	-15866.43	-15879.98	13.5571	0.134387	0.114056	0.0987345	0.111013	0.0999047	0.0668233	0.102349	0.0874905	0.0975275	0.137728	0.0995659	0.0960824	0.0801593	0.0901742	0.0874689	0.0818893	0.177464	0.14617	0.104148	0.0769801	0.107205	0.0837927	0.119585	0.022711	0.00508386	0.0397029	0.0316953	0.0644195	0.0398148	0.0523661	0.0275645	0.027776	0.00766601	0.0363407	0.0782118	0.0365508	0.103292	0.0172348	0.0212179	0.0102175	0.0235	0.0493775	0.0377559	3.133198
710	-15817.3	-15830.12	12.8189	0.0905883	0.096691	0.0928553	0.0989966	0.126617	0.0874363	0.123793	0.0724413	0.117655	0.183943	0.0694276	0.0789412	0.107357	0.101739	0.124704	0.0973633	0.129142	0.107105	0.127275	0.0814939	0.0962671	0.0857154	0.157052	0.0190337	0.0391017	0.0315004	0.033628	0.0570203	0.0145063	0.0488294	0.0469743	0.0535035	0.0328354	0.0323334	0.0646848	0.0131062	0.0794878	0.0298136	0.014891	0.0257304	0.046169	0.0350977	0.0341719	3.207018
720	-15836.89	-15850.42	13.53581	0.11431	0.096691	0.089939	0.0946707	0.0897189	0.0802359	0.115674	0.0715467	0.0838917	0.172745	0.0771048	0.0925628	0.077685	0.112231	0.10322	0.159084	0.104276	0.143058	0.128094	0.0680014	0.0866263	0.0655246	0.207945	0.0222208	0.0266358	0.0410878	0.0337064	0.0351483	0.0201957	0.0384271	0.0562784	0.0755697	0.0191045	0.0266794	0.0632935	0.0358602	0.0773576	0.0128824	0.029608	0.0173316	0.0439696	0.0222913	0.00284255	3.135327
730	-15838.34	-15852.22	13.8807	0.101448	0.0846292	0.0840006	0.109923	0.10593	0.0971571	0.13229	0.10102	0.0991476	0.163851	0.048811	0.0810983	0.0901082	0.0827584	0.10802	0.1339	0.096653	0.0823977	0.120186	0.0976516	0.0767756	0.0875027	0.176428	0.0400539	0.0253096	0.0341148	0.0397684	0.0372546	0.0119546	0.0521504	0.0380571	0.0350664	0.00891326	0.0550267	0.0441196	0.0341145	0.0691939	0.0372726	0.0166148	0.0473703	0.036092	0.0473477	0.0293564	3.100838
740	-15863.89	-15875.07	11.17612	0.133868	0.0804431	0.0744131	0.121506	0.140427	0.0705045	0.160318	0.0808005	0.129454	0.137857	0.0914901	0.0803582	0.0836722	0.0698688	0.148394	0.161223	0.107745	0.112736	0.164444	0.0719428	0.11862	0.0571306	0.151202	0.0226236	0.0367634	0.0612279	0.0242789	0.0475062	0.028637	0.0318533	0.0788299	0.0457978	0.0379435	0.0335838	0.0677419	0.019169	0.0905686	0.0299804	0.0112167	0.0276894	0.0215768	0.066783	0.0391059	3.371296
750	-15867.14	-15878.77	11.63568	0.147654	0.0898845	0.0840467	0.121825	0.119182	0.0446726	0.111806	0.10574	0.124204	0.175226	0.0753806	0.11777	0.0939507	0.116147	0.0803174	0.11257	0.172331	0.118514	0.131699	0.0576941	0.139429	0.0895037	0.204444	0.0262794	0.0436141	0.0470195	0.0415967	0.0254285	0.0254659	0.0227221	0.0862975	0.0481098	0.0312245	0.0325887	0.0476632	0.0186222	0.0524784	0.0299804	0.0290088	0.00981628	0.0148933	0.04356	0.0149787	3.32534
760	-15834.26	-15845.21	10.95083	0.125111	0.109285	0.107595	0.111439	0.145431	0.0766865	0.131536	0.0935501	0.118595	0.149831	0.0956261	0.113554	0.10321	0.108435	0.124117	0.126669	0.127207	0.0890562	0.0927625	0.0670989	0.100105	0.0895794	0.156711	0.0406208	0.0161735	0.0467032	0.047265	0.041177	0.0402273	0.0324228	0.0453993	0.0564465	0.0281507	0.0301113	0.0939304	0.0395769	0.0693029	0.0233432	0.0253302	0.00822082	0.0377747	0.0693587	0.0390978	3.393825
770	-15833.21	-15846.83	13.61934	0.0954797	0.0777977	0.0683612	0.0930876	0.0950765	0.06742	0.097796	0.0952159	0.102425	0.186223	0.0608821	0.0905647	0.086553	0.100437	0.153262	0.126669	0.095595	0.117227	0.141608	0.0667784	0.0873185	0.0863664	0.186492	0.0361649	0.0302198	0.0239369	0.0480663	0.0487788	0.0379367	0.0384597	0.0596643	0.0236599	0.0364824	0.0261255	0.0596241	0.0261217	0.0696517	0.022002	0.0138672	0.0277955	0.0285059	0.0579313	0.0333439	3.126974
780	-15842.55	-15854.95	12.40334	0.0906368	0.123345	0.095576	0.105694	0.0821745	0.0989028	0.117011	0.0979586	0.105927	0.180531	0.0773413	0.0657191	0.099666	0.0738104	0.101457	0.122711	0.153547	0.11956	0.133415	0.0883259	0.0899941	0.0919491	0.140227	0.0214785	0.0304215	0.0430051	0.0489114	0.0553302	0.0489726	0.0384846	0.0225701	0.0147849	0.0257419	0.0571355	0.0718059	0.0163251	0.129169	0.0173744	0.0234755	0.0151457	0.0480476	0.0294187	0.0354957	3.248574
790	-15850.17	-15862.94	12.76901	0.129091	0.143291	0.0990127	0.132095	0.0745745	0.10578	0.118143	0.0924903	0.112987	0.182013	0.0668875	0.06417	0.0849428	0.0906854	0.108609	0.122711	0.0914406	0.12448	0.146553	0.054154	0.119485	0.0694913	0.152702	0.0244654	0.0332099	0.0427941	0.0398123	0.0701896	0.0407023	0.0337091	0.0495666	0.0840634	0.0260532	0.018786	0.0326681	0.010571	0.0710624	0.0154618	0.00873715	0.00982561	0.0333545	0.0517591	0.0294257	3.212007
800	-15837.41	-15849.24	11.82506	0.140196	0.102674	0.0965759	0.158128	0.0822276	0.0954906	0.145841	0.0931808	0.0972805	0.150429	0.0637778	0.102175	0.0860127	0.0912008	0.0939778	0.117488	0.123113	0.125285	0.132024	0.0662585	0.0708541	0.0951314	0.150914	0.0238933	0.0385674	0.0719682	0.0375119	0.0539949	0.047001	0.0381445	0.0462401	0.0588122	0.0297912	0.0296327	0.0569154	0.0198436	0.0859757	0.0191592	0.0397551	0.0142467	0.0524697	0.0389976	0.0232436	3.306402
810	-15858	-15871.25	13.25367	0.106238	0.076279	0.119967	0.0992028	0.101599	0.114586	0.140689	0.102819	0.129416	0.135952	0.0669774	0.0855671	0.105292	0.0941256	0.0930166	0.13301	0.082866	0.107776	0.0829836	0.106711	0.0891453	0.0814278	0.182591	0.0146231	0.0289097	0.0439602	0.0291107	0.0684603	0.0590139	0.0186186	0.0545265	0.0401641	0.0190733	0.0343367	0.0483846	0.0123295	0.0504469	0.0320517	0.00465537	0.029192	0.0554883	0.0493632	0.0325957	3.163541
820	-15844.54	-15857.14	12.60267	0.148718	0.141368	0.104716	0.143508	0.115388	0.0899676	0.134606	0.0890857	0.0643246	0.144961	0.0571828	0.0628637	0.0815543	0.0971402	0.0932414	0.13301	0.130761	0.0961539	0.126262	0.0840267	0.0875725	0.0817275	0.182946	0.0281145	0.0351679	0.0531172	0.0363104	0.0417773	0.0226875	0.0256371	0.0403056	0.0566839	0.0165205	0.0484006	0.0565268	0.0331983	0.0795298	0.0250867	0.0146201	0.0346928	0.039212	0.0239551	0.0260124	3.228641
830	-15825.01	-15838.63	13.61898	0.0978641	0.0839093	0.108964	0.103052	0.117955	0.0972259	0.103839	0.070747	0.12478	0.17751	0.0683472	0.0770677	0.12171	0.109543	0.1161	0.0854663	0.151362	0.128114	0.118589	0.0765537	0.0953268	0.0773372	0.144854	0.0344738	0.012416	0.0318897	0.0253138	0.0512856	0.0349427	0.0268797	0.0346632	0.0434976	0.0264625	0.0278929	0.0610848	0.0157107	0.0716374	0.00842784	0.0114276	0.0282104	0.0243545	0.0565178	0.0437048	3.12701
840	-15814.48	-15828.05	13.56219	0.110658	0.103122	0.102608	0.0998887	0.12907	0.073489	0.126253	0.0635797	0.0979235	0.141003	0.0745461	0.0640141	0.0802153	0.0986426	0.110291	0.137747	0.11067	0.124818	0.107245	0.0678005	0.095637	0.0921425	0.152883	0.0340203	0.0326698	0.036785	0.0414389	0.0395774	0.0349427	0.02912	0.038444	0.0228349	0.0480343	0.0279829	0.0582448	0.039181	0.0702001	0.0110228	0.0439928	0.01814	0.0482473	0.050033	0.043529	3.132689
850	-15834.89	-15848.52	13.62767	0.114003	0.0812099	0.114313	0.136731	0.103618	0.0645418	0.121303	0.0825284	0.0927608	0.130948	0.0616101	0.0749309	0.0748289	0.113108	0.129275	0.116276	0.0986483	0.0803908	0.117794	0.0888535	0.0870656	0.103459	0.199287	0.0278809	0.0146157	0.0355647	0.0221508	0.044266	0.0199983	0.052191	0.0369502	0.0543536	0.0235286	0.0573333	0.0594131	0.0353382	0.0850025	0.0241781	0.0223097	0.0385482	0.0224401	0.0386904	0.023903	3.126141
860	-15869.11	-15879.37	10.25613	0.130155	0.0989955	0.0610166	0.122481	0.127438	0.0861062	0.124823	0.0866126	0.0775275	0.235919	0.0716404	0.105466	0.175396	0.0971062	0.112148	0.0928517	0.168291	0.120941	0.108452	0.114969	0.101661	0.0890461	0.162406	0.0359495	0.0144923	0.0253558	0.01753	0.0548327	0.0373982	0.0391662	0.0601993	0.0820919	0.042354	0.0346722	0.0540943	0.0235159	0.0698884	0.0154609	0.0335445	0.0109717	0.0278412	0.0802372	0.0322505	3.463295
870	-15844.71	-15857.11	12.40515	0.143524	0.0992301	0.0908142	0.11781	0.124885	0.0612815	0.097284	0.0760996	0.0792393	0.161532	0.0749154	0.0650937	0.0748354	0.0762059	0.107239	0.118987	0.155809	0.118534	0.0877612	0.0930338	0.117934	0.0774684	0.235869	0.0246813	0.0621771	0.0488605	0.028624	0.0554429	0.0299802	0.051795	0.0680682	0.0373722	0.0294699	0.0366417	0.0315634	0.0268181	0.0815093	0.0228238	0.018603	0.0220037	0.0252688	0.0478627	0.0434416	3.248393
880	-15844.12	-15856.12	12.00108	0.127171	0.062016	0.0721485	0.107742	0.108291	0.102105	0.133409	0.0784494	0.102286	0.151226	0.110693	0.0729443	0.0895295	0.0975629	0.141613	0.168806	0.131387	0.114637	0.0910202	0.0935055	0.100986	0.0709375	0.134285	0.0207811	0.0323985	0.0176366	0.0300349	0.0554429	0.0200406	0.0495927	0.0451147	0.0646876	0.0294699	0.0366417	0.0441202	0.0268631	0.0895866	0.0182351	0.034464	0.0364557	0.0352664	0.0916268	0.0475905	3.2888
890	-15852.54	-15865.16	12.62548	0.137177	0.100423	0.100532	0.072214	0.102203	0.0994288	0.110475	0.0715505	0.0586185	0.161507	0.10665	0.0902512	0.0879127	0.130338	0.110559	0.0914425	0.102838	0.115795	0.151904	0.0599846	0.0899003	0.0780815	0.168619	0.0238742	0.0313616	0.055181	0.0606092	0.0414714	0.0196209	0.0405395	0.0677215	0.0386866	0.0513401	0.0366417	0.0690443	0.0326727	0.0911364	0.0129876	0.03005	0.0111353	0.0299147	0.068043	0.0159239	3.22636
900	-15841.8	-15853.89	12.09127	0.116862	0.0813541	0.089786	0.126171	0.102203	0.0971933	0.103424	0.0916969	0.108581	0.171536	0.0878158	0.0746656	0.110425	0.0970608	0.109478	0.123734	0.0969524	0.116227	0.142976	0.0822574	0.118014	0.119013	0.210013	0.0276326	0.0240649	0.0251449	0.0349247	0.0199971	0.0749931	0.0361367	0.060111	0.0344882	0.0231386	0.0159955	0.0533749	0.0366632	0.0712788	0.0290057	0.00746741	0.0233455	0.037336	0.0280732	0.0391691	3.279781
910	-15840.93	-15854.97	14.04326	0.107553	0.116045	0.121496	0.117394	0.102203	0.0677442	0.139559	0.0676257	0.0728214	0.157184	0.0824242	0.0657776	0.0799748	0.108289	0.10742	0.134297	0.1278	0.107009	0.0903688	0.103566	0.123783	0.0692052	0.138096	0.0262859	0.0389096	0.0499208	0.025876	0.0449213	0.0424212	0.0311949	0.0357739	0.0402496	0.0359923	0.0337906	0.0326899	0.0192571	0.057706	0.0145306	0.00348606	0.0197126	0.037336	0.0667365	0.0201565	3.084582
920	-15857.57	-15868.75	11.1776	0.152278	0.0953606	0.0972236	0.12076	0.144118	0.0943049	0.109013	0.0717867	0.137796	0.150555	0.0896617	0.0669691	0.0731378	0.126917	0.135927	0.129849	0.148448	0.130813	0.108495	0.0702828	0.0885663	0.0898172	0.195479	0.02309	0.0303	0.0584259	0.0279564	0.0356411	0.067716	0.0308163	0.07488	0.0444793	0.0137927	0.0360114	0.0731393	0.00531233	0.0862558	0.0112195	0.0220205	0.0207178	0.0290407	0.0455414	0.00723391	3.371148
930	-15834.41	-15847.05	12.64333	0.127618	0.0899685	0.101276	0.109919	0.0842481	0.0727312	0.13809	0.0762482	0.0923839	0.159934	0.0924299	0.112727	0.143613	0.104917	0.0948684	0.125523	0.106596	0.128723	0.118654	0.0794512	0.0825049	0.119435	0.13368	0.0116919	0.0178261	0.0592307	0.034398	0.0555665	0.0340997	0.0435569	0.0345322	0.0395872	0.0259491	0.0406645	0.0439484	0.0278071	0.0777274	0.0225904	0.00792632	0.0110827	0.056062	0.0413008	0.0434868	3.224575
940	-15835.12	-15848.74	13.61577	0.147375	0.0948211	0.0728634	0.101163	0.113475	0.114238	0.0919468	0.0614064	0.0833719	0.21062	0.0760865	0.0777893	0.0828748	0.0911502	0.0859591	0.11113	0.133939	0.0866893	0.110781	0.0727438	0.0766425	0.0553664	0.167439	0.0410836	0.0179616	0.0619817	0.0421969	0.050928	0.0330852	0.030661	0.0444793	0.0494695	0.0206139	0.0458275	0.0574074	0.0304384	0.0962126	0.0178361	0.0175564	0.0227648	0.0377502	0.0527972	0.0364088	3.127331
950	-15841.75	-15853.95	12.1986	0.128763	0.0948211	0.103083	0.101163	0.146844	0.0917113	0.124273	0.0862705	0.103917	0.173385	0.0997241	0.0694701	0.0891649	0.0613025	0.143187	0.102412	0.0968171	0.0937167	0.102257	0.0651825	0.116985	0.133889	0.157774	0.032696	0.0293342	0.0527359	0.0230562	0.0352538	0.0330852	0.0592239	0.0607628	0.0590904	0.0186965	0.0429818	0.0807844	0.0144199	0.0810778	0.0229177	0.0250555	0.0112588	0.0467517	0.0320366	0.021715	3.269048
960	-15859	-15872.1	13.10712	0.11954	0.107816	0.0702166	0.104434	0.0976209	0.0793028	0.159817	0.0449547	0.148373	0.169869	0.109886	0.067761	0.116295	0.0832209	0.102817	0.0970597	0.0965143	0.111573	0.0832613	0.105538	0.0905015	0.1141	0.176895	0.0248457	0.0438914	0.0220468	0.0353582	0.065411	0.0375348	0.0210521	0.0670677	0.0358421	0.0160071	0.044294	0.0572107	0.0247658	0.0806306	0.0210914	0.00748961	0.017351	0.0288365	0.0437409	0.026363	3.178196
970	-15838.8	-15851.37	12.57722	0.103368	0.0946477	0.116801	0.0984147	0.081817	0.0898683	0.153474	0.0835596	0.105001	0.189948	0.07802	0.0824207	0.104434	0.0791633	0.110061	0.114557	0.0999212	0.0778592	0.0854156	0.087722	0.102215	0.0946744	0.146751	0.0300373	0.0295635	0.0362713	0.0448591	0.0577275	0.0474916	0.029526	0.0484888	0.0541413	0.0335515	0.0470039	0.0607414	0.0237845	0.0633633	0.0212539	0.0272979	0.028502	0.0512311	0.102449	0.0137864	3.231186
980	-15825.33	-15839.23	13.90642	0.121515	0.118675	0.098711	0.0892435	0.0949071	0.0738009	0.113826	0.0698426	0.0777937	0.181023	0.0646018	0.0824207	0.0869035	0.0820781	0.107653	0.0985848	0.12164	0.0979158	0.122509	0.0763863	0.0819235	0.0753686	0.159937	0.0144685	0.0240313	0.0241104	0.04404	0.0464441	0.0335259	0.0549801	0.0583619	0.0793173	0.0489583	0.0272995	0.0618361	0.0380925	0.0751391	0.00979868	0.0247244	0.019981	0.0384884	0.0526234	0.0247848	3.098266
990	-15859.6	-15871.98	12.37119	0.10254	0.106103	0.0793837	0.0829059	0.164399	0.0766119	0.122894	0.06527	0.120783	0.165318	0.0909181	0.0768496	0.107158	0.106442	0.114622	0.0834174	0.0887691	0.0925301	0.157358	0.0971885	0.137178	0.0722407	0.147381	0.0495567	0.0245335	0.0411127	0.0491441	0.0643472	0.0477307	0.0251104	0.0292968	0.0793173	0.0396602	0.0455123	0.0445807	0.0257375	0.0810534	0.0159653	0.0167253	0.00695956	0.0107336	0.0495788	0.0468718	3.251789
1000	-15855.87	-15869.36	13.49646	0.120153	0.136524	0.084393	0.114736	0.162669	0.0686061	0.108203	0.106326	0.0897155	0.151016	0.063797	0.0931284	0.0956842	0.0797715	0.081057	0.0893526	0.133682	0.104544	0.0854407	0.0885183	0.0953111	0.0799369	0.212524	0.0361222	0.0379174	0.027753	0.0207468	0.0434328	0.041879	0.0232328	0.0352017	0.039207	0.045748	0.02391	0.0646576	0.0196462	0.0678092	0.0159362	0.0153954	0.0209024	0.0351793	0.0599317	0.0195642	3.139262
