Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-21332.13	-21338.02	5.888569	0.0289712	0.0298506	0.0175544	0.00110163	0.080413	0.199166	0.048558	0.0201918	0.0570286	0.174427	0.0509646	0.0392956	0.374201	0.039182	0.105188	0.00052674	0.001671	0.373689	0.245068	0.0448245	0.217005	0.00260991	0.0206729	0.398441	0.00229701	0.26615	0.073512	0.00636788	0.0780522	0.106109	0.0418106	0.0149035	0.0279759	0.0754409	0.0155494	0.0412589	0.0238601	0.0852267	0.13511	0.0375166	0.0143706	0.175353	0.108586	3.900051
520	-21824.45	-21835.37	10.92008	0.197368	0.00128674	0.132744	0.00886053	0.0280246	0.0193469	0.00510247	0.142006	0.0149509	0.0432073	0.0183071	0.123479	0.0175084	0.352618	0.0156147	0.0141756	0.00961351	0.0598785	0.0478726	0.0993239	0.0170186	0.192088	0.00751693	0.158346	0.0307934	0.0121485	0.142412	0.0236014	0.0365492	0.0107744	0.0209681	0.34182	0.0987557	0.00233823	0.0191995	0.0380046	0.256283	0.116923	0.121052	0.122262	0.00857168	0.242138	0.026048	3.3969
530	-19980.77	-19990.67	9.899198	0.0230834	0.0589539	0.0548111	0.0910256	0.0930382	0.0059012	0.22483	0.0303255	0.0594511	0.0845869	0.0494704	0.0741805	0.00749501	0.0850606	0.21031	0.00040204	0.144778	0.0254238	0.13255	0.00601192	0.284037	0.11594	0.153543	0.0847877	0.0180611	0.012602	0.0145919	0.196404	0.0319695	0.0220858	0.0498088	0.0512146	0.116139	0.00832092	0.0377099	0.164591	0.0577648	0.102138	0.0726951	0.0396751	0.102267	0.08945	0.211504	3.498988
540	-19847.99	-19863.73	15.74562	0.156022	0.0316242	0.0642848	0.0495386	0.0469325	0.229551	0.0253074	0.0236419	0.0611957	0.0438499	0.102532	0.0202358	0.0308038	0.234846	0.112669	0.00352807	0.0245037	0.204778	0.0272657	0.0297836	0.0892083	0.0247438	0.247171	0.0356508	0.0129071	0.0573602	0.0217961	0.0244727	0.0327794	0.00147645	0.0664636	0.0824433	0.0106066	0.00378162	0.0965773	0.0561306	0.0359608	0.0197921	0.314398	0.0486754	0.0177187	0.05271	0.0386277	2.914345
550	-19289.88	-19286.24	-3.640897	0.158113	0.140085	0.248484	0.0632906	0.192411	0.0296995	0.0276348	0.149493	0.105793	0.210131	0.347806	0.00231511	0.0458322	0.159422	0.088296	0.108042	0.0132798	0.565827	0.0338515	0.0225989	0.176974	0.147292	0.186964	0.0261867	0.015192	0.00281616	0.0488895	0.0969433	0.0548616	0.134103	0.115873	0.165347	0.322187	0.0628674	0.0330897	0.0244434	0.0543674	0.197578	0.0624563	0.0718173	0.0174682	0.0541373	0.0687359	4.852998
560	-19871	-19884.12	13.1261	0.0786819	0.0648461	0.0515502	0.268347	0.0639519	0.142451	0.0530415	0.0775172	0.0142939	0.0873944	0.0103089	0.0204597	0.130502	0.140074	0.137938	0.12111	0.00181914	0.0349028	0.00038437	0.107663	0.03639	0.13333	0.0586851	0.0212095	0.0122146	0.0705725	0.127711	0.0564632	0.0162973	0.0217174	0.0127821	0.265595	0.0477313	0.0966198	0.0532984	0.00118287	0.00753814	0.203135	0.0356643	0.0464756	0.0370489	0.137631	0.0697676	3.176297
570	-19728.16	-19729.46	1.301278	0.133443	0.0274353	0.158367	0.0746721	0.0355462	0.142451	0.00993792	0.150042	0.241906	0.028078	0.0978827	0.0598628	0.0963982	0.00793536	0.130466	0.056606	0.0696428	0.0724167	0.034426	0.267883	0.0184564	0.121326	0.0762403	0.192525	0.176525	0.0533461	0.0354014	0.409405	0.284637	0.024055	0.145247	0.119664	0.133431	0.239341	0.0169977	0.0168782	0.0789894	0.131943	0.0391242	0.0219101	0.0324752	0.0563586	0.0391071	4.35878
580	-20289.3	-20300.95	11.64598	0.00877934	0.19969	0.03126	0.051464	0.0378855	0.0674166	0.135741	0.044154	0.0660515	0.152922	0.00716514	0.0583017	0.00756119	0.00908524	0.0970776	0.0156841	0.0578571	0.07655	0.0260534	0.0912935	0.0448961	0.0924719	0.0440309	0.0417225	0.0937334	0.0255959	0.178987	0.0145665	0.0546244	0.163744	0.0787195	0.0771551	0.0226658	0.109569	0.00688979	0.11213	0.193373	0.030978	0.0159723	0.0872587	0.116077	0.103553	0.373605	3.32431
590	-19659.03	-19655.9	-3.128405	0.0980897	0.0107482	0.135462	0.104273	0.230436	0.0130416	0.0483743	0.0810185	0.0270252	0.152474	0.0203083	0.102196	0.0375397	0.437176	0.0880207	0.0239361	0.182879	0.104565	0.448756	0.239737	0.213446	0.197501	0.0698587	0.0480098	0.103991	0.0787157	0.0578949	0.0171758	0.0926679	0.109569	0.112371	0.12906	0.097407	0.008362	0.0329105	0.0266933	0.0268025	0.0574128	0.12349	0.0570967	0.159806	0.0898966	0.305554	4.801748
600	-19964.12	-19969.02	4.903687	0.00822383	0.0170401	0.210093	0.191777	0.0668605	0.0732461	0.0174925	0.174562	0.0220088	0.108278	0.0314221	0.0346191	0.114555	0.138976	0.178705	0.0239361	0.0911122	0.27028	0.0306199	0.0368184	0.0122378	0.0172065	0.133934	0.00653647	0.0303932	0.113382	0.14878	0.126365	0.0217545	0.0904444	0.383686	0.148859	0.0531566	0.0679488	0.0962969	0.0658036	0.0268025	0.00150198	0.199423	0.0357208	0.0457375	0.0898966	0.242047	3.998539
610	-20280.47	-20271.78	-8.682554	0.145532	0.02081	0.265071	0.267953	0.0385641	0.229723	0.0878714	0.168993	0.00163123	0.166272	0.0314221	0.0608063	0.133714	0.0142774	0.0875482	0.113248	0.0242706	0.0177524	0.119299	0.262622	0.0625788	0.0958875	0.108264	0.376186	0.0730268	0.130689	0.0898758	0.354777	0.0200217	0.515409	0.383686	0.00513062	0.0239492	0.225299	0.0540813	0.0101366	0.00118838	0.0550796	0.036988	0.0693882	0.135534	0.101571	0.171034	5.357163
620	-20761.24	-20760.71	-0.5260272	0.0553339	0.0253128	0.0184056	0.14504	0.325843	0.0507207	0.0330638	0.00509045	0.0940422	0.0330889	0.0678627	0.128065	0.00869611	0.132424	0.0639888	0.0487363	0.0334393	0.0807084	0.00888698	0.0146444	0.0819895	0.223046	0.06616	0.0577716	0.139069	0.261657	0.435578	0.0914211	0.0174595	0.11707	0.0843049	0.196913	0.00251635	0.500449	0.0533103	0.117407	0.20753	0.044465	0.047229	0.0572464	0.0195393	0.144132	0.201853	4.541511
630	-20152.84	-20149.56	-3.276598	0.0620988	0.0399737	0.0471112	0.0419529	0.0769902	0.170039	0.108223	0.00820986	0.0124882	0.192294	0.0372586	0.128065	0.332925	0.132424	0.207307	0.217823	0.0821117	0.0617714	0.0800991	0.147643	0.0256285	0.00619127	0.608306	0.0120002	0.0110904	0.0197413	0.00960156	0.23866	0.0242095	0.0718077	0.0843049	0.15401	0.0784421	0.00452207	0.0803237	0.157888	0.0522943	0.12394	0.0556418	0.316962	0.297412	0.164621	0.0321608	4.816568
640	-19944	-19942.51	-1.487337	0.251498	0.0159792	0.020327	0.178115	0.0806794	0.0415473	0.160927	0.154153	0.0204241	0.0982113	0.066349	0.230304	0.046808	0.088815	0.267738	0.0233626	0.0909567	0.0334224	0.120447	0.0339142	0.131529	0.154386	0.119367	0.144381	0.00359072	0.013958	0.197807	0.231209	0.00627282	0.483981	0.117864	0.0424085	0.0597272	0.00718522	0.203427	0.00772551	0.0574144	0.159412	0.221633	0.0583353	0.0608698	0.111685	0.0194949	4.637642
650	-20236.14	-20240.26	4.124207	0.0547433	0.302947	0.0172738	0.00268468	0.0224094	0.402951	0.573995	0.168644	0.0440324	0.172969	0.00782619	0.105945	0.150919	0.0742088	0.101573	0.0174466	0.0767567	0.289903	0.159341	0.0548085	0.0199016	0.0585927	0.00138366	0.142354	0.00464993	0.0197097	0.0113835	0.153557	0.000853457	0.0382694	0.122499	0.0331886	0.0144422	0.0368922	0.0247632	0.0237308	0.0882038	0.0421345	0.221854	0.038002	0.00845887	0.0066258	0.163659	4.076487
660	-19608.04	-19609.17	1.127704	0.117219	0.139737	0.060652	0.0358725	0.0197005	0.137972	0.257054	0.412594	0.0849295	0.163855	0.0742424	0.183607	0.02425	0.0313227	0.00451067	0.015159	0.103874	0.0539036	0.142553	0.0573888	0.0591866	0.138774	0.0723558	0.0433948	0.226856	0.0814806	0.0560385	0.0134792	0.0732669	0.0774125	0.176342	0.224269	0.0606604	0.157568	0.209087	0.0916239	0.0449824	0.24284	0.0871556	0.0480733	0.0435642	0.00142815	0.0259016	4.376138
670	-19924.09	-19931.91	7.811246	0.106682	0.0119965	0.233201	0.150346	0.0598875	0.0099144	0.0312592	0.0461	0.0157995	0.0573706	0.22614	0.355487	0.0817334	0.0279548	0.0654499	0.0843853	0.0295573	0.0325174	0.0115336	0.192811	0.00916377	0.0336817	0.0433976	0.125817	0.041295	0.0385473	0.0695501	0.0944207	0.0690034	0.0868624	0.0526649	0.0100385	0.00440819	0.0890587	0.0788131	0.0684415	0.0618986	0.554611	0.0342486	0.170455	0.0836022	0.0186395	0.0390383	3.707783
680	-19689.51	-19695.82	6.307159	0.0179194	0.022844	0.0449835	0.368762	0.0478847	0.0751449	0.0206719	0.0961333	0.247022	0.113295	0.0247593	0.0849176	0.0377542	0.172972	0.300582	0.00468551	0.0585767	0.0325174	0.13894	0.0615353	0.00614107	0.183827	0.0335253	0.135875	0.0516617	0.0461264	0.046692	0.0567012	0.127797	0.082823	0.0319439	0.0243107	0.167226	0.0291397	0.0653537	0.13611	0.161569	0.245281	0.00398206	0.0419928	0.12842	0.00366521	0.0761286	3.858192
690	-19764.45	-19767.34	2.890018	0.135227	0.0442441	0.0795926	0.0120247	0.0543576	0.0824406	0.0988013	0.0841191	0.00257687	0.123073	0.105534	0.139061	0.00363656	0.160877	0.568445	0.0090526	0.034003	0.0327187	0.0682267	0.316607	0.248874	0.190187	0.0502171	0.0402935	0.0425705	0.0474385	0.120735	0.0210491	0.1052	0.0063751	0.0481982	0.133691	0.0997439	0.16516	0.061631	0.0687306	0.236892	0.0379095	0.0477406	0.153847	0.0190289	0.0703538	0.0294202	4.199906
700	-19803.71	-19812.72	9.015781	0.00454674	0.0442441	0.0805112	0.0750592	0.0647257	0.0621011	0.0413251	0.181161	0.0249482	0.146158	0.0505597	0.139061	0.0256731	0.0517383	0.0145453	0.0230782	0.0267189	0.129147	0.261924	0.221711	0.130311	0.0339249	0.0139373	0.0435064	0.0363863	0.219808	0.0485927	0.279234	0.00693921	0.0588179	0.0699096	0.00772308	0.0183226	0.0135144	0.127442	0.126119	0.026258	0.0149159	0.0973448	0.105661	0.0531324	0.373873	0.0127199	3.58733
710	-20125.73	-20132.49	6.759638	0.0289835	0.064537	0.0361206	0.0621117	0.0666224	0.0276575	0.132289	0.10149	0.0632997	0.0597967	0.0788552	0.0780795	0.111156	0.112468	0.0409	0.010029	0.0309341	0.00596202	0.107393	0.0803187	0.0497915	0.0572611	0.0382126	0.10629	0.0363863	0.15522	0.0467732	0.0248637	0.263658	0.127319	0.207214	0.0334588	0.00369518	0.0286379	0.079153	0.0260525	0.525092	0.0569701	0.175852	0.139284	0.00538656	0.321521	0.0058477	3.812944
720	-20360.47	-20356.61	-3.862697	0.0525242	0.0114048	0.0740218	0.003756	0.0164734	0.0254275	0.0487425	0.210239	0.724957	0.144809	0.0925898	0.243815	0.00146032	0.182432	0.0919391	0.27554	0.0166492	0.0875776	0.0412813	0.218161	0.051046	0.00455524	0.0276587	0.130009	0.0925545	0.210434	0.0403447	0.109006	0.0425556	0.127319	0.0756346	0.0158072	0.0388657	0.155557	0.0360284	0.240226	0.296519	0.0667837	0.0666809	0.0209462	0.0242739	0.39033	0.0482419	4.875178
730	-20217.2	-20226.32	9.114742	0.0322966	0.00128159	0.0547135	0.0411383	0.0671594	0.0766797	0.00753245	0.117899	0.0609398	0.0971197	0.0205097	0.0895592	0.0045244	0.0920059	0.0350042	0.0749183	0.0609413	0.330502	0.031418	0.00323542	0.242494	0.0735229	0.0367851	0.139409	0.196026	0.480626	0.0320867	0.00476774	0.0892757	0.124085	0.0698227	0.103035	0.00529632	0.0295287	0.0121951	0.0703874	0.08517	0.17141	0.201332	0.0680525	0.0325517	0.00519602	0.00500038	3.577434
740	-20282.86	-20285.2	2.337981	0.0652677	0.139548	0.0256228	0.037202	0.0194401	0.0802658	0.0486158	0.099791	0.0259521	0.0123063	0.0531964	0.133277	0.0348252	0.276389	0.0687788	0.447994	0.038814	0.00724098	0.0507005	0.0746702	0.0135897	0.00173723	0.069692	0.335371	0.0186915	0.0881672	0.112546	0.0419451	0.339516	0.001353	0.212629	0.0577019	0.0433617	0.175173	0.0907643	0.0988839	0.122135	0.078301	0.232631	0.235056	0.0508487	0.0844587	0.0106602	4.25511
750	-20212.65	-20217.05	4.394664	0.10853	0.0224554	0.0731042	0.0165824	0.0103592	0.0935175	0.0256242	0.0118994	0.277707	0.0705094	0.268992	0.104942	0.180271	0.0108475	0.0461474	0.0775735	0.202891	0.142661	0.0180086	0.0371396	0.141182	0.0542584	0.183924	0.034141	0.00656808	0.00775854	0.0191069	0.111701	0.0505142	0.277948	0.0950092	0.0745911	0.00449814	0.175173	0.0602594	0.0374643	0.0447464	0.0615028	0.0290799	0.0780971	0.319986	0.359605	0.0225646	4.049442
760	-19893.96	-19897.96	3.999008	0.0585348	0.0749082	0.114368	0.0165824	0.00904641	0.0784574	0.0537904	0.0480952	0.00798571	0.0360087	0.227053	0.13033	0.196655	0.0168237	0.133747	0.0802037	0.0301608	0.0538614	0.0282561	0.0692951	0.141182	0.0397347	0.204467	0.029426	0.0715295	0.0750614	0.127721	0.0569303	0.0350924	0.105073	0.00377783	0.114512	0.703153	0.0125395	0.0324867	0.175361	0.00536761	0.401588	0.0612051	0.0259856	0.0105184	0.00882114	0.183312	4.089007
770	-19810.71	-19820.63	9.918176	0.166183	0.0756707	0.0413154	0.0252808	0.0641029	0.0235255	0.141171	0.118266	0.0219323	0.0314463	0.0336857	0.0139136	0.133943	0.00527293	0.0357083	0.0208911	0.0249262	0.0237991	0.2444	0.252853	0.0644815	0.119651	0.0326915	0.0317859	0.00709287	0.197033	0.0311676	0.202509	0.0814661	0.0739459	0.0398325	0.0330393	0.0427327	0.184212	0.0916454	0.114902	0.0466032	0.12194	0.0608566	0.00419532	0.1606	0.236501	0.0199182	3.49709
780	-20102.66	-20110.78	8.11868	0.00172232	0.0572808	0.0390002	0.031472	0.131752	0.0387108	0.015878	0.0556448	0.0996564	0.0531254	0.0153307	0.0497679	0.105786	0.00611067	0.0638171	0.0980511	0.00990555	0.127262	0.0604594	0.0823736	0.0527852	0.108444	0.0523038	0.0731638	0.116585	0.107711	0.221005	0.134268	0.146051	0.253176	0.00896387	0.0801962	0.0434911	0.125439	0.142498	0.0400618	0.104326	0.0927465	0.145654	0.013241	0.112347	0.173505	0.18597	3.67704
790	-20734.16	-20737.08	2.925713	0.000769821	0.0472563	0.0984996	0.128614	0.00922883	0.0106659	0.0134875	0.00199787	0.0292549	0.0447476	0.0570275	0.0909485	0.144433	0.00381154	0.0856115	0.0980511	0.0304836	0.308944	0.104626	0.0447953	0.37685	0.132234	0.16152	0.0371423	0.0363924	0.0983121	0.123058	0.117694	0.058481	0.0643988	0.0233164	0.0667487	0.124124	0.0437177	0.113506	0.1772	0.104326	0.19161	0.107905	0.0741256	0.0573636	0.389495	0.163563	4.196337
800	-19081.83	-19082.92	1.092235	0.0523391	0.0222229	0.323126	0.0366889	0.0876988	0.0575608	0.0712121	0.190713	0.0469824	0.0889446	0.00298274	0.0918752	0.0506687	0.0210801	0.267596	0.087243	0.0355164	0.0487376	0.502044	0.00846361	0.049644	0.188872	0.342345	0.0332118	0.0753926	0.0997022	0.0344848	0.13142	0.0858674	0.0522222	0.0159105	0.362301	0.0283188	0.174057	0.0333282	0.0687792	0.0893303	0.0744246	0.14847	0.0576104	0.0826316	0.0552117	0.00245399	4.379684
810	-19619.81	-19615.19	-4.611902	0.346015	0.765212	0.106972	0.0753979	0.0401501	0.0101587	0.146877	0.0986941	0.247194	0.0162246	0.0309779	0.0371589	0.0916657	0.050865	0.0245736	0.00794924	0.0119173	0.168467	0.127429	0.0271918	0.0667477	0.0927118	0.0775422	0.0624913	0.106458	0.0179684	0.232106	0.154378	0.0414239	0.0703695	0.15957	0.0155621	0.0317519	0.473429	0.0458494	0.0463487	0.0893303	0.0496239	0.217919	0.114356	0.0693253	0.0469044	0.236838	4.950098
820	-20582.14	-20583.2	1.060921	0.0702624	0.0227178	0.16841	0.00320641	0.00252729	0.0418501	0.223211	0.065327	0.117968	0.0113202	0.0610086	0.0205539	0.17937	0.0942321	0.0359976	0.00846296	0.109892	0.0076241	0.168242	0.040917	0.000234381	0.00243165	0.0530357	0.0812756	0.106458	0.164343	0.0229865	0.507816	0.0195464	0.125497	0.399014	0.21988	0.0560838	0.0576843	0.103704	0.0178895	0.0646332	0.280895	0.0554643	0.085983	0.266201	0.220428	0.0182304	4.382816
830	-20907.94	-20926.02	18.07936	0.171974	0.037998	0.00916057	0.0155529	0.0192558	0.0211116	0.0468804	0.10737	0.0364284	0.0196406	0.094005	0.028661	0.140323	0.30801	0.0412352	0.0737781	0.0196733	0.188919	0.000834	0.00345485	0.0228363	1.97968e-05	0.0842763	0.00157787	0.00881558	0.0841951	0.0470971	0.0769182	0.0282768	0.0276463	0.145648	0.00170668	0.0207365	0.0203372	0.103704	0.066758	0.0596941	0.128325	0.099874	0.0111759	0.0182266	0.0783563	0.160505	2.680972
840	-20230.31	-20231.99	1.68094	0.126457	0.177252	0.104789	0.0995174	0.0336154	0.229653	0.0354974	0.00508899	0.00454859	0.0241575	0.0179971	0.0646152	0.1719	0.0493624	0.2499	0.0924563	0.0163651	0.0259477	0.0273419	0.107495	0.0796766	0.204098	0.1607	0.106069	0.0258959	0.0570157	0.179658	0.264276	0.130807	0.0861182	0.53801	0.0227864	0.00890402	0.176263	0.103704	0.119749	0.00801235	0.146796	0.0480341	0.0266641	0.0431511	0.0911666	0.0293013	4.320814
850	-19613.78	-19604.84	-8.938992	0.226415	0.00514724	0.053468	0.160972	0.627659	0.195153	0.311549	0.095047	0.253183	0.0668835	0.107096	0.0136845	0.190263	0.0836917	0.0379638	0.00558809	0.0799051	0.0252497	0.0371352	0.0126757	0.111686	0.0875242	0.0512092	0.0964344	0.178656	0.0638088	0.00304124	0.0355663	0.506986	0.084439	0.226309	0.022634	0.33519	0.106373	0.176966	0.0126154	0.141567	0.0274784	0.0890941	0.0236785	0.0319867	0.0543852	0.326448	5.382807
860	-19029.81	-19036.15	6.345527	0.152092	0.256053	0.0374945	0.140184	0.209699	0.0379404	0.0611422	0.0124496	0.285784	0.231548	0.0632859	0.307168	0.193656	0.0541196	0.0501622	0.0211436	0.0815462	0.0202502	0.0857035	0.0325696	0.110232	0.100932	0.114395	0.0132824	0.178656	0.105029	0.0794967	0.0459316	0.0112458	0.00727149	0.021025	0.0610869	0.0429362	0.120392	0.0867744	0.0292122	0.121552	0.0122721	0.0436008	0.0538368	0.0396714	0.0558235	0.0657074	3.854355
870	-19411.87	-19413.61	1.733159	0.0228574	0.0829876	0.0612535	0.0624095	0.023976	0.084949	0.251799	0.0262897	0.089482	0.159859	0.0509276	0.0622728	0.162723	0.0566813	0.0756487	0.00953226	0.0179078	0.147886	0.0857035	0.241052	0.0209834	0.100932	0.0901749	0.00588801	0.0869104	0.0300052	0.245616	0.192098	0.0834345	0.278402	0.0589364	0.0195747	0.0601423	0.104548	0.210921	0.0521916	0.317628	0.0418414	0.012935	0.283939	0.0162387	0.196041	0.0300106	4.315592
880	-20010.46	-20002.74	-7.724866	0.0346842	0.0215449	0.0241063	0.118448	0.0737546	0.186811	0.173219	0.0429708	0.539366	0.202578	0.0803224	0.354223	0.11123	0.513242	0.00911089	0.0332298	0.10664	0.0916045	0.0944479	0.0406837	0.0555402	0.16166	0.0195429	0.0879896	0.0263893	0.128149	0.286292	0.0232197	0.0342575	0.18587	0.0816948	0.00728027	0.081618	0.0645062	0.0593802	0.0520167	0.146303	0.0516584	0.106543	0.124963	0.0332451	0.5714	0.0196574	5.261395
890	-20455.72	-20463.62	7.901223	0.0256096	0.107941	0.0818722	0.0156021	0.0737546	0.0558692	0.00746857	0.00248808	0.0219647	0.0391172	0.0309512	0.11039	0.211037	0.297903	0.245384	0.0335958	0.0278413	0.0299815	0.0634527	0.00206697	0.0141011	0.13292	0.179464	0.0879896	0.00854905	0.0807237	0.00643004	0.0403533	0.0207128	0.298418	0.073045	0.00946686	0.143309	0.294036	0.0153173	0.134264	0.146303	0.0871258	0.303992	0.0311914	0.0497144	0.0494093	0.00765905	3.698786
900	-20953.16	-20946.9	-6.26042	0.0380735	0.00572009	0.15836	0.0635595	0.255396	0.320402	0.0230569	0.0935039	0.0502342	0.0362836	0.0259627	0.0956898	0.00355519	0.373633	0.12367	0.123271	0.185585	0.00176446	0.261995	0.0623605	0.0252983	0.0692382	0.0680474	0.217507	0.060007	0.0193672	0.0316454	0.157396	0.329352	0.131986	0.0479095	0.0841418	0.247367	0.133825	0.280979	0.0498066	0.029361	0.227598	0.252602	0.0311914	0.021384	0.226816	0.0700484	5.11495
910	-19733.07	-19723.48	-9.586738	0.253335	0.145535	0.590272	0.234189	0.105485	0.0866671	0.00780196	0.0935039	0.143349	0.350725	0.283174	0.527894	0.166851	0.0955286	0.12233	0.00333804	0.177717	0.124197	0.135136	0.0925715	0.0357976	0.00597466	0.103821	0.121564	0.2054	0.0456445	0.144846	0.120351	0.0160283	0.00247641	0.0155866	0.0128382	0.103682	0.0935444	0.0258918	0.102711	0.0525892	0.037417	0.10858	0.0346119	0.228798	0.0251178	0.0647081	5.447582
920	-19987.74	-19992.86	5.117518	0.03342	0.0227939	0.102376	0.242753	0.151106	0.0208227	0.167263	0.0319267	0.00764218	0.0949919	0.102646	0.0294273	0.0989372	0.0351706	0.0382642	0.240402	0.163189	0.124197	0.0263952	0.133984	0.0198568	0.0530216	0.216826	0.046762	0.112689	0.0142618	0.0617539	0.0688358	0.00241209	0.0536111	0.0860787	0.00239938	0.0740636	0.0423159	0.256238	0.464189	0.000171186	0.0892147	0.143947	0.018169	0.157167	0.0927424	0.0327254	3.977156
930	-20133.25	-20135.44	2.18642	0.102835	0.218544	0.527471	0.00688091	0.0280449	0.0716656	0.102665	0.022656	0.0795875	0.0512218	0.216773	0.00274292	0.0196185	0.122297	0.110124	0.0195604	0.127667	0.0476295	0.219707	0.0393429	0.0358314	0.00916421	0.125896	0.0248538	0.0473936	0.0884988	0.00707221	0.123262	0.0287417	0.0829253	0.0528594	0.156776	0.0360523	0.0170573	0.222129	0.178998	0.000171186	0.182617	0.10285	0.177559	0.0644999	0.202505	0.165519	4.270266
940	-19803.68	-19796	-7.683125	0.0114058	0.1028	0.0714488	0.0559956	0.326233	0.0237441	0.160859	0.0461389	0.122412	0.0524267	0.000873811	0.0511694	0.0873648	0.321035	0.142777	0.0662008	0.0637818	0.0728836	0.419611	0.235155	0.0388454	0.0131275	0.202826	0.203177	0.0232827	0.0670481	0.170947	0.0750758	0.15946	0.0052308	0.0262071	0.121212	0.666224	0.00843856	0.0177878	0.300665	0.00256282	0.259787	0.0803906	0.12609	0.102719	0.0181588	0.133639	5.25722
950	-19155.29	-19171.39	16.10515	0.0511944	0.0395462	0.0832299	0.163952	0.198377	0.0807148	0.00572502	0.0429364	0.122412	0.17962	0.0133431	0.0115488	0.0473382	0.00089018	0.113085	0.233172	0.0496862	0.00412887	0.136387	0.0276554	0.0174685	0.0744546	0.0844337	0.0936279	0.0126959	0.0314859	0.0704544	0.0354901	0.0880782	0.0526644	0.0985759	0.0689412	0.00159695	0.0231571	0.10415	0.0543599	0.00416266	0.0948797	0.0105457	0.00520847	0.195742	0.0279961	0.0232792	2.878393
960	-20191.43	-20185.12	-6.309656	0.205425	0.0402501	0.0280257	0.0324104	0.0158624	0.0930876	0.168959	0.357665	0.246554	0.118461	0.0184554	0.0951305	0.0855581	0.27607	0.0699709	0.0631766	0.00211374	0.218158	0.0213705	0.124425	0.0030421	0.0179082	0.0109163	0.0521741	0.0834226	0.184544	0.173226	0.349535	0.259626	0.172132	0.058138	0.0709779	3.3864e-05	0.114541	0.129359	0.21107	0.0503556	0.0576612	0.218001	0.0949	0.0597877	0.389739	0.0776547	5.119873
970	-19754.61	-19764.05	9.439255	0.0184384	0.059428	0.0168506	0.0880289	0.174296	0.0476524	0.159965	0.0953115	0.388598	0.0581727	0.0206489	0.0302115	0.241466	0.240551	0.0454042	0.112369	0.0469534	0.134868	0.0934495	0.167066	0.00575845	0.0304081	0.061189	0.00991653	0.0727393	0.0148451	0.120582	0.0173669	0.0282323	0.0858934	0.0616697	0.169348	0.000116415	0.00348864	0.0301925	0.00714873	0.232777	0.0233354	0.0542873	0.0493112	0.0196467	0.1343	0.0726987	3.544982
980	-20066.71	-20066.31	-0.4004072	0.0862911	0.014818	0.131102	0.0310331	0.0924438	0.156337	0.0791376	0.0535253	0.154459	0.0581727	0.122708	0.0482169	0.0179704	0.0589351	0.0251547	0.00285032	0.0613393	0.160356	0.144373	0.165669	0.120276	0.0591154	0.00482178	0.102087	0.0691145	0.0499275	0.0298522	0.111417	0.234702	0.0469183	0.0201997	0.248262	0.246347	0.000444965	0.0192149	0.239469	0.232777	0.157041	0.201324	0.215065	0.148775	0.154746	0.152156	4.528949
990	-20033.03	-20032.76	-0.2774223	0.0544039	0.0382394	0.00896736	0.103252	0.0396562	0.01769	0.286942	0.0799639	0.0594526	0.0612427	0.202594	0.126863	0.0137576	0.093729	0.135311	0.229296	0.0218578	0.0756863	0.105909	0.108506	0.0916664	0.557151	0.176669	0.118399	0.0319025	0.0101908	0.0349165	0.0283286	0.21802	0.0633611	0.0343938	0.0607765	0.300601	0.0777689	0.0585772	0.00438005	0.0608331	0.177332	0.146675	0.0807474	0.16493	0.0375686	0.118143	4.51665
1000	-19811.32	-19794.25	-17.06653	0.075864	0.0219269	0.0864692	0.103252	0.154621	0.349079	0.124576	0.0703401	0.167792	0.0575074	0.277624	0.147875	0.0773101	0.0517508	0.059497	0.0130793	0.270794	0.490918	0.250684	0.128206	0.0491184	0.295066	0.0204927	0.080425	0.094025	0.0160226	0.135812	0.146756	0.107286	0.0633611	0.104091	0.0741329	0.184297	0.0232166	0.100633	0.401672	0.225011	0.0636364	0.0438891	0.296292	0.327152	0.23112	0.132889	6.195561
