Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15859.79	-15872.33	12.53934	0.110486	0.0847634	0.086993	0.081021	0.107238	0.0827994	0.145182	0.0554862	0.127364	0.144786	0.0933614	0.0704688	0.115603	0.0811759	0.107251	0.178131	0.155497	0.125108	0.0937305	0.0667085	0.104656	0.105544	0.156976	0.0576318	0.0297348	0.0303706	0.0172857	0.0462901	0.0135419	0.0488036	0.0494058	0.0254307	0.0260548	0.0419945	0.0310186	0.0335489	0.0870926	0.00445744	0.0554446	0.0680376	0.0178021	0.0528813	0.0178179	3.234973
510	-15882.48	-15893.88	11.39688	0.158757	0.120909	0.102726	0.138233	0.10355	0.107172	0.0935531	0.0720228	0.124158	0.142768	0.0761454	0.107553	0.118212	0.093083	0.107251	0.0949773	0.127635	0.111549	0.0944588	0.111422	0.0588341	0.0772858	0.16425	0.0357897	0.0542542	0.0182994	0.0610147	0.0699424	0.0672899	0.0299236	0.0445094	0.0668092	0.0292494	0.0434343	0.0439006	0.0248721	0.0796806	0.0381457	0.0221722	0.0496912	0.0111975	0.0326242	0.019913	3.34922
520	-15848.46	-15860.52	12.05906	0.0961161	0.0706177	0.113809	0.120864	0.134502	0.0792495	0.123331	0.0775954	0.113022	0.139619	0.0993696	0.0966214	0.0856763	0.102477	0.142106	0.102695	0.15906	0.0940289	0.125065	0.0935686	0.093132	0.117396	0.154055	0.0357897	0.0758956	0.0450248	0.0236075	0.0349395	0.0301788	0.0233086	0.0246593	0.0692676	0.0235539	0.0377253	0.0291773	0.0166762	0.0843544	0.0113614	0.0194514	0.0491677	0.0262953	0.0517355	0.036855	3.283002
530	-15890.7	-15903.19	12.48842	0.129017	0.142107	0.0924198	0.125556	0.0985941	0.0754406	0.142036	0.0960491	0.0719072	0.15825	0.0695267	0.0992939	0.0740696	0.073734	0.144194	0.131321	0.180154	0.0856061	0.107841	0.068413	0.0910694	0.0700897	0.118898	0.0137369	0.0469137	0.0344635	0.0719734	0.0575391	0.0286269	0.012062	0.0496307	0.0308407	0.0665644	0.0710844	0.0172597	0.0211304	0.0843544	0.0306619	0.0398282	0.0835104	0.0132064	0.00645403	0.0146365	3.240066
540	-15894.69	-15907.36	12.67808	0.132171	0.0977515	0.132038	0.0923054	0.0986066	0.0982523	0.114687	0.0593129	0.131756	0.14576	0.0490216	0.0842653	0.107174	0.0955609	0.0780777	0.106084	0.116176	0.1079	0.107771	0.0729457	0.0756329	0.0824133	0.122167	0.0249331	0.0397842	0.0294565	0.0646808	0.0791478	0.00794657	0.073562	0.0253826	0.0982919	0.0235426	0.0581936	0.0268607	0.0295841	0.104573	0.0342202	0.0386186	0.0636755	0.019941	0.0229987	0.0478757	3.2211
550	-15880.39	-15893.03	12.64324	0.149108	0.0778538	0.0852607	0.0670949	0.0893032	0.0685022	0.0903924	0.0622739	0.13854	0.18268	0.11598	0.0970352	0.0902868	0.0867874	0.11718	0.0960383	0.139362	0.137909	0.0855541	0.0866529	0.0905435	0.0992168	0.162476	0.0249331	0.0560324	0.0610914	0.0534482	0.0654583	0.0192756	0.0689869	0.0432065	0.0375647	0.0177373	0.0188376	0.0232813	0.0354953	0.124551	0.0155307	0.0501855	0.0492853	0.0101809	0.0250069	0.00846442	3.224584
560	-15891.92	-15903.24	11.3262	0.103861	0.0669936	0.118259	0.119179	0.109907	0.0835085	0.125622	0.0673408	0.144315	0.136443	0.0998211	0.0794483	0.102351	0.0752366	0.100687	0.153084	0.149948	0.130808	0.0789587	0.0686987	0.0854285	0.0926491	0.179131	0.0102883	0.0258617	0.0181017	0.0255908	0.0569848	0.0385535	0.0517471	0.0563986	0.0535406	0.0428357	0.0675691	0.0150553	0.0345449	0.0764174	0.0564907	0.0297745	0.102161	0.0627103	0.0243978	0.0355861	3.356288
570	-15863.19	-15874.62	11.4303	0.166672	0.120412	0.102926	0.115535	0.140302	0.0686808	0.175713	0.0673408	0.11612	0.187425	0.0767763	0.106143	0.0933605	0.0922841	0.103873	0.110839	0.12945	0.107112	0.102298	0.0720524	0.0561359	0.0813615	0.146058	0.0278115	0.0652824	0.0331499	0.0403584	0.0259623	0.0217681	0.032809	0.0560657	0.0535406	0.0190162	0.0575157	0.0366492	0.0311567	0.0764174	0.0593398	0.0448305	0.029039	0.0137319	0.0613336	0.0212311	3.345878
580	-15887.91	-15899.14	11.22503	0.237207	0.0923777	0.124208	0.124052	0.105209	0.0902418	0.180312	0.065943	0.122098	0.187434	0.0767408	0.0638762	0.0613247	0.062204	0.124539	0.148693	0.12504	0.0997107	0.129617	0.0694701	0.109372	0.0833764	0.13966	0.0438849	0.0610718	0.0516436	0.0362791	0.0256265	0.01059	0.0200143	0.0395558	0.0514138	0.0355112	0.0491071	0.0184835	0.0365288	0.0678809	0.0192807	0.050752	0.0570207	0.0206876	0.0150345	0.0333313	3.366405
590	-15874.71	-15886.88	12.17254	0.124975	0.0658523	0.0527135	0.115785	0.110633	0.054159	0.197268	0.0963778	0.0987352	0.136648	0.0982055	0.0674037	0.0958467	0.0922329	0.0825443	0.136938	0.165126	0.105051	0.0897768	0.101373	0.103226	0.092078	0.154541	0.0322184	0.0579602	0.0701052	0.0314004	0.0426105	0.0251681	0.0348507	0.0508284	0.0513754	0.0417528	0.0412216	0.0443561	0.0125596	0.113209	0.00477885	0.0413485	0.0722104	0.014094	0.0122146	0.0399012	3.271654
600	-15860.68	-15872.48	11.79849	0.087356	0.10893	0.0886985	0.114221	0.0895969	0.0980045	0.1519	0.100333	0.129954	0.181008	0.0804194	0.115243	0.112823	0.0912446	0.0725361	0.0774909	0.163888	0.105376	0.103502	0.0705218	0.103226	0.109777	0.14353	0.0225969	0.0847339	0.0553479	0.0435845	0.06244	0.0394462	0.0380211	0.0560448	0.0645989	0.00881137	0.0365014	0.0292376	0.0248675	0.0765323	0.0110039	0.0268211	0.0651323	0.0315974	0.0181095	0.0140501	3.309059
610	-15872.24	-15884.39	12.14781	0.149709	0.0767191	0.0923222	0.0939579	0.133083	0.0363308	0.133097	0.0584953	0.0816939	0.205449	0.0780249	0.0865538	0.127102	0.114497	0.102243	0.0856332	0.113775	0.113104	0.115009	0.0554143	0.0891122	0.0738411	0.250543	0.0225969	0.0628984	0.038266	0.0182926	0.0888155	0.0298935	0.0424139	0.0429681	0.0861954	0.0196328	0.0365014	0.0236601	0.0557517	0.0951745	0.00558975	0.0186821	0.0579504	0.0269285	0.0133042	0.0229017	3.274127
620	-15847.55	-15860.73	13.18319	0.129651	0.110029	0.0971232	0.0923968	0.106742	0.0553529	0.119824	0.114126	0.102524	0.16274	0.0757183	0.100199	0.123	0.0826115	0.114166	0.144069	0.13213	0.0824873	0.109876	0.083649	0.0660666	0.0838831	0.210177	0.0056778	0.0633447	0.0436523	0.0221164	0.0231627	0.0355841	0.0424139	0.0590608	0.0420197	0.0243306	0.0229163	0.0219702	0.0219413	0.0670809	0.0154983	0.0131338	0.058751	0.0487391	0.0266678	0.0139836	3.170589
630	-15842.69	-15854.57	11.8841	0.13335	0.0968329	0.0789896	0.106777	0.125579	0.0586076	0.133743	0.122185	0.0952555	0.146902	0.0916804	0.0741835	0.111062	0.0892077	0.122965	0.124629	0.146553	0.131214	0.103369	0.0634283	0.0532965	0.0969855	0.168512	0.0196413	0.0639354	0.0571242	0.0444081	0.0772404	0.0415363	0.0513778	0.054282	0.0922921	0.0253975	0.0409327	0.02697	0.0219413	0.0720591	0.00764442	0.0112052	0.0468006	0.0254744	0.0304352	0.0144922	3.300498
640	-15866.98	-15880.1	13.12054	0.130217	0.0719896	0.0990174	0.114483	0.127404	0.0605421	0.13475	0.0555175	0.0675829	0.139677	0.105614	0.0951038	0.0991336	0.0861934	0.101835	0.126418	0.107225	0.121827	0.13632	0.074649	0.0826091	0.0735301	0.18662	0.0352268	0.093158	0.0613319	0.0366936	0.018642	0.0149182	0.0300298	0.0418286	0.0610218	0.00512324	0.0627944	0.0556752	0.0374948	0.0717147	0.0431472	0.00463499	0.0454234	0.0288706	0.0138125	0.0170541	3.176854
650	-15866	-15880.44	14.4412	0.128984	0.071446	0.0694985	0.077619	0.115236	0.115002	0.138072	0.0739185	0.0677855	0.146765	0.0646744	0.0712508	0.118504	0.0802498	0.113215	0.118184	0.153747	0.0767377	0.0886631	0.0659568	0.0939786	0.11318	0.189739	0.0249064	0.0571155	0.0174747	0.0396362	0.036918	0.0149182	0.038058	0.0674975	0.0364859	0.025229	0.0346717	0.0146784	0.039621	0.0581759	0.0118712	0.0222278	0.0538405	0.0501733	0.035392	0.01349	3.044788
660	-15871.82	-15884.44	12.61256	0.105131	0.099353	0.0971743	0.113573	0.0996048	0.10721	0.140119	0.091446	0.12541	0.107052	0.073647	0.0791369	0.108716	0.0825499	0.108582	0.15903	0.139491	0.0973641	0.0922065	0.0740141	0.0809314	0.0673723	0.169426	0.0358205	0.0926351	0.0367013	0.0553046	0.0563788	0.0333929	0.0306369	0.0774973	0.0592924	0.0290294	0.0327858	0.0219549	0.0149937	0.0327209	0.0378738	0.0412499	0.0732778	0.0279633	0.0172304	0.00237138	3.227652
670	-15883.57	-15896.75	13.18084	0.105917	0.0868583	0.116728	0.0873155	0.090349	0.0784728	0.113747	0.0876798	0.0968068	0.194951	0.0735152	0.0692437	0.08702	0.069446	0.12302	0.118902	0.14519	0.122464	0.132415	0.0881909	0.0902728	0.100131	0.162356	0.050299	0.0491242	0.020781	0.0158484	0.0567111	0.033108	0.0117203	0.0349582	0.100029	0.0616634	0.0492866	0.0414921	0.0132558	0.0431564	0.00535727	0.0152501	0.0434889	0.0322598	0.0313862	0.0206552	3.170823
680	-15873.02	-15884.96	11.93219	0.155082	0.0956498	0.0989208	0.0987786	0.125447	0.0598016	0.0916416	0.0760739	0.105048	0.192197	0.0809537	0.0692437	0.0962425	0.0993212	0.0890413	0.149635	0.135487	0.131077	0.141182	0.0972849	0.0493439	0.109537	0.125655	0.0370423	0.0317292	0.0359541	0.0320325	0.0825188	0.0609972	0.0224605	0.0438569	0.0592239	0.0113987	0.0492866	0.0387949	0.0471397	0.104308	0.0240634	0.0253479	0.0597817	0.0209481	0.0136399	0.0225197	3.295689
690	-15878.17	-15892.42	14.25567	0.124316	0.108879	0.104757	0.109122	0.13276	0.0875024	0.0988978	0.0620628	0.0957357	0.122454	0.0391018	0.109993	0.120215	0.101106	0.109988	0.101667	0.100372	0.137977	0.131805	0.0950914	0.0833784	0.0889145	0.182113	0.058925	0.0272555	0.0317543	0.0365941	0.0336541	0.0212823	0.0234517	0.0570404	0.0304663	0.00890777	0.0413026	0.0271802	0.0167241	0.0510391	0.00817819	0.0237943	0.0298286	0.0381172	0.0286985	0.0209401	3.063341
700	-15854.45	-15867.24	12.78634	0.11425	0.100623	0.104885	0.097152	0.0679543	0.0929032	0.14147	0.0849247	0.0981415	0.139938	0.0901266	0.0799551	0.0767491	0.107854	0.117657	0.0820902	0.145835	0.138716	0.152724	0.108885	0.090862	0.071128	0.134614	0.0258186	0.0668297	0.0568377	0.0395496	0.0379306	0.0275127	0.0675073	0.0305575	0.0628398	0.0137327	0.0620892	0.0275212	0.0249592	0.0690065	0.0147202	0.0104786	0.0583182	0.0333405	0.023265	0.0180213	3.210274
710	-15842.99	-15855.73	12.73964	0.113347	0.100623	0.105111	0.122164	0.11819	0.10969	0.122514	0.0719094	0.100455	0.125913	0.0612218	0.093828	0.0961465	0.0781999	0.0966183	0.143579	0.103984	0.0911933	0.130538	0.115836	0.0516014	0.0775583	0.200164	0.013273	0.0487904	0.0389832	0.0348169	0.0537701	0.0243781	0.034629	0.0371215	0.056196	0.0118515	0.041087	0.0446589	0.0212029	0.0914074	0.0282438	0.0357685	0.0386891	0.0480874	0.0506538	0.0309497	3.214944
720	-15921.4	-15932.83	11.42931	0.122205	0.0842371	0.0851269	0.147995	0.070171	0.0880557	0.1458	0.0571914	0.137955	0.189331	0.0516258	0.0836826	0.0970203	0.0737066	0.10032	0.148941	0.145918	0.108112	0.146671	0.0899933	0.0541016	0.108142	0.147704	0.017905	0.089191	0.0490098	0.0325147	0.0705289	0.0139204	0.046827	0.0418318	0.0389729	0.0182912	0.0594043	0.0704313	0.0230198	0.0616266	0.0309514	0.0138644	0.0370189	0.0251028	0.0671067	0.0544521	3.345977
730	-15838.55	-15850.13	11.57999	0.163671	0.116386	0.125697	0.0876292	0.101109	0.0895938	0.123019	0.0957325	0.10369	0.197916	0.0835008	0.0764284	0.0723942	0.0951601	0.0808826	0.114988	0.117948	0.140835	0.129163	0.0645666	0.083	0.0755877	0.19599	0.00828598	0.0672717	0.023791	0.0455314	0.0415677	0.0367069	0.0522022	0.0432306	0.0712151	0.0483204	0.0395112	0.0283878	0.0290701	0.0759093	0.0248184	0.0102274	0.0543721	0.0487089	0.0302022	0.0166903	3.330909
740	-15870.21	-15880.72	10.50709	0.139139	0.13049	0.0797287	0.0678764	0.169523	0.0554963	0.107292	0.0632619	0.114833	0.230855	0.104219	0.122414	0.0855896	0.0911242	0.135837	0.108404	0.119731	0.122327	0.1596	0.0771765	0.112844	0.0921083	0.188048	0.0190099	0.0741295	0.035463	0.0514456	0.0617542	0.0232482	0.0336862	0.033242	0.0361294	0.0222536	0.0280831	0.0292396	0.0318295	0.132741	0.00965676	0.0287139	0.029776	0.0212519	0.0337824	0.0248452	3.438199
750	-15844.24	-15855.9	11.65551	0.120465	0.0924776	0.0797287	0.100456	0.104405	0.0979044	0.149694	0.0975857	0.108981	0.132894	0.0963196	0.0542975	0.094226	0.123687	0.135958	0.13207	0.108086	0.0977687	0.119047	0.101046	0.111299	0.0924719	0.176052	0.0107259	0.0592325	0.0575217	0.0301964	0.0616915	0.0112144	0.0400325	0.0525378	0.0679514	0.0244967	0.0310126	0.0345782	0.0262535	0.0610431	0.0266395	0.0456228	0.0810815	0.0195002	0.0414242	0.013681	3.323357
760	-15878.06	-15889.97	11.91502	0.141893	0.0854505	0.0961256	0.084854	0.0858195	0.111254	0.139694	0.0941093	0.0666112	0.181089	0.0963196	0.0525397	0.114545	0.0868036	0.116471	0.112773	0.177821	0.114798	0.100205	0.0713118	0.0955885	0.0539975	0.152305	0.0242966	0.102587	0.0624217	0.0322612	0.0620945	0.00813317	0.0365959	0.0534866	0.0515135	0.0454078	0.0404637	0.0307222	0.0347318	0.0497707	0.000839542	0.0376742	0.0607895	0.0514292	0.0275986	0.0522086	3.297406
770	-15873.43	-15887.04	13.60469	0.133656	0.102074	0.0995415	0.0884836	0.0787878	0.0665993	0.104204	0.0826232	0.0629569	0.194886	0.0725297	0.105265	0.112699	0.0868036	0.118622	0.0762781	0.120113	0.105532	0.122155	0.0751568	0.0842829	0.083694	0.095321	0.0214084	0.0716838	0.0540763	0.0343585	0.0729324	0.0127846	0.0237073	0.033428	0.0746685	0.00656405	0.0180177	0.0495301	0.0325597	0.106538	0.02079	0.0455535	0.0402324	0.0516705	0.0645565	0.0211132	3.128439
780	-15859.45	-15873.65	14.20008	0.106332	0.0557742	0.133548	0.126041	0.101439	0.0638842	0.132376	0.075615	0.0830609	0.136165	0.0588451	0.110829	0.11669	0.0998569	0.0966246	0.104123	0.127115	0.0649644	0.0906432	0.0920179	0.1117	0.0974856	0.153964	0.0209144	0.0318478	0.0228728	0.03566	0.053994	0.0120733	0.0212346	0.0325346	0.0506591	0.0171607	0.0273689	0.0546114	0.0249965	0.0998965	0.0570232	0.0260759	0.0517078	0.0325266	0.0228217	0.0338244	3.0689
790	-15893.9	-15905.84	11.93143	0.146873	0.0666585	0.12964	0.0737322	0.131559	0.0638842	0.109814	0.0925179	0.126009	0.186779	0.0859797	0.117901	0.109815	0.100317	0.0693166	0.103811	0.130173	0.0920512	0.160428	0.070273	0.0773275	0.0844064	0.17296	0.0419409	0.0497311	0.0263491	0.0304143	0.0377689	0.0214071	0.029482	0.0181392	0.0879875	0.0170698	0.0204275	0.0223839	0.00816626	0.0699339	0.0375172	0.0472752	0.0572624	0.0325266	0.0428145	0.094941	3.295765
800	-15896.14	-15908.62	12.47334	0.105726	0.119585	0.128936	0.114757	0.164627	0.108919	0.11093	0.0481618	0.0705796	0.180368	0.0859797	0.0686128	0.126015	0.0713235	0.115484	0.0991291	0.144261	0.105402	0.119867	0.0749104	0.113019	0.0667306	0.166517	0.00688048	0.0478702	0.0204233	0.0264778	0.0469068	0.0160924	0.0379188	0.023619	0.0838942	0.0310405	0.0571104	0.0156061	0.026024	0.115836	0.00382406	0.0210881	0.0415346	0.0349993	0.0428145	0.031772	3.241574
810	-15872.95	-15885.64	12.69362	0.159091	0.0851313	0.0989387	0.0756886	0.123776	0.0730852	0.100547	0.0493297	0.103509	0.187763	0.0672368	0.111411	0.113858	0.129353	0.113981	0.124789	0.144261	0.10872	0.103642	0.075019	0.0862914	0.0555761	0.205476	0.0113721	0.0513815	0.0329746	0.0527768	0.0642909	0.00859683	0.0329615	0.047634	0.0222334	0.0100103	0.0369058	0.0226752	0.0308252	0.0964265	0.0382181	0.0461529	0.0385749	0.0345998	0.0254083	0.0190543	3.219546
820	-15854.26	-15866.09	11.82141	0.151181	0.077118	0.11243	0.088082	0.139095	0.0807564	0.135699	0.0668733	0.0988986	0.155528	0.0677626	0.0850213	0.097602	0.0933241	0.106675	0.11815	0.146824	0.134522	0.126485	0.0690597	0.0965451	0.0656038	0.189653	0.00447751	0.0737471	0.0318299	0.0585243	0.0642234	0.0348344	0.0265519	0.0454473	0.034244	0.0196199	0.055239	0.0294245	0.0135443	0.128875	0.0343835	0.0323753	0.0434075	0.0345998	0.0249035	0.013627	3.306767
830	-15870.04	-15881.49	11.44662	0.121229	0.121052	0.0726045	0.0660173	0.116414	0.0836669	0.124568	0.0772589	0.11498	0.185642	0.121341	0.0557181	0.107512	0.0649779	0.106675	0.13151	0.168342	0.135703	0.130045	0.0796211	0.0956781	0.125703	0.149645	0.0184064	0.0308255	0.0428871	0.0279291	0.0576308	0.024337	0.0243639	0.052361	0.0581614	0.0192088	0.0407655	0.0368795	0.0416287	0.108133	0.0510722	0.0367864	0.0480945	0.0426587	0.00877488	0.0174384	3.344245
840	-15855.97	-15868.7	12.72603	0.134371	0.0930023	0.0961651	0.094558	0.121753	0.0846412	0.132757	0.0604827	0.0916366	0.150558	0.086947	0.0933086	0.106387	0.0702677	0.114035	0.121579	0.103791	0.101233	0.130045	0.0664579	0.0998324	0.129523	0.186294	0.0215852	0.0525219	0.0383481	0.0159868	0.0524864	0.0156242	0.029947	0.0672807	0.0315821	0.0353087	0.0234504	0.0426196	0.0467523	0.0828305	0.0523539	0.0392686	0.0527724	0.0175808	0.0198314	0.0085488	3.216305
850	-15878.16	-15890.79	12.62536	0.128583	0.101703	0.0784148	0.0820277	0.110051	0.044607	0.115185	0.0912878	0.136639	0.180596	0.0667376	0.0867105	0.0870298	0.11524	0.0789795	0.157219	0.140928	0.0976195	0.129412	0.056053	0.104016	0.104409	0.1542	0.0393142	0.0554309	0.0543125	0.033807	0.02715	0.00948777	0.0242143	0.068908	0.0736036	0.0417593	0.0377707	0.0262604	0.0105187	0.113353	0.0213647	0.0267116	0.0420132	0.0439926	0.0145441	0.0142072	3.226372
860	-15879.15	-15892.05	12.90444	0.109391	0.0899596	0.0892952	0.0787019	0.0727381	0.103179	0.116983	0.0776634	0.126316	0.186323	0.0678179	0.118829	0.154114	0.0939606	0.110122	0.102672	0.120816	0.0961769	0.144325	0.0763399	0.0693245	0.104409	0.194259	0.0162531	0.0345365	0.052335	0.0431314	0.0668284	0.02281	0.0243442	0.0206517	0.0266657	0.0143742	0.0408571	0.0334909	0.0261056	0.067296	0.0296002	0.0141883	0.0468571	0.0382245	0.0494639	0.0267338	3.198464
870	-15862.64	-15874.39	11.75197	0.140743	0.114864	0.0937521	0.111422	0.123407	0.0722425	0.108577	0.0996939	0.111286	0.166814	0.0688396	0.088272	0.133542	0.115031	0.102674	0.135291	0.121528	0.0823379	0.117921	0.106343	0.0859437	0.0934738	0.146689	0.0181792	0.0213065	0.0337024	0.0484072	0.0729073	0.022359	0.0109569	0.0429322	0.0559861	0.00605403	0.0408571	0.0279235	0.0175507	0.141117	0.0373314	0.0327669	0.0842283	0.0219019	0.015429	0.0211256	3.313711
880	-15880.14	-15892.51	12.37338	0.153713	0.12427	0.0851623	0.100573	0.115781	0.106488	0.112063	0.0888502	0.103185	0.151302	0.063925	0.105879	0.112565	0.105361	0.0695854	0.0977305	0.113533	0.0896403	0.166308	0.0407352	0.0773578	0.0872288	0.214128	0.0180475	0.0564916	0.0253739	0.047194	0.0385564	0.0141237	0.0486013	0.0436794	0.0529883	0.021282	0.0324549	0.0638632	0.0408293	0.0873121	0.00310947	0.0359572	0.0426334	0.0202318	0.0277646	0.0457103	3.25157
890	-15874.96	-15886.61	11.65313	0.129969	0.100879	0.127476	0.0954393	0.0971838	0.0913791	0.112063	0.0752774	0.134963	0.151302	0.0820855	0.0816593	0.112565	0.0971165	0.141672	0.0606005	0.163086	0.127629	0.100266	0.0530352	0.0812902	0.0996099	0.175766	0.0154683	0.0566903	0.0741716	0.0548944	0.0697247	0.0251968	0.0644748	0.0424019	0.0593008	0.0422989	0.0465963	0.00574205	0.0360045	0.0756728	0.00938486	0.0423486	0.0369356	0.0184873	0.036883	0.0186044	3.323595
900	-15851.76	-15863.51	11.75115	0.148748	0.0806539	0.0806908	0.113856	0.0976337	0.0757966	0.108527	0.0792564	0.0972437	0.151302	0.0713444	0.11022	0.120551	0.137622	0.132595	0.145195	0.173025	0.119775	0.0953255	0.0781884	0.0687094	0.102784	0.119724	0.0364785	0.05274	0.0448576	0.0243159	0.0792084	0.0195939	0.0308783	0.0534465	0.0583096	0.0272819	0.0246367	0.00600073	0.0258426	0.097332	0.0220737	0.0423486	0.035463	0.0491352	0.0332363	0.0418482	3.313793
910	-15878	-15890.74	12.74049	0.0714478	0.103575	0.121646	0.0866043	0.0888804	0.126281	0.10028	0.111083	0.0842437	0.175768	0.101118	0.0708786	0.0608585	0.087613	0.153808	0.149149	0.103139	0.118066	0.124392	0.0677335	0.113537	0.0567127	0.182816	0.0272742	0.0548662	0.0450397	0.0206188	0.083001	0.0303746	0.0256476	0.0349479	0.0765417	0.0277117	0.0330862	0.00782237	0.0168559	0.101892	0.0126759	0.0263407	0.0241422	0.0326794	0.0368839	0.0368274	3.214859
920	-15840.45	-15852.86	12.41328	0.108701	0.0892927	0.0774341	0.0797328	0.144599	0.0731511	0.11032	0.0862024	0.106168	0.185365	0.0830884	0.0600165	0.0839417	0.0802614	0.107988	0.115585	0.121771	0.116841	0.154105	0.0821427	0.0887437	0.0916699	0.133343	0.0439912	0.0524784	0.0467334	0.0420217	0.0570043	0.0254757	0.0368852	0.0578355	0.0387024	0.0360055	0.0213029	0.0273876	0.0223435	0.110691	0.0079689	0.0485525	0.0439802	0.0525235	0.0442811	0.050953	3.24758
930	-15870.96	-15882.64	11.6834	0.152033	0.113001	0.113924	0.0673739	0.115902	0.117166	0.0943041	0.0737848	0.0808324	0.139596	0.127209	0.0771288	0.106518	0.0955615	0.109338	0.109705	0.144487	0.117423	0.127189	0.0649096	0.0947627	0.0729036	0.174776	0.0325068	0.114256	0.0236402	0.0443489	0.0554143	0.0548143	0.0221331	0.0316262	0.0379044	0.00425835	0.0508201	0.0155871	0.0258171	0.134263	0.0328966	0.0122002	0.0457784	0.0301794	0.0465219	0.015774	3.320567
940	-15846.9	-15861.93	15.03599	0.125238	0.0675442	0.0914079	0.0623088	0.101212	0.0617325	0.12079	0.082351	0.105677	0.127347	0.0773699	0.071471	0.0979948	0.0786863	0.109338	0.103022	0.13084	0.0950094	0.094188	0.0633287	0.08424	0.125007	0.16401	0.0310192	0.0475088	0.0623593	0.0178394	0.0613412	0.0279847	0.0266094	0.0348225	0.0600299	0.0155564	0.0306576	0.0116221	0.0322082	0.0562388	0.0181365	0.052142	0.0511151	0.0212274	0.0433114	0.0434648	2.985309
950	-15833.01	-15846.83	13.81892	0.114873	0.0667922	0.0750577	0.0705672	0.133073	0.0783218	0.13094	0.082351	0.0783203	0.175429	0.0880572	0.0503856	0.115287	0.0894175	0.109338	0.145668	0.110445	0.118397	0.122194	0.0813319	0.11004	0.0817777	0.119877	0.0295693	0.0460964	0.0300518	0.0224664	0.0536288	0.0110991	0.0260077	0.059919	0.0538579	0.02756	0.0377943	0.0271397	0.0308547	0.0812792	0.0275539	0.0413641	0.0657715	0.0347532	0.0275497	0.0247593	3.107016
960	-15847.99	-15860.31	12.31978	0.186606	0.0885463	0.0983249	0.106574	0.108786	0.0945906	0.0990679	0.116418	0.106366	0.146429	0.0662385	0.0693191	0.0885405	0.0854432	0.137764	0.0897547	0.148234	0.121013	0.14329	0.0933699	0.115807	0.0614477	0.18022	0.0399366	0.063296	0.0265185	0.0195935	0.0536288	0.0005816	0.0498961	0.0458527	0.0409702	0.0243139	0.0438876	0.0225461	0.0448913	0.0564137	0.0237761	0.036253	0.0397976	0.0256932	0.0336136	0.0133197	3.25693
970	-15863.49	-15877.1	13.60864	0.0880154	0.114349	0.119134	0.0874581	0.117716	0.0779907	0.13966	0.0898067	0.108248	0.160807	0.0809009	0.0959371	0.0778165	0.0997425	0.0972238	0.112947	0.101946	0.124695	0.0855426	0.0761158	0.0897592	0.0600425	0.170549	0.0585237	0.063296	0.0334001	0.0352456	0.0439273	0.0453686	0.00935044	0.0303189	0.0261245	0.0430611	0.0438876	0.0247611	0.0187895	0.0550204	0.0180574	0.0548121	0.0457348	0.0245862	0.0250099	0.0523645	3.128044
980	-15866.14	-15879.97	13.82978	0.123219	0.155475	0.10884	0.112618	0.112134	0.0597134	0.0782449	0.084859	0.0851235	0.14359	0.0737527	0.0744086	0.0792408	0.082643	0.139091	0.120388	0.134375	0.142426	0.105678	0.102312	0.0662187	0.0814036	0.135915	0.024612	0.112749	0.0140092	0.0278208	0.0420602	0.0228987	0.0266304	0.034063	0.0255683	0.00847721	0.0343969	0.0266937	0.0544996	0.0715938	0.0191724	0.020296	0.0587653	0.03822	0.0183179	0.0234154	3.10593
990	-15904.51	-15918.2	13.6824	0.0896013	0.0751091	0.127472	0.147522	0.0724951	0.103659	0.138079	0.0672229	0.109261	0.138561	0.0427809	0.0579698	0.0915106	0.119625	0.0760532	0.11385	0.0975431	0.128969	0.135277	0.0587373	0.0879136	0.0891544	0.137299	0.0365341	0.0302681	0.0225285	0.00562567	0.075862	0.0218469	0.0969657	0.0275649	0.0528409	0.0127805	0.0526665	0.0207882	0.0186524	0.0948402	0.0306111	0.0455993	0.0478181	0.045529	0.0454922	0.0301872	3.120668
1000	-15885.44	-15897.68	12.24031	0.0763205	0.0913563	0.0785115	0.0941124	0.121341	0.0785284	0.148338	0.0633908	0.148339	0.198933	0.105455	0.0855736	0.129721	0.0886817	0.117598	0.0723491	0.120777	0.121924	0.128118	0.0673435	0.0859598	0.0811091	0.166213	0.052903	0.0464811	0.0120902	0.0127256	0.0499849	0.018113	0.0236136	0.0237432	0.0691136	0.0417851	0.0572957	0.0358138	0.016602	0.10208	0.0370735	0.0419918	0.0832059	0.0287139	0.0146172	0.0269381	3.264877
