Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15810.18	-15823.45	13.27011	0.121251	0.0901019	0.0945699	0.0902072	0.123968	0.0695931	0.114389	0.0749871	0.116404	0.177489	0.0825061	0.0706719	0.0849713	0.103317	0.117514	0.127613	0.128223	0.0981753	0.12532	0.0505337	0.0838134	0.0782683	0.18503	0.0414726	0.0266977	0.0410172	0.0391765	0.0423244	0.0138833	0.0177778	0.0425465	0.0476677	0.0356362	0.031867	0.0657159	0.0274679	0.0901833	0.0411254	0.0232159	0.0299504	0.0254048	0.0411308	0.0287185	3.161897
510	-15809.07	-15822.14	13.07147	0.138604	0.102305	0.0843783	0.102948	0.109917	0.0803881	0.139263	0.0715447	0.0844305	0.188905	0.0791746	0.0865378	0.0821816	0.103317	0.0959097	0.120848	0.111601	0.109316	0.129748	0.0878521	0.0725072	0.0958073	0.171924	0.0205251	0.0188535	0.0386722	0.0131195	0.0346224	0.0420852	0.0408124	0.0366103	0.0616182	0.0398265	0.0339206	0.0512373	0.0414621	0.0703193	0.0559883	0.0215169	0.025221	0.0273678	0.0431537	0.0154193	3.181761
520	-15811.21	-15823.21	12.00911	0.129684	0.110421	0.0904993	0.105519	0.0966703	0.114016	0.115917	0.0820557	0.11119	0.132896	0.0810899	0.0731262	0.0987806	0.109483	0.127994	0.132635	0.157454	0.137502	0.124257	0.0700733	0.0847624	0.0881098	0.186206	0.0289744	0.0277719	0.0511672	0.0241441	0.0318598	0.0363032	0.0255266	0.0459136	0.0560004	0.0388361	0.0437411	0.0405642	0.0268168	0.0672979	0.0381231	0.0295737	0.0204963	0.0312394	0.0427064	0.0205997	3.287997
530	-15803.41	-15815.95	12.54072	0.12396	0.115933	0.0943856	0.103536	0.122305	0.0718458	0.115441	0.0963334	0.108898	0.144024	0.0870354	0.0733271	0.0768665	0.0904644	0.120197	0.122545	0.145171	0.115486	0.120381	0.0751106	0.0938372	0.0866255	0.191345	0.032644	0.0302015	0.0468823	0.0125796	0.0355537	0.0283378	0.0250965	0.046462	0.0455497	0.0165369	0.048494	0.0695449	0.0271781	0.0758059	0.027182	0.0234498	0.0297511	0.0335082	0.0448337	0.0401914	3.234836
540	-15806.1	-15818.74	12.64794	0.123138	0.10989	0.100918	0.115889	0.104635	0.0747522	0.123618	0.0804501	0.103672	0.151547	0.0950134	0.0801384	0.114076	0.0985984	0.0934719	0.139833	0.141297	0.101663	0.105725	0.0751106	0.0753649	0.0722034	0.175367	0.0230556	0.0232038	0.0470582	0.0163356	0.0678007	0.016025	0.0568873	0.04435	0.0447504	0.0258565	0.0527938	0.0463207	0.0246177	0.0687021	0.036582	0.0241815	0.0327354	0.0350371	0.058864	0.0225868	3.224113
550	-15805.98	-15818.95	12.97494	0.123138	0.101908	0.086354	0.103844	0.103932	0.0761335	0.120488	0.07231	0.103764	0.176345	0.0647121	0.0784508	0.101416	0.116064	0.100626	0.142043	0.122935	0.10106	0.122883	0.08353	0.0738881	0.1015	0.163895	0.0268372	0.0403889	0.0658036	0.0328836	0.0379698	0.0251509	0.035897	0.0411756	0.053655	0.0383988	0.0323383	0.0489962	0.026089	0.0856086	0.0278222	0.0227866	0.0268991	0.029051	0.0258118	0.0266312	3.191414
560	-15808.85	-15820.72	11.87377	0.152961	0.109509	0.0848312	0.0966257	0.1166	0.0761692	0.161944	0.0931619	0.101432	0.16644	0.0783541	0.0957577	0.10376	0.087781	0.110608	0.141116	0.134562	0.114021	0.10588	0.0677894	0.0901452	0.0898047	0.198769	0.0236413	0.0364936	0.0401944	0.025469	0.0406827	0.0369082	0.0319471	0.0507558	0.0560721	0.0351377	0.0294752	0.0590832	0.0365724	0.0770268	0.021283	0.0205281	0.0190215	0.02481	0.0386066	0.0198017	3.301531
570	-15810.84	-15823.55	12.71343	0.138765	0.0938824	0.101414	0.0934104	0.1211	0.0958158	0.1276	0.0728817	0.103672	0.168	0.0803222	0.0962636	0.0982863	0.0855711	0.113196	0.12013	0.122772	0.111812	0.12807	0.0654797	0.0907938	0.0975386	0.142734	0.0382929	0.017498	0.0298984	0.00966107	0.0454	0.024503	0.0397702	0.0316393	0.0607439	0.0327132	0.0359327	0.0644585	0.0365724	0.0729125	0.0508876	0.00283234	0.0300181	0.0348424	0.0513128	0.0381653	3.217565
580	-15811.79	-15823.06	11.27218	0.126488	0.101397	0.116621	0.119257	0.10082	0.0956689	0.129339	0.0894898	0.117007	0.190101	0.0732719	0.0997988	0.0982863	0.110397	0.0990071	0.138613	0.13248	0.110381	0.155987	0.0888422	0.0837423	0.0796279	0.182919	0.0381048	0.0227639	0.0367169	0.0213852	0.0449766	0.0105154	0.0341014	0.0260065	0.0521547	0.0221883	0.0401316	0.0555936	0.0214493	0.0888222	0.0406083	0.013477	0.0301233	0.0446827	0.045262	0.0330851	3.36169
590	-15810.94	-15823.49	12.54415	0.1268	0.0975666	0.101235	0.105726	0.126042	0.0585653	0.115901	0.0721484	0.117333	0.164335	0.0772701	0.0841663	0.0992047	0.0786968	0.117899	0.152342	0.131977	0.106423	0.125168	0.0715771	0.0907361	0.103327	0.155462	0.0285541	0.032107	0.0416612	0.0142241	0.0449322	0.0114066	0.0317201	0.0395049	0.0385654	0.0281056	0.0336723	0.0821835	0.0524925	0.0560179	0.0448621	0.016355	0.0426775	0.0380379	0.0444272	0.0330851	3.234493
600	-15800.17	-15813.65	13.48498	0.0990622	0.097346	0.104533	0.104332	0.105556	0.0816277	0.138669	0.0799647	0.0902782	0.174989	0.0898279	0.0820848	0.100288	0.0869713	0.11976	0.135197	0.0993189	0.0880658	0.12493	0.0719985	0.0915868	0.0870534	0.138949	0.0357039	0.0358748	0.0291998	0.0242586	0.0425213	0.0401047	0.0335497	0.0396028	0.0533976	0.0269573	0.0418719	0.0429374	0.0323546	0.0786001	0.032839	0.0204409	0.0233532	0.0404404	0.0446313	0.0293817	3.14041
610	-15805.98	-15819.13	13.15386	0.131891	0.0955174	0.102687	0.110564	0.111709	0.0710537	0.112532	0.0917333	0.0902782	0.159711	0.0816656	0.0869887	0.100549	0.0753708	0.0707398	0.117427	0.106727	0.112902	0.117599	0.0700121	0.0905848	0.0846639	0.195155	0.0376088	0.0274145	0.0362608	0.0216468	0.0492408	0.0372032	0.037264	0.0420897	0.0592531	0.0337819	0.036773	0.0558004	0.0192141	0.0832254	0.041104	0.0219946	0.0318715	0.033046	0.0466859	0.0339812	3.173522
620	-15814.7	-15827.16	12.46059	0.11935	0.117004	0.105361	0.125345	0.11587	0.0860212	0.105979	0.101641	0.118958	0.1767	0.084471	0.0729694	0.106753	0.106092	0.101119	0.107172	0.101976	0.111418	0.122458	0.0919965	0.0898454	0.0678866	0.165769	0.0136811	0.0267635	0.0584094	0.0131217	0.0512172	0.0408758	0.0391327	0.0369122	0.0262123	0.0358228	0.034037	0.0561535	0.0261061	0.074044	0.0357787	0.0195914	0.0219634	0.0429278	0.0515932	0.0363527	3.242849
630	-15802.06	-15814.98	12.92205	0.122554	0.0995347	0.121479	0.117683	0.10561	0.0767418	0.133253	0.0766149	0.10415	0.160604	0.0906132	0.074012	0.0864936	0.101272	0.120532	0.114977	0.108913	0.091398	0.114363	0.0805291	0.0742059	0.084423	0.155677	0.0371171	0.0319354	0.0400268	0.0151912	0.049419	0.0358878	0.0337362	0.0458144	0.035281	0.0274844	0.0476094	0.0672721	0.0238664	0.0787614	0.036161	0.0205836	0.0228171	0.0390461	0.0515007	0.041556	3.196703
640	-15812.27	-15825.42	13.14593	0.110675	0.100188	0.099502	0.0831433	0.106847	0.0912033	0.119109	0.0720209	0.0995015	0.16212	0.075921	0.0835249	0.0958818	0.0891757	0.0874217	0.13855	0.102207	0.136488	0.113118	0.083872	0.0878467	0.0741023	0.204445	0.0262171	0.0303213	0.0609691	0.00856116	0.0444327	0.0383414	0.0332602	0.0548608	0.0512837	0.0401348	0.0266904	0.0354425	0.0300982	0.0832017	0.031006	0.0454422	0.0158124	0.0348732	0.0463398	0.0201634	3.174315
650	-15807.22	-15819.45	12.23021	0.12349	0.0847948	0.115167	0.10799	0.112143	0.0965421	0.12454	0.0723163	0.112414	0.160209	0.0859961	0.0832795	0.0951348	0.103666	0.117701	0.124469	0.147515	0.0916052	0.100223	0.0761038	0.0947483	0.0970078	0.152946	0.0307175	0.0320781	0.035068	0.0100335	0.0428095	0.0340774	0.0319342	0.0450574	0.030793	0.0256793	0.0381817	0.0782781	0.0258017	0.0940369	0.0489601	0.0177702	0.0279041	0.0588598	0.0488603	0.0289849	3.265887
660	-15801.82	-15814.66	12.84169	0.120582	0.0993086	0.0851904	0.112691	0.107572	0.0923901	0.145888	0.0772659	0.0988265	0.189241	0.0782701	0.073117	0.0762488	0.103666	0.0969009	0.124469	0.112801	0.110924	0.11299	0.089932	0.0947483	0.0858155	0.168741	0.0283649	0.0352367	0.0386737	0.0134119	0.0334427	0.0482704	0.0355369	0.0625876	0.0593851	0.0305225	0.0432113	0.0623554	0.0224282	0.0710481	0.0232858	0.0168148	0.0160845	0.0331872	0.0405447	0.0327674	3.204739
670	-15800.82	-15813.47	12.6513	0.142915	0.102883	0.101807	0.103522	0.119993	0.0979493	0.126442	0.0835583	0.0955168	0.175581	0.0672196	0.0896338	0.0950892	0.104042	0.101442	0.118842	0.123673	0.10674	0.125985	0.0772764	0.0910061	0.0791846	0.173694	0.0400652	0.0423504	0.0426618	0.0142367	0.0470018	0.035406	0.0312792	0.0316389	0.0426928	0.0266807	0.0358078	0.0303235	0.0231161	0.094704	0.0383275	0.0385198	0.0104766	0.0309852	0.0364651	0.0270446	3.223778
680	-15800.36	-15813.74	13.3802	0.142361	0.102883	0.107221	0.097306	0.108549	0.0650016	0.0952578	0.0966401	0.0892991	0.173718	0.0759874	0.0855374	0.095155	0.106435	0.103813	0.118842	0.126541	0.106889	0.116064	0.0749194	0.0903202	0.0699956	0.172318	0.0243826	0.0400929	0.0510604	0.0256364	0.0443744	0.0286669	0.0365763	0.0474942	0.0449854	0.0282138	0.0388687	0.0490611	0.0225001	0.0872167	0.029251	0.0220297	0.0216996	0.0282354	0.0447763	0.0147138	3.150888
690	-15795.2	-15808.81	13.60827	0.13109	0.0869127	0.0912368	0.116757	0.120916	0.0708766	0.126449	0.0743175	0.0872343	0.160064	0.0819278	0.0781159	0.1028	0.0824194	0.118132	0.118565	0.130655	0.11632	0.120556	0.0678879	0.0891326	0.0943502	0.159536	0.0278542	0.0268854	0.0488863	0.0170029	0.045924	0.0343213	0.019608	0.040961	0.0502292	0.0394381	0.0363829	0.0459717	0.023761	0.0574939	0.0375408	0.0248591	0.0142546	0.0364232	0.0387266	0.0353042	3.128081
700	-15808.16	-15821.77	13.60582	0.137463	0.102745	0.0989722	0.0890545	0.132857	0.0719428	0.116965	0.081966	0.0935	0.158663	0.0703124	0.0945799	0.0867829	0.100646	0.0954313	0.118565	0.115777	0.107055	0.101146	0.0791932	0.111248	0.0806412	0.162503	0.0306403	0.0284368	0.0366269	0.0168466	0.0498358	0.0236583	0.0558786	0.0264898	0.0446447	0.0208631	0.03549	0.0605521	0.0280659	0.0720271	0.0464285	0.0108749	0.0103655	0.0388202	0.0376127	0.046158	3.128326
710	-15805.53	-15818.09	12.55861	0.144898	0.108759	0.108017	0.103878	0.135552	0.0715197	0.133086	0.0814354	0.0852258	0.151707	0.0760619	0.0970344	0.113633	0.0845744	0.103468	0.112405	0.131962	0.125769	0.097997	0.0785816	0.0921273	0.0800458	0.166818	0.0293053	0.0425491	0.032816	0.0334403	0.0476525	0.0425287	0.0245253	0.0404233	0.0459515	0.0302141	0.0494074	0.0414991	0.0230289	0.0656296	0.0394663	0.0216177	0.012054	0.034343	0.0515523	0.0404874	3.233047
720	-15802.08	-15814.52	12.44043	0.132262	0.104537	0.0903091	0.0997991	0.118182	0.0676183	0.122892	0.0809192	0.117266	0.162596	0.0682995	0.0744256	0.0966625	0.0992456	0.132375	0.117734	0.149212	0.119791	0.135158	0.0821022	0.087719	0.0869207	0.140575	0.0227843	0.0336109	0.0273097	0.0288818	0.0472757	0.0277051	0.0379246	0.0420862	0.0530108	0.0310675	0.0494459	0.0495717	0.0283913	0.092436	0.0394663	0.00996127	0.0195192	0.0348537	0.044558	0.0384048	3.244865
730	-15798.96	-15812.27	13.31551	0.121432	0.080266	0.0954164	0.119713	0.113633	0.0779252	0.12478	0.0761695	0.0962822	0.184445	0.0923115	0.0784997	0.0888687	0.0820261	0.104256	0.136553	0.127225	0.108951	0.109394	0.0751367	0.0890939	0.0984746	0.184163	0.0318869	0.0316389	0.0383681	0.0195564	0.0353867	0.0172457	0.0219388	0.0457326	0.0430238	0.02953	0.032837	0.0589363	0.024715	0.0887405	0.0425086	0.0174675	0.0215897	0.0348537	0.035003	0.0213826	3.157357
740	-15800.89	-15812.9	12.00244	0.125458	0.111819	0.117094	0.102768	0.125469	0.100704	0.123105	0.0883139	0.0856712	0.169009	0.0752953	0.0824184	0.111609	0.0954009	0.114732	0.109283	0.124925	0.0986095	0.112741	0.0895279	0.0973734	0.0902081	0.165882	0.0263158	0.0316389	0.0462996	0.0144295	0.0595946	0.0335415	0.0371086	0.0409481	0.0656205	0.0282477	0.0404121	0.0570731	0.0161938	0.0805852	0.0388663	0.0171422	0.0202204	0.0284338	0.0646718	0.0239039	3.288663
750	-15797.57	-15810.96	13.39519	0.117304	0.0970636	0.096122	0.0938844	0.119664	0.0712794	0.130014	0.0761096	0.113798	0.155064	0.0890024	0.0709753	0.0896458	0.091117	0.114732	0.113764	0.10461	0.112306	0.105882	0.0672212	0.0911365	0.0857976	0.190085	0.0225227	0.0279889	0.0356073	0.0195648	0.0452829	0.0304308	0.0313144	0.0475659	0.0528538	0.0234377	0.0341566	0.0552181	0.0285211	0.0825266	0.0330482	0.0326011	0.025246	0.0391409	0.0618811	0.0239039	3.149389
760	-15812.75	-15824.72	11.96151	0.101679	0.125301	0.131962	0.0765614	0.12904	0.0931582	0.146472	0.0922734	0.118355	0.166137	0.0778373	0.0769046	0.0999504	0.0974674	0.12494	0.111462	0.128849	0.116877	0.115255	0.0825606	0.0914674	0.073038	0.16332	0.0165319	0.0438095	0.0316682	0.0192269	0.0385632	0.0304308	0.0337592	0.0378353	0.04786	0.0325608	0.0359787	0.0637587	0.0376499	0.0683644	0.0433623	0.012864	0.0197814	0.0463272	0.0499814	0.0415739	3.292757
770	-15813.65	-15825.84	12.18821	0.134419	0.0784769	0.0812093	0.0970382	0.122032	0.0897405	0.121899	0.0775928	0.0971996	0.184664	0.0606196	0.10527	0.108049	0.118048	0.0978638	0.143266	0.125162	0.105327	0.118783	0.082334	0.11232	0.0759577	0.193186	0.0320444	0.0300397	0.0313586	0.0263976	0.0520077	0.0365444	0.0337592	0.0527338	0.0385775	0.0447026	0.0198334	0.0474342	0.0166474	0.0813446	0.0419045	0.0240325	0.0178725	0.0277389	0.0384578	0.0461985	3.270087
780	-15799.34	-15812.03	12.69118	0.133679	0.111492	0.116542	0.118319	0.116901	0.0696946	0.121899	0.0726822	0.0995344	0.178591	0.08213	0.0838218	0.118821	0.0967392	0.113398	0.114739	0.108673	0.116999	0.106235	0.0837963	0.0869761	0.0833029	0.179414	0.0241362	0.0177001	0.0333952	0.0198186	0.0415955	0.0431507	0.0320292	0.0465145	0.0510955	0.0310108	0.0326161	0.0533751	0.0356888	0.0722075	0.0282186	0.0241569	0.0289015	0.0313792	0.0439021	0.0145191	3.21979
790	-15799.86	-15812.46	12.60079	0.125034	0.109469	0.0915419	0.087408	0.118945	0.0745454	0.124801	0.0732296	0.077635	0.173809	0.0698129	0.0861523	0.0868597	0.119115	0.110256	0.136843	0.127965	0.107421	0.123542	0.0766435	0.101897	0.0924515	0.161174	0.030593	0.0297046	0.0372407	0.0175576	0.0577093	0.0400383	0.0356552	0.0515389	0.0422618	0.0244298	0.0365575	0.0520546	0.0356888	0.0916547	0.0314143	0.0128814	0.009724	0.0316908	0.0633339	0.0405487	3.228829
800	-15808.9	-15822.21	13.31504	0.127243	0.0911184	0.101497	0.0905459	0.103614	0.0812053	0.123146	0.0754571	0.0839754	0.159793	0.0765337	0.0777336	0.0842103	0.100645	0.108297	0.119354	0.129318	0.117063	0.108258	0.0775561	0.0678702	0.0761411	0.179552	0.0342963	0.0377468	0.0324494	0.00918703	0.0266462	0.0359117	0.0464607	0.045309	0.05628	0.0386358	0.0285024	0.0715057	0.0426274	0.0818473	0.0388893	0.0183721	0.0346104	0.0377973	0.0572661	0.0229348	3.157404
810	-15807.41	-15820.15	12.7369	0.135956	0.0764293	0.0959996	0.106175	0.102018	0.0904503	0.111687	0.0768849	0.117407	0.153402	0.0729486	0.0906515	0.0895122	0.0946511	0.101821	0.155131	0.138043	0.122296	0.116837	0.0900009	0.07299	0.0857453	0.1669	0.0406407	0.0395095	0.0393258	0.0217665	0.0362256	0.0316814	0.0235745	0.0364446	0.0484998	0.0330854	0.0361654	0.0478365	0.0455175	0.0731518	0.0322817	0.0244267	0.0124379	0.0378434	0.0612839	0.0295827	3.215218
820	-15810.7	-15823.45	12.75776	0.161158	0.0937016	0.0920406	0.119611	0.103167	0.0811716	0.126591	0.0898736	0.111466	0.167179	0.0686895	0.0896734	0.109615	0.10222	0.103872	0.119025	0.107314	0.124141	0.110743	0.0628291	0.089837	0.080025	0.186685	0.0163294	0.0465104	0.0523419	0.0102282	0.0445196	0.0359625	0.0271183	0.0324179	0.0507041	0.02684	0.0369087	0.0576372	0.0327882	0.0522799	0.0423602	0.0250254	0.0149666	0.0293528	0.0385382	0.0396749	3.213132
830	-15808.2	-15821.46	13.26461	0.106279	0.0937016	0.0768	0.101185	0.126217	0.0925812	0.145719	0.08223	0.0821366	0.190865	0.0688132	0.08165	0.0825153	0.0829661	0.107536	0.119765	0.123783	0.119165	0.114773	0.0799489	0.0894157	0.107949	0.152219	0.0226769	0.0426517	0.0397217	0.0186564	0.0297058	0.0364568	0.0195586	0.050358	0.0537957	0.0363449	0.0369087	0.0478761	0.0309674	0.0632061	0.0508468	0.0275085	0.0209199	0.0377608	0.0381647	0.0301475	3.162447
840	-15798.17	-15811.43	13.26605	0.136286	0.104303	0.0960922	0.105398	0.110783	0.0801512	0.119216	0.070846	0.0928736	0.171121	0.0746532	0.104833	0.102367	0.0850696	0.10624	0.116694	0.119931	0.104376	0.0997078	0.0799489	0.0850552	0.0854062	0.186739	0.0244116	0.0363657	0.0368768	0.0237355	0.0522623	0.0399306	0.0366229	0.0430644	0.0358419	0.0246416	0.0465204	0.0364533	0.0352053	0.0712826	0.0225498	0.0328086	0.0256125	0.0372963	0.0452397	0.017491	3.162303
850	-15799.29	-15813.25	13.9669	0.119881	0.0903559	0.106811	0.102768	0.110776	0.0748582	0.119837	0.0800727	0.0972806	0.180827	0.0665007	0.0871921	0.0897017	0.0935645	0.117502	0.135995	0.115118	0.104103	0.117068	0.0808216	0.0863946	0.063407	0.172699	0.03147	0.0259311	0.0324907	0.0292505	0.0389541	0.032196	0.0282641	0.0403589	0.0444056	0.0218347	0.0239596	0.0560522	0.024414	0.05468	0.0315157	0.0256311	0.0353737	0.0467412	0.0437577	0.0114029	3.092218
860	-15805.47	-15817.44	11.96854	0.135061	0.121844	0.101177	0.107114	0.0926391	0.0833872	0.140846	0.0831039	0.110389	0.173704	0.070127	0.0992841	0.115973	0.0902917	0.114025	0.125878	0.124306	0.144869	0.124102	0.0811493	0.0918217	0.098942	0.17265	0.0135892	0.026141	0.0465837	0.0135631	0.0578178	0.0325549	0.0368716	0.0387309	0.0344507	0.0255083	0.0272693	0.0497909	0.020871	0.0844011	0.0356431	0.0106323	0.0243534	0.0307288	0.0339051	0.0459634	3.292054
870	-15810.33	-15822.72	12.39115	0.150939	0.114607	0.0821515	0.108735	0.119507	0.0923703	0.117877	0.0894279	0.10808	0.173704	0.0504945	0.121132	0.0939508	0.0902917	0.121913	0.125939	0.112736	0.120438	0.112752	0.0704933	0.0879554	0.0659396	0.176531	0.0256131	0.0342325	0.047153	0.0139483	0.0422123	0.0294395	0.0228753	0.0663999	0.0417583	0.0218075	0.0459952	0.0591902	0.0311346	0.0843641	0.0305287	0.0167451	0.0194856	0.039945	0.0475625	0.0214386	3.249793
880	-15801.52	-15813.51	11.99452	0.119065	0.112579	0.105864	0.0999691	0.121314	0.0761697	0.105853	0.0795914	0.107021	0.19692	0.0867878	0.0937869	0.10175	0.0985292	0.115172	0.132152	0.127451	0.091792	0.106904	0.092182	0.0897745	0.0991029	0.180968	0.0348953	0.0271809	0.0518014	0.0199418	0.0373512	0.0345116	0.0331942	0.0649511	0.0468933	0.0274106	0.0334356	0.0561615	0.0336057	0.0674856	0.0290158	0.0297176	0.0285724	0.0268142	0.0394451	0.0263733	3.289456
890	-15805.2	-15818.72	13.52177	0.121769	0.0822745	0.0988695	0.0909424	0.115752	0.0977002	0.122104	0.0653523	0.100082	0.166044	0.0769453	0.0798791	0.0915197	0.081583	0.118975	0.11206	0.127814	0.0998241	0.104582	0.0833041	0.087189	0.0886674	0.154464	0.0348953	0.0303184	0.0424059	0.0177234	0.0399326	0.0209218	0.0213962	0.0454235	0.0330288	0.0296775	0.0335687	0.0661551	0.023599	0.0753998	0.0451104	0.0230918	0.0501596	0.0564352	0.0567084	0.0230828	3.136731
900	-15810.66	-15824.3	13.6387	0.105648	0.112957	0.10042	0.0954188	0.124842	0.0825891	0.127085	0.101996	0.0889981	0.131632	0.085476	0.0725396	0.113828	0.0901728	0.107833	0.112919	0.108153	0.0998241	0.0986281	0.0833716	0.0921185	0.0886674	0.198946	0.0223706	0.0372504	0.0296605	0.00761876	0.0544627	0.0353483	0.0293308	0.0435039	0.0460807	0.0309236	0.0346464	0.0480874	0.0276939	0.085019	0.0335534	0.0218206	0.0193952	0.0395617	0.039882	0.0147654	3.125038
910	-15804.49	-15818.58	14.09229	0.10434	0.11838	0.0964656	0.108437	0.105885	0.0867195	0.116962	0.0667666	0.109431	0.158518	0.070816	0.0695279	0.0944955	0.0916788	0.0934707	0.12512	0.126384	0.128755	0.0986281	0.0786926	0.10419	0.0711488	0.153435	0.0265119	0.0265685	0.0330592	0.0135565	0.0449702	0.0374225	0.0336855	0.0438885	0.0444017	0.021328	0.0440069	0.0473917	0.0310414	0.0631707	0.0441219	0.0302234	0.00775187	0.0408335	0.0351157	0.0323839	3.079679
920	-15800.74	-15813.79	13.05039	0.123104	0.0852784	0.10019	0.103066	0.109125	0.0907429	0.127225	0.106685	0.0886693	0.172075	0.0766299	0.0729813	0.0905066	0.0836771	0.101674	0.122127	0.141271	0.127664	0.111771	0.088665	0.0978414	0.0827351	0.172129	0.0252474	0.0219545	0.0441039	0.0257134	0.0391596	0.0359672	0.0381423	0.038852	0.0478861	0.0216737	0.0433919	0.0531594	0.024192	0.0638771	0.0325747	0.0288372	0.0153984	0.0443028	0.0406687	0.022934	3.183869
930	-15804.84	-15818.3	13.45817	0.127782	0.0759287	0.108963	0.095411	0.108806	0.083669	0.139803	0.0798128	0.105707	0.156551	0.0771423	0.0767576	0.0903166	0.103263	0.115096	0.12741	0.0890823	0.0973388	0.121955	0.0710239	0.112138	0.0665017	0.178192	0.02595	0.0286557	0.0295353	0.0165068	0.0446023	0.0340162	0.0399623	0.0522142	0.04594	0.0430639	0.0348081	0.0482948	0.0218367	0.0855271	0.0248833	0.0263698	0.0210346	0.0257664	0.0625395	0.022934	3.143091
940	-15798.97	-15811.38	12.40694	0.136418	0.0942974	0.0996064	0.103835	0.119179	0.0903028	0.119464	0.103652	0.0873065	0.160306	0.0807864	0.0842917	0.112577	0.103263	0.104725	0.122264	0.128545	0.120893	0.122898	0.0749747	0.087402	0.0705483	0.199438	0.029427	0.0243003	0.0344114	0.0279581	0.0568873	0.0207077	0.0435613	0.0513529	0.0454783	0.0216324	0.0339892	0.0637136	0.0301628	0.0705758	0.0353762	0.0176103	0.0281303	0.0245021	0.040999	0.0204628	3.248214
950	-15800.85	-15813.65	12.79511	0.147785	0.107323	0.0899921	0.108732	0.119796	0.0868195	0.110135	0.0912869	0.116991	0.160293	0.0683313	0.095301	0.0935568	0.112264	0.103868	0.12952	0.137447	0.104086	0.109547	0.0669774	0.0811883	0.0842047	0.164908	0.0289519	0.0216027	0.0409369	0.014421	0.0482812	0.0162621	0.039403	0.0502792	0.0537721	0.0281598	0.0275626	0.061465	0.0244569	0.0696416	0.0252406	0.0136183	0.0335694	0.0259595	0.0624549	0.033003	3.209397
960	-15797.87	-15809.54	11.67084	0.138185	0.114594	0.0961209	0.115128	0.126127	0.0913977	0.134404	0.0738895	0.106998	0.173841	0.0725384	0.0897593	0.105076	0.106313	0.107756	0.126591	0.110967	0.112685	0.130436	0.0789609	0.0903594	0.0755995	0.174831	0.0396928	0.0343	0.0484577	0.0206018	0.042938	0.0198173	0.0311756	0.0491268	0.0546839	0.0248724	0.0377733	0.0458341	0.0199299	0.0936784	0.0419147	0.0111767	0.0273838	0.0323974	0.056551	0.0369602	3.321824
970	-15800.22	-15813.06	12.83266	0.125414	0.114594	0.092289	0.117204	0.111772	0.0714034	0.135467	0.0820368	0.103315	0.152692	0.0712444	0.0799056	0.120229	0.104627	0.111018	0.10546	0.147011	0.107262	0.121629	0.0772833	0.0748084	0.093039	0.151312	0.0347758	0.0295471	0.0279811	0.0165409	0.053866	0.0324187	0.0385055	0.0477937	0.0520294	0.0231691	0.0355614	0.0445054	0.0279207	0.0836567	0.0354392	0.0086915	0.0340048	0.0316352	0.0543184	0.0222649	3.205642
980	-15798.73	-15811.38	12.64737	0.116896	0.112038	0.0953595	0.097428	0.128763	0.0830019	0.146543	0.0753178	0.102496	0.177935	0.0732372	0.0917852	0.0894118	0.0836213	0.119056	0.119849	0.130225	0.10346	0.117536	0.0855178	0.0813521	0.0982408	0.162408	0.031949	0.0440489	0.0454879	0.0211872	0.0287482	0.0273494	0.0333889	0.0485785	0.0450922	0.022107	0.0380734	0.0559341	0.0367938	0.058697	0.0338476	0.0186119	0.0283929	0.0270963	0.0429145	0.0443944	3.224171
990	-15799.85	-15812.14	12.28692	0.128584	0.109591	0.105704	0.110665	0.106259	0.0763858	0.134955	0.0678233	0.11567	0.202282	0.0775003	0.0843663	0.0835403	0.0890099	0.104546	0.129221	0.136023	0.118011	0.1244	0.0848089	0.104112	0.0959504	0.184357	0.026163	0.0407231	0.037397	0.0260389	0.0469519	0.0201451	0.0398776	0.0419467	0.0415756	0.0154262	0.0273476	0.0490714	0.0214117	0.0725266	0.0294873	0.0242088	0.0238886	0.0287706	0.0401803	0.0333123	3.260216
1000	-15800.59	-15813.88	13.29109	0.112357	0.110574	0.0825953	0.105008	0.104714	0.0716774	0.124756	0.0753931	0.0877301	0.18637	0.0762099	0.0954695	0.0812985	0.0972745	0.104546	0.114794	0.141797	0.123986	0.104187	0.0756353	0.0857746	0.0765764	0.156456	0.0330505	0.02299	0.0494442	0.0172811	0.0375685	0.02591	0.0364164	0.038394	0.0602583	0.0204946	0.0426664	0.0673041	0.0214963	0.0796516	0.0368396	0.0198306	0.0188609	0.0493108	0.0540934	0.0327582	3.159799
