Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20378.68	-20371.19	-7.497103	0.471789	0.167884	0.266682	0.040922	0.00480842	0.0599312	0.216867	0.0942202	0.00385707	0.0304385	0.174424	0.0115246	0.172328	0.0386925	0.0123374	0.0432187	0.0526294	0.375296	0.247534	0.0699167	0.152074	0.0115782	0.0279439	0.145255	0.140782	0.0843724	0.090617	0.0758696	0.234515	0.121911	0.259013	0.0287721	0.0512276	0.337155	0.230105	0.0160494	0.160556	0.0514824	0.0681521	0.00322067	0.16794	0.0494198	0.175304	5.238618
510	-20846.81	-20839.22	-7.586166	0.126755	0.225602	0.0860604	0.247346	0.0210756	0.185975	0.0157237	0.0696191	0.0112631	0.0299046	0.77111	0.0680038	0.00833521	0.0849082	0.00467609	0.0716712	0.149526	0.0285372	0.0878765	0.0879323	0.159164	0.0187729	0.0229725	0.0293666	0.0329359	0.0598551	0.197636	0.104375	0.0162618	0.0210807	0.108896	0.0369777	0.0120301	0.0247754	0.219758	0.13918	0.299313	0.229216	0.0556507	0.0493491	0.296911	0.230413	0.500732	5.247525
520	-19632.98	-19637.89	4.919071	0.0671732	0.153095	0.117907	0.131382	0.526503	0.095087	0.0569018	0.0147322	0.108418	0.0972755	0.0241731	0.0296746	0.137534	0.0721855	0.0642834	0.151952	0.0178242	0.0558365	0.00891149	0.163957	0.0317888	0.0308891	0.0144858	0.0261185	0.0316376	0.152601	0.210773	0.027281	0.129383	0.0824548	0.173357	0.0787454	0.0615036	0.0770526	0.103421	0.04091	0.0991858	0.00180431	0.0194001	0.119422	0.0625159	0.249521	0.0779439	3.997001
530	-19991.17	-19994.89	3.719628	0.202204	0.226247	0.191504	0.0966625	0.0381916	0.0183247	0.0880875	0.0680053	0.0347036	0.066048	0.343996	0.0645787	0.0837213	0.00542253	0.153355	0.16798	0.0133686	0.0779364	0.0454977	0.00378863	0.329643	0.0680996	0.082037	0.0216405	0.205582	0.107286	0.105352	0.0862893	0.129383	0.0360283	0.191295	0.0787454	0.00377875	0.00546509	0.0603246	0.0514915	0.0616503	0.0545176	0.087717	0.0284221	0.0625159	0.192185	0.0778726	4.116945
540	-20069.13	-20077.26	8.130847	0.0172835	0.0320475	0.0323499	0.214896	0.181712	0.0759196	0.0719125	0.105738	0.00506496	0.000204461	0.0344224	0.0313936	0.0462837	0.0139932	0.0933522	0.0323614	0.0111577	0.0448784	0.101312	0.0828629	0.06442	0.202796	0.227586	0.0551884	0.0194767	0.0302382	0.0733094	0.06608	0.0404829	0.0270326	0.156796	0.152287	0.211543	0.0101329	0.0152063	0.127142	0.0132781	0.0718425	0.270393	0.169578	0.19105	0.0798517	0.170967	3.675823
550	-19485.13	-19483.5	-1.637823	0.0858792	0.445589	0.129043	0.0363342	0.150379	0.182309	0.0609537	0.0971925	0.112845	0.0719532	0.0660779	0.00753023	0.0343746	0.154202	0.393601	0.0321761	0.000951246	0.263835	0.0146082	0.138135	0.0301494	0.0392899	0.187568	0.232891	0.0803817	0.221913	0.0664638	0.270957	0.0925495	0.0353565	0.0610306	0.10953	0.0120206	0.0237016	0.174102	0.0181168	0.0869437	0.00700052	0.0472084	0.0420994	0.0132218	0.311474	0.0107512	4.65269
560	-19619.79	-19611.68	-8.106512	0.0465867	0.0965806	0.414066	0.154675	0.117491	0.208866	0.238951	0.374168	0.138058	0.126135	0.0120568	0.0319222	0.0616613	0.211555	0.0645577	0.00449301	0.0202126	0.0805243	0.0794387	0.17019	0.361369	0.130661	0.192048	0.148006	0.00575204	0.134977	0.00670906	0.124975	0.0114553	0.118809	0.0124241	0.0187328	0.292316	0.0827194	0.00773644	0.027205	0.148658	0.160893	0.0334708	0.0304937	0.0911356	0.176292	0.330531	5.299559
570	-20818.08	-20828.5	10.41991	0.0378882	0.00559575	0.420734	0.035532	0.00393877	0.103803	0.0506903	0.0333646	0.127378	0.0704789	0.172175	0.0166651	0.0509841	0.00149578	0.0583223	0.0140931	0.0106381	0.100892	0.0877857	0.00861902	0.0453789	0.182085	0.0220065	0.353883	0.0396882	0.0553786	0.000875417	0.0299157	0.143734	0.148184	0.0820353	0.17467	0.0266549	0.204568	0.0537776	0.113254	0.106404	0.00917423	0.160754	0.00358657	0.058766	0.0114392	0.00962846	3.446917
580	-19849.21	-19850.22	1.009857	0.0798898	0.0183923	0.120057	0.000339598	0.0185386	0.123991	0.107114	0.079206	0.0604054	0.123559	0.101594	0.263799	0.0569325	0.0320421	0.235776	0.330838	0.204563	0.377704	0.00761172	0.00271596	0.133479	0.103464	0.0383225	0.0750166	0.153148	0.0363634	0.244765	0.00680568	0.101206	0.0287217	0.205641	0.0812818	0.0613195	0.111151	0.000956664	0.159938	0.0836615	0.0835665	0.038395	0.0107769	0.0621624	0.0590064	0.163702	4.387922
590	-19784.67	-19780.1	-4.56295	0.175536	0.156203	0.0100855	0.00047855	0.0968035	0.0339792	0.00715977	0.0208348	0.0834828	0.405452	0.0375173	0.190729	0.326127	0.0839371	0.222951	0.212766	0.107774	0.0961997	0.0954364	0.117292	0.0314628	0.080526	0.271099	0.306682	0.0528513	0.0553102	0.179108	0.0324924	0.0420784	0.0704108	0.111113	0.0981994	0.244627	0.0293046	0.0621787	0.159938	0.208256	0.0272349	0.0346604	0.180139	0.00160623	0.0753262	0.109854	4.945203
600	-19505.18	-19498.6	-6.581669	0.0278524	0.0136509	0.0608686	0.283249	0.234527	0.192164	0.0775941	0.0841484	0.0335654	0.0152881	0.16027	0.109542	0.177301	0.0448122	0.0088989	0.145372	0.178962	0.0409114	0.153139	0.191487	0.0780637	0.136712	0.404164	0.0679522	0.048015	0.322645	0.00723872	0.155019	0.203948	0.00283142	0.0466089	0.370688	0.279329	0.0403736	0.0983924	0.180585	0.0934763	0.067028	0.00208374	0.00517059	0.0652123	0.056338	0.181597	5.147075
610	-20482.6	-20477.69	-4.911051	0.0548039	0.0274071	0.0356676	0.00981197	0.152218	0.28322	0.0986791	0.0633758	0.0534575	0.009566	0.397564	0.184509	0.0276903	0.0114327	0.0713047	0.0342932	0.00725963	0.358794	0.0172124	0.00461848	0.0339013	0.0365008	0.0904415	0.304562	0.0199366	0.00845912	0.154791	0.0095032	0.671632	0.32107	0.0259432	0.212745	0.0939989	0.00433511	0.0778879	0.129328	0.184457	0.22435	0.0386341	0.0761817	0.0119068	0.326877	0.0196861	4.980013
620	-19814.01	-19804.25	-9.758292	0.0101675	0.477771	0.129715	0.084622	0.152218	0.244573	0.394854	0.155142	0.00022449	0.0324073	0.235164	0.0347242	0.0567904	0.392301	0.126705	0.0635143	0.0759803	0.0285049	0.072058	0.022866	0.210941	0.0155048	0.0427724	0.0476055	0.184635	0.0401452	0.0413327	0.391409	0.276052	0.147721	0.0195951	0.0898085	0.0074005	0.499089	0.00849894	0.0390697	0.0891197	0.0431551	0.136635	0.0329405	0.0215243	0.206072	0.0834069	5.464737
630	-19613.41	-19628.42	15.00817	0.059172	0.0108129	0.0497791	0.0371883	0.0469532	0.164039	0.113101	0.045627	0.152229	0.0153475	0.0742564	0.0512975	0.0275224	0.0638197	0.126705	0.0309693	0.14936	0.0205814	0.0117715	0.274689	0.073409	0.0793162	0.121428	0.10387	0.0962694	0.0382641	0.0358381	0.0645706	0.0121832	0.0393391	0.152647	0.0574319	0.00262395	0.0986044	0.0283295	0.0141493	0.194133	0.127158	0.022933	0.00966583	0.00478573	0.0772597	0.00866148	2.988091
640	-20460.09	-20447.42	-12.6677	0.168311	0.245874	0.152277	0.0360181	0.0125871	0.0383274	0.00973044	0.102331	0.437424	0.0357108	0.0304454	0.0470493	0.277432	0.0146386	0.204288	0.23273	0.0241029	0.15109	0.109335	0.106599	0.180269	0.0647603	0.113788	0.0220958	0.0402248	0.0161175	0.329776	0.549151	0.0241315	0.597295	0.103229	0.189411	0.123212	0.0395141	0.192629	0.0535633	0.00909255	0.0384958	0.0214323	0.153292	0.118097	0.0626421	0.277156	5.755678
650	-20455.02	-20461.21	6.188342	0.0624361	0.359929	0.0981138	0.0305906	0.064991	0.0340937	0.263743	0.041663	0.0990115	0.0209068	0.302685	0.0343918	0.0316663	0.0576998	7.401e-05	0.157713	0.216153	0.0144007	5.18535e-05	0.150272	0.101187	0.0216871	0.177823	0.0406605	0.0103205	0.0307404	0.0571717	0.0551969	0.0647639	0.0601556	0.0283521	0.207129	0.041644	0.00785671	0.146424	0.116638	0.211748	0.00452807	0.0177714	0.00729138	0.346984	0.0291333	0.0442811	3.870074
660	-20642.22	-20633.31	-8.909312	0.600995	0.0459789	0.0160063	0.031232	0.0522751	0.0346912	0.0199802	0.159774	0.0018738	0.192432	0.335694	0.0532824	0.196877	0.0670783	0.0486582	0.0049531	0.0444804	0.506666	0.171296	0.0483126	0.00286712	0.248938	0.271717	0.178332	0.0422035	0.161593	0.116098	0.0119999	0.0271525	0.0207524	0.331516	0.120049	0.0194737	0.0082717	0.00533973	0.00285179	0.126434	0.549825	0.0572986	0.00839665	0.0832649	0.188408	0.16452	5.379839
670	-20322.89	-20315.73	-7.152068	0.28031	0.0163412	0.0322521	0.0144404	0.0611191	0.0626601	0.0644133	0.183858	0.139656	0.168885	0.13523	0.125109	0.0983439	0.0341005	0.14988	0.0398688	0.0345327	0.042646	0.0168349	0.145625	0.00815896	0.00281286	0.0860894	0.00458972	0.165962	0.321713	0.312443	0.0431434	0.021476	0.144759	0.162905	0.200968	0.0991439	0.438678	0.0262307	0.366584	0.288676	0.0364632	0.00331473	0.30073	0.0469902	0.0148495	0.261331	5.204115
680	-20595.15	-20600.05	4.904844	0.0145042	0.115001	0.0165052	0.0313504	0.0749428	0.0928853	0.383206	0.00273256	0.00462392	0.10353	0.0414228	0.237997	0.121824	0.0016155	0.0114143	0.0613935	0.0780084	0.239378	0.0128502	0.108081	0.276513	0.138043	0.0243556	0.0299675	0.0897368	0.00525915	0.0173794	0.0359247	0.169928	0.124076	0.00913171	0.26897	0.0295682	0.192534	0.0542604	0.146563	0.130725	0.0185655	0.0286137	0.166359	0.0910968	0.0069759	0.190611	3.998424
690	-20329.03	-20339.75	10.71903	0.0172239	0.481466	0.023678	0.076985	0.0596883	0.171981	0.0249266	0.0581245	0.172756	0.0201573	0.0730026	0.0370736	0.00629504	0.104385	0.0409551	0.0295036	0.0651953	0.0891325	0.00232563	0.0109011	0.0523577	0.138043	0.12913	0.0721099	0.253687	0.0193213	0.0204052	0.0891153	0.0561496	0.017428	0.0431568	0.0211691	0.0896558	0.0359752	0.00471873	0.105382	0.322468	0.0573059	0.0349151	0.0871121	0.124867	0.00983214	0.0669451	3.417005
700	-20117.82	-20128.14	10.32125	0.106173	0.0923003	0.114776	0.172162	0.0207443	0.0120019	0.00967563	0.146249	0.0764714	0.0105921	0.293792	0.0573556	0.00343687	0.198124	0.0329521	0.221045	0.0117435	0.0162194	0.13992	0.0193026	0.0460599	0.123851	0.169417	0.185907	0.0719256	0.0102467	0.0173316	0.0764773	0.264997	0.0474222	0.00447341	0.0456147	0.154656	0.0174228	0.00596079	0.10407	0.0560089	0.0573059	0.00767022	0.0673851	0.00123844	0.0699593	0.0963467	3.456783
710	-19418.56	-19414.94	-3.623105	0.341637	0.0393815	0.0586624	0.0861643	0.0545994	0.0515276	0.0215293	0.207826	0.0343079	0.0190329	0.0103533	0.159065	0.084978	0.168732	0.219636	0.267276	0.178961	0.152209	0.545528	0.053779	0.0278416	0.0771069	0.0450879	0.125828	0.0719256	0.269223	0.106743	0.00443647	0.00946574	0.188045	0.0439507	0.285399	0.0669125	0.158873	0.0406512	0.0465367	0.0136043	0.129594	0.0967331	0.0673851	0.0929401	0.0314039	0.0963467	4.851218
720	-20050.25	-20061.79	11.53913	0.0304794	0.0137769	0.153773	0.12343	0.090447	0.00109972	0.0543925	0.0249865	0.046639	0.0217937	0.114589	0.128713	0.0730149	0.0443133	0.0674886	0.017713	0.178961	0.0102227	0.0517386	0.0990486	0.21583	0.0199017	0.239711	0.00874013	0.0263666	0.0340343	0.0836859	0.169377	0.0977571	0.188045	0.199299	0.0120667	0.0209185	0.11323	0.0723836	0.141159	0.0688559	0.0218342	0.0967331	0.109675	0.0334946	0.000674119	0.0146039	3.334995
730	-20571.6	-20581	9.405539	0.0157639	0.124896	0.132409	0.284083	0.0467013	0.00129839	0.120053	0.0164133	0.00948577	0.00687343	0.114589	0.0919231	0.00173674	0.062147	0.0324996	0.294349	0.0678673	0.143555	0.0417441	0.0141927	0.0127779	0.0630387	0.0699657	0.0108576	0.0573777	0.0349374	0.011698	0.036827	0.0977571	0.312716	0.01183	0.0874593	0.0672694	0.0109724	0.0451878	0.0348502	0.144057	0.0676774	0.0828868	0.174137	0.0795268	0.0554815	0.356483	3.548354
740	-20559.56	-20564.67	5.109283	0.0933772	0.0463745	0.0495681	0.0924745	0.170688	0.231334	0.0757822	0.0592827	0.000968354	0.00883365	0.279289	0.0172128	0.0105287	0.0862297	0.040704	0.158309	0.0592489	0.22937	0.00385911	0.0033443	0.251605	0.10822	0.137632	0.493655	0.0590462	0.0299828	0.0299943	0.018115	0.114578	0.142973	0.0156282	0.0874593	0.00558741	0.0935716	0.0620917	0.115589	0.0638628	0.0895105	0.0235526	0.0384478	0.0795268	0.105566	0.0950069	3.97798
750	-20710.73	-20712.81	2.078436	0.065034	0.36355	0.0454414	0.0529108	0.0653712	0.150553	0.169287	0.00187489	0.0677852	0.00136318	0.119523	0.0570761	0.144379	0.0517066	0.030355	0.271157	0.0233084	0.0872985	0.00624807	0.0107608	0.561812	0.140184	0.00475406	0.011473	0.0289335	0.0549275	0.00849769	0.22486	0.259946	0.0132214	0.223435	0.0806587	0.0166132	0.103169	0.0500484	0.0366305	0.240504	0.11339	0.00678003	0.0314325	0.13137	0.105566	0.0478753	4.281064
760	-20768.81	-20777.94	9.133478	0.00871475	0.126796	0.0438568	0.116601	0.0653712	0.0931214	0.0201598	0.0109205	0.0284501	0.0416309	0.0210213	0.0472993	0.0778485	0.211679	0.0361192	0.0224638	0.0537889	0.107222	0.151913	0.0871575	0.0820732	0.0286219	0.0806863	0.00934473	0.0166173	0.0948789	0.00401091	0.107153	0.0166364	0.00695364	0.0103282	0.0521858	0.0449659	0.0742847	0.014334	0.163439	0.181243	0.272039	0.23632	0.300025	0.0659588	0.280949	0.0603779	3.57556
770	-19603.25	-19603.11	-0.1334461	0.274616	0.204717	0.00358976	0.0903629	0.0223423	0.137697	0.108258	0.0817461	0.0350978	0.264513	0.193668	0.0293344	0.0674918	0.0103893	0.0797054	0.0813693	0.346399	0.00216735	0.13898	0.192678	0.00202114	0.186687	0.177482	0.0450276	0.154246	0.149562	0.0758527	0.104054	0.0522198	0.0277689	0.126225	0.151046	0.0613584	0.00936738	0.162462	0.240432	0.09958	0.0809703	0.052935	0.00468648	0.00570078	0.0388134	0.128633	4.502253
780	-20206.19	-20210.04	3.847972	0.192111	0.0136048	0.0108617	0.022154	0.206136	0.0764701	0.289589	0.00330211	0.0619774	0.0244687	0.203194	0.331646	0.0978461	0.00315592	0.0797054	0.0359022	0.0939246	0.117841	0.106254	0.0279229	0.0983061	0.123315	0.0418332	0.0924187	0.0841338	0.0413753	0.0448976	0.0855228	0.0323885	0.182587	0.00643322	0.17685	0.0876964	0.00467993	0.0485543	0.236558	0.0657049	0.141417	0.210453	0.0257828	0.000827672	0.172649	0.10166	4.104111
790	-19837.9	-19836.7	-1.192588	0.175186	0.00615638	0.0200114	0.36972	0.16738	0.10946	0.000591876	0.0819419	0.0270985	0.0768431	0.10885	0.0601683	0.00762135	0.0402852	0.124221	0.158145	0.0342637	0.0431255	0.120531	0.0979125	0.0396977	0.137522	0.0162352	0.0500296	0.17199	0.153108	0.0502133	0.118682	0.0420304	0.261611	0.108922	0.310423	0.0600462	0.410578	0.127999	0.0513659	0.0129975	0.00449195	0.0313848	0.138949	0.173236	0.277279	0.0298644	4.608167
800	-20351.5	-20363.85	12.35129	0.00980174	0.127159	0.393429	0.0261155	0.0681353	0.0639293	0.0520525	0.0147647	0.237601	0.00869121	0.058561	0.038367	0.0324657	0.0258208	0.0253719	0.018304	0.0317918	0.115548	0.0027375	0.0131074	0.0745235	0.0622453	0.0760929	0.0415251	0.0488681	0.0643245	0.101751	0.0999958	0.16454	0.191903	0.108922	0.0241898	0.172415	0.0571404	0.0647742	0.000608469	0.0948111	0.0527814	0.0782581	0.104063	0.0261814	0.0542084	0.125903	3.253779
810	-20022.86	-20012.72	-10.14533	0.0240579	0.150884	0.100619	0.0335938	0.0405901	0.0613987	0.486244	0.606956	0.0981831	0.415827	0.139032	0.0200095	0.0775482	0.0126146	0.267465	0.0182719	0.108289	0.0782687	0.0521958	0.120532	0.0303093	0.74634	0.0656642	0.0364093	0.0177486	0.137197	0.00448896	0.188514	0.104941	0.00560498	0.0149452	0.0827058	0.130722	0.0892284	0.0457897	0.173837	0.352754	0.0423039	0.0008956	0.09939	0.127979	0.0566928	0.0364	5.503441
820	-19523.28	-19525.29	2.00482	0.0775154	0.0156521	0.129738	0.16651	0.145232	0.0483449	0.166845	0.108054	0.10811	0.0144272	0.10297	0.0572287	0.123271	0.146705	0.0916891	0.0725993	0.0720919	6.27159e-06	0.20208	0.067941	0.0401469	0.13135	0.0295937	0.0144051	0.141813	0.137197	0.102455	0.132216	0.117812	0.0271055	0.0502286	0.311175	0.0483553	0.300966	0.100738	0.0522398	0.138534	0.282533	0.00196828	0.0130166	0.0268841	0.0911956	0.0794851	4.288426
830	-20312.07	-20311.22	-0.8484765	0.00562193	0.148691	0.226804	0.09889	0.00625774	0.0840894	0.0917285	0.0180276	0.0780413	0.259333	0.342843	0.14999	0.228403	0.102455	0.161423	0.129028	0.00729205	0.0313565	0.0284326	0.0344467	0.00582054	0.0908361	0.0827001	0.161381	0.0422161	0.0601842	0.308343	0.0596278	0.135886	0.247534	0.0791199	0.0871051	0.0232498	0.03762	0.0496366	0.00825129	0.118686	0.017791	0.233604	0.0710805	0.386141	0.012168	0.0216204	4.573756
840	-20434.12	-20436.07	1.947426	0.0903524	0.209565	0.0680539	0.0646147	0.0388565	0.0314635	0.164626	0.150217	0.0383584	0.0247094	0.049342	0.020548	0.0438798	0.129286	0.0273323	0.025605	0.0630402	0.00596356	0.165721	0.405301	0.00512216	0.0347735	0.0691166	0.260161	0.0147711	0.0514303	0.0593369	0.221365	0.00267124	0.200554	0.0830897	0.0680412	0.122439	0.00640782	0.0717168	0.0547419	0.229739	0.170873	0.364226	0.0129353	0.231816	0.0654183	0.0765851	4.294165
850	-20197.05	-20188.69	-8.36464	0.338371	0.107909	0.0130347	0.0623376	0.185842	0.140238	0.0444105	0.054709	0.0252934	0.144813	0.0526725	0.291317	0.148155	0.0662665	0.0403388	0.0440754	0.233154	0.105747	0.102171	0.77541	0.0166505	0.0913196	0.0315524	0.048537	0.346352	0.0547616	0.0474075	0.0325439	0.294577	0.0252801	0.0245815	0.027878	0.122439	0.104831	0.0448528	0.0943705	0.367724	0.177633	0.044991	0.192236	0.0114291	0.0705732	0.0765851	5.325372
860	-19414.74	-19418.52	3.776729	0.132828	0.0630272	0.281146	0.0146793	0.0106598	0.290934	0.124634	0.00367201	0.11756	0.0823979	0.0669476	0.115415	0.191384	0.00971592	0.0089974	0.0666306	0.045934	0.105747	0.123966	0.131896	0.122493	0.303862	0.0834478	0.0822123	0.0302081	0.00250168	0.0456394	0.0279467	0.0100559	0.135889	0.0171886	0.130415	0.229705	0.0226248	0.186851	0.0930986	0.00016264	0.139069	0.225012	0.0299795	0.0422049	0.0109369	0.151558	4.111235
870	-20321.03	-20323.67	2.638641	0.140227	0.182821	0.191774	0.158372	0.028553	0.0549106	0.0333069	0.121204	0.0282639	0.0223774	0.0176297	0.0741962	0.028307	0.0617334	0.117757	0.209925	0.0187539	0.0400968	0.00568532	0.00594231	0.0402958	0.0811596	0.0143889	0.218312	0.084059	0.0390233	0.168111	0.178758	0.218481	0.0129008	0.0139014	0.145029	0.0977836	0.0226248	0.218313	0.0489547	0.420399	0.042507	0.225012	0.0102645	0.101288	0.0985896	0.183052	4.225044
880	-19882.66	-19886.59	3.921362	0.0256898	0.0140774	0.041115	0.0723224	0.045887	0.0515191	0.0745099	0.0470234	0.0264809	0.0870129	0.120924	0.00827856	0.461028	0.0226921	0.108842	0.0668623	0.0642302	0.0513904	0.0716098	0.0689898	0.0580683	0.0811596	0.118989	0.0703484	0.084059	0.244646	0.00384994	0.0446748	0.0257434	0.191543	0.0486491	0.173134	0.231275	0.108339	0.444135	0.0128752	0.0355511	0.160892	0.125428	0.0125996	0.135405	0.145128	0.00979358	4.096772
890	-19475.86	-19480.8	4.941759	0.300997	0.0456914	0.217074	0.0649961	0.023401	0.0555446	0.0235469	0.26632	0.144093	0.0202272	0.0581997	0.0726542	0.0513633	0.20575	0.00557713	0.280865	0.144155	0.14025	0.0246535	0.284847	0.031482	0.0872011	0.0198569	0.0315619	0.0815954	0.0856148	0.206175	0.0820267	0.0151029	0.158403	0.0849884	0.0462322	0.012076	0.243752	0.16469	0.0193304	0.00067782	0.0111796	0.00385912	0.0485965	0.0224851	0.0546202	0.0530185	3.994732
900	-19927.88	-19930.89	3.015233	0.0825464	0.0137407	0.0227593	0.240925	0.056182	0.0531072	0.0571354	0.0524228	0.0882582	0.296512	0.11881	0.0168501	0.0529615	0.120206	0.144581	0.101157	0.144155	0.274928	0.0381258	0.0643846	0.00231141	0.0124009	0.275232	0.185116	0.0138884	0.0330532	0.216869	0.221629	0.0750091	0.150593	0.0242659	0.0095763	0.045784	0.0443231	0.164743	0.0742395	0.0551644	0.0965945	0.109056	0.118494	0.0891792	0.128325	0.00179226	4.187385
910	-20473.04	-20473.75	0.7101692	0.238253	0.0713328	0.124371	0.0345704	0.00995129	0.0742984	0.0842573	0.120701	0.0189353	0.0523163	0.00568551	0.142875	0.0096745	0.183283	0.0763944	0.0212077	0.00289145	0.130343	0.0032383	0.195108	0.166653	0.206059	0.148695	0.00715904	0.217815	0.0211884	0.0104497	0.00946768	0.00556046	0.22982	0.306707	0.129544	0.028343	0.00278486	0.151498	0.180858	0.0413226	0.239685	0.10002	0.0562687	0.0891792	0.096752	0.372374	4.417891
920	-20210.06	-20208.8	-1.259537	0.105161	0.271204	0.0987184	0.127261	0.406394	0.0678767	0.10468	0.106734	0.0663547	0.0633832	0.185826	0.192535	0.0596935	0.0177768	0.00244181	0.0279534	0.107366	0.0730937	0.00483272	0.0610939	0.0387899	0.12675	0.0846289	0.178187	0.0150578	0.311938	0.0372764	0.130201	0.297945	0.0527331	0.00549658	0.0534901	0.187916	0.17959	0.100146	0.0945815	0.0552601	0.306005	0.0124481	0.0104185	0.0299241	0.0705331	0.0851655	4.614862
930	-20420.14	-20425.77	5.627873	0.0484019	0.154798	0.00787249	0.0502593	0.183194	0.00601191	0.0619374	0.173629	0.0710643	0.233053	0.0497932	0.0710572	0.0731673	0.0257786	0.0321698	0.0201	0.0919597	0.00854747	0.0973962	0.0610939	0.00604115	0.136512	0.070615	0.12555	0.336775	0.0577605	0.0430133	0.00547694	0.488034	0.0252333	0.000275631	0.25672	0.0635389	0.251334	0.00895466	0.0342308	0.00754882	0.0500992	0.0488674	0.0256282	0.0908639	0.00146355	0.270302	3.926121
940	-20218.54	-20230.75	12.21059	0.0621442	0.0251766	0.0861212	0.321116	0.0336204	0.0739307	0.000963918	0.0294581	0.115979	0.142406	0.0774058	0.000803505	0.127896	0.0084687	0.105779	0.0833763	0.210443	0.129072	0.0186634	0.0409415	0.0821099	0.0776973	0.0587767	0.00443202	0.108018	0.0795852	0.0265494	0.0399166	0.0465276	0.0614084	0.0650156	0.0058706	0.128629	0.0387436	0.0569133	0.0247071	0.00122373	0.0308017	0.0193282	0.0136361	0.363097	0.03585	0.205246	3.267849
950	-19892.55	-19896.62	4.070701	0.234066	0.0619062	0.144984	0.267464	0.077447	0.0553068	0.108894	0.231603	0.159662	0.00874498	0.00197099	0.0969169	0.0081131	0.181775	0.0364216	0.00587882	0.0442175	0.0649243	0.0982316	0.0076488	0.0663675	0.0108926	0.21016	0.0483833	0.149682	0.0364634	0.00434671	0.0379664	0.0320351	0.0205301	0.043897	0.0728102	0.0188564	0.182975	0.231084	0.0422857	0.141735	0.219115	0.192463	0.0311041	0.0494956	0.0341281	0.308884	4.081838
960	-19854.28	-19857.43	3.145042	0.0109615	0.0707459	0.235688	0.068311	0.132866	0.138974	0.0629159	0.0458712	0.0218318	0.0668731	0.0827788	0.128155	0.197212	0.073852	0.0164422	0.048612	0.0885656	0.0301253	0.28341	0.0257101	0.157024	0.0166132	0.113385	0.0460765	0.497479	0.193128	0.0416064	0.0435297	0.0166257	0.197256	0.00113327	0.0650823	0.0152763	0.0736573	0.127465	0.0182026	0.022321	0.264389	0.10143	0.00475076	0.0433754	0.0965788	0.188117	4.174404
970	-19993.72	-20004.29	10.57188	0.0503545	0.215507	0.162908	0.0192586	0.126938	0.132085	0.11183	0.00792086	0.05462	0.037321	0.180604	0.0687188	0.00695182	0.124373	0.0455724	0.0236417	0.0968802	0.026934	0.0184448	0.104531	0.0996888	0.0619672	0.093721	0.00615811	0.226262	0.1194	0.461081	0.00370228	0.0504331	0.0214497	0.0020339	0.00615344	0.140472	0.0237725	0.0240142	0.0924487	0.0035075	0.000532153	0.000343388	0.0879534	0.0188404	0.232564	0.039824	3.43172
980	-20274.36	-20279.77	5.403437	0.352345	0.194315	0.130327	0.086103	0.382015	0.0218569	0.0272386	0.00465232	0.208387	0.0133152	0.0501491	0.188556	0.00171088	0.0341704	0.0708076	0.034342	0.0775148	0.0587187	0.0838722	0.110689	0.0353359	0.0201075	0.00651416	0.0775006	0.107883	0.322176	0.0967312	0.0400123	0.0065479	0.0712751	0.048436	0.074064	0.0738965	0.0427984	0.0810634	0.0281211	0.129544	0.293728	0.0905133	0.102726	0.000578333	0.0434039	0.0245224	3.948564
990	-20176.12	-20179.43	3.313122	0.187537	0.0743076	0.190378	0.0514756	0.0980535	0.0418059	0.143691	0.0720723	0.00154177	0.00114373	0.11252	0.211121	0.14981	0.0484163	0.0217591	0.121565	0.179558	0.0682266	0.0838722	0.0509597	0.0120798	0.0156679	0.0515149	0.123043	0.0786513	0.0797917	0.0593871	0.0542275	0.08419	0.0579953	0.414315	0.23066	0.0751205	0.251513	0.0940142	0.0946483	0.0231148	0.154266	0.0620419	0.102726	0.0336153	0.0294647	0.0657339	4.157596
1000	-19461.24	-19469.57	8.337773	0.0713672	0.0606869	0.207169	0.0135163	0.0741814	0.25891	0.0379462	0.0178099	0.151811	0.0605905	0.0397629	0.0108861	0.178841	0.122679	0.129343	0.0664663	0.0167934	0.029857	0.0290996	0.0116177	0.146906	0.110782	0.0655855	0.0311017	0.121928	0.0773681	0.0195028	0.159213	0.0582087	0.203738	0.116616	0.079477	0.213705	0.0823979	0.0652607	0.126339	0.0790006	0.0445143	0.147379	0.0159783	0.0490429	0.0381086	0.0136428	3.655131
