Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15856.84	-15870.72	13.88273	0.11457	0.103069	0.0919372	0.104235	0.0954354	0.0801108	0.15828	0.107531	0.0651216	0.179445	0.104075	0.0735744	0.11512	0.0984644	0.116363	0.138383	0.118087	0.0863509	0.0927207	0.111295	0.109403	0.0689888	0.129929	0.01627	0.0317455	0.0659288	0.0375964	0.0402188	0.0469448	0.0198268	0.0384081	0.0401211	0.0194373	0.0217073	0.0194981	0.0158051	0.0552527	0.00874834	0.0320742	0.0406157	0.0236111	0.0458314	0.0185066	3.100635
510	-15910.83	-15921.75	10.91988	0.113907	0.085119	0.115897	0.0988902	0.136901	0.0732086	0.102732	0.0620489	0.0716489	0.168953	0.0756655	0.13698	0.134339	0.130045	0.0855713	0.150455	0.119129	0.110546	0.165696	0.148121	0.0893212	0.0493137	0.123294	0.0460473	0.0165902	0.0529186	0.028933	0.0402564	0.0656595	0.020788	0.030853	0.0306241	0.0475301	0.0754733	0.0441139	0.0249429	0.131901	0.034984	0.0205042	0.0247	0.0425805	0.0319468	0.0377913	3.39692
520	-15902.01	-15914.19	12.18074	0.115948	0.0585643	0.111126	0.136087	0.182456	0.0732086	0.1007	0.123222	0.110402	0.148771	0.0761959	0.0585154	0.104636	0.107261	0.0626259	0.116899	0.121696	0.0924514	0.138136	0.0627935	0.0655221	0.11499	0.117688	0.0456383	0.0935674	0.0810095	0.0257301	0.0180958	0.0299356	0.0364904	0.0651454	0.0378756	0.0533589	0.0442239	0.0392847	0.0304281	0.0477588	0.0264553	0.0245328	0.0247835	0.0563601	0.035126	0.055139	3.270834
530	-15939.41	-15951.68	12.26847	0.111739	0.0971106	0.0837263	0.107044	0.0557371	0.0576378	0.194674	0.0929685	0.0958097	0.122681	0.128825	0.104158	0.120149	0.0772879	0.155401	0.101806	0.106087	0.118772	0.138482	0.0642674	0.0454789	0.139238	0.153629	0.0374789	0.0595999	0.0247798	0.0389179	0.038716	0.0424499	0.0227973	0.0405121	0.0751385	0.023168	0.0191607	0.0496578	0.0226131	0.0695584	0.0545406	0.0407157	0.0401267	0.0235553	0.0568156	0.00904921	3.262061
540	-15926.92	-15938.81	11.89383	0.191658	0.164676	0.0739945	0.0720349	0.0775271	0.0886859	0.172897	0.0737361	0.0673726	0.195985	0.0762913	0.121722	0.090585	0.102558	0.0906906	0.123684	0.105616	0.0696025	0.0974926	0.0934791	0.0970099	0.123515	0.160188	0.0230435	0.0632981	0.0268323	0.0757733	0.0286937	0.0181841	0.0152706	0.0244071	0.0527357	0.00381757	0.0213544	0.0515456	0.0417093	0.108091	0.0202685	0.0284018	0.0322055	0.0364303	0.0448694	0.0515911	3.299524
550	-15889.71	-15903.63	13.91595	0.103506	0.159105	0.0961134	0.103741	0.0940557	0.0763101	0.118968	0.0794433	0.0677708	0.120428	0.0558208	0.0951534	0.0743254	0.0837621	0.091221	0.061167	0.142201	0.173111	0.129441	0.0493753	0.117938	0.0783487	0.171413	0.0227337	0.0511665	0.0792957	0.0161251	0.0408121	0.0196	0.00940771	0.0428825	0.067088	0.00351285	0.0109483	0.0425124	0.0393145	0.0625003	0.0487315	0.0553135	0.0424236	0.0229952	0.0335304	0.0437009	3.097313
560	-15888.5	-15902.58	14.08463	0.124167	0.11166	0.0990626	0.0830862	0.146594	0.0868123	0.117218	0.0428171	0.0840062	0.122961	0.0767568	0.073193	0.0872209	0.0715342	0.0954785	0.0715128	0.146948	0.103119	0.129441	0.0826405	0.095942	0.0827534	0.179241	0.0233627	0.0511665	0.022369	0.0120683	0.0515938	0.0170198	0.0257455	0.043532	0.0590401	0.0184016	0.00546204	0.0251049	0.031377	0.123989	0.0410329	0.0174123	0.0571354	0.0289336	0.0904378	0.0210953	3.080445
570	-15885.43	-15899.66	14.23045	0.090176	0.124794	0.132666	0.0759889	0.124257	0.0652063	0.112859	0.0506706	0.11834	0.151011	0.0562622	0.0810724	0.0720458	0.0820829	0.111962	0.102043	0.132619	0.088299	0.116585	0.0592587	0.0565671	0.0887655	0.133992	0.0357449	0.0306309	0.0504708	0.0216099	0.0463948	0.0865074	0.0248038	0.0762767	0.0704767	0.0221455	0.0162267	0.00947787	0.0170413	0.104837	0.0356852	0.0176737	0.0638558	0.0363943	0.0544296	0.0176574	3.065863
580	-15841.03	-15855.51	14.48057	0.112889	0.0843115	0.0792317	0.126315	0.0889217	0.0855431	0.111171	0.0682739	0.0973038	0.159951	0.0693834	0.0680247	0.110393	0.072072	0.0949319	0.108534	0.142917	0.107133	0.104076	0.0788034	0.0659555	0.109831	0.153893	0.0426156	0.0279851	0.0296473	0.0350727	0.0537779	0.0357372	0.0293598	0.0356482	0.0623376	0.0424903	0.0368517	0.0321595	0.0187276	0.0805875	0.0282114	0.0075334	0.0355832	0.00652314	0.0570842	0.0430576	3.040851
590	-15875.7	-15887.42	11.72008	0.131778	0.132736	0.112474	0.113096	0.105535	0.0663124	0.143514	0.0897087	0.1027	0.147835	0.0913115	0.0609916	0.102637	0.0647478	0.133745	0.115297	0.13703	0.150407	0.119957	0.0934578	0.0595471	0.130307	0.230959	0.0358796	0.0451888	0.0411437	0.0221634	0.0537779	0.0252522	0.013016	0.0178716	0.0327412	0.0432214	0.0386279	0.0147284	0.00498476	0.0987091	0.0225943	0.0258422	0.0180453	0.0339697	0.056939	0.0361187	3.3169
600	-15859.92	-15872.31	12.38392	0.12536	0.0713526	0.122127	0.0981681	0.0865498	0.0859549	0.0921638	0.0828567	0.121434	0.159337	0.0888336	0.096889	0.10562	0.0807706	0.130108	0.115297	0.13703	0.10751	0.0946317	0.0838586	0.0872319	0.0849355	0.155077	0.0374147	0.0433117	0.0357411	0.00727906	0.0558051	0.0389889	0.0110396	0.0543238	0.0411428	0.0452466	0.0654433	0.0304535	0.0208773	0.129769	0.0232197	0.0317058	0.0306193	0.022513	0.0402752	0.0722504	3.250516
610	-15950.99	-15965.83	14.84421	0.0888406	0.10365	0.129484	0.116119	0.0962507	0.0637824	0.0616373	0.0931474	0.0983492	0.159337	0.03537	0.0712835	0.0787599	0.0790098	0.0640205	0.0864012	0.194164	0.101585	0.120361	0.102962	0.124785	0.107988	0.150243	0.0214291	0.0272814	0.0216955	0.0209262	0.029645	0.0406817	0.0257184	0.0845549	0.0390315	0.0327663	0.0333304	0.0477497	0.0509002	0.075387	0.0195596	0.0175126	0.00151611	0.0227107	0.0377267	0.0268342	3.004487
620	-15906.48	-15921.12	14.64641	0.115964	0.081113	0.0862518	0.122442	0.140778	0.0867467	0.10055	0.0675682	0.0813005	0.148529	0.0415714	0.107665	0.094283	0.113295	0.106461	0.146586	0.124014	0.0649269	0.0678855	0.107002	0.077625	0.0542113	0.154008	0.0145571	0.0571249	0.0412771	0.00590416	0.0562919	0.0509803	0.0464449	0.0553856	0.0505823	0.0152189	0.0367958	0.0104113	0.00822859	0.0590598	0.0389171	0.0207117	0.0236315	0.0263684	0.0460427	0.0695562	3.024266
630	-15920.41	-15930.51	10.10917	0.170638	0.145244	0.130396	0.0931998	0.140384	0.0680923	0.163781	0.11701	0.0828157	0.1967	0.0898942	0.0474501	0.0707189	0.12279	0.100512	0.0542365	0.144436	0.14568	0.107523	0.100081	0.0458404	0.0865125	0.169895	0.0462338	0.0733772	0.0795911	0.043883	0.0607175	0.0267702	0.0324144	0.0742453	0.0756507	0.0310869	0.0289694	0.0688495	0.0266544	0.0703996	0.0114402	0.0140446	0.0209659	0.0186694	0.051725	0.0284726	3.477991
640	-15883.86	-15896.84	12.97719	0.146141	0.0863933	0.0798285	0.116228	0.145994	0.061842	0.120129	0.0332868	0.077558	0.209281	0.0668163	0.103285	0.0865349	0.073013	0.111241	0.110619	0.162249	0.0894831	0.11367	0.0604014	0.065094	0.104293	0.203099	0.0557465	0.0775295	0.0553925	0.0326521	0.0499968	0.0390094	0.0142416	0.027825	0.0633853	0.0382419	0.0252708	0.0217263	0.0401213	0.0799171	0.0158953	0.00558625	0.0185239	0.0262444	0.0378047	0.0395979	3.191189
650	-15926.46	-15938.36	11.90071	0.0977728	0.112938	0.0621062	0.0836885	0.13993	0.0879162	0.108138	0.0976634	0.10495	0.20378	0.0722845	0.0563115	0.0851212	0.128524	0.100004	0.0883079	0.196394	0.116909	0.14092	0.0538649	0.0941739	0.088131	0.172085	0.0425269	0.0602799	0.0198597	0.0308101	0.0578231	0.0192366	0.0101336	0.047758	0.0729262	0.0496502	0.00380406	0.0113056	0.0546249	0.105452	0.0634278	0.0219374	0.0256404	0.00650497	0.0632051	0.0400173	3.298837
660	-15905.4	-15919.78	14.37955	0.0982898	0.0741105	0.0848062	0.0817821	0.101418	0.0641468	0.10943	0.086528	0.130543	0.165837	0.126667	0.0926035	0.10387	0.128524	0.118568	0.116157	0.106799	0.116144	0.109677	0.075111	0.110924	0.0991183	0.166241	0.0386568	0.0377854	0.0724614	0.0143901	0.0369134	0.01165	0.0171434	0.0241143	0.0273319	0.0316015	0.0447331	0.0100047	0.0366811	0.0583116	0.0103495	0.047109	0.019897	0.00433262	0.0109929	0.0291992	3.050953
670	-15879.67	-15892.55	12.88178	0.127428	0.065185	0.132478	0.0826068	0.128207	0.104802	0.0995263	0.0794174	0.0750091	0.195188	0.0791244	0.0915348	0.081199	0.0986464	0.116385	0.124052	0.125323	0.0842613	0.156343	0.0425204	0.103101	0.0887414	0.138766	0.0305943	0.0572932	0.061463	0.0770276	0.0472955	0.0177557	0.0379476	0.038015	0.0424805	0.0107415	0.0568173	0.0218573	0.0366811	0.0555625	0.0288575	0.0158448	0.0634664	0.0515152	0.00775567	0.0219129	3.20073
680	-15896.69	-15910.58	13.88704	0.133168	0.0885731	0.139004	0.099347	0.113821	0.0796099	0.160557	0.0645463	0.0756937	0.193885	0.0466349	0.0935643	0.0845786	0.0883208	0.122033	0.112489	0.1247	0.0991224	0.178763	0.0425204	0.0938498	0.0671151	0.113636	0.00571533	0.0197258	0.0248649	0.0380916	0.0435699	0.0333055	0.0307125	0.0580488	0.0589622	0.0224877	0.0359392	0.0125188	0.021815	0.107379	0.034385	0.025723	0.0458362	0.0200429	0.00870344	0.0368444	3.100204
690	-15863.38	-15876.41	13.02921	0.149754	0.0865119	0.0719963	0.0934789	0.098142	0.0797141	0.14461	0.0628402	0.11039	0.178389	0.0717019	0.110487	0.0801998	0.075025	0.110091	0.0889455	0.133596	0.100202	0.0906827	0.0855475	0.100049	0.0944993	0.189383	0.0334094	0.0685821	0.0198687	0.0289373	0.0556472	0.0145197	0.02546	0.0568449	0.0718219	0.0108935	0.0427784	0.0123142	0.0149201	0.0980201	0.0149817	0.0579358	0.0270742	0.0417539	0.0441592	0.0398277	3.185987
700	-15933.94	-15946.16	12.22181	0.101473	0.0887964	0.0958806	0.0934789	0.176054	0.10607	0.135491	0.0604592	0.102941	0.175167	0.105445	0.077248	0.0593759	0.0934017	0.10001	0.121848	0.150545	0.174332	0.130819	0.0911892	0.0555456	0.0627388	0.22156	0.00880802	0.0256702	0.0341031	0.0538254	0.0434638	0.015838	0.0267942	0.0296127	0.0678887	0.0246048	0.046994	0.0234692	0.0187359	0.0879521	0.0139894	0.0422396	0.0061898	0.0272546	0.0601361	0.0292888	3.266727
710	-15894.94	-15906.83	11.89553	0.133676	0.113204	0.0945356	0.0934789	0.130378	0.0695743	0.141714	0.0464787	0.136767	0.152539	0.0702793	0.0856648	0.0613569	0.0926642	0.0610909	0.123071	0.154828	0.0837267	0.129969	0.0904135	0.0632104	0.0799536	0.158623	0.0916798	0.0669969	0.0633291	0.00549873	0.0769525	0.00941832	0.0258783	0.0874915	0.0841218	0.0314557	0.0684801	0.0371345	0.0250274	0.0879521	0.0370574	0.041351	0.0275932	0.0214757	0.0145796	0.0286836	3.299355
720	-15915.65	-15928.75	13.09911	0.12848	0.10267	0.0885396	0.0727395	0.105615	0.0676609	0.0761056	0.0486389	0.0806042	0.16991	0.0624907	0.065628	0.163177	0.0969046	0.0896366	0.170163	0.123412	0.0516844	0.101087	0.0793128	0.103564	0.1063	0.148448	0.0722392	0.0669969	0.0509909	0.00214659	0.0857129	0.0422049	0.0170806	0.0373341	0.053882	0.0501259	0.0495058	0.0440488	0.0214302	0.0962645	0.0195615	0.0164751	0.0551167	0.0434713	0.0387663	0.0128695	3.178997
730	-15901.53	-15915.9	14.37317	0.119783	0.0904153	0.0731327	0.061851	0.0987418	0.0796151	0.126975	0.0481117	0.102485	0.164707	0.100427	0.0562112	0.0901437	0.0849474	0.101605	0.154548	0.165003	0.0963297	0.139295	0.0636681	0.060012	0.0813291	0.152457	0.0213993	0.0913668	0.0300369	0.0362589	0.0450144	0.0232373	0.00190457	0.037583	0.0630694	0.0501249	0.063123	0.0428441	0.0537973	0.0745796	0.0110306	0.0128503	0.0278835	0.0150391	0.0142769	0.0243773	3.051591
740	-15873.11	-15885.26	12.14713	0.138077	0.095624	0.0956462	0.117914	0.0987418	0.119152	0.133512	0.0649339	0.0736005	0.178606	0.100427	0.0668106	0.0940874	0.0809717	0.0850326	0.091941	0.136371	0.113768	0.12834	0.0720069	0.106347	0.069005	0.139621	0.0651424	0.0394948	0.0493028	0.0586801	0.0993808	0.043519	0.032053	0.0332919	0.0461703	0.00447647	0.0214108	0.0261528	0.0347001	0.0999921	0.0227999	0.0307874	0.0562386	0.0432396	0.0138925	0.0529327	3.274195
750	-15871.71	-15882.15	10.44101	0.150788	0.0887269	0.12009	0.103918	0.117729	0.0949243	0.163006	0.0797322	0.0720526	0.184427	0.0526971	0.100926	0.0964125	0.129979	0.121687	0.156139	0.147319	0.0760548	0.111883	0.0720069	0.105084	0.0820508	0.168942	0.0195694	0.0439171	0.0491144	0.0272484	0.0334975	0.0402133	0.0603048	0.0506212	0.0523819	0.0530294	0.0612039	0.0226688	0.0559059	0.126283	0.0172569	0.0396381	0.0274069	0.0194604	0.0270594	0.0214534	3.444806
760	-15935.91	-15947.62	11.70492	0.104432	0.0770968	0.135955	0.0684746	0.167946	0.0588624	0.136759	0.0822326	0.104001	0.130268	0.0376517	0.0802588	0.114741	0.132158	0.0929458	0.137983	0.117553	0.133117	0.079016	0.0753895	0.058726	0.103337	0.177103	0.0388806	0.03822	0.0615648	0.0121955	0.100549	0.0232308	0.0237942	0.0337323	0.0572653	0.0363457	0.070446	0.0596977	0.0109068	0.117117	0.0231466	0.0317305	0.0627866	0.0506235	0.0249159	0.0352611	3.318416
770	-15870.23	-15883.35	13.12511	0.140466	0.113691	0.0932453	0.0748157	0.0948643	0.094361	0.132173	0.0659322	0.10389	0.111849	0.0703987	0.0878794	0.0826977	0.111578	0.1076	0.105209	0.125816	0.142499	0.121249	0.0504944	0.0911883	0.0923122	0.157286	0.0469303	0.0451978	0.0720884	0.0249788	0.0658457	0.0233951	0.0426125	0.0559463	0.0235846	0.017391	0.0610559	0.0192309	0.0261767	0.124953	0.0219773	0.0176679	0.0610131	0.0274756	0.0139619	0.0134196	3.176397
780	-15911.01	-15922.34	11.32664	0.101603	0.0827196	0.0941735	0.0876142	0.133826	0.0645549	0.12611	0.106255	0.127062	0.172521	0.0750721	0.0686098	0.0849091	0.102861	0.158899	0.114816	0.15909	0.138136	0.107323	0.0690964	0.0751956	0.081428	0.160465	0.0345274	0.0418755	0.113188	0.0135616	0.0552994	0.00226117	0.0591364	0.0457699	0.0765067	0.016979	0.0912384	0.0391468	0.0152459	0.100124	0.0292594	0.0246582	0.00519465	0.0390309	0.0382554	0.022646	3.356244
790	-15921.27	-15930.1	8.832927	0.187142	0.107333	0.0802699	0.0541316	0.121375	0.093515	0.106807	0.0853151	0.130578	0.184729	0.108653	0.0696544	0.0925084	0.120218	0.167915	0.102506	0.191238	0.134289	0.147625	0.0638671	0.11349	0.0952858	0.186203	0.0378528	0.0604831	0.036237	0.00894797	0.0715356	0.0418992	0.0309884	0.0886522	0.0941591	0.0536628	0.0852934	0.0391468	0.00535192	0.0892761	0.0136738	0.0238249	0.0204136	0.0214955	0.0183834	0.0196901	3.605615
800	-15877.99	-15891.11	13.1252	0.100064	0.0945304	0.107859	0.0674479	0.115012	0.0547251	0.0943376	0.0853151	0.0829276	0.153777	0.0523484	0.0532028	0.12082	0.0842737	0.120833	0.0934474	0.158098	0.102018	0.146688	0.103575	0.112363	0.0697791	0.182782	0.036003	0.0517412	0.0813182	0.014407	0.0664104	0.0195034	0.0181772	0.0649687	0.078223	0.0355648	0.0408803	0.0482167	0.0362264	0.0713154	0.0178038	0.0357192	0.0492675	0.00113596	0.0221092	0.031173	3.176388
810	-15890.21	-15903.66	13.45069	0.105496	0.13959	0.0974691	0.129914	0.0991587	0.0990253	0.1046	0.101296	0.0928489	0.207343	0.066912	0.043589	0.117766	0.0798367	0.091676	0.124471	0.0977008	0.100667	0.112434	0.0508571	0.0642492	0.0589082	0.204877	0.0363922	0.0492125	0.056717	0.0141987	0.0543428	0.041248	0.0329539	0.0806086	0.0610745	0.0422699	0.0447131	0.0170189	0.0411524	0.0710509	0.0167496	0.00670204	0.026673	0.00273305	0.0108912	0.0464521	3.143839
820	-15872.76	-15886.04	13.2766	0.11377	0.0946943	0.117268	0.087843	0.154264	0.0630253	0.128143	0.0725013	0.0821944	0.180233	0.0644258	0.0968646	0.121686	0.0745962	0.100516	0.101599	0.147229	0.100667	0.145151	0.0487006	0.107242	0.103915	0.112945	0.0566438	0.0388826	0.0885709	0.0131597	0.0543428	0.0239822	0.0233038	0.0358623	0.0410032	0.0573315	0.0296796	0.0246325	0.0252271	0.090776	0.00229966	0.0508839	0.0476648	0.019313	0.00168787	0.0165283	3.161248
830	-15911.56	-15925.06	13.49605	0.154344	0.0801485	0.100701	0.0767143	0.098884	0.0727177	0.15319	0.0469374	0.0972301	0.16824	0.0773461	0.0722594	0.125526	0.0620751	0.086961	0.106414	0.120367	0.0861593	0.135546	0.0656188	0.119074	0.0651787	0.188739	0.0134307	0.0875768	0.0529701	0.0132545	0.0719174	0.0312369	0.00292908	0.0463718	0.053494	0.0401962	0.0122853	0.0435864	0.0652699	0.0866544	0.00273057	0.0280196	0.046604	0.0346772	0.00136895	0.0443573	3.139303
840	-15904.53	-15917	12.47109	0.136044	0.0921912	0.0893423	0.100476	0.100653	0.115921	0.084119	0.0629929	0.0658907	0.219707	0.0671838	0.0848168	0.0767992	0.082491	0.0742488	0.10757	0.123608	0.172876	0.155213	0.054564	0.109467	0.094465	0.152004	0.0506322	0.0556027	0.0688077	0.023391	0.0794149	0.0446097	0.0021048	0.0363406	0.0610535	0.0346106	0.0528974	0.0247733	0.0105542	0.063422	0.0348006	0.060111	0.0230514	0.034813	0.000456849	0.057709	3.241799
850	-15885.91	-15897.75	11.83706	0.140463	0.13222	0.110315	0.127163	0.0896456	0.103534	0.106139	0.090861	0.143511	0.204945	0.0548472	0.0859464	0.0703819	0.0836735	0.111459	0.099889	0.125533	0.0752839	0.141877	0.0928447	0.100122	0.0798438	0.173573	0.0541412	0.0583627	0.104348	0.0216403	0.0612301	0.00880774	0.018323	0.0328824	0.056164	0.00871432	0.0542767	0.0167066	0.0171949	0.0700207	0.0314933	0.0109571	0.0285479	0.0155254	0.0274286	0.0643677	3.305202
860	-15876.6	-15888.39	11.79185	0.12316	0.135577	0.140433	0.0842773	0.117404	0.0926615	0.0970087	0.0627745	0.12083	0.109588	0.0954145	0.0995186	0.139654	0.0974791	0.108867	0.143622	0.128013	0.0822819	0.104064	0.0835434	0.0558847	0.0994287	0.133719	0.0236212	0.0349522	0.0538594	0.0271295	0.0914312	0.0175549	0.0256417	0.0552159	0.0575834	0.0283317	0.0454361	0.0322963	0.0202261	0.13579	0.0228914	0.0468074	0.0299648	0.0122747	0.046363	0.0471492	3.309723
870	-15885.21	-15898.27	13.05186	0.143314	0.154379	0.0751354	0.0970099	0.0996598	0.0596784	0.148741	0.0814456	0.0919301	0.176851	0.109559	0.0598365	0.0943379	0.0593781	0.11315	0.129981	0.135856	0.106488	0.0616904	0.0760072	0.105627	0.0499566	0.144073	0.0348447	0.0354104	0.0523076	0.0196751	0.0658533	0.0244496	0.00685447	0.0197236	0.0943395	0.0279936	0.0322596	0.0340891	0.0319699	0.107416	0.0401818	0.0145151	0.0435587	0.0303913	0.0316163	0.0621881	3.183722
880	-15872.48	-15884.37	11.89377	0.128151	0.0929213	0.104037	0.084299	0.118545	0.0811512	0.115633	0.0630123	0.110118	0.190585	0.0657176	0.177875	0.105522	0.0733478	0.0910941	0.109069	0.141138	0.117554	0.11962	0.0615865	0.0559687	0.0918024	0.155958	0.0495889	0.0606027	0.0583578	0.0514026	0.0366251	0.0361586	0.0141083	0.0286221	0.0440141	0.0300636	0.0819519	0.0401222	0.0404383	0.0742332	0.0301702	0.0378378	0.0435587	0.0366505	0.0127453	0.0375722	3.299531
890	-15868.38	-15880.03	11.64999	0.152814	0.0851811	0.117665	0.118286	0.126548	0.0498827	0.115633	0.105742	0.0767298	0.190094	0.0903044	0.0810192	0.0682424	0.079461	0.0648596	0.164128	0.141123	0.111369	0.147091	0.109447	0.106655	0.0955277	0.17759	0.0318289	0.0409777	0.0360028	0.0313701	0.0577312	0.0389779	0.0123374	0.0854772	0.0419658	0.0325157	0.0290903	0.0344894	0.0387274	0.0696247	0.040532	0.00424189	0.0183033	0.0231065	0.0257715	0.0554443	3.323909
900	-15868.73	-15879.98	11.24747	0.149243	0.0940328	0.108491	0.106419	0.112483	0.0799542	0.115633	0.115953	0.0917588	0.180483	0.0738	0.0858779	0.059438	0.0904333	0.130481	0.172652	0.136746	0.134282	0.165404	0.0601693	0.074281	0.0667023	0.150641	0.0263325	0.0309584	0.0539097	0.0517684	0.0541937	0.0139823	0.00382679	0.0633762	0.0496251	0.075368	0.0487833	0.0359065	0.033755	0.102382	0.0125331	0.0285188	0.0464059	0.0199728	0.0375413	0.0196621	3.364161
910	-15892.26	-15905.68	13.42269	0.140994	0.136151	0.0796234	0.110938	0.0695881	0.0594138	0.0874647	0.0643375	0.120497	0.151049	0.0880575	0.112205	0.0907026	0.056521	0.131621	0.123194	0.132733	0.0910934	0.116599	0.0735448	0.04806	0.111323	0.215621	0.0417304	0.0238836	0.0485771	0.0513934	0.0358145	0.0263053	0.0126081	0.023851	0.0318097	0.075368	0.0572517	0.0302112	0.0401736	0.059714	0.0301143	0.0270039	0.0431779	0.00383889	0.0235824	0.0488997	3.146639
920	-15879.31	-15891.08	11.7764	0.10443	0.105915	0.0907372	0.0942916	0.156794	0.0891586	0.118459	0.0770412	0.056086	0.148013	0.0783034	0.120341	0.117556	0.0858125	0.1355	0.123194	0.0843698	0.112949	0.101104	0.0874399	0.0904435	0.0619419	0.202515	0.0586122	0.0151238	0.0425485	0.0391258	0.0323284	0.0437389	0.0241743	0.0390956	0.0712392	0.0620142	0.0598691	0.0515655	0.0305879	0.143819	0.0167471	0.0324943	0.0367853	0.0344367	0.00717247	0.0273926	3.311268
930	-15911.28	-15923.14	11.86159	0.167721	0.126368	0.119411	0.105612	0.147201	0.0829551	0.118969	0.0933579	0.151337	0.144337	0.059428	0.109094	0.115923	0.0829975	0.0823451	0.150038	0.100055	0.0806692	0.0865207	0.056746	0.0671916	0.110284	0.153191	0.0145348	0.0632057	0.0612718	0.0369702	0.0580832	0.0775288	0.0236486	0.0481826	0.0438675	0.0611918	0.0178494	0.00637734	0.0235345	0.0585853	0.0417995	0.0382029	0.0553692	0.0258047	0.0152702	0.0197181	3.302749
940	-15906.09	-15917.15	11.06279	0.143455	0.105155	0.130601	0.0830502	0.137136	0.0693028	0.136693	0.103544	0.0957749	0.192253	0.0588508	0.0915416	0.0682793	0.12315	0.122997	0.0969737	0.123838	0.114872	0.101479	0.0729854	0.0775461	0.0605859	0.208862	0.048846	0.0434069	0.047283	0.0972507	0.109994	0.0478678	0.00276752	0.0359171	0.0835341	0.0251988	0.0413865	0.00804582	0.0322503	0.0861769	0.00522395	0.0254412	0.0358315	0.0172427	0.0285353	0.0415012	3.382628
950	-15929.81	-15938.9	9.083028	0.134753	0.107826	0.12731	0.0997775	0.23265	0.0901988	0.120752	0.084014	0.0953007	0.188672	0.0868252	0.109496	0.120672	0.0756772	0.0981132	0.148915	0.133857	0.120289	0.0884885	0.124064	0.155234	0.0533067	0.13276	0.0444133	0.075572	0.0418437	0.0298614	0.0608094	0.0805531	0.0330651	0.0447187	0.0616971	0.0149117	0.0556926	0.0129405	0.0228188	0.0760678	0.0490595	0.0163159	0.0247595	0.0176791	0.0345783	0.054296	3.580605
960	-15870.08	-15882.47	12.39131	0.126801	0.122373	0.0649669	0.123537	0.13324	0.104177	0.0988946	0.0584491	0.119556	0.180305	0.0830931	0.113581	0.0610131	0.074038	0.0994056	0.103363	0.164992	0.119189	0.116824	0.0767708	0.119348	0.0722026	0.157722	0.0244342	0.0582458	0.0504567	0.01521	0.0333364	0.0312195	0.0173478	0.052964	0.0425285	0.0271596	0.0135111	0.0154864	0.0355635	0.112274	0.0609029	0.0448901	0.0353921	0.0273235	0.0174287	0.0402598	3.249777
970	-15872.21	-15884.65	12.43922	0.153407	0.0780899	0.134865	0.0992024	0.110802	0.072547	0.0890188	0.0638635	0.0821074	0.139206	0.0818278	0.0968232	0.131196	0.0929398	0.114738	0.0797338	0.188883	0.120029	0.116824	0.0597389	0.0744566	0.101242	0.183224	0.0416023	0.07438	0.0765294	0.0575433	0.027876	0.0338248	0.0352134	0.0332379	0.0266658	0.0151072	0.0344773	0.034727	0.0213333	0.0607796	0.0383637	0.00984275	0.0322078	0.038156	0.0174633	0.0708901	3.244986
980	-15876.35	-15889.11	12.76131	0.118539	0.102631	0.120047	0.059729	0.105577	0.0834038	0.149082	0.0956357	0.0716602	0.123454	0.0409576	0.0652048	0.108641	0.0887696	0.121677	0.10348	0.101949	0.0969321	0.133626	0.103445	0.058838	0.0865133	0.174512	0.0417739	0.0735972	0.062236	0.0673166	0.0444524	0.0622964	0.0223604	0.0464065	0.0413828	0.0233934	0.047612	0.051359	0.0213333	0.116298	0.00671267	0.0162776	0.036937	0.0389125	0.0311987	0.0466141	3.212777
990	-15865.8	-15878.52	12.72305	0.135618	0.0869396	0.122614	0.0637642	0.0840881	0.0944617	0.142326	0.0810439	0.0800544	0.193677	0.0601551	0.109236	0.114855	0.102979	0.0887517	0.11599	0.120943	0.0967613	0.133357	0.0940585	0.13242	0.0841573	0.117321	0.0119425	0.0464616	0.0497604	0.034527	0.0531314	0.035789	0.0313407	0.017013	0.0358005	0.0153908	0.0374188	0.0233968	0.0391592	0.0885778	0.0320797	0.0247234	0.0396171	0.0533438	0.0192449	0.0723146	3.216603
1000	-15856.08	-15868.07	11.98668	0.129923	0.0953793	0.0781117	0.0963604	0.116699	0.0809485	0.110405	0.0860531	0.0786711	0.187149	0.0577695	0.103204	0.112012	0.0988083	0.0836909	0.139149	0.153533	0.124911	0.121674	0.0830734	0.101057	0.0501133	0.200264	0.040541	0.0464616	0.0737211	0.0299491	0.0721359	0.0358651	0.0299265	0.0319713	0.0295775	0.0135296	0.0193899	0.0151223	0.0254897	0.120875	0.00798706	0.0619721	0.0316243	0.0230754	0.0424901	0.0495765	3.29024
