Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15823.02	-15834.13	11.1127	0.152797	0.104544	0.103525	0.0978951	0.107465	0.0751182	0.138637	0.0982989	0.111683	0.180918	0.0994637	0.0861262	0.0832996	0.087206	0.136751	0.113257	0.126455	0.118619	0.122157	0.0632376	0.0749234	0.0569864	0.186162	0.0366184	0.0410885	0.042184	0.01741	0.0401745	0.012282	0.0470217	0.0645092	0.0754874	0.0309493	0.0549316	0.0616432	0.0267196	0.0850247	0.0320769	0.028525	0.0270167	0.0280909	0.0623682	0.0379899	3.377637
510	-15838.78	-15853.23	14.45487	0.137567	0.106904	0.0934379	0.0742701	0.129448	0.0574864	0.116495	0.0762824	0.101222	0.144036	0.0810961	0.106248	0.0829702	0.088408	0.101038	0.102085	0.105568	0.0765528	0.0951677	0.0639797	0.0860982	0.0578921	0.148048	0.0197483	0.0179115	0.0439472	0.00621896	0.0551436	0.0172613	0.025034	0.0703403	0.07982	0.024372	0.0547048	0.0584606	0.0147954	0.10795	0.0434653	0.0301513	0.0270167	0.0245518	0.062823	0.0274062	3.043421
520	-15843.62	-15855.54	11.92087	0.180445	0.0925343	0.102767	0.10268	0.109802	0.0943485	0.110415	0.0727531	0.102413	0.157262	0.123917	0.0760112	0.077663	0.0900986	0.125436	0.130994	0.120872	0.0979187	0.101211	0.0753372	0.0823631	0.107652	0.188004	0.0082559	0.048833	0.0439472	0.0240818	0.0586284	0.0130685	0.0655401	0.0380832	0.0509628	0.0121101	0.0537902	0.0696654	0.0212072	0.0735985	0.0393643	0.0350968	0.0289965	0.0218854	0.0318068	0.0350012	3.296821
530	-15853.32	-15865.84	12.52433	0.131237	0.0663004	0.0869749	0.0977215	0.104652	0.0948636	0.126199	0.079227	0.0905358	0.158322	0.0940411	0.0624631	0.123191	0.0874122	0.0928353	0.0735411	0.113095	0.10697	0.118556	0.094822	0.11423	0.0984396	0.203506	0.00208894	0.0168049	0.0472284	0.00765381	0.0531802	0.0262507	0.0655401	0.0720271	0.0673554	0.0278485	0.0287	0.0377043	0.0230486	0.0986832	0.0395788	0.0356777	0.0316855	0.0416844	0.0362098	0.0583894	3.236475
540	-15858.17	-15870.98	12.80835	0.11328	0.128256	0.0956525	0.106823	0.0968857	0.0770183	0.09869	0.092369	0.124883	0.167076	0.0993308	0.0465557	0.109945	0.125092	0.111308	0.106418	0.146409	0.122786	0.125231	0.0993814	0.0840088	0.0616137	0.172275	0.0024437	0.0333235	0.0468497	0.0252239	0.031074	0.0373798	0.0366062	0.0418323	0.0431563	0.00656128	0.0352061	0.0416296	0.0215312	0.0854487	0.0395788	0.0111001	0.0313184	0.0191895	0.0594845	0.0478453	3.208073
550	-15872.89	-15885.44	12.55346	0.122526	0.106032	0.101696	0.0784895	0.0764732	0.0573191	0.112712	0.065584	0.146213	0.127603	0.0787861	0.076666	0.103874	0.0988417	0.0823455	0.14455	0.116178	0.129484	0.119078	0.04339	0.0793306	0.103473	0.171972	0.0119047	0.0183247	0.0356446	0.0224998	0.0640333	0.0115612	0.0341543	0.0445149	0.0671146	0.0405802	0.0560767	0.0412143	0.0339722	0.111063	0.0485566	0.0166859	0.0592918	0.0590986	0.0598113	0.0548426	3.233562
560	-15856.9	-15869.23	12.32574	0.158428	0.115161	0.102963	0.0650926	0.162168	0.0549871	0.134825	0.0643513	0.102751	0.183385	0.0538721	0.067332	0.103874	0.116454	0.11327	0.117958	0.160788	0.114289	0.143705	0.0496703	0.0971269	0.09491	0.158631	0.0345538	0.0427806	0.0232234	0.0168434	0.0197834	0.0210305	0.0316057	0.0484599	0.0532619	0.0595332	0.016998	0.0685496	0.0242698	0.0883367	0.0289874	0.0123714	0.0250997	0.038073	0.0516404	0.01494	3.256334
570	-15848.05	-15859.54	11.48887	0.158038	0.100818	0.10517	0.09107	0.120984	0.0881989	0.0930749	0.100067	0.0954173	0.149552	0.091897	0.115908	0.103874	0.0911393	0.120017	0.102225	0.105504	0.0940188	0.153962	0.116155	0.12348	0.0883695	0.148607	0.01594	0.0355837	0.0508172	0.0128047	0.0367921	0.026514	0.0362571	0.0589266	0.0532619	0.0293725	0.040675	0.0457969	0.0282313	0.0965798	0.052448	0.0232422	0.0141036	0.0140922	0.0520829	0.0589538	3.340021
580	-15846.51	-15858.39	11.87786	0.133982	0.136634	0.104627	0.0982539	0.13613	0.0757764	0.160439	0.0898791	0.111128	0.176627	0.129666	0.0638802	0.107629	0.0972687	0.118709	0.0876321	0.125427	0.136965	0.122704	0.0790811	0.0958402	0.0841272	0.148607	0.00649553	0.0362087	0.0426371	0.0282499	0.0544859	0.0205635	0.0236118	0.0490157	0.0269978	0.0127083	0.0289138	0.0420921	0.0281981	0.0958291	0.0297969	0.0228837	0.0156761	0.0199225	0.0637694	0.0320538	3.301122
590	-15832.57	-15845.27	12.70354	0.129924	0.0817218	0.0832746	0.117895	0.120977	0.0700815	0.108225	0.0817851	0.117091	0.17141	0.0581908	0.100709	0.128471	0.0672798	0.118151	0.136144	0.137935	0.118002	0.141259	0.0806575	0.119378	0.0765765	0.148607	0.0212779	0.0200398	0.0298891	0.0248487	0.0480879	0.0246348	0.0254034	0.0490157	0.0294931	0.0145913	0.037697	0.0467299	0.031089	0.071479	0.0659675	0.0253738	0.0138192	0.0540297	0.0582469	0.0130946	3.218554
600	-15859.21	-15870.53	11.3171	0.130768	0.101266	0.0858217	0.100044	0.108665	0.0777348	0.130743	0.113432	0.0905167	0.213225	0.0579482	0.0982784	0.0737559	0.105121	0.0895597	0.11522	0.154791	0.109142	0.0719121	0.0865903	0.149381	0.107187	0.159124	0.0456981	0.0401571	0.0402248	0.00931373	0.0413899	0.00996	0.0344183	0.045828	0.0593553	0.041737	0.052048	0.0958199	0.0391008	0.0823388	0.0562883	0.00949911	0.0351683	0.0146468	0.0395559	0.0344237	3.357198
610	-15823.58	-15835.81	12.23027	0.125923	0.100332	0.106552	0.0857006	0.111419	0.0777348	0.167397	0.0855079	0.0898533	0.18545	0.0705488	0.0774965	0.0931496	0.0867757	0.159806	0.11522	0.133401	0.111684	0.122971	0.0626053	0.0991443	0.0901545	0.155983	0.0163811	0.046251	0.0615334	0.0251124	0.0556537	0.0226776	0.0375598	0.0343721	0.0320446	0.0170475	0.0260648	0.0611366	0.0284557	0.0668092	0.0234714	0.0114512	0.0367922	0.0549699	0.0669144	0.0263737	3.265881
620	-15836.48	-15849.99	13.50725	0.106466	0.0730396	0.0765501	0.12417	0.111419	0.0924735	0.102681	0.0764494	0.109117	0.156881	0.0857825	0.0765319	0.123841	0.090939	0.119267	0.15119	0.117621	0.0934313	0.14483	0.0585445	0.0933955	0.0832019	0.170557	0.0176963	0.0322725	0.0112666	0.0116558	0.0348117	0.00838758	0.0463423	0.0449515	0.0532726	0.0410571	0.059068	0.0607881	0.0301686	0.0619404	0.0472902	0.0115402	0.0376518	0.0322247	0.0255598	0.0318588	3.138183
630	-15871.23	-15885.63	14.39732	0.0765495	0.132337	0.104052	0.0871816	0.1171	0.058221	0.168001	0.0986216	0.0866251	0.17799	0.0534031	0.0526986	0.109693	0.0726389	0.139433	0.0916867	0.115746	0.104183	0.132376	0.0837503	0.0635702	0.112353	0.109052	0.034935	0.0361502	0.0152804	0.0299282	0.0292858	0.0156003	0.0304515	0.0283349	0.0622129	0.024284	0.0458187	0.0508769	0.0200313	0.0612637	0.0389329	0.0263217	0.0227237	0.0398705	0.046	0.0436119	3.049176
640	-15847.8	-15860.12	12.31643	0.134431	0.117471	0.0744006	0.12431	0.107957	0.0911542	0.134085	0.0995393	0.12085	0.158057	0.056203	0.0673623	0.1047	0.113272	0.0997638	0.160225	0.133034	0.137617	0.150235	0.0631357	0.0918992	0.0796499	0.126436	0.0312647	0.0161532	0.0539788	0.0299744	0.0386511	0.0362422	0.0188319	0.0547466	0.0430463	0.00508782	0.0210933	0.0360792	0.0354439	0.080382	0.0304941	0.00974807	0.0352851	0.0214186	0.0699427	0.0436119	3.257265
650	-15848.68	-15861.83	13.1459	0.139447	0.0782833	0.0838249	0.0740451	0.106626	0.0906278	0.135357	0.0656914	0.0701485	0.207747	0.0786707	0.0907742	0.074558	0.0859362	0.107541	0.113819	0.146769	0.0903104	0.115401	0.0641128	0.0918992	0.0616966	0.199069	0.0228702	0.0199075	0.0472142	0.0261867	0.0449921	0.0110572	0.0503409	0.0436835	0.0428688	0.0313989	0.0267033	0.0675808	0.0539242	0.055989	0.0258706	0.0603573	0.0352851	0.048584	0.0639504	0.0231977	3.174318
660	-15844.49	-15856.01	11.52186	0.115025	0.118592	0.0831543	0.112319	0.131986	0.102594	0.10967	0.0833978	0.0842167	0.135396	0.0959988	0.0765291	0.0915778	0.118664	0.0844107	0.12689	0.0818988	0.124099	0.133045	0.0664993	0.0938413	0.114208	0.174729	0.0306108	0.0254717	0.0412884	0.00593321	0.0506253	0.0381933	0.0519557	0.092862	0.069787	0.0245688	0.0364898	0.038832	0.0314111	0.111022	0.0412098	0.0165861	0.0324153	0.0428581	0.0571266	0.0387304	3.336721
670	-15841.05	-15852.87	11.81691	0.111127	0.11408	0.124506	0.0910934	0.11688	0.0836913	0.127611	0.11705	0.0942371	0.0995808	0.0581997	0.106165	0.0834688	0.115328	0.130481	0.14855	0.0951837	0.102504	0.111186	0.0690465	0.125315	0.0800618	0.174729	0.0185842	0.0449295	0.0342592	0.0203288	0.0515856	0.0322035	0.0339542	0.0540112	0.0568812	0.0153199	0.0425739	0.0639397	0.0270835	0.0839325	0.0360435	0.037038	0.0376227	0.0582013	0.0516802	0.0269695	3.307217
680	-15838.8	-15852.28	13.48464	0.143784	0.085087	0.0842747	0.108433	0.112052	0.0656717	0.0878188	0.0778087	0.0930081	0.221974	0.0604717	0.0801682	0.0933333	0.0794536	0.0928449	0.120577	0.123612	0.0732651	0.118154	0.0607555	0.0917911	0.0857528	0.190781	0.0318331	0.021347	0.0338193	0.0222958	0.0662486	0.00557367	0.0352298	0.0709546	0.0568812	0.0412466	0.0490927	0.0684749	0.0230647	0.077137	0.024627	0.025048	0.034233	0.0311859	0.029802	0.0414777	3.140444
690	-15825.4	-15837.98	12.58267	0.112343	0.111285	0.115603	0.102269	0.118794	0.0748	0.118748	0.0824541	0.10472	0.17387	0.0927481	0.0879031	0.0968131	0.0861356	0.161245	0.102603	0.100774	0.10511	0.111652	0.0842914	0.118762	0.104714	0.167564	0.0299739	0.0349321	0.0421409	0.0161385	0.0536878	0.0125626	0.0257498	0.0301509	0.0363842	0.0217014	0.0369299	0.0355808	0.0151306	0.0963707	0.0461347	0.0226601	0.034233	0.0548565	0.0359841	0.0141371	3.230641
700	-15825.15	-15836.79	11.63759	0.127977	0.105177	0.130301	0.108019	0.129097	0.0836222	0.127268	0.0992904	0.105965	0.17973	0.0784995	0.0941615	0.0833623	0.10798	0.117404	0.153249	0.104999	0.125889	0.111608	0.0719794	0.0718318	0.0908562	0.161487	0.0368102	0.0317851	0.0435153	0.0175515	0.0373291	0.0440623	0.0346274	0.0254586	0.0433888	0.0171724	0.0311797	0.0636735	0.01166	0.106	0.0350714	0.00995949	0.0290103	0.0522084	0.0558344	0.029098	3.325148
710	-15831.75	-15844.91	13.16599	0.121387	0.100208	0.142051	0.101343	0.0867919	0.0797985	0.141564	0.0886061	0.0951593	0.189267	0.0976232	0.0630941	0.082272	0.0887873	0.130252	0.104001	0.129973	0.0955044	0.100068	0.092451	0.113375	0.119515	0.15735	0.0267599	0.031512	0.0318815	0.013379	0.0548996	0.0173999	0.0315361	0.0388737	0.0538779	0.0292523	0.0246735	0.0445332	0.0220419	0.0705666	0.0219739	0.0203402	0.0273728	0.0325002	0.0345012	0.0239913	3.172309
720	-15834.12	-15846.67	12.55105	0.109378	0.128655	0.133189	0.0904478	0.114721	0.0757327	0.139128	0.0641003	0.0993567	0.14399	0.0675394	0.0833367	0.089569	0.100522	0.138435	0.11379	0.123914	0.150326	0.0997106	0.0970111	0.0756717	0.10767	0.162906	0.0214103	0.0332646	0.0550376	0.0367824	0.0385905	0.0116035	0.0398307	0.0210308	0.0516405	0.0273431	0.030169	0.0596568	0.0208201	0.0749858	0.0376754	0.0195875	0.019334	0.0546413	0.036255	0.0350452	3.233803
730	-15834.78	-15846.39	11.60841	0.13627	0.0962642	0.102939	0.128035	0.103057	0.050596	0.129532	0.0624193	0.101294	0.2014	0.0819382	0.0880625	0.0914441	0.0952251	0.129646	0.157496	0.136995	0.102981	0.121546	0.081237	0.0886405	0.0920634	0.164755	0.0238405	0.0391815	0.0362954	0.0167441	0.0302361	0.0158583	0.0407695	0.0583462	0.0261338	0.00851052	0.0409542	0.0909748	0.0314434	0.0886572	0.0556133	0.0225315	0.0649864	0.0409771	0.0233426	0.0288348	3.328067
740	-15826.59	-15838.28	11.68898	0.119579	0.0840788	0.115535	0.0758916	0.124538	0.0705819	0.154237	0.0692994	0.105303	0.186736	0.0881004	0.113554	0.0874382	0.0850109	0.124364	0.131513	0.156978	0.0956218	0.121546	0.0886243	0.0770956	0.104372	0.143382	0.0316552	0.028718	0.0443829	0.011189	0.0415872	0.0346345	0.0356425	0.0428612	0.0487305	0.0365773	0.0496739	0.0578161	0.0328336	0.0886572	0.029596	0.010586	0.0254898	0.0501912	0.0785259	0.0172814	3.32001
750	-15866.09	-15879	12.90317	0.107218	0.100898	0.104681	0.103831	0.104519	0.0888142	0.133296	0.100432	0.089473	0.155198	0.0978642	0.0708475	0.0771662	0.0847276	0.142539	0.0971224	0.111238	0.108261	0.101261	0.0726844	0.0894536	0.114528	0.145608	0.0323129	0.0154581	0.0493679	0.00990288	0.0206141	0.00986717	0.0120144	0.031668	0.0520116	0.0330211	0.0546465	0.0320943	0.0537152	0.107986	0.0413127	0.0275348	0.0234365	0.0291245	0.120029	0.0408135	3.198591
760	-15851.6	-15864.12	12.52199	0.092984	0.127441	0.0970408	0.113073	0.117288	0.093469	0.0936147	0.0583916	0.0873582	0.17342	0.0594288	0.0764811	0.106161	0.0921682	0.0828949	0.114385	0.150425	0.124249	0.111848	0.0654135	0.0810887	0.0468989	0.186531	0.0223404	0.0383815	0.0371039	0.0285613	0.0462662	0.0275725	0.072469	0.0415803	0.0496509	0.0192358	0.0412224	0.0538835	0.0304313	0.0785503	0.0497143	0.0150789	0.0440959	0.0506642	0.0925568	0.0452953	3.236709
770	-15855.48	-15867.12	11.64509	0.112019	0.140364	0.109627	0.121159	0.132708	0.0714509	0.0905351	0.074727	0.104227	0.168541	0.0541923	0.0965849	0.0891628	0.0801312	0.127353	0.108286	0.124001	0.107343	0.149682	0.0754875	0.11193	0.0486741	0.18768	0.047235	0.0252165	0.0291395	0.0117222	0.063273	0.0253817	0.0406674	0.0538422	0.0329417	0.0209734	0.0560744	0.0466291	0.0332947	0.0787197	0.068487	0.0358762	0.0118716	0.0616532	0.0717092	0.0238262	3.324399
780	-15855.04	-15869.44	14.39908	0.113814	0.0911974	0.0991851	0.0834957	0.0955277	0.0689527	0.0962456	0.0699366	0.0726165	0.173793	0.0974742	0.0639836	0.0707207	0.100495	0.109661	0.0931233	0.149345	0.108728	0.0919931	0.0829604	0.106659	0.0849658	0.165955	0.0168522	0.0300487	0.0185007	0.0356129	0.0436156	0.0271422	0.0380126	0.0691896	0.0497473	0.0344017	0.0317764	0.0330764	0.0251831	0.0437281	0.0693885	0.017254	0.0286281	0.0540273	0.0571028	0.0348826	3.049
790	-15824.4	-15836.6	12.205	0.0950351	0.0973989	0.107934	0.0987614	0.083434	0.0875104	0.131888	0.0859126	0.0960675	0.167571	0.0702314	0.0868056	0.0960183	0.103076	0.107961	0.163521	0.14243	0.101224	0.135334	0.0665466	0.100066	0.0767198	0.163922	0.0195017	0.0331415	0.0727096	0.0211985	0.0427907	0.0105918	0.0231216	0.0537797	0.0573022	0.027263	0.0449597	0.0496734	0.0145357	0.0868535	0.0270695	0.0154822	0.0394347	0.0497529	0.0670523	0.0468245	3.268408
800	-15849.35	-15860.43	11.07453	0.0886103	0.129404	0.101511	0.115859	0.129451	0.0738421	0.0971906	0.0775308	0.111895	0.130908	0.0940177	0.0819139	0.0892569	0.118544	0.120374	0.117075	0.14964	0.0974601	0.11344	0.0630147	0.0761074	0.0943113	0.188443	0.0224481	0.0251195	0.0564592	0.0303334	0.0807456	0.0279945	0.0399823	0.0587156	0.0531968	0.027088	0.0362837	0.0435073	0.0404752	0.115796	0.0588922	0.0252369	0.0326303	0.0276508	0.0824093	0.0366932	3.381455
810	-15819.9	-15833.21	13.31331	0.141913	0.0924936	0.101511	0.123287	0.118114	0.0964369	0.116585	0.0766073	0.0785781	0.141317	0.0861921	0.120362	0.0788491	0.0879443	0.101314	0.131205	0.113685	0.106926	0.122586	0.0698939	0.089709	0.0848361	0.157786	0.0436837	0.0348841	0.0563676	0.0164551	0.0568344	0.0285131	0.0262121	0.0486036	0.0291167	0.0193454	0.0433051	0.0443515	0.0197505	0.0876814	0.0227207	0.017533	0.0216109	0.0256677	0.0610166	0.0157925	3.157577
820	-15825.88	-15839.24	13.36156	0.122693	0.0696534	0.0849192	0.0870238	0.106786	0.0568471	0.141674	0.0649422	0.0995911	0.144942	0.0875381	0.0821986	0.0788491	0.100495	0.118317	0.135209	0.146319	0.102	0.11454	0.0804472	0.074354	0.0892987	0.173832	0.0345293	0.0353241	0.0716141	0.0195898	0.034103	0.0308746	0.0317603	0.047097	0.0316458	0.0262781	0.047913	0.0461195	0.0380967	0.0746609	0.046794	0.0150339	0.00941197	0.0611376	0.0602312	0.0280691	3.152752
830	-15856.02	-15868.52	12.50115	0.132219	0.0951012	0.0721206	0.0843903	0.120304	0.0889426	0.113742	0.0555153	0.0936709	0.180933	0.0733504	0.107812	0.0780797	0.0796615	0.0940642	0.135209	0.133387	0.196126	0.103937	0.0679973	0.0847631	0.0839332	0.197992	0.0265367	0.0278325	0.0578117	0.0188188	0.0673037	0.0187208	0.0279272	0.040418	0.0244367	0.02537	0.0300049	0.0549215	0.0129885	0.0768166	0.0643228	0.0377697	0.0481657	0.0428033	0.03364	0.0289322	3.238793
840	-15829.68	-15842.15	12.47416	0.12969	0.0863578	0.0924117	0.104005	0.103322	0.0968163	0.156826	0.0872236	0.120933	0.177372	0.0703567	0.0794465	0.091082	0.0970575	0.110599	0.1303	0.138819	0.109513	0.12137	0.0875275	0.0875489	0.0741227	0.167157	0.0323699	0.0137528	0.0464827	0.0166378	0.0209079	0.0217921	0.0360304	0.038707	0.0481047	0.0155981	0.0636084	0.0347986	0.0301156	0.0821328	0.0370825	0.0149748	0.0449773	0.0341412	0.0706022	0.018818	3.241492
850	-15827	-15839.68	12.67845	0.119609	0.101059	0.0864196	0.104005	0.0949086	0.0958779	0.131551	0.102045	0.0676285	0.200324	0.0934784	0.0977339	0.095232	0.0922708	0.127494	0.120171	0.141468	0.107498	0.115213	0.0616444	0.110314	0.0665989	0.15617	0.0253419	0.0300252	0.0286236	0.0115886	0.0602868	0.0306956	0.0200134	0.0252279	0.0446275	0.0415636	0.0386948	0.0697486	0.0277606	0.0751311	0.0249597	0.0424228	0.0417415	0.0163558	0.0402089	0.037331	3.221063
860	-15837.53	-15848.95	11.42037	0.145895	0.0733487	0.093073	0.112709	0.159346	0.0710192	0.115328	0.0894919	0.106587	0.161444	0.062773	0.0995344	0.0950581	0.071567	0.133992	0.121416	0.124802	0.136678	0.107198	0.085128	0.0807945	0.11001	0.198382	0.0410349	0.0293468	0.0368869	0.0379485	0.063018	0.0238681	0.0456987	0.0575335	0.0605842	0.0431359	0.0394163	0.0683256	0.0205991	0.0675045	0.0197371	0.0178215	0.0218552	0.0130933	0.0451943	0.038694	3.346871
870	-15841.89	-15854.38	12.49073	0.103331	0.111106	0.123612	0.128457	0.110279	0.0645842	0.123652	0.079878	0.100289	0.179603	0.0802502	0.0661312	0.102355	0.0747631	0.102825	0.108991	0.115292	0.124046	0.083172	0.0654872	0.0749895	0.100054	0.201639	0.0458234	0.0274059	0.0181152	0.032191	0.0761478	0.0163656	0.0539899	0.0306274	0.0422064	0.0394606	0.0298591	0.0542702	0.0213195	0.0851291	0.0427484	0.0112839	0.0534025	0.0516936	0.0608658	0.0221439	3.239835
880	-15836.16	-15848.82	12.66432	0.115726	0.103313	0.111544	0.0742872	0.126476	0.097736	0.125724	0.0682304	0.0796386	0.195066	0.0841775	0.0915113	0.085822	0.151713	0.0882067	0.100971	0.112382	0.138175	0.113387	0.0799257	0.0656897	0.0944242	0.145529	0.0180499	0.0518099	0.0314955	0.0261564	0.0522041	0.0325413	0.0296475	0.0631472	0.0551325	0.017197	0.0236885	0.076885	0.0308888	0.0729085	0.0306434	0.0248801	0.02445	0.0415717	0.0609982	0.00852775	3.222476
890	-15819.81	-15833.33	13.52504	0.128552	0.0989267	0.0727465	0.128465	0.127196	0.0929999	0.119335	0.061123	0.078528	0.159287	0.0579693	0.093005	0.0823705	0.090457	0.105313	0.121046	0.114485	0.100057	0.146778	0.0743498	0.0812585	0.0841942	0.1752	0.0301325	0.0271169	0.0427172	0.0261564	0.0644108	0.0299581	0.0374272	0.0560887	0.0391283	0.038889	0.0416315	0.0400906	0.0111077	0.0737313	0.0503129	0.0160819	0.0270294	0.0326854	0.0472607	0.0108036	3.136404
900	-15828.95	-15841.29	12.34227	0.128552	0.094957	0.117536	0.0895927	0.122857	0.118705	0.121231	0.0642293	0.120698	0.189462	0.0759557	0.0945495	0.0973256	0.057066	0.0996245	0.105162	0.149778	0.137648	0.113816	0.0705901	0.0931823	0.0620176	0.139641	0.0286294	0.0350734	0.0477759	0.0446494	0.0399418	0.0183975	0.0491484	0.0527869	0.0413254	0.0235627	0.0412936	0.0537319	0.0269826	0.0821061	0.0453433	0.0172792	0.0317006	0.0322441	0.0478238	0.030709	3.254681
910	-15862.02	-15875.11	13.08824	0.114663	0.11486	0.0963234	0.0752442	0.0978152	0.062456	0.123007	0.0587089	0.131167	0.151091	0.0948393	0.0763739	0.107894	0.0854855	0.103378	0.149241	0.108709	0.10214	0.0992563	0.0777163	0.0556205	0.119357	0.170928	0.0236751	0.019327	0.0549687	0.0210649	0.0764162	0.0198491	0.0558402	0.0527869	0.0362409	0.0397308	0.0635563	0.0407594	0.0120931	0.100959	0.0285483	0.00466265	0.0338136	0.0224795	0.0356502	0.0613877	3.180084
920	-15830.06	-15841.98	11.92052	0.134029	0.0629746	0.0921649	0.100591	0.152689	0.0537552	0.124788	0.0635096	0.117929	0.153101	0.0921941	0.0919021	0.0853782	0.0982093	0.123485	0.136188	0.145272	0.118663	0.103832	0.0715247	0.084341	0.0903212	0.182214	0.0304183	0.0378254	0.0409952	0.025907	0.0494041	0.0186319	0.0307883	0.06188	0.0362905	0.0242549	0.0433655	0.0767958	0.0224634	0.105156	0.0450286	0.00961662	0.0362815	0.0275559	0.0570279	0.0381126	3.296856
930	-15857.1	-15868.07	10.97329	0.163452	0.104034	0.089756	0.117898	0.117422	0.093868	0.125085	0.0693823	0.0821712	0.194746	0.0758681	0.114934	0.123229	0.0682213	0.14873	0.141704	0.128377	0.0790245	0.132377	0.0730043	0.0972034	0.092238	0.207932	0.0214236	0.039238	0.0221896	0.0451701	0.0432016	0.0276856	0.0242959	0.0315536	0.0236023	0.00937329	0.0375265	0.092895	0.0354733	0.131506	0.026571	0.0212948	0.0384768	0.0084153	0.0490538	0.0219763	3.391579
940	-15839	-15850.84	11.83379	0.137875	0.0748678	0.105444	0.120825	0.145444	0.0774897	0.121616	0.0613949	0.090596	0.17192	0.098507	0.0986672	0.081593	0.111386	0.125021	0.104211	0.104516	0.151958	0.132377	0.0668324	0.0885088	0.0732087	0.18697	0.0158893	0.0290659	0.0292805	0.0225489	0.0351228	0.0311174	0.035176	0.0724181	0.0319886	0.0293356	0.0213325	0.0515319	0.0639921	0.0724231	0.0492629	0.022964	0.0444786	0.0416682	0.0316113	0.0430926	3.305528
950	-15829.96	-15843.33	13.3771	0.122137	0.0971545	0.121395	0.112931	0.115093	0.0842924	0.108535	0.0868237	0.090596	0.133121	0.073853	0.0869251	0.0771491	0.108969	0.0957285	0.101128	0.103182	0.103872	0.134908	0.0959576	0.0713931	0.0732087	0.1676	0.040843	0.0301129	0.0362083	0.0369316	0.0399335	0.0368174	0.0395903	0.0282374	0.0494319	0.0257009	0.0432191	0.0341468	0.0441978	0.0590934	0.0297705	0.0307574	0.0717087	0.0348492	0.0465361	0.0271573	3.151198
960	-15849.29	-15860.24	10.95111	0.145305	0.105908	0.0970235	0.100309	0.153392	0.0963904	0.144234	0.117781	0.0917644	0.229682	0.0869752	0.0813568	0.108434	0.0916592	0.113464	0.105696	0.155895	0.112895	0.110653	0.0434791	0.089809	0.0740541	0.189577	0.0430838	0.0371764	0.0527784	0.0310925	0.0447729	0.0098213	0.0282166	0.0459516	0.0731557	0.0257009	0.0206396	0.0458484	0.0407436	0.0849314	0.040854	0.023384	0.0247749	0.0343998	0.0199608	0.0207743	3.393797
970	-15840.71	-15851.82	11.10891	0.149359	0.105908	0.0744016	0.100309	0.100265	0.0934879	0.116446	0.0873859	0.0917644	0.195117	0.0797197	0.0604828	0.104946	0.124783	0.0963013	0.157725	0.127605	0.132196	0.087283	0.125207	0.0663568	0.0847652	0.186073	0.0235598	0.0339653	0.0705892	0.0427353	0.0484389	0.0368856	0.0499476	0.0414471	0.058996	0.0349296	0.0468888	0.050315	0.0267493	0.0700855	0.0481819	0.0147364	0.0360744	0.0428883	0.0334254	0.0192892	3.378017
980	-15845.62	-15860.49	14.87346	0.118911	0.0957019	0.107466	0.0571801	0.113957	0.0788558	0.11248	0.0873859	0.0735408	0.157582	0.0613498	0.0922927	0.086584	0.084934	0.108448	0.131995	0.125809	0.117224	0.106721	0.0723908	0.0890854	0.0919661	0.176892	0.0142393	0.0674133	0.0387308	0.0166717	0.0362227	0.0218523	0.016476	0.0217672	0.0295258	0.0264579	0.0460936	0.0506988	0.0187403	0.0560422	0.0470657	0.0109567	0.0210907	0.052574	0.0413208	0.0188696	3.001562
990	-15838.65	-15851.83	13.18222	0.127441	0.0771646	0.103503	0.140559	0.133597	0.0738862	0.132764	0.0825149	0.0791331	0.128507	0.0531434	0.0851509	0.0885893	0.0864348	0.0844996	0.145962	0.123659	0.112596	0.117729	0.0723908	0.0692466	0.0653983	0.137053	0.038894	0.0312403	0.0526819	0.0153494	0.0650803	0.0383822	0.0292693	0.0475921	0.0315429	0.0331113	0.02731	0.0443993	0.0450948	0.0865483	0.0417473	0.0198667	0.0358668	0.070408	0.048344	0.0470349	3.170686
1000	-15835.7	-15847.61	11.90831	0.136872	0.111725	0.107628	0.0871255	0.136291	0.0828895	0.143126	0.0881222	0.0924835	0.170128	0.073584	0.0786735	0.124554	0.0984822	0.110769	0.1367	0.108747	0.12765	0.126872	0.0734617	0.0875978	0.117648	0.146349	0.0123368	0.0387408	0.0433099	0.00723746	0.0583563	0.0334146	0.0396268	0.0346118	0.0438649	0.0586499	0.0239429	0.0457986	0.0182669	0.100206	0.0417473	0.0232699	0.00928107	0.0234931	0.0624626	0.0119826	3.298077
