Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20097.1	-20091.21	-5.884587	0.0431743	0.242796	0.307233	0.0145457	0.0128345	0.031433	0.153861	0.0889965	0.465557	0.204899	0.0469024	0.0604876	0.10729	0.043027	0.0505896	0.00774601	0.0194716	0.144142	0.0114769	0.232781	0.107669	0.053693	0.198922	0.0381405	0.292927	0.747188	0.0242254	0.0225896	0.00394085	0.0612277	0.0969966	0.022212	0.0876542	0.22096	0.0327168	0.0736623	0.129977	0.0131887	0.154262	0.117576	0.0118158	0.184235	0.0923421	5.077367
510	-20204.84	-20206.37	1.536669	0.0249526	0.121765	0.0299234	0.0115639	0.103183	0.0559265	0.108119	0.0889965	0.221237	0.410211	0.080725	0.0182517	0.00737156	0.0402111	0.112831	0.0279151	0.025529	0.0361008	0.135584	0.0336333	0.0504369	0.0902273	0.0129799	0.0769567	0.145919	0.223133	0.0586604	0.141956	0.0699331	0.218579	0.116571	0.0302521	0.1787	0.165138	0.047346	0.075298	0.0477593	0.011481	0.533216	0.0947947	0.0929482	0.0665839	0.0923421	4.335241
520	-19231.23	-19233.8	2.568552	0.0351055	0.152825	0.135531	0.0599763	0.100195	0.0204456	0.438518	0.203637	0.0644677	0.0101098	0.0633178	0.163552	0.0926993	0.0306095	0.185649	0.380222	0.174697	0.0712959	0.0271431	0.07456	0.0247287	0.0194786	0.083793	0.0724848	0.0309709	0.00191473	0.0770558	0.163191	0.0215239	0.00516857	0.0899478	0.276699	0.12429	0.0103889	0.171483	0.0598292	0.0559683	0.0119581	0.0699479	0.138959	0.0929482	0.016048	0.128719	4.232053
530	-19242.8	-19239.56	-3.235612	0.0395529	0.0974587	0.218314	0.0511403	0.0665089	0.266301	0.0372751	0.175253	0.118478	0.175247	0.0153531	0.123016	0.247365	0.1816	0.0971689	0.00135981	0.149735	0.159839	0.0443606	0.0710993	0.0949639	0.12264	0.0196328	0.0126385	0.0841769	0.0467515	0.0576323	0.397031	0.0445869	0.032852	0.0577261	0.244822	0.0495323	0.0922224	0.0115613	0.0139864	0.0253525	0.349613	0.0401125	0.190924	0.0929482	0.256699	0.137639	4.812469
540	-19274.4	-19276.18	1.783689	0.245944	0.136996	0.172264	0.0591741	0.21208	0.0527455	0.358659	0.248381	0.00465833	0.407022	0.131954	0.00806586	0.211889	0.0717243	0.0111418	0.0663862	0.0184242	0.0240975	0.0963693	0.0345495	0.138987	0.0717765	0.0654317	0.225177	0.00217101	0.0554343	0.0723958	0.000259194	0.0520379	0.0107165	0.201315	0.0181308	0.259782	0.0599363	0.0427649	0.061081	0.0218231	0.00629642	0.181983	0.0608652	0.028167	0.0745402	0.0269414	4.310539
550	-20627.75	-20625.64	-2.112416	0.159169	0.116406	0.505311	0.0447099	0.144966	0.0182082	0.00554557	0.181024	0.0436064	0.0296284	0.0214733	0.0473793	0.126935	0.30652	0.045112	0.0736334	0.0346293	0.295847	0.0394299	0.03542	0.0571573	0.0717765	0.0518783	0.307382	0.000116187	0.0826766	0.0693709	0.00034828	0.164318	0.105486	0.321718	0.0964913	0.226327	0.205746	0.249784	0.156381	0.0324594	0.0407685	0.0103798	0.0363085	0.0233685	0.0555511	0.0594027	4.70015
560	-19177.02	-19175.11	-1.906733	0.107181	0.116406	0.309568	0.0107473	0.0695453	0.0438547	0.591996	0.129024	0.106215	0.222588	0.159648	0.148985	0.215599	0.0396778	0.0349666	0.291506	0.12677	0.0398335	0.0189362	0.0174086	0.0468546	0.184816	0.00254671	0.0284907	0.0181126	0.147479	0.0693709	0.0637562	0.0970086	0.0201157	0.178963	0.10552	0.0329878	0.0682612	0.0744	0.0658766	0.0395061	0.0251849	0.128555	0.177752	0.0924473	0.085319	0.125803	4.679581
570	-20055.32	-20043.93	-11.3838	0.04362	0.272187	0.0114306	0.083852	0.0183067	0.30026	0.135074	0.212967	0.318936	0.00697553	0.159648	0.0318716	0.071369	0.148094	0.0890762	0.16399	0.0957653	0.337908	0.346809	0.0582189	0.230628	0.214463	0.0654324	0.141381	0.173595	0.21618	0.0405613	0.0903126	0.201078	0.0182284	0.0529198	0.0221165	0.0319508	0.215699	0.0146502	0.420589	0.0477318	0.0365589	0.119963	0.00157817	0.184015	0.0242129	0.157084	5.627288
580	-20586.37	-20600.8	14.42313	0.00879186	0.165809	0.0517706	0.0102996	0.0329665	0.00952933	0.0447141	0.197155	0.161305	0.0612208	0.38573	0.0271086	0.0860851	0.0404965	0.00976666	0.0630229	0.0426052	0.017737	0.0491367	0.0221727	0.0202479	0.0532212	0.0744988	0.00952634	0.0725085	0.0153774	0.0153706	0.114631	0.120161	0.0637113	0.0530743	0.0823601	0.00492431	0.0751844	0.107257	0.0716885	0.0465338	0.157472	0.120315	0.000499594	0.0703328	0.0531901	0.157084	3.046595
590	-21109.65	-21091.17	-18.47837	0.0547603	0.0184739	0.022771	0.0829156	0.00937119	0.122193	0.240481	0.197455	0.0888863	0.00242862	0.261596	0.0767629	0.412324	0.0281399	0.0041102	0.0990994	0.0797173	0.0190994	0.0632136	0.519981	0.224154	0.516707	0.592535	0.12292	0.0261539	0.124863	0.0481483	0.201885	0.0841387	0.0180224	0.465902	0.0679775	0.258645	0.0383864	0.0533498	0.524875	0.0654224	0.0208444	0.120315	0.0810882	0.0614359	0.171374	0.0438246	6.336745
600	-19183.43	-19186.76	3.335829	0.0856243	0.0605673	0.207794	0.00611886	0.0451007	0.0339905	0.022848	0.170111	0.0801903	0.0144178	0.023482	0.0745127	0.19386	0.0891493	0.0476718	0.0301764	0.0821704	0.0179432	0.126501	0.0655204	0.110001	0.413116	0.116721	0.050897	0.0259802	0.174209	0.0664877	0.148852	0.0951573	0.223723	0.00542459	0.15501	0.280601	0.1347	0.136524	0.137952	0.0443022	0.0634526	0.040145	0.0857355	0.11253	0.00386973	0.0521824	4.155325
610	-20230.18	-20225.41	-4.767211	0.00291552	0.134537	0.0528381	0.180719	0.0757437	0.135083	0.0449937	0.248487	0.0678898	0.044719	0.371866	0.0745127	0.0302115	0.0678612	0.0909809	0.0256828	0.0515861	0.01014	0.106654	0.0266179	0.0252917	0.232392	0.105672	0.00261869	0.164367	0.186867	0.0662555	0.392086	0.0172235	0.0926776	0.153813	0.0955895	0.133338	0.031958	0.0458015	0.105371	0.132071	0.194214	0.159781	0.0200579	0.0659333	0.154369	0.543841	4.965629
620	-20070.43	-20067.36	-3.070576	0.0553538	0.166798	0.0528381	0.0535174	0.401898	0.0177944	0.0526185	0.0288764	0.143686	0.0353098	0.0172793	0.0713248	0.0217136	0.1895	0.0246142	0.191028	0.0738906	0.0113928	0.33286	0.0970208	0.114118	0.369323	0.287308	0.0531388	0.126345	0.0375687	0.157433	0.0356659	0.0721153	0.0110892	0.0985032	0.0239128	0.0696356	0.36125	0.243491	0.0439104	0.149764	0.0173249	0.0833056	0.0443038	0.221474	0.0120689	0.123602	4.795966
630	-20024.84	-20025.67	0.8279492	0.0439402	0.0012693	0.0101125	0.339501	0.147053	0.016343	0.0742186	0.270475	0.0813566	0.0687187	0.286157	0.0908566	0.00447998	0.00413675	0.0494889	0.053357	0.063903	0.103325	0.320134	0.0354528	0.123158	0.0332297	0.0164014	0.00813584	0.0299627	0.176981	0.10182	0.0093423	0.162777	0.318507	0.0557995	0.241996	0.0548988	0.0117265	0.0713926	0.148376	0.104353	0.151389	0.00820754	0.169218	0.212688	0.0734535	0.0580215	4.406113
640	-20222.9	-20225.2	2.301891	0.0732335	0.00969355	0.0650659	0.354093	0.104702	0.22457	0.00487267	0.178031	0.193781	0.0197489	0.0345978	0.0981236	0.0419196	0.013596	0.0494889	0.276816	0.437236	0.0179191	0.0273321	0.0521228	0.0442984	0.191427	0.0231404	0.131425	0.0676194	0.169778	0.0870142	0.019957	0.0519379	0.122628	0.0943041	0.00238618	0.129656	0.0410419	0.202607	0.00979036	0.00548335	0.0499436	0.0161972	0.167999	0.0515841	0.243538	0.0580215	4.258719
650	-20739.29	-20750.12	10.8285	0.0809291	0.00132079	0.0905102	0.0646691	0.229853	0.0532263	0.00160933	0.00250248	0.14805	0.127064	0.035213	0.0457075	0.0714442	0.218528	0.0361702	0.0230541	0.00178563	0.114438	0.156666	0.0966542	0.0248374	0.00626003	0.0949409	0.226866	0.00611183	0.00169245	0.232212	0.33904	0.00789983	0.0740503	0.0774463	0.00240056	0.0869683	0.023272	0.0184844	0.129488	0.0108521	0.00958895	0.0292382	0.00438662	0.071164	0.223968	0.105495	3.406058
660	-20367.48	-20374.72	7.239088	0.0111033	0.00640639	0.0383494	0.19421	0.00212942	0.012407	0.0683221	0.242042	0.0835129	0.0736575	0.219873	0.0615717	0.0589262	0.136607	0.0149582	0.0249416	0.0222968	0.0684405	0.0732501	0.337335	0.0509519	0.0355867	0.00101458	0.0469237	0.0740756	0.0530364	0.0533392	0.0894159	0.185822	0.0192923	0.163316	0.0506206	0.0582391	0.184615	0.344078	0.055274	0.0438663	0.156429	0.0186298	0.0388867	0.071164	0.114316	0.105766	3.764999
670	-21221.27	-21233.27	12.00745	0.0303753	0.285566	0.00179473	0.223029	0.00387119	0.000852029	0.0470171	0.0363	0.13184	0.0274264	0.0398939	0.216337	0.0345109	0.193275	0.0436106	0.197292	0.00657075	0.00278698	0.0295849	0.0659058	0.0188399	0.110026	0.0360722	0.0260908	0.273435	0.0737211	0.355445	0.0905151	0.0391801	0.00606584	0.00830722	0.0187496	0.292811	0.0255961	0.0297498	0.0288176	0.0414294	0.00415393	0.0330647	0.0516313	0.0304482	0.000541956	0.0756331	3.288163
680	-20336.43	-20339.15	2.716789	0.295761	0.0508193	0.00944736	0.0525637	0.367436	0.0324236	0.00519773	0.0216159	0.0847117	0.0155634	0.141687	0.0474668	0.00340886	0.00445954	0.0327271	0.00777313	0.149437	0.277569	0.0210064	0.295217	0.0682868	0.136388	0.284472	0.0123148	0.0826599	0.0642811	0.123451	0.0668741	0.0501508	0.00534168	0.24632	0.00517764	0.0909376	0.208793	0.00631658	0.0246601	0.019028	0.0534655	0.106747	0.477697	0.0216113	0.131492	0.0144701	4.217229
690	-20079.45	-20084.92	5.463698	0.0553109	0.0241169	0.0117651	0.05292	0.170508	0.0168782	0.051226	0.0208299	0.00252573	0.182868	0.0347397	0.0439877	0.00275944	0.0272942	0.0211983	0.0703272	0.334155	0.0853181	0.0826043	0.295217	0.299165	0.0477269	0.303298	0.143487	0.0426339	0.0428174	0.00377831	0.0401033	0.0143854	0.104366	0.00312087	0.306326	0.0357584	0.164753	0.125424	0.0794066	0.0449249	0.101884	0.24012	0.0521801	0.0806494	0.0263795	0.0533008	3.942538
700	-19867.16	-19880.12	12.96052	0.0553109	0.0177513	0.113294	0.109215	0.254281	0.175185	0.106552	0.200827	0.179423	0.0357909	0.00864956	0.0595351	0.116018	0.0857242	0.00445896	0.0703272	0.0197729	0.0465309	0.0374486	0.0199647	0.00884272	0.0211825	0.0073532	0.0155487	0.129114	0.0158857	0.0652555	0.0190887	0.0797489	0.0248263	0.0604143	0.417498	0.072333	0.046434	0.0157368	0.00575502	0.0823862	0.0307456	0.2795	0.00135285	0.02985	0.024008	0.0239364	3.192856
710	-20641.09	-20651.71	10.62098	0.0594799	0.205011	0.0113818	0.117923	0.0010641	0.00790314	0.00794872	0.00446712	0.229624	0.0139333	0.0367805	0.0321951	0.0154144	0.0876511	0.0928616	0.0238054	0.0211066	0.285928	0.0805138	0.0938616	0.0540138	0.203901	0.167617	0.165976	0.127995	0.0926118	0.0114718	0.222187	0.00980787	0.0380314	0.00938986	0.0276979	0.0454771	0.0165292	0.180916	0.0730322	0.404485	0.0470964	0.0256618	0.00135285	0.0141104	0.0470209	0.0115732	3.42681
720	-20608.31	-20619	10.68945	0.0769008	0.000927663	0.280666	0.196854	0.154701	0.0274456	0.0078705	0.0447204	0.0254561	0.00032969	0.0252676	0.112798	0.014467	0.12502	0.14745	0.0212065	0.106101	0.029134	0.027739	0.0720632	0.0749588	0.0912484	0.140405	0.0582661	0.127995	0.105523	0.137881	0.0425332	0.0919779	0.286227	0.0174042	0.00771412	0.279256	0.00997655	0.0330312	0.0256708	0.0976576	0.0417533	0.0243644	0.0786763	0.0990358	0.0332519	0.0180374	3.419963
730	-20251.04	-20259.92	8.879289	0.12279	0.0256586	0.00942013	0.0204454	0.0190346	0.0634911	0.0286331	0.0392806	0.0834325	0.0189422	0.0478148	0.147086	0.163848	0.0163764	0.00916498	0.169974	0.12461	0.11217	0.038746	0.310942	0.0623637	0.132382	0.106162	0.03083	0.221629	0.105523	0.01856	0.000462941	0.0102338	0.118284	0.0174042	0.00733291	0.0418497	0.0626039	0.0502768	0.0473962	0.0976576	0.457299	0.17184	0.139244	0.0945822	0.0335957	0.00160537	3.600979
740	-20937.25	-20949.98	12.73015	0.0698538	0.252979	0.0184248	0.0523018	0.0153364	0.104715	0.0520382	0.00472478	0.0276263	0.0249391	0.0347326	0.0199096	0.0112995	0.0419537	0.0165593	0.0533356	0.00328014	0.0672344	0.00925991	0.0623311	0.107072	0.0407272	0.203753	0.0131815	0.00897125	0.00123621	0.318681	0.0418828	0.00378007	0.0222365	0.361579	0.0126353	0.113748	0.128175	0.159943	0.117858	0.119815	0.0559959	0.0147453	0.0168457	0.128412	0.14662	0.135164	3.215893
750	-20166.14	-20165.49	-0.64984	0.0218492	0.226524	0.00299011	0.0265539	0.223652	0.0818957	0.130956	0.118818	0.0568387	0.0543353	0.0111526	0.00255748	0.337385	0.0165675	0.130131	0.08177	0.504318	0.138746	0.0308835	0.150417	0.0581327	0.0963389	0.177647	0.416282	0.0086898	0.318877	0.0818161	0.29289	0.0550932	0.0078158	0.10145	0.141453	0.0209429	0.0275264	0.114972	0.0037771	0.0347944	0.0330866	0.0643788	0.0376662	0.0209776	0.0351156	0.0558265	4.553892
760	-19718.31	-19715.54	-2.769122	0.117441	0.0619196	0.0776802	0.0461511	0.023528	0.241514	0.130956	0.191453	0.197543	0.00532495	0.112944	0.216842	0.237682	0.0553921	0.0432841	0.0693375	0.210298	0.270072	0.0139836	0.17546	0.0178996	0.0240734	0.0305626	0.0471029	0.0770981	0.809911	0.168955	0.13985	0.0581333	0.0298235	0.0609737	0.0549222	0.0832799	0.0595396	0.0421153	0.0285289	0.0597699	0.0228563	0.0869591	0.0507356	0.157622	0.0655192	0.0907838	4.76582
770	-20596.79	-20610.68	13.89579	0.0132758	0.0274111	0.0509511	0.0718249	0.0946481	0.000863041	0.0468072	0.123886	0.114273	0.0150293	0.0377371	0.0192395	0.0742498	0.046389	0.0682072	0.220088	0.0152615	0.0368169	0.0947421	0.0374234	0.0599581	0.0161157	0.020565	0.0790518	0.097608	0.0215777	0.0538218	0.0329318	0.0738139	0.0814128	0.269796	0.0472489	0.0973046	0.0608072	0.0738944	0.207999	0.107743	0.109193	0.0022043	0.0105635	0.0540073	0.278752	0.033834	3.099329
780	-20088.68	-20079.68	-8.998814	0.421067	0.0509784	0.163887	0.0457825	0.203981	0.0277791	0.0264426	0.0496987	0.0213658	0.0559899	0.164181	0.174503	0.12683	0.025437	0.0145381	0.180466	0.0151645	0.122104	0.188874	0.196629	0.200509	0.0594298	0.086735	0.454516	0.0469287	0.111419	0.0459479	0.142406	0.261319	0.188765	0.0758024	0.0085813	0.213486	0.00828109	0.0337035	0.0394756	0.0129823	0.011512	0.072329	0.102783	0.179589	0.0220647	0.734527	5.388789
790	-20068.55	-20072.01	3.460205	0.0127351	0.0923257	0.209703	0.0655001	0.0200454	0.00370616	0.0191413	0.0676288	0.0401049	0.244247	0.019293	0.0392746	0.297337	0.0403915	0.0396667	0.0204438	0.15911	0.0399317	0.142782	0.0341726	0.0111963	0.160453	0.0459359	0.0545263	0.107143	0.287912	0.0484014	0.0602772	0.30685	0.06007	0.0240743	0.00825328	0.336579	0.0644169	0.0637099	0.00338624	0.0663558	0.021919	0.0144384	0.117212	0.0633208	0.0400192	0.568898	4.142887
800	-19072.77	-19075.68	2.913988	0.0710404	0.236307	0.0124183	0.0465942	0.219377	0.0400957	0.261735	0.0678997	0.0312569	0.161616	0.0320301	0.0192421	0.112863	0.072711	0.210271	0.111941	0.0269108	0.117618	0.140329	0.0496128	0.167528	0.160453	0.0823831	0.226903	0.207351	0.00753322	0.0279457	0.127988	0.0517781	0.249282	0.247545	0.0576647	0.0106944	0.0115299	0.0273081	0.0145432	0.0860027	0.0149033	0.0586076	0.153972	0.00734086	0.0244042	0.131979	4.197509
810	-19594.13	-19603.43	9.300344	0.153166	0.0841949	0.109216	0.26415	0.327317	0.0098894	0.00811268	0.0543425	0.0719017	0.0652959	0.0553279	0.151618	0.0154707	0.0226079	0.0564376	0.135181	0.0271599	0.0186225	0.0763055	0.0505115	0.0968406	0.224538	0.0841503	0.0482764	0.102193	0.00638181	0.0403535	0.000507619	0.0951033	0.13721	0.0131166	0.0170153	0.00083983	0.0463166	0.0967513	0.0483615	0.0167448	0.0229087	0.0577413	0.208042	0.133607	0.249231	0.055814	3.558874
820	-19975.07	-19976.94	1.870774	0.138189	0.0883255	0.0625021	0.00528727	0.00333131	0.0777838	0.0826727	0.073731	0.0223773	0.0401457	0.0288889	0.0604647	0.254828	0.0822339	0.055	0.0569761	0.203983	0.164026	0.0140665	0.0812197	0.0568222	0.172319	0.0841503	0.384437	0.102587	0.0241118	0.0404133	0.0139855	0.0633558	0.114405	0.00881538	0.112484	0.114851	0.028133	0.116717	0.169931	0.122751	0.0663067	0.312432	0.0392308	0.139678	0.0370501	0.380829	4.301831
830	-21316.61	-21318.98	2.366131	0.261268	0.00522595	0.00977826	0.060798	0.0268433	0.00297535	0.0711571	0.0977137	0.0306272	0.179575	0.121875	0.0665422	0.0519239	0.043198	0.0348644	0.00344869	0.00648908	0.0233867	0.0853949	0.371582	0.10745	0.0072109	0.0841503	0.102195	0.0823859	0.0166997	0.0972022	0.251416	0.323439	0.0906903	0.00939948	0.0201894	0.0417053	0.248855	0.0177252	0.163109	0.131069	0.125889	0.0325673	0.146113	0.010926	0.55745	0.0297906	4.252295
840	-19912.37	-19924.65	12.28135	0.221737	0.022759	0.158334	0.0763355	0.059142	0.00175025	0.0291285	0.0179994	0.0463029	0.0923044	0.011286	0.188733	0.00567548	0.146419	0.244069	0.0311073	0.0348005	0.209306	0.0420854	0.0209012	0.136168	0.0335429	0.0841503	0.120334	0.0562705	0.013868	0.0977785	0.0498931	0.0595474	0.140834	0.0531125	0.000640038	0.00217629	0.102048	0.00578671	0.137057	0.0169682	0.160261	0.000939304	0.00325166	0.0986565	0.215671	0.011643	3.260773
850	-20207.93	-20213.99	6.0517	0.00670898	0.0557272	0.166501	0.245891	0.0148329	0.214315	0.0553725	0.124037	0.00376135	0.263586	0.0218313	0.0537873	0.0231027	0.273767	0.0976975	0.0497058	0.166629	0.0654628	0.0840851	0.0693328	0.0195381	0.00139053	0.0258137	0.0394514	0.115555	0.0988528	0.00180692	0.0838954	0.0190849	0.133502	0.149836	0.0398191	0.294256	0.100229	0.002737	0.0366929	0.0710104	0.160261	0.0537603	0.270142	0.0280197	0.026631	0.0553178	3.883738
860	-20056.23	-20038.57	-17.66649	0.231299	0.301433	0.250786	0.0217572	0.0277651	0.0851976	0.062694	0.109861	0.0189822	0.154941	0.213413	0.0467663	0.0926115	0.19121	0.0592684	0.0869333	0.215639	0.208584	0.0280394	0.163559	0.0678205	0.402214	0.25132	0.137705	0.729077	0.0288662	0.403658	0.00763825	0.0514339	0.0169394	0.0465894	0.00176246	0.145785	0.100229	0.0582182	0.0751379	0.00534221	0.0431672	0.234604	0.2544	0.479319	0.0852387	0.0583502	6.255557
870	-19949.41	-19955.91	6.490893	0.0234451	0.00842762	0.165103	0.0178024	0.302323	0.0801098	0.0641336	0.109861	0.3621	0.00454056	0.0203012	0.211311	0.365562	0.171467	0.027515	0.0366073	0.0667168	0.137062	0.19066	0.0512645	0.0358426	0.0125139	0.032226	0.0300845	0.0705476	0.136766	0.0618112	0.062597	0.0735015	0.0462956	0.14712	0.0529918	0.078188	0.0299294	0.0118981	0.00901428	0.0408198	0.0231661	0.0972338	0.127015	0.0643305	0.110642	0.0689716	3.839819
880	-19667.72	-19673.92	6.203711	0.0921569	4.38277e-06	0.480014	0.00614048	0.0406188	0.0177783	0.176478	0.043146	0.208898	0.0223188	0.219438	0.0102615	0.0384469	0.198156	0.0231132	0.0358612	0.0262328	0.370342	0.0909012	0.0654174	0.13087	0.161951	0.0594856	0.0478699	0.1353	0.0411267	0.00321445	0.0661383	0.0343131	0.0749718	0.0549679	0.0102931	0.0682991	0.00814635	0.165269	0.0246919	0.167178	0.100213	0.0983357	0.021869	0.0207496	0.124064	0.0834959	3.868537
890	-19916.36	-19918.88	2.516673	0.0124218	2.72913e-06	0.337564	0.0859215	0.210154	0.109777	0.0621097	0.0718209	0.223963	0.055939	0.0668931	0.0192433	0.315184	0.0326352	0.165647	0.0208366	0.00102734	0.0430028	0.0777993	0.0961501	0.178497	0.0382056	0.0437035	0.0203655	0.48309	0.0151288	0.123774	0.115056	0.367451	0.0372154	0.10516	0.0477071	0.016434	0.0700103	0.0875631	0.0183799	0.0235958	0.129242	0.0983357	0.0104149	0.0161012	0.000492163	0.183225	4.237241
900	-20073.95	-20076.91	2.961527	0.25596	0.00171517	0.120549	0.0139476	0.169668	0.048715	0.108388	0.0193454	0.0386283	0.0952031	0.051202	0.0170619	0.320716	0.00176589	0.0105944	0.0561819	0.0455185	0.23912	0.0167964	0.0086596	0.0556553	0.113238	0.0563995	0.296687	0.00847137	0.0957926	0.0958659	0.0335644	0.27215	0.0880589	0.236512	0.212659	0.190514	0.0181006	0.10862	0.216767	0.172285	0.0491452	0.0198864	0.123139	0.0220191	0.0428957	0.0245936	4.192755
910	-20000.84	-20002.15	1.314098	0.0850481	0.202924	0.120549	0.0355197	0.0500872	0.00206213	0.0663345	0.0353004	0.0984973	0.124591	0.000622709	0.0949715	0.0882476	0.142221	0.306943	0.034178	0.00947443	0.166972	0.0269168	0.129554	0.28108	0.0128832	0.012615	0.112736	0.0886739	0.0541549	0.050541	0.136002	0.0844378	0.0653786	0.0136646	0.0707607	0.0372881	0.225498	0.012663	0.0499446	0.311368	0.0210851	0.0352327	0.0533947	0.387052	0.117258	0.302773	4.357498
920	-19842.62	-19846.61	3.98889	0.16115	0.00153469	0.00569907	0.0423364	0.085051	0.00558194	0.0863617	0.175957	0.13321	0.0418316	0.348957	0.0293082	0.0290956	0.220599	0.066914	0.0771058	0.557322	0.154269	0.0321742	0.272218	0.126076	0.138141	0.177631	0.00757115	0.0512676	0.0824615	0.127551	0.0170915	0.0290094	0.224586	0.0108709	0.115835	0.0801478	0.0843202	0.0018543	0.0678425	0.0272363	0.0549269	0.0289031	0.0588039	0.0127045	0.0222588	0.0162539	4.090019
930	-20572.22	-20572.9	0.6858058	0.104009	0.0109452	0.143763	0.166948	0.00426715	0.0425677	0.457115	0.0875018	0.0232404	0.000546217	0.0849028	0.207834	0.165311	0.0664479	0.00802984	0.0148777	0.0138868	0.242413	0.0137964	0.0436201	0.126076	0.247911	0.0429171	0.089388	0.0791795	0.1189	0.053836	0.0475534	0.0412922	0.00580547	0.212283	0.161702	0.000936127	0.105135	0.0460148	0.0127767	0.117963	0.0242316	0.186759	0.329358	0.201507	0.046413	0.220369	4.420327
940	-19454.19	-19458.61	4.422677	0.138992	0.0166588	0.143763	0.0536619	0.0879899	0.0253673	0.0424508	0.082983	0.00369844	0.286635	0.123798	0.113758	0.00813454	0.0881478	0.190509	0.135377	0.0285754	0.082974	0.0085712	0.150765	0.0466054	0.0312546	0.0420775	0.112991	0.0838409	0.020073	0.144264	0.0682191	0.154853	0.16452	0.0782883	0.0274495	0.0825273	0.164469	0.216654	0.0563064	0.187165	0.0449149	0.141469	0.051484	0.0390969	0.228266	0.0470393	4.04664
950	-20442.17	-20450.78	8.613823	0.0421357	0.0218276	0.297926	0.328932	0.135188	0.134189	0.0648859	0.00261151	0.0668556	0.0106286	0.042951	0.044103	0.221915	0.0557384	0.104547	0.00514846	0.0389991	0.0725526	0.0561944	0.173264	0.0157127	0.00464033	0.0419135	0.0513852	0.477723	0.0398031	0.144264	0.0216469	0.0598925	0.0262096	0.0454454	0.0155422	0.0825273	0.0401692	0.166197	0.0746814	0.0457915	0.0197773	0.121143	0.0413117	0.00612646	0.105948	0.0590804	3.627526
960	-21051.41	-21051.23	-0.1800012	0.110067	0.00097495	0.0250135	0.0171408	0.385613	0.0150019	0.100785	0.222049	0.00723039	0.144838	0.127601	0.101381	0.118705	0.0982252	0.0258422	0.000112203	0.019966	0.0216303	0.0721105	0.463208	0.00105694	0.102377	0.598024	0.0266074	0.0879294	0.0631205	0.0550813	0.00310366	0.369092	0.0609082	0.0831518	0.143405	0.0327411	0.0703077	0.257701	0.00998437	0.0476043	0.202462	0.00221646	0.110119	0.00374122	0.0461397	0.0525372	4.506908
970	-19779.01	-19781.01	1.993029	0.0813035	0.177533	0.176756	0.121847	0.206409	0.110763	0.0135554	0.058242	0.00593217	0.124701	0.374867	0.00878267	0.0770735	0.10983	0.0640763	0.183423	0.0231141	0.138658	0.0699548	0.128554	0.040064	0.0386014	0.0205591	0.00193273	0.0464605	0.00564635	0.0267152	0.0151133	0.0934229	0.178421	0.00332121	0.211349	0.00880422	0.146794	0.224763	0.123777	0.00203915	0.0343191	0.175208	0.00945619	0.131788	0.147988	0.347686	4.289605
980	-19390.47	-19389.01	-1.458574	0.0642052	0.0522267	0.146396	0.116498	0.143363	0.128408	0.00491845	0.0425989	0.204449	0.337596	0.0685983	0.0502154	0.152453	0.044316	0.0359425	0.0172358	0.0103274	0.0988474	0.114796	0.0342124	0.0392445	0.162787	0.126146	0.115901	0.120562	0.0192445	0.00174867	0.0995213	0.030598	0.130749	0.0437863	0.075914	0.328523	0.308004	0.0251354	0.00180038	0.0942778	0.141771	0.0839571	0.0943046	0.319279	0.392893	0.0110172	4.634765
990	-19741.21	-19744.6	3.396144	0.203953	0.0522267	0.123342	0.112828	0.0667175	0.192588	0.0525176	0.298886	0.0128666	0.0321656	0.00949247	0.2176	0.0143457	0.0568457	0.0978955	0.040651	0.0398715	0.0656809	0.0242025	0.0369946	0.0542897	0.366539	0.115865	0.09827	0.101263	0.0187468	0.04228	0.115046	0.244941	0.0863505	0.13839	0.0605999	0.0962372	0.0109309	0.0462174	0.0608491	0.049694	0.262869	0.0357401	0.0221569	0.126711	0.220159	0.0234778	4.149293
1000	-20499.78	-20495.65	-4.13344	0.0234255	0.0920699	0.116712	0.0109693	0.116936	0.538496	0.00812129	0.047829	0.0652775	0.0011267	0.0529612	0.258683	0.0874426	0.0350182	0.0612077	0.298566	0.0811064	0.163057	0.0290189	0.0028422	0.0409759	0.0606891	0.0457085	0.155888	0.00631499	0.0643154	0.0444205	0.0258231	0.0792496	0.322386	0.109178	0.102657	0.0981897	0.056203	0.11477	0.574971	0.545611	0.0180701	0.0365151	0.062145	0.107681	0.0117412	0.127883	4.902252
