Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20628.34	-20639.17	10.82755	0.00498234	0.109798	0.107475	0.173721	0.0495822	0.00882527	0.0273547	0.0386992	0.0422149	0.0548844	0.0941978	0.0676337	0.0271638	0.0722042	0.0188605	0.0139082	0.118226	0.0226497	0.0148745	0.0349984	0.0389996	0.0373441	0.119816	0.308278	0.251372	0.0841188	0.0891311	0.0633936	0.117657	0.0361915	0.0934175	0.0381507	0.149094	0.190304	0.0757488	0.151153	0.00728205	0.0423161	0.0730257	0.108858	0.0589233	0.0226229	0.146704	3.406153
510	-20125.26	-20124.79	-0.4718044	0.276011	0.156749	0.0807277	0.381073	0.0085593	0.0235539	0.123249	0.192467	0.100387	0.00187269	0.0091128	0.0870926	0.142612	0.0664974	0.154408	0.100367	0.130067	0.0374498	0.16665	0.082321	0.19148	0.0862075	0.0123751	0.0172701	0.11316	0.1927	0.0556892	0.00610853	0.182109	0.0606797	0.0110006	0.156356	0.189574	0.144742	0.00222697	0.0337242	0.000849831	0.0548486	0.150932	0.025356	0.308351	0.0724182	0.146704	4.536088
520	-20096.29	-20094.51	-1.777766	0.00537568	0.0472346	0.091956	0.0694797	0.103208	0.0619895	0.0639976	0.203388	0.0222265	0.31701	0.0217858	0.000686681	0.278366	0.0128479	0.156378	0.126423	0.240769	0.490389	0.38062	0.0434994	0.242079	0.0589889	0.0167243	0.0976218	0.0261906	0.0522258	0.00422559	0.0933939	0.0258861	0.0599007	0.0167041	0.0462266	0.0452316	0.135601	0.184211	0.0819309	0.0194786	0.155911	0.0644321	0.00436707	0.0260571	0.097634	0.374035	4.666685
530	-19457.08	-19455.92	-1.1653	0.0132764	0.109973	0.0957745	0.13496	0.128205	0.234509	0.0965908	0.0636569	0.204949	0.199452	0.0840183	0.071891	0.00982932	0.0284119	0.257839	0.0410097	0.0925305	0.148726	0.016599	0.258268	0.132771	0.144078	0.0361261	0.11243	0.0378386	0.11031	0.37953	0.221227	0.156581	0.0599007	0.161964	0.146571	0.0455584	0.141347	0.011839	0.0170523	0.161413	0.10484	0.041747	0.0156008	0.00992618	0.0398831	0.0264339	4.605438
540	-20592.09	-20594.95	2.862276	0.0807897	0.106021	0.0394637	0.0116363	0.0109988	0.0894354	0.0174479	0.0530121	0.00747739	0.199452	0.0610498	0.17348	0.35745	0.182182	0.123669	0.0232362	0.0736538	0.0803771	0.0382601	0.0269192	0.0708206	0.00899506	0.168944	0.319005	0.134751	0.0168181	0.0446109	0.261427	0.0278437	0.11044	0.0437625	0.0349791	0.0513	0.155105	0.0119811	0.0162005	0.111095	0.271218	0.0860231	0.240415	0.0948415	0.135108	0.0309853	4.20268
550	-20685.53	-20687.25	1.715393	0.00278286	0.18753	0.203621	0.00671707	0.206606	0.0369823	0.0950484	0.0270931	0.0357691	0.00647664	0.0645069	0.159119	0.0680746	0.16041	0.000390773	0.16832	0.0980627	0.0431828	0.073856	0.212395	0.0721524	0.0568818	0.0604689	0.16671	0.228094	0.233653	0.0320167	0.124453	0.0770396	0.0868806	0.0654116	0.0291877	0.124941	0.0593802	0.1065	0.110128	0.0470073	0.347231	0.0926826	0.105603	0.0642965	0.135108	0.0346005	4.317369
560	-20391.49	-20399.4	7.904677	0.0270668	0.0555387	0.0156605	0.109475	0.0309368	0.109032	0.109123	0.00828376	0.0254929	0.0285678	0.0386287	0.00929661	0.105303	0.0365509	0.0282015	0.0436544	0.176059	0.0120735	0.0246885	0.202776	0.0870861	0.108053	0.12913	0.199616	0.186123	0.0772307	0.220847	0.0966011	0.184691	0.312757	0.0440187	0.0910391	0.0360268	0.00403177	0.267935	0.0788284	0.036597	0.0709699	0.0316332	0.043988	0.000569035	0.082232	0.112028	3.69844
570	-19885.11	-19889.48	4.363425	0.112012	0.00937233	0.0438635	0.0893903	0.147398	0.0767713	0.138622	0.110003	0.0385046	0.103373	0.0306396	0.054071	0.0352981	0.0153828	0.200012	0.0472792	0.132549	0.0159187	0.10375	0.20691	0.0118066	0.033727	0.203423	0.0120988	0.026391	0.0172753	0.240266	0.0675816	0.154808	0.0117393	0.0981002	0.0958685	0.0614133	0.0978462	0.0353232	0.0393861	0.00853449	0.433255	0.0194868	0.219454	0.224192	0.214008	0.015459	4.052565
580	-20296.93	-20294.37	-2.563899	0.0127029	0.138867	0.141876	0.0453427	0.00936487	0.0183187	0.0397802	0.0255545	0.0335129	0.0405275	0.0704875	0.054071	0.0662547	0.154045	0.0832382	0.202835	0.217687	0.0255906	0.0236707	0.108639	0.303042	0.0546113	0.217506	0.0119008	0.153946	0.129543	0.0241774	0.00361086	0.154808	0.0471436	0.0712747	0.0439199	0.223365	0.285889	0.180663	0.12667	0.505462	0.019496	0.117984	0.0696463	0.413296	0.0595532	0.0154235	4.745298
590	-19523.22	-19535.43	12.20868	0.179943	0.0499596	0.028399	0.0557358	0.0507851	0.047421	0.112101	0.0955364	0.0497666	0.0668814	0.0736051	0.0820566	0.0822085	0.169976	0.0898374	0.115119	0.114751	0.0195051	0.167734	0.0407084	0.066477	0.0816184	0.0110734	0.0176646	0.135115	0.00600588	0.0124482	0.0568487	0.00149272	0.0814768	0.00632452	0.00227888	0.00873079	0.190854	0.000968746	0.101471	0.0017438	0.157275	0.0616427	0.217311	0.181752	0.0117382	0.163699	3.26804
600	-20226.23	-20209.01	-17.2153	0.171714	0.213826	0.127735	0.497458	0.00983544	0.0327804	0.167724	0.0270804	0.145175	0.423063	0.0094273	0.00124973	0.0203886	0.177167	0.0181572	0.367606	0.110412	0.117667	0.113347	0.0599027	0.0688239	0.0107051	0.398882	0.169602	0.160115	0.135885	0.108441	0.0568487	0.126543	0.450765	0.0513878	0.0571605	0.253057	0.304327	0.00269104	0.137905	0.0304274	0.22296	0.113814	0.195943	0.0818584	0.224113	0.0364674	6.210438
610	-20279.42	-20275.43	-3.994317	0.00431341	0.201704	0.0785274	0.0380448	0.049655	0.158494	0.0748804	0.0402644	0.047858	0.033275	0.215568	0.0297053	0.133665	0.309997	0.064194	0.027776	0.0385832	0.237637	0.250284	0.0215325	0.0436508	0.0386748	0.102942	0.0511464	0.0623231	0.0948828	0.0877145	0.0260002	0.126543	0.251508	0.121714	0.0898184	0.0205441	0.293256	0.305777	0.138504	0.033994	0.0580798	0.0348916	0.466677	0.0323939	0.00612632	0.34522	4.88834
620	-19716.07	-19719.77	3.690516	0.236669	0.0972765	0.017875	0.0281646	0.140146	0.0697778	0.16173	0.287848	0.0602903	0.16203	0.128925	0.00787301	0.0625548	0.0752956	0.0272543	0.0999242	0.169463	0.0603704	0.0154233	0.0201227	0.025009	0.00816514	0.0258869	0.00718032	0.000775793	0.0909848	0.0176043	0.0322453	0.0102133	0.122404	0.258192	0.329138	0.0170419	0.0450189	0.231358	0.0160373	0.270944	0.0404291	0.031055	0.0186413	0.139269	0.172808	0.280441	4.119856
630	-20236.83	-20235.18	-1.643444	0.0304821	0.0242089	0.0539708	0.0396962	0.0710663	0.105612	0.0676604	0.425556	0.275333	0.567063	0.00314339	0.0660861	0.0877188	0.000430149	0.025863	0.0209692	0.094264	0.0322053	0.160778	0.0525502	0.0050399	0.00669712	0.0546006	0.190406	0.105602	0.117759	0.130884	0.185358	0.15008	0.122909	0.146744	0.0352721	0.0198131	0.0450189	0.333769	0.113677	0.122059	0.0645661	0.0680437	0.111766	0.0709775	0.246114	0.00143894	4.653252
640	-20662.12	-20673.31	11.19638	0.104062	0.105028	0.0206479	0.0137852	0.0662152	0.0621423	0.105852	0.0111318	0.00713014	0.0362107	0.013099	0.0424128	0.00473445	0.0827813	0.0378745	0.0814876	0.0142141	0.23625	0.0265591	0.0181733	0.0169186	0.0173248	0.0632677	0.12502	0.00910229	0.161887	0.180911	0.132514	0.122879	0.00841226	0.0254688	0.168021	0.0205804	0.1498	0.0570008	0.174242	0.199499	0.0688902	0.0722877	0.336902	0.0193536	0.00564123	0.143555	3.36927
650	-20372.24	-20376.54	4.292308	0.263453	0.154606	0.0297803	0.0620954	0.0717337	0.00244886	0.0171424	0.0643555	0.417149	0.0276217	0.319745	0.254545	0.148106	0.0239558	0.0487777	0.00290689	0.00708061	0.114791	0.0412917	0.0361015	0.0450013	0.0129176	0.00471233	0.126221	0.0128418	0.0101962	0.0759903	0.133527	0.151285	0.0305616	0.0503579	0.0222792	0.011168	0.0916912	0.272804	0.102908	0.0382884	0.0754449	0.00445317	0.0818913	0.228592	0.0398904	0.328969	4.059677
660	-19526.98	-19533.45	6.473955	0.0258674	0.0338297	0.0914238	0.0301895	0.0799033	0.00905328	0.0387	0.173562	0.00390873	0.0289367	0.0218015	0.00518898	0.012644	0.06267	0.122231	0.0519149	0.337408	0.00767553	0.0704909	0.122668	0.10355	0.694253	0.28998	0.046515	0.0779551	0.000504441	0.0630224	0.0193686	0.140183	0.0709162	0.053673	0.0303895	0.0062158	0.00728994	0.272804	0.0132002	0.0465659	0.0954653	0.0115303	0.175117	0.0212356	0.102702	0.169009	3.841512
670	-19041.62	-19058.1	16.48168	0.10293	0.117368	0.0437935	0.0549596	0.0249775	0.069982	0.137846	0.0571478	0.154517	0.0282615	0.0796788	0.0429155	0.057356	0.0712719	0.14791	0.154618	0.119688	0.0634991	0.0752569	0.190329	0.0288084	0.0448713	0.00233311	0.107834	0.00322721	0.0262667	0.0283431	0.0215143	0.00120304	0.020715	0.115698	0.194206	0.049767	0.00441349	0.0082856	0.0359422	0.0576803	0.0879993	0.0227278	0.0389143	0.0271561	0.0887521	0.0297763	2.84074
680	-20352.68	-20353.7	1.024532	0.00567272	0.0185779	0.0813673	0.000951576	0.0392798	0.65275	0.0857644	0.0567153	0.0736443	0.306187	0.0548306	0.067617	0.0079203	0.0103254	0.164134	0.149275	0.0181103	0.106102	0.00951914	0.0498567	0.165103	0.224035	0.0530375	0.0115132	0.0726034	0.143791	0.148964	0.0303996	0.0509455	0.263798	0.0199099	0.0164869	0.0241232	0.341518	0.0200412	0.0344953	0.0405302	0.245881	0.0989277	0.0196017	0.0180708	0.24432	0.139756	4.386455
690	-20003.21	-19995.58	-7.632101	0.0588908	0.00439019	0.000758434	0.283479	0.133215	0.0689047	0.0560146	0.184168	0.0371847	0.705609	0.0413768	0.0696067	0.27303	0.0153129	0.503285	0.0441695	0.106758	0.388531	0.0304734	0.227324	0.201794	0.182204	0.142587	0.0302186	0.122432	0.0816514	0.0832239	0.0988421	0.0549923	0.0259769	0.0001386	0.201508	0.0890185	0.123962	0.00831362	0.186833	0.0197398	0.0432057	0.0298679	0.0175096	0.040712	0.128847	0.106058	5.252118
700	-20715.95	-20702.68	-13.27212	0.123423	0.0158006	0.240291	0.00630577	0.118736	0.0507242	0.117928	0.14377	0.0318425	0.0172848	0.017617	0.0219885	0.400315	0.0251744	0.117072	0.0589495	0.136923	0.0248684	0.0444335	0.0789681	0.0919806	0.181649	0.150233	0.0843291	0.035846	0.337702	0.172629	0.365956	0.118775	0.0560806	0.412466	0.126281	0.0874758	0.492706	0.00070263	0.0766543	0.0336647	0.069441	0.014175	0.015817	0.394845	0.376032	0.328265	5.816119
710	-20316.72	-20321.02	4.300978	0.00335479	0.0056846	0.0480494	0.0215274	0.0186829	0.0308743	0.141973	0.00862829	0.0597382	0.117905	0.206256	0.12005	0.0320321	0.031677	0.0401249	0.0196768	0.245857	0.123665	0.0390536	0.260345	0.0216587	0.147871	0.0418607	0.00305678	0.064875	0.557803	0.00170428	0.0336332	0.0840836	0.00803067	0.0713367	0.212234	0.0370855	0.0594313	0.0031823	0.0677412	0.190724	0.174184	0.177339	0.0658279	0.139305	0.252028	0.0686599	4.05881
720	-21228.36	-21232.75	4.394377	0.00756667	0.041454	0.132008	0.0386091	0.0646539	0.0707189	0.00776104	0.24416	0.0816522	0.0818456	0.35468	0.0103822	0.112059	0.0841541	0.0675386	0.0039597	0.0139843	0.00956772	0.0556142	0.0161054	0.0222633	0.0410899	0.039641	0.120903	0.0569321	0.0146659	0.0103173	0.0793599	0.107496	0.183943	0.0152856	0.521357	0.0472454	0.0680578	0.327193	0.0898155	0.00280923	0.0060321	0.279988	0.0252393	0.0437367	0.127682	0.319941	4.04947
730	-19669.21	-19671.81	2.600338	0.163174	0.0867851	0.0526237	0.241025	0.207084	0.171171	0.0624464	0.0745921	0.0314744	0.0828688	0.35468	0.0326084	0.0281765	0.367937	0.0376894	0.111567	0.00304887	0.00509349	0.0741167	0.0474328	0.00331645	0.0225046	0.0449249	0.0167834	0.0936999	0.167031	0.0922284	0.124992	0.0463098	0.018433	0.0315807	0.0155292	0.0761484	0.196969	0.0145633	0.00394001	0.00592393	0.0172397	0.122406	0.0106908	0.615169	0.066796	0.1861	4.228874
740	-20342.2	-20352.34	10.14024	0.0505199	0.0320836	0.00273576	0.113172	0.0161408	0.243887	0.039185	0.0141663	0.0211666	0.0821769	0.106312	0.177039	0.00958554	0.0428487	0.0321309	0.00430357	0.255973	0.0334482	0.0361003	0.0570641	0.167627	0.0234627	0.0356236	0.0326265	0.21834	0.220004	0.0322717	0.14725	0.0154534	0.181372	0.202776	0.0134095	0.0283961	0.160679	0.0208195	0.121448	0.012515	0.152794	0.0128122	0.0378622	0.0872551	0.00603043	0.174017	3.474884
750	-19731.26	-19727.48	-3.774036	0.032433	0.0888382	0.00207179	0.066553	0.259611	0.160521	0.113895	0.100949	0.140181	0.184479	0.0521585	0.0536957	0.118082	0.0478937	0.0342699	0.0444374	0.105036	0.0495596	0.2643	0.00885389	0.167627	0.225695	0.0077361	0.11133	0.155429	0.431985	0.173896	0.109076	0.0576718	0.0337082	0.0303959	0.0697656	0.147623	0.0918042	0.044501	0.236923	0.0828628	0.12273	0.00576567	0.0219479	0.14678	0.4617	0.00154135	4.866312
760	-19673.2	-19673.36	0.1576291	0.139158	0.0124115	0.054683	0.368775	0.0203129	0.0193645	0.0555149	0.143516	0.0668883	0.0473829	0.0521585	0.350329	0.209218	0.137671	0.190308	0.0870598	0.162638	0.0528039	0.00432191	0.040871	0.198752	0.201755	0.0155981	0.151336	0.0224534	0.109003	0.173896	0.0459518	0.0747123	0.0164379	0.434625	0.194406	0.0603759	0.0427205	0.154088	0.0374701	0.0445035	0.106565	0.00795785	0.00831664	0.0636271	0.0930194	0.000186144	4.473145
770	-19758.79	-19765.37	6.578446	0.0503695	0.08379	0.000516393	0.00864761	0.0749151	0.0359888	0.0319377	0.143516	0.0715522	0.204302	0.0255768	0.218422	0.0591773	0.0252617	0.0957102	0.0320046	0.265732	0.0257158	0.0728822	0.127052	0.0179273	0.09483	0.0913826	0.0729152	0.10098	0.005683	0.0286822	0.0598336	0.0805628	0.015173	0.00280438	0.103771	0.133003	0.356226	0.082949	0.10938	0.10052	0.0244134	0.0552133	0.196807	0.370923	0.0216354	0.052377	3.831063
780	-20163.38	-20164.81	1.429128	0.0105674	0.139836	0.0452727	0.0633438	0.15655	0.240743	0.071262	0.151322	0.522627	0.0225927	0.0825183	0.0254755	0.0102029	0.178241	0.0497864	0.0182653	0.019165	0.149279	0.00283373	0.0765906	0.0300216	0.117138	0.101824	0.175641	0.10098	0.0362795	0.0780817	0.00406988	0.113935	0.0737676	0.127661	0.0536021	0.0916482	0.00656388	0.160938	0.0115813	0.157042	0.0320008	0.0829677	0.0739635	0.175491	0.503141	0.00117918	4.345995
790	-20071.35	-20073.84	2.482797	0.00158848	0.0310675	0.0467857	0.257796	0.138874	0.128483	0.103409	0.0296806	0.0746863	0.139303	0.00905064	0.067131	0.00818591	0.0461701	0.0384958	0.0922828	0.000349521	0.0351	0.126681	0.10904	0.11272	0.0432273	0.140052	0.0232191	0.182644	0.26052	0.137095	0.0649005	0.08534	0.0737676	0.0667594	0.215855	0.171643	0.152362	0.052232	0.153284	0.0293858	0.118844	0.176799	0.328924	0.0374961	0.00202878	0.12737	4.240628
800	-20138.76	-20141.78	3.023637	0.0270409	0.25681	0.0921	0.103213	0.0271449	0.0115474	0.103409	0.0193275	0.238796	0.00869374	0.0111965	0.155699	0.0840005	0.108054	0.0422272	0.0859952	0.261389	0.176403	0.0105527	0.27756	0.00116386	0.00237581	0.192638	0.174496	0.0402676	0.0348199	0.031188	0.0539688	0.00272973	0.0150601	0.114754	0.235593	0.0702467	0.00714328	0.185718	0.0442658	0.0269026	0.0823213	0.193813	0.203538	0.243961	0.099372	0.029049	4.186544
810	-19174.65	-19178.04	3.38986	0.0206058	0.151898	0.324873	0.206666	0.157324	0.0140692	0.0730486	0.028228	0.103572	0.217888	0.00863107	0.16231	0.0495847	0.00267829	0.0715837	0.137124	0.127829	0.120787	0.219574	0.0188343	0.106427	0.0106688	0.219886	0.174408	0.0816177	0.0224832	0.0258987	0.0539688	0.0190417	0.0696149	0.065104	0.0697975	0.041964	0.0733093	0.0883896	0.200843	0.0959196	0.0953704	0.121441	0.018744	0.0267769	0.0349274	0.216212	4.149922
820	-19424.45	-19424.75	0.2908567	0.0393863	0.0709322	0.275248	0.0201523	0.101611	0.368936	0.0934852	0.0500563	0.434183	0.0595824	8.84133e-05	0.136136	0.192242	0.00923541	0.313393	0.170704	0.202638	0.268444	0.0504903	0.03789	0.0386169	0.138749	0.215173	0.00725667	0.151906	0.0266553	0.0367006	0.0105824	0.0157764	0.0210451	0.0598048	0.0612105	0.0822729	0.0993008	0.0201848	0.144213	0.17162	0.0987383	0.0135764	0.0421216	0.0121928	0.0711051	0.0261883	4.459822
830	-19385.8	-19384.13	-1.672425	0.0678115	0.0111634	0.203974	0.148194	0.110232	0.077369	0.0382047	0.226098	0.0463796	0.0399594	0.0601492	0.0603409	0.165527	0.342615	0.210448	0.234122	0.0577562	0.0230374	0.0236666	0.0831449	0.142594	0.021789	0.368157	0.0573234	0.0189693	0.0262148	0.0440473	0.209807	0.194965	0.0648782	0.00766795	0.043769	0.0302556	0.0966639	0.0832067	0.0705438	0.109813	0.196791	0.1849	0.0403281	0.00230621	0.0826596	0.328308	4.65615
840	-21058.74	-21070.78	12.03831	0.0206377	0.0808743	0.0357137	0.120058	0.0513487	0.0592205	0.393348	0.00209427	0.0221123	0.0497647	0.0513061	0.0151385	0.0222369	0.149334	0.0103105	0.0206201	0.0305713	0.0292589	0.106835	0.041229	0.086944	4.53524e-05	0.389407	0.00590646	0.101965	0.014109	0.0550357	0.21992	0.000980599	0.00293887	0.0245979	0.0485059	0.013535	0.0263069	0.0560932	0.0360959	0.376972	0.0324278	0.0601628	0.00367301	0.383563	0.00349947	0.0303808	3.285077
850	-20474.53	-20490.62	16.08928	0.116144	0.118838	0.0355782	0.130434	0.0166667	0.0312017	0.0254742	0.00901725	0.0301812	0.274453	0.00353545	0.016727	0.0227028	0.149334	0.0363911	0.0366874	0.104988	0.0442181	0.0448242	0.0309381	0.0423443	0.0380303	0.0808237	0.108578	0.0938324	0.024231	0.0228015	0.00225275	0.0369383	0.054598	0.144423	0.00966223	0.0789555	0.106388	0.278017	0.0428606	0.133682	0.00523223	0.0931964	0.0699076	0.0289741	0.02385	0.0820655	2.87998
860	-19930.53	-19940.78	10.25526	0.0445901	0.00556507	0.0224305	0.167352	0.210443	0.18291	0.0161063	0.173626	0.013508	0.0314474	0.00644131	0.0652927	0.0320459	0.085118	0.140916	0.010051	0.0259661	0.228335	0.123599	0.0552837	0.0665614	0.0283318	0.123398	0.0515857	0.0137677	0.0512262	0.0459949	0.00245304	0.00363039	0.146561	0.144423	0.0159841	0.0678263	0.0709682	0.0111543	0.0932383	0.0956719	0.0721624	0.276356	0.019623	0.0793831	0.14122	0.200834	3.463382
870	-20602.19	-20610.6	8.408745	0.125617	0.0730509	0.162419	0.153211	0.109077	0.0102462	0.0444652	0.0495887	0.0230403	0.119776	0.00388027	0.120284	0.0754156	0.0448385	0.216159	0.010051	0.210888	0.016287	0.00466449	0.0968936	0.0353593	0.0783294	0.0524314	0.00940484	0.0225148	0.00748527	0.005685	0.212257	0.491325	0.0364203	0.23165	0.0117172	0.0703961	0.00570434	0.161462	0.0207254	0.0551335	0.16912	0.0248334	0.0433895	0.135594	0.0730002	0.024242	3.648033
880	-19915.41	-19906.88	-8.531128	0.1252	0.0352653	0.539398	0.260539	0.0956655	0.0288651	0.193706	0.0190996	0.0304229	0.206775	0.326385	0.120284	0.282874	0.0737993	0.25031	0.0294733	0.0347571	0.00300985	0.0213026	0.308945	0.3125	0.0217272	0.194601	0.13659	0.0899089	0.054497	0.00756951	0.231448	0.159878	0.0131412	0.00304744	0.0511855	0.165818	0.16994	0.0434257	0.0929151	0.215673	0.0269463	0.111272	0.0932372	0.0286142	0.122053	0.00995782	5.342021
890	-19803.11	-19808.3	5.188569	0.0753176	0.0352488	0.340861	0.127595	0.0449907	0.0350897	0.0433128	0.187813	0.0474334	0.235344	0.0432887	0.0282083	0.179362	0.0631217	0.147386	0.0241437	0.0229494	0.0448886	0.0264269	0.108836	0.0231335	0.0248071	0.0419744	0.0608821	0.000827494	0.0187298	0.0151937	0.166167	0.00836956	0.157147	0.085763	0.0561125	0.0628484	0.0232608	0.170732	0.0882071	0.253354	0.215955	0.225525	0.0420543	0.32008	0.0234239	0.0238887	3.970051
900	-21432.67	-21438.03	5.367356	0.0222227	0.0758309	0.0837013	0.00385205	0.125253	0.0162989	0.135659	0.0985087	0.0801515	0.0565475	0.444475	0.0192548	0.0824987	0.372563	0.00829066	0.219661	0.00692608	0.0871699	0.00226776	0.00572882	0.0574215	0.104917	0.287583	0.0608821	0.125008	0.0428684	0.0552803	0.0234968	0.220361	0.00651029	0.0382962	0.00318942	0.216091	0.131406	0.00147249	0.334517	0.0324327	0.0471606	0.160385	0.0151642	0.0267471	0.00136227	0.0127599	3.952172
910	-19724.15	-19731.78	7.633439	0.0185926	0.0280278	0.124578	0.184586	0.0196878	0.0952456	0.0751023	0.0212102	0.0237476	0.152564	0.152288	0.114325	0.0256931	0.147906	0.152619	0.10715	0.00831573	0.0462326	0.0123962	0.269532	0.00953082	0.0972731	0.050189	0.106173	0.090398	0.0671355	0.00916051	0.00453657	0.0253406	0.0311431	0.102591	0.0541266	0.233235	0.0293348	0.0381074	0.2983	0.0122928	0.067619	0.0418324	0.100923	0.0785033	0.0845744	0.313444	3.725564
920	-19732.55	-19735.33	2.782064	0.227181	0.0181625	0.194124	0.00761329	0.100046	0.300414	0.0812496	0.167191	0.0209651	0.138061	0.00675974	0.0887682	0.0211873	0.199625	0.219551	0.0259834	0.0944137	0.0340436	0.0351113	0.0310979	0.253182	0.0268912	0.230932	0.0167451	0.0103694	0.0687924	0.0756746	0.0293488	0.0753921	0.083564	0.0363454	0.17835	0.0641913	0.0293348	0.0763663	0.0213055	0.0656084	0.441811	0.153508	0.183041	0.0285508	0.0396028	0.010245	4.210702
930	-21564.49	-21565.55	1.058498	0.127817	0.0663617	0.0337441	0.0179165	0.00256368	0.0259915	0.00730263	0.0458249	0.00915197	0.104998	0.0392296	0.155682	0.295686	0.286276	0.0357285	3.85138e-05	0.0581318	0.287984	0.190035	0.00892783	0.251827	0.203106	0.0102956	0.0233197	0.0394011	0.045533	0.0375859	0.0457819	0.0152289	0.641724	0.119157	0.17835	0.0326558	0.205134	0.166344	0.0876209	0.0777196	0.00298811	0.136854	0.0658841	0.0379443	0.14371	0.0155018	4.383058
940	-20595.96	-20604.94	8.972856	0.23233	0.176191	0.0715967	0.0577696	0.112385	0.00117775	0.000423732	0.0630469	0.0492451	0.0373365	0.0654087	0.0327348	0.0978215	0.0154522	0.0789663	0.10708	0.0471649	0.0689119	0.033109	0.0410391	0.0545792	0.062015	0.011798	0.101269	0.115529	0.0608709	0.297845	0.18981	0.0665701	0.0173583	0.016047	0.0463753	0.241103	0.239909	0.166344	0.111796	0.00569063	0.0208901	0.117092	0.0234306	0.0521991	0.0568326	0.127079	3.591622
950	-20993.95	-20989.21	-4.74411	0.0919733	0.0828533	0.103439	0.0363059	0.072083	0.174195	0.00123481	0.101006	0.0461822	0.0703458	0.430444	0.0311204	0.0111341	0.152266	0.0644263	0.16256	0.0065909	0.192913	0.0252453	0.662481	0.0141257	0.0636817	0.0174964	0.116517	0.0722629	0.0608709	0.0191826	0.0128355	0.0106286	0.00311266	0.0018391	0.0363409	0.138816	0.267918	0.199805	0.0808065	0.472883	0.0502822	0.0152447	0.13284	0.203605	0.449178	0.00424729	4.963319
960	-20651.9	-20649.05	-2.853706	0.220778	0.0208521	0.0266693	0.0965076	0.0913809	0.115733	0.228586	0.0028084	0.175315	0.145756	0.0686098	0.281065	0.0047194	0.115715	0.0218243	0.0619354	0.020171	0.0153043	0.113593	0.0246406	0.130197	0.00240302	0.0824129	0.0661529	0.0295443	0.0234663	0.0662242	0.169257	0.1259	0.839792	0.0590656	0.174149	0.0501834	0.0768641	0.133191	0.138016	0.100824	0.00977751	0.254374	0.279966	0.0660071	0.0121309	0.0324158	4.774279
970	-21341.83	-21347.08	5.254973	0.0597815	0.103473	0.0950065	0.116348	0.174772	0.0659022	0.0668911	0.0744078	0.0793523	0.00127625	0.0299817	0.0524427	0.00434305	0.00948086	0.11022	0.0227677	0.000500751	0.202376	0.01859	0.0255837	0.0730659	0.00121027	0.116579	0.00504725	0.077145	0.396442	0.0108089	0.0954291	0.109833	0.255438	0.0117396	0.00801217	0.05814	0.0339531	0.137858	0.0955071	0.584733	0.0570568	0.00354208	0.439292	0.0169255	0.0121309	0.0500246	3.963411
980	-19877.16	-19887.7	10.54787	0.106937	0.037264	0.123082	0.0693944	0.0629626	0.0158632	0.00528136	0.0910246	0.00427281	0.0711634	0.0783116	0.139801	0.104757	0.0963763	0.0130987	0.00854425	0.179024	0.0821673	0.279594	0.112857	0.0355367	0.00325974	0.0526678	0.00451561	0.131962	0.0538646	0.0661337	0.128031	0.0116356	0.0440136	0.168149	0.149604	0.0725498	0.0685707	0.0243533	0.082431	0.14793	0.192714	0.0338863	0.0721193	0.0906738	0.0170209	0.100721	3.434121
990	-20683.05	-20694.63	11.57721	0.0350138	0.0215237	0.011396	0.182421	0.0961672	0.00265907	0.0353425	0.100783	0.109418	0.0867965	0.164975	0.0673314	0.125211	0.0442952	0.101919	0.00154567	0.0235611	0.0381788	0.0125342	0.0034534	0.00318167	0.112444	0.144658	0.150215	0.00495933	0.076005	0.218175	0.0144227	0.12506	0.00422045	0.0571164	0.088616	0.126768	0.241058	0.0775815	0.00815974	0.0189312	0.175589	0.000407494	0.281206	0.0206777	0.0743556	0.0428535	3.331186
1000	-20062.12	-20069.59	7.463821	0.133733	0.0769869	0.0367741	0.103367	0.0075898	0.0213396	0.0379166	0.0344838	0.558031	0.0721478	0.0472485	0.0591237	0.108558	0.0232647	0.0513373	0.150643	0.104259	0.310817	0.000411442	0.0892099	0.0266783	0.0193985	0.0555575	0.0568341	0.00141189	0.0632571	0.123908	0.00111478	0.0738367	0.0095173	0.135299	0.0792106	0.106325	0.0570535	0.0625747	0.147001	0.0938166	0.141796	0.0330522	0.0224763	0.152224	0.0870377	0.165902	3.742526
