Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-19084.19	-19084.04	-0.1487516	0.0857741	0.0503872	0.357964	0.276267	0.101755	0.101904	0.0355007	0.0858688	0.17207	0.203677	0.0557278	0.0016281	0.0032053	0.00289439	0.0556442	0.0976129	0.294755	0.0836827	0.170466	0.0794974	0.100063	0.021134	0.0838755	0.047289	0.0305946	0.0309165	0.10991	0.0104988	0.103173	0.0664448	0.119123	0.00333925	0.141095	0.0376414	0.0880387	0.0795173	0.0823529	0.271573	0.159965	0.0311345	0.0302249	0.418962	0.120635	4.503783
510	-19151.09	-19158.44	7.352828	0.0397996	0.222152	0.131369	0.0894901	0.000958498	0.0151492	0.0722996	0.0742933	0.292999	0.102224	0.146327	0.17528	0.0808062	0.172651	0.21014	0.0881163	0.0690954	0.0896802	0.174915	0.0271466	0.206421	0.0814004	0.0159131	0.00121899	0.059033	0.0964189	0.0971664	0.0575493	0.0378296	0.0982052	0.0749639	0.00142585	0.0353703	0.126065	0.00488873	0.0582424	0.0051195	0.0106608	0.0645038	0.0426566	0.0735218	0.109523	0.120635	3.753625
520	-20552.69	-20554.37	1.677971	0.000400963	0.0660004	0.132596	0.0742684	0.0857179	0.0161851	0.0778572	0.0694508	0.0522324	0.168476	0.0221152	0.0512491	0.114098	0.168311	0.0159104	0.15965	0.14603	0.171591	0.0828921	0.0222923	0.103735	0.100669	0.015235	0.422796	0.0611433	0.0758203	0.0481245	0.181864	0.0373525	0.0627761	0.12239	0.0138862	0.109291	0.106155	0.039347	0.0156115	0.343298	0.164468	0.0261327	0.367339	0.0735218	0.0992551	0.033576	4.321111
530	-20067.25	-20073.58	6.322053	0.0574854	0.0449387	0.01738	0.0895597	0.0290852	0.0737516	0.335102	0.120368	0.285528	0.0675847	0.0197334	0.547638	0.0619067	0.00600432	0.155387	0.037346	0.0411153	0.00884559	0.156748	0.0295106	0.0728274	0.0700745	0.122556	0.0122565	0.102414	0.0640231	0.0701483	0.0101975	0.0286886	0.00977626	0.0780991	0.020343	0.0170477	0.0135128	0.00819002	0.133254	0.199055	0.149972	0.104997	0.0523607	0.152479	0.17689	0.00252094	3.856703
540	-19831.65	-19836.08	4.421567	0.113541	0.00463546	0.134346	0.0136191	0.0200275	0.0650386	0.0601134	0.174233	0.0532475	0.0736981	0.083543	0.328662	0.139719	0.00126949	0.188375	0.0649188	0.310046	0.0668925	0.0298636	0.0575445	0.15339	0.0925933	0.0737886	0.284706	0.0229441	0.0544406	0.326201	0.0542225	0.0752639	0.0113063	0.0780991	0.0936641	0.0114799	0.115577	0.0061931	0.091862	0.0523888	0.118208	0.0499659	0.0939518	0.152479	0.0113535	0.0393377	4.046751
550	-19532.33	-19537.66	5.329945	0.056447	0.0646146	0.0161674	0.0391433	0.153396	0.00674558	0.090878	0.0202027	0.0532475	0.148178	0.0706542	0.0659926	0.115283	0.0295319	0.0224089	0.0978935	0.0722026	0.111759	0.080581	0.1622	0.134237	0.0967653	0.248023	0.0642089	0.0140282	0.0746172	0.131676	0.132813	0.196503	0.201685	0.292181	0.0835337	0.0796045	0.115063	0.00272454	0.0109893	0.154103	0.0760092	0.000126043	0.156978	0.0326271	0.132849	0.047042	3.955913
560	-19948.28	-19944.39	-3.89641	0.0211709	0.116116	0.0942728	0.00202414	0.111745	0.111623	0.262427	0.115879	0.163115	0.0556731	0.0228464	0.0252785	0.026188	0.10682	0.104529	0.00852156	0.116681	0.0980844	0.267113	0.026606	0.440653	0.0075078	0.308927	0.0186279	0.0276171	0.0370964	0.346461	0.135427	0.10006	0.0531987	0.192508	0.174221	0.0645319	0.0102264	0.0455331	0.215399	0.118789	0.0240795	0.0142008	0.308191	0.0893801	0.0211776	0.268023	4.878549
570	-19379.32	-19374.39	-4.935729	0.190976	0.116116	0.391126	0.14377	0.38494	0.0382798	0.262126	0.145663	0.15106	0.0690189	0.0317527	0.0966103	0.323864	0.143252	0.033214	0.263043	0.14561	0.0404511	0.0224681	0.0131346	0.0370326	0.117805	0.0519311	0.0166348	0.0943096	0.00913524	0.179174	0.0359289	0.0163997	0.111578	0.0438589	0.0354634	0.119959	0.052739	0.0671341	0.0442295	0.106777	0.0314862	0.0771509	0.433094	0.143048	0.131845	0.0192908	4.982481
580	-19423.73	-19420.46	-3.271243	0.102194	0.172433	0.0392956	0.187677	0.171768	0.0635313	0.0644677	0.0613476	0.0292904	0.116477	0.28116	0.0196299	0.0294739	0.0601976	0.0881545	0.19238	0.119441	0.389871	0.378606	0.157186	0.0257795	0.0125764	0.273114	0.189705	0.121142	0.163314	0.0209499	0.0122403	0.0211048	0.165779	0.257967	0.0524805	0.0963306	0.00670888	0.0547585	0.118932	0.0336328	0.0470717	0.124718	0.0768864	0.146404	0.0303081	0.0395493	4.816032
590	-19646.55	-19641.94	-4.610917	0.297528	0.175996	0.0788176	0.187677	0.0354102	0.0383112	0.0711718	0.0663292	0.122265	0.0345276	0.354637	0.28225	0.0967987	0.0140659	0.0532544	0.0362401	0.119441	0.00141608	0.158024	0.138024	0.0910642	0.19639	0.0125873	0.236098	0.106427	0.0655587	0.111479	0.14957	0.0724026	0.129381	0.0118087	0.130464	0.0310328	0.0705549	0.0543903	0.188531	0.286073	0.286163	0.138522	0.0298452	0.0268669	0.0307531	0.131854	4.95
600	-19555.33	-19552.49	-2.837272	0.0374082	0.253401	0.051623	0.0794245	0.101311	0.64627	0.0568126	0.102404	0.197755	0.0327489	0.12094	0.0247529	0.0531358	0.158325	0.0321327	0.469606	0.175851	4.20719e-05	0.0766279	0.0353154	0.0805627	0.0861395	0.128866	0.0944437	0.00314999	0.0136334	0.0720243	0.064409	0.0975134	0.0732495	0.186492	0.25608	0.0525202	0.0681682	0.0561838	0.0400669	0.11002	0.0470274	0.0105136	0.0714381	0.010257	0.0607749	0.383216	4.772635
610	-20036.52	-20046.5	9.972172	0.0731523	0.0352195	0.232339	0.067424	0.0209994	0.0569359	0.0145298	0.191361	0.014319	0.00594231	0.144785	0.0215662	0.00657372	0.311492	0.00683717	0.113038	0.0357942	0.00804863	0.280104	0.0353154	0.0493866	0.00171532	0.0812127	0.126441	0.14185	0.0242131	0.0201015	0.030832	0.0909544	0.0116726	0.164203	0.110351	0.22349	0.201995	0.124559	0.0862863	0.0879627	0.00234964	0.119404	0.0294038	0.0341137	0.0346752	0.0187431	3.491691
620	-19603.56	-19606.24	2.684986	0.0227007	0.359705	0.148194	0.0302541	0.208322	0.0481276	0.0242973	0.0149503	0.161088	0.0831686	0.111391	0.0970554	0.0407121	0.0157909	0.122636	0.173966	0.106006	0.0838411	0.0780199	0.0578798	0.22628	0.149483	0.0699403	0.0077772	0.0178814	0.0870215	0.0650643	0.0177143	0.000409943	0.238293	0.145777	0.269875	0.120644	0.0693307	0.117088	0.194832	0.0107752	0.0517167	0.119404	0.206515	0.0108704	0.0262232	0.00938841	4.220409
630	-18747.13	-18749.27	2.134095	0.0799653	0.194934	0.0541691	0.098048	0.243147	0.0481276	0.0195293	0.154164	0.0617273	0.252989	0.0160945	0.103678	0.113005	0.133657	0.0943423	0.150281	0.0876748	0.0879476	0.127948	0.114081	0.186076	0.0546118	0.0634221	0.0245056	0.0873721	0.0150197	0.122445	0.168899	0.0480232	0.00268297	0.0412723	0.055729	0.0774837	0.04162	0.00290556	0.229921	0.106689	0.0418677	0.0247956	0.0856225	0.212402	0.241038	0.105585	4.275498
640	-18991.61	-18997.07	5.461732	0.0444661	0.0276071	0.0645151	0.178394	0.0155373	0.0991272	0.0260906	0.0363096	0.0774915	0.0308252	0.0925471	0.160956	0.111783	0.260089	0.0420857	0.15673	0.109168	0.0674093	0.0229778	0.112583	0.0329682	0.154775	0.017795	0.00690636	0.378952	0.137111	0.106913	0.0585009	0.30736	0.058997	0.0867204	0.0774042	0.0497351	0.0179183	0.0729325	0.0258852	0.0216355	0.037792	0.236164	0.0690058	0.0955301	0.047567	0.107474	3.942735
650	-19568.51	-19577.04	8.534784	0.238787	0.145787	0.114321	0.0239445	0.046591	0.0646139	0.0159096	0.0502618	0.0470547	0.0825031	0.532366	0.0727	0.0165896	0.0224412	0.0475174	0.106298	0.183698	0.0676085	0.104772	0.0610757	0.187458	0.0120008	0.06265	0.0614612	0.0505134	0.0398689	0.010529	0.0991041	0.255253	0.0714883	0.0479147	0.00374843	0.0541185	0.167004	0.0169642	0.0644376	0.0188907	0.200693	0.110469	0.000152145	0.0115383	0.0242183	0.0201147	3.63543
660	-19166.17	-19168.29	2.123679	0.0188472	0.0346238	0.196936	0.0409597	0.310526	0.0172899	0.299953	0.123071	0.0567747	0.0970243	0.0515307	0.0830666	0.00291222	0.101343	0.164141	0.101602	0.0782849	0.00676114	0.145665	0.0610757	0.288094	0.165346	0.287268	0.0354373	0.202882	0.0286006	0.0692028	0.0887521	0.0495394	0.0569471	0.00626394	0.121271	0.0274057	0.0800753	0.00893216	0.140651	0.0699721	0.249663	0.198296	0.0112362	0.00620238	0.0107135	0.0814013	4.27654
670	-19927.5	-19934.69	7.192795	0.0478846	0.0866471	0.00590899	0.0758255	0.0758901	0.121412	0.0647966	0.301411	0.0152802	0.0344569	0.160424	0.0937573	0.00285027	0.140943	0.0337401	0.287754	0.0749112	0.0953945	0.0432619	0.0373695	0.0635722	0.171743	0.0636498	0.0811285	0.00846676	0.0439632	0.248053	0.0593268	0.126997	0.0386718	0.17025	0.121271	0.0167906	0.0699059	0.0458648	0.0174117	0.0530648	0.131005	0.0121943	0.272696	0.0659571	0.0575122	0.0302155	3.769628
680	-19789.44	-19791.7	2.263529	0.0421105	0.0442487	0.0444454	0.0334237	0.178306	0.121412	0.0499393	0.0651182	0.143099	0.0257676	0.0212978	0.0906229	0.211827	0.0496023	0.0141048	0.111108	0.765303	0.22929	0.0711454	0.0578046	0.075963	0.0249158	0.0732556	0.0127615	0.149429	0.0405113	0.00702539	0.304826	0.11674	0.167727	0.057221	0.0971043	0.0201192	0.0125793	0.0109521	0.147691	0.0530648	0.131005	0.154094	0.0427433	0.0709127	0.100971	0.0209667	4.262555
690	-20235.76	-20245.42	9.650618	0.0660458	0.0323859	0.162355	0.201769	0.0769221	0.0327724	0.0376278	0.00540709	0.0172045	0.0103189	0.116922	0.0014753	0.042421	0.00494007	0.0771615	0.0423507	0.0550743	0.0903904	0.0354684	0.285895	0.245723	0.184172	0.107021	0.00124278	0.0125341	0.0458688	0.065041	0.0151686	0.0427146	0.0761236	0.057221	0.0258292	0.0492007	0.0357672	0.110262	0.304206	0.152703	0.166969	0.0434401	0.0122491	0.124115	0.129272	0.122095	3.523846
700	-20682.3	-20676.65	-5.650811	0.232916	0.113131	0.0906953	0.205012	0.0289797	0.0327724	0.116803	0.000585035	0.00229313	0.351301	0.00794159	0.122288	0.0311671	0.0104078	0.0149621	0.0381654	0.429691	0.0377431	0.197247	0.02383	0.155763	0.0544298	0.125057	0.311659	0.0517609	0.0401661	0.065041	0.0421875	0.217539	0.0875084	0.0627728	0.0938591	0.177897	0.0434996	0.12197	0.148786	0.00301505	0.246402	0.0179655	0.198205	0.34089	0.0411877	0.318496	5.053989
710	-18791.32	-18802.55	11.2206	0.233549	0.0694405	0.176295	0.077588	0.0561598	0.0848078	0.00721951	0.0301773	0.291878	0.0289039	0.11143	0.0281618	0.0763281	0.012495	0.141275	0.0841901	0.0993465	0.03802	0.0124994	0.141026	0.0474906	0.00238762	0.121202	0.00365763	0.19417	0.00396734	0.00245097	0.0383342	0.0258177	0.165267	0.0650365	0.0503729	0.0366533	0.0915521	0.0464897	0.0629938	0.027373	0.0284862	0.153208	0.0654803	0.160599	0.0633377	0.109729	3.366848
720	-19535.32	-19541.02	5.694726	0.0680295	0.00111397	0.557424	0.0163981	0.00798518	0.062642	0.0131457	0.0843267	0.127286	0.0216687	0.0563125	0.0193578	0.0533135	0.158315	0.163222	0.117014	0.068685	0.0769554	0.0817835	0.0407081	0.208278	0.0316336	0.0849873	0.00509565	0.19417	0.10459	0.0447058	0.0511845	0.00304739	0.0446843	0.0650365	0.22843	0.147717	0.0337564	0.0170842	0.125094	0.226915	0.133227	0.0861341	0.0198577	0.0687165	0.186035	0.0133686	3.919435
730	-19993.75	-19999.37	5.618425	0.0269362	0.121038	0.0284151	0.333011	0.0067881	0.0552961	0.0436768	0.0377364	0.0911662	0.157108	0.120741	0.101606	0.0582782	0.100602	0.198986	0.00488309	0.121848	0.00858867	0.0563885	0.122549	0.0837577	0.0343099	0.12538	0.128533	0.164771	0.055547	0.105101	0.203002	0.0153194	0.0246003	0.0266134	0.0254887	0.0285657	0.0503479	0.0501693	0.201379	0.276291	0.172397	0.1092	0.127079	0.0670081	0.0522689	0.00429515	3.927065
740	-20337.31	-20329.61	-7.700713	0.0902394	0.111493	0.0479638	0.0424364	0.0724847	0.0849341	0.195298	0.0543195	0.0125474	0.0347779	0.201672	0.244092	0.098629	0.00497981	0.142581	0.0841361	0.108858	0.0925705	0.102926	0.521859	0.0213804	0.0327981	0.0691541	0.128533	0.00498398	0.0995954	0.0822159	0.0771082	0.00180341	0.102164	0.283852	0.124237	0.00808944	0.0503479	0.524092	0.201379	0.296397	0.498771	0.169117	0.0344123	0.0617777	0.00488566	0.0330879	5.258979
750	-20571.91	-20566.18	-5.727117	0.0344423	0.0441323	0.0248126	0.0274275	0.0186708	0.0281824	0.167874	0.0155412	0.0486751	0.199918	0.396895	0.137397	0.0384528	0.0271122	0.0272989	0.0471576	0.0697146	0.0749395	0.0760119	0.0755856	0.222304	0.0299709	0.0757125	0.121686	0.212098	0.220661	0.15009	0.208682	0.157153	0.200632	0.043044	0.112959	0.21228	0.126917	0.312541	0.0488402	0.0395467	0.498771	0.103513	0.0504537	0.0273891	0.264548	0.0415858	5.06162
760	-18860.69	-18864.64	3.948707	0.239429	0.0800629	0.0547751	0.0224043	0.187902	0.110813	0.0405924	0.100582	0.0517012	0.0219565	0.318907	0.0200908	0.0202337	0.0683256	0.0646253	0.0528416	0.0588724	0.125096	0.110164	0.0173476	0.1624	0.107092	0.0878867	0.0809353	0.0531044	0.0432772	0.0482037	0.00124618	0.0641629	0.118186	0.0455701	0.0401453	0.10822	0.0449731	0.428083	0.205768	0.200799	0.00848148	0.035641	0.139053	0.0259132	0.112728	0.165446	4.094037
770	-19380.09	-19370.88	-9.2128	0.412184	0.173334	0.275079	0.0373699	0.212291	0.127455	0.132126	0.0424657	0.0855939	0.18646	0.261185	0.074734	0.0916093	0.034454	0.0770087	0.106694	0.0967185	0.259343	0.27077	0.321316	0.0127052	0.026313	0.00999784	0.0210173	0.0696192	0.0297736	0.366961	0.00800311	0.0888931	0.0517834	0.19177	0.0287284	0.0126413	0.0390313	0.068168	0.199289	0.0545514	0.0898016	0.11458	0.0133238	0.093151	0.101421	0.440474	5.410188
780	-19283.15	-19286.47	3.32396	0.0638459	0.231204	0.154931	0.206822	0.0312332	0.0974985	0.108071	0.060037	0.117228	0.0256986	0.25506	0.406472	0.0300495	0.0279183	0.060261	0.0450644	0.0444992	0.0964566	0.0719321	0.0160914	0.00516133	0.0710305	0.0293925	0.169966	0.0914435	0.0493514	0.252634	0.171476	0.0285442	0.0549366	0.0635507	0.10868	0.0510051	0.143694	0.206009	0.00860604	0.0279592	0.153426	0.11106	0.0928005	0.00361485	0.0735165	0.0382803	4.156512
790	-19071.14	-19063.48	-7.659903	0.0893494	0.119714	0.0101624	0.331525	0.0718979	0.21222	0.00264493	0.202077	0.234975	0.213656	0.0400082	0.172582	0.335712	0.157907	0.182104	0.210088	0.198096	0.324783	0.147916	0.18892	0.1106	0.0642429	0.0598756	0.111288	0.0254763	0.0493514	0.133953	0.0120197	0.012007	0.0522039	0.370265	0.0623528	0.0426181	0.030873	0.0323576	0.0707966	0.0362164	0.124946	0.137358	0.143355	0.0245183	0.0395049	0.0623811	5.254898
800	-19034.21	-19028.75	-5.468595	0.166635	0.0556276	0.0623109	0.17639	0.175648	0.0901172	0.31086	0.133935	0.0237517	0.19775	0.111348	0.0878016	0.189533	0.162238	0.0358128	0.117622	0.00738113	0.0760614	0.194047	0.0327705	0.168985	0.193701	0.05906	0.0917406	0.0479491	0.0570583	0.147398	0.130298	0.0725432	0.078023	0.0410083	0.0717281	0.134786	0.124601	0.0779207	0.330715	0.170367	0.279647	0.010483	0.175454	0.0751312	0.0552356	0.0342928	5.035767
810	-18961.31	-18961.87	0.5581769	0.0538629	0.117785	0.371934	0.0391302	0.0354861	0.263216	0.0907085	0.0528457	0.0651511	0.0399646	0.0314219	0.0326882	0.179383	0.243206	0.0267277	0.0641882	0.0191312	0.203576	0.0723445	0.101872	0.290345	0.0471613	0.226314	0.106997	0.0656542	0.20319	0.0113106	0.0944965	0.0196684	0.0565054	0.0410083	0.0108098	0.0475519	0.0417546	0.218537	0.0741842	0.245373	0.0369671	0.195616	0.0770487	0.125905	0.0841138	0.00795622	4.43309
820	-19040.34	-19040.26	-0.08472765	0.0559128	0.0751434	0.527617	0.0865428	0.133473	0.141629	0.0846588	0.0480791	0.0984222	0.186917	0.0347801	0.0428448	0.0455618	0.0574475	0.219688	0.143006	0.0330286	0.253176	0.231204	0.0135883	0.0572186	0.024807	0.220228	0.0657608	0.0864447	0.020352	0.0458039	0.0944965	0.0387901	0.0194811	0.269644	0.00843053	0.165358	0.0220075	0.0283551	0.00992627	0.00862416	0.177613	0.103341	0.0560624	0.1204	0.261505	0.0800094	4.497381
830	-19469.23	-19477.17	7.941477	0.00626867	0.0483904	0.0734219	0.0698343	0.178848	0.016529	0.129845	0.191958	0.0147078	0.0942506	0.0168997	0.130961	0.028608	0.0652325	0.219688	0.00612868	0.228291	0.0712944	0.0938654	0.245893	0.0200165	0.00069513	0.0193835	0.0405113	0.050425	0.060177	0.120482	0.0545545	0.0710984	0.17761	0.358449	0.0782751	0.0627797	0.0925938	0.0742641	0.0919927	0.047875	0.0107145	0.0447125	0.0757457	0.019939	0.0147734	0.176777	3.69476
840	-19125.23	-19126.5	1.266713	0.309153	0.0478671	0.0548489	0.0474811	0.0600143	0.133259	0.240349	0.0870067	0.0130254	0.0124398	0.0410931	0.0214168	0.258139	0.116935	0.114295	0.196989	0.0831715	0.0693675	0.154115	0.126124	0.16449	0.0460588	0.0834265	0.169024	0.0110265	0.0633553	0.0436755	0.0847638	0.00535392	0.0144635	0.00168852	0.155957	0.0164369	0.307072	0.0140198	0.0943985	0.3722	0.0300959	0.00853588	0.163193	0.138734	0.131246	0.0559323	4.362237
850	-19712.72	-19722.29	9.571408	0.155477	0.118129	0.0366094	0.0227642	0.283807	0.00220862	0.0937572	0.172307	0.136783	0.0507065	0.0147003	0.128898	0.156946	0.0576653	0.0412818	0.0244399	0.0326902	0.219784	0.128416	0.0212746	0.0789232	0.00879948	0.0462889	0.0751455	0.0732278	0.102258	0.00932054	0.0356861	0.0393522	0.0254971	0.0200664	0.0161794	0.244088	0.0264957	0.143811	0.247356	0.0949582	0.0983124	0.0929754	0.0255262	0.0314684	0.0624195	0.0349656	3.531767
860	-19767.56	-19767.97	0.4144634	0.3098	0.118129	0.0465907	0.132355	0.211964	0.0459403	0.0537125	0.222532	0.120155	0.128576	0.0490843	0.0924712	0.156946	0.0788931	0.0536149	0.0135309	0.0928576	0.0892077	0.001957	0.0252352	0.223452	0.00617395	0.00849219	0.0400382	0.0421594	0.0821427	0.00204891	0.0401876	0.0654844	0.0706771	0.194271	0.0442234	0.185462	0.154941	0.0268869	0.167308	0.00912854	0.1919	0.0354771	0.149496	0.260349	0.220481	0.183129	4.447462
870	-19596.76	-19604.38	7.621056	0.057248	0.0821514	0.071978	0.0921019	0.0147946	0.0107411	0.163	0.0320908	0.056342	0.0163312	0.0330305	0.244078	0.103158	0.322282	0.0659971	0.12067	0.0417462	0.0426884	0.0331419	0.0252793	0.025262	0.156207	0.237391	0.245781	0.0396821	0.233992	0.0237554	0.0157416	0.142078	0.095297	0.0863333	0.0250993	0.0422414	0.0109458	0.0497297	0.0469664	0.0906964	0.034707	0.0738791	0.0630672	0.0860696	0.176098	0.0969299	3.726802
880	-18640.21	-18641.72	1.505225	0.120595	0.0245083	0.132041	0.062556	0.0685376	0.152212	0.119993	0.156134	0.0825039	0.0606743	0.084842	0.0453581	0.103158	0.147419	0.163638	0.12067	0.380003	0.0530169	0.179791	0.0106148	0.0681302	0.140135	0.1249	0.00851304	0.091986	0.0820369	0.0279402	0.0579914	0.183741	0.0665838	0.0863333	0.0718198	0.144051	0.0938936	0.0847696	0.0592249	0.0363061	0.355419	0.00526236	0.068102	0.122755	0.078936	0.0112877	4.338385
890	-19576.71	-19590.82	14.1119	0.0865927	0.0857016	0.148379	0.115487	0.0126337	0.0378116	0.0698999	0.137357	0.0498134	0.0158946	0.0687139	0.154693	0.07236	0.00722798	0.0387442	0.0398728	0.016131	0.140061	0.119257	0.120263	0.0875941	0.0868756	0.054327	0.209602	0.00751903	0.0820369	0.0953168	0.0836454	0.0511628	0.0447887	0.00996733	0.100875	0.0336859	0.0645305	0.0017009	5.20195e-05	0.0297663	0.114568	0.0390161	0.0345141	0.142262	0.0814405	0.0855764	3.077718
900	-20514.87	-20514.36	-0.5092265	0.0234211	0.212477	0.103043	0.115487	0.123188	0.109468	0.0534729	0.104649	0.552981	0.0512251	0.0692144	0.0285987	0.0345022	0.000222961	0.0970312	0.0786064	0.0243864	0.0107146	0.0505251	0.0192782	0.0810886	0.0104717	0.0255576	0.168603	0.0404973	0.124155	0.021362	0.175558	0.543323	0.0150317	0.0759995	0.0248785	0.079393	0.0244389	0.0015272	0.00857067	0.183232	0.114568	0.0483168	0.213494	0.142262	0.22613	0.328881	4.539831
910	-20070.87	-20072.64	1.766439	0.0693759	0.0361842	0.146269	0.107653	0.352959	0.0128927	0.0345366	0.120665	0.0042789	0.0227325	0.131297	0.156918	0.00528127	0.0176691	0.0815459	0.00433572	0.0767834	0.122574	0.168174	0.0578228	0.00932089	0.0805642	0.379827	0.0744553	0.104913	0.0916914	0.0123463	0.0907714	0.0807191	0.186899	0.300552	0.0730828	0.0230651	0.00570468	0.0536122	0.092728	0.0636114	0.395174	0.0872816	0.0684327	0.0278677	0.150006	0.12969	4.312264
920	-19951.15	-19959.58	8.429284	0.0486815	0.0420744	0.279054	0.0767456	0.229203	0.0496449	0.124258	0.0170967	0.0670516	0.0138526	0.0352279	0.117771	0.0641949	0.0129448	0.0741476	0.0523557	0.159565	0.100182	0.0242754	0.105797	0.00932089	0.121328	0.0323143	0.00426904	0.0471767	0.0452736	0.125244	0.0307693	0.242952	0.114211	0.0304661	0.214716	0.0128854	0.154126	0.0880521	0.0685203	0.00920117	0.257905	0.137576	0.0832169	0.0170118	0.0445619	0.0607578	3.64598
930	-19293.89	-19299.92	6.032233	0.00781568	0.176734	0.101259	0.0621262	0.0654727	0.0841236	0.03032	0.0756539	0.209721	0.0177222	0.285424	0.310418	0.0507793	0.064355	0.0881706	0.0157885	0.0858205	0.0938439	0.223378	0.0812868	0.0628423	0.0942952	0.159311	0.121341	0.276486	0.0825969	0.0235494	0.0603351	0.072442	0.0328414	0.05236	0.0058787	0.0963376	0.176517	0.0128005	0.0521778	0.0184513	0.055421	0.0555576	0.00595384	0.12761	0.00290538	0.107461	3.885685
940	-19319.1	-19330.76	11.66167	0.0323229	0.0668012	0.0638227	0.0179275	0.0140641	0.0770616	0.1159	0.103127	0.0734042	0.0859365	0.0181891	0.0370325	0.130122	0.0391422	0.012537	0.250533	0.171814	0.0853087	0.0038786	0.472269	0.074172	0.0769671	0.00967107	0.133267	0.0191249	0.119238	0.0653844	0.0455153	0.0882326	0.0719344	0.00710657	0.0831703	0.022213	0.0974117	0.0646816	0.061272	0.0256601	0.240931	0.0175688	0.0340647	0.0168027	0.0578243	0.0193338	3.322741
950	-18820.95	-18828.75	7.797174	0.352731	0.00457985	0.00648973	0.0301193	0.188848	0.0593612	0.324067	0.0328198	0.069464	0.124247	0.0880107	0.0420479	0.0124865	0.247422	0.07791	0.030887	0.191628	0.00215481	0.0203527	0.114142	0.289934	0.2446	0.214694	0.0483119	0.0908681	0.015696	0.0121885	0.00394691	0.0085917	0.0106179	0.121397	0.00686801	0.0383863	0.0733138	0.00381061	0.0732288	0.0661079	0.088162	0.0833038	0.0340647	0.0208586	0.0459086	0.0945613	3.709191
960	-19316.63	-19319.34	2.711876	0.11952	0.0872132	0.137022	0.0677479	0.22292	0.29167	0.0555178	0.19114	0.100726	0.119782	0.198752	0.095358	0.0103472	0.0107472	0.06648	0.143207	0.00640879	0.279604	0.0125666	0.119008	0.0863786	0.0173194	0.263817	0.178956	0.0665532	0.0205524	0.0117287	0.0385704	0.0584898	0.307622	0.153818	0.0573378	0.00913757	0.00449434	0.110666	0.0949897	0.024144	0.0161469	0.183851	0.0408533	0.0757309	0.0560891	0.00473669	4.21772
970	-19529	-19534.16	5.160339	0.155646	0.160149	0.0366931	0.0183347	0.0810599	0.100069	0.00363359	0.109935	0.113424	0.0664426	0.114591	0.0627952	0.265025	0.0457124	0.0746617	0.0859043	0.0124572	0.0945018	0.0317029	0.052642	0.0901087	0.0296448	0.0134063	0.0253588	0.380662	0.256136	0.0133051	0.340467	0.201272	0.0195834	0.0794607	0.23758	0.060106	0.0134757	0.0766929	0.00887755	0.124269	0.0222717	0.0368738	0.109584	0.0839023	0.0464866	0.0179677	3.972874
980	-19978.19	-19977.09	-1.0987	0.075239	0.0280884	0.0841143	0.152254	0.117745	0.0253181	0.00429408	0.109935	0.0817974	0.292284	0.0727668	0.0223725	0.0640623	0.0457124	0.2818	0.00379086	0.000533454	0.188639	0.0270561	0.197134	0.0650079	0.210174	0.166152	0.133454	0.0457301	0.0685995	0.000374459	0.0983514	0.254417	0.0584145	0.0691056	0.23758	0.0397687	0.0160925	0.0724156	0.161895	0.0181408	0.0952594	0.115009	0.0164275	0.290371	0.423196	0.0679044	4.598778
990	-19984.15	-19990.88	6.729945	0.0578408	0.148374	0.258526	0.0912802	0.273362	0.0622083	0.0551549	0.0671681	0.00768783	0.0515951	0.104896	0.000150961	0.0251121	0.0775677	0.0641188	0.0167033	0.117268	0.0715052	0.244333	0.0244048	0.169372	0.339087	0.276085	0.0938375	0.00248005	0.171309	0.145641	0.0130264	0.0407768	0.0129906	0.140556	0.0325114	0.0181972	0.0216564	0.00875067	0.202557	0.0181408	0.0936815	0.00988699	0.0249555	0.00290655	0.058069	0.100181	3.815913
1000	-19240.51	-19239.1	-1.410757	0.121236	0.0819927	0.0155094	0.0933925	0.0131053	0.042945	0.166514	0.140033	0.0724845	0.331408	0.277415	0.108505	0.00738719	0.0911319	0.121152	0.276843	0.0545919	0.159982	0.0884896	0.2698	0.0500988	0.162588	0.0400641	0.0597152	0.185233	0.171309	0.055533	0.0346101	0.00615771	0.017311	0.00847967	0.101922	0.0188405	0.0813687	0.266539	0.0127708	0.066301	0.0936815	0.0733536	0.21917	0.156786	0.14127	0.0729624	4.629984
