Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-18974.78	-18980.94	6.162589	0.125249	0.0833237	0.0106773	0.129778	0.254437	0.0829209	0.155102	0.12617	0.195758	0.164416	0.0761473	0.000882843	0.111835	0.0146729	0.196665	0.0633276	0.137045	0.0545244	0.0414063	0.0698747	0.0491429	0.116866	0.00637817	0.182047	0.0394236	0.014044	0.212076	0.00650708	0.0754328	0.0864954	0.0218102	0.00342338	0.201773	0.0296776	0.209364	0.00762239	0.0304129	0.0469593	0.0488049	0.0417191	0.143271	0.13901	0.0661758	3.872649
520	-18770.24	-18770.52	0.2765497	0.226645	0.0385438	0.272199	0.210159	0.0626181	0.0242258	0.0442905	0.0946932	0.195758	0.121251	0.0802656	0.41819	0.303244	0.141467	0.0782796	0.291519	0.172349	0.294178	0.0467125	0.0184621	0.0680627	0.0191517	0.135851	0.0480311	0.00480602	0.00124012	0.0121768	0.100769	0.0680575	0.0208815	0.0318159	0.0138046	0.0261632	0.0623171	0.0667602	0.143538	0.0851817	0.0136045	0.17691	0.0364319	0.0390967	0.0519597	0.0995934	4.461253
530	-18966.13	-18970.54	4.417434	0.154331	0.083306	0.0843813	0.0425895	0.127181	0.285632	0.117872	0.0470479	0.0165802	0.162067	0.170919	0.100787	0.0723474	0.132687	0.0742063	0.0440629	0.016732	0.432979	0.0172916	0.0412122	0.00995415	0.00291623	0.322846	0.133078	0.183439	0.025517	0.0545774	0.100769	0.0957196	0.0402538	0.123785	0.125683	0.0738817	0.0123527	0.091096	0.11501	0.0356288	0.000734975	0.0188312	0.0178424	0.0131468	0.169455	0.0564341	4.047164
540	-18558.48	-18559.55	1.072879	0.125205	0.0646467	0.204741	0.0999051	0.0707875	0.123996	0.124186	0.106737	0.0489708	0.0811928	0.217967	0.100787	0.0356104	0.109208	0.176035	0.0931253	0.054161	0.0483662	0.239208	0.0445792	0.248074	0.002886	0.0214711	0.210951	0.0419142	0.0472341	0.0445395	0.0573091	0.0933971	0.0940031	0.306513	0.0208623	0.0200838	0.0281527	0.185713	0.240881	0.0397775	0.0484023	0.121238	0.0934478	0.114972	0.0739464	0.0564341	4.38162
550	-18524.15	-18532.07	7.91496	0.301902	0.066139	0.207814	0.0983855	0.0776818	0.0245864	0.143359	0.123309	0.0151522	0.103939	0.0261536	0.116888	0.0669664	0.171269	0.0528116	0.0361357	0.0813244	0.372358	0.0629712	0.0857125	0.0243529	0.0451914	0.0480894	0.0810747	0.0135055	0.155761	0.0488337	0.0285278	0.0752327	0.0165983	0.0516785	0.198829	0.160034	0.0402592	0.0610364	0.0403593	0.00807511	0.0458662	0.0370848	0.0323595	0.0930734	0.0732204	0.0835114	3.697412
560	-18300.07	-18301.24	1.175216	0.278008	0.299461	0.0542316	0.0146778	0.0235032	0.120344	0.159	0.0630995	0.222989	0.251309	0.0523076	0.0622876	0.189513	0.0818019	0.0528116	0.0528657	0.0530129	0.0735794	0.0980049	0.122349	0.159883	0.175391	0.033513	0.0175572	0.0231015	0.0851831	0.124564	0.0234938	0.124297	0.0563225	0.00287631	0.0786108	0.100747	0.0981479	0.00942061	0.29325	0.11523	0.0963212	0.0426029	0.138679	0.153636	0.00225894	0.0911435	4.371386
570	-18819.7	-18821.48	1.78051	0.0581737	0.0198031	0.173065	0.0809819	0.321363	0.0472837	0.202586	0.112879	0.129016	0.163411	0.0680448	0.113549	0.0913695	0.136391	0.171216	0.0566939	0.087403	0.106823	0.0129595	0.198068	0.144519	0.214654	0.0336491	0.167548	0.027038	0.236479	0.035682	0.0373239	0.00726098	0.14706	0.027729	0.0207451	0.102666	0.123704	0.174077	0.0507635	0.0236968	0.0472183	0.0426029	0.128349	0.0761721	0.0793258	0.0115143	4.310857
580	-18743.55	-18737.73	-5.81421	0.200402	0.502405	0.261262	0.0734282	0.165917	0.157161	0.0931719	0.0498433	0.0765311	0.0982365	0.0226818	0.0609471	0.0475113	0.26359	0.410649	0.0339275	0.087403	0.0800889	0.184667	0.43409	0.0334951	0.0756727	0.0155909	0.0571889	0.0880336	0.0885608	0.0996729	0.0616082	0.289018	0.0873896	0.0354408	0.0463622	0.115475	0.0935202	0.0175428	0.0601282	0.0264333	0.00159377	0.0898325	0.0834373	0.0124579	0.200276	0.0876842	5.070329
590	-18289.86	-18291.16	1.305379	0.0484663	0.207982	0.310191	0.199324	0.05967	0.072703	0.0931719	0.204854	0.0492275	0.323422	0.0598381	0.011918	0.176345	0.00875545	0.187936	0.137815	0.0353427	0.11668	0.1247	0.135487	0.117671	0.435089	0.0713463	0.0270191	0.0726276	0.0413857	0.131247	0.0264213	0.0114231	0.00754415	0.0215461	0.0353031	0.0346637	0.0409025	0.106557	0.336026	0.0123092	0.0293696	0.0275646	0.108594	0.0270333	0.0184025	0.0544961	4.35837
600	-19266.87	-19267.97	1.100932	0.0304654	0.0816629	0.0372429	0.100893	0.097796	0.136693	0.178313	0.0403483	0.148391	0.100346	0.0598381	0.102493	0.0341868	0.0930868	0.201003	0.0363917	0.0910202	0.0307733	0.0265011	0.0945246	0.394635	0.197152	0.131045	0.0225323	0.105927	0.134461	0.0550965	0.0958427	0.00912243	0.115006	0.0393086	0.0284998	0.427823	0.0385972	0.191744	0.00643794	0.0911462	0.22632	0.10806	0.0910446	0.0760238	0.0129482	0.0580703	4.378815
610	-19044.73	-19052.33	7.599732	0.110073	0.126679	0.0391677	0.0767743	0.0907509	0.141	0.0176506	0.0740489	0.172479	0.21105	0.152604	0.0575531	0.0441795	0.209541	0.0385048	0.106046	0.0327399	0.154862	0.191008	0.139508	0.0197288	0.0226422	0.208981	0.0251021	0.0583756	0.096108	0.0516611	0.138899	0.137021	0.0179851	0.00487836	0.00416767	0.0295258	0.180996	0.277924	0.0309112	0.00913271	0.00775345	0.0347632	0.0715243	0.0121642	0.0901284	0.0123422	3.728935
620	-19059.23	-19060.59	1.359948	0.0612923	0.0124545	0.148795	0.0361758	0.0334363	0.209354	0.391378	0.017874	0.153276	0.129693	0.0669792	0.0867909	0.00109911	0.0412759	0.247565	0.267679	0.033884	0.111894	0.0802716	0.121153	0.0284395	0.0347087	0.302228	0.0662001	0.0838018	0.0829962	0.0814889	0.0795499	0.0159995	0.183831	0.00938942	0.129828	0.0208858	0.239181	0.195465	0.233351	0.0134944	0.0172322	0.0868871	0.0221387	0.0592992	0.0803054	0.0338922	4.352913
630	-18840.47	-18846.17	5.701179	0.132273	0.130983	0.163215	0.0925802	0.0464076	0.179512	0.063023	0.0453637	0.0907945	0.0313056	0.0108832	0.0524395	0.193376	0.189992	0.0549502	0.432028	0.0131947	0.162062	0.0671102	0.107138	0.0839098	0.135445	0.152781	0.0336939	0.192612	0.125569	0.224322	0.0268565	0.0534247	0.0102938	0.0758266	0.0541372	0.0752618	0.00355178	0.0574545	0.154201	0.0278037	0.0188069	0.0301044	0.014633	0.0625274	0.0193464	0.0275947	3.91879
640	-19034.29	-19034.03	-0.2664353	0.0738354	0.0976677	0.242532	0.105833	0.265246	0.128289	0.121214	0.00675883	0.127036	0.0281067	0.00173102	0.197065	0.171163	0.0615165	0.0127042	0.215067	0.0283212	0.192265	0.102809	0.247215	0.022035	0.270083	0.0538436	0.126334	0.11663	0.00549416	0.24705	0.035788	0.0540827	0.0507153	0.0914396	0.0333097	0.0803659	0.0251388	0.00878571	0.263062	0.0220732	0.166363	0.0327854	0.0476325	0.234872	0.0027738	0.0985208	4.515551
650	-18687.83	-18690.98	3.151476	0.0712437	0.170439	0.109477	0.156287	0.0732598	0.104054	0.102137	0.226249	0.0396595	0.214335	0.0522092	0.122688	0.0573855	0.131197	0.0521	0.114062	0.107319	0.0512598	0.125786	0.267814	0.135583	0.146743	0.0372417	0.00735519	0.067959	0.0230202	0.0714833	0.023132	0.178941	0.205988	0.0625297	0.0786732	0.0312795	0.0780407	0.166905	0.125425	0.0923199	0.0141287	0.159007	0.0114904	0.013192	0.0722783	0.0220833	4.17376
660	-19017.9	-19018.17	0.2743351	0.286722	0.0827627	0.146503	0.306305	0.0105385	0.0877718	0.111689	0.0249502	0.0376786	0.0173848	0.0801939	0.0395295	0.0542924	0.391652	0.089297	0.0200519	0.103035	0.0932959	0.138045	0.0727694	0.0574348	0.400308	0.0462833	0.032111	0.0378491	0.086442	0.00353803	0.0382953	0.0288479	0.295199	0.0989502	0.2	0.0862969	0.0733603	0.0340983	0.0807999	0.0492546	0.115679	0.0484512	0.190791	0.0544769	0.00773994	0.2008	4.461474
670	-18732.63	-18741.69	9.058318	0.0735698	0.0696303	0.101998	0.270143	0.250839	0.00014689	0.112738	0.101914	0.192644	0.00855657	0.0599069	0.153806	0.0702472	0.0737429	0.0485286	0.0436829	0.0726753	0.139284	0.0569062	0.0379543	0.130286	0.11012	0.109938	0.032111	0.0728424	0.0722939	0.124844	0.0237951	0.0116196	0.0859503	0.0201306	0.0320408	0.106328	0.0419463	0.0152528	0.0576709	0.139649	0.0145369	0.105164	0.0447477	0.05793	0.0750641	0.159902	3.583076
680	-19170.07	-19178.23	8.166406	0.00161903	0.103335	0.328771	0.0284045	0.0495368	0.00605606	0.0858626	0.064191	0.0122868	0.163237	0.0741576	0.064452	0.00471047	0.0262347	0.111176	0.0411047	0.260289	0.215617	0.197168	0.0856177	0.00412665	0.0979224	0.0895962	0.0140873	0.0114144	0.119301	0.103157	0.0614303	0.118546	0.156312	0.0229228	0.0245986	0.236928	0.0348524	0.0316484	0.0575366	0.0222053	0.141856	0.132772	0.0564472	0.0075102	0.0340652	0.169204	3.672267
690	-18988.52	-18989.34	0.8249673	0.0182832	0.116548	0.286286	0.0695616	0.156823	0.0534922	0.155078	0.250493	0.00191545	0.185715	0.236324	0.0552268	0.173635	0.0538202	0.113767	0.138587	0.00380888	0.0629833	0.0779971	0.0782901	0.126379	0.0516197	0.0753766	0.175191	0.0455361	0.193324	0.0444607	0.188877	0.0576988	0.0713594	0.0237293	0.132009	0.0176685	0.065151	0.16825	0.0664892	0.130471	0.0450964	0.0534566	0.0395758	0.142789	0.0340652	0.169204	4.406411
700	-19250.31	-19259.94	9.63266	0.0349583	0.0782586	0.288581	0.0480881	0.0753236	0.0312778	0.0124262	0.141284	0.0107468	0.138795	0.175229	0.0736306	0.0248101	0.0751537	0.0338483	0.0781452	0.116176	0.0205208	0.181657	0.0522647	0.361454	0.0120709	0.0955887	0.0605582	0.19959	0.0162071	0.0586233	0.0580263	0.0940895	0.0164767	0.00649692	0.0363643	0.0563368	0.233574	0.0754796	0.0569815	0.121549	0.0420171	0.131569	0.0277943	0.0121529	0.00354167	0.0579237	3.525642
710	-19048.59	-19052.49	3.897949	0.077836	0.0590442	0.0246928	0.0801316	0.060505	0.104521	0.137445	0.246104	0.357376	0.329063	0.161609	0.0458506	0.11716	0.0751537	0.060903	0.0529341	0.11134	0.0135245	0.022364	0.05128	0.0657289	0.273063	0.0351115	0.0708569	0.0468476	0.118397	0.0715885	0.0108824	0.0346342	0.0312572	0.0271538	0.108998	0.14726	0.0321443	0.173919	0.16387	0.11577	0.0210192	0.102661	0.0633529	0.0178886	0.0311677	0.146703	4.099113
720	-19505.75	-19507.38	1.63694	0.062392	0.217516	0.341655	0.0246851	0.0624131	0.190264	0.137445	0.0491804	0.0246946	0.203173	0.070463	0.0133857	0.222464	0.0140498	0.0496858	0.277481	0.104428	0.0941197	0.087282	0.13159	0.0657289	0.053228	0.00548834	0.0614752	0.188789	0.135324	0.17477	0.0870756	0.176814	0.0413523	0.134031	0.0499988	0.0240005	0.163331	0.00133499	0.378463	0.00488629	0.0288597	0.0362656	0.000160994	0.0930123	0.0378416	0.00461409	4.325214
730	-19372.56	-19379.29	6.723668	0.0876373	0.217516	0.0592432	0.106475	0.0126583	0.167097	0.0789458	0.0654377	0.081163	0.0990786	0.22599	0.0160297	0.0413209	0.118947	0.0586537	0.108233	0.0389451	0.177891	0.0192204	0.047075	0.0027675	0.00923241	0.0427332	0.149888	0.0160477	0.00940942	0.0258922	0.303706	0.184442	0.172481	0.0259442	0.0599624	0.0429101	0.117219	0.199726	0.0106254	0.0792887	0.307879	0.00816831	0.106988	0.00698733	0.0498227	0.0568635	3.816541
740	-18925.61	-18932.07	6.469236	0.0226696	0.125519	0.0911719	0.15408	0.033728	0.0961775	0.0155062	0.429746	0.0657821	0.0623171	0.325381	0.081546	0.132148	0.0834662	0.0329952	0.146247	0.0134538	0.00356654	0.0264005	0.0263236	0.0878738	0.0574796	0.134939	0.184268	0.0631782	0.0121203	0.0466962	0.00851829	0.178473	0.0556873	0.0857642	0.107728	0.00916415	0.0218069	0.0598447	0.0167397	0.232065	0.134533	0.0377813	0.0106046	0.139146	0.112912	0.0764357	3.841984
750	-18612.15	-18615.86	3.715589	0.117103	0.0104972	0.211896	0.0440885	0.0275916	0.116678	0.160262	0.0450387	0.114787	0.0656708	0.0739419	0.0332195	0.14423	0.156529	0.0115379	0.0608264	0.0850214	0.0815061	0.233755	0.0592795	0.0359127	0.0504529	0.205268	0.0469384	0.127099	0.143822	0.0524988	0.142891	0.248496	0.0556873	0.133339	0.0939575	0.162393	0.0419581	0.0457888	0.0113436	0.117765	0.035616	0.199805	0.0322562	0.0110148	0.139248	0.130341	4.117349
760	-18744.2	-18750.56	6.356146	0.142261	0.00629744	0.00419073	0.0985815	0.0681491	0.0728343	0.160262	0.0934139	0.0350501	0.0698217	0.118357	0.106253	0.0249057	0.135149	0.036606	0.160282	0.0662609	0.0559253	0.133514	0.287245	0.10768	0.37632	0.0158082	0.0489336	0.183715	0.0888589	0.0140798	0.155405	0.0349869	0.0838726	0.019816	0.0775528	0.0870603	0.0443697	0.00250937	0.143155	0.0809837	0.121631	0.0128201	0.0653546	0.0133557	0.0937719	0.105893	3.853293
770	-18917.53	-18932.9	15.36635	0.0329792	0.0707219	0.0119543	0.0789828	0.054462	0.0397899	0.0441456	0.0643246	0.0331246	0.185096	0.0245673	0.0570968	0.0919154	0.099396	0.0855059	0.00773798	0.0534053	0.0755594	0.0778827	0.00778792	0.0905283	0.0558537	0.0777886	0.057409	0.109397	0.0736818	0.108554	0.000789885	0.129165	0.143964	0.153243	0.0377197	0.0929471	0.0286818	0.055107	0.0113089	0.216863	0.0660643	0.0732244	0.0206123	0.0533448	0.0867836	0.0128064	2.952273
780	-18585.15	-18593.69	8.531344	0.0494691	0.13784	0.196442	0.0475252	0.0412917	0.15625	0.0321661	0.0200404	0.0957515	0.134994	0.22883	0.182413	0.0455451	0.0323099	0.0705831	0.19565	0.0385173	0.00826915	0.0684718	0.058871	0.111038	0.0558537	0.0516943	0.0122606	0.00109056	0.0903807	0.01162	0.0206316	0.0454269	0.204816	0.0657085	0.0817157	0.183814	0.0221219	0.0190984	0.146174	0.277738	0.0812258	0.00820864	0.118098	0.0405805	0.0245659	0.120681	3.635774
790	-18935.29	-18936.4	1.106217	0.101493	0.115126	0.0115067	0.182076	0.199431	0.037098	0.0691155	0.129245	0.221916	0.0873124	0.106356	0.0730897	0.0883547	0.020538	0.0806803	0.0370586	0.13834	0.149945	0.110921	0.0636697	0.0618147	0.423012	0.043349	0.0597114	0.385598	0.00684475	0.246153	0.0280457	0.102632	0.111186	0.0626744	0.0646243	0.0309321	0.0533535	0.00262154	0.00766564	0.0935949	0.0400856	0.0114475	0.097417	0.0462425	0.368893	0.00711295	4.378286
800	-19254.82	-19249.54	-5.281412	0.156559	0.300073	0.270265	0.182076	0.0115765	0.051789	0.394414	0.0958307	0.220175	0.0288479	0.0395762	0.0403122	0.00840537	0.255315	0.145271	0.065147	0.249208	0.139877	0.167861	0.0599003	0.197623	0.098497	0.105485	0.0385705	0.110867	0.0688402	0.305201	0.0690375	0.0265313	0.0053548	0.0748626	0.0890636	0.0850753	0.251964	0.0312506	0.0254592	0.165995	0.121558	0.00936272	0.0140545	0.0691263	0.0136386	0.157154	5.017049
810	-18955.09	-18963.93	8.841123	0.147449	0.124993	0.169582	0.0247603	0.136466	0.174675	0.0966812	0.051574	0.0569848	0.0787766	0.0467022	0.0348762	0.384592	0.0899012	0.197722	0.0447025	0.142123	0.303384	0.032998	0.29681	0.0219968	0.00870549	0.112389	0.0194307	0.00455869	0.0219909	0.0414071	0.0778397	0.0178933	0.024937	0.0772639	0.0121995	0.000554486	0.075554	0.0312506	0.0903257	0.0278878	0.0194454	0.0180068	0.0212807	0.186387	0.0424898	0.0152467	3.604796
820	-18319.26	-18323.13	3.874864	0.200803	0.125637	0.0564767	0.0129704	0.136466	0.0779064	0.00915166	0.172481	0.305031	0.204065	0.0548364	0.0586022	0.112825	0.0438699	0.065887	0.0376181	0.174437	0.0551853	0.0540021	0.128844	0.0743981	0.103247	0.168591	0.0481111	0.0199206	0.120338	0.0474701	0.0902776	0.0788817	0.0857428	0.236041	0.156244	0.0225439	0.0517478	0.0235181	0.0200477	0.0310307	0.163486	0.00738871	0.0512911	0.182594	0.17155	0.0598662	4.101422
830	-18796.63	-18792.16	-4.470005	0.358839	0.205724	0.272908	0.353126	0.108619	0.0216364	0.205338	0.0823875	0.114789	0.038013	0.131234	0.162189	0.0547016	0.0208634	0.0191681	0.00892293	0.302416	0.00881368	0.0337513	0.0851373	0.0418324	0.284087	0.221549	0.0481111	0.0335239	0.00393654	0.00742812	0.057538	0.234214	0.167905	0.0935389	0.109658	0.0617491	0.231368	0.108281	0.0556705	0.0847214	0.0610161	0.0742958	0.209282	0.0126917	0.116918	0.0280158	4.935908
840	-18610.16	-18611.31	1.152212	0.221517	0.0292253	0.048286	0.231219	0.0909389	0.0477285	0.0567377	0.187165	0.15051	0.126909	0.0230081	0.230466	0.0526435	0.0665279	0.0363585	0.233786	0.137443	0.0209834	0.0982343	0.139877	0.125172	0.260295	0.14513	0.127873	0.10624	0.184834	0.107867	0.0435564	0.053894	0.0208437	0.0421307	0.109658	0.218338	0.0296809	0.0368105	0.133404	0.0230911	0.0064402	0.0742958	0.0733007	0.00178789	0.196556	0.0229245	4.373687
850	-18749.47	-18753.15	3.681032	0.0994856	0.243567	0.250789	0.0389142	0.215777	0.27217	0.0816502	0.130704	0.15051	0.187791	0.172142	0.141464	0.168315	0.0265566	0.0301677	0.143944	0.0200142	0.0157393	0.146536	0.03117	0.155569	0.158767	0.0456613	0.130674	0.046281	0.0582161	0.0109368	0.209083	0.1265	0.0345482	0.00209707	0.0727007	0.00726181	0.0126559	0.184551	0.0104201	0.0128037	0.0196797	0.12443	0.0414538	0.0120346	0.046156	0.0309162	4.120805
860	-18977.3	-18988.01	10.70723	0.0281781	0.0340186	0.1045	0.261497	0.0189378	0.202383	0.0240203	0.0639068	0.228598	0.0377645	0.064284	0.0552326	0.125916	0.0400972	0.116253	0.0726146	0.0640719	0.429368	0.0496126	0.0477155	0.225739	0.0974812	0.0456613	0.165917	0.00902893	0.0438623	0.0056976	0.130675	0.028158	0.00458377	0.0139313	0.0351357	0.0504282	0.0285737	0.0343853	0.0225602	0.145251	0.00595556	0.0421728	0.0294824	0.110857	0.0602119	0.0134654	3.418185
870	-18901.74	-18896.48	-5.26478	0.0629545	0.13504	0.0781491	0.109342	0.402154	0.189969	0.244646	0.139651	0.0922804	0.088817	0.0235179	0.0147175	0.157254	0.077687	0.17004	0.0473089	0.198611	0.143032	0.298204	0.029731	0.0136437	0.0105541	0.0352345	0.12367	0.0358914	0.0373123	0.00995999	0.146647	0.0857182	0.0263938	0.0095212	0.259747	0.231493	0.194474	0.0782074	0.0427422	0.361024	0.0342342	0.0303315	0.0294824	0.262688	0.089244	0.164064	5.015386
880	-19187.19	-19190.11	2.916378	0.064147	0.0645423	0.0904045	0.401218	0.0877361	0.217132	0.0508083	0.0187273	0.0587512	0.231272	0.00252048	0.0732588	0.00539662	0.04492	0.110507	0.0447677	0.0316419	0.0780472	0.243521	0.0378168	0.0574118	0.0669119	0.117727	0.00552988	0.159872	0.0373123	0.0488514	0.127768	0.00702622	0.0510142	0.00512152	0.163622	0.0594119	0.00266249	0.160926	0.0679039	0.0731528	0.0819606	0.212357	0.394577	0.0524363	0.245466	0.0411105	4.19727
890	-18439.14	-18443	3.864817	0.177705	0.125888	0.294742	0.162251	0.0211981	0.0456132	0.0671957	0.0492309	0.0841157	0.111869	0.00922102	0.238472	0.0945969	0.191028	0.0418731	0.0851737	0.0184314	0.0930865	0.0607879	0.0436539	0.26159	0.173669	0.313219	0.00321954	0.126938	0.022259	0.0856971	0.124347	0.00179813	0.028274	0.0133856	0.0386481	0.0594119	0.0577499	0.0543982	0.104745	0.0866469	0.0236333	0.210031	0.064024	0.0492825	0.119684	0.0636424	4.102426
900	-19013.57	-19010.19	-3.378395	0.202506	0.389822	0.28361	0.180817	0.0992445	0.00876389	0.0726169	0.202441	0.297108	0.204142	0.0291986	0.0792225	0.087465	0.0390814	0.114421	0.0851737	0.0128156	0.13829	0.0654343	0.0149408	0.059366	0.0521842	0.044004	0.0303604	0.0292424	0.0773032	0.0669942	0.0508718	0.244726	0.0649339	0.0527565	0.284959	0.0969613	0.220946	0.0947792	0.0753035	0.0807578	0.0800254	0.083999	0.109231	0.183676	0.126867	0.00938545	4.826747
910	-18780.68	-18790.18	9.506503	0.108652	0.0068032	0.0207935	0.0171177	0.157304	0.00403923	0.0729417	0.286087	0.171632	0.0642724	0.226556	0.0493862	0.0286089	0.0475023	0.164775	0.210505	0.059144	0.0381919	0.22103	0.0162868	0.0219269	0.097448	0.218983	0.00743593	0.0264759	0.0619727	0.090335	0.0825576	0.0143844	0.0657265	0.0653292	0.00506363	0.036612	0.0143136	0.0855749	0.0405512	0.0758422	0.0014997	0.0947741	0.00334776	0.0999896	0.126867	0.229616	3.538258
920	-18969.85	-18968.12	-1.722656	0.327294	0.0435335	0.25516	0.211754	0.0321549	0.151195	0.0729417	0.244322	0.020662	0.17318	0.193149	0.0209	0.0430467	0.106154	0.253618	0.0559174	0.257557	0.14288	0.00686611	0.0294204	0.0455701	0.125127	0.142873	0.0863486	0.0588252	0.0181602	0.100978	0.0433507	0.21102	0.000160987	0.0179321	0.0753626	0.203148	0.148774	0.0742522	0.241733	0.0282482	0.146191	0.0600923	0.0565349	0.0105504	0.102317	0.0219186	4.661174
930	-18835.43	-18840.65	5.224192	0.0799105	0.150312	0.0958053	0.0230832	0.0913285	0.311537	0.00812355	0.229497	0.105909	0.179157	0.00533435	0.0248272	0.0486287	0.0353057	0.136371	0.0886549	0.151628	0.0984182	0.0465013	0.0770235	0.152329	0.0165422	0.252584	0.179349	0.198796	0.00768994	0.0588727	0.0293105	0.270388	0.0774157	0.0423276	0.018292	0.0329595	0.126852	0.0314147	0.162186	0.0115863	0.0121167	0.00222976	0.100536	0.0987468	0.0385882	0.0580194	3.966489
940	-19003.96	-19010.17	6.208508	0.106855	0.0216837	0.081073	0.0588923	0.19124	0.145609	0.0482027	0.270221	0.230512	0.106145	0.10799	0.0603885	0.0216597	0.0520125	0.0741914	0.00843302	0.153789	0.0985082	0.0370964	0.029732	0.0644135	0.138133	0.00597884	0.0309285	0.0967721	0.0554709	0.0721351	0.00385412	0.00274147	0.156944	0.0807815	0.260225	0.00216788	0.125502	0.115218	0.0784596	0.154767	0.0684373	0.0114147	0.0259483	0.0556687	0.133435	0.224426	3.868057
950	-18678.81	-18684.31	5.498771	0.0781129	0.139594	0.177073	0.0706472	0.0937168	0.127172	0.183841	0.0339713	0.102667	0.0964926	0.0365604	0.0452216	0.0102039	0.0230744	0.0741914	0.161042	0.049829	0.209567	0.0991422	0.0536399	0.0621438	0.0612173	0.258282	0.306803	0.291153	0.103305	0.00163795	0.057155	0.0302091	0.0439642	0.0155739	0.0823792	0.0524845	0.062238	0.060334	0.0145951	0.0111625	0.0923175	0.0950471	0.183132	0.0131372	0.133435	0.0415656	3.939031
960	-19293.35	-19293.9	0.5505758	0.00731057	0.363568	0.00644636	0.0654079	0.124441	0.0331662	0.189618	0.194293	0.048003	0.224507	0.0281028	0.0418713	0.135135	0.0447102	0.173117	0.150818	0.00342542	0.106198	0.219072	0.213285	0.267589	0.0680073	0.0465297	0.0533044	0.0416509	0.0525203	0.0952174	0.00192078	0.24042	0.233714	0.189917	0.0269349	0.0190331	0.0141389	0.143708	0.105719	0.0416724	0.0923175	0.113491	0.0745217	0.0310402	0.0884376	0.0195487	4.43385
970	-19434.32	-19439.84	5.525304	0.0363891	0.263754	0.228017	0.0267495	0.221223	0.0407945	0.00661415	0.0204234	0.168178	0.175548	0.0257982	0.150793	0.0759934	0.288029	0.101996	0.13727	0.0884337	0.0364813	0.0473089	0.152305	0.0183191	0.0930133	0.0601919	0.0291448	0.0498095	0.182308	0.0635517	0.0506958	0.172474	0.069222	0.0213204	0.0238947	0.107985	0.0146776	0.235201	0.0324362	0.00436685	0.0506819	0.119932	0.00912892	0.10583	0.0884376	0.0416565	3.936378
980	-18821.68	-18821.63	-0.05162862	0.0278608	0.219886	0.0955237	0.021907	0.0932913	0.0386857	0.207794	0.247667	0.187269	0.0324279	0.0215816	0.236533	0.0232891	0.0458734	0.291879	0.150715	0.0884337	0.153815	0.170789	0.0232639	0.124424	0.233836	0.189308	0.0558729	0.0164643	0.0518173	0.0832577	0.0304498	0.176915	0.0305386	0.0728958	0.0788283	0.0119574	0.110408	0.151744	0.0184297	0.0102452	0.212393	0.0114758	0.234927	0.0945595	0.087153	0.0276834	4.494071
990	-19778.86	-19777.54	-1.316218	0.228504	0.0189945	0.017668	0.0110731	0.0622993	0.18812	0.268202	0.239903	0.00786799	0.0823557	0.00293646	0.294872	0.0546392	0.0386085	0.264332	0.235687	0.00604142	0.0830547	0.0345606	0.169362	0.0209958	0.0608505	0.44141	0.00944021	0.0615084	0.0181777	0.216491	0.137572	0.0757348	0.155803	0.240422	0.0325642	0.0421558	0.11464	0.0192588	0.0768023	0.0308104	0.0726096	0.0702641	0.0209001	0.164392	0.164368	0.064278	4.62053
1000	-18894.5	-18897.05	2.549589	0.112232	0.085395	0.0620995	0.0853281	0.375389	0.318532	0.0204208	0.0428656	0.114423	0.0411871	0.116928	0.108128	0.117516	0.0097608	0.0692492	0.023761	0.313658	0.097907	0.136935	0.0282919	0.069666	0.139849	0.133094	0.0178492	0.337406	0.112133	0.18632	0.0517931	0.137119	0.096699	0.147671	0.0521374	0.100513	0.00874077	0.0861831	0.0494197	0.0304926	0.0508084	0.043073	0.0640319	0.0281887	0.00341069	0.00734226	4.233949
