Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16245.04	-16253.84	8.798822	0.258269	0.0827589	0.0677661	0.0821377	0.127572	0.0466252	0.0647115	0.106872	0.109256	0.188121	0.037588	0.185956	0.125719	0.0414265	0.132566	0.120806	0.0984085	0.319553	0.0686367	0.0876832	0.095133	0.181397	0.260308	0.0115073	0.0813928	0.035682	0.00250965	0.0419164	0.0712355	0.00419525	0.0384099	0.0426468	0.0445787	0.00306301	0.0332365	0.045559	0.0724167	0.00564033	0.0453512	0.0327041	0.0638951	0.014836	0.0289796	3.609026
510	-16319.62	-16331.52	11.89579	0.141911	0.021591	0.236119	0.0572507	0.0577284	0.0838934	0.0805943	0.0497657	0.0962652	0.244763	0.085251	0.0866548	0.113636	0.0736606	0.175984	0.0794026	0.0975449	0.153545	0.0927694	0.0513164	0.0689552	0.0801164	0.110818	0.00109333	0.0261882	0.0138661	0.0879925	0.0753245	0.0751625	0.0575371	0.0341623	0.0598317	0.0386238	0.0879509	0.0324246	0.0392152	0.0888265	0.0112931	0.0301874	0.0323536	0.0618655	0.0618814	0.0440122	3.299328
520	-16457.99	-16466.09	8.100595	0.141911	0.0396716	0.200418	0.0410111	0.0864402	0.0445288	0.11855	0.0679871	0.0901072	0.108183	0.0595988	0.0208229	0.089793	0.0816581	0.233679	0.262421	0.0766618	0.146599	0.104305	0.044868	0.16034	0.124209	0.140116	0.0418072	0.11855	0.0224411	0.00215814	0.114469	0.0751625	0.0161728	0.0723443	0.104678	0.0855422	0.0383446	0.0583174	0.0429631	0.0631929	0.00758056	0.0290813	0.109422	0.0179592	0.0461785	0.128602	3.678848
530	-16331.68	-16341.45	9.769225	0.135645	0.150328	0.102998	0.0855711	0.075667	0.127615	0.179089	0.155384	0.0976735	0.180652	0.161969	0.0878465	0.0717601	0.0617712	0.179302	0.0449724	0.18503	0.129767	0.137537	0.101836	0.13989	0.11245	0.0160373	0.0187453	0.132922	0.0131842	0.00359574	0.0424204	0.0393283	0.026338	0.00637791	0.0600138	0.0772347	0.00603366	0.0648167	0.0756878	0.083071	0.0132622	0.00547487	0.00266625	0.0229627	0.0143671	0.0826916	3.511985
540	-16231.58	-16239.48	7.892066	0.0526376	0.0880044	0.0591611	0.0685782	0.13535	0.0633279	0.126179	0.102681	0.0559539	0.183225	0.173771	0.0752607	0.207489	0.134505	0.115773	0.0689673	0.159752	0.12597	0.206357	0.127422	0.145981	0.135871	0.137679	0.0973495	0.0715154	0.0259932	0.0138295	0.0168299	0.0175134	0.0483824	0.0108167	0.0647974	0.069281	0.112512	0.0648167	0.103925	0.0439316	0.00782009	0.0723288	0.000489476	0.037703	0.0422249	0.027747	3.699701
550	-16145.49	-16155.91	10.41567	0.0891228	0.0577307	0.04448	0.0578581	0.103816	0.0348219	0.100133	0.105388	0.108805	0.220775	0.0494457	0.073092	0.142619	0.0685875	0.190887	0.0641172	0.159752	0.195993	0.111508	0.0704635	0.135375	0.108766	0.135337	0.0444922	0.0446715	0.0117102	0.038692	0.0225744	0.0638283	0.0376706	0.0227271	0.0355234	0.224584	0.0829677	0.0272117	0.0637063	0.0429873	0.0120476	0.0723288	0.0135484	0.0622949	0.055789	0.0391138	3.447341
560	-16306.47	-16315.82	9.355982	0.108176	0.128224	0.0713867	0.0334652	0.0376051	0.0853789	0.113101	0.141057	0.0279147	0.141321	0.0484338	0.0730735	0.131115	0.0376892	0.171228	0.132453	0.142745	0.0898615	0.0912912	0.087628	0.0852502	0.113911	0.153302	0.0528956	0.0420947	0.0164297	0.0388682	0.123532	0.0989728	0.0614658	0.00542286	0.0768372	0.118637	0.117249	0.074491	0.0560356	0.102951	0.0778807	0.0761538	0.0509802	0.0280404	0.0496472	0.0391138	3.55331
570	-16305.59	-16311.11	5.518906	0.110891	0.0805619	0.18963	0.0530447	0.14022	0.149654	0.143413	0.0409747	0.158289	0.141321	0.15232	0.0430621	0.130004	0.169079	0.12101	0.155209	0.426076	0.163087	0.0707612	0.0405207	0.0972894	0.0737258	0.134711	0.00957653	0.111837	0.0299858	0.0304696	0.0839195	0.0325937	0.0614658	0.0336155	0.00306021	0.089601	0.0288728	0.0729952	0.0399135	0.0526327	0.111725	0.00141083	0.0640329	0.0284474	0.00988237	0.0561248	3.937017
580	-16333.48	-16343.44	9.964109	0.141822	0.111568	0.160376	0.120628	0.0861295	0.100577	0.036819	0.115248	0.112078	0.141321	0.10494	0.117242	0.115058	0.147612	0.0830859	0.07545	0.12243	0.0695255	0.052189	0.0278208	0.0810654	0.131772	0.111425	0.00726292	0.0471131	0.137871	0.0173118	0.0151318	0.00433261	0.0519429	0.0398693	0.0686855	0.09578	0.0369444	0.037953	0.12329	0.14651	0.0336833	0.0100927	0.0410654	0.00580298	0.0839085	0.121763	3.492497
590	-16228.32	-16237.85	9.53135	0.158475	0.0973405	0.0572502	0.0793328	0.153434	0.115413	0.113538	0.0832138	0.10818	0.129903	0.0969509	0.0409647	0.128317	0.165628	0.1548	0.0422071	0.0589135	0.0854481	0.0981877	0.0470687	0.110644	0.0595826	0.169538	0.133962	0.0714088	0.0342918	0.0618186	0.020901	0.0407374	0.0346098	0.00585885	0.083567	0.14192	0.0471734	0.0839188	0.12329	0.0741187	0.000687848	0.0290174	0.0832153	0.0148281	0.0239576	0.0721608	3.535773
600	-16397.47	-16403.22	5.748508	0.17076	0.10188	0.103483	0.0691244	0.115586	0.0664511	0.169761	0.173569	0.120889	0.0870278	0.0509057	0.18172	0.0965807	0.0263569	0.103715	0.120552	0.224848	0.163971	0.0968265	0.0684308	0.211605	0.112008	0.174033	0.0209261	0.0304013	0.142144	0.0121388	0.148906	0.0831794	0.089883	0.0157651	0.0988745	0.0924872	0.0131514	0.0808033	0.0698136	0.08665	0.00440463	0.0121374	0.0132225	0.0397119	0.0161004	0.0332732	3.914057
610	-16279.38	-16288.75	9.371221	0.0837464	0.0653576	0.130481	0.0603288	0.115586	0.0900311	0.0823169	0.0651291	0.073494	0.288312	0.0855005	0.0527438	0.211349	0.125542	0.14734	0.0905491	0.122317	0.0449809	0.0627399	0.0873402	0.098775	0.158369	0.186242	0.02851	0.01817	0.0260454	0.0488043	0.149975	0.0327716	0.0233303	0.0234336	0.0376673	0.0583017	0.145894	0.0298244	0.0222669	0.0857839	0.100151	0.0336862	0.0288174	0.0571921	0.0320798	0.0405109	3.551786
620	-16258.68	-16268.12	9.4317	0.124289	0.131429	0.099864	0.0553213	0.0505663	0.097862	0.0984701	0.13458	0.157053	0.0969656	0.0438773	0.07936	0.165213	0.192067	0.117634	0.123638	0.225996	0.0681705	0.157097	0.18115	0.0678508	0.0747257	0.130226	0.0721343	0.0103789	0.0358972	0.00809944	0.045558	0.031717	0.0384894	0.0183956	0.0433878	0.0654221	0.0795621	0.0406191	0.010272	0.0713974	0.0757	0.0819439	0.02516	0.0713366	0.00635337	0.0405109	3.545738
630	-16188.79	-16200.28	11.49168	0.0513559	0.133357	0.112922	0.110902	0.0512511	0.108008	0.109625	0.0731555	0.0571088	0.17831	0.091933	0.0775456	0.0817532	0.0625209	0.0721474	0.0777632	0.0557544	0.150955	0.108262	0.0679193	0.152667	0.105669	0.180588	0.0721343	0.0293198	0.039729	0.0331127	0.023263	0.0508783	0.0317866	0.0862494	0.0667881	0.0737512	0.0535362	0.026195	0.0454271	0.12927	0.0352095	0.000329733	0.130973	0.0664075	0.0578802	0.0160249	3.33974
640	-16159.33	-16169.53	10.20874	0.139378	0.141626	0.128031	0.144627	0.0926141	0.0650027	0.109625	0.130149	0.137521	0.105457	0.0856607	0.0743196	0.131087	0.111488	0.0971735	0.189358	0.113558	0.100787	0.0986053	0.102841	0.23018	0.0931282	0.151762	0.0579879	0.00685872	0.0057648	0.0371467	0.0214128	0.0139579	0.0376914	0.0425477	0.0463704	0.0544995	0.0173792	0.0172242	0.0316411	0.127432	0.0114869	0.0169475	0.0138894	0.0298274	0.0609445	0.043044	3.468034
650	-16223.75	-16236.1	12.34845	0.0943212	0.104969	0.10493	0.0428676	0.0468425	0.127183	0.109625	0.130149	0.0815853	0.115272	0.0611572	0.0637161	0.177176	0.147914	0.126939	0.0878053	0.129986	0.167159	0.0591105	0.0306954	0.0360186	0.123099	0.182039	0.0105847	0.0392452	0.0237607	0.0307327	0.0607363	0.00417315	0.0376914	0.0729243	0.0743362	0.0540641	0.0616972	0.0255671	0.0152681	0.0705541	0.00654993	0.0504696	0.156266	0.0393559	0.0343518	0.0351762	3.254063
660	-16136.96	-16148.09	11.12583	0.127916	0.151969	0.0711059	0.0840905	0.110204	0.0740472	0.166688	0.0355665	0.0324409	0.179203	0.0645742	0.0480078	0.062741	0.148501	0.116496	0.0809177	0.16797	0.161187	0.0822202	0.137464	0.0542154	0.115115	0.131623	0.108156	0.0229528	0.0342071	0.0275712	0.0258813	0.0469218	0.0195451	0.0189178	0.0729285	0.0698953	0.0797572	0.0298687	0.030972	0.0722696	0.00551413	0.0593004	0.0111927	0.0174114	0.0884192	0.130381	3.376325
670	-16352.9	-16362.91	10.00583	0.0715237	0.101575	0.108441	0.0865567	0.143538	0.121335	0.0876967	0.109317	0.112443	0.231283	0.157297	0.079566	0.0828732	0.0921604	0.0532921	0.0734697	0.266836	0.0462291	0.0873452	0.0673822	0.0527002	0.0305761	0.17864	0.0510717	0.0594398	0.0574989	0.0026399	0.0655038	0.0129088	0.137305	0.0156301	0.15798	0.0458864	0.0193837	0.00615684	0.111435	0.0843544	0.0531958	0.0407439	0.0140116	0.0710936	0.0250106	0.0149989	3.488325
680	-16203.63	-16218.87	15.23312	0.0762374	0.108825	0.0823026	0.0769977	0.132847	0.207507	0.027378	0.0486461	0.0939652	0.109361	0.0152699	0.074771	0.113764	0.0561102	0.163311	0.0830498	0.108567	0.06059	0.183139	0.0706622	0.129122	0.0953985	0.103992	0.0126453	0.0458039	0.0297639	0.00133533	0.0440989	0.0104301	0.036302	0.0415975	0.00638136	0.0326452	0.0430361	0.00968566	0.0561426	0.0700339	0.0445403	0.0358402	0.0304142	0.0593597	0.0857202	0.0480062	2.965596
690	-16167.25	-16175.8	8.546137	0.152009	0.0882833	0.086208	0.0769977	0.139419	0.0517625	0.057523	0.0884543	0.063551	0.146289	0.0862835	0.0645465	0.211601	0.094126	0.134917	0.140449	0.135726	0.139039	0.157963	0.0489144	0.0794037	0.145523	0.107555	0.0600256	0.00517384	0.0384593	0.0208642	0.0583481	0.0474792	0.00621516	0.0415975	0.0615776	0.22537	0.108334	0.0784923	0.00622951	0.0525151	0.027053	0.0190942	0.0150549	0.0725027	0.126946	0.0664186	3.634294
700	-16276.21	-16283.54	7.332949	0.154338	0.134266	0.0820402	0.119206	0.147367	0.0131966	0.0701037	0.0486372	0.0942589	0.168984	0.0501282	0.0560076	0.0752754	0.112594	0.170241	0.0797911	0.124476	0.119351	0.269129	0.147151	0.0476784	0.0742825	0.223907	0.112982	0.0560925	0.0111123	0.015373	0.0940891	0.0796313	0.00872589	0.00799828	0.0383713	0.249639	0.0575567	0.0540854	0.0201288	0.0309482	0.0460663	0.019788	0.0458052	0.063998	0.0712324	0.0895799	3.755613
710	-16267.87	-16278.11	10.23448	0.117429	0.0915593	0.0436458	0.0532544	0.141365	0.0289914	0.123416	0.119981	0.196367	0.187533	0.0497234	0.0573278	0.0961528	0.15598	0.120396	0.0957347	0.106671	0.0370996	0.207737	0.259917	0.0510746	0.0885432	0.14331	0.0799536	0.0293146	0.048164	0.0761943	0.0361374	0.0308086	0.0285305	0.0252835	0.020972	0.06905	0.0279363	0.0457724	0.0202724	0.110082	0.0552766	0.00306814	0.00404105	0.0357958	0.0560167	0.0895799	3.46546
720	-16263.83	-16271.21	7.379216	0.176438	0.153974	0.112469	0.0684008	0.0798365	0.097167	0.123688	0.045899	0.0781701	0.123822	0.0536343	0.118134	0.130058	0.154468	0.177639	0.0783182	0.164233	0.112197	0.062219	0.0769946	0.135892	0.111564	0.138991	0.0247522	0.0114048	0.0341018	0.0665725	0.0398127	0.0163966	0.10489	0.0820966	0.144808	0.0413937	0.0709254	0.0219081	0.0320082	0.0207758	0.110276	0.142777	0.0360081	0.0187608	0.0885922	0.0685192	3.750986
730	-16364.46	-16372.24	7.778288	0.132366	0.0601654	0.217029	0.0778129	0.127306	0.0638029	0.167522	0.0230122	0.0886569	0.18841	0.075037	0.0934485	0.102631	0.0917477	0.195838	0.123132	0.15605	0.0895403	0.0603447	0.0362759	0.0919746	0.0778299	0.0839675	0.0518075	0.0106407	0.0231595	0.0192732	0.0722344	0.0353587	0.139127	0.0179299	0.0819681	0.14369	0.181292	0.0101448	0.0806966	0.030367	0.063258	0.0436658	0.0240136	0.108671	0.0813601	0.0685192	3.711079
740	-16376.54	-16381.46	4.919996	0.182105	0.221279	0.183101	0.0896159	0.0766369	0.0691962	0.182832	0.0656104	0.0924019	0.102406	0.105888	0.0487596	0.0731063	0.0588463	0.210641	0.107252	0.0342554	0.203724	0.223313	0.059909	0.184674	0.0449756	0.155299	0.0684449	0.0978087	0.0210485	0.0703648	0.0556111	0.101801	0.0267004	0.0210282	0.048872	0.00388618	0.0839911	0.0476184	0.0714951	0.0151422	0.170612	0.0399253	0.0224066	0.159341	0.0230385	0.0719461	3.996908
750	-16280.47	-16288.37	7.898141	0.115923	0.0653649	0.156375	0.0366901	0.139187	0.153053	0.119334	0.0813196	0.125299	0.0695804	0.0622137	0.131905	0.0793642	0.0576104	0.0612938	0.110109	0.14026	0.287407	0.183925	0.0572332	0.213498	0.0518074	0.125075	0.0684449	0.0386028	0.0891782	0.0744676	0.0560253	0.0160871	0.0110288	0.0485705	0.0341075	0.0662307	0.0693617	0.000350845	0.0346566	0.116865	0.120411	0.0119443	0.0939172	0.039963	0.0330811	0.051972	3.699094
760	-16462.67	-16467	4.325441	0.082684	0.154299	0.179857	0.0890719	0.109603	0.143704	0.225786	0.167628	0.0754602	0.0813746	0.0575733	0.082162	0.334366	0.0868126	0.0558856	0.0717783	0.201611	0.124645	0.0941417	0.0523638	0.0518597	0.135875	0.250442	0.0264281	0.070374	0.0349017	0.00268615	0.00892661	0.0640521	0.0671428	0.0556392	0.0247901	0.10319	0.0252223	0.121851	0.0540331	0.0950353	0.0307132	0.107283	0.0416751	0.0248332	0.0401901	0.148415	4.056364
770	-16225.93	-16237.96	12.03196	0.159955	0.0924851	0.125659	0.097109	0.0739491	0.124991	0.20244	0.0298934	0.0842639	0.147438	0.104851	0.0286564	0.138048	0.0411041	0.178963	0.142483	0.0926884	0.187154	0.0675335	0.0540799	0.0822555	0.0681655	0.0735268	0.0847034	0.102232	0.00383044	0.0408754	0.0191131	0.0734545	0.0291554	0.0118849	0.0247901	0.0419375	0.0883905	0.116841	0.0126361	0.0167753	0.0412867	0.022477	0.00307884	0.048895	0.0590634	0.0465986	3.285712
780	-16104.76	-16112.34	7.58533	0.187548	0.102529	0.0828641	0.0667822	0.0792329	0.109722	0.0746414	0.0946836	0.147598	0.195039	0.0600613	0.103703	0.107874	0.0922231	0.156401	0.121249	0.122868	0.160948	0.150352	0.106619	0.0442718	0.0241576	0.140798	0.0398601	0.0475236	0.0399978	0.0457392	0.0146454	0.000905819	0.00828202	0.00594795	0.080117	0.127984	0.122181	0.0474825	0.0464331	0.0206304	0.121614	0.064006	0.0788035	0.0770265	0.0781473	0.130882	3.730375
790	-16234.23	-16245.91	11.67859	0.0443796	0.0512545	0.0932524	0.0779599	0.0779967	0.110665	0.0781597	0.0520174	0.0748561	0.122126	0.0423332	0.128988	0.0656321	0.117277	0.114876	0.109372	0.124441	0.194283	0.0974488	0.183258	0.0560599	0.131342	0.116744	0.0263322	0.0489982	0.0552341	0.0569115	0.0441571	0.000879983	0.0616851	0.033666	0.0343783	0.0378029	0.0275278	0.0380177	0.0651352	0.0573722	0.0654836	0.0425793	0.0680419	0.0572174	0.147344	0.0875604	3.321049
800	-16270.23	-16278.03	7.793329	0.0954397	0.15029	0.0645137	0.204734	0.0660489	0.119914	0.12826	0.104955	0.0310919	0.221368	0.0879974	0.0665889	0.143444	0.264757	0.114876	0.0321572	0.157063	0.102804	0.0772706	0.0831447	0.0559221	0.10434	0.205113	0.0611799	0.0201445	0.0457836	0.00366839	0.0347889	0.00615779	0.0135857	0.0291596	0.087184	0.141475	0.0798289	0.0157158	0.0363026	0.0214992	0.0960162	0.159111	0.0100047	0.0546901	0.0371781	0.0740093	3.709575
810	-16382.59	-16395.84	13.25496	0.0372315	0.0819273	0.137257	0.085184	0.139018	0.0806239	0.132318	0.0265138	0.0280486	0.0866163	0.0476907	0.121327	0.036492	0.0700219	0.20884	0.101126	0.117804	0.0906323	0.146539	0.0727619	0.0657568	0.0394373	0.164806	0.0117704	0.0182951	0.0159949	0.0800159	0.0832641	0.0371231	0.0553147	0.0210333	0.0166368	0.0639318	0.134159	0.0285695	0.0721334	0.0254269	0.172692	0.0805044	0.0303745	0.0273108	0.0427433	0.0281446	3.163412
820	-16239.72	-16251.19	11.4632	0.098751	0.0769964	0.179438	0.0714986	0.0859203	0.077264	0.0765496	0.0270086	0.147246	0.0901429	0.0490824	0.0318963	0.0598157	0.158417	0.061824	0.0736205	0.178547	0.127127	0.137086	0.0723444	0.0976364	0.0961022	0.290271	0.144139	0.0592599	0.0687783	0.057417	0.033382	0.0149071	0.0553147	0.0138905	0.0292228	0.105369	0.0604706	0.0305041	0.110112	0.0188136	0.0351839	0.0035581	0.0121361	0.0468904	0.0361362	0.0425197	3.342588
830	-16253.29	-16262.19	8.903933	0.136876	0.10533	0.144188	0.0668205	0.11463	0.0731545	0.225879	0.0505926	0.0827665	0.0575878	0.149134	0.100237	0.15827	0.15595	0.100719	0.148483	0.075668	0.127127	0.106841	0.0856514	0.0320386	0.0815868	0.258181	0.0641694	0.0243605	0.110226	0.0248269	0.0530657	0.00348914	0.0126765	0.0211027	0.122812	0.114059	0.121713	0.0186059	0.0364672	0.0673641	0.0351839	0.0121554	0.00615541	0.0413233	0.0348067	0.0362391	3.598515
840	-16280.4	-16291.01	10.61609	0.268909	0.0698825	0.0517122	0.0648042	0.171791	0.0488546	0.141831	0.0922829	0.0943223	0.0697325	0.0393404	0.0388193	0.0712819	0.108242	0.153091	0.0838483	0.0724102	0.123575	0.10812	0.125343	0.0989255	0.184211	0.118855	0.142196	0.0656936	0.0222436	0.0375734	0.0429838	0.0470107	0.0309022	0.0214171	0.048662	0.070912	0.0111706	0.0122735	0.0200336	0.0593751	0.0842241	0.0189339	0.0263102	0.0580649	0.0740316	0.133104	3.427299
850	-16315.92	-16323.29	7.366026	0.154015	0.178694	0.131773	0.100594	0.1237	0.123275	0.0739049	0.0309943	0.149658	0.0920136	0.0662405	0.064193	0.148203	0.0769935	0.107427	0.17415	0.102948	0.307843	0.199536	0.0355299	0.033966	0.136691	0.138798	0.0836766	0.0656936	0.0138893	0.0933536	0.0366453	0.0406782	0.0528838	0.0564764	0.076052	0.0450412	0.026335	0.0105972	0.00403936	0.068458	0.0277789	0.0627183	0.0407	0.0706832	0.0463615	0.079104	3.752305
860	-16195.53	-16206.85	11.31496	0.104482	0.112498	0.0476981	0.0839026	0.142854	0.103578	0.0990229	0.077547	0.0993229	0.216462	0.0641622	0.0877205	0.0657047	0.0782522	0.19151	0.103751	0.148711	0.126554	0.0979413	0.0392297	0.0994474	0.0781787	0.122067	0.0920727	0.010287	0.094156	0.0435873	0.0177433	0.023628	0.0207694	0.00921253	0.0471032	0.123168	0.03083	0.0131722	0.0552293	0.0710617	0.0586285	0.110405	0.0125816	0.0463328	0.0194451	0.0674027	3.357412
870	-16262.84	-16269.45	6.610762	0.0907528	0.160728	0.0550543	0.142909	0.0701013	0.0438767	0.138459	0.0227223	0.0997945	0.223045	0.0917596	0.154885	0.113485	0.0513196	0.117485	0.057216	0.230314	0.102559	0.151223	0.154519	0.0732511	0.12863	0.252553	0.118623	0.0341245	0.0630458	0.019526	0.0822181	0.0511077	0.0776821	0.0492006	0.0655269	0.0792131	0.0872356	0.0165066	0.217563	0.0226967	0.0384922	0.00313878	0.00339644	0.0162527	0.0500946	0.00554625	3.827832
880	-16338.27	-16343.35	5.081836	0.0617731	0.119839	0.129186	0.142909	0.154656	0.059131	0.189416	0.0272825	0.0845587	0.143402	0.093978	0.0761341	0.125759	0.071962	0.109821	0.077835	0.0915993	0.120147	0.148537	0.188551	0.124408	0.133212	0.192297	0.176842	0.10034	0.0732998	0.0157199	0.00658473	0.0319329	0.0438811	0.0253372	0.111449	0.0175439	0.0645603	0.0299791	0.0460565	0.0397411	0.0357362	0.0804158	0.00954147	0.23311	0.084144	0.088117	3.980724
890	-16209.54	-16217.97	8.436316	0.10072	0.044582	0.107113	0.107908	0.0623152	0.173862	0.111318	0.0494516	0.128929	0.168528	0.0910149	0.0761341	0.0628302	0.151712	0.109496	0.123635	0.13369	0.124433	0.13246	0.145934	0.035399	0.110195	0.112419	0.033521	0.0175448	0.0789734	0.060701	0.0346443	0.0722673	0.0983222	0.0859171	0.0459097	0.0757933	0.0777209	0.0664634	0.0185635	0.00934572	0.131605	0.0185133	0.0447835	0.111324	0.0473973	0.0518862	3.645276
900	-16236.31	-16249.09	12.78946	0.15076	0.120611	0.0582599	0.0430668	0.0877296	0.0736476	0.059453	0.0790599	0.104376	0.221393	0.0712509	0.120722	0.0281516	0.0223507	0.226285	0.0961291	0.0525537	0.091015	0.186994	0.0963428	0.105323	0.149296	0.136996	0.0853044	0.040268	0.0268395	0.0163085	0.0273328	0.0262564	0.0734849	0.0859171	0.0676021	0.0682731	0.0364516	0.0257202	0.0439716	0.0124869	0.0227055	0.00655633	0.038007	0.0169743	0.0465306	0.0612041	3.209962
910	-16133.21	-16145.01	11.79759	0.148092	0.0821672	0.0703772	0.12848	0.111787	0.0634446	0.0644919	0.093302	0.16868	0.107827	0.125183	0.0457953	0.0610966	0.0591562	0.0843241	0.0835986	0.140722	0.134048	0.132158	0.121491	0.0806168	0.171967	0.0912537	0.0619396	0.0212262	0.166265	0.0119024	0.0298248	0.0185904	0.0374509	0.0388886	0.0127649	0.0726378	0.056913	0.0490465	0.0259879	0.0430072	0.100512	0.0671918	0.00868258	0.0551796	0.0084425	0.0526368	3.309148
920	-16306.51	-16317.97	11.46498	0.124342	0.041859	0.0633004	0.112097	0.164432	0.0721412	0.106063	0.0499084	0.0860274	0.0589775	0.0265236	0.171431	0.0417191	0.033677	0.174788	0.205342	0.199066	0.121819	0.152583	0.0633001	0.0752057	0.075714	0.187404	0.0615618	0.058732	0.0139284	0.0289139	0.00754876	0.0121843	0.0587671	0.0156781	0.0397598	0.0313777	0.0680041	0.0234441	0.0242665	0.0785526	0.106369	0.048854	0.0710295	0.124546	0.0335204	0.0276509	3.34241
930	-16256.67	-16267.44	10.76882	0.124342	0.116605	0.130859	0.116623	0.195459	0.0730998	0.1621	0.0965044	0.11597	0.072944	0.145098	0.0178463	0.0617717	0.158084	0.0465146	0.203104	0.141081	0.0830748	0.0483719	0.0673055	0.0625322	0.108094	0.0877823	0.12819	0.052058	0.0462872	0.0325203	0.0148319	0.168039	0.0440581	0.049381	0.00782904	0.0827255	0.0194542	0.00265988	0.0201401	0.0185121	0.0279983	0.048854	0.0417334	0.0569577	0.0394946	0.0751363	3.412026
940	-16256.61	-16264.63	8.010539	0.195879	0.131956	0.0903278	0.0602109	0.160949	0.044052	0.0900193	0.106523	0.0820056	0.137614	0.092391	0.0545368	0.0610612	0.120746	0.0516212	0.215475	0.21761	0.159863	0.162997	0.134563	0.171612	0.0455747	0.201841	0.0254634	0.0204224	0.0572779	0.0956167	0.039889	0.0141716	0.0168918	0.0961459	0.000496802	0.0796779	0.0398891	0.0271558	0.00598435	0.0564432	0.157767	0.00472159	0.0042564	0.0109437	0.0302934	0.114918	3.687854
950	-16232.9	-16245.85	12.95281	0.165227	0.139499	0.108777	0.0136653	0.0591063	0.0607991	0.112979	0.0863148	0.118922	0.112215	0.115291	0.0438244	0.0426382	0.0913934	0.0652212	0.149122	0.188423	0.161491	0.121841	0.0785429	0.0580925	0.148818	0.139957	0.033052	0.072932	0.0439666	0.0133496	0.097008	0.00803146	0.0447758	0.115393	0.000813105	0.0796779	0.0692749	0.00976361	0.0444098	0.0198531	0.00345331	0.0161748	0.0233902	0.0330938	0.0298432	0.0532113	3.193627
960	-16312.98	-16322.84	9.861475	0.179532	0.0815522	0.0566337	0.0559524	0.0489983	0.0525906	0.247968	0.122054	0.0851213	0.137202	0.155026	0.11354	0.0811733	0.0754589	0.0788942	0.0722539	0.135824	0.125572	0.0500495	0.0451898	0.151919	0.0776314	0.287961	0.0529068	0.012612	0.125778	0.0365749	0.0433787	0.0353632	0.0719094	0.0288272	0.0096592	0.140686	0.0799229	0.0633908	0.0183483	0.110051	0.0267617	0.0102723	0.0281396	0.0504627	0.0366835	0.00293366	3.50276
970	-16325.08	-16333.46	8.374473	0.129272	0.0385782	0.173099	0.1365	0.074425	0.148616	0.0736658	0.100592	0.104314	0.170293	0.155026	0.151961	0.0399987	0.102521	0.137006	0.0652235	0.109359	0.0703208	0.154802	0.0402551	0.0949007	0.114378	0.202637	0.0350363	0.0491665	0.00524047	0.00786761	0.0257128	0.0264819	0.013411	0.0564833	0.0188747	0.085483	0.0963316	0.0437023	0.0927342	0.0283473	0.0384803	0.133198	0.0751683	0.100637	0.0490625	0.0822982	3.651461
980	-16333.78	-16344.31	10.52546	0.124626	0.0571236	0.0579463	0.100249	0.0848779	0.13205	0.0417998	0.134448	0.0699538	0.176349	0.0519181	0.103999	0.139216	0.0581609	0.0809027	0.101479	0.16962	0.0825964	0.109419	0.0294414	0.105552	0.119601	0.175054	0.118997	0.0671718	0.0340555	0.161383	0.0820642	0.00947684	0.0414779	0.0975959	0.0702906	0.0681607	0.0215272	0.00855881	0.0706897	0.0755076	0.012745	0.0570892	0.0188344	0.0475643	0.0624179	0.00437255	3.436362
990	-16318.85	-16329.66	10.80443	0.124626	0.0427942	0.122771	0.0710374	0.0236507	0.121231	0.151527	0.0508654	0.132564	0.181748	0.0705864	0.12759	0.0560233	0.0435337	0.140446	0.109459	0.105002	0.14638	0.179236	0.0601418	0.0645624	0.0451208	0.172302	0.082818	0.00813462	0.0255647	0.0679146	0.0070433	0.0582555	0.0326104	0.0881542	0.0300554	0.09567	0.0306605	0.0427558	0.0948363	0.116184	0.0705619	0.0231975	0.020256	0.0171691	0.0999133	0.0535122	3.408465
1000	-16264.52	-16274.87	10.34791	0.0696551	0.149052	0.0855519	0.0686404	0.066296	0.0782484	0.0895769	0.205604	0.087304	0.0936108	0.0835427	0.100602	0.0321171	0.122821	0.128071	0.139977	0.0714584	0.148395	0.135425	0.132744	0.0708596	0.190007	0.106386	0.0414211	0.0100151	0.0376203	0.127173	0.0500721	0.0216294	0.00381805	0.0923817	0.0019092	0.140093	0.0306914	0.0147253	0.0470939	0.0347115	0.113429	0.0308533	0.0781877	0.0574065	0.0347135	0.0302264	3.454116
