Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-19819.01	-19816.31	-2.697531	0.281552	0.236186	0.0163265	0.227606	0.0523291	0.135752	0.576191	0.279293	0.125279	0.00578557	0.0328617	0.0696993	0.0159472	0.0192043	0.0356276	0.0239606	0.0432337	0.00378999	0.187292	0.111657	0.112497	0.0129205	0.141973	0.195123	0.0138902	0.0971684	0.000411812	0.351255	0.155416	0.0622806	0.0187982	0.0922989	0.0866616	0.065798	0.0413541	0.0960526	0.195227	0.0960155	0.0363653	0.0959792	0.222661	0.0665304	0.0224107	4.758661
510	-20169.66	-20174.71	5.041131	0.0248399	0.0355381	0.00706663	0.0841106	0.0632899	0.231167	0.035562	0.0049289	0.125279	0.18188	0.00965803	0.0357884	0.194878	0.0168559	0.303951	0.00426623	0.0969603	0.0497813	0.221121	0.0448595	0.290368	0.150953	0.0761499	0.00856734	0.219429	0.109558	0.0390473	0.013842	0.00538263	0.140434	0.0484045	0.109924	0.12647	0.012645	0.131248	0.0960526	0.182419	0.134678	0.0519714	0.00056793	0.029123	0.199046	0.0367321	3.984795
520	-19914.04	-19922.09	8.050364	0.0465195	0.145969	0.029048	0.128621	0.226005	0.0566	0.015335	0.129532	0.0398676	0.0450969	0.0648341	0.10326	0.271594	0.190922	0.0249057	0.0482029	0.0491851	0.0124642	0.109047	0.241713	9.70553e-05	0.056765	0.0092035	0.032616	0.0478216	0.14754	0.109993	0.110463	0.0445482	0.0264123	0.0232	0.0917051	0.0891932	0.00627131	0.16942	0.134288	0.040365	0.0411326	0.0332942	0.228988	0.0848433	0.033546	0.143443	3.683872
530	-19758.97	-19763.95	4.980627	0.0218243	0.0881827	0.00541381	0.204733	0.0243214	0.0947811	0.316605	0.0386932	0.0454703	0.114369	0.068389	0.0355442	0.0243105	0.0260336	0.0232187	0.28336	0.00212193	0.342277	0.00792776	0.0315918	0.014434	0.108748	0.100089	0.0201828	0.133242	0.0562774	0.034129	0.144971	0.0452439	0.285058	0.0463012	0.335877	0.131073	0.0276573	0.012729	0.247662	0.0327446	0.140699	0.145153	0.0168212	0.00100188	0.078955	0.0326281	3.990845
540	-20599.98	-20608.06	8.082225	0.13751	0.0156191	0.0507561	0.103997	0.0855889	0.264046	0.0237554	0.0154371	0.0357304	0.0216574	0.0413189	0.128567	0.0708069	0.00039351	0.0119929	0.00959354	0.121693	0.0739636	0.0638521	0.087334	0.13077	0.0585227	0.00830204	0.0397973	0.0228505	0.00601957	0.034129	0.0557848	0.302012	0.146697	0.0415666	0.044439	0.160649	0.25577	0.203516	0.0868094	0.0539901	0.0450637	0.078811	0.0720074	0.322521	0.00792642	0.139119	3.680685
550	-20342.82	-20339.38	-3.447423	0.0346071	0.349877	0.0807884	0.169716	0.450772	0.00424222	0.34226	0.0618843	0.0201521	0.110028	0.0845597	0.218427	0.00281308	0.00158467	0.0139876	0.0334589	0.166854	0.106337	0.0420241	0.0712837	0.0281689	0.234985	0.0609635	0.0258928	0.067713	0.024356	0.321667	0.0946123	0.0410169	0.134383	0.040398	0.115162	0.257894	0.348183	0.112583	0.0909752	0.0586461	0.0534109	0.00174284	0.149334	0.0338396	0.0612007	0.110865	4.83365
560	-19948.69	-19949.69	0.9950731	0.0307476	0.0248012	0.0774455	0.0741254	0.0409488	0.109203	0.477517	0.237428	0.287086	0.0134038	0.00495152	0.218427	0.0984059	0.197084	0.151473	0.0807714	0.15662	0.0571656	0.0114833	0.307469	0.0874608	0.0485838	0.0266119	0.170519	0.00883294	0.274737	0.036616	0.08262	0.0400951	0.145055	0.048439	0.066183	0.121586	0.0145406	0.0332279	0.0760057	0.0749257	0.067858	0.0849546	0.0938061	0.0133071	0.112416	0.00446181	4.389401
570	-20146.66	-20141.02	-5.639673	0.262308	0.0214526	0.0030775	0.118401	0.341703	0.0219371	0.142453	0.182516	0.0839635	0.116474	0.0205928	0.0474888	0.0299281	0.0354486	0.0957532	0.0112431	0.203244	0.287501	0.257996	0.0321624	0.159301	0.182247	0.0548979	0.0514451	0.114997	0.0335856	0.0492455	0.0602274	0.185098	0.0846982	0.53294	0.170922	0.161797	0.00945251	0.134698	0.0140645	0.110334	0.0361443	0.0359722	0.353132	0.0446586	0.146035	0.0113392	5.052875
580	-19684.06	-19677.16	-6.900061	0.0154551	0.0627871	0.127339	0.0583984	0.0266254	0.124221	0.157634	0.0994255	0.097053	0.0799807	0.000728211	0.027637	0.125902	0.0875995	0.438019	0.0494631	0.410488	0.138107	0.0660373	0.108842	0.419646	0.100127	0.334922	0.162011	0.0401506	0.0459199	0.0171286	0.0602785	0.185943	0.0769065	0.101234	0.040965	0.130395	0.140311	0.0478262	0.40171	0.00754227	0.313798	0.100206	0.00943086	0.0342902	0.0160462	0.0903853	5.178914
590	-20154.67	-20155.47	0.8016432	0.0509215	0.0473564	0.0365636	0.139226	0.141188	0.0110739	0.0311931	0.161312	0.152821	0.250288	0.0483085	0.167635	0.0131656	0.266915	0.00582469	0.0463672	0.120058	0.105252	0.0582283	0.00364156	0.112493	0.405888	0.188466	0.15443	0.114845	0.157058	0.197081	0.0347152	0.0429229	0.0191006	0.094298	0.147319	0.0980396	0.156501	0.0121977	0.0234228	0.142977	0.124783	0.125879	0.124665	0.0201429	0.00504298	0.049134	4.408744
600	-20280.02	-20287.88	7.860276	0.0156956	0.0421709	0.0346091	0.221778	0.0175899	0.0113473	0.0666466	0.00987622	0.152821	0.0236016	0.0502755	0.154357	0.0649119	0.201872	0.060481	0.0463672	0.0106597	0.0226175	0.00980912	0.177853	0.104094	0.0164006	0.06655	0.221234	0.0419289	0.107142	0.0791783	0.0412029	0.00509338	0.0808806	0.148792	0.0606473	0.240152	0.0260945	0.0470487	0.147429	0.356626	0.040459	0.125879	0.22863	0.0177173	0.0634773	0.0408827	3.70288
610	-20410.82	-20409.73	-1.086414	0.10101	0.0427414	0.00112577	0.0315751	0.0631047	0.0941351	0.409826	0.0410727	0.178445	0.0115622	0.0577858	0.00745679	0.0477392	0.0593214	0.151998	0.282349	0.0903775	0.0894484	0.0159252	0.349673	0.113392	0.0721452	0.0724661	0.000317726	0.0257854	0.00974585	0.308275	0.0501428	0.305022	0.0125091	0.085396	0.0716027	0.204817	0.0118547	0.147017	0.207786	0.360208	0.0767356	0.0123113	0.0858276	0.0894078	0.044668	0.103445	4.597549
620	-20266.3	-20270.12	3.817063	0.0316776	0.0683239	0.0647991	0.0258438	0.167603	0.0163799	0.0061016	0.0857211	0.110686	0.0186652	0.00623554	0.00534427	0.0230817	0.0384961	0.275957	0.0680936	0.0202765	0.216876	0.0375034	0.0341392	0.133936	0.121188	0.114012	0.0211046	0.116067	0.116848	0.178628	0.0960209	0.305022	0.199518	0.166744	0.174065	0.0397635	0.00918748	0.14832	0.00152309	0.0195726	0.286276	0.0881945	0.00546527	0.24133	0.143803	0.0588084	4.107202
630	-19960.1	-19965.53	5.423343	0.0109122	0.292065	0.127375	0.141111	0.0467185	0.0518078	0.00652127	0.0439915	0.0271245	0.0825948	0.0224423	0.00710963	0.332901	0.0455946	0.039638	0.205615	0.0338301	0.0797137	0.0657265	0.0723891	0.668582	0.0875807	0.0563673	0.0660135	0.133977	0.0493068	0.0183106	0.0635623	0.00335365	0.136766	0.117882	0.0408909	0.0346496	0.060086	0.034614	0.0238128	0.01586	0.0309126	0.0391078	0.276034	0.00276541	0.0280848	0.222874	3.946574
640	-19278.49	-19282.16	3.674384	0.00844198	0.178828	0.0526583	0.0841068	0.106071	0.0309748	0.241688	0.00977797	0.0480444	0.0189626	0.149414	0.0124783	0.13526	0.101622	0.0329934	0.0408846	0.127529	0.174973	0.113932	0.147402	0.00643566	0.261228	0.0424231	0.00793385	0.0730935	0.0262476	0.0944738	0.0430093	0.0639322	0.109618	0.202895	0.0399201	0.245678	0.227908	0.275243	0.170235	0.0978664	0.0588456	0.0507348	0.00760995	0.129225	0.00827346	0.0625997	4.121469
650	-20528.98	-20529.91	0.9301855	0.089419	0.0175094	0.179665	0.0841068	0.274793	0.0253501	0.0100298	0.0230896	0.125416	0.124856	0.21078	0.339934	0.00663147	0.0642042	0.00545254	0.0239591	0.0740215	0.0636504	0.0409638	0.00769848	0.218391	0.148442	0.208587	0.137078	0.178325	0.0720749	0.0642685	0.135073	0.0128538	0.0995472	0.0330258	0.232737	0.0268048	0.0225269	0.306549	0.0736176	0.0249667	0.143879	0.0221525	0.128221	0.109206	0.162958	0.0430747	4.395889
660	-20307.22	-20290.99	-16.23395	0.161509	0.218268	0.182893	0.274545	0.0881947	0.182201	0.259323	0.107234	0.0568853	0.0197231	0.359999	0.00745819	0.00911427	0.108803	0.275122	0.0778623	0.243566	0.181542	0.0457306	0.213086	0.0104355	0.0661848	0.060412	0.132271	0.265571	0.006873	0.406578	0.559078	0.0340525	0.151447	0.0222094	0.166058	0.149219	0.0642438	0.299236	0.0576448	0.0627495	0.2258	0.0683619	0.0091343	0.0114602	0.139278	0.0709428	6.112303
670	-19477.76	-19463.57	-14.18783	0.0249286	0.457209	0.475968	0.160337	0.144125	0.0446184	0.121579	0.019707	0.358152	0.237955	0.00364751	0.277897	0.0172998	0.209014	0.18524	0.289973	0.203713	0.152916	0.0318325	0.152471	0.103471	0.141661	0.0426235	0.200203	0.181364	0.445584	0.014622	0.121066	0.0340525	0.0798575	0.116862	0.0948881	0.053987	0.0704239	0.0247152	0.0176974	0.0762317	0.151226	0.07398	0.170509	0.0368632	0.00205892	0.0851619	5.907691
680	-19728.71	-19736.31	7.606867	0.0104413	0.179586	0.0372266	0.244424	0.189712	0.0397117	0.139527	0.227811	0.0473334	0.0248598	0.0011458	0.135449	0.0253864	0.209014	0.00567526	0.0185984	0.203713	0.206795	0.0204168	0.0223063	0.10645	0.0284916	0.0426497	0.110692	0.0205982	0.00531812	0.00160225	0.0171755	0.0336619	0.0163444	0.159593	0.0204122	0.083771	0.0978387	0.0759561	0.196097	0.0428173	0.0376085	0.175275	0.00569337	0.309896	0.0585019	0.0926467	3.728221
690	-19541.13	-19549.47	8.346416	0.0362033	0.170063	0.0463231	0.0314442	0.115424	0.168778	0.139527	0.11156	0.0223492	0.138154	0.0164438	0.0368974	0.0674549	0.00689475	0.0930814	0.142888	0.0604031	0.00171116	0.0522193	0.0319846	0.278339	0.118503	0.0303185	0.0282213	0.20174	0.0738076	0.0264103	0.0689881	0.0378617	0.354182	0.0955099	0.0255032	0.0443465	0.0337744	0.190856	0.00566054	0.0109013	0.133836	0.0231034	0.0379532	0.178926	0.0895546	0.076167	3.654266
700	-19460.31	-19465.1	4.788391	0.00654878	0.0592917	0.0761676	0.0314442	0.014093	0.15242	0.0656196	0.198604	0.0770513	0.224365	0.0868379	0.0795301	0.0118786	0.014911	0.0058812	0.0622779	0.0639641	0.104773	0.0685707	0.0821949	0.179799	0.0805427	0.0743163	0.0066227	0.026825	0.0280807	0.207949	0.0877945	0.0696283	0.259422	0.41866	0.161521	0.189733	0.109764	0.0282134	0.0187398	0.169761	0.223782	0.041791	0.00629892	0.0875067	0.0295716	0.0173207	4.010069
710	-19364.67	-19373.55	8.877381	0.00933969	0.0453508	0.01388	0.0709652	0.0565568	0.127317	0.0658714	0.166143	0.0915959	0.224365	0.164996	0.0532215	0.0863507	0.0240359	0.0594783	0.0197679	0.0503645	0.157461	0.0630085	0.0135912	0.175544	0.00758015	0.0850119	0.031725	0.0393552	0.02471	0.0053949	0.205833	0.0815689	0.0793228	0.0026108	0.207307	0.0372515	0.143087	0.0462568	0.00161161	0.199401	0.126205	0.0784438	0.0665832	0.175868	0.185412	0.0314241	3.60117
720	-19433.74	-19436.82	3.077885	0.0946127	0.0213828	0.115346	0.0474384	0.00285895	0.0753901	0.0974141	0.192405	0.0306897	0.117027	0.108805	0.362765	0.0344421	0.0438322	0.0211832	0.197582	0.0936661	0.0159471	0.0594964	0.0671137	0.123889	0.253191	0.148171	0.14604	0.0304854	0.0374587	0.0354078	0.223396	0.0810215	0.0359249	0.312394	0.0224144	0.0874432	0.171099	0.112721	0.0343457	0.00737934	0.0443013	0.0757679	0.217133	0.0344225	0.00660456	0.140711	4.181119
730	-20323.42	-20327.97	4.546106	0.139112	0.16204	0.0562527	0.00256449	0.152619	0.0213066	0.00198521	0.0308174	0.0645421	0.0250927	0.258096	0.0340029	0.120113	0.177315	0.0678832	0.26512	0.0844888	0.0752578	0.0218762	0.0413123	0.0102073	0.195748	0.135394	0.299871	0.0910821	0.190352	0.0672072	0.0632361	0.0942219	0.0254964	0.025573	0.0899466	0.158974	0.15045	0.102495	0.110441	0.0716099	0.133641	0.000713844	0.0423179	0.0175167	0.113416	0.042591	4.034297
740	-20056.41	-20050.6	-5.810404	0.032251	0.137042	0.203479	0.000558791	0.0438656	0.0830275	0.00645779	0.0874238	0.0816486	0.0551219	0.208515	0.0639455	0.0824848	0.096461	0.072494	0.117276	0.00751632	0.0055167	0.00556011	0.327933	0.0848982	0.182266	0.222321	0.299871	0.0932988	0.216249	0.0139716	0.0653869	0.136175	0.266723	0.00550152	0.563835	0.0452198	0.0139462	0.140419	0.256226	0.0177296	0.100487	0.313106	0.157377	0.0470502	0.0596843	0.0496284	5.069948
750	-21070.28	-21068.24	-2.038386	0.0285458	0.0872216	0.0887304	0.0473961	0.00399874	0.01512	0.199074	0.0911816	0.144818	0.0129379	0.157305	0.0529834	0.00895585	0.114928	0.00265099	0.424904	0.00587017	0.0156795	0.0280414	0.0478727	0.00921633	0.00998711	0.0850275	0.0594905	0.438327	0.0107567	0.0977421	0.0732819	0.0344151	0.0311784	0.153333	0.0638241	0.352416	0.324442	0.0715415	0.230504	0.113763	0.146925	0.190889	0.271538	0.04554	0.178292	0.1221	4.692746
760	-20020.76	-20027.85	7.090629	0.0486377	0.0063047	0.124791	0.185769	0.0147427	0.0682995	0.0517204	0.0798184	0.122657	0.0153101	0.176925	0.0372735	0.00360513	0.147733	0.206789	0.347063	0.0187043	0.339747	0.0225254	0.0129219	0.06763	0.306102	0.17072	0.0252416	0.246289	0.0632754	0.0120826	0.120042	0.0135047	0.003085	0.0522118	0.0467382	0.0155959	0.0974684	0.00155296	0.0316162	0.0336355	0.103122	0.0654798	0.00185882	0.0102913	0.257966	0.00299771	3.779845
770	-19501.63	-19515.69	14.06145	0.0686633	0.00746605	0.177818	0.0661246	0.0814021	0.102237	0.130896	0.0239142	0.013133	0.111033	0.0419654	0.111606	0.0887747	0.00201046	0.168123	0.17392	0.0686399	0.00996702	0.0266307	0.0816074	0.0516024	0.0191097	0.0165295	0.0195844	0.0368276	0.0158747	0.166027	0.00851921	0.0343209	0.189102	0.00224123	0.000367247	0.112278	0.0876682	0.0246544	0.0316162	0.277319	0.0496724	0.120975	0.0380887	0.0296217	0.163059	0.031773	3.082763
780	-20282	-20274.44	-7.561507	0.128744	0.00652167	0.0774097	0.224476	0.0161983	0.186969	0.0959248	0.0534863	0.110118	0.108893	0.0478582	0.026455	0.332189	0.270143	0.090922	0.0219022	0.137864	0.0851214	0.0575814	0.0389234	0.122448	0.0797729	0.0393189	0.255882	0.0577176	0.091379	0.203307	0.105226	0.0790955	0.00494316	0.0655145	0.0263503	0.221287	0.0146928	0.689565	0.0736305	0.0885088	0.0472355	0.0152042	0.634189	0.121292	0.000346472	0.0904515	5.245059
790	-20354.45	-20359.48	5.030726	0.201655	0.0144426	0.0437905	0.0178341	0.0338479	0.00897545	0.13448	0.0938878	0.0421526	0.153289	0.0857235	0.0702807	0.0576016	0.00373693	0.247679	0.0743789	0.181573	0.202405	0.0697669	0.00686407	0.302294	0.0840849	0.000174745	0.185891	0.0177575	0.0346989	0.176482	0.0871005	0.00509137	0.0289585	0.0580704	0.02384	0.36944	0.198527	0.0586189	0.137678	0.0140887	0.0493081	0.0173753	0.0148847	0.00600153	0.173826	0.197279	3.985835
800	-20389.62	-20392.28	2.667254	0.031435	0.360346	0.0801244	0.0269083	0.186768	0.133561	0.0312079	0.00916072	0.0812517	0.00728617	0.207676	0.470876	0.021534	0.0854927	0.109305	0.0508644	0.177317	0.0590059	0.00553175	0.0772527	0.0677275	0.125231	0.000176048	0.211807	0.03653	0.00709335	0.0711006	0.00602128	0.0190466	0.0444116	0.0489062	0.0644695	0.0806611	0.0097622	0.0321053	0.0283221	0.0593385	0.041836	0.371808	0.234999	0.255954	0.180911	0.0110589	4.222183
810	-19237.85	-19242.12	4.265031	0.0612466	0.130048	0.223579	0.0882169	0.104488	0.118351	0.0339403	0.109287	0.38291	0.177226	0.00942165	0.149667	0.0277042	0.108176	0.184452	0.234906	0.0234488	0.012876	0.0373704	0.132782	0.0677275	0.0498499	0.0323425	0.0583002	0.114427	0.1029	0.0820763	0.0986388	0.0615871	0.281281	0.024789	0.268108	0.123343	0.0211738	0.0357012	0.010581	0.0345285	0.0448142	0.0264243	0.0335748	0.0314577	0.0723654	0.0363159	4.062405
820	-19949.29	-19939.9	-9.385123	0.010549	0.0333477	0.306132	0.0787808	0.0310392	0.0316625	0.134605	0.0430485	0.40392	0.0304405	0.269276	0.094594	0.143429	0.0492576	0.0101319	0.498341	0.80394	0.0276162	0.124712	0.132782	0.134669	0.0695363	0.180852	0.0327813	0.00340651	0.140675	0.348932	0.0195433	0.0615931	0.257913	0.00675917	0.0216396	0.0330331	0.0513734	0.139234	0.113196	0.261794	0.00315552	0.0507123	0.127054	0.0807875	0.011788	0.0193878	5.42742
830	-18990.79	-18983.6	-7.185254	0.0787428	0.0412359	0.306132	0.0642349	0.399062	0.0156596	0.233504	0.0624498	0.180249	0.162533	0.0538922	0.10505	0.0167917	0.0918533	0.022303	0.229622	0.316757	0.162442	0.130072	0.0357217	0.145267	0.21274	0.0267231	0.283215	0.0564409	0.0098226	0.0668552	0.215388	0.0558682	0.112312	0.282703	0.014977	0.0212907	0.17591	0.139234	0.0140159	0.102999	0.112861	0.101186	0.0980807	0.015624	0.0651631	0.17045	5.207433
840	-20236.21	-20244.64	8.422938	0.0235068	0.010048	0.207361	0.000577369	0.0186732	0.0833956	0.0297047	0.0285985	0.265706	0.0277575	0.0319871	0.114165	0.0487593	0.0328946	0.0971253	0.0178936	0.0403085	0.173746	0.13865	0.0308938	0.00495548	0.0575229	0.0270139	0.0594883	0.00480815	0.125534	0.0099158	0.120368	0.0410093	0.267471	0.0589101	0.149295	0.0148268	0.0797621	0.239735	0.00908245	0.161998	0.0351326	0.137801	0.0144483	0.305793	0.0478679	0.252124	3.646614
850	-19422.89	-19425.95	3.060125	0.181187	0.227725	0.0937207	0.284999	0.00728228	0.293183	0.0419608	0.0375127	0.179096	0.0546826	0.0170229	0.0072768	0.191775	0.0866988	0.0181612	0.0529546	0.123264	0.209671	0.0386995	0.508379	0.0203475	0.0511017	0.232876	0.00747899	0.0250477	0.209313	0.0920408	0.0174069	0.0172193	0.0105163	0.0251901	0.0478622	0.00256938	0.106137	0.0568586	0.0988536	0.0143348	0.117354	0.0413035	0.00589368	0.236511	0.0088412	0.0825861	4.182895
860	-20138.96	-20139.78	0.82249	0.0322414	0.061262	0.175155	0.0126742	0.228301	0.159994	0.0497675	0.0106161	0.0749517	0.120893	0.0933525	0.205879	0.0310529	0.0930863	0.0441999	0.0405168	0.0426795	0.0962398	0.110907	0.026276	0.234628	0.032632	0.0018325	0.0752247	0.0334068	0.0100928	0.309818	0.0708334	0.271514	0.00654633	0.10299	0.222737	0.0438074	0.282208	0.268057	0.00893606	0.184738	0.00936339	0.0780755	0.21162	0.221455	0.0139458	0.00215197	4.406659
870	-20065.93	-20065.2	-0.7287376	0.26299	0.317328	0.149653	0.0296368	0.0328608	0.159994	0.0637129	0.0689215	0.379238	0.0902341	0.08735	0.0456156	0.0349712	0.0463075	0.131041	0.00940229	0.0183741	0.150612	0.0112726	0.304793	0.0860909	0.0797203	0.0212194	0.0578356	0.0803095	0.428496	0.169329	0.183666	0.0862462	0.0218581	0.0355046	0.20865	0.0505046	0.0780632	0.0147664	0.0272738	0.0170412	0.000876611	0.159022	0.0198733	0.291265	0.0213198	0.0285431	4.561782
880	-19856.86	-19854.71	-2.144099	0.0767584	0.0173133	0.080264	0.0296368	0.0514032	0.104376	0.396582	0.00575402	0.0418449	0.074731	0.0433181	0.156728	0.152788	0.0463075	0.049482	0.265799	0.0324315	0.0524216	0.0951878	0.0388511	0.0860909	0.146812	0.269943	0.30902	0.00783532	0.0504158	0.539436	0.159144	0.0147946	0.119073	0.0786472	0.0202855	0.319313	0.0421676	0.363736	0.0299475	0.0941802	0.00533591	0.0200752	0.00647379	0.153125	0.0525248	0.00296405	4.703318
890	-20117.86	-20111.57	-6.292003	0.146586	0.0264952	0.000786969	0.00474045	0.151822	0.0322817	0.128573	0.108965	0.308497	0.00921879	0.143121	0.179346	0.0377228	0.150945	0.0519386	0.216868	0.113797	0.00419533	0.148845	0.137332	0.080061	0.0286166	0.151012	0.0844567	0.269392	0.0358322	0.0549811	0.253657	0.15882	0.0304332	0.0786472	0.375834	0.198276	0.171747	0.155904	0.0171995	0.0941533	0.175813	0.107627	0.0392041	0.22126	0.214594	0.0185118	5.118108
900	-19986.86	-19984.37	-2.484468	0.154493	0.167584	0.0209325	0.119435	0.0533628	0.204546	0.18342	0.0662122	0.409107	0.000515359	0.173115	0.208061	0.0184975	0.0469666	0.106488	0.181421	0.0127604	0.0206051	0.198205	0.0439007	0.116817	0.00881609	0.048218	0.0284973	0.156824	0.0461187	0.0861242	0.00373768	0.22457	0.0135431	0.316516	0.108898	0.0151594	0.0608465	0.0329149	0.210267	0.0590505	0.415131	0.0446885	0.0990155	0.103899	0.044346	0.10373	4.737355
910	-19920.59	-19925.95	5.357837	0.013218	0.156776	0.157144	0.10378	0.0423128	0.204546	0.065251	0.0662122	0.00825732	0.145756	0.217137	0.126219	0.0211213	0.00824695	0.276803	0.00981555	0.0465007	0.00978455	0.0880686	0.120087	0.116817	0.00492195	0.437319	0.000502276	0.151229	0.00417775	0.000309435	0.167668	0.00684608	0.0437872	0.152731	0.0940809	0.172454	0.0502942	0.0249149	0.1976	0.0387211	0.031454	0.033984	0.144873	0.10397	0.0348367	0.052595	3.953124
920	-19823.94	-19818.97	-4.968331	0.0526778	0.043217	0.0239761	0.0412025	0.277897	0.0750363	0.148529	0.248325	0.155848	0.0782008	0.217137	0.275625	0.00407287	0.105856	0.248866	0.0141535	0.0371874	0.0990165	0.0559974	0.160412	0.451307	0.202487	0.0442956	0.117388	0.0442996	0.0220477	0.0575278	0.206205	0.0917149	0.06505	0.072322	0.152933	0.443423	0.0312391	0.00612716	0.0277011	0.0179227	0.116793	0.0201191	0.11107	0.202566	0.0269586	0.0910122	4.985741
930	-19455.68	-19461.75	6.070408	0.0432622	0.0627077	0.0127427	0.122374	0.0407741	0.228617	0.338409	0.0257659	0.0214763	0.0646407	0.077571	0.303905	0.0948898	0.105856	0.00771028	0.0260443	0.0947757	0.109034	0.0753024	0.122562	0.0845207	0.15159	0.269172	0.0455424	0.0197421	0.131297	0.0512939	0.00592584	0.126915	0.0984686	0.0131725	0.203527	0.0668728	0.0357354	0.1511	0.0150718	0.0474044	0.0634151	0.101936	0.0700386	0.0798186	0.0258068	0.0450809	3.881867
940	-20075.99	-20082.86	6.863811	0.0152591	0.107734	0.0851124	0.00771587	0.00775558	0.0545365	0.0417828	0.109186	0.0736212	0.263538	0.0175551	0.10523	0.00862062	0.169169	0.175715	0.0276598	0.0222331	0.127866	0.0753024	0.135986	0.0122195	0.0705198	0.263005	0.0281498	0.0929477	0.116311	0.0132804	0.0211484	0.0344774	0.194429	0.243182	0.0139458	0.132819	0.115479	0.040922	0.320718	0.173334	0.026326	0.0134983	0.0700386	0.0103556	0.056895	0.106948	3.802527
950	-20280.48	-20284.53	4.044291	0.250625	0.0415565	0.0572274	0.082943	0.268361	0.132998	0.0903808	0.0295567	0.00582039	0.00467146	0.0176296	0.0045637	0.0336115	0.0638956	0.275711	0.424535	0.0966082	0.0163969	0.107229	0.00369288	0.0438351	0.124011	0.0146409	0.130693	0.052187	0.0612513	0.0731254	0.0286761	0.00164038	0.254697	0.0434947	0.00784732	0.142955	0.109396	0.0440517	0.198845	0.0231695	0.111296	0.0922731	0.0348563	0.218095	0.136528	0.1289	4.084479
960	-20191.52	-20197.08	5.559053	0.0728531	0.0234366	0.247069	0.0323985	0.0827468	0.09191	0.165761	0.0909606	0.308476	0.210243	0.0428104	0.0160802	0.026318	0.0510267	0.0143092	0.0335235	0.00887135	0.0283198	0.0381827	0.120664	0.0385377	0.250468	0.0401228	0.103778	0.220999	0.0471639	0.0450441	0.0538735	0.0211479	0.00131699	0.0520214	0.127094	0.0454579	0.339302	0.142649	0.113147	0.200576	0.0456273	0.218152	0.00189418	0.0148273	0.000492012	0.103352	3.933003
970	-20135.12	-20135.89	0.7776494	0.0659588	0.0267179	0.0505117	0.0181238	0.0785387	0.0579895	0.127176	0.0122656	0.00739175	0.0811682	0.0868807	0.111268	0.0374661	0.471751	0.0372466	0.0298094	0.00894591	0.146795	0.0855126	0.281655	0.105885	0.241835	0.15413	0.178553	0.388682	0.0120806	0.155654	0.00401236	0.105405	0.123267	0.000402416	0.0428187	0.116822	0.101777	0.103666	0.0245512	0.0606739	0.150587	0.185954	0.127454	0.0786379	0.103672	0.0214511	4.411143
980	-19659.31	-19669.14	9.834736	0.137599	0.0752457	0.0214757	0.0637386	0.0402336	0.162523	0.00258742	0.119624	0.143873	0.0125534	0.0373563	0.0083885	0.0358068	0.21315	0.0887938	0.0632568	0.109509	0.022842	0.0110494	0.277502	0.108666	0.0115086	0.106506	0.0571261	0.0314251	0.0120132	0.0600528	0.179677	0.0296711	0.268727	0.0166865	0.070919	0.0830192	0.032964	0.287353	0.0245512	0.00285667	0.0956779	0.186391	0.125149	0.0145713	0.0431798	0.00963579	3.505434
990	-20263.45	-20261.72	-1.72957	0.24074	0.163576	0.146362	0.2398	0.00348554	0.0115176	0.0220849	0.00138309	0.0379095	0.122502	0.0776552	0.011837	0.17189	0.0191332	0.0257749	0.117178	0.0109987	0.155068	0.141152	0.177228	0.0836051	0.710014	0.123646	0.0506994	0.0901473	0.118144	0.0450566	0.0176456	0.0825187	0.0247624	0.0343588	0.0101723	0.0214422	0.21437	0.129197	0.0834096	0.113806	0.169486	0.447638	0.0226342	0.0102322	0.120401	0.0412011	4.661865
1000	-20064.18	-20064.18	-3.990378e-05	0.089927	0.365299	0.0153544	0.20492	0.0074632	0.00630206	0.436779	0.183433	0.209398	0.00569508	0.0360618	0.184261	0.123253	0.0183377	0.0317863	0.0138361	0.0113408	0.195463	0.0938439	0.342711	0.0311833	0.0795715	0.0531688	0.0335296	0.104755	0.111978	0.0508136	0.00365121	0.214184	0.0323001	0.249152	0.063404	0.00625984	0.0297631	0.0781364	0.0834096	0.0472499	0.0535788	0.203901	0.170118	0.00373309	0.120056	0.0895487	4.488912
