Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-17430.58	-17436.72	6.14079	0.178524	0.123438	0.206077	0.063305	0.115131	0.0713814	0.169856	0.0553577	0.0854971	0.162324	0.103643	0.0586874	0.0339233	0.0746554	0.264552	0.0856391	0.0691217	0.117142	0.234409	0.127189	0.0580675	0.142426	0.145606	0.00628091	0.116038	0.0197388	0.00471307	0.00830555	0.112515	0.0644001	0.162567	0.0359184	0.163542	0.032137	0.024791	0.0722929	0.0785991	0.0695346	0.00525646	0.078826	0.0420367	0.0120264	0.0193576	3.874829
520	-17744.68	-17753.86	9.17769	0.0588777	0.123438	0.353875	0.06072	0.0964969	0.022895	0.0680202	0.0586517	0.0380114	0.122955	0.140839	0.0588226	0.0531734	0.0384175	0.0484462	0.275308	0.233639	0.205286	0.0549994	0.156891	0.101409	0.079218	0.0394925	0.00784949	0.0703522	0.0104148	0.215962	0.00492939	0.0247696	0.0417521	0.0258897	0.0299321	0.0353887	0.00957454	0.013617	0.0740095	0.0448255	0.035158	0.00233556	0.170671	0.0569344	0.170981	0.0359109	3.571139
530	-17681	-17688	6.993696	0.0466059	0.255726	0.0879914	0.0730317	0.0109657	0.216682	0.130065	0.0109675	0.084792	0.0713814	0.0725627	0.0547391	0.0294308	0.112112	0.253973	0.286175	0.0818048	0.170671	0.0418397	0.0671372	0.0860154	0.0945404	0.173455	0.0993762	0.259362	0.0694015	0.0471628	0.0417418	0.0273395	0.0355154	0.0532699	0.0509133	0.00793391	0.0472432	0.0282255	0.00154797	0.0202929	0.0324059	0.184852	0.0703909	0.0702046	0.0495398	0.080154	3.789538
540	-18150.46	-18154.56	4.096853	0.0612954	0.0557928	0.214353	0.14769	0.0814569	0.12156	0.016719	0.154379	0.0955413	0.0925179	0.0695117	0.0169509	0.0643071	0.131309	0.0296219	0.0995172	0.0519889	0.171038	0.108507	0.271492	0.0264261	0.0943214	0.129694	0.036192	0.176604	0.0800888	0.0562594	0.0944088	0.0365333	0.197615	0.0532699	0.145322	0.0529142	0.0399187	0.143874	0.198057	0.0773996	0.00533979	0.123385	0.093061	0.0225932	0.0286582	0.111737	4.079223
550	-18031.9	-18029.12	-2.785007	0.127462	0.0736719	0.059588	0.0811089	0.262649	0.108669	0.140285	0.192346	0.326706	0.285665	0.0283077	0.0336782	0.0917888	0.136199	0.244939	0.115379	0.0764094	0.122949	0.10801	0.126619	0.0690205	0.0185718	0.238642	0.0229617	0.0292893	0.0275259	0.0245938	0.007184	0.230287	0.0895614	0.250067	0.0426913	0.00681031	0.178559	0.0315246	0.158481	0.0243288	0.0810171	0.313079	0.0107984	0.0623013	0.00831056	0.0993724	4.767409
560	-18317.92	-18327.99	10.07104	0.100951	0.0352212	0.112466	0.191607	0.1507	0.13346	0.0986051	0.0325544	0.184582	0.148874	0.17447	0.195561	0.143861	0.0287549	0.0886064	0.0642192	0.0436194	0.102733	0.119508	0.0813477	0.110437	0.0731222	0.0415869	0.0902081	0.0691641	0.10527	0.0371559	0.0748157	0.114947	0.0505778	0.0120957	0.0967505	0.0713317	0.0167361	0.0160999	0.0833789	0.00910748	0.104126	0.00192251	0.00292313	0.0559336	0.00923885	0.00317443	3.481804
570	-18081.61	-18088.51	6.895697	0.159807	0.369534	0.087883	0.0718018	0.0275091	0.177945	0.187818	0.197064	0.167715	0.0536436	0.0572505	0.103367	0.144574	0.0115629	0.081618	0.061413	0.0850064	0.0399196	0.112843	0.193636	0.0829843	0.272343	0.102136	0.0185451	0.0358726	0.027349	0.00781374	0.0762252	0.00408882	0.111059	0.0163086	0.032004	0.0229261	0.0916392	0.0742442	0.0426272	0.0557119	0.0285859	0.0127959	0.154027	0.0198754	0.00541339	0.112854	3.799338
580	-17846.3	-17853.45	7.147764	0.323567	0.133742	0.037112	0.0482756	0.107692	0.0452821	0.093134	0.149098	0.0992169	0.250831	0.10638	0.0374596	0.0491782	0.145852	0.0804995	0.00369875	0.100464	0.129057	0.338895	0.0861981	0.113647	0.0283446	0.257111	0.0353758	0.0166743	0.0166037	0.0496978	0.124785	0.0509315	0.0860659	0.0937474	0.0225017	0.0285992	0.107157	0.0742442	0.0523205	0.083103	0.0349095	0.0485621	0.0220033	0.0283793	0.0311298	0.00260817	3.774132
590	-17694.57	-17695.57	0.998138	0.0872645	0.196353	0.133563	0.0569872	0.0833859	0.064077	0.26717	0.0458229	0.0524504	0.146121	0.0652722	0.126112	0.135622	0.0728396	0.207729	0.0325309	0.149349	0.160233	0.139051	0.060328	0.20695	0.0871256	0.120515	0.211197	0.0795822	0.243024	0.0305513	0.0121103	0.066946	0.0247345	0.0937474	0.0217517	0.0817091	0.0895622	0.0798272	0.0590263	0.0192656	0.199573	0.0424604	0.0736228	1.35725e-05	0.151812	0.111726	4.389094
600	-17693.75	-17705.07	11.3137	0.157906	0.260694	0.0537487	0.0531639	0.172298	0.0760242	0.0303068	0.0618081	0.0267241	0.0859069	0.0235195	0.107018	0.0199884	0.0610876	0.112237	0.0675488	0.10735	0.121471	0.132232	0.131237	0.227976	0.121705	0.0829411	0.0184296	0.00890042	0.0218048	0.0577535	0.0466257	0.00246765	0.149665	0.0374939	0.00457949	0.0584428	0.0212274	0.160582	0.0154042	0.0379132	0.0445728	0.108368	0.00594391	4.15601e-05	0.136029	0.126401	3.357538
610	-17404.84	-17411.88	7.03803	0.0842598	0.226455	0.0709814	0.0124338	0.105802	0.0944176	0.184395	0.0842696	0.0125763	0.129362	0.105329	0.0923625	0.153037	0.0347253	0.116558	0.244822	0.0882444	0.0436593	0.014668	0.131237	0.0758514	0.248001	0.127327	0.0350437	0.00666416	0.0115076	0.172529	0.00639689	0.142087	0.0207489	0.151263	0.00462686	0.0836495	0.0373028	0.0373955	0.21671	0.018944	0.0799777	0.0415191	0.0757173	0.00163814	0.0964501	0.0641585	3.785105
620	-17175.59	-17185.8	10.21023	0.0858821	0.173825	0.0593519	0.0981156	0.0406597	0.048445	0.0460324	0.0706622	0.0367739	0.131179	0.0269564	0.177903	0.0954182	0.254748	0.111093	0.00185723	0.0546417	0.0152107	0.153098	0.0793953	0.0286425	0.085866	0.202374	0.0350437	0.0960023	0.01297	0.0185115	0.125266	0.0899506	0.061092	0.135452	0.0313024	0.0978256	0.0505388	0.0453173	0.0533288	0.00660555	0.0536721	0.160874	0.0385185	0.192489	0.00132937	0.0836648	3.467885
630	-17610.8	-17617.69	6.892075	0.0940934	0.0341762	0.104059	0.190753	0.121451	0.137156	0.0828798	0.0285134	0.021874	0.0122194	0.212072	0.0893498	0.167063	0.0890122	0.121941	0.000333671	0.192122	0.0630529	0.0566268	0.0384596	0.0598278	0.170295	0.0626807	0.0582419	0.0052533	0.0660613	0.166709	0.157175	0.0899506	0.0770537	0.15375	0.194153	0.0535835	0.114164	0.105175	0.0498836	0.0331346	0.047988	0.100714	0.0869523	0.0183855	0.0075147	0.0638455	3.7997
640	-17136.74	-17146.08	9.335984	0.0469222	0.0824327	0.0533763	0.0845889	0.0711278	0.126329	0.0828798	0.159638	0.0545758	0.392734	0.0903153	0.0274218	0.130825	0.241258	0.0573015	0.0372818	0.0497745	0.0534891	0.241627	0.0541036	0.109685	0.215123	0.0596341	0.0808475	0.000797567	0.0660613	0.0450045	0.0678964	0.0300737	0.0274767	0.0707174	0.0286825	0.125177	0.102575	0.0199581	0.00884328	0.0311688	0.0686376	0.124656	0.0379084	0.0749048	0.014582	0.00689527	3.55531
650	-17238.32	-17245.63	7.319097	0.0530282	0.040157	0.170017	0.0705036	0.0799654	0.142654	0.10659	0.173878	0.0321874	0.0460229	0.192183	0.158525	0.138697	0.372924	0.0716954	0.115077	0.113359	0.0572018	0.235429	0.0481943	0.168854	0.0836371	0.0352644	0.18377	0.0251471	0.0242256	0.0222074	0.00890963	0.0948561	0.0398053	0.00480421	0.00808344	0.0181832	0.0548151	0.000909189	0.0564592	0.120389	0.11809	0.00521696	0.0257347	0.0803682	0.140508	0.0184714	3.756998
660	-17056.56	-17065.36	8.795978	0.0530282	0.0600509	0.079472	0.0852363	0.0799654	0.0637213	0.215965	0.039646	0.167375	0.214153	0.149739	0.270883	0.083797	0.0666547	0.0453765	0.15793	0.0633492	0.0745848	0.194358	0.0342155	0.0896477	0.0900208	0.102177	0.0374319	0.0723955	0.0503662	0.173551	0.0697751	0.0361978	0.0532752	0.0112162	0.0471732	0.00527219	0.0627103	0.105709	0.0285471	0.129513	0.0215974	0.103694	0.0294277	0.0321912	0.051943	0.00597656	3.60931
670	-17336.04	-17340.08	4.038232	0.010488	0.160749	0.114717	0.274152	0.267213	0.139158	0.347789	0.0543759	0.0750333	0.0483689	0.0913355	0.0978429	0.0931567	0.0382685	0.129586	0.0412817	0.212986	0.104318	0.0239472	0.111528	0.0896477	0.234736	0.294203	0.180056	0.0723955	0.0390537	0.0921238	0.137594	0.00774848	0.0231681	0.0432367	0.017237	0.0234803	0.119766	0.0199273	0.00482589	0.0102282	0.0354944	0.0368224	0.0162659	0.0251765	0.0175816	0.108022	4.085085
680	-17275.16	-17281.02	5.856096	0.168062	0.0611802	0.0932984	0.0247003	0.143283	0.10095	0.0200193	0.0733903	0.022386	0.185334	0.123075	0.0546481	0.176118	0.147847	0.110437	0.0810164	0.0185959	0.106269	0.0649219	0.0918457	0.117337	0.347577	0.162915	0.0556295	0.0229731	0.217604	0.108375	0.0638103	0.0207902	0.0284353	0.00491661	0.128977	0.192197	0.219309	0.00907309	0.022275	0.0203881	0.0643813	0.061995	0.0225705	0.0185016	0.0558723	0.0700152	3.903298
690	-17430.22	-17435.31	5.086136	0.207348	0.139222	0.08323	0.0313288	0.053784	0.146556	0.364586	0.115317	0.0537893	0.197772	0.0465852	0.0144556	0.176118	0.0789635	0.203443	0.111558	0.0831608	0.0600182	0.0313846	0.017059	0.0711249	0.225976	0.112616	0.222818	0.0562299	0.0452624	0.150955	0.00768922	0.22125	0.00671075	0.0679602	0.0210337	0.0874875	0.141749	0.0527645	0.0476477	0.00142934	0.00743465	0.00274358	0.0312859	0.00611352	0.0558723	0.120461	3.980294
700	-17317.38	-17324.55	7.171343	0.163512	0.146989	0.159174	0.0801313	0.051636	0.0132455	0.0741741	0.0556971	0.0535577	0.133218	0.0776326	0.152346	0.157285	0.108583	0.0724692	0.0667253	0.159107	0.0888577	0.175649	0.0305497	0.056981	0.100645	0.0805455	0.155527	0.0338477	0.0348943	0.0469073	0.0599405	0.0295277	0.100281	0.12126	0.169012	0.24896	0.0868115	0.0485809	0.0505181	0.0420271	0.0505603	0.0282239	0.0370901	0.0455814	0.0424552	0.0810556	3.771774
710	-17524.38	-17525.05	0.6687065	0.0768656	0.192383	0.0451251	0.16085	0.374664	0.136201	0.107945	0.0804029	0.0874256	0.0822816	0.0426241	0.124577	0.157285	0.0791481	0.0448747	0.134498	0.259709	0.129167	0.0315462	0.0935502	0.153855	0.0655124	0.213963	0.05058	0.0174999	0.10638	0.0974676	0.211137	0.0173911	0.0516546	0.0371831	0.203451	0.130555	0.0312737	0.0685683	0.0228773	0.101386	0.0206322	0.128848	0.014513	0.188213	0.00504914	0.0429218	4.422037
720	-17299.44	-17301.99	2.553002	0.0833446	0.0793051	0.113543	0.0662941	0.0554862	0.0960407	0.0347592	0.149428	0.216986	0.177409	0.219482	0.124577	0.0973393	0.00211138	0.140446	0.0768003	0.114135	0.107087	0.235263	0.157069	0.0836008	0.0665887	0.213963	0.352102	0.0122823	0.0211041	0.0301811	0.0826911	0.00465756	0.0413823	0.0430046	0.20169	0.14038	0.0832033	0.0254078	0.0602571	0.0357256	0.00614152	0.0957725	0.0556011	0.00665933	0.18861	0.035696	4.233608
730	-17938.81	-17950.29	11.47916	0.228051	0.0216898	0.0388049	0.0716385	0.156779	0.102838	0.0805239	0.0739934	0.0629523	0.0200547	0.118852	0.0109103	0.0568043	0.0215307	0.163907	0.149497	0.121012	0.0171636	0.149997	0.0257878	0.00885741	0.0255662	0.0662404	0.0153189	0.0226734	0.165377	0.27507	0.120962	0.103161	0.0580449	0.0541222	0.0367807	0.0968186	0.201622	0.0125979	0.00934283	0.0205429	0.123066	0.0199189	0.143312	0.0114999	0.00794615	0.0493627	3.340992
740	-17336.68	-17343.14	6.465279	0.0531172	0.0546854	0.0301565	0.174622	0.10688	0.120224	0.157235	0.0611871	0.0953276	0.0920104	0.0236184	0.200303	0.23115	0.207766	0.0244334	0.0296638	0.116222	0.0197483	0.108833	0.0477963	0.195773	0.260368	0.266333	0.0412415	0.0168899	0.0631918	0.0249404	0.0760841	0.00585808	0.15835	0.120874	0.0378506	0.0889801	0.0634075	0.00697916	0.020007	0.186653	0.104044	0.0194029	0.0057914	0.0336663	0.0845182	0.00619672	3.84238
750	-17123.38	-17134.67	11.28251	0.187011	0.0461617	0.0657401	0.0306519	0.0249031	0.158324	0.13507	0.070747	0.106732	0.0771208	0.0876453	0.0633379	0.114056	0.0617699	0.113154	0.213851	0.0207505	0.204996	0.185143	0.0366741	0.0799834	0.136266	0.0415421	0.0144537	0.0298108	0.028364	0.041322	0.0453892	0.171376	0.0668911	0.0974222	0.0561383	0.068115	0.103136	0.0123646	0.0461962	0.0556287	0.021714	0.0547701	0.0306618	0.0896979	0.0250407	0.0405362	3.360657
760	-17538.19	-17542.35	4.160751	0.198041	0.140674	0.281321	0.0183327	0.075839	0.026762	0.0928042	0.00712427	0.134643	0.185814	0.163379	0.199352	0.114056	0.171397	0.148783	0.0963752	0.0503971	0.0887557	0.0576877	0.00991948	0.0584695	0.0700503	0.336044	0.0567333	0.0871197	0.0145695	0.0839808	0.0453892	0.0304298	0.0163042	0.155382	0.00796401	0.240002	0.0675186	0.0525179	0.0144644	0.0455329	0.00185854	0.0136785	0.24383	0.0729922	0.0774838	0.0190587	4.072833
770	-17756.1	-17757.62	1.528045	0.346674	0.125888	0.0639451	0.233453	0.104451	0.00769921	0.237173	0.0169085	0.148914	0.302743	0.0873559	0.130001	0.0245901	0.0815769	0.0184861	0.203307	0.0325572	0.0887557	0.0555085	0.00872255	0.19488	0.080252	0.330919	0.0729122	0.118732	0.115038	0.112601	0.0341501	0.0306993	0.110213	0.0218373	0.0773191	0.0417559	0.0364759	0.19445	0.107378	0.13582	0.00260807	0.00911787	0.130475	0.0132417	0.023224	0.0232934	4.336103
780	-17281.13	-17291.03	9.90396	0.0730896	0.120139	0.00513743	0.0846765	0.0510582	0.0533216	0.165616	0.0934458	0.0810319	0.0547206	0.0598821	0.0660525	0.0921405	0.169276	0.375275	0.056732	0.0585503	0.239673	0.198147	0.0974655	0.134991	0.087272	0.0414129	0.0224924	0.105846	0.0980058	0.0339554	0.102494	0.0307417	0.0318168	0.0785288	0.00167473	0.0232827	0.100248	0.0410919	0.0253854	0.0527996	0.00524238	0.0928235	0.0561167	0.0120498	0.061155	0.0636542	3.498512
790	-17145.3	-17151.26	5.958606	0.222428	0.0585261	0.0498549	0.330277	0.102088	0.195567	0.121787	0.0445173	0.0267656	0.128447	0.184857	0.0592041	0.0337529	0.082873	0.099665	0.10873	0.0836478	0.0768385	0.139574	0.113398	0.0585513	0.166934	0.176334	0.0175828	0.0347132	0.124477	0.119194	0.0131191	0.0322892	0.0563638	0.0520098	0.0473841	0.130778	0.118955	0.0179229	0.0247012	0.0548543	0.0543947	0.0928235	0.0246157	0.144753	0.061155	0.00634308	3.893047
800	-17536.49	-17539.87	3.382309	0.0529406	0.115359	0.11086	0.330277	0.131223	0.167136	0.0726873	0.442562	0.178976	0.11572	0.131734	0.132113	0.0846223	0.0378777	0.0549839	0.0320474	0.0316582	0.162958	0.306578	0.0309038	0.0973297	0.0723147	0.142827	0.160159	0.0795107	0.0737869	0.0139344	0.012394	0.0472351	0.00629943	0.0411638	0.0430813	0.065918	0.00663997	0.0198489	0.0209689	0.0592375	0.0104467	0.0928235	0.148883	0.0495647	0.061155	0.101939	4.150677
810	-17549.73	-17550.64	0.9062721	0.0217207	0.255452	0.138054	0.100624	0.0706624	0.0367635	0.0406054	0.137179	0.0628616	0.337916	0.29383	0.0502996	0.0599	0.0938915	0.0395784	0.00881618	0.239396	0.0504411	0.0478062	0.0721536	0.239356	0.0971805	0.214987	0.050091	0.17431	0.0976656	0.0300359	0.289655	0.0123711	0.0424094	0.0466627	0.0566729	0.105155	0.00952992	0.0995768	0.0627536	0.0976845	0.0177898	0.0928235	0.152412	0.048015	0.0392297	0.163963	4.398281
820	-16963.07	-16965.94	2.869009	0.103373	0.0563563	0.115918	0.123437	0.227554	0.0930743	0.176934	0.170112	0.136052	0.160674	0.0456872	0.0368596	0.054346	0.137843	0.103342	0.0319625	0.264339	0.143721	0.0395086	0.104696	0.0398962	0.0614991	0.0601631	0.0342522	0.0580726	0.0690427	0.0253281	0.174459	0.102812	0.00983787	0.0542213	0.0377947	0.00230884	0.0936606	0.0644178	0.136874	0.125099	0.0803161	0.0401513	0.0455003	0.407654	0.0917704	0.0610876	4.202007
830	-17734.61	-17730.4	-4.208006	0.0473861	0.217976	0.0920367	0.0639874	0.125173	0.0410589	0.113956	0.055081	0.156189	0.0413635	0.243298	0.00977566	0.236521	0.0612428	0.147893	0.530413	0.0843069	0.0358556	0.223433	0.0908429	0.178448	0.0634696	0.0573886	0.0998852	0.00890244	0.329087	0.0357118	0.0915761	0.0397192	0.0364876	0.288373	0.00728089	0.200296	0.162876	0.08661	0.0418135	0.0586069	0.0266294	0.0482503	0.123959	0.135184	0.122511	0.0488538	4.909709
840	-17252.69	-17258.48	5.791462	0.228673	0.0423763	0.182978	0.0457612	0.0982207	0.110912	0.14356	0.152381	0.114405	0.14831	0.0127586	0.14154	0.172533	0.118851	0.222119	0.117671	0.0731899	0.121098	0.186721	0.079038	0.0573924	0.133996	0.0256464	0.0998852	0.0572985	0.125231	0.0343728	0.0041123	0.0952865	0.0278669	0.0396691	0.0331122	0.0070096	0.0379388	0.0190693	0.0593347	0.129299	0.0329799	0.0564508	0.0593898	0.0713334	0.117353	0.0726365	3.909762
850	-17556.78	-17565.78	8.998978	0.0382071	0.0674426	0.108777	0.0471679	0.107658	0.0529118	0.109811	0.0856204	0.0675929	0.0984733	0.00495495	0.102114	0.170748	0.071136	0.0412895	0.0485796	0.300281	0.117504	0.0311808	0.180659	0.0351251	0.121712	0.223643	0.0781322	0.019065	0.103166	0.0558958	0.0408343	0.0401949	0.0153134	0.0508025	0.0373981	0.128278	0.24251	0.102295	0.0216691	0.0476916	0.0591695	0.110224	0.0700424	0.0618286	0.0490161	0.0228977	3.58901
860	-17723.44	-17728.66	5.218165	0.0715453	0.0234605	0.144772	0.0592321	0.131811	0.0607392	0.360311	0.0701581	0.0815703	0.0681637	0.0230081	0.102114	0.0948208	0.121665	0.126942	0.0929358	0.11987	0.0516921	0.256355	0.0902131	0.297144	0.160625	0.0912275	0.102649	0.0338885	0.0731546	0.046079	0.0456	0.0503354	0.237625	0.0467048	0.0211862	0.115971	0.0618603	0.0321381	0.0510994	0.0456871	0.107397	0.00792449	0.0188408	0.00372419	0.149918	0.0149314	3.967091
870	-18124.17	-18135.36	11.19269	0.0371256	0.0609083	0.128873	0.0614139	0.0307422	0.238013	0.128569	0.0476243	0.118212	0.0666667	0.137017	0.219009	0.143031	0.149605	0.0363791	0.0544327	0.269752	0.127697	0.126841	0.121335	0.124276	0.00469043	0.081863	0.0195532	0.0062346	0.0021262	0.0142384	0.0456	0.0259403	0.0215048	0.13401	0.0954583	0.0533577	0.0267173	0.0249773	0.0691599	0.0547982	0.107397	0.00182022	0.00506356	0.0171127	0.0367133	0.0937788	3.369639
880	-18319.79	-18321.36	1.562285	0.0967674	0.113922	0.135371	0.059082	0.0983977	0.164313	0.0684087	0.190442	0.0768757	0.0833469	0.0686824	0.096227	0.249791	0.228419	0.0890861	0.185315	0.140535	0.187836	0.051955	0.072771	0.0608744	0.000315079	0.160162	0.00725868	0.0686928	0.0037931	0.031949	0.0125714	0.0415076	0.108194	0.371883	0.0142646	0.150657	0.071599	0.259817	0.0804091	0.0079027	0.0499492	0.0737269	0.113985	0.145588	0.0304113	0.00962487	4.332679
890	-18019.56	-18028.15	8.595252	0.205486	0.0218053	0.0906889	0.13796	0.11116	0.0468827	0.141933	0.296775	0.0657156	0.0575803	0.0784019	0.011633	0.0568131	0.228419	0.0687697	0.0493496	0.0715297	0.0490102	0.159214	0.0201134	0.337484	0.000487468	0.133522	0.0679333	0.0218281	0.0186357	0.156275	0.0221036	0.0415076	0.13304	0.0225672	0.0231596	0.0905272	0.0694175	0.00206979	0.0119562	0.131221	0.0637289	0.148187	0.0076322	0.0406392	0.0857617	0.030457	3.629383
900	-18321.43	-18312.68	-8.749537	0.0330978	0.201667	0.108996	0.104975	0.0137479	0.0346351	0.19716	0.058461	0.111818	0.21663	0.377357	0.22773	0.0382177	0.267273	0.216892	0.159518	0.0588732	0.144169	0.0931482	0.191978	0.0418851	0.00157499	0.0623346	0.153593	0.107416	0.0868414	0.318734	0.00271596	0.016131	0.104745	0.106921	0.218556	0.0905272	0.0647109	0.00708304	0.0440723	0.0167217	0.00144493	0.0303061	0.259629	0.0867385	0.358539	0.326295	5.363862
910	-17537.62	-17541.83	4.208463	0.00138368	0.118595	0.0687104	0.126831	0.0332384	0.107674	0.247661	0.0574038	0.119618	0.0958286	0.252629	0.0351425	0.0948762	0.152666	0.125948	0.209405	0.116939	0.102742	0.173177	0.0563318	0.0527171	0.218526	0.0883197	0.0384576	0.114538	0.0101077	0.100913	0.0140865	0.0492206	0.0272856	0.0216278	0.153511	0.0440125	0.0423951	0.0669886	0.1324	0.0581145	0.0271986	0.0635203	0.0186074	0.121532	0.263814	0.0433678	4.068062
920	-17955.67	-17954.49	-1.175098	0.0170369	0.217813	0.101087	0.0944228	0.22637	0.174107	0.23897	0.0398733	0.0316503	0.0927944	0.386415	0.235238	0.15395	0.131579	0.172442	0.0285875	0.188052	0.155039	0.0288387	0.194517	0.127534	0.117061	0.182576	0.00298928	0.0428979	0.10176	0.13077	0.0670061	0.0925807	0.000763884	0.00130814	0.108988	0.17267	0.0600389	0.0516495	0.0599525	0.0133287	0.105664	0.0737744	0.0528148	0.0678677	0.044404	0.0192373	4.606418
930	-18395.42	-18400.07	4.656322	0.1382	0.0696868	0.104531	0.016602	0.0782335	0.200179	0.216321	0.137242	0.00190758	0.543995	0.205522	0.0586424	0.15395	0.061783	0.113123	0.0312199	0.0753769	0.196705	0.0965324	0.322735	0.06049	0.0689372	0.069497	0.00151901	0.000332986	0.00268182	0.0124628	0.0541511	0.00154468	0.0914782	0.117076	0.0445453	0.201274	0.0360726	0.0461304	0.0323525	0.0179438	0.0268293	0.00734572	0.00428877	0.091973	0.210018	0.00184546	4.023276
940	-17911.78	-17917.53	5.753851	0.0414781	0.533145	0.0790756	0.147892	0.253663	0.0514154	0.153918	0.0949279	0.138665	0.0593297	0.184958	0.125053	0.113726	0.0309192	0.141008	0.0869005	0.163542	0.162873	0.0819898	0.0976114	0.0165733	0.132805	0.163915	0.126393	0.0004791	0.0280265	0.0320239	0.0619353	0.0208315	0.0286844	0.0706417	0.0154917	0.0472775	0.0346235	0.0188134	0.0100809	0.0168024	0.0102623	0.126249	0.0486095	0.0120962	0.145379	0.0034366	3.913523
950	-17778.82	-17787.28	8.453947	0.0939458	0.073078	0.0469718	0.0357806	0.202175	0.0505417	0.241785	0.321977	0.0838232	0.0568287	0.227839	0.0949486	0.0925505	0.162967	0.169762	0.0429037	0.163405	0.0495336	0.116213	0.143201	0.0808212	0.0774936	0.0673533	0.0567045	0.0748076	0.150741	0.0382164	0.0699028	0.000621601	0.0286844	0.0235522	0.0359983	0.000776166	0.0257404	0.000605892	0.072917	0.0120913	0.0074405	0.0261889	0.113995	0.0430787	0.128283	0.0372683	3.643513
960	-17869.37	-17874.22	4.849222	0.0291762	0.378135	0.307235	0.0791257	0.0635585	0.0516799	0.104268	0.207463	0.170793	0.0483312	0.176969	0.0374702	0.101382	0.0977913	0.0433956	0.0470418	0.058109	0.0186415	0.158946	0.0813816	0.0546166	0.203615	0.0623579	0.112512	0.137801	0.0807543	0.0369075	0.21565	0.0029779	0.0197155	0.234426	0.00647444	0.00780528	0.0117383	0.0517789	0.0747588	0.0624375	0.0744437	0.0351365	0.0757604	0.0125407	0.0750143	0.0938722	4.003986
970	-17497.01	-17505.24	8.226395	0.010636	0.359098	0.0539563	0.106311	0.116424	0.09831	0.0898257	0.236277	0.0138389	0.125012	0.0157011	0.147578	0.0493273	0.0228783	0.286122	0.1842	0.160763	0.0622692	0.0865309	0.0705064	0.157174	0.0550671	0.0907363	0.0476765	0.0128563	0.0629854	0.00238498	0.175617	0.01188	0.07267	0.0420525	0.104846	0.00257087	0.034593	0.0517789	0.0243524	0.0630251	0.0607888	0.139433	0.0418503	0.103778	0.00391873	0.00866603	3.666268
980	-17426.42	-17425.13	-1.285285	0.152974	0.072253	0.104538	0.196062	0.0492679	0.14157	0.160662	0.0715483	0.13992	0.109337	0.14433	0.062892	0.0493273	0.198592	0.316168	0.0501607	0.083664	0.2306	0.1862	0.0387593	0.200874	0.22293	0.134462	0.00876937	0.000454308	0.0362279	0.0278632	0.298642	0.0966253	0.014349	0.0384188	0.104846	0.0700587	0.01236	0.170124	0.0110083	0.118433	0.0655093	0.0382324	0.0295234	0.164402	0.065299	0.129199	4.617436
990	-17591.55	-17598.21	6.667657	0.125937	0.0457376	0.0666364	0.061489	0.0339373	0.201619	0.116753	0.168935	0.161683	0.047813	0.134242	0.204775	0.0620119	0.190765	0.0868288	0.0936977	0.236809	0.119092	0.0554003	0.171029	0.0471669	0.0711333	0.188423	0.0158347	0.0346814	0.136375	0.0938507	0.177705	0.106993	0.000973403	0.000189954	0.00827757	0.017383	0.0668759	0.0209174	0.0048663	0.0453729	0.00613843	0.0866705	0.00880818	0.142226	0.118755	0.0373354	3.822142
1000	-17436.86	-17437.62	0.7612228	0.160254	0.158214	0.0530929	0.100577	0.115715	0.105219	0.162595	0.200287	0.140766	0.124711	0.0668375	0.206976	0.158307	0.337079	0.160181	0.0847828	0.349306	0.119092	0.178303	0.0248562	0.0691228	0.0459431	0.19961	0.016464	0.0588954	0.0501853	0.0511426	0.0806088	0.00614559	0.0362715	0.0272932	0.0222062	0.155792	0.0110665	0.154127	0.0263554	0.140964	0.0125882	0.112677	0.0163994	0.00827281	0.0388932	0.0646105	4.412786
