Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-18424.49	-18428.32	3.829911	0.122368	0.0472455	0.103913	0.220964	0.0618491	0.0642749	0.0160883	0.24959	0.219525	0.0205684	0.0598648	0.234658	0.076604	0.214627	0.0299269	0.136975	0.0793945	0.0307476	0.0317736	0.213435	0.227069	0.0446924	0.103664	0.11312	0.115513	0.131011	0.0170164	0.015763	0.0803553	0.0512002	0.0634746	0.0702668	0.0656027	0.0854723	0.113141	0.105004	0.0696769	0.155949	0.0330989	0.120752	0.0724051	0.00556551	0.01171	4.105917
520	-19050.31	-19048.88	-1.431604	0.225603	0.079238	0.0941268	0.139814	0.0265808	0.295249	0.0344439	0.12343	0.0534067	0.0753422	0.3029	0.0569102	0.154841	0.0245271	0.118336	0.190127	0.165189	0.325978	0.0349845	0.0747699	0.111113	0.012024	0.262871	0.12623	0.137121	0.000777753	0.00388107	0.155248	0.0724585	0.322358	0.0359845	0.0614367	0.0414568	0.00681051	0.00543923	0.0142554	0.0342206	0.164601	0.126998	0.0409492	0.140944	0.150963	0.00812812	4.632068
530	-18578.38	-18580.2	1.819472	0.185535	0.105888	0.0901372	0.0667969	0.380329	0.0961204	0.0426298	0.353084	0.177141	0.154313	0.0869019	0.119657	0.103099	0.144815	0.206675	0.0550565	0.0863128	0.0555488	0.11953	0.0902314	0.111113	0.121507	0.213368	0.024319	0.057864	0.000329357	0.0378277	0.206449	0.0339159	0.0122223	0.147438	0.0451338	0.0796614	0.0127726	0.0931675	0.18549	0.0658746	0.0375488	0.0732439	0.0012505	0.00863618	0.00712996	0.0108947	4.306961
540	-18428.06	-18427.93	-0.1302587	0.0996233	0.152033	0.028073	0.262263	0.22711	0.584043	0.175671	0.175832	0.128117	0.0572772	0.122746	0.0662542	0.188812	0.128927	0.0617731	0.0311516	0.147623	0.109977	0.0889056	0.0301735	0.140163	0.14157	0.436517	0.0159096	0.0632942	0.00245096	0.048552	0.111867	0.0760516	0.0648672	0.0304733	0.0300999	0.12797	0.0208501	0.0259253	0.0615184	0.0165214	0.0446767	0.00424682	0.0505853	0.110242	0.000226738	0.0109722	4.501934
550	-18651.13	-18657.64	6.505567	0.0472427	0.315684	0.157931	0.150829	0.105421	0.125885	0.186948	0.121305	0.131262	0.0797231	0.164906	0.146044	0.19532	0.10471	0.0320922	0.0510081	0.0568177	0.218708	0.109625	0.104976	0.0904445	0.131557	0.0680438	0.0787007	0.0642802	0.0673113	0.0428321	0.0243957	0.119923	0.0502682	0.0581172	0.057457	0.028126	0.00565043	0.0229375	0.0592644	0.0458635	0.0967157	0.0205732	0.00267056	0.0328401	0.00722297	0.0567169	3.838351
560	-19087.42	-19088.54	1.126953	0.145108	0.187027	0.105707	0.226659	0.0604456	0.0260939	0.236547	0.072624	0.0272751	0.232867	0.103496	0.16526	0.0901097	0.127478	0.0663078	0.153277	0.100978	0.158286	0.0371578	0.022433	0.0135576	0.131557	0.0493501	0.228434	0.0814469	0.298224	0.0428321	0.0451737	0.0405483	0.0178593	0.0344534	0.0502353	0.117038	0.333733	0.0123688	0.0127018	0.00242121	0.000367137	0.0536739	0.133955	0.00242712	0.153832	0.174887	4.376213
570	-19002.14	-18994.8	-7.33978	0.183653	0.0918272	0.206711	0.057286	0.175815	0.099862	0.257471	0.140425	0.2762	0.00599322	0.0282371	0.24066	0.069416	0.00240311	0.128155	0.153277	0.208482	0.155624	0.288653	0.0424333	0.235641	0.156376	0.0606977	0.244773	0.0754675	0.0323526	0.0531623	0.0806337	0.143515	0.097565	0.066304	0.146761	0.0586182	0.169668	0.0293949	0.182258	0.111841	0.216328	0.00971893	0.0599214	0.0668777	0.0964711	0.0159555	5.222886
580	-18769.25	-18775.34	6.088027	0.222473	0.214823	0.206711	0.140518	0.260109	0.075766	0.128344	0.0659211	0.0484971	0.0544622	0.0301692	0.0538933	0.114175	0.0123088	0.092948	0.072543	0.100335	0.0403152	0.120643	0.0502622	0.257349	0.221915	0.260829	0.108572	0.111361	0.029966	0.00526805	0.00517302	0.0282076	0.00424686	0.0224465	0.00719471	0.139479	0.0251896	0.040812	0.0418424	0.0208109	0.0433461	0.0676635	0.0259264	0.126705	0.0123722	0.168214	3.880105
590	-18543.74	-18540.24	-3.495932	0.0822245	0.290714	0.164065	0.0753181	0.144512	0.0735401	0.111938	0.0410241	0.0919958	0.0655784	0.0680777	0.0773427	0.215298	0.18598	0.0883602	0.101064	0.0802321	0.0461664	0.173244	0.215017	0.137719	0.00999175	0.101951	0.0490489	0.0215106	0.104154	0.203807	0.0411869	0.147383	0.315758	0.0475409	0.428874	0.0210857	0.0711087	0.0515778	0.0864179	0.0168127	0.161992	0.130921	0.0883896	0.0544472	0.0850395	0.0700927	4.838501
600	-18454.67	-18460.99	6.320942	0.0299329	0.12929	0.0358119	0.0488945	0.152264	0.0505203	0.088489	0.109111	0.0199584	0.204379	0.0680777	0.0401155	0.0832069	0.0437819	0.0278361	0.125281	0.223273	0.162376	0.0891242	0.0241983	0.0860094	0.298071	0.0629709	0.0123442	0.225137	0.00402423	0.20412	0.227823	0.0280254	0.084693	0.0692181	0.161354	0.0253137	0.104308	0.0515778	0.00905211	0.00694428	0.104387	0.108105	0.00474541	0.103741	0.0719554	0.0469716	3.856814
610	-18914.36	-18924.29	9.93258	0.0455995	0.0313517	0.0311821	0.0483742	0.0341398	0.129096	0.0447445	0.188024	0.233898	0.0475536	0.0368998	0.0105496	0.0618834	0.0535294	0.240606	0.0256924	0.106165	0.0953833	0.0968382	0.0771379	0.122638	0.0997645	0.0323988	0.133239	0.0246098	0.140772	0.0092629	0.194833	0.021855	0.124742	0.0402166	0.100533	0.0552654	0.112274	0.149591	0.111546	0.0536338	0.0476534	0.0612422	0.0175834	0.0461607	0.117924	0.0392648	3.49565
620	-18776.09	-18777.92	1.825111	0.200995	0.108609	0.0372658	0.0575659	0.0583822	0.0393577	0.100042	0.0814995	0.268855	0.153431	0.0709585	0.0830283	0.0312811	0.182807	0.0966352	0.0356629	0.0852371	0.118714	0.178888	0.165313	0.122638	0.0226852	0.200526	0.0101401	0.0918609	0.0333821	0.0550878	0.0328178	0.0339686	0.342915	0.0540384	0.107306	0.263734	0.0986527	0.274377	0.0996452	0.0184636	0.0870987	0.0598762	0.0250643	0.0202023	0.0780579	0.0193309	4.306397
630	-18560.86	-18571.68	10.81965	0.0693826	0.109147	0.143867	0.133501	0.0974482	0.0672773	0.0372341	0.0144554	0.0652917	0.018407	0.0499499	0.0113097	0.0896367	0.0586785	0.0532728	0.122084	0.0571951	0.155429	0.0234144	0.17857	0.0441859	0.0429867	0.0523539	0.0261695	0.0374318	0.087074	0.215393	0.0604784	0.0188706	0.0840516	0.0381359	0.106839	0.0227437	0.0155292	0.00508864	0.101832	0.0701463	0.0702866	0.105417	0.394125	0.0748851	0.0613877	0.115979	3.406943
640	-18391.42	-18397.9	6.480491	0.335746	0.0921589	0.0480159	0.133819	0.133477	0.14211	0.196839	0.145522	0.0537306	0.143165	0.0980827	0.0737629	0.0886338	0.063092	0.0474918	0.0524387	0.106217	0.0624969	0.0077284	0.0894642	0.0783382	0.11866	0.210772	0.0289787	0.0341646	0.00472462	0.0916038	0.0528113	0.0113185	0.218233	0.0298753	0.0298863	0.186391	0.0739141	0.0439468	0.05059	0.0108645	0.175495	0.00486431	0.0153174	0.0396776	0.13862	0.0778191	3.840859
650	-18596.42	-18602.22	5.8084	0.103965	0.0870687	0.203294	0.0537006	0.0243754	0.0181013	0.0382499	0.0625516	0.272139	0.093424	0.0743189	0.345098	0.115028	0.0318972	0.0796191	0.0852211	0.0869493	0.258503	0.0696618	0.160528	0.0483677	0.213279	0.0265873	0.00247228	0.0620211	0.00020413	0.00495983	0.156898	0.00380129	0.1055	0.0326701	0.138266	0.084567	0.092297	0.131918	0.0620642	0.0763739	0.15094	0.0951104	0.0368548	0.00592526	0.0441311	0.0691667	3.908068
660	-18493.11	-18490.03	-3.07565	0.0761813	0.185127	0.0459563	0.139599	0.160259	0.246736	0.3323	0.0651204	0.308865	0.0246381	0.187227	0.0937109	0.170317	0.13349	0.151737	0.171132	0.145087	0.0214399	0.0583204	0.00217042	0.0838125	0.337246	0.245941	0.0223388	0.0756351	0.0595263	0.0308879	0.134291	0.00679693	0.0440432	0.0163531	0.101634	0.103565	0.0499046	0.00317047	0.129205	0.144053	0.0108435	0.0418493	0.05779	0.0678901	0.104379	0.205903	4.796473
670	-18550.94	-18547.71	-3.231807	0.0827761	0.049898	0.157889	0.227903	0.154607	0.0685612	0.221532	0.108678	0.24244	0.181039	0.181868	0.000863315	0.202175	0.135435	0.200765	0.183318	0.104894	0.114358	0.0105107	0.00109066	0.0883131	0.217344	0.171522	0.0153574	0.143778	0.294731	0.0297863	0.0194668	0.17786	0.0515063	0.141415	0.113593	0.0491834	0.131912	0.0666871	0.12975	0.0306057	0.0279439	0.0066696	0.105618	0.0576389	0.0206019	0.0902026	4.812089
680	-19221.14	-19231.33	10.19817	0.102834	0.184039	0.065209	0.125915	0.114512	0.0528843	0.0766474	0.0403126	0.136258	0.188263	0.218402	0.0141594	0.00331512	0.0185134	0.0296098	0.0137466	0.0200655	0.31729	0.0308359	0.0597043	0.119674	0.0357464	0.123518	0.00746529	0.0432922	0.0298053	0.197446	0.102765	0.113631	0.00379202	0.014351	0.00250487	0.0784442	0.00237669	0.01601	0.115961	0.161491	0.123171	0.148865	0.000812703	0.025218	0.0734902	0.116744	3.469091
690	-19354.79	-19356.47	1.680507	0.257792	0.0296507	0.244215	0.22398	0.118503	0.0116943	0.084111	0.0256708	0.139986	0.0196205	0.127713	0.164108	0.0542752	0.0773407	0.024625	0.00881746	0.072508	0.132072	0.098379	0.0127981	0.353629	0.0397517	0.169297	0.0908738	0.0200036	0.345964	0.0294235	0.00887502	0.173077	0.068508	0.0173479	0.0125149	0.067609	0.0916815	0.0396422	0.0526389	0.172491	0.0161863	0.317025	0.00124371	0.1056	0.14227	0.0573444	4.320857
700	-18306.96	-18311.96	4.999674	0.0662474	0.0663308	0.103465	0.0977939	0.121358	0.0024238	0.0904317	0.0272819	0.0350242	0.0568347	0.0717875	0.115156	0.205523	0.0380172	0.143487	0.108166	0.109646	0.238802	0.16435	0.131311	0.168168	0.110366	0.140879	0.0908738	0.0959727	0.0458455	0.0184271	0.09164	0.121937	0.0323487	0.166365	0.069416	0.0596085	0.027058	0.0191411	0.250127	0.0185544	0.200998	0.0654665	0.0538918	0.0152482	0.088079	0.0450911	3.988941
710	-18314.93	-18317.38	2.446278	0.18363	0.0895122	0.17461	0.0988669	0.0746848	0.10035	0.152961	0.0712599	0.0332075	0.109749	0.0309136	0.0619857	0.124919	0.0575366	0.0283432	0.175948	0.388149	0.0547184	0.127283	0.139829	0.142205	0.0710743	0.0453027	0.17918	0.0680525	0.0048549	0.0343421	0.0133217	0.155952	0.00423092	0.0398632	0.110591	0.0102641	0.139998	0.0567781	0.015188	0.0540221	0.0352672	0.229818	0.0558279	0.269526	0.157739	0.0724265	4.24428
720	-19414.95	-19414.84	-0.1053243	0.0568802	0.233808	0.0429783	0.221109	0.0965824	0.0197216	0.30028	0.22577	0.0300897	0.0302212	0.123491	0.0151766	0.0187388	0.189761	0.0778457	0.16701	0.0494899	0.0786896	0.0496798	0.197324	0.08241	0.0857026	0.110815	0.161788	0.240704	0.000830214	0.0343421	0.24777	0.0397014	0.0250006	0.0278283	0.269162	0.0754449	0.0175085	0.0549542	0.0349527	0.0452883	0.0515628	0.377026	0.0357854	0.0329726	0.186182	0.0370608	4.49944
730	-18951.61	-18951.08	-0.5347612	0.263341	0.11504	0.0860896	0.0578772	0.37265	0.0614205	0.14558	0.220089	0.222915	0.108994	0.00432516	0.0398524	0.0874137	0.185827	0.243415	0.190673	0.0507431	0.0350885	0.185759	0.0749653	0.0120316	0.0462194	0.279627	0.052358	0.156749	0.0409907	0.0337199	0.0579661	0.235153	0.0289288	0.0240623	0.0196426	0.0804686	0.0300084	0.0372338	0.0833185	0.138211	0.060929	0.0483587	0.0820988	0.0418162	0.154213	0.0462215	4.542384
740	-18638.5	-18646.21	7.708791	0.0735659	0.173996	0.138455	0.148582	0.0627305	0.0725604	0.0570279	0.128188	0.18712	0.0665413	0.00865603	0.0922797	0.033006	0.158412	0.0306471	0.161159	0.0912362	0.143335	0.127026	0.141687	0.00946278	0.0232835	0.0636168	0.0504218	0.16569	0.0828309	0.0673934	0.0156991	0.181479	0.0144998	0.0772635	0.0196426	0.0152495	0.0303453	0.0792662	0.018898	0.225917	0.0247033	0.00552818	0.208312	0.0959759	0.0421516	0.104187	3.718029
750	-18271.28	-18276.5	5.216	0.179987	0.0780119	0.0140474	0.0439031	0.04834	0.103872	0.162986	0.0635562	0.26255	0.214583	0.238686	0.0606895	0.0433021	0.0685265	0.0798592	0.0881653	0.19921	0.0257613	0.0284183	0.0854543	0.0323792	0.298734	0.0541113	0.207734	0.0383409	0.34026	0.0471699	0.0559235	0.0968396	0.0666866	0.0545711	0.0502325	0.0147667	0.00620343	0.018971	0.0615033	0.141321	0.00864575	0.0401199	0.127762	0.0289416	0.0765622	0.00962031	3.967308
760	-19214.59	-19211.89	-2.694744	0.226827	0.165579	0.260236	0.176683	0.0651593	0.0147406	0.00346506	0.0838423	0.123435	0.101327	0.251447	0.0214921	0.1996	0.0190275	0.102472	0.0918082	0.0459139	0.36606	0.031315	0.0613716	0.171653	0.179048	0.00535734	0.110885	0.00539787	0.0575252	0.0397522	0.00832698	0.0186416	0.0666866	0.227081	0.00964414	0.00222874	0.023457	0.0379942	0.107721	0.418927	0.0016024	0.332224	0.2111	0.0719764	0.231517	0.00783378	4.758382
770	-18582.81	-18585.92	3.104612	0.15895	0.199652	0.117722	0.0982301	0.0224059	0.031831	0.267291	0.133009	0.180966	0.127834	0.018035	0.00713755	0.0482104	0.0480367	0.0663305	0.0287142	0.227744	0.0691749	0.0930055	0.0953283	0.172434	0.0908248	0.0139253	0.0440497	0.342532	0.0538506	0.147954	0.0349996	0.262741	0.100986	0.0461888	0.0780921	0.0207109	0.0366513	0.0216799	0.115205	0.0348273	0.0659759	0.271446	0.0142906	0.117176	0.0152716	0.0370258	4.178447
780	-19315.47	-19311.87	-3.597923	0.0211584	0.142275	0.247009	0.147469	0.0183251	0.153353	0.2905	0.113425	0.0434651	0.0731811	0.0338827	0.122695	0.0915973	0.106115	0.0283984	0.291137	0.0444581	0.0152179	0.0773089	0.11905	0.259617	0.0136086	0.024457	0.131637	0.130261	0.0582526	0.0155957	0.135812	0.0207198	0.00174718	0.316109	0.137891	0.0442703	0.0198794	0.086221	0.00800194	0.237534	0.0387081	0.129666	0.215485	0.379021	0.220949	0.0432338	4.8487
790	-18456.07	-18458.71	2.647341	0.128265	0.176992	0.0852576	0.200679	0.224697	0.0730745	0.083625	0.318524	0.0380798	0.0267227	0.037965	0.126549	0.0555335	0.141118	0.0524682	0.023902	0.251788	0.0534663	0.096625	0.0319858	0.383328	0.0317918	0.187152	0.0202888	0.139254	0.0725098	0.0127032	0.0567521	0.0731731	0.0720594	0.12241	0.0424167	0.0695516	0.0258385	0.131874	0.0281951	0.145836	0.0643883	0.0252689	0.0659172	0.0010147	0.125454	0.0996774	4.224174
800	-19022.46	-19023.22	0.7628192	0.24512	0.0149975	0.246663	0.127523	0.200281	0.014795	0.0135699	0.0358083	0.0925144	0.0456525	0.111353	0.374419	0.0976511	0.187443	0.0412875	0.0264633	0.119387	0.123461	0.0432136	0.454999	0.147694	0.085402	0.0315643	0.0044613	0.0687714	0.0303089	0.18813	0.067301	0.226269	0.109402	0.107404	0.0822253	0.0633512	0.0409405	0.0615502	0.0357843	0.145836	0.0450478	0.00997325	0.0573118	0.0869518	0.0752442	0.0250984	4.412626
810	-18686.59	-18687.98	1.392363	0.0920664	0.0198007	0.148745	0.108567	0.0182064	0.0851713	0.048695	0.0495953	0.0611109	0.178506	0.162139	0.0422296	0.104673	0.0731825	0.178141	0.150786	0.00544759	0.173144	0.215152	0.0791696	0.219557	0.0796552	0.116478	0.0240499	0.0497226	0.0819263	0.0456973	0.466557	0.029916	0.0574767	0.0442782	0.10808	0.111628	0.14016	0.0655239	0.0475585	0.0423699	0.00835049	0.0407457	0.261803	0.0412627	0.0152955	0.257053	4.349672
820	-17943.15	-17948.43	5.281775	0.246369	0.0765382	0.0965564	0.101018	0.0523003	0.0398536	0.0999038	0.0539859	0.0717934	0.126087	0.0353555	0.113824	0.155146	0.204872	0.157097	0.0334362	0.208076	0.239527	0.260905	0.158893	0.081255	0.0108156	0.144101	0.10095	0.00677187	0.024161	0.0456973	0.111769	0.0342318	0.00964016	0.0697613	0.118527	0.0159331	0.0385732	0.104227	0.0475585	0.0676268	0.0399838	0.0735766	0.0136829	0.107889	0.152468	0.00999385	3.96073
830	-17790.53	-17790.63	0.09319509	0.116016	0.13615	0.0248681	0.0769005	0.444219	0.188226	0.0351057	0.129879	0.100678	0.135207	0.218252	0.144662	0.111249	0.0618709	0.192549	0.108962	0.0304684	0.220384	0.277045	0.112701	0.102644	0.228026	0.175299	0.109951	0.0259377	0.0310846	0.0368298	0.0355663	0.079389	0.130923	0.0179081	0.108352	0.0159331	0.0373985	0.0511638	0.0183127	0.0700215	0.0869295	0.00979709	0.113128	0.0976394	0.0110442	0.0209195	4.479588
840	-18857.76	-18860.08	2.31974	0.499605	0.0286836	0.186354	0.0159768	0.478825	0.117982	0.120914	0.153389	0.0572521	0.0730152	0.0781278	0.0423551	0.285027	0.0414853	0.243187	0.0135595	0.222099	0.0753646	0.265312	0.104709	0.0600876	0.0112253	0.0658792	0.018082	0.0457291	0.0184846	0.0110456	0.135333	0.150366	0.0382819	0.071517	0.0774363	0.00200708	0.0244135	0.0247778	0.049278	0.0959442	0.055919	0.0237287	0.0134309	0.00140044	0.0248664	0.134478	4.256934
850	-18998.57	-19001.06	2.489835	0.0544963	0.0410693	0.00716404	0.431558	0.0594612	0.137637	0.124793	0.299015	0.064089	0.054393	0.139103	0.0758658	0.022062	0.100446	0.111909	0.0987034	0.163774	0.182717	0.222093	0.055959	0.00103441	0.164585	0.221767	0.0106481	0.141666	0.133091	0.0407864	0.0191158	0.00238473	0.213876	0.0961285	0.0295133	0.0542167	0.0871504	0.0847397	0.0633897	0.01941	0.166088	0.101436	0.00491331	0.00697654	0.0445555	0.0861426	4.239924
860	-18898.68	-18904.59	5.90631	0.180282	0.176807	0.291414	0.0302601	0.0730746	0.0211592	0.0103406	0.00363095	0.331935	0.0328811	0.202544	0.060378	0.0915978	0.0396293	0.102599	0.0512172	0.0274148	0.0988658	0.0348791	0.0325707	0.00238674	0.0767368	0.210027	0.0445363	0.386866	0.0575612	0.0486804	0.0354028	0.0937212	0.0707336	0.086131	0.153859	0.0100281	0.0640809	0.0305794	0.131303	0.117403	0.0111275	0.127951	0.0842049	0.0381011	0.114113	0.00926175	3.898277
870	-18673.42	-18675.59	2.174303	0.161619	0.179191	0.0316981	0.0353069	0.0669026	0.0222794	0.19062	0.161922	0.419321	0.184419	0.229844	0.0181568	0.0840812	0.216915	0.15915	0.0425635	0.0450352	0.0172559	0.19085	0.249832	0.0194356	0.0138904	0.100123	0.0360387	0.0133147	0.0319851	0.238286	0.19931	0.0847484	0.0843575	0.0912447	0.0830088	0.0110013	0.0086355	0.0544722	0.0605896	0.0650062	0.0228919	0.0148387	0.0167329	0.0659276	0.000730555	0.247945	4.271478
880	-18704.24	-18705	0.7580869	0.17475	0.100065	0.259473	0.0681598	0.134042	0.134186	0.0989647	0.0547663	0.108272	0.0740725	0.246132	0.0121294	0.091231	0.0719822	0.130787	0.00080683	0.0588906	0.104969	0.142398	0.116438	0.0211623	0.199867	0.262649	0.0636764	0.0321749	0.0208844	0.157649	0.126739	0.0686065	0.111324	0.108148	0.10074	0.148421	0.0909808	0.0562361	0.095479	0.0650062	0.075678	0.29441	0.0322442	0.0255366	0.0283785	0.0445927	4.413099
890	-19573.82	-19576.52	2.699596	0.259621	0.0842312	0.350981	0.192643	0.0646382	0.102953	0.0272057	0.23231	0.0753481	0.0884683	0.0452965	0.00747501	0.0557274	0.0340437	0.00387914	0.00938261	0.0457187	0.104969	0.0997143	0.0246717	0.0477953	0.0584713	0.0714544	0.353315	0.00137753	0.195143	0.191695	0.29444	0.142338	0.164606	0.165812	0.040995	0.114551	0.00201518	0.0274006	0.0106791	0.0300515	0.0723021	0.223478	0.0503555	0.00179669	0.0189735	0.0306251	4.218948
900	-18937.07	-18940.74	3.673803	0.0738431	0.137053	0.0250249	0.0725723	0.123649	0.14649	0.182035	0.109924	0.141718	0.0931814	0.0812955	0.224074	0.0231978	0.0796882	0.0963068	0.107013	0.074226	0.00754205	0.157544	0.146603	0.0383396	0.121659	0.214178	0.0872186	0.0303436	0.135056	0.0967216	0.0266207	0.0128498	0.029828	0.0149068	0.0828229	0.0540816	0.0112257	0.00745735	0.163973	0.0759328	0.0967832	0.266211	0.108057	0.0165633	0.125922	0.201793	4.121528
910	-18773.58	-18778.11	4.527791	0.00239304	0.0602555	0.0996307	0.0290273	0.10257	0.0604394	0.0928636	0.158716	0.028367	0.136954	0.0907201	0.0309331	0.00466618	0.0515067	0.250094	0.0895355	0.0165777	0.0287685	0.165125	0.109837	0.0522731	0.020517	0.0888789	0.0782875	0.13184	0.155535	0.413896	0.0916411	0.17436	0.0442869	0.0489653	0.291342	0.025163	0.0318254	0.175969	0.102816	0.198402	0.0304779	0.0481762	0.0852884	0.0204509	0.0196538	0.097105	4.036129
920	-17928.06	-17928.52	0.4625703	0.383076	0.0421741	0.0217624	0.0598953	0.0455288	0.12121	0.0877365	0.017405	0.0882746	0.0524453	0.0591329	0.248524	0.00779537	0.293035	0.179594	0.220684	0.053512	0.0830006	0.0377812	0.24737	0.110748	0.0485921	0.132904	0.160562	0.0639791	0.142861	0.159775	0.117656	0.0759194	0.0697392	0.107134	0.000160469	0.062072	0.145895	0.0840718	0.0650115	0.074931	0.132517	0.0222299	0.0503556	0.0970041	0.149094	0.0195041	4.442651
930	-18595.76	-18594.18	-1.571639	0.111452	0.0200973	0.0385752	0.0990586	0.0878376	0.168978	0.447912	0.174563	0.25828	0.0902197	0.0877098	0.0815007	0.0679006	0.0308357	0.00278077	0.144445	0.138204	0.0637655	0.263032	0.144524	0.102996	0.078993	0.0734671	0.116564	0.0415984	0.0100086	0.102915	0.378801	0.00286307	0.28573	0.0405302	0.0146136	0.00132223	0.0421211	0.165226	0.0479814	0.10912	0.00959383	1.51163e-05	0.25119	0.00926594	0.132997	0.106484	4.646072
940	-18612.1	-18625.44	13.33904	0.029093	0.128438	0.172718	0.0139492	0.0643663	0.103775	0.122674	0.00646726	0.0646163	0.166585	0.104578	0.214283	0.0828595	0.0795441	0.0308928	0.071958	0.102723	0.090641	0.00669667	0.0651206	0.102996	0.0761901	0.178739	0.0165534	0.138189	0.0556455	0.0360129	0.00440282	0.00526074	0.0735414	0.0574628	0.12596	0.138464	0.00349851	0.0644736	0.0141264	0.115352	0.0819492	0.00338088	0.0239605	0.0236136	0.0716269	0.0216262	3.155004
950	-18324.13	-18330.62	6.493902	0.173197	0.215936	0.0817962	0.0695899	0.170083	0.124766	0.030728	0.172112	0.0651876	0.0530807	0.106787	0.0960138	0.119477	0.0597498	0.106385	0.0542211	0.147369	0.0126763	0.178043	0.0651206	0.0804369	0.0554293	0.204284	0.00292525	0.0372777	0.00378114	0.0148132	0.0916779	0.00684943	0.0715513	0.02943	0.11193	0.0924078	0.130217	0.0845846	0.0507758	0.105864	0.0265385	0.012402	0.0513917	0.00298245	0.459571	0.0100784	3.839518
960	-18585.63	-18584.8	-0.8382724	0.0908523	0.0434174	0.141754	0.0333779	0.0633408	0.0226341	0.0982978	0.0599881	0.101453	0.0476077	0.243712	0.33177	0.107155	0.153826	0.290963	0.0531493	0.114158	0.0851923	0.0636524	0.0413793	0.0804369	0.110151	0.192304	0.0758703	0.0446941	0.0227194	0.0909047	0.136875	0.032715	0.06041	0.22259	0.139055	0.0924078	0.056498	0.00239566	0.0335277	0.109198	0.149353	0.114294	0.119021	0.16002	0.138094	0.201519	4.572735
970	-19087.29	-19085.22	-2.068583	0.104792	0.304043	0.114641	0.251688	0.0513611	0.100276	0.0353041	0.215751	0.0403029	0.174119	0.164808	0.0203868	0.171594	0.0561066	0.299296	0.130214	0.11413	0.0953485	0.0325184	0.0556093	0.0804369	0.0129274	0.203991	0.049063	0.0903948	0.0243987	0.000213918	0.289773	0.199358	0.224929	0.0195156	0.0286246	0.00713261	0.0297697	0.0289758	0.0644375	0.050108	0.0604324	0.0379167	0.0697974	0.445168	0.000987838	0.145124	4.695766
980	-19084.25	-19092.02	7.769743	0.0901626	0.0539877	0.163757	0.0350823	0.222455	0.131796	0.053791	0.0772455	0.0392701	0.278323	0.0183028	0.0377867	0.0438047	0.0204625	0.0499889	0.213643	0.0527842	0.0940735	0.050388	0.0937384	0.0833041	0.197723	0.0659375	0.0731478	0.056743	0.00368895	0.055583	0.068369	0.0397676	0.0390321	0.0789702	0.0106019	0.0205013	0.16265	0.202702	0.0477021	0.046837	0.0096918	0.0398372	0.256198	0.0704111	0.0354888	0.226203	3.711934
990	-19720.56	-19717.56	-3.005847	0.0657223	0.00890018	0.441777	0.0632679	0.0341472	0.24122	0.0177704	0.0070819	0.119574	0.105097	0.124563	0.0882606	0.351616	0.0870684	0.0732334	0.0322322	0.0785985	0.0163787	0.050388	0.0514447	0.104598	0.085893	0.0272943	0.183837	0.181128	0.018874	0.355834	0.0656477	0.0629327	0.0580615	0.370498	0.324836	0.0299282	0.23651	0.0499349	0.0359399	0.0599023	0.0512618	0.112796	0.0903167	0.052627	0.0788228	0.0936773	4.789493
1000	-18693.34	-18706.87	13.52723	0.0538325	0.0664815	0.057814	0.0270997	0.0917215	0.0774759	0.170754	0.0314152	0.0240306	0.0194535	0.0461497	0.0254234	0.0987468	0.107553	0.244983	0.233488	0.0206033	0.0955037	0.331844	0.0292168	0.210689	0.0371835	0.129337	0.00974302	0.0431504	0.0266917	0.0139127	0.0853335	0.0189279	0.0233479	0.0232227	0.227773	0.0235287	0.0276916	0.00769273	0.0460168	0.0656093	0.0103217	0.0286967	0.0470444	0.0672651	0.0788228	0.0305943	3.136185
