Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15936.71	-15949.59	12.87176	0.153447	0.106379	0.0974128	0.0961576	0.127861	0.119765	0.129995	0.0743642	0.135903	0.1351	0.0824358	0.0881151	0.100874	0.0729929	0.0801728	0.169352	0.150631	0.092297	0.105412	0.0893151	0.119261	0.0500667	0.156227	0.0228837	0.023436	0.0165858	0.00510996	0.0060744	0.0264198	0.0480662	0.0100032	0.0206137	0.0710922	0.0535649	0.0223499	0.0376299	0.0892382	0.0756576	0.0172603	0.0315614	0.0372587	0.0382905	0.0150979	3.201732
510	-16009.56	-16022.65	13.08828	0.0910396	0.130658	0.157027	0.0670818	0.139701	0.109739	0.0956034	0.0839148	0.069736	0.165296	0.0680841	0.0976495	0.068704	0.087341	0.141275	0.114803	0.0450741	0.127035	0.105412	0.0773404	0.073963	0.0882216	0.129555	0.0190514	0.0158202	0.0331747	0.0184545	0.00778601	0.0264414	0.0883855	0.0270517	0.0311228	0.0476943	0.0650508	0.137815	0.0794472	0.111555	0.0251964	0.00321411	0.0296398	0.0169573	0.0424373	0.0195291	3.18008
520	-16034.7	-16043.43	8.723182	0.113483	0.0819475	0.157027	0.115809	0.180886	0.0756749	0.133924	0.136708	0.109213	0.174067	0.0910166	0.0761879	0.074599	0.140203	0.157694	0.103137	0.171152	0.130358	0.151277	0.0679938	0.0823305	0.150994	0.11605	0.036906	0.0424327	0.0508565	0.0460944	0.0043604	0.00424017	0.0255072	0.0254201	0.0898703	0.0582778	0.0384419	0.0142006	0.0794472	0.10538	0.03018	0.0695149	0.0396787	0.00743063	0.0279862	0.0286313	3.61659
530	-15999.8	-16011.5	11.70047	0.0802684	0.13634	0.0773942	0.137691	0.0856253	0.109113	0.162099	0.115316	0.0847155	0.124129	0.119193	0.0468609	0.10608	0.086477	0.147786	0.139618	0.0751068	0.155101	0.14261	0.0561726	0.0732466	0.095775	0.197116	0.0903121	0.0263283	0.0242961	0.00664722	0.0371168	0.0457333	0.0408258	0.0515476	0.0445115	0.0311511	0.0263655	0.0136949	0.00967128	0.138767	0.0456324	0.0252636	0.0112508	0.0208896	0.0309622	0.0440618	3.318861
540	-15944.53	-15956.12	11.59554	0.191487	0.0872356	0.130433	0.0751818	0.0756416	0.102644	0.132882	0.053116	0.107892	0.234173	0.0579471	0.0880111	0.0637249	0.0852992	0.100166	0.1222	0.164308	0.0722275	0.0891507	0.0395185	0.0901799	0.0747494	0.179077	0.0265997	0.0426201	0.0626415	0.0549283	0.0225301	0.0418662	0.0870116	0.0487611	0.0478066	0.0315738	0.0297111	0.0559932	0.0188244	0.0686061	0.114241	0.0496315	0.0225164	0.0208136	0.0423141	0.0231188	3.329354
550	-15968.14	-15978.66	10.52633	0.17912	0.0563428	0.112886	0.0919783	0.137397	0.0859348	0.113936	0.0881465	0.0920651	0.114508	0.0981327	0.0792184	0.120546	0.142934	0.205081	0.0563468	0.156392	0.113661	0.107628	0.0820097	0.0845068	0.0982969	0.166868	0.0228293	0.0384082	0.0195568	0.0240204	0.0252178	0.0349363	0.0307007	0.0724521	0.0210891	0.024767	0.0346893	0.12707	0.0321076	0.0994018	0.0398124	0.0729484	0.0226963	0.0109142	0.0448808	0.0538411	3.436275
560	-15973.33	-15987.98	14.64575	0.109025	0.0921529	0.0870165	0.0638763	0.0687076	0.0708771	0.111923	0.100328	0.0645237	0.120918	0.0584101	0.153264	0.0900847	0.0898477	0.111375	0.101918	0.141725	0.0728421	0.0926893	0.0634224	0.0587259	0.0583822	0.139177	0.0234373	0.0165578	0.0986842	0.0183417	0.0465499	0.0419848	0.0273689	0.0749521	0.0273968	0.0758802	0.0439744	0.0524403	0.0837375	0.0822051	0.0422956	0.0292802	0.0120007	0.00174315	0.0346109	0.0696804	3.024333
570	-15996.61	-16007.21	10.6017	0.0949333	0.098509	0.178871	0.121799	0.143975	0.13228	0.116177	0.0435891	0.139589	0.180645	0.0856879	0.0468104	0.11969	0.0862701	0.084605	0.0992017	0.0850155	0.0643443	0.113616	0.115612	0.100488	0.125788	0.174421	0.0236246	0.00537489	0.0195124	0.0418833	0.0341973	0.0808892	0.0319066	0.0737068	0.0397406	0.0126067	0.00841033	0.0442846	0.0841502	0.0586089	0.0763085	0.0331426	0.0420703	0.0816864	0.0319578	0.0527585	3.428737
580	-15999.14	-16012.07	12.92666	0.103153	0.0789136	0.176856	0.145072	0.112271	0.079125	0.0582307	0.0787	0.105355	0.191156	0.10887	0.0775646	0.0648057	0.109895	0.0711261	0.105369	0.100658	0.110963	0.167893	0.0652372	0.100488	0.0223949	0.250594	0.0278776	0.0140071	0.0234044	0.0511706	0.0140063	0.0554523	0.0399436	0.0429174	0.0483287	0.0185358	0.0442484	0.0241271	0.0670596	0.0796376	0.0252017	0.020409	0.0184888	0.0073679	0.0646192	0.0247493	3.196241
590	-15925.93	-15938.82	12.88881	0.121639	0.0805346	0.0923806	0.0961737	0.100683	0.0887765	0.105172	0.0991961	0.105355	0.122149	0.0635325	0.120067	0.062865	0.0970884	0.0809075	0.0825976	0.139031	0.0931655	0.0918316	0.0644383	0.100488	0.091467	0.27549	0.0416995	0.0156757	0.033464	0.0440063	0.0405262	0.0262022	0.0332262	0.0426886	0.0369721	0.0372161	0.00541593	0.0455388	0.0725931	0.120311	0.0740691	0.0534029	0.0480966	0.0101862	0.0384411	0.00526609	3.200027
600	-15975.94	-15987.91	11.97293	0.108752	0.0443749	0.102253	0.124462	0.152468	0.0761563	0.0964869	0.0607345	0.0750756	0.221542	0.0542236	0.0571998	0.145429	0.120671	0.0809075	0.122774	0.142921	0.146051	0.130659	0.0425676	0.0958267	0.0731734	0.182625	0.0355826	0.0555986	0.0344348	0.0121489	0.00325034	0.0279715	0.068869	0.0716266	0.0709502	0.0625595	0.00956031	0.0526656	0.0738984	0.0894667	0.05076	0.0110436	0.0172555	0.0105543	0.0647339	0.0113517	3.291615
610	-15984.48	-15993.21	8.729223	0.107491	0.181993	0.0965205	0.129648	0.132372	0.102348	0.136925	0.0649409	0.0600224	0.14629	0.0523565	0.122995	0.100225	0.106977	0.132244	0.114586	0.139878	0.136693	0.112177	0.112467	0.0911737	0.0942319	0.156405	0.0491928	0.0276043	0.0774352	0.0518423	0.0318623	0.0524501	0.0297834	0.0510843	0.0247501	0.034136	0.0315771	0.0819777	0.158532	0.111926	0.0966893	0.0126365	0.0213541	0.0188006	0.015844	0.00554999	3.615986
620	-16017.95	-16029.67	11.71591	0.196563	0.103032	0.0893411	0.0959738	0.0917426	0.0882029	0.10105	0.0685951	0.0813662	0.166662	0.0727866	0.079142	0.0304411	0.105628	0.0730192	0.135371	0.130335	0.118828	0.163505	0.050937	0.115399	0.0771357	0.0732243	0.0746283	0.0625491	0.0725128	0.0597624	0.0185575	0.0474621	0.0464929	0.0372484	0.0485812	0.0110192	0.0248299	0.0450123	0.123748	0.104133	0.059597	0.0361715	0.0135107	0.0156509	0.0206371	0.0869314	3.317317
630	-16002.58	-16012.19	9.613428	0.118472	0.105834	0.101287	0.0563994	0.110171	0.0670791	0.14792	0.0715024	0.0802107	0.187729	0.0969028	0.118754	0.0791142	0.0677508	0.110995	0.187119	0.17926	0.128713	0.101591	0.0747448	0.150811	0.119037	0.160077	0.0608764	0.0662598	0.0223286	0.0774889	0.018059	0.0718145	0.0414242	0.0547959	0.0350944	0.00512822	0.0467587	0.0636166	0.0832571	0.0700116	0.0128307	0.0157338	0.0106589	0.0506069	0.0751821	0.0241652	3.527565
640	-15970.32	-15981.36	11.0395	0.129663	0.137529	0.103874	0.0744575	0.0995466	0.0822682	0.120474	0.0552076	0.0802107	0.171011	0.073971	0.0868908	0.0995503	0.111596	0.0683877	0.0954916	0.145313	0.105667	0.14653	0.0481254	0.111186	0.127958	0.154804	0.0435948	0.0193365	0.0441454	0.0398253	0.0246902	0.0193453	0.0538493	0.0595227	0.0437845	0.00533041	0.00607346	0.0769665	0.0636714	0.0971298	0.0138636	0.0463874	0.0643241	0.124428	0.068637	0.0403394	3.384958
650	-15954.11	-15965.17	11.05959	0.129663	0.0803131	0.0766825	0.10841	0.102857	0.0820504	0.152784	0.0782379	0.0610019	0.15417	0.110077	0.120476	0.0768133	0.115313	0.166953	0.137871	0.122505	0.0633617	0.13805	0.0481254	0.100778	0.107383	0.154804	0.0676078	0.0516129	0.0794522	0.032304	0.0482771	0.0342674	0.0337638	0.0551375	0.0294868	0.00752245	0.0204299	0.057543	0.0494356	0.127038	0.0194436	0.0446948	0.0167272	0.0278012	0.0787386	0.0129855	3.382949
660	-16037.62	-16048.97	11.34855	0.0827111	0.0839529	0.119763	0.121934	0.15165	0.0525153	0.126409	0.0665033	0.110946	0.179994	0.0910831	0.117977	0.14866	0.0586074	0.09356	0.111029	0.150443	0.0430831	0.112105	0.0873887	0.100778	0.0532093	0.208729	0.0479032	0.00260147	0.0678663	0.0845335	0.0192395	0.0213409	0.0115847	0.0211028	0.113517	0.0375441	0.0106142	0.0823754	0.037165	0.138328	0.0143812	0.00682924	0.0421456	0.0707643	0.0320137	0.0191712	3.354053
670	-15949.12	-15962.31	13.19451	0.0961326	0.0870895	0.0769204	0.0904362	0.127055	0.0589088	0.14668	0.0973149	0.104348	0.13493	0.108877	0.0731105	0.101357	0.0849236	0.0895476	0.163491	0.122059	0.141045	0.0695287	0.0652092	0.0715614	0.107613	0.228392	0.0423965	0.0522692	0.0288789	0.0532725	0.00203381	0.0256017	0.00888214	0.0707965	0.0321428	0.00838485	0.0173031	0.0491921	0.0587224	0.0686812	0.0293427	0.00956894	0.00580514	0.0736569	0.0599145	0.0260804	3.169457
680	-15920.38	-15933.02	12.63999	0.117603	0.116861	0.099688	0.117666	0.0870956	0.0860511	0.0963265	0.0617895	0.104348	0.120342	0.0984853	0.0881952	0.0986032	0.0951234	0.118887	0.172481	0.118762	0.0947449	0.125077	0.0733214	0.0686201	0.100136	0.128069	0.060041	0.018031	0.0723396	0.0298482	0.031197	0.0160954	0.0136946	0.0571727	0.0157045	0.0467794	0.0667439	0.0512907	0.058188	0.0733502	0.0721493	0.0238623	0.0399267	0.029138	0.0512629	0.00981814	3.224909
690	-15980.22	-15989.05	8.823303	0.12693	0.172208	0.119924	0.100454	0.174544	0.0620728	0.140337	0.0527303	0.115128	0.191806	0.049372	0.201524	0.0901723	0.0873928	0.170538	0.107442	0.126753	0.125526	0.173455	0.0798176	0.0984142	0.0640469	0.179823	0.0324886	0.00575823	0.0266874	0.0120469	0.0107802	0.0494506	0.0351713	0.0440901	0.0887605	0.0111734	0.0315302	0.0665363	0.0437412	0.148436	0.00903273	0.0526462	0.029062	0.0125733	0.0566547	0.0295466	3.606578
700	-16059.14	-16070.84	11.69953	0.128913	0.134662	0.0701128	0.0894171	0.0884326	0.0641813	0.126368	0.0542112	0.153551	0.19875	0.120909	0.10846	0.192319	0.0750169	0.105812	0.0836895	0.0988167	0.139896	0.104984	0.0803497	0.0399669	0.102408	0.161892	0.0252019	0.00151857	0.00924207	0.0797969	0.0510109	0.0123944	0.0280097	0.00908419	0.0637877	0.0555943	0.0659052	0.0665363	0.0480863	0.0902877	0.0588625	0.0535238	0.0222726	0.0221008	0.0222809	0.0103393	3.318955
710	-15914.8	-15925.55	10.75256	0.203045	0.102275	0.0819778	0.0757415	0.102045	0.081232	0.126368	0.111774	0.0798719	0.121706	0.0905305	0.0971903	0.107028	0.11017	0.119986	0.126692	0.149465	0.0864125	0.0789285	0.0929362	0.116873	0.0647091	0.115271	0.0581346	0.0667585	0.0254378	0.0100232	0.0444819	0.017328	0.058105	0.0305883	0.0871343	0.0443754	0.0624153	0.0772779	0.0445244	0.0696547	0.0441409	0.0299181	0.0289977	0.0668425	0.058559	0.0467268	3.413652
720	-15969.42	-15981.57	12.15417	0.121695	0.0950671	0.0743467	0.0962537	0.0758782	0.0728598	0.100308	0.156271	0.0643558	0.104829	0.128716	0.0971903	0.114116	0.0838347	0.147205	0.121591	0.118558	0.170374	0.0797525	0.0635271	0.116495	0.0859833	0.125726	0.0409481	0.0423341	0.026627	0.00326598	0.0546446	0.0207271	0.0241886	0.0619399	0.108155	0.0797991	0.0266837	0.0543748	0.0654259	0.0817665	0.00303836	0.0321484	0.0155698	0.0444252	0.046225	0.0262722	3.273491
730	-15938.8	-15953.76	14.95546	0.0691509	0.0908124	0.0886014	0.0815345	0.112572	0.0449168	0.0995403	0.0818387	0.111508	0.187348	0.059929	0.0971903	0.0841972	0.0882508	0.10456	0.112065	0.160068	0.116717	0.0946469	0.0648384	0.0611682	0.066514	0.121514	0.0211548	0.00939272	0.0524803	0.00729016	0.0227096	0.0281583	0.0122328	0.0241729	0.0414787	0.0785164	0.0152653	0.0543748	0.049684	0.126342	0.0312852	0.0656014	0.0473614	0.0283537	0.0517538	0.0262722	2.993362
740	-15938.14	-15948.93	10.7875	0.162029	0.0894176	0.0886014	0.0805419	0.131691	0.085009	0.129967	0.0765019	0.0803798	0.251885	0.0528522	0.0634417	0.122094	0.098886	0.0961271	0.0677052	0.172746	0.102108	0.0832618	0.0816286	0.107318	0.102358	0.254772	0.0161253	0.0351659	0.023759	0.0564406	0.0371949	0.0271247	0.022457	0.0783058	0.0445912	0.0476117	0.0146733	0.0682287	0.0522755	0.111156	0.0362435	0.0113811	0.00538271	0.0208704	0.0764261	0.0434246	3.410158
750	-15942.92	-15955.7	12.78587	0.123728	0.109037	0.0659012	0.0877909	0.0573697	0.085009	0.129967	0.0610193	0.107388	0.186574	0.110465	0.0623174	0.093313	0.147696	0.145214	0.129955	0.172097	0.10539	0.0755706	0.03644	0.10097	0.134571	0.168883	0.0196924	0.0173559	0.0490734	0.0335009	0.0386511	0.0218411	0.057495	0.0554504	0.0275684	0.0548467	0.0294711	0.031752	0.0186988	0.071388	0.0383426	0.0155702	0.0282332	0.0331125	0.0439861	0.0276257	3.210321
760	-15894.39	-15906.86	12.47036	0.134466	0.12326	0.0356673	0.128745	0.092983	0.11162	0.145374	0.0834798	0.0848589	0.10388	0.0791201	0.0874753	0.13183	0.120027	0.0874987	0.144522	0.131087	0.140025	0.167769	0.0632837	0.0841816	0.0690708	0.143206	0.0402515	0.0382434	0.021016	0.0362187	0.0370241	0.0230199	0.0495263	0.0267253	0.036435	0.0291737	0.0183444	0.0785631	0.0385236	0.0792298	0.0157924	0.0523474	0.0232443	0.0186603	0.0330668	0.0530351	3.241871
770	-16005.24	-16016.54	11.30392	0.0966513	0.136681	0.0867536	0.0902638	0.100086	0.107073	0.111163	0.0802791	0.0875651	0.173811	0.0672887	0.139079	0.112973	0.117481	0.11261	0.0700973	0.169616	0.140025	0.0749627	0.135864	0.111324	0.0783302	0.151235	0.0347342	0.021226	0.0337926	0.00163737	0.0233043	0.0216344	0.0342331	0.0295286	0.0936708	0.0168591	0.0119323	0.0657596	0.089641	0.121182	0.0275589	0.0164632	0.0344185	0.0417487	0.0485466	0.0394323	3.358516
780	-15973.87	-15985.01	11.14336	0.129674	0.0395909	0.0454271	0.120474	0.134402	0.0442523	0.179367	0.0834299	0.095843	0.150341	0.115098	0.132102	0.0882296	0.0641345	0.104264	0.161727	0.206117	0.0813571	0.117633	0.163917	0.0537333	0.0947793	0.186717	0.0525645	0.043481	0.0253828	0.015482	0.0609228	0.0165231	0.0399714	0.0532732	0.0606998	0.0412528	0.0202967	0.0412827	0.0296914	0.0706772	0.065896	0.0142315	0.0124206	0.0321134	0.0448416	0.040957	3.374572
790	-15938.75	-15951.43	12.68464	0.103057	0.11198	0.0598756	0.0939647	0.0933601	0.109332	0.126282	0.148552	0.134262	0.119409	0.0672968	0.0495437	0.133955	0.0527791	0.130374	0.0880994	0.119066	0.127296	0.137355	0.114233	0.0939539	0.102172	0.129359	0.048117	0.041698	0.0125425	0.0152071	0.0120911	0.0413827	0.034072	0.0841684	0.0468182	0.032982	0.00371052	0.0685716	0.0215582	0.0850588	0.0405432	0.0374922	0.0124206	0.0585817	0.0574526	0.0204182	3.220444
800	-15969.02	-15982.22	13.1977	0.146981	0.14476	0.0953994	0.0846454	0.0734622	0.0435316	0.134243	0.140354	0.117016	0.1458	0.076402	0.0627902	0.126682	0.0580362	0.0793903	0.0895922	0.121924	0.114242	0.155194	0.083214	0.0747399	0.0677197	0.110133	0.0392001	0.038557	0.0298679	0.0285175	0.0223941	0.00444977	0.0384253	0.0421999	0.0419697	0.0328791	0.0351691	0.0434569	0.0356337	0.10471	0.0134039	0.0025878	0.0353852	0.0548514	0.109077	0.0701497	3.169138
810	-16006.31	-16016.46	10.14384	0.0748958	0.101856	0.0962914	0.0886966	0.0909154	0.0864719	0.151578	0.125761	0.138071	0.165466	0.114777	0.043037	0.0993848	0.0888516	0.0793903	0.15782	0.193389	0.0747276	0.159478	0.0993455	0.102649	0.0713819	0.130481	0.101235	0.0199252	0.0257761	0.0587946	0.0283197	0.0266927	0.0633239	0.0454572	0.0508578	0.0222646	0.0351691	0.0473931	0.0888797	0.0871564	0.0381441	0.0458496	0.0222499	0.0460435	0.0468907	0.0393868	3.474524
820	-16038.01	-16045.38	7.37157	0.204142	0.065024	0.072548	0.0952336	0.139495	0.0713009	0.153349	0.127378	0.15096	0.140219	0.0767899	0.116438	0.0930462	0.145037	0.182544	0.137992	0.204763	0.126472	0.168967	0.0791572	0.099035	0.0625701	0.192659	0.0237947	0.0190929	0.0356995	0.0217578	0.0788944	0.0264918	0.0395988	0.0824686	0.0127535	0.0257529	0.0176646	0.0578084	0.114055	0.0487252	0.0385625	0.00933725	0.0480828	0.0261303	0.0748308	0.0451267	3.751751
830	-15970.19	-15980.22	10.02171	0.127221	0.0940201	0.0780245	0.130917	0.138941	0.0975839	0.157068	0.0628228	0.0878582	0.163742	0.0743356	0.0492992	0.130286	0.0910059	0.132237	0.14309	0.219438	0.203492	0.0975414	0.0581615	0.137486	0.0940636	0.160158	0.0442832	0.0122591	0.0265971	0.0087552	0.0553627	0.00772583	0.0409533	0.0495386	0.0319136	0.0207438	0.0257751	0.06249	0.0508792	0.109966	0.0197938	0.0297936	0.0169679	0.0339206	0.107117	0.00310819	3.486737
840	-15985.16	-15995.39	10.23432	0.22027	0.0763982	0.0866976	0.0990413	0.107958	0.0730549	0.110131	0.059351	0.161444	0.155381	0.0729707	0.12065	0.0737492	0.122609	0.106041	0.15156	0.126829	0.116253	0.0776402	0.0639252	0.0874975	0.0863746	0.126248	0.0591573	0.0219562	0.0430543	0.0568699	0.0377147	0.0483171	0.0532885	0.0306233	0.0359769	0.0549833	0.0878826	0.0683164	0.0765607	0.0978938	0.0521891	0.0150862	0.0264785	0.0342808	0.0753451	0.00742709	3.465476
850	-16000.3	-16008.34	8.038726	0.16611	0.162687	0.0905869	0.104032	0.135537	0.10009	0.161527	0.167406	0.0547785	0.085673	0.138185	0.0997578	0.115931	0.0895045	0.170147	0.219848	0.104548	0.0916591	0.100872	0.0622917	0.114576	0.0800052	0.224768	0.016025	0.0363851	0.0247845	0.00771666	0.0537298	0.0853445	0.0798191	0.0241459	0.0269375	0.0643585	0.0312468	0.0983523	0.0280957	0.0435444	0.0355902	0.0212931	0.0446708	0.0432039	0.0278037	0.0514679	3.685035
860	-15975.7	-15985.44	9.744815	0.199007	0.0739885	0.103954	0.121154	0.164935	0.0564768	0.136362	0.0405573	0.0842461	0.148582	0.0750701	0.11294	0.0950375	0.12845	0.171744	0.146617	0.110292	0.11217	0.15767	0.113992	0.118969	0.0508495	0.171621	0.00354972	0.0725049	0.0247845	0.0534403	0.0647512	0.0656268	0.0360844	0.0866531	0.0360061	0.00602918	0.018698	0.0313477	0.0653807	0.077665	0.0452663	0.0212931	0.0105192	0.0290551	0.0485396	0.0225468	3.514426
870	-15940.85	-15952.37	11.51764	0.122424	0.0975921	0.0880342	0.072801	0.116797	0.145781	0.136362	0.0560581	0.0863922	0.106219	0.100516	0.1018	0.126015	0.135051	0.11538	0.107584	0.127343	0.13941	0.11156	0.0808969	0.13078	0.0682332	0.253069	0.0273059	0.024563	0.0086107	0.0302981	0.00356025	0.0268636	0.00989127	0.0549705	0.0421503	0.0355743	0.0394591	0.0602061	0.0426972	0.0885281	0.0182434	0.0314188	0.0625669	0.0138933	0.0422817	0.0479629	3.337144
880	-16089.62	-16101.21	11.59219	0.13063	0.095133	0.0989608	0.0554976	0.142541	0.0708754	0.0746811	0.0962019	0.125601	0.0458394	0.0754771	0.11985	0.0475862	0.134719	0.155927	0.123482	0.182079	0.0745331	0.0825609	0.0684022	0.0625786	0.127804	0.226646	0.0294775	0.0525987	0.0262502	0.0502988	0.0269191	0.0594461	0.0922288	0.0512481	0.0673331	0.0119506	0.0199274	0.0275433	0.0877647	0.0938608	0.0161045	0.0274681	0.0567206	0.0301476	0.0368351	0.0479629	3.329689
890	-15991.94	-16002.67	10.73635	0.126034	0.100576	0.115765	0.0950172	0.110931	0.079718	0.10968	0.0983358	0.105819	0.0453421	0.0797216	0.0632591	0.0794384	0.093415	0.198018	0.141006	0.0877555	0.138005	0.154294	0.0602542	0.109827	0.0811213	0.181209	0.0248265	0.0486486	0.0192036	0.0252892	0.0450778	0.0371335	0.0395576	0.0960871	0.0510208	0.0626292	0.0354509	0.0499307	0.0500208	0.14901	0.0157944	0.0375619	0.0166266	0.0572162	0.0479694	0.0516741	3.415273
900	-15959.59	-15972.34	12.75085	0.112591	0.117904	0.0932124	0.0686248	0.0816549	0.0404349	0.137508	0.109512	0.101573	0.143001	0.142208	0.0618402	0.0722492	0.166453	0.150169	0.129747	0.104662	0.11275	0.0710173	0.0729716	0.0752359	0.0747421	0.181209	0.0167048	0.0557692	0.0568129	0.0404476	0.000983887	0.0277492	0.0144353	0.0410493	0.115848	0.0497609	0.0195978	0.030341	0.0676188	0.0804062	0.0440701	0.0154102	0.0407844	0.0501918	0.0130257	0.0115455	3.213823
910	-15988.78	-15998.39	9.611942	0.0946791	0.17671	0.0791446	0.0951767	0.0962576	0.097282	0.123659	0.0619118	0.038972	0.190199	0.094031	0.101846	0.122849	0.0940285	0.0742448	0.169482	0.110438	0.122205	0.100908	0.0717744	0.132052	0.0894237	0.17116	0.0597032	0.0579563	0.0361637	0.0271589	0.0303883	0.0184003	0.0377038	0.0149594	0.0366746	0.0385582	0.0601301	0.0433887	0.102995	0.101399	0.028338	0.0609157	0.0966521	0.0612079	0.0656458	0.0409404	3.527714
920	-16004.96	-16017.04	12.08696	0.141879	0.0645494	0.0987107	0.0644254	0.16655	0.097282	0.101918	0.0978606	0.159792	0.129775	0.126731	0.0396117	0.0965157	0.0609515	0.106624	0.107309	0.123254	0.0957746	0.141053	0.0575373	0.143737	0.052079	0.242464	0.00869555	0.0121838	0.0256948	0.039248	0.0579964	0.0128158	0.0287539	0.0363135	0.0433461	0.025039	0.0416269	0.0433887	0.0472095	0.0701475	0.0201421	0.0350984	0.0302506	0.102152	0.0727888	0.010938	3.280212
930	-15920.62	-15933.4	12.78463	0.0986285	0.0600761	0.100756	0.10551	0.127453	0.133036	0.142861	0.0529505	0.145743	0.105988	0.0769799	0.0797871	0.0728468	0.0902248	0.139463	0.075887	0.135197	0.103341	0.16524	0.0555785	0.0871096	0.121552	0.177418	0.02288	0.014852	0.0109425	0.00968296	0.00961909	0.0775855	0.032324	0.0146832	0.0611738	0.0264654	0.0505697	0.0965567	0.048271	0.0705007	0.0378375	0.0214171	0.0302506	0.0553651	0.03331	0.0325324	3.210445
940	-15956.38	-15967.57	11.18994	0.115441	0.0705565	0.175787	0.114141	0.1333	0.0313265	0.104498	0.0732885	0.105951	0.157064	0.0996664	0.143051	0.130041	0.0757278	0.113398	0.19601	0.112327	0.122203	0.0996747	0.156794	0.0869937	0.0454829	0.148004	0.0215542	0.0583386	0.0124804	0.0256338	0.0833682	0.0314085	0.0299431	0.0705439	0.0385385	0.0399297	0.0132048	0.0311207	0.0448518	0.0737724	0.0185047	0.0178495	0.0807035	0.0136739	0.0251661	0.0286008	3.369914
950	-15994.46	-16005.18	10.71692	0.115119	0.139905	0.131207	0.0973664	0.151178	0.0324023	0.176041	0.108878	0.0828178	0.154607	0.0990341	0.0991586	0.0560856	0.0941958	0.0826028	0.054727	0.0904648	0.0798908	0.207113	0.0373896	0.0869937	0.0847915	0.203206	0.0320228	0.0665514	0.00210407	0.0262316	0.0184479	0.0626387	0.0779177	0.020313	0.0814555	0.0178252	0.0567139	0.0602002	0.0435625	0.0872483	0.0686487	0.13397	0.0343384	0.0121287	0.0460363	0.00368707	3.417216
960	-15995.69	-16004.9	9.212536	0.141563	0.0918908	0.101268	0.0611271	0.13756	0.105351	0.104856	0.0461687	0.116144	0.205211	0.0956456	0.0831618	0.206447	0.161003	0.0953311	0.097887	0.144171	0.10712	0.0714381	0.128541	0.108964	0.144385	0.173074	0.0384854	0.0865219	0.000711953	0.0101556	0.0327825	0.071058	0.015767	0.0426729	0.0389837	0.0355841	0.0487855	0.0602002	0.0369039	0.0548649	0.0686487	0.0728129	0.0289145	0.0146238	0.0517617	0.0291077	3.567654
970	-16014.73	-16025.73	10.99852	0.149669	0.177334	0.137733	0.118736	0.131719	0.0553055	0.0761067	0.0897793	0.0781217	0.18219	0.115042	0.077377	0.0847006	0.11476	0.105665	0.226056	0.107178	0.091204	0.0603249	0.0469948	0.0821607	0.10346	0.136005	0.0241907	0.0498317	0.013363	0.0195791	0.0155812	0.0312988	0.0200755	0.0463985	0.0370977	0.0130048	0.00638158	0.130527	0.0314142	0.120364	0.0216605	0.0270491	0.0335696	0.0738572	0.104499	0.0216909	3.389056
980	-15965.59	-15977.26	11.66919	0.133565	0.0706682	0.082368	0.0814614	0.0601221	0.072908	0.139148	0.0845584	0.0694973	0.140098	0.119901	0.0600901	0.145231	0.124741	0.109954	0.160277	0.112566	0.0782476	0.137954	0.0721654	0.133217	0.0422862	0.224076	0.0531367	0.0303272	0.0256339	0.0351253	0.0958473	0.0711147	0.0207493	0.0887356	0.0370977	0.0196175	0.0188973	0.0663137	0.0419402	0.0927419	0.0198349	0.0307886	0.0154904	0.0479933	0.0446642	0.0108386	3.321989
990	-15979.21	-15991.9	12.68577	0.15939	0.0768006	0.0988837	0.0932352	0.0971515	0.0887542	0.106156	0.0538395	0.105064	0.13398	0.0788377	0.0982232	0.112291	0.0948526	0.0755602	0.0960093	0.112566	0.183668	0.143702	0.101591	0.137238	0.118089	0.227187	0.00911618	0.00743383	0.00829563	0.0111383	0.0314366	0.0356814	0.0513605	0.0136699	0.0444629	0.0367993	0.013511	0.080623	0.0303107	0.072408	0.0117029	0.0385486	0.00700954	0.0342036	0.0500907	0.0394567	3.220331
1000	-16028.59	-16036.85	8.263201	0.10584	0.133674	0.0988837	0.0998152	0.128556	0.0903203	0.125474	0.0920739	0.126808	0.197526	0.0447421	0.118631	0.117378	0.0549096	0.132729	0.138877	0.189343	0.0923687	0.0754808	0.101591	0.141107	0.129484	0.183968	0.0653382	0.0368195	0.00723216	0.0355218	0.0543105	0.0656012	0.0140947	0.117618	0.0432614	0.0311014	0.0568103	0.0603414	0.0541401	0.050694	0.0279391	0.0352353	0.00614055	0.0324973	0.113167	0.0351439	3.662588
