Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-15816.28	-15828.58	12.29701	0.118422	0.0949454	0.0986525	0.076572	0.161878	0.0874362	0.113308	0.0842671	0.0975487	0.152231	0.0808256	0.0849982	0.0837674	0.0965656	0.122614	0.103674	0.13166	0.112462	0.134267	0.0618028	0.0819266	0.0980601	0.171343	0.0357275	0.0230314	0.0376932	0.0173196	0.0556835	0.0332009	0.0343116	0.0324005	0.0618315	0.0307236	0.0387763	0.0618744	0.0476232	0.0929676	0.0355677	0.00811889	0.0341847	0.0230623	0.045642	0.0602403	3.259207
510	-15824.19	-15835.41	11.21632	0.116815	0.109275	0.101618	0.10954	0.138921	0.0717884	0.130604	0.105518	0.0975487	0.153646	0.0810368	0.0750056	0.110685	0.104964	0.0871721	0.156378	0.13166	0.123071	0.106739	0.0874801	0.0889436	0.0853768	0.196813	0.0250194	0.0193137	0.0509163	0.0203887	0.046771	0.0258553	0.0336576	0.0506326	0.0643576	0.00811042	0.0469342	0.0756745	0.0327533	0.118639	0.0420489	0.0155587	0.034754	0.0208477	0.045642	0.018803	3.367276
520	-15811.49	-15825.23	13.73819	0.118511	0.103165	0.0971414	0.0864896	0.117428	0.0715135	0.113331	0.0851346	0.121626	0.138282	0.0810368	0.0666737	0.0747274	0.118092	0.106051	0.112765	0.10175	0.112387	0.122028	0.0779444	0.106181	0.0950813	0.170284	0.0250194	0.0228701	0.0374882	0.0371663	0.0596045	0.0234309	0.0230732	0.0475083	0.051332	0.0157325	0.0289941	0.0465585	0.0212874	0.0909246	0.0272199	0.0258775	0.0354492	0.0253408	0.0383936	0.0341952	3.115089
530	-15802.07	-15814.92	12.85059	0.146984	0.095055	0.0922565	0.0971965	0.10901	0.078732	0.132506	0.0813904	0.123036	0.176647	0.0757469	0.103005	0.100133	0.102707	0.118809	0.101979	0.116157	0.109061	0.111562	0.0631933	0.100891	0.0881979	0.154135	0.0246322	0.0277509	0.0381838	0.0196288	0.0576023	0.0208368	0.0382193	0.0448397	0.0711375	0.0259166	0.0303871	0.0452786	0.0169236	0.0815213	0.0295297	0.0239938	0.0343444	0.0179811	0.043425	0.0333246	3.203849
540	-15812.33	-15825.04	12.70853	0.132304	0.108777	0.0939131	0.0915807	0.119821	0.0773693	0.121284	0.0813904	0.0682663	0.192315	0.0853615	0.0803601	0.0967793	0.107765	0.0922343	0.119797	0.103009	0.123017	0.113868	0.0808063	0.0810422	0.0948073	0.142701	0.0332613	0.0309856	0.0209728	0.0267376	0.0481238	0.0184635	0.030449	0.0617391	0.0737201	0.026471	0.0333883	0.0466032	0.0343249	0.0795639	0.0359573	0.0313863	0.0486648	0.0351096	0.0562281	0.0373366	3.218055
550	-15817.89	-15830.89	13.00153	0.132903	0.094478	0.116164	0.0809147	0.107754	0.0713823	0.109357	0.0930823	0.0911138	0.153674	0.09398	0.0754956	0.111478	0.114194	0.124217	0.116103	0.122456	0.128326	0.109408	0.0654574	0.083284	0.0779588	0.166744	0.0161794	0.0253681	0.0334484	0.0355083	0.0467597	0.0185729	0.0449612	0.0666589	0.0501333	0.0310139	0.0405593	0.066161	0.0309958	0.0639076	0.029499	0.0190962	0.0296189	0.0399021	0.0284488	0.0320383	3.188755
560	-15821.35	-15833.29	11.93364	0.143327	0.0908497	0.0896795	0.096408	0.134043	0.0801033	0.112438	0.0819486	0.106183	0.165163	0.0802778	0.0678497	0.105328	0.109467	0.14141	0.118832	0.150945	0.104126	0.1042	0.0840231	0.11056	0.075451	0.17914	0.0327454	0.017392	0.0273203	0.00945476	0.0529254	0.0406406	0.031982	0.0373755	0.0462924	0.0186229	0.0439124	0.0501438	0.0211934	0.110059	0.0439822	0.0179004	0.0267901	0.0533649	0.0449603	0.0367323	3.295544
570	-15819.04	-15831.78	12.74015	0.131889	0.0948432	0.0925648	0.0905738	0.133722	0.0796483	0.104913	0.0741311	0.089193	0.164867	0.0476639	0.100181	0.0965484	0.100314	0.101006	0.12049	0.122197	0.113265	0.12573	0.100606	0.0916747	0.108069	0.162672	0.01969	0.0250874	0.0287609	0.0240326	0.0511931	0.00844883	0.0391615	0.0548848	0.0643684	0.021562	0.0367105	0.0394076	0.0356429	0.0792273	0.0283286	0.031626	0.0355324	0.0422989	0.0527467	0.04942	3.214893
580	-15822.93	-15835.6	12.6691	0.149859	0.10661	0.0957269	0.0991309	0.13466	0.086915	0.138409	0.0851561	0.0933603	0.115463	0.0843432	0.0839541	0.0965484	0.0934304	0.109933	0.0987258	0.163573	0.111068	0.115836	0.0592635	0.108473	0.0805386	0.183614	0.0183568	0.0288505	0.026427	0.0100121	0.0362745	0.0389282	0.0360172	0.0440649	0.0389431	0.0193454	0.0361743	0.062266	0.0287358	0.0707184	0.0455291	0.0297398	0.0336637	0.0515377	0.0345714	0.0372522	3.221998
590	-15815.61	-15826.97	11.35846	0.14029	0.105364	0.0893478	0.0903442	0.124598	0.0725633	0.147827	0.1063	0.103193	0.154246	0.081842	0.090341	0.098967	0.0679577	0.123884	0.132833	0.165723	0.129646	0.123742	0.0880174	0.088668	0.0842114	0.206541	0.0162195	0.025657	0.0431817	0.0124838	0.0536903	0.0196305	0.0243429	0.0416373	0.0688877	0.0336579	0.0299041	0.0426896	0.0245794	0.0936029	0.0455291	0.03811	0.0238535	0.0257063	0.04292	0.0303315	3.353062
600	-15820.18	-15833.39	13.21373	0.124784	0.0766709	0.0817314	0.0824872	0.114186	0.0975741	0.141368	0.0970851	0.086879	0.165943	0.0725763	0.0884159	0.087624	0.072154	0.102413	0.122668	0.131719	0.106385	0.103138	0.105048	0.104548	0.0904972	0.171623	0.0265309	0.0240996	0.0433393	0.0118398	0.0288018	0.0290222	0.0228721	0.0537175	0.0597076	0.0269684	0.01848	0.046318	0.0273043	0.0936029	0.0401255	0.0222683	0.0470932	0.0393846	0.0372883	0.0412534	3.167535
610	-15816.04	-15827.7	11.66173	0.149159	0.129384	0.115017	0.0895068	0.111582	0.0642165	0.136901	0.0714924	0.0946555	0.169995	0.0745314	0.072083	0.0900728	0.0926821	0.128009	0.127579	0.147745	0.115387	0.123678	0.0644185	0.0992777	0.0779239	0.171893	0.0297648	0.00814364	0.0242764	0.031289	0.0578486	0.0223696	0.0301253	0.0499983	0.0550251	0.0282487	0.0406963	0.0597544	0.0278008	0.0979167	0.0418381	0.0270451	0.0322671	0.0353769	0.0711379	0.0346227	3.322735
620	-15818.18	-15831.44	13.25241	0.142943	0.0997558	0.0814165	0.0800882	0.118294	0.0620177	0.108783	0.0659561	0.111692	0.163565	0.0882246	0.0669629	0.125303	0.103307	0.0891087	0.125518	0.117959	0.0973969	0.10616	0.0544786	0.0820504	0.0955588	0.167914	0.0334513	0.0239791	0.0384444	0.0130289	0.0590414	0.0194563	0.0409588	0.044911	0.0649699	0.0203009	0.0272262	0.0607459	0.0242114	0.117331	0.022856	0.0239625	0.0327566	0.0484247	0.0615809	0.031576	3.163667
630	-15814.87	-15828.46	13.59421	0.11736	0.0799133	0.101716	0.0930734	0.0899639	0.0779954	0.159455	0.0718156	0.115075	0.174734	0.0952887	0.0947732	0.0890697	0.0799859	0.105788	0.100528	0.129241	0.121068	0.0885052	0.09595	0.0934903	0.0830118	0.139776	0.0177678	0.021264	0.0494166	0.0201392	0.0453901	0.021121	0.0252386	0.044046	0.0442923	0.0208569	0.0326015	0.0599422	0.0222424	0.100942	0.0360846	0.0369569	0.0239535	0.0362397	0.039638	0.0337753	3.129487
640	-15814.92	-15829.2	14.27719	0.146872	0.0862428	0.0756479	0.0817018	0.0889365	0.0678563	0.147887	0.0615014	0.0885513	0.159706	0.0726623	0.0804321	0.103115	0.0803065	0.114355	0.126559	0.152992	0.120921	0.114764	0.0620606	0.0713489	0.0764274	0.153141	0.0229352	0.0136546	0.021727	0.0183718	0.0474331	0.0181012	0.0296433	0.0411223	0.0464669	0.0240411	0.0434483	0.0704561	0.0271247	0.0775984	0.0422109	0.0245443	0.0390879	0.0325195	0.0535408	0.0331732	3.061189
650	-15826.61	-15839	12.39565	0.174149	0.0905422	0.110698	0.114087	0.117466	0.085479	0.117156	0.0777332	0.081923	0.19459	0.0693275	0.105514	0.10193	0.110002	0.0841462	0.117148	0.142569	0.121334	0.123962	0.0622229	0.0738106	0.0986518	0.17618	0.0245904	0.0253018	0.0414524	0.00983399	0.0487052	0.0182061	0.0306153	0.0336733	0.0785029	0.0308655	0.041324	0.0432043	0.0138519	0.0889279	0.0157759	0.0107854	0.0251401	0.0277085	0.0582722	0.0319838	3.249343
660	-15818.15	-15830.74	12.59725	0.151831	0.0930086	0.0971701	0.0774659	0.0927274	0.0837702	0.10764	0.0905752	0.104334	0.19164	0.0671295	0.08305	0.102557	0.0915565	0.128238	0.106776	0.0937771	0.106198	0.133249	0.0957808	0.0942493	0.0801872	0.157411	0.0208248	0.0271367	0.0352869	0.0158454	0.0651066	0.023893	0.0298117	0.0318818	0.0563756	0.0373221	0.0512908	0.0484538	0.0352239	0.0828981	0.0510898	0.015532	0.043299	0.0189352	0.0642875	0.0443663	3.229183
670	-15809.84	-15822.07	12.22854	0.144324	0.11708	0.102491	0.0957951	0.117821	0.0775305	0.120714	0.0966485	0.107315	0.148184	0.0654946	0.101087	0.0955231	0.0915565	0.128238	0.106928	0.110883	0.100157	0.114975	0.0808129	0.108748	0.0900189	0.180157	0.030581	0.0272452	0.0285352	0.0131144	0.0464694	0.0127039	0.0262109	0.0411705	0.0621538	0.0364568	0.0270361	0.0513619	0.0222114	0.094675	0.0510898	0.0292808	0.0322669	0.0353431	0.0645397	0.0311253	3.266053
680	-15820.06	-15832.67	12.61667	0.127435	0.0905122	0.0920708	0.109287	0.127591	0.0922089	0.122302	0.0914084	0.0935499	0.184596	0.0901762	0.0888883	0.10657	0.0877467	0.118555	0.106468	0.108643	0.105283	0.143586	0.0821347	0.123499	0.0862066	0.128263	0.0258296	0.0242934	0.0501647	0.0204911	0.0373599	0.0242152	0.0218643	0.038743	0.0590764	0.0357136	0.0219157	0.0428103	0.0248897	0.100512	0.0254589	0.00791583	0.0305524	0.0321161	0.0491487	0.0471911	3.227241
690	-15821.75	-15835.4	13.64759	0.135617	0.107944	0.0825997	0.105401	0.086381	0.0774251	0.136291	0.0675887	0.0917032	0.160195	0.0718494	0.0921024	0.108814	0.058871	0.125555	0.107657	0.13247	0.102626	0.0943998	0.0769415	0.0852998	0.0771003	0.163473	0.0250208	0.026007	0.0323715	0.0262769	0.0696857	0.0300541	0.0279567	0.0511628	0.0441124	0.0392198	0.0341669	0.0628537	0.0279339	0.0635179	0.0419032	0.0228326	0.0451205	0.0227581	0.0414578	0.0414325	3.124149
700	-15817.08	-15829.69	12.60821	0.113317	0.10418	0.109003	0.12348	0.111876	0.0801949	0.132201	0.0702079	0.108777	0.157589	0.0810596	0.072096	0.0967749	0.0925048	0.122112	0.10306	0.122263	0.110327	0.107291	0.089399	0.0759084	0.0765385	0.160676	0.0309772	0.0198628	0.038287	0.0536296	0.0650731	0.0266176	0.0184807	0.0315445	0.0910711	0.0187297	0.0431044	0.0640472	0.0283991	0.0858139	0.0439637	0.014458	0.0347396	0.0257276	0.0387014	0.0340234	3.228087
710	-15814.02	-15826.56	12.53792	0.147882	0.0817416	0.113676	0.101872	0.120529	0.0924726	0.135088	0.078215	0.100473	0.145691	0.0792422	0.0854119	0.0916534	0.0962499	0.119429	0.122795	0.108134	0.108182	0.110605	0.0785677	0.0873363	0.0779427	0.182646	0.0298512	0.0172408	0.038287	0.0329965	0.0321778	0.0301129	0.0153616	0.0506855	0.0654523	0.0329899	0.0578156	0.052172	0.0509888	0.0845132	0.0370299	0.0299368	0.0243452	0.0168662	0.0472469	0.0232098	3.235116
720	-15821.48	-15834.74	13.25714	0.12694	0.106054	0.102657	0.0940295	0.116531	0.0916868	0.106598	0.0885418	0.0976754	0.158503	0.0908007	0.0876634	0.0920585	0.0789149	0.092681	0.111796	0.126185	0.0997665	0.0895271	0.090658	0.0891092	0.0665459	0.182053	0.0414438	0.0558276	0.0407594	0.0175423	0.0598285	0.0145813	0.0299604	0.0344723	0.0622264	0.0111897	0.0422414	0.0520806	0.0284182	0.103199	0.0202041	0.0125368	0.0164869	0.0365753	0.0686493	0.0279941	3.163193
730	-15814.3	-15825.95	11.64952	0.135332	0.079638	0.0987488	0.113165	0.111306	0.0690558	0.132785	0.0846945	0.0923646	0.175796	0.0964376	0.0668644	0.111439	0.121396	0.11485	0.118028	0.110865	0.117178	0.129355	0.081575	0.103781	0.0975893	0.171968	0.034951	0.02387	0.0420027	0.0175423	0.0488673	0.014687	0.0403261	0.0387192	0.0606857	0.0316915	0.0368452	0.0666506	0.0180112	0.114373	0.0514221	0.0212071	0.0334159	0.0178693	0.0504046	0.0262013	3.323956
740	-15813	-15825.76	12.76006	0.118196	0.0817033	0.0863027	0.0900032	0.127036	0.095263	0.0953501	0.0988474	0.0929354	0.163151	0.0834623	0.06846	0.0994526	0.0842017	0.120475	0.099193	0.123943	0.138701	0.109772	0.0855457	0.0844203	0.0799109	0.170035	0.0298517	0.0304236	0.0306432	0.0294036	0.0418518	0.0377296	0.0432247	0.0523642	0.0844081	0.0280565	0.0419569	0.0449486	0.0364374	0.0906725	0.0310489	0.0137044	0.0301696	0.0391186	0.0530786	0.0274478	3.212902
750	-15818.2	-15829.67	11.46947	0.137943	0.114281	0.0968867	0.112492	0.112791	0.0826891	0.13498	0.0945053	0.0927868	0.125372	0.0851901	0.0967035	0.0890838	0.105772	0.119604	0.109164	0.137215	0.113902	0.134989	0.0863092	0.107451	0.100071	0.177101	0.0296068	0.0346598	0.051123	0.0216672	0.0427458	0.0167022	0.0219696	0.0490837	0.0503855	0.0347519	0.0503172	0.0643477	0.0249526	0.0774387	0.04153	0.0109822	0.0254972	0.0391186	0.0473139	0.040484	3.341961
760	-15808.22	-15820.85	12.63608	0.156524	0.107378	0.1244	0.0899257	0.121118	0.0801473	0.141585	0.0791414	0.0906064	0.161883	0.0728907	0.068873	0.122817	0.0907387	0.112263	0.113339	0.117602	0.10461	0.130633	0.0531038	0.0853748	0.07152	0.177236	0.0266919	0.0415973	0.0464493	0.0269469	0.0498357	0.0322605	0.0319847	0.0407451	0.0352696	0.0263012	0.0501276	0.0619569	0.0321916	0.0773353	0.0330616	0.0201074	0.0193447	0.0240627	0.0425094	0.0328106	3.225299
770	-15802.69	-15815.2	12.51107	0.123549	0.0819421	0.0947802	0.0988738	0.109633	0.0801473	0.101874	0.0770416	0.108557	0.17794	0.0704986	0.097057	0.090967	0.107252	0.120255	0.149217	0.100309	0.113695	0.130633	0.0871473	0.102096	0.0810945	0.182674	0.0221593	0.0271667	0.0408927	0.0172119	0.0382909	0.028398	0.0416149	0.0493217	0.0498735	0.030069	0.025474	0.049921	0.0345354	0.110381	0.0265466	0.0161312	0.0345776	0.0313314	0.0481168	0.0285532	3.2378
780	-15816.08	-15828.03	11.94841	0.128254	0.111398	0.0991471	0.103459	0.111857	0.0968776	0.160937	0.0671721	0.119631	0.187872	0.0698528	0.0827989	0.106203	0.0933728	0.10458	0.124691	0.149816	0.0937993	0.110419	0.0705728	0.100613	0.0950694	0.166001	0.040239	0.0229142	0.0469092	0.0251047	0.0494197	0.0221746	0.0256527	0.0460519	0.0466408	0.0175791	0.0279465	0.04218	0.0172127	0.0880415	0.0330107	0.0226504	0.0618855	0.0198518	0.0497734	0.034434	3.294067
790	-15803.59	-15817.07	13.48105	0.125897	0.0961635	0.0912401	0.0914651	0.0870072	0.0728141	0.122792	0.0696588	0.129721	0.17861	0.0685543	0.0851048	0.0859524	0.0846514	0.0980807	0.124477	0.126594	0.118943	0.109616	0.0715658	0.0843121	0.0916894	0.179002	0.0231661	0.0226277	0.0468394	0.0140043	0.0444554	0.0264582	0.0365832	0.0404379	0.0395471	0.0307006	0.0461138	0.057697	0.0222104	0.0978793	0.0253946	0.0228831	0.0326738	0.0344935	0.0585846	0.0241411	3.140803
800	-15814.56	-15826.01	11.44873	0.133781	0.0971886	0.107253	0.0829055	0.0991826	0.0737528	0.12702	0.0578871	0.119698	0.211443	0.0846074	0.0918803	0.0969001	0.114355	0.122961	0.13662	0.139444	0.146507	0.123202	0.0767296	0.0968392	0.0863877	0.154536	0.027452	0.0236267	0.0392553	0.011759	0.0536845	0.0364764	0.0463212	0.0407593	0.0354334	0.0274903	0.0331579	0.0563023	0.0313238	0.0741451	0.0257655	0.0266812	0.0279416	0.0394112	0.0607057	0.0452619	3.344035
810	-15806.78	-15820.14	13.35321	0.133781	0.0839939	0.0855145	0.100111	0.114807	0.0850851	0.0955893	0.0864693	0.0716715	0.160337	0.0797204	0.0670071	0.122375	0.0967502	0.102258	0.132119	0.126044	0.113667	0.151513	0.0791921	0.0860749	0.0830349	0.182744	0.0226318	0.020205	0.0311807	0.0128672	0.0407402	0.0239959	0.0321427	0.0436153	0.0582184	0.0171466	0.0277553	0.0559548	0.0307993	0.10068	0.0445956	0.0244733	0.0253698	0.0302088	0.0484701	0.0226766	3.153587
820	-15811.76	-15825.02	13.26641	0.133133	0.0881331	0.0810513	0.101867	0.0951661	0.0729154	0.136667	0.0886035	0.0981045	0.148662	0.0911105	0.0913033	0.0915359	0.0757186	0.106783	0.107733	0.126356	0.1042	0.127156	0.0647229	0.0644336	0.0925661	0.177336	0.0198163	0.0232746	0.0372123	0.013303	0.0424632	0.0374466	0.0431992	0.0501908	0.0284762	0.0303519	0.0484419	0.0690959	0.0259046	0.0966862	0.0523079	0.0198605	0.0289808	0.0270444	0.0610955	0.0418571	3.162267
830	-15816.03	-15828.75	12.72632	0.11196	0.0866186	0.110845	0.0941768	0.120738	0.0946318	0.119134	0.0971093	0.0755747	0.159209	0.0739546	0.0621344	0.116251	0.109702	0.124143	0.113274	0.137607	0.0924721	0.125108	0.0690507	0.10087	0.0813579	0.175823	0.0235104	0.0420597	0.0292561	0.0182745	0.0330124	0.0170357	0.0414372	0.0328929	0.0725142	0.0303519	0.0481286	0.0581682	0.0259046	0.103774	0.0417158	0.022125	0.0289808	0.0252556	0.0500443	0.0200893	3.216276
840	-15811.68	-15825.12	13.44203	0.130479	0.0832945	0.0854275	0.0749245	0.0982191	0.082414	0.163816	0.0872424	0.107447	0.159844	0.0577655	0.0818001	0.105395	0.0971545	0.101785	0.132795	0.125643	0.137406	0.113886	0.0648762	0.0853376	0.0892425	0.162371	0.0252739	0.0311798	0.0373273	0.0209931	0.0516713	0.0248995	0.0308947	0.0285646	0.0255908	0.0408039	0.0384012	0.0465933	0.0181219	0.0963023	0.0326089	0.0170441	0.0247684	0.0357129	0.0581636	0.0312261	3.144705
850	-15808.87	-15820.72	11.85329	0.139319	0.0929366	0.106178	0.0954455	0.110751	0.095955	0.123933	0.0702949	0.103801	0.173939	0.0754774	0.0955842	0.120328	0.10489	0.130423	0.138109	0.148013	0.101342	0.111601	0.0919616	0.117103	0.0909969	0.152879	0.0250419	0.0237965	0.0527928	0.0187648	0.0530239	0.0115292	0.0314937	0.0498537	0.0311341	0.0357868	0.0203215	0.0484983	0.0286105	0.0814128	0.0326089	0.023364	0.0321237	0.0365267	0.0501579	0.0254775	3.303578
860	-15817.78	-15829.52	11.73943	0.135874	0.0751908	0.120195	0.0804594	0.110579	0.0797543	0.150604	0.0859382	0.112136	0.174182	0.0889423	0.0832159	0.106503	0.0946735	0.0977433	0.138109	0.136272	0.125263	0.108568	0.0699835	0.0940398	0.117057	0.161219	0.03404	0.0474288	0.0404209	0.0177267	0.057973	0.0425712	0.0254358	0.0485807	0.0425402	0.0204076	0.0269299	0.0584067	0.0261173	0.0730498	0.0356144	0.0255849	0.0212611	0.0311829	0.0697766	0.0234156	3.314965
870	-15809.28	-15821.29	12.00994	0.141689	0.109116	0.0886819	0.0917901	0.131596	0.0937371	0.135734	0.0744249	0.114457	0.194907	0.0633878	0.0825854	0.0965443	0.0935647	0.103973	0.148445	0.118865	0.0994668	0.119019	0.0699835	0.0897393	0.0903519	0.198371	0.0204739	0.0164427	0.0425326	0.0120155	0.0491919	0.00914728	0.0224714	0.0393471	0.0526984	0.0417273	0.0386267	0.0492168	0.040232	0.0904194	0.0419412	0.0236962	0.03827	0.036123	0.0539914	0.0189195	3.287914
880	-15804.75	-15817.4	12.65004	0.144764	0.0926122	0.0905501	0.0917901	0.109736	0.0664348	0.120569	0.077251	0.105379	0.186246	0.0671917	0.0811427	0.105113	0.111484	0.115235	0.131508	0.136972	0.0995451	0.113786	0.0794005	0.0833281	0.0903519	0.201828	0.0198819	0.0178204	0.0344082	0.0159426	0.0479026	0.025536	0.0185329	0.0707158	0.0437453	0.0315894	0.0339556	0.0512929	0.0241004	0.0939667	0.0397854	0.0228247	0.0228769	0.020579	0.0567807	0.0294468	3.223904
890	-15807.86	-15820.33	12.473	0.134845	0.107159	0.0923764	0.108692	0.119733	0.0935713	0.120569	0.0638304	0.0988477	0.187442	0.0936619	0.100048	0.0859169	0.101736	0.0961815	0.116116	0.121184	0.107213	0.12873	0.07679	0.0855692	0.0633602	0.17076	0.0221077	0.0240281	0.0422656	0.0192921	0.0716012	0.0381739	0.026286	0.0484928	0.0404513	0.0295179	0.0419648	0.0428423	0.0375166	0.0834005	0.0318941	0.025839	0.027847	0.0403257	0.0520125	0.0214158	3.241608
900	-15812.17	-15824.61	12.44773	0.142027	0.0890556	0.1082	0.120446	0.101014	0.0795218	0.115363	0.0721358	0.101161	0.155897	0.0866961	0.0936942	0.122458	0.1041	0.0971917	0.133671	0.127391	0.107374	0.12873	0.0799563	0.0709558	0.0790782	0.17076	0.0509251	0.0314507	0.0308538	0.0218541	0.0393705	0.0412656	0.0334768	0.0501999	0.0474272	0.0290501	0.0315846	0.0381003	0.0326338	0.104319	0.0178938	0.01816	0.0298048	0.0285672	0.0412444	0.0390762	3.244135
910	-15812.46	-15825.24	12.7766	0.132531	0.108896	0.0977894	0.105205	0.0750324	0.0907061	0.126668	0.082336	0.092807	0.160723	0.0794534	0.0868078	0.125007	0.0889222	0.0992881	0.119501	0.11539	0.103357	0.119095	0.0942443	0.0697884	0.0850515	0.1785	0.037804	0.0340233	0.0423234	0.0327441	0.0483948	0.0268737	0.0251025	0.0601302	0.0461264	0.0398699	0.0372233	0.0418732	0.0230438	0.0935117	0.039157	0.0267381	0.0291645	0.0167281	0.0493381	0.0239781	3.211248
920	-15813.82	-15826.83	13.00715	0.132531	0.0976037	0.0969889	0.0918582	0.0984251	0.0729438	0.129215	0.0737455	0.118764	0.14292	0.0669742	0.0975585	0.114497	0.120854	0.102333	0.110439	0.116533	0.11169	0.114996	0.0951466	0.0694117	0.0913093	0.154242	0.0190003	0.0352319	0.0414365	0.0183689	0.0557933	0.0166222	0.027961	0.0593819	0.0605775	0.0225948	0.0344748	0.0775337	0.0331797	0.0656601	0.0331189	0.0220676	0.047859	0.0293621	0.0438098	0.0231782	3.188193
930	-15822.04	-15833.88	11.84511	0.113888	0.109365	0.119431	0.0965568	0.116032	0.0867557	0.101473	0.0912282	0.111556	0.162282	0.0848102	0.0786748	0.117916	0.0803364	0.120488	0.125209	0.138295	0.0864719	0.131095	0.0885729	0.0893332	0.0716498	0.184667	0.0473142	0.017449	0.0450676	0.00950177	0.0454452	0.0139182	0.0293315	0.0593819	0.0791943	0.0187321	0.0508139	0.0619075	0.0328251	0.0897861	0.0372143	0.0358154	0.0316764	0.0353122	0.0366972	0.0209252	3.304396
940	-15808.74	-15820.63	11.88844	0.151384	0.0944432	0.0945819	0.0833305	0.104799	0.095606	0.109652	0.0739093	0.0988124	0.159748	0.0865956	0.0937371	0.116513	0.0872419	0.101665	0.142658	0.155899	0.128107	0.120371	0.0885729	0.0776564	0.0840645	0.199822	0.041025	0.030262	0.0517817	0.0187835	0.0537886	0.0121057	0.0191851	0.0494746	0.0589317	0.0333577	0.0322621	0.0494579	0.0267911	0.0792589	0.0370716	0.0338816	0.0309034	0.029144	0.0501084	0.0133192	3.300064
950	-15812.65	-15826.15	13.50124	0.112187	0.116639	0.102483	0.0838611	0.099709	0.0841044	0.103687	0.0664735	0.100058	0.181689	0.0616635	0.100344	0.121804	0.099197	0.104724	0.146972	0.122875	0.112106	0.107801	0.0734358	0.087693	0.0918681	0.156959	0.0337051	0.0357545	0.0595749	0.0126472	0.0394024	0.00670767	0.0246393	0.0307786	0.0503532	0.0239571	0.0342205	0.0405076	0.034627	0.0730219	0.0458195	0.0126337	0.0413365	0.0282358	0.0474838	0.0250444	3.138784
960	-15818.64	-15831.51	12.86606	0.113946	0.0925598	0.113751	0.108275	0.130996	0.0810354	0.159967	0.0615156	0.0899418	0.174982	0.0740146	0.0733265	0.0954214	0.102823	0.102903	0.14432	0.115598	0.0978734	0.122534	0.0562698	0.0841922	0.112105	0.157852	0.0270234	0.0415694	0.0504557	0.00556596	0.0547082	0.019774	0.0331369	0.0494801	0.0281288	0.0124639	0.0266023	0.0536664	0.023477	0.0964957	0.0314438	0.0288179	0.0522852	0.0262269	0.0423687	0.0324086	3.202302
970	-15814.72	-15827.34	12.61341	0.127087	0.096917	0.0845949	0.108697	0.0966298	0.0851283	0.123406	0.102299	0.0930985	0.174838	0.0720306	0.0741728	0.116037	0.102087	0.113856	0.133917	0.103297	0.133316	0.140228	0.0937388	0.0926166	0.086393	0.158481	0.048713	0.0218362	0.0430956	0.016161	0.0369542	0.0168158	0.0228171	0.0520879	0.0393215	0.0228247	0.033069	0.0372751	0.0284688	0.0881212	0.0422123	0.0338437	0.0303666	0.0203236	0.0575309	0.0228645	3.227567
980	-15811	-15824.02	13.01403	0.139885	0.0795824	0.120351	0.0992756	0.123833	0.0866881	0.117078	0.0668793	0.108098	0.134538	0.0788207	0.080336	0.0950269	0.0855551	0.110322	0.127139	0.131235	0.132507	0.129024	0.0914337	0.0741888	0.0771051	0.174985	0.0288809	0.0314127	0.045001	0.0133363	0.0514318	0.0149298	0.0347549	0.0299885	0.0377812	0.0272349	0.0365729	0.0578107	0.0221082	0.102775	0.0504017	0.0179563	0.0427895	0.0296227	0.0369436	0.0118879	3.187505
990	-15836.22	-15848.14	11.92531	0.130371	0.0960939	0.145596	0.0962797	0.105419	0.0621711	0.129559	0.0960406	0.100798	0.186007	0.0947463	0.0914246	0.0915991	0.0778239	0.118909	0.129761	0.108997	0.121792	0.144225	0.0899528	0.0921927	0.07923	0.124319	0.0679473	0.0339269	0.0429612	0.0195893	0.0510591	0.0147807	0.0200869	0.0299885	0.0597045	0.0169558	0.0499969	0.0492034	0.0251867	0.103252	0.0477273	0.0247571	0.0436708	0.0353329	0.0324795	0.0144636	3.296377
1000	-15819.19	-15831.92	12.73094	0.104664	0.0948604	0.102001	0.0900511	0.124305	0.0971827	0.145148	0.0754868	0.106461	0.18387	0.0779107	0.0892168	0.0895515	0.100034	0.0948079	0.139022	0.0978314	0.121749	0.133877	0.0713618	0.0858519	0.100689	0.170171	0.0188238	0.0497862	0.0318297	0.00944942	0.0469157	0.0265175	0.0228563	0.0415365	0.0543711	0.0250049	0.0331896	0.0401279	0.0270619	0.0637167	0.0283104	0.00935259	0.0410682	0.0363562	0.0634315	0.0500038	3.215814
