Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
510	-19201.49	-19191.67	-9.816681	0.2721	0.00646512	0.214581	0.21137	0.0532359	0.071283	0.190559	0.222772	0.0998763	0.0283443	0.0708912	0.168163	0.0923223	0.447603	0.113703	0.0245643	0.0812702	0.179245	0.149432	0.101277	0.258689	0.256868	0.077844	0.0374342	0.135324	0.0560801	0.00959527	0.0662572	0.53841	0.0474311	0.133623	0.0451172	0.0947433	0.0257229	0.0846872	0.116599	0.0399229	0.155851	0.0416227	0.186986	0.0667497	0.0517643	0.144195	5.470576
520	-19111.75	-19102.64	-9.102935	0.120135	0.137268	0.133459	0.15596	0.00996524	0.090122	0.126494	0.23278	0.620007	0.0702154	0.00339203	0.00180713	0.0329377	0.245568	0.0683437	0.231517	0.183166	0.0883915	0.155541	0.29826	0.0218525	0.160119	0.124892	0.0754879	0.0195966	0.0465068	0.00959527	0.0813166	0.18183	0.141036	0.0558528	0.263496	0.0950276	0.216011	0.202535	0.16882	0.153178	0.0214292	0.0506569	0.062191	0.0261564	0.132572	0.0837154	5.399201
530	-20014.93	-20010.01	-4.919842	0.131487	0.0877796	0.0935668	0.0490127	0.176838	0.0375494	0.0452151	0.159924	0.0079435	0.139751	0.0332355	0.0390117	0.0497472	0.422573	0.0722455	0.240529	0.447691	0.38667	0.0343524	0.0876183	0.0927325	0.0216009	0.154622	0.195491	0.104087	0.00994639	0.268629	0.168313	0.0257672	0.0288747	0.00216462	0.0534761	0.0981199	0.193551	0.06409	0.0926581	0.174648	0.0184767	0.0473897	0.166881	0.0161329	0.044338	0.196162	4.980892
540	-19781.61	-19790.18	8.569908	0.0592385	0.0877796	0.0897903	0.272569	0.0364668	0.00426269	0.481896	0.0567095	0.0660517	0.164837	0.109339	0.124182	0.0146535	0.0913631	0.129169	0.152005	0.182769	0.0104904	0.0349673	0.0147538	0.141601	0.109856	0.0103816	0.0769011	0.0274726	0.00323478	0.132118	0.0888824	0.183332	0.208418	0.00706936	0.000141522	0.00800628	0.0893057	0.0414797	0.0634758	0.0385405	0.0184767	0.0549407	0.0667865	0.0254707	0.0253536	0.0273803	3.631917
550	-19108.59	-19109.56	0.9720612	0.113082	0.162874	0.0338474	0.193976	0.0295439	0.0882848	0.0958359	0.180813	0.0852225	0.0273002	0.190039	0.098597	0.246472	0.0396991	0.0981947	0.0973944	0.182769	0.0286519	0.0808463	0.0558599	0.0390744	0.106199	0.0699695	0.0618118	0.0276475	0.0546538	0.00245985	0.35567	0.0154926	0.0645815	0.0603058	0.529541	0.018428	0.0212678	0.0797678	0.129068	0.164566	0.0159812	0.0549061	0.0357763	0.175125	0.12156	0.0585453	4.391702
560	-18639.09	-18646.36	7.26825	0.0170922	0.241852	0.383762	0.201017	0.0327326	0.0159165	0.180013	0.199175	0.0263859	0.0245668	0.0431081	0.232565	0.249264	0.0678998	0.0350477	0.0144475	0.112458	0.0544273	0.110039	0.0946135	0.115115	0.00745161	0.0663324	0.0883611	0.101256	0.00579675	0.00371297	0.0176768	0.0557453	0.00555535	0.0856639	0.148036	0.124187	0.131987	0.17775	0.0501241	0.0232907	0.0230521	0.066757	0.00900392	0.0113413	0.00849848	0.0990026	3.762083
570	-19243.33	-19250.46	7.136362	0.0394041	0.0356005	0.0632383	0.0062793	0.0430845	0.019652	0.105281	0.0451288	0.171846	0.413615	0.0214793	0.0104347	0.353729	0.0109482	0.0394693	0.0425342	0.0174944	0.0884537	0.116113	0.20606	0.153226	0.00770108	0.210243	0.0298527	0.0393495	0.0669284	0.087901	0.122435	0.0299407	0.0951611	0.476436	0.168816	0.0557438	0.0856797	0.0403985	0.0775425	0.00975531	0.0259081	0.0384112	0.0327805	0.0325653	0.0345937	0.00405607	3.775272
580	-19212.31	-19221.92	9.608941	0.171258	0.217955	0.107758	0.0107133	0.027979	0.0836191	0.163401	0.0439912	0.0263638	0.12397	0.190892	0.086816	0.0954003	0.0129259	0.0341676	0.158903	0.0670013	0.011353	0.0551527	0.0629133	0.0514404	0.08832	0.208408	0.0171025	0.00494015	0.0880943	0.00123836	0.0404228	0.231919	0.0212005	0.0838928	0.0699963	0.164024	0.119351	0.105435	0.0212861	0.00625901	0.12478	0.0114582	0.107545	0.182347	0.00656044	0.0194588	3.528014
590	-19071	-19075.29	4.289185	0.217308	0.385009	0.145672	0.151957	0.136071	0.0491269	0.0251447	0.03832	0.0012721	0.030606	0.0434728	0.0182865	0.0976402	0.0603377	0.224573	0.0622418	0.0157781	0.00800639	0.119025	0.029101	0.139967	0.217782	0.0885793	0.27764	0.0044448	0.0573112	0.114635	0.287529	0.155702	0.124753	0.0108418	0.0134709	0.0580501	0.00951472	0.0116008	0.111819	0.22682	0.0942423	0.00434111	0.0510923	0.104413	0.034967	0.00152437	4.059989
600	-19363.55	-19362.14	-1.416404	0.0861432	0.0230814	0.0160389	0.174022	0.11713	0.177315	0.233744	0.255229	0.00767416	0.0507374	0.0930454	0.263178	0.0655431	0.0266609	0.0166254	0.0131108	0.0225907	0.174174	0.105795	0.25339	0.0144429	0.115257	0.201593	0.0669431	0.23807	0.0877579	0.177529	0.170351	0.073504	0.0572616	0.0929726	0.261604	0.0722132	0.0286501	0.0293668	0.286238	0.000406591	0.322803	0.00667353	0.00265523	0.0879731	0.0486387	0.0124162	4.630548
610	-19133.15	-19139.54	6.391013	0.0123168	0.0818412	0.0508334	0.157917	0.132336	0.117464	0.286223	0.0227982	0.260388	0.149477	0.0711605	0.0766524	0.0619522	0.107999	0.0449093	0.0175563	0.0106974	0.10072	0.124004	0.0757427	0.0835634	0.0574062	0.023281	0.00995742	0.0966954	0.0389457	0.0180988	0.0745248	0.0394173	0.165442	0.0729054	0.209746	0.0722132	0.0162595	0.0749534	0.214653	0.0347541	0.00814224	0.140769	0.100197	0.228654	0.07554	0.030699	3.849807
620	-18640.12	-18634.25	-5.866805	0.137446	0.193526	0.0579565	0.243419	0.199052	0.12762	0.371941	0.0364503	0.127769	0.14059	0.054509	0.146522	0.113657	0.176801	0.0269717	0.181788	0.155646	0.48616	0.0346028	0.0364635	0.166085	0.0256408	0.134282	0.278532	0.0966954	0.0269827	0.0591728	0.0163081	0.0227057	0.0312338	0.0269136	0.0120618	0.0474384	0.0315788	0.190941	0.105935	0.0467052	0.0484877	0.277859	0.161944	0.077929	0.138169	0.00309734	5.075588
630	-19192.2	-19194.62	2.419531	0.0264419	0.157419	0.0796093	0.0363205	0.00692085	0.128085	0.0804099	0.155557	0.231493	0.0948659	0.171872	0.0864035	0.0220183	0.219214	0.0652814	0.041269	0.376144	0.042636	0.100156	0.155938	0.168527	0.01778	0.0411429	0.220023	0.0342194	0.0755136	0.0751681	0.0583516	0.0490596	0.0146907	0.0550327	0.0485767	0.00177303	0.140732	0.0340179	0.187826	0.122467	0.0139556	0.0407443	0.161356	0.077929	0.0863548	0.243659	4.246955
640	-19669.7	-19668.64	-1.057828	0.172118	0.0982974	0.126738	0.123478	0.00387665	0.0595645	0.0418675	0.231271	0.0132052	0.0468217	0.152579	0.0423933	0.123875	0.108668	0.0145192	0.134639	0.0705079	0.169517	0.0708069	0.0736562	0.174928	0.176853	0.0425008	0.0214661	0.0422682	0.203724	0.00884566	0.228875	0.280342	0.0138141	0.00940975	0.0373992	0.226795	0.270028	0.0555889	0.0332507	0.0673745	0.0382108	0.33417	0.0416964	0.108069	0.175552	0.12513	4.594691
650	-19518.64	-19517.08	-1.556313	0.105946	0.0575825	0.0229966	0.258319	0.169501	0.0722005	0.223688	0.0587643	0.0427128	0.00458648	0.0826487	0.36023	0.337694	0.070413	0.0422359	0.135579	0.203389	0.214494	0.0567882	0.0768363	0.202778	0.0214979	0.0586139	0.0815761	0.116958	0.040598	0.0291834	0.081152	0.0747902	0.026002	0.196408	0.154454	0.263798	0.0768007	0.0772566	0.0229842	0.0650532	0.103442	0.0929291	0.165281	0.016476	0.0268418	0.0530596	4.644539
660	-20029.17	-20036.61	7.440487	0.0596638	0.0494554	0.0164626	0.077495	0.326288	0.201055	0.0045512	0.144729	0.0308429	0.00649958	0.149998	0.000343116	0.0596751	0.307645	0.0737562	0.0818913	0.0553495	0.309486	0.105908	0.0917261	0.202778	0.0701717	0.115592	0.0857289	0.0268892	0.0390218	0.0402745	0.226127	0.0866852	0.00219952	0.0241887	0.13381	0.0331179	0.13122	0.0769332	0.0229842	0.0464351	0.00416	0.0217173	0.0501546	0.00303246	0.00089294	0.147926	3.744859
670	-20010.31	-20020.84	10.52945	0.0411168	0.0696385	0.0212557	0.104656	0.0368822	0.0482815	0.019748	0.246053	0.019111	0.158132	0.143879	0.0897138	0.150269	0.0268685	0.031773	0.00529461	0.204755	0.0333876	0.0398765	0.135253	0.125807	0.0185625	0.0543358	0.0857289	0.237894	0.0585484	0.0338737	0.185924	0.0213625	0.0971897	0.0511132	0.0214396	0.0853224	0.114197	0.0774176	0.090775	0.0482926	0.0323789	0.104066	0.0480173	0.127691	0.00420988	0.0858733	3.435963
680	-19912.01	-19905.16	-6.848512	0.110277	0.123041	0.0715156	0.0275757	0.0128853	0.101331	0.105459	0.377572	0.362742	0.178469	0.165061	0.0897138	0.0517489	0.257988	0.0425053	0.157275	0.0149963	0.0380459	0.0446023	0.14925	0.125807	0.50346	0.00899991	0.129822	0.0324584	0.0910908	0.152214	0.111056	0.0452671	0.493135	0.0153042	0.225268	0.063837	0.0979489	0.0898157	0.0626082	0.0397929	0.0323789	0.0325588	0.0104973	0.154931	0.0799494	0.0935054	5.173759
690	-19709.22	-19711.69	2.472731	0.0180038	0.0183303	0.0415221	0.0953559	0.0730659	0.418023	0.0979888	0.393393	0.0207204	0.13233	0.12568	0.215072	0.0517489	0.0220339	0.15681	0.0071845	0.176355	0.122245	0.0703796	0.00680375	0.0407643	0.00823798	0.153075	0.18246	0.104517	0.319278	0.0444184	0.0591696	0.0452671	0.117329	0.00142252	0.121588	0.0176137	0.116166	0.117753	0.0626082	0.0340062	0.0399653	0.0460499	0.0531566	0.103799	0.0671997	0.122745	4.241635
700	-19460.72	-19452.06	-8.661151	0.0417143	0.0894219	0.0686527	0.089412	0.206102	0.0210577	0.0343233	0.199438	0.0862203	0.128786	0.165885	0.308978	0.224323	0.177431	0.0442216	0.122092	0.0715098	0.55872	0.235299	0.152893	0.0939543	0.255365	0.0341875	0.192217	0.0153852	0.0478842	0.155713	0.0346435	0.0156248	0.129733	0.240203	0.0619301	0.0745978	0.0449653	0.0375708	0.08886	0.0364739	0.028108	0.0892137	0.0372297	0.309283	0.257183	0.0482175	5.355023
710	-19581.58	-19587.62	6.038991	0.258056	0.0296842	0.0574601	0.0441102	0.183258	0.0667828	0.00408627	0.0997542	0.0502676	0.0989162	0.084505	0.125614	0.0766824	0.102801	0.0626937	0.0617391	0.145976	0.0269101	0.01127	0.236781	0.000162176	0.205988	0.0455696	0.0149687	0.0140901	0.0517447	0.0600129	0.0496775	0.0544916	0.21525	0.0263996	0.0682452	0.105002	0.0139035	0.131941	0.0770854	0.319664	0.111534	0.00246024	0.187418	0.121683	0.0844591	0.095909	3.885009
720	-19560.69	-19552.02	-8.668271	0.0769974	0.275184	0.163701	0.316692	0.0449152	0.171417	0.0490399	0.0316701	0.00232445	0.050712	0.0100781	0.078144	0.091227	0.0695254	0.277938	0.378301	0.0406003	0.578071	0.00619379	0.507268	0.0900547	0.155379	0.0365374	0.0276514	0.225803	0.252653	0.0105923	0.0125042	0.0275952	0.0197949	0.293115	0.410162	0.0533154	0.0521308	0.00130658	0.0344092	0.0536952	0.0909664	0.139189	0.072738	0.061865	0.000219572	0.0140578	5.355735
730	-19189.28	-19195.71	6.42177	0.103451	0.0525085	0.163701	0.0977475	0.0195541	0.131732	0.00679442	0.180148	0.147134	0.0845719	0.0347873	0.124861	0.0173149	0.146374	0.0546747	0.0732224	0.102582	0.00493613	0.235941	0.0536574	0.0162137	0.00882866	0.0652169	0.0586654	0.0266699	0.00986063	0.0718744	0.20935	0.0994587	0.0299554	0.0522602	0.112162	0.215486	0.313078	0.0235776	0.00443312	0.0180611	0.103283	0.0245219	0.176329	0.067885	0.292287	0.0115803	3.846731
740	-19064.84	-19080.24	15.40299	0.0568285	0.0219054	0.0186133	0.0997771	0.0348433	0.0291268	0.0396921	0.106611	0.016246	0.0248747	0.160699	0.104241	0.068517	0.186923	0.0422516	0.0817344	0.123936	0.00894591	0.0964023	0.0197801	0.0254634	0.107716	0.161889	0.0528637	0.0320911	0.0528982	0.048715	0.0119652	0.0601326	0.0021428	0.244344	0.0655114	0.122083	0.034449	0.0288282	0.05013	0.196148	0.0485142	0.0155933	0.0123899	0.146818	0.0793965	0.00657755	2.948608
750	-19128.11	-19129.5	1.387879	0.00961943	0.193807	0.168888	0.120422	0.182377	0.16895	0.213711	0.106611	0.152937	0.0728458	0.0885478	0.0409489	0.14116	0.112304	0.0556384	0.0437655	0.0805834	0.111647	0.310031	0.131509	0.128824	0.00522486	0.0650116	0.0549323	0.0710088	0.140931	0.0625325	0.0391456	0.00470359	0.0719246	0.159938	0.0195538	0.142156	0.103147	0.172184	0.179573	0.0577163	0.0226842	0.122577	0.0411617	0.149764	0.00867838	0.0204459	4.35012
760	-19192.58	-19202.81	10.22286	0.0161267	0.110973	0.229078	0.0120264	0.167052	0.0932223	0.113028	0.128836	0.0715537	0.0600924	0.0923608	0.0878101	0.0214583	0.106115	0.0480914	0.0390348	0.077548	0.0869133	0.0239151	0.0114527	0.128824	0.383297	0.0607798	0.0771802	0.038529	0.0489099	0.174567	0.00115285	0.0216461	0.1035	0.00877461	0.0142627	0.0321405	0.0155046	0.246219	0.0240227	0.052731	0.0372998	0.0725966	0.159369	0.104804	0.00284336	0.0609769	3.466622
770	-19348.92	-19332.8	-16.12002	0.200789	0.524378	0.0759885	0.0945089	0.078513	0.118826	0.231736	0.110852	0.0773773	0.22403	0.160811	0.142072	0.0387099	0.235141	0.0746918	0.174758	0.213822	0.0692908	0.029696	0.220048	0.162884	0.0245912	0.0786769	0.393317	0.177948	0.00333908	0.205389	0.0613789	0.183321	0.196366	0.296438	0.341345	0.0507912	0.00937027	0.169718	0.0231427	0.1332	0.215903	0.0339302	0.0127251	0.0547407	0.0353114	0.141044	6.10091
780	-20132.33	-20128.58	-3.746689	0.0462268	0.0238902	0.147911	0.0252702	0.27874	0.00075166	0.0736513	0.0198961	0.0717954	0.100925	0.0345247	0.250403	0.204423	0.101645	0.0378486	0.144743	0.0469891	0.0725591	0.0639532	0.0990267	0.112471	0.131576	0.0655132	0.0575394	0.0142734	0.0467927	0.150363	0.0257378	0.187433	0.112202	0.30683	0.111003	0.0912807	0.185622	0.492679	0.0948918	0.0672692	0.223304	0.215582	0.171011	0.101876	0.0344661	0.0186871	4.863577
790	-19692.02	-19700.29	8.2698	0.00425909	0.337491	0.239523	0.0717538	0.0284471	0.0462972	0.050054	0.235783	0.129748	0.0474437	0.175098	0.0665036	0.0827738	0.028699	0.0465432	0.0918535	0.0617776	0.0853296	0.0634071	0.103015	0.00304493	0.127879	0.227859	0.336661	0.0107277	0.00627255	0.131398	0.0267319	0.0988325	0.0962427	0.0768463	0.0264808	0.0203038	0.00141806	0.0244318	0.0168394	0.0410338	0.206104	0.0473575	0.0149176	0.0574377	0.0624271	0.00488059	3.661928
800	-19907.09	-19912.9	5.805151	0.0459329	0.0474975	0.0457538	0.0149535	0.0350062	0.0345139	0.00307194	0.031834	0.13914	0.144824	0.00129339	0.017345	0.0331569	0.188868	0.125552	0.0964736	0.126075	0.13086	0.0600701	0.103015	0.0564504	0.0508272	0.196104	0.114841	0.172533	0.123034	0.00535227	0.0420348	0.0832462	0.0371502	0.0789701	4.21951e-05	0.0315754	0.169582	0.300969	0.0440076	0.0529713	0.0420457	0.042208	0.441153	0.15306	0.150467	0.0945333	3.908393
810	-20093	-20097.95	4.948701	0.194749	0.0281929	0.0703359	0.0250791	0.135393	0.130729	0.0608664	0.0279912	0.153328	0.0570673	0.0827398	0.0561829	0.221379	0.0540773	0.0237898	0.168119	0.00354694	0.0146017	0.00962134	0.177502	0.134114	0.118481	0.178954	0.0490314	0.0658382	0.0601664	0.290694	0.00166627	0.176529	0.216929	0.000292973	0.00336975	0.187925	0.0489879	0.158806	0.0148893	0.0489247	0.1602	0.0239625	0.067745	0.195955	0.094638	0.000646728	3.994038
820	-19677.81	-19676.98	-0.8275286	0.0495502	0.0797642	0.344435	0.192827	0.0151421	0.177084	0.177526	0.0101502	0.153328	0.042777	0.14459	0.0141288	0.0155211	0.0280447	0.0432925	0.0864556	0.0975297	0.333734	0.116727	0.0907198	0.017189	0.00664234	0.110839	0.101092	0.027868	0.0622913	0.071114	0.20198	0.157023	0.0619185	0.0434009	0.0712111	0.261666	0.131095	0.293139	0.295018	0.100034	0.129776	0.0732904	0.00447647	0.0585555	0.0586793	0.0200349	4.571661
830	-19130.86	-19134.49	3.623775	0.0711358	0.165646	0.0568766	0.182668	0.0827287	0.0104397	0.0493334	0.168816	0.0654085	0.161594	0.117192	0.189558	0.0932484	0.177735	0.183011	0.0873696	0.059241	0.0579361	0.0308915	0.0450769	0.0236267	0.00466715	0.137053	0.130103	0.0233314	0.0458558	0.0409419	0.000120129	0.201322	0.0440358	0.0126886	0.0712111	0.132502	0.133533	0.0356898	0.552908	0.0496995	0.058734	0.213834	0.0267695	0.0574521	0.0184439	0.0561022	4.12653
840	-18573.47	-18567.11	-6.358768	0.0767279	0.0428323	0.0411444	0.241173	0.0641679	0.0598719	0.0467825	0.157965	0.155688	0.163774	0.263066	0.0423401	0.375556	0.20476	0.148998	0.212599	0.0186064	0.0908419	0.0937576	0.153414	0.106741	0.23723	0.242076	0.0854221	0.0731307	0.103786	0.00812724	0.0478493	0.0272789	0.319699	0.121022	0.158946	0.0476164	0.195732	0.037627	0.0755805	0.132976	0.00406263	0.0222052	0.0475111	0.0362543	0.195248	0.144597	5.124785
850	-19083.69	-19089.17	5.481164	0.187157	0.172609	0.0337163	0.0746588	0.0644427	0.236321	0.280876	0.0830719	0.0151075	0.0302558	0.0299838	0.0132248	0.367327	0.126493	0.197911	0.105133	0.084516	0.0436076	0.230804	0.107176	0.0178032	0.115185	0.0273295	0.048922	0.0882816	0.167037	0.126772	0.0510377	0.0568237	0.0120393	0.0184552	0.107581	0.0326164	0.0744582	0.0961114	0.00274554	0.106687	0.0118805	0.00678726	0.0398077	0.069256	0.00103231	0.177748	3.940792
860	-19934.15	-19929.26	-4.893761	0.0934027	0.00217965	0.131006	0.147778	0.165579	0.222245	0.282527	0.0190033	0.036866	0.074403	0.0486989	0.0043386	0.032732	0.0485927	0.123521	0.0298467	0.251121	0.0966504	0.4397	0.03386	0.119852	0.212181	0.0749563	0.120348	0.145635	0.037267	0.0986388	0.0401266	0.286486	0.192975	0.136926	0.0800994	0.138902	0.0721013	0.169545	0.144358	0.0906124	0.163976	0.0809602	0.0134721	0.14491	0.0710505	0.058856	4.978284
870	-19607.03	-19612.09	5.060649	0.0279398	0.0377041	0.0787888	0.0785627	0.156889	0.0696145	0.0571168	0.139981	0.030583	0.0443353	0.00109351	0.0375298	0.047066	0.0661103	0.214806	0.00305058	0.0562277	0.18279	0.333933	0.0154536	0.0376578	0.0201874	0.247705	0.140451	0.0278108	0.162201	0.0252992	0.274291	0.0814709	0.0270297	0.126216	0.0512089	0.313073	0.114447	0.0295886	0.0427832	0.121336	0.0949956	0.0136237	0.0329937	0.0172471	0.0452668	0.256383	3.982843
880	-19073.01	-19076.31	3.297835	0.0410913	0.0115848	0.0721187	0.0286827	0.150581	0.364229	0.0154071	0.16016	0.21695	0.0399426	0.0145727	0.0467655	0.164604	0.0223012	0.300186	0.0557095	0.0119553	0.0277844	0.155564	0.173324	0.114556	0.120592	0.108538	0.0220209	0.0613928	0.0132809	0.0972601	0.0464645	0.0649987	0.120372	0.0458646	0.129351	0.0859267	0.114447	0.103849	0.0208631	0.375544	0.109453	0.0496934	0.099863	0.0171542	0.0407662	0.123359	4.159124
890	-19054.82	-19058.45	3.626996	0.0368227	0.0378037	0.181405	0.0952691	0.0569089	0.15371	0.158974	0.253122	0.00888345	0.0752798	0.167674	0.0431089	0.0348101	0.0483881	0.0551047	0.0361781	0.0277722	0.089829	0.0563784	0.0755993	0.156468	0.181161	0.263812	0.0126518	0.00395445	0.32097	0.0502041	0.108007	0.0755257	0.0300867	0.0458646	0.0729007	0.0570598	0.245152	0.00903178	0.0825853	0.0298222	0.109453	0.141696	0.099863	0.12746	0.157425	0.0520321	4.126208
900	-19485.59	-19488.71	3.113865	0.0634121	0.323001	0.0724069	0.118718	0.0488135	0.15371	0.049873	0.0593683	0.0323524	0.0243173	0.0242289	0.228783	0.0481386	0.0270976	0.141922	0.0381325	0.127361	0.089829	0.0874963	0.158608	0.075629	0.0735352	0.116243	0.0130114	0.0172145	0.178633	0.182261	0.0606666	0.300471	0.140688	0.0305584	0.0320307	0.0401842	0.178134	0.034097	0.144841	0.065286	0.221418	0.113667	0.0129583	0.204268	0.00378813	0.0203694	4.177521
910	-19236.96	-19240.13	3.177765	0.0569721	0.0226094	0.143197	0.0903941	0.376908	0.119412	0.148912	0.0587397	0.154287	0.0496787	0.0886265	0.0404422	0.116808	0.0434862	0.0219008	0.0344888	0.0472925	0.252882	0.0575368	0.123759	0.075629	0.171898	0.111832	0.161624	0.030473	0.107101	0.04977	0.0258768	0.0278359	0.0974803	0.0879632	0.0443348	0.00916457	0.178134	0.130995	0.130493	0.21775	0.0752253	0.0459501	0.013684	0.0743692	0.204768	0.0504484	4.171131
920	-19327.52	-19330.43	2.912169	0.0862658	0.122638	0.0736246	0.103908	0.175135	0.182845	0.00792252	0.0153706	0.0181867	0.0628979	0.296587	0.126374	0.0529693	0.188104	0.0278592	0.241765	0.197032	0.0447021	0.22018	0.0037967	0.0902211	0.0875882	0.196886	0.207403	0.181139	0.102462	0.0534252	0.109344	0.000114358	0.0181784	0.142338	0.168145	0.00182756	0.00460694	0.117535	0.0299294	0.00410996	0.0929813	0.0918984	0.0324497	0.0741669	0.0589388	0.0838389	4.197691
930	-19786.51	-19784.14	-2.361685	0.273947	0.0226375	0.0329647	0.103908	0.0308745	0.025975	0.0124861	0.0901997	0.172868	0.0425699	0.0188042	0.147518	0.0716021	0.252252	0.19744	0.0636449	0.211555	0.111758	0.060329	0.173709	0.0154713	0.150227	0.0159665	0.459339	0.181139	0.209275	0.0579283	0.208591	0.0359982	0.0876963	0.121609	0.0718608	0.0139052	0.000430284	0.0697228	0.00140334	0.119154	0.162813	0.27376	0.0778499	0.0760202	0.00158834	0.196285	4.725076
940	-19541.28	-19540.28	-1.000368	0.166383	0.290007	0.0363014	0.0626022	0.027083	0.067509	0.18593	0.0139434	0.201152	0.0102624	0.0515266	0.0648005	0.0569007	0.0743903	0.374365	0.123206	0.0650058	0.00367177	0.189577	0.240828	0.0321149	0.0400756	0.193214	0.529689	0.181139	0.0493388	0.0278006	0.118301	0.0879942	0.0603425	0.0449842	0.0331104	0.142438	0.0119628	0.00268801	0.141424	0.106394	0.180057	0.0365266	0.0615588	0.0730242	0.0897077	0.0396161	4.588945
950	-19382.01	-19388.89	6.875779	0.0609124	0.0330663	0.042479	0.240599	0.0347539	0.15684	0.151466	0.159129	0.0369984	0.00747493	0.0423771	0.100758	0.0267998	0.0527538	0.394812	0.0594888	0.0730657	0.00367177	0.104316	0.115434	0.128945	0.0400756	0.0653729	0.11366	0.0305873	0.0240724	0.0200577	0.0388391	0.103189	0.149073	0.0440875	0.0747545	0.00659393	0.0686141	0.0315835	0.174933	0.0287694	0.180057	0.195345	0.08926	0.081206	0.0891816	0.125877	3.80133
960	-20600.27	-20606.39	6.118549	0.0379943	0.157909	0.042479	0.19181	0.0145678	0.0475006	0.0276829	0.0652241	0.187302	0.0328182	0.169671	0.036528	0.016101	0.0106539	0.0226852	0.202957	0.0309254	0.0309983	0.0279487	0.0660924	0.273801	0.0108456	0.0212345	0.0508386	0.00485167	0.0962157	0.0824679	0.05944	0.0102731	0.0169763	0.0109649	0.126466	0.0268575	0.250006	0.350929	0.134883	0.132096	0.0178474	0.116479	0.0853973	0.245221	0.274432	0.0586807	3.877053
970	-19847.53	-19848.03	0.4993656	0.303673	0.0219672	0.0436042	0.0337021	0.0757832	0.366287	0.0470238	0.0179989	0.0765132	0.0346033	0.169671	0.269007	0.416222	0.0767891	0.00242709	0.0345528	0.0149884	0.182795	0.0541538	0.170816	0.0879946	0.12871	0.0282222	0.0179423	0.0664368	0.00396889	0.0824679	0.0135465	0.0787276	0.0214798	0.239703	0.129117	0.275125	0.136363	0.129202	0.00365448	0.0907421	0.171575	0.0408112	0.0218704	0.118695	0.104511	0.0355264	4.438971
980	-19079.11	-19080.78	1.663024	0.0786878	0.0394856	0.0384718	0.040242	0.151777	0.0550535	0.0692384	0.21863	0.219833	0.0592667	0.191234	0.147162	0.00879343	0.0787815	0.0954924	0.101808	0.221415	0.042473	0.0755057	0.218156	0.0605733	0.0704788	0.0398877	0.215075	0.129392	0.202799	0.182624	0.346349	0.0195379	0.0017261	0.00218032	0.00657273	0.0226137	0.000434608	0.0647477	0.060337	0.0295402	0.0773614	0.219112	0.00966993	0.279295	0.125827	0.00496377	4.322605
990	-19040.19	-19041.64	1.447423	0.181217	0.0670385	0.1303	0.102031	0.197753	0.318377	0.0339035	0.0746394	0.290008	0.297335	0.0221783	0.108533	0.0158066	0.114348	0.0401509	0.0148906	0.238573	0.0802521	0.12877	0.00745105	0.00597165	0.0616094	0.170918	0.107312	0.0566875	0.0679538	0.145337	0.00867779	0.0997	0.0639386	0.0145831	0.115707	0.125265	0.00208863	0.389025	0.0386313	0.0295402	0.0574915	0.0232168	0.0146163	0.0918994	0.185315	0.00512373	4.344166
1000	-19647.66	-19641.39	-6.273292	0.0448494	0.0481732	0.064552	0.00346119	0.142681	0.00791101	0.0585531	0.0325762	0.0599288	0.407604	0.0739289	0.0156138	0.222023	0.0381378	0.058357	0.267506	0.12815	0.303638	0.141176	0.271965	0.0627323	0.000289135	0.139569	0.0695902	0.280749	0.0745293	0.0373487	0.0959269	0.0936021	0.102444	0.388106	0.115707	0.0214013	0.0214998	0.101497	0.0059821	0.0292197	0.096748	0.0643826	0.260571	0.428435	0.185315	0.0498079	5.116237
