Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-20020.87	-20013.88	-6.994885	0.00148963	0.043813	0.287619	0.148243	0.0976297	0.336335	0.160791	0.257717	0.082772	0.0764731	0.0185429	0.0503007	0.061342	0.00153811	0.0769081	0.133911	0.0460665	0.215461	0.47685	0.0809813	0.00732384	0.00367093	0.0632276	0.0729339	0.0975836	0.104659	0.35052	0.0155342	0.135699	0.113699	0.201949	0.130807	0.214383	0.200831	0.0100378	0.0143988	0.020791	0.03144	0.0291619	0.26976	0.153889	0.18498	0.106333	5.188396
510	-20479.46	-20483.89	4.427039	0.100485	0.0831855	0.154498	0.122621	0.0156965	0.0198236	0.0750987	0.169245	0.0133907	0.00346361	0.0388793	0.0161609	0.061342	0.0473503	0.0996945	0.133911	0.00272003	0.00945306	0.0533136	0.106836	0.0833816	0.251536	0.0888859	0.012068	0.0247814	0.349831	0.124308	0.00813182	0.011397	0.110188	0.362762	0.029898	0.0294753	0.353541	0.1148	0.0562804	0.00963269	0.0338079	0.0867198	0.0642466	0.218962	0.0315527	0.262849	4.046204
520	-20057.23	-20058.67	1.441673	0.102702	0.134632	0.0455173	0.210904	0.147843	0.156902	0.0787865	0.15528	0.0902164	0.0109705	0.00247422	0.0468937	0.337842	0.201926	0.0592442	0.00650507	0.085697	0.0638976	0.00364109	0.000838674	0.101684	0.0924507	0.0488269	0.0250868	0.0349696	0.50152	0.02016	0.0963773	0.147064	0.00448258	0.239543	0.00530874	0.00544694	0.0902366	0.0796769	0.0839652	0.0980023	0.0973339	0.00228531	0.447709	0.016616	0.120006	0.0432736	4.344741
530	-19601.24	-19605.44	4.202363	0.0944507	0.167199	0.177743	0.191079	0.0535251	0.0854472	0.0391643	0.179164	0.0103966	0.100698	0.101849	0.029503	0.0311626	0.292148	0.0962333	0.219893	0.0639917	0.00788395	0.0949456	0.0881641	0.0483824	0.00646506	0.182183	0.0028949	0.0870963	0.0446549	0.0333857	0.155687	0.0628401	0.0584922	0.0054066	0.111371	0.156185	0.195025	0.0726463	0.0534648	0.163231	0.0433157	0.00637032	0.0316702	0.24577	0.155023	0.0224702	4.068672
540	-20597.97	-20607.7	9.737055	0.00888678	0.0659043	0.228838	0.0679477	0.0191703	0.423667	0.0174546	0.123181	0.0209148	0.002564	0.213564	0.00107628	0.0803161	0.0612524	0.0141646	0.0537067	0.0506598	0.00281923	0.255083	0.103418	0.134578	0.0272769	0.203544	0.00262113	0.00611034	0.104747	0.0554673	0.156538	0.0199904	0.206272	0.000570388	0.0107222	0.0122917	0.0917753	0.0657669	0.0306762	0.217248	0.000730844	0.162953	0.0456617	0.0593132	0.050181	0.0355782	3.515202
550	-19919.26	-19922.29	3.034503	0.158586	0.191076	0.185481	0.0145287	0.0156154	0.058296	0.0527408	0.062344	0.128005	0.0115711	0.00747854	0.0543194	0.0109901	0.105958	0.0862034	0.115405	0.0190038	0.273602	0.100044	0.19492	0.00788713	0.0529567	0.0331094	0.131863	0.0786978	0.209955	0.35778	0.022801	0.0674894	0.109539	0.0088482	0.0355369	0.0407767	0.216007	0.0937923	0.327467	0.096584	0.121529	0.023469	0.0508034	0.0350118	0.0593178	0.158067	4.185458
560	-20144.33	-20149.65	5.312025	0.0337016	0.005875	0.184831	0.0950978	0.00192907	0.027339	0.123346	0.129247	0.090765	0.132611	0.131938	0.225458	0.291964	0.0363896	0.152688	0.045969	0.0655146	0.00533796	0.0276701	0.219767	0.0755466	0.229598	0.0297352	0.00288737	0.178632	0.00569667	0.0395634	0.0038438	0.0924707	0.0117031	0.0766484	0.413253	0.0509483	0.136192	0.120047	0.0115463	0.0454087	0.0280192	0.1153	0.231785	0.000864261	0.0190641	0.0115146	3.957705
570	-19130.63	-19136.62	5.991591	0.0802493	0.0923408	0.00302226	0.152811	0.0800716	0.20705	0.0573173	0.329799	0.0694167	0.04293	0.0572672	0.0577029	0.0401309	0.105339	0.371005	0.262812	0.127838	0.0464355	0.0444849	0.0587025	0.151625	0.0778437	0.00288495	0.0658068	0.0514681	0.0124397	0.0163327	0.143108	0.0414106	0.20999	0.213726	0.0228807	0.0661896	0.00971612	0.068978	0.0144884	0.0536609	0.0280192	0.0223075	0.10783	0.0122891	0.152225	0.0578042	3.889749
580	-20810	-20809.56	-0.4408019	0.0127104	0.0244789	0.0335687	0.0613236	0.0673566	0.114956	0.0767983	0.0670995	0.0117092	0.00795753	0.132881	0.288094	0.0616306	0.00911507	0.0447507	0.0640248	0.0742392	0.261952	0.0800566	0.00520781	0.0028416	0.0594176	0.217788	0.00699436	0.0514681	0.13406	0.0273922	0.376322	0.214763	0.0194605	0.353125	0.0745386	0.0393187	0.0819923	0.0103899	0.066664	0.285648	0.0026592	0.0269876	0.429466	0.0127223	0.469291	0.0697677	4.532988
590	-20457.2	-20450.75	-6.4589	0.385869	0.0410511	0.0113106	0.0715256	0.177037	0.0723656	0.032772	0.24383	0.407439	0.0126768	0.0569638	0.108267	0.0614432	0.0242895	0.0554934	0.00822123	0.0142531	0.443962	0.253312	0.101801	0.0651446	0.0464374	0.0833299	0.0486312	0.0168545	0.00137595	0.0304735	0.0033583	0.0668753	0.171881	0.13293	0.0204269	0.0914803	0.0819923	0.00602447	0.134797	0.426981	0.232735	0.201094	0.0275453	0.143914	0.508796	0.00783725	5.134798
600	-20050.93	-20050.74	-0.189933	0.10261	0.160135	0.00261409	0.0630183	0.0729941	0.0723656	0.00880578	0.0994634	0.0512951	0.271473	0.135588	0.100106	0.081488	0.27093	0.0871851	0.0911728	0.0793625	0.219156	0.16325	0.0021908	0.0869288	0.0159289	0.0303563	0.410969	0.181664	0.0849986	0.0175234	0.0360355	0.270215	0.319972	0.0789808	0.0498911	0.0350872	0.10338	0.012022	0.0493345	0.0137161	0.0903886	0.177445	0.231356	0.0084316	0.0332942	0.0347792	4.507901
610	-19611.57	-19621.73	10.15879	0.0705246	0.0487985	0.0304902	0.0980796	0.0993808	0.0366882	0.104398	0.151301	0.242253	0.020478	0.0440133	0.127974	0.0394165	0.250251	0.215888	0.211092	0.0400153	0.011067	0.048656	0.03371	0.0188301	0.0252587	0.0315121	0.102651	0.127796	0.11634	0.250739	0.0173253	0.0993707	0.021643	0.119083	0.0516785	0.0140218	0.0363518	0.035254	0.116032	0.012876	0.0668223	0.0769387	0.19644	0.00100514	0.00159079	0.00899292	3.473029
620	-19493.34	-19493.67	0.3338076	0.179742	0.128365	0.0392728	0.0310879	0.223209	0.131262	0.253569	0.0790186	0.0220727	0.0370163	0.0966026	0.370581	0.0428611	0.217741	0.252463	0.102323	0.0423244	0.0244262	0.165678	0.106523	0.155453	0.0501555	0.0315121	0.162002	0.327072	0.0126168	0.058835	0.0650709	0.214168	0.138035	0.0542934	0.0114317	0.188528	0.0332556	0.0692124	0.020758	0.0823963	0.00596253	0.0339326	0.0400786	0.00242805	0.117489	0.0347016	4.455527
630	-20068.37	-20078.18	9.809135	0.16495	0.0157727	0.0215515	0.124496	0.057107	0.0346667	0.144393	0.0239232	0.0377739	0.0898618	0.221062	0.146215	0.0428611	0.0404268	0.0568792	0.0549148	0.12524	0.0288183	0.0119323	0.149399	0.155453	0.00534275	0.143516	0.0629483	0.0768157	0.0349746	0.067335	0.00776996	0.0946988	0.110024	0.00559165	0.233334	0.205921	0.0379833	0.0692124	0.0927517	0.0114987	0.016725	0.166873	0.00298168	0.0456319	0.0971135	0.171256	3.507994
640	-19702.9	-19706.24	3.348084	0.0993424	0.164277	0.0844275	0.0742141	0.057107	0.158781	0.203248	0.0729856	0.111543	0.116558	0.0461212	0.0798719	0.0621933	0.0501994	0.0484282	0.113427	0.0350309	0.138775	0.0154687	0.0166847	0.072449	0.398854	0.0315594	0.0936096	0.116242	0.127047	0.135218	0.124747	0.0303262	0.140327	0.0284366	0.00629439	0.177515	0.00832234	0.0215439	0.222383	0.0515627	0.0852147	0.069339	0.117175	0.152139	0.144919	0.0501912	4.1541
650	-20882.43	-20878.46	-3.960581	0.142405	0.0366266	0.0129668	0.0575525	0.156942	0.0141672	0.00972885	0.017875	0.763594	0.152447	0.0445853	0.0596076	0.255656	0.0639093	0.00491594	0.184262	0.0177947	0.0790215	0.336628	0.256924	0.0479488	0.0160158	0.0611085	0.0987516	0.207299	0.149177	0.0699162	0.0712136	0.0146363	0.16921	0.0134854	0.0934482	0.101659	0.0807276	0.241296	0.101933	0.157474	0.0106113	0.112852	0.00981981	0.287684	0.00812345	0.0929686	4.884966
660	-19821.34	-19824.67	3.332065	0.185688	0.202236	0.0845369	0.168288	0.156942	0.0505582	0.000900438	0.323066	0.00125859	0.0741746	0.0385676	0.194367	0.0315474	0.060957	0.0303428	0.0173046	0.171009	0.131511	0.00651376	0.13967	0.0272106	0.0786942	0.310372	0.0531193	0.0551253	0.0471987	0.174866	0.0221209	0.21975	0.106726	0.0542985	0.0429742	0.0483066	0.175687	0.00789714	0.0112937	0.0115675	0.117788	0.022394	0.349791	0.0836883	0.0245763	0.0408167	4.155701
670	-20196.39	-20197.41	1.019358	0.0234402	0.162036	0.0522164	0.262252	0.0325397	0.00126732	0.0592851	0.18575	0.00830994	0.0376083	0.0259992	0.140715	0.0315474	0.158032	0.0444527	0.0100706	0.219425	0.0125805	0.274622	0.0843892	0.0993742	0.367049	0.166148	0.0645676	0.113309	0.117408	0.0662186	0.204496	0.0464727	0.0486339	0.0593095	0.00713375	0.00717056	0.00625785	0.183346	0.00490764	0.00551007	0.41269	0.0332022	0.265867	0.239039	0.0205986	0.0217238	4.386972
680	-20542.26	-20551.96	9.700741	0.286346	0.0700443	0.126664	0.0255685	0.0378046	0.074217	0.205613	0.0890362	0.0171416	0.210962	0.133853	0.114505	0.0196075	0.0095503	0.00992761	0.000319741	0.00489995	0.0289314	0.019919	0.0843892	0.208633	0.0469871	0.0206854	0.00923344	0.0679594	0.0278268	0.0497653	0.0106797	0.0473113	0.0415765	0.13364	0.00251991	0.0152712	0.131377	0.0982203	0.0109709	0.302714	0.0326225	0.170537	0.117051	0.210195	0.186685	0.0070705	3.518834
690	-20605.71	-20602.49	-3.215539	0.116839	0.0596826	0.00988089	0.0251839	0.312459	0.109993	0.04375	0.16454	0.00655953	0.210291	0.0776739	0.0259487	0.321174	0.16301	0.0703009	0.228747	0.184659	0.1936	0.0302451	0.115118	0.222801	0.022052	0.000791937	0.104887	0.00741562	0.531822	0.0716043	0.0200129	0.00880661	0.0298614	0.00356952	0.0292235	0.00871809	0.0734603	0.189125	0.205926	0.0202008	0.0692763	0.0466833	0.00956775	0.0622151	0.264407	0.338378	4.810462
700	-20068.98	-20067.6	-1.37688	0.00169938	0.229709	0.086566	0.149927	0.312459	0.0461278	0.0608312	0.0648866	0.0941767	0.0467209	0.141231	0.0672347	0.0815066	0.0544176	0.291783	0.11825	0.0199989	0.127312	0.0535581	0.43329	0.0362679	0.0103	0.0710952	0.0418325	0.072099	0.00380399	0.260346	0.225648	0.116796	0.21022	0.0248311	0.11083	0.0624595	0.0297405	0.162733	0.0374626	0.0215132	0.17189	0.126506	0.0360704	0.07029	0.102806	0.139369	4.626596
710	-19580.7	-19587.42	6.723248	0.24047	0.134614	0.0113512	0.143067	0.0605179	0.0201358	0.0523344	0.152221	0.150623	0.0453883	0.0866284	0.0403367	0.0627473	0.114736	0.110507	0.11825	0.0151298	0.0301099	0.0533355	0.0172286	0.290793	0.0792624	0.0467694	0.176936	0.0528532	0.0858916	0.142779	0.149647	0.170716	0.0228367	0.145198	0.156467	0.0100123	0.0417133	0.0498455	0.116775	0.126686	0.0646506	0.0570214	0.0315808	0.0692297	0.0046039	0.0645838	3.816583
720	-19668.93	-19671.23	2.30572	0.24047	0.00044289	0.116632	0.12049	0.037005	0.119084	0.0132938	0.117673	0.294766	0.0559373	0.152067	0.0124142	0.156711	0.178089	0.109931	0.0219649	0.199353	0.0729937	0.07634	0.107469	0.0572178	0.108311	0.0973469	0.254629	0.161055	0.00841996	0.0424955	0.0419589	0.000575605	0.013896	0.0530148	0.0534863	0.00656981	0.369485	0.0522789	0.222321	0.0189272	0.0415398	0.0806872	0.0813171	0.0131378	0.148744	0.127794	4.258336
730	-19183.65	-19190.39	6.741223	0.0766421	0.0943673	0.25517	0.0650172	0.081704	0.018069	0.173672	0.00171264	0.369484	0.0299369	0.0913134	0.0124142	0.0587681	0.125022	0.0861412	0.118305	0.0398171	0.0939972	0.0843547	0.0370297	0.189031	0.0728593	0.00700984	0.0377523	0.016042	0.218311	0.00016481	0.0657357	0.372895	0.0965167	0.0391335	0.191277	0.0175449	0.0955409	0.13782	0.134884	0.0384472	0.00662778	0.0376645	0.0295507	0.00160388	0.0344076	0.0610285	3.814786
740	-20214.51	-20211.92	-2.586492	0.418503	0.134101	0.125895	0.00532164	0.0387815	0.0670959	0.0125242	0.0755733	0.040956	0.233665	0.0913134	0.0727505	0.00630814	0.0507779	0.0493859	0.0693773	0.0463506	0.0879496	0.100108	0.0345466	0.0304949	0.172871	0.408739	0.0541401	0.313208	0.0562504	2.42538e-05	0.00653621	0.0523135	0.101064	0.357956	0.0114928	0.1717	0.120273	0.148859	0.0597662	0.465788	0.00807878	0.132486	0.0492423	0.170481	0.0351891	0.0593176	4.747557
750	-19531.69	-19536.53	4.836859	0.254762	0.0650717	0.0542052	0.243832	0.0532466	0.183916	0.176819	0.173772	0.0584866	0.0910204	0.0110196	0.0432988	0.163242	0.197982	0.0551398	0.0726152	0.0514446	0.0703147	0.0809801	0.140634	0.0246442	0.00889724	0.00557993	0.126326	0.0530008	0.028538	0.00562557	0.00982287	0.0794955	0.0478333	0.00222246	0.0615479	0.214785	0.0569916	0.00833948	0.028752	0.465788	0.0486034	0.350889	0.0442917	0.032411	0.0417326	0.0173028	4.005222
760	-19911.73	-19922.16	10.43219	0.0842988	0.0713125	0.0863969	0.00436166	0.00452175	0.0281114	0.00549948	0.166169	0.00345174	0.0355555	0.243435	0.0661519	0.044555	0.0128509	0.0388625	0.0879758	0.125989	0.145286	0.028054	0.268845	0.0786318	0.0534336	0.153819	0.0356883	0.00275309	0.0274332	0.173621	0.0338904	0.0172014	0.0343771	0.0111588	0.0307982	0.0209018	0.355197	0.0411953	0.191468	0.240632	0.084298	0.0685255	0.0528091	0.111043	0.0344687	0.0406617	3.445689
770	-20603.54	-20608.77	5.235868	0.0361216	0.00687475	0.0863969	0.0321058	0.0542765	0.0233006	0.0192371	0.100345	0.0198457	0.415929	0.111314	0.315195	0.0154595	0.01059	0.00708862	0.0337217	0.00975209	0.102367	0.135395	0.0262518	0.0719441	0.0468252	0.133619	0.0927649	0.00683559	0.117373	0.0581753	0.115374	0.0377457	0.0701363	0.00670062	0.249204	0.0859941	0.251003	0.0224541	0.191468	0.0250015	0.105934	0.0595744	0.0239547	0.417668	0.103536	0.110466	3.965321
780	-19906.63	-19908.89	2.264444	0.138821	0.106528	0.109952	0.236479	0.0361958	0.0284108	0.111546	0.134419	0.123941	0.00716381	0.0159084	0.0984244	0.141215	0.154368	0.00196238	0.0198208	0.00597118	0.0106847	0.0719087	0.159707	0.0414206	0.0596	0.179314	0.0887869	0.00134647	0.0242927	0.378551	0.0228579	0.03371	0.0302478	0.137881	0.119831	0.253301	0.0764415	0.0205713	0.0273364	0.118689	0.0216239	0.17741	0.223971	0.417668	0.0478157	0.0463708	4.262464
790	-20933.69	-20950.41	16.72298	0.0988626	0.0556692	0.0735279	0.0302426	0.0159632	0.134481	0.00599495	0.00260607	0.122192	0.0611338	0.00836104	0.0294919	0.0568491	0.00605851	0.0161275	0.0654966	0.000523584	0.0390222	0.0445536	0.0138277	0.095262	0.0481036	0.018938	0.0887869	0.0480149	0.044477	0.216043	0.0164058	0.133186	0.0144459	0.00569019	0.20885	0.00460137	0.0122418	0.121215	0.287383	0.118689	0.00661961	0.160297	0.177977	0.00320339	0.0150611	0.0901321	2.81661
800	-19518.01	-19520.54	2.529684	0.155236	0.0174364	0.0519836	0.0749345	0.174572	0.139208	0.0325412	0.0752999	0.0278059	0.290336	0.0498206	0.0137139	0.0956581	0.225002	0.0916119	0.00971573	0.295016	0.0329713	0.177212	0.0208795	0.32113	0.0407488	0.10962	0.0239615	0.102105	0.0401798	0.0610673	0.125538	0.0444795	0.199199	0.194605	0.0625039	0.00238622	0.0726254	0.267505	0.0571649	0.0128331	0.0631073	0.166108	0.125153	0.00332377	0.0480753	0.0415656	4.23594
810	-19348.81	-19345.29	-3.512854	0.0975548	0.0540439	0.0519836	0.181657	0.0568569	0.0572549	0.0469525	0.0630656	0.34839	0.0158983	0.0498206	0.0319515	0.0938816	0.136893	0.421384	0.174905	0.039162	0.0285977	0.0429952	0.140981	0.12403	0.175949	0.0715364	0.152899	0.188807	0.0294284	0.0195252	0.132114	0.0869479	0.0119455	0.36	0.149588	0.152858	0.202454	0.0278724	0.18383	0.0905551	0.0682042	0.0804231	0.0888557	0.214721	0.0140026	0.0794184	4.840193
820	-20419.3	-20435.43	16.12799	0.0562179	0.0145429	0.0758828	0.104864	0.0568569	0.00117872	0.0766604	0.0416201	0.0283952	0.00168615	0.0231717	0.0700334	0.0267979	0.26275	0.0429516	0.0139902	0.0607216	0.018949	0.0183983	0.14888	0.0605909	0.175949	0.173825	0.0389431	0.0226628	0.0613739	0.0303735	0.131624	0.00435024	0.0431951	0.1671	0.0286656	0.0912349	0.0397001	0.0284518	0.0185807	0.107979	0.0439431	0.0219369	0.305083	0.00554188	0.0506552	0.0798008	2.876109
830	-20625.9	-20634.53	8.630639	0.0829444	0.01253	0.0699971	0.301999	0.0175301	0.132653	0.0472153	0.0560639	0.132614	0.127024	0.04139	0.0131407	0.0696116	0.00873231	0.00017372	0.01524	0.0464849	0.0487915	0.0617725	0.000680355	0.0018943	0.0165356	0.00276981	0.115845	0.17896	0.210701	0.0462544	0.0799033	0.00379798	0.0753946	0.21148	0.186073	0.249789	0.0676765	0.183758	0.195358	0.0403711	0.159557	0.0994019	0.0469011	0.115664	0.0212135	0.0299559	3.625844
840	-20081.73	-20087.86	6.127522	0.174334	0.0762008	0.0110413	0.00938529	0.0196016	0.102917	0.0226194	0.265133	0.0881574	0.0398288	0.149796	0.0556595	0.0190245	0.0753075	0.00107788	0.119707	0.0305045	0.133448	0.414175	0.0501022	0.0705602	0.0192857	0.0448623	0.116121	0.0489094	0.130103	0.0323335	0.00965297	0.064157	0.0670771	0.100807	0.1598	0.0873962	0.032868	0.0482107	0.139247	0.0782006	0.126568	0.0652335	0.000592846	0.483613	0.0393313	0.0532047	3.876156
850	-19921.13	-19922.32	1.185079	0.016252	0.200959	0.082927	0.12501	0.217081	0.0317072	0.0318414	0.0244793	0.0203795	0.171409	0.0516934	0.0556595	0.070856	0.0442791	0.0489264	0.136622	0.136529	0.285633	0.179046	0.0130341	0.0604839	0.116094	0.245442	0.00712035	0.0280251	0.393576	0.409001	0.0759515	0.0465291	0.0139164	0.0325089	0.26835	0.09491	0.0384224	0.0482107	0.0975793	0.134695	0.112251	0.00204603	0.153007	0.00704702	0.0334846	0.00742532	4.3704
860	-20316.32	-20312.07	-4.240956	0.0437473	0.0779526	0.0340307	0.12501	0.182202	0.0114858	0.0135446	0.0237994	0.042338	0.135276	0.336704	0.0123024	0.0927567	0.00701223	0.186533	0.0416222	0.273175	0.0715742	0.110511	0.0596617	0.308472	0.0139354	0.297329	0.00487549	0.249623	0.00848935	0.265612	0.0302576	0.00130911	0.0152763	0.106355	0.0145514	0.0276252	0.0591311	0.261425	0.0958908	0.00285961	0.741383	0.000876895	0.149467	0.0398018	0.0160697	0.321149	4.913004
870	-19180.37	-19168.57	-11.80136	0.158692	0.0370445	0.12264	0.138401	0.110152	0.27899	0.202702	0.109815	0.0233032	0.0973779	0.10528	0.037834	0.415278	0.0841476	0.308592	0.0500964	0.114934	0.558602	0.226994	0.0596617	0.191842	0.201561	0.176713	0.133944	0.121283	0.0019923	0.121931	0.0820208	0.0533268	0.0700037	0.0646406	0.316868	0.0216462	0.0310555	0.0290554	0.0571909	0.0242694	0.146534	0.117206	0.246884	0.103088	0.0818252	0.0336245	5.669044
880	-19720.9	-19717.72	-3.186398	0.497521	0.106233	0.0495917	0.0681745	0.110857	0.0200319	0.0919126	0.128792	0.0361573	0.0302778	0.126412	0.014555	0.0638365	0.103084	0.000133125	0.0609776	0.11686	0.0224473	0.247113	0.304442	0.0388755	0.0484755	0.140215	0.133944	0.0566639	0.0785132	0.138354	0.00977751	0.0565824	0.216783	0.251932	0.0657401	0.164881	0.0509247	0.402295	0.0240799	0.0533351	0.0619933	0.122369	0.246884	0.146877	0.0145629	0.0840797	4.807548
890	-20120.05	-20113.71	-6.338971	0.0405	0.00741046	0.0263741	0.134215	0.127214	0.00378647	0.238259	0.0767716	0.381042	0.135068	0.089203	0.190135	0.0521594	0.0403076	0.217036	0.0598975	0.0422484	0.0732308	0.0135671	0.388735	0.0272437	0.229559	0.266309	0.0697487	0.0396998	0.0234598	0.138354	0.379244	0.00675053	0.134323	0.198722	0.140183	0.112113	0.0904823	0.00435561	0.12908	0.201306	0.0619933	0.0978189	0.0837228	0.161721	0.105377	0.0840797	5.122805
900	-19940.49	-19940.85	0.3660841	0.0176065	0.123837	0.00402572	0.279786	0.0146257	0.0299816	0.374318	0.0347416	0.0246647	0.25105	0.0325223	0.0648661	0.0363005	0.044302	0.136526	0.0841759	0.0700812	0.124787	0.0629734	0.105119	0.0608444	0.00804064	0.164507	0.0378674	0.0449107	0.0225107	0.0342992	0.119371	0.120018	0.216687	0.109785	0.0103769	0.229812	0.0531547	0.0387577	0.550328	0.0297489	0.336908	0.039131	0.0318816	0.0421637	0.105377	0.129528	4.4523
910	-19416.6	-19418.65	2.056651	0.00669266	0.0516347	0.165045	0.0317004	0.0417708	0.00290761	0.0365371	0.132948	0.320573	0.056886	0.00489582	0.0574778	0.254816	0.272254	0.157716	0.0439529	0.0455052	0.109898	0.172789	0.117846	0.530565	0.156357	0.126662	0.00756595	0.0449107	0.0244145	0.00120674	0.00269614	0.00619049	0.0522408	0.127427	0.0548426	0.0848222	0.0955516	0.0301102	0.0708576	0.0707936	0.0830228	0.0750653	0.208797	0.0931696	0.0067433	0.245386	4.283243
920	-19384.35	-19376.53	-7.828548	0.0293657	0.0506222	0.150163	0.0228571	0.02365	0.150984	0.00996151	0.0558807	0.31272	0.0635554	0.0789389	0.296178	0.183984	0.231274	0.157716	0.201495	0.199733	0.0711995	0.139556	0.146042	0.367658	0.182608	0.0302917	0.412463	0.147742	0.0362619	0.0983137	0.0117112	0.155958	0.0411926	0.118734	0.0685623	0.00483708	0.00684639	0.24557	0.0788985	0.140049	0.083673	0.0353472	0.114981	0.103002	0.0246563	0.18653	5.271763
930	-20379.68	-20387.62	7.944136	0.0981509	0.0106088	0.00313481	0.0499841	0.146887	0.133963	0.00480702	0.0915997	0.0212684	0.0131215	0.0596844	0.13695	0.00877467	0.0108203	0.0731084	0.0397934	0.154342	0.00424394	0.0266965	0.11802	0.269086	0.0878834	0.0996801	0.310166	0.00514385	0.0462639	0.171722	0.146532	0.12438	0.166516	0.0125476	0.10018	0.198482	0.0337759	0.071124	0.0440249	0.27986	0.0422084	0.0697946	0.0220764	0.014041	0.1497	0.0233488	3.694494
940	-20068.08	-20073.9	5.81205	0.00508039	0.075181	0.000474631	0.315826	0.0185985	0.0947143	0.00308375	0.0482586	0.0694113	0.118826	0.169591	0.125916	0.10239	0.0367447	0.0929162	0.13116	0.00025657	0.0121639	0.0720073	0.0132619	0.30753	0.105646	0.116675	0.0332199	0.0713263	0.097024	0.141448	0.132614	0.0136194	0.0720262	0.0123062	0.0673387	0.0393194	0.0586603	0.280749	0.170458	0.0282727	0.0616426	0.00513194	0.26802	0.131595	0.121437	0.0657803	3.907703
950	-19930.96	-19931.21	0.2482091	0.105224	0.0558932	0.0905404	0.0456422	0.249246	0.0989459	0.0397717	0.252325	0.0716848	0.0941684	0.0603332	0.00989152	0.059709	0.0268801	0.0445991	0.00121282	0.145079	0.0130756	0.0106798	0.0183313	0.209711	0.106544	0.163299	0.0878181	0.0415353	0.457782	0.00136227	0.182098	0.364794	0.0339304	0.147274	0.131967	0.141201	0.15388	0.0860588	0.0643928	0.0634311	0.0953765	0.121739	0.0108753	0.111294	0.139943	0.0545477	4.464087
960	-20840.66	-20825.58	-15.08367	0.072719	0.142764	0.0755786	0.00252351	0.0300411	0.0153511	0.412991	0.345718	0.353027	0.0586597	0.0603332	0.0119014	0.233222	0.14436	0.0867246	0.0145419	0.145079	0.0881133	0.108645	0.000525482	0.107168	0.38075	0.0369848	0.25364	0.0137545	0.0313037	0.145473	0.220078	0.14805	0.0646116	0.119224	0.146877	0.0131903	0.113743	0.112114	0.186282	0.250927	0.5121	0.0477696	0.251521	0.262627	0.164432	0.0118371	5.997275
970	-19801.69	-19815.48	13.79303	0.0440463	0.188586	0.0753844	0.0272899	0.155011	0.0437041	0.0830594	0.0949734	0.142074	0.104207	0.0603891	0.0340492	0.041836	0.0101146	0.067404	0.0372699	0.0710443	0.050301	0.0296102	0.105441	0.0109148	0.0103095	0.0344913	0.0489065	0.150119	0.0118179	0.117052	0.0135296	0.126021	0.193039	0.0299637	0.0370124	0.0168969	0.034069	0.0696436	0.0402859	0.00877496	0.0676621	0.17478	0.00928193	0.320067	0.0744332	0.0447377	3.109604
980	-20642.82	-20640.49	-2.332897	0.0461197	0.0605144	0.0406541	0.250307	0.115919	0.31862	0.0262786	0.202637	0.00742297	0.0677313	0.178037	0.193768	0.131743	0.261429	0.00157896	0.0124116	0.0938011	0.000551991	0.0182307	0.105441	0.148449	0.0526798	0.0475275	0.0453986	0.00839283	0.0539923	0.123687	0.0302038	0.0921329	0.203629	0.179475	0.291382	0.171436	0.0900109	0.0657406	0.275368	0.0136374	0.150585	0.119745	0.117779	0.00758786	0.0392007	0.260961	4.722198
990	-20736.97	-20739.22	2.249005	0.0562987	0.182225	0.136894	0.0273278	0.0817645	0.0233697	0.045593	0.00512263	0.0368049	0.0171447	0.145482	0.159624	0.0900489	0.0141161	0.173133	0.148988	0.121467	0.0615329	0.0368327	0.105441	0.0818227	0.0981999	0.00251016	0.1213	0.1367	0.156343	0.0376852	0.0500346	0.0546017	0.347962	0.0689838	0.0244588	0.289032	0.163847	0.102969	0.0140494	0.0398464	0.323858	0.0339667	0.0159686	0.0292438	0.134241	0.267171	4.264007
1000	-20570.11	-20575.35	5.242343	0.096916	0.00314009	0.00775625	0.0203527	0.0096433	0.151291	0.0801445	0.0570567	0.00265491	0.097523	0.0167119	0.13244	0.37594	0.173732	0.16527	0.012303	0.0902179	0.0109612	0.00809464	0.105441	0.0838968	0.00277398	0.022771	0.0933425	0.165604	0.0936197	0.195705	0.0285648	0.200253	0.00421641	0.0689838	0.0616036	0.062381	0.0294953	0.46715	0.03712	0.0567573	0.105435	0.0430479	0.156269	0.0742525	0.216094	0.0777449	3.964674
