Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-18811.63	-18806.09	-5.547308	0.117155	0.0918359	0.00678652	0.00669989	0.184063	0.158269	0.0300214	0.187835	0.631884	0.0383909	0.0878325	0.0782443	0.188607	0.0462798	0.0596793	0.0310688	0.280115	0.124687	0.130706	0.166586	0.135881	0.124845	0.205385	0.0903673	0.0449713	0.0267378	0.15309	0.0253952	0.0153286	0.278186	0.0211987	0.0766339	0.00489349	0.0105754	0.175641	0.0307488	0.0721573	0.0102109	0.445652	0.174404	0.0339223	0.147064	0.0936077	5.043639
510	-19737.93	-19728.44	-9.488368	0.10217	0.130874	0.106185	0.0298699	0.0099657	0.0263435	0.284351	0.0260586	0.135591	0.012827	0.0500033	0.0593955	0.0588697	0.228752	0.240123	0.178498	0.198215	0.0202078	0.000696691	0.102807	0.0494992	0.432765	0.0566641	0.0188971	0.114142	0.054334	0.0168068	0.0198646	0.0857389	0.173788	0.191419	0.34481	0.0177191	0.0350759	0.31845	0.065502	0.0240232	0.00278916	0.268053	0.0636512	0.451734	0.0220197	0.608197	5.437745
520	-20362.21	-20370.86	8.650444	0.0695136	0.165173	0.0239244	0.0182908	0.0702635	0.0064721	0.032222	0.106909	0.0417123	0.0145119	0.222268	0.193996	0.0598965	0.00626275	0.365421	0.00472652	0.178822	0.00747625	0.0460332	0.0208662	0.156095	0.00906453	0.0551374	0.00539881	0.0406431	0.18435	0.0225096	0.0811183	0.186449	0.0158513	0.0133252	0.136493	0.0727644	0.0471311	0.280818	0.0311838	0.112722	0.0242804	0.113364	0.0402341	0.128838	0.0436642	0.167667	3.623864
530	-19665.87	-19669.65	3.784017	0.0189036	0.39534	0.0184806	0.0612252	0.155442	0.00621528	0.0973845	0.0453068	0.053632	0.091859	0.222268	0.0125532	0.0210314	0.0338958	0.0989688	0.321187	0.161646	0.0544743	0.229561	0.142514	0.0688382	0.0586845	0.192456	0.00859948	0.0409045	0.0121911	0.20934	0.00776761	0.116537	0.00810251	0.0687099	0.0693267	0.117263	0.0832642	0.00199954	0.164546	0.0218887	0.0147636	0.0721514	0.357109	0.0294188	0.0634253	0.0813303	4.110506
540	-20304.71	-20307.68	2.969566	0.180087	0.0786293	0.033581	0.082733	0.00361483	0.328701	0.0767455	0.0303173	0.0644714	0.209667	0.00661766	0.0503918	0.0351257	0.0565193	0.0132809	0.167657	0.287533	0.0408842	0.087717	0.0303083	0.0375472	0.0223351	0.0682241	0.308511	0.0447359	0.0956415	0.0904629	0.0843982	0.0774721	0.0198709	0.0317251	0.0612551	0.131982	0.251798	0.0731325	0.0973252	0.0430123	0.0100506	0.0191568	0.223535	0.154339	0.129391	0.251466	4.191951
550	-19257.87	-19257.69	-0.1752715	0.148641	0.00878265	0.238365	0.191219	0.0056152	0.0309821	0.107458	0.0309782	0.12712	0.0788815	0.0532654	0.0835361	0.0742031	0.221589	0.0398621	0.230954	0.0799499	0.145167	0.22462	0.115585	0.0327519	0.00551959	0.0222207	0.0156924	0.247024	0.0501296	0.0611536	0.0403978	0.126475	0.305217	0.0654049	0.213646	0.0981495	0.251798	0.021424	0.0973252	0.0120165	0.122293	0.0758748	0.160617	0.0922192	0.0677812	0.0845304	4.506435
560	-19159.4	-19161.11	1.714408	0.230031	0.0331189	0.123479	0.0119896	0.0633413	0.0668165	0.217207	0.138555	0.00583054	0.0605541	0.074664	0.159185	0.0778021	0.395775	0.0266485	0.217596	0.249371	0.145812	0.00100941	0.12095	0.0290156	0.140139	0.126329	0.010511	0.0110937	0.0892802	0.0149235	0.0195027	0.1013	0.0342685	0.132204	0.200989	0.0334085	0.251798	0.00938257	0.0383712	0.0641294	0.221589	0.0117755	0.0401856	0.233618	0.0411591	0.0427585	4.317467
570	-20203.3	-20203.11	-0.1983709	0.118146	0.0416973	0.207517	0.0399463	0.014935	0.208906	0.0548387	0.0868339	0.0457021	0.308975	0.149973	0.0225339	0.0410111	0.00346876	0.000835203	0.121474	0.159227	0.0406868	0.199768	0.0783495	0.267849	0.048864	0.0795807	0.016952	0.0413475	0.276757	0.0149235	0.0542207	0.195984	0.0342685	0.0119116	0.118187	0.0691059	0.237223	0.0909132	0.146097	0.0161982	0.0147129	0.334733	0.263682	0.16538	0.0465867	0.0184431	4.508745
580	-19720.35	-19719.09	-1.258047	0.0723298	0.0165265	0.00109109	0.147315	0.273233	0.0408795	0.433721	0.0133676	0.069587	0.0218674	0.0450791	0.295184	0.0744788	0.091927	0.0304542	0.0946073	0.296933	0.105724	0.0375352	0.170575	0.0138875	0.0165683	0.02825	0.134621	0.0413475	0.0412116	0.115475	0.161528	0.00587266	0.324142	0.0585689	0.145025	0.013859	0.106236	0.072168	0.0171221	0.15655	0.0166781	0.0544245	0.136728	0.0767762	0.542593	0.00266441	4.614713
590	-19604.79	-19605.24	0.4547624	0.519822	0.350447	0.0256993	0.105195	0.164144	0.0865568	0.0423249	0.00849921	0.114526	0.233177	0.0530388	0.144311	0.038082	0.230272	0.0851074	0.183947	0.149073	0.105724	0.117586	0.01952	0.039695	0.0280106	0.0127712	0.00948548	0.0614934	0.155864	0.0321457	0.0200352	0.0337329	0.154059	0.0464667	0.130029	0.0251257	0.0116478	0.0266962	0.00953405	0.234611	0.290139	0.070369	0.0118461	0.0583091	0.0503971	0.153917	4.443432
600	-19440.87	-19445.84	4.969035	0.0108694	0.0394403	0.065855	0.0640501	0.133206	0.300944	0.262937	0.0157972	0.067721	0.0548672	0.0490087	0.144311	0.138382	0.0392109	0.0125382	0.0401096	0.375574	0.280183	0.0947735	0.175833	0.0125407	0.0738401	0.0831807	0.030443	0.137583	0.0127921	0.0405742	0.332526	0.175047	0.0650942	0.00163749	0.0651612	0.0360794	0.0402846	0.0257875	0.0295188	0.0101476	0.0899225	0.10405	0.0551958	0.0151763	0.0641836	0.125627	3.992004
610	-19498.93	-19497.5	-1.432973	0.208997	0.348195	0.0467874	0.14487	0.132568	0.0412793	0.018424	0.00847326	0.0570015	0.0780202	0.0615622	0.144311	0.362456	0.0745047	0.0115677	0.0155133	0.0268651	0.0931331	0.142355	0.0156055	0.0783398	0.100252	0.0909119	0.0162971	0.0143531	0.287511	0.0982427	0.000367929	0.0429169	0.0811457	0.0163261	0.0697784	0.00169187	0.076242	0.123386	0.433637	0.208526	0.190978	0.104118	0.0824742	0.169553	0.287305	0.0253626	4.632205
620	-19830.68	-19828.73	-1.946206	0.00998034	0.127347	0.333891	0.544605	0.132568	0.245202	0.00191541	0.016528	0.0163086	0.01402	0.15002	0.103199	0.27619	0.221668	0.0515461	0.245559	0.0222048	0.162887	0.0676794	0.235078	0.127753	0.000912874	0.0170485	0.00679377	0.226134	0.0231325	0.0820105	0.141115	0.0118133	0.00300979	0.0562083	0.0201777	0.142897	0.272493	0.0297453	0.0261596	0.064398	0.0738683	0.189662	0.0296007	0.00910713	0.0852368	0.0658558	4.683529
630	-20810.26	-20821.51	11.24531	0.261091	0.0584684	0.226232	0.117803	0.00207297	0.0197821	0.00839683	0.0209618	0.021819	0.0623851	0.147367	0.0558703	0.135182	0.00101303	0.30477	0.026708	0.0869698	0.00178641	0.0340128	0.100242	0.117353	0.0318831	0.0370646	0.0598062	0.0762753	0.0350572	0.253553	0.0160868	0.100552	0.100812	0.0154032	0.305268	0.0221385	0.017189	0.00451362	0.0495192	0.100367	0.124427	0.0133107	0.0167336	0.125811	0.0199531	0.0283683	3.364377
640	-19505.97	-19503.29	-2.677597	0.444307	0.0603979	0.0828406	0.129945	0.140666	0.00911362	0.110968	0.483005	0.0800374	0.0541911	0.0411906	0.0432638	0.00810404	0.00283766	0.0158543	0.150347	0.189588	0.0419921	0.107192	0.317295	0.0784677	0.11458	0.0974378	0.000459757	0.0100442	0.115839	0.0675808	0.125932	0.00905022	0.129319	0.361744	0.190597	0.0649136	0.0972491	0.00185011	0.114689	0.142151	0.0349158	0.0732856	0.104248	0.0267719	0.218625	0.0637801	4.756668
650	-19967.99	-19966.55	-1.439757	0.0450302	0.0580856	0.204479	0.0605279	0.053557	0.155076	0.246218	0.0439427	0.0646265	0.158056	0.0553267	0.0164665	0.510952	0.0484876	0.0569495	0.0386149	0.0497353	0.0407321	0.136417	0.0363574	0.000794283	0.274161	0.161769	0.10779	0.0208203	0.296661	0.313539	0.0124761	0.00896098	0.157599	0.0252045	0.0100092	0.00798328	0.130756	0.138126	0.0691336	0.230618	0.0196605	0.0163157	0.263434	0.242478	0.0347981	0.0101579	4.632884
660	-20201.57	-20202.66	1.089273	0.0218704	0.269081	0.122651	0.0707689	0.108916	0.0331015	0.0714728	0.111485	0.198833	0.0339614	0.0230133	0.495382	0.0299679	0.0447618	0.0569495	0.139185	0.0708697	0.107352	0.306529	0.0456186	0.033012	0.00888373	0.0352273	0.030612	0.0134898	0.00906365	0.0024686	0.302802	0.0353238	0.00944488	0.0951103	0.0106272	0.00731023	0.0733913	0.0250296	0.614861	0.157892	0.0239542	0.0335778	0.0090862	0.395932	0.0794686	0.0116419	4.379981
670	-20384.23	-20390.66	6.430805	0.0634116	0.011621	0.0462755	0.00381124	0.0254955	0.271861	0.113589	0.0171581	0.0408206	0.00582663	0.0517921	0.108062	0.00747613	0.013817	0.139816	0.058123	0.0589271	0.0676888	0.217945	0.0138249	0.0641048	0.377949	0.037253	0.127298	0.00518885	0.0623454	0.0411867	0.0265881	0.107304	0.129391	0.237683	0.0174279	0.0792681	0.0318335	0.0636617	0.0546154	0.00129791	0.000863684	0.556776	0.295548	0.0703191	0.0484659	0.0721178	3.845827
680	-20707.6	-20711.41	3.809004	0.0211127	0.00786059	0.0575705	0.00540964	0.262258	0.0058453	0.161828	0.0432853	0.147947	0.277729	0.0653893	0.0630625	0.0542263	0.00379582	0.0890202	0.0366049	0.100111	0.094888	0.144368	0.0137465	0.0107752	0.0116769	0.0791796	0.0355467	0.364607	0.193244	0.00770642	0.174218	0.0522287	0.0315692	0.000160218	0.0152424	0.0575781	0.0505759	0.204553	0.297497	0.0837871	0.118776	0.408071	0.0292015	0.0633358	0.0218124	0.140609	4.108008
690	-20066.33	-20059.4	-6.933517	0.0725103	0.0451207	0.424313	0.000504047	0.178157	0.0655095	0.161828	0.0399076	0.0526786	0.00718743	0.00298127	0.0438434	0.243965	0.0137641	0.0567036	0.0519235	0.00549514	0.032577	0.0178846	0.145483	0.109312	0.0303744	0.123761	0.0523213	0.268588	0.108395	0.121596	0.0177374	0.00856678	0.184764	0.445047	0.293837	0.112641	0.240423	0.00889087	0.3368	0.000748184	0.259258	0.218749	0.0539784	0.124763	0.238599	0.160776	5.18226
700	-20055.33	-20063.18	7.85352	0.0354956	0.0542726	0.0215532	0.0446813	0.0295449	0.0958187	0.042219	0.00384885	0.0532866	0.179013	0.0943406	0.150864	0.0811504	0.00342305	0.0261347	0.0393671	0.0668515	0.157297	0.0137668	0.0554328	0.109312	0.0435543	0.0589827	0.0431891	0.0329656	0.0536675	0.0702752	0.466538	0.168103	0.0293225	0.00388858	0.136289	0.13435	0.017172	0.015705	0.0989055	0.404297	0.173079	0.00560506	0.118167	0.0172493	0.126139	0.128438	3.703556
710	-19787.79	-19794.66	6.87519	0.050168	0.0337067	0.0877639	0.0269477	0.0588193	0.0105065	0.132859	0.123395	0.240612	0.164624	0.0736831	0.0286857	0.0223534	0.00658425	0.0813856	0.140843	0.0196667	0.157297	0.309647	0.0187855	0.0748439	0.0324823	0.11199	0.0288252	0.0760097	0.220127	0.145337	0.1104	0.0955154	0.038028	0.0191611	0.236782	0.0257293	0.0677019	0.140599	0.09265	0.00151708	0.173079	0.0796256	0.118167	0.0941569	0.000767617	0.0295603	3.801389
720	-20004.14	-20008.43	4.287069	0.0050856	0.0144816	0.0877639	0.034034	0.0999647	0.0175856	0.0272135	0.0837396	0.275205	0.173585	0.00996577	0.122913	0.00690464	0.0824291	0.0712708	0.0888877	0.027963	0.0596634	0.083229	0.27641	0.0243448	0.166688	0.154649	0.0566599	0.361262	0.00606356	0.0106941	0.19021	0.155867	0.07236	0.0161352	0.182458	0.0184563	0.0313814	0.205044	0.000327202	0.0784763	0.0539032	0.177612	0.165681	0.0886348	0.0878577	0.107142	4.060201
730	-19498.87	-19492.76	-6.112351	0.143611	0.0887112	0.0625858	0.0109698	0.0999647	0.0730544	0.166026	0.4232	0.0301972	0.221865	0.0713298	0.208616	0.219936	0.106972	0.0518889	0.171463	0.336716	0.00460542	0.179573	0.317213	0.059884	0.11877	0.0148056	0.145659	0.117277	0.0112579	0.0500406	0.0325915	0.550851	0.150012	0.0758173	0.0840178	0.0156595	0.00765285	0.0673105	0.158916	0.159882	0.000211472	0.00946495	0.0598571	0.065359	0.0413929	0.114956	5.100143
740	-19875.67	-19877.31	1.645096	0.229543	0.0453839	0.0320222	0.076287	0.0230995	0.234522	0.0450671	0.00195678	0.0554498	0.0348248	0.040087	0.121726	0.241321	0.0324035	0.150457	0.108935	0.0368494	0.421513	0.0619085	0.214341	0.0315038	0.141231	0.0622053	0.131687	0.000969888	0.20383	0.0447873	0.0284694	0.0646797	0.397671	0.0171784	0.0840178	0.12111	0.0359356	0.0622245	0.0282275	0.336858	0.0432123	0.00665373	0.181115	0.0113684	0.0302428	0.051523	4.324398
750	-19599.53	-19599.39	-0.1478568	0.114203	0.0911986	0.460886	0.195509	0.0335662	0.0684277	0.129998	0.124627	0.142922	0.132109	0.040087	0.0209241	0.0733539	0.0467304	0.195095	0.125327	0.0591945	0.0759992	0.0554699	0.0290013	0.00244774	0.0320183	0.242493	0.0705572	0.157028	0.00536104	0.0161145	0.1207	0.0667567	0.400761	0.0406959	0.0229918	0.223455	0.0921319	0.0273254	0.17128	0.0738536	0.0411586	0.0756428	0.272088	0.00558154	0.0352277	0.0933958	4.503694
760	-19552.43	-19560	7.568252	0.120965	0.0157622	0.102693	0.0301675	0.128156	0.0214279	0.185834	0.0122767	0.0103931	0.0588442	0.0740896	0.0498691	0.297452	0.184252	0.0896541	0.0343769	0.0236452	0.0450528	0.0475609	0.0307459	0.550449	0.226894	0.187619	0.0379633	0.0384983	0.000570319	0.30439	0.125468	0.018276	0.0179196	0.107389	0.00277185	0.189945	0.0834345	0.00657291	0.00578426	0.0812976	0.0197025	0.0172624	0.0350639	0.00156159	0.0867863	0.023246	3.732083
770	-19690.36	-19694.72	4.366774	0.0498414	0.191608	0.123213	0.151836	0.0207765	0.0922204	0.105788	0.0255519	0.0122334	0.0578992	0.0110786	0.055455	0.090296	0.0652905	0.0674863	0.109103	0.337124	0.120023	0.0559032	0.00330555	0.237437	0.0169197	0.136182	0.136786	0.204049	0.00705866	0.0131419	0.0815964	0.239739	0.0801942	0.185877	0.145657	0.106503	0.0834345	0.0444382	0.0996583	0.0842708	0.0219337	0.0484317	0.191327	0.00877858	0.0697214	0.0630623	4.052231
780	-19918.6	-19912.16	-6.44164	0.17008	0.0286282	0.0337622	0.0837967	0.0363252	0.182449	0.102029	0.0254056	0.0222783	0.14529	0.074216	0.269728	0.0201173	0.0700662	0.153937	0.0565354	0.364127	0.0467573	0.0475553	0.09714	0.0219832	0.0722272	0.0311445	0.113206	0.0127437	0.0714079	0.272024	0.0702375	0.122871	0.593532	0.140319	0.145657	0.0179097	0.040284	0.24648	0.00861961	0.0269761	0.211774	0.160012	0.545169	0.0121268	0.0730555	0.093089	5.133072
790	-20383.68	-20386.62	2.938163	0.0743956	0.605311	0.00215158	0.164084	0.260591	0.155881	0.14231	0.0285088	0.110447	0.14529	0.0298329	0.0320185	0.112295	0.126858	0.063082	0.0622279	0.00622769	0.0654883	0.00436329	0.374636	0.00285557	0.0519418	0.0427234	0.00133822	0.184197	0.0104661	0.020463	0.036412	0.0173531	0.0200232	0.0607224	0.286193	0.253817	0.14314	0.0571134	0.0487572	0.0419052	0.00186932	0.0524983	0.0809268	0.142911	0.044725	0.0267431	4.195092
800	-19128.56	-19126.93	-1.630159	0.0831244	0.121086	0.0676571	0.207182	0.0490973	0.0134946	0.0068135	0.158411	0.0893708	0.357408	0.0543441	0.0136775	0.0957961	0.0660331	0.375783	0.0683901	0.100955	0.086472	0.14304	0.203959	0.0515571	0.178071	0.050068	0.332144	0.198377	0.0614889	0.104731	0.112281	0.105462	0.0328602	0.168706	0.097574	0.266921	0.00876899	0.096887	0.041743	0.0872172	0.149302	0.052302	0.0354487	0.00260154	0.0328571	0.0224609	4.651924
810	-19357.49	-19375.57	18.07844	0.0188118	0.125339	0.29726	0.0330374	0.0200342	0.10443	0.0947189	0.0185042	0.126471	0.0702544	0.000871372	0.0216415	0.0326036	0.0104159	0.0763467	0.0671434	0.18569	0.0444117	0.0750865	0.0582503	0.0645774	0.0122367	0.0332704	0.0902069	0.127252	0.0216298	0.0231181	0.0407371	0.00545981	0.169711	0.00703876	0.0759552	0.014055	0.0403015	0.0498396	0.041743	0.0345761	0.0658635	0.0560644	0.0693939	0.000846036	0.059116	0.0967491	2.681064
820	-19558.6	-19567.45	8.85592	0.028683	0.0737784	0.0653708	0.0332446	0.219346	0.032076	0.164967	0.0544637	0.347181	0.0323561	0.107119	0.11117	0.184933	0.0205849	0.0780356	0.00481927	0.11068	0.110193	0.0510279	0.200353	0.254414	0.0190507	0.0488175	0.0469012	0.0187101	0.0352496	0.240744	0.0185657	0.0104396	0.0133239	0.00423176	0.0476939	0.0500215	0.130253	0.0555016	0.309214	0.0351143	0.0970498	0.034152	0.00591377	0.00541922	0.059116	0.0330386	3.603316
830	-20388.04	-20386.96	-1.076332	0.0267199	0.113201	0.0128011	0.107839	0.109809	0.0428872	0.00739964	0.103299	0.113448	0.0268829	0.0785559	0.182025	0.0173087	0.0293046	0.253832	0.00100895	0.0569709	0.293196	0.166759	0.0872325	0.158138	0.054427	0.171504	0.0317178	0.127063	0.427722	0.05029	0.00525688	0.264034	0.161718	0.0679078	0.210929	0.021198	0.0343872	0.00786372	0.152378	0.0463229	0.0376021	0.015395	0.376631	0.0217017	0.294977	0.0268953	4.596541
840	-19999.78	-19997.53	-2.248313	0.0304353	0.0871344	0.00615683	0.143152	0.0333679	0.0381211	0.408979	0.0491509	0.110642	0.0786316	0.260373	0.291149	0.031007	0.0080814	0.393064	0.102466	0.139178	0.0170299	0.15045	0.0719061	0.0120685	0.0855154	0.0103858	0.175974	0.226185	0.0915925	0.0202212	0.0433435	0.10095	0.155055	0.145555	0.036311	0.0306349	0.0309673	0.0976566	0.107966	0.158634	0.19575	0.0546493	0.365167	0.0333857	0.0234004	0.0618963	4.713739
850	-19895.97	-19898.26	2.280858	0.0228258	0.173206	0.0225776	0.040379	0.00336883	0.222608	0.102014	0.139954	0.0370322	0.0606748	0.0606922	0.159761	0.0308455	0.178184	0.0616609	0.0238344	0.175817	0.212904	0.049797	0.17583	0.0962502	0.159177	0.250063	0.0876784	0.0882231	0.0878742	0.00351413	0.0889071	0.114885	0.414442	0.15075	0.110819	0.00204286	0.00438161	0.212914	0.107966	0.0566266	0.178642	0.0134484	0.0295393	0.0016128	0.0205488	0.0265518	4.260822
860	-19949.29	-19947.84	-1.444774	0.013622	0.238904	0.36078	0.157117	0.268472	0.0113346	0.0560097	0.139954	0.324346	0.0749294	0.0450758	0.126038	0.0617978	0.0556845	0.0261021	0.0170878	0.0374171	0.188387	0.0470622	0.017094	0.0197782	0.0572719	0.256397	0.199952	0.0882231	0.0403744	0.0197829	0.0550423	0.0719983	0.151251	0.00321402	0.107912	0.00345172	0.105918	0.0125577	0.141469	0.00503799	0.090291	0.0996653	0.0497848	0.029726	0.244024	0.513048	4.633385
870	-20673.44	-20678.85	5.404246	0.000120989	0.0777766	0.0114316	0.0436655	0.135199	0.0333838	0.127367	0.0682624	0.0188864	0.0461934	0.00678366	0.221812	0.0754656	0.388639	0.00926754	0.115209	0.0719868	0.0836725	0.021115	0.0229165	0.337648	0.222127	0.204819	0.0405578	0.0693008	0.0600625	0.0208003	0.0105736	0.0929386	0.057518	0.258853	0.0217067	0.0818639	0.0624154	0.0277011	0.371748	0.00347731	0.0823418	0.153989	0.0373273	0.0764378	0.00990868	0.0652137	3.948483
880	-19225.02	-19222.87	-2.150714	0.22828	0.256631	0.0615238	0.13636	0.112341	0.101405	0.178492	0.0116474	0.447991	0.114772	0.233915	0.0209301	0.0650995	0.0300555	0.0354865	0.157771	0.0914525	0.118068	0.057106	0.0663755	0.102862	0.0119064	0.0796944	0.0450913	0.0742855	0.007719	0.0290316	0.233802	0.0580313	0.0862061	0.0578921	0.210713	0.0350905	0.151405	0.144308	0.04518	0.0799121	0.193054	0.0616945	0.00883075	0.246996	0.0289619	0.185609	4.703979
890	-20323.54	-20326.99	3.445563	0.0358666	0.256631	0.0485614	0.00788262	0.0660839	0.000618684	0.0131029	0.133541	0.171784	0.161185	0.110332	0.0221151	0.0114713	0.144371	0.12829	0.0302484	0.287333	0.0569875	0.0159337	0.00432933	0.194651	0.00709328	0.594678	0.0438713	0.244995	0.025365	0.00181974	0.0400004	0.0162125	0.00478479	0.124138	0.0799522	0.0790288	0.152746	0.00138673	0.0518664	0.0939718	0.122114	0.0636606	0.342463	0.0244629	0.0923164	0.0361022	4.144352
900	-20228.15	-20223.02	-5.137114	0.125173	0.053166	0.400405	0.00287846	0.0245276	0.0476852	0.108816	0.0491195	0.0703394	0.0380426	0.0595256	0.0602881	0.0251333	0.00735075	0.389064	0.0112224	0.180702	0.0420036	0.165178	0.091604	0.515575	0.252433	0.584385	0.094707	0.244995	0.00666544	0.020333	0.04132	0.00572528	0.0453013	0.0152707	0.0360525	0.363136	0.245138	0.179682	0.0166731	0.00150355	0.00785757	0.112438	0.0486519	0.0110874	0.199632	0.00183196	5.002619
910	-19893.53	-19898.97	5.438934	0.166038	0.14781	0.203162	0.0251157	0.229252	0.0125668	0.0312844	0.04918	0.0781575	0.181113	0.0203765	0.215846	0.00323848	0.0984104	0.176489	0.0367575	0.0350404	0.221315	0.0545111	0.0214218	0.0395466	0.0784905	0.293481	0.146689	0.112279	0.0283388	0.19789	0.0604267	0.192354	0.0824954	0.0189034	0.0360525	0.0103324	0.136316	0.00599937	0.0154529	0.118279	0.00702753	0.0878276	0.106444	0.060955	0.0410816	0.061266	3.945015
920	-20572.33	-20583.26	10.92518	0.00291245	0.00348031	0.0661316	0.167669	0.268524	0.0499228	0.216044	0.17985	0.0348236	0.025156	0.0532038	0.0248286	0.0641598	0.0202339	0.0407461	0.0128518	0.0359066	0.104723	0.0435457	0.0297412	0.00272777	0.0388193	0.0884126	0.0114826	0.128453	0.0597877	0.0698429	0.18467	0.0292824	0.0752953	0.292703	0.0262056	0.298631	0.129204	0.00107283	0.176599	0.0254795	0.0172138	0.0340884	0.0154094	0.117754	0.00178551	0.127016	3.39639
930	-19787.74	-19789.57	1.826613	0.0019275	0.0325911	0.141726	0.0549073	0.279673	0.042342	0.0902777	0.129637	0.1401	0.0725866	0.0859052	0.217881	0.00916325	0.0720666	0.0277208	0.1156	0.153441	0.0656186	0.36888	0.0582308	0.00725409	0.10322	0.113526	0.182756	0.0825028	0.157426	0.0184111	0.0719462	0.116687	0.122765	0.00434805	0.00487462	0.368107	0.0082739	0.0444857	0.117878	0.0902536	0.192629	0.0188096	0.11235	0.054038	0.0501682	0.103262	4.306247
940	-20669.81	-20679.82	10.00286	0.192022	0.0325911	0.058593	0.120351	0.0206475	0.0040764	0.382834	0.0139916	0.011197	0.0497143	0.0536335	0.122408	0.0364702	0.00419158	0.077367	0.117852	0.0111671	0.0768635	0.274659	0.0107473	0.0436556	0.145543	0.0102064	0.0444477	0.157351	0.18989	0.139606	0.0391244	0.023293	0.0161071	0.0454967	0.0258101	0.0487218	0.108796	0.0310484	0.173962	0.174247	0.0277027	0.0194366	0.00838492	0.178593	0.0648974	0.100925	3.488622
950	-19612.23	-19609.64	-2.587083	0.0349621	0.0710401	0.126014	0.120351	0.282137	0.0792974	0.146204	0.0887481	0.0195269	0.0347268	0.0152036	0.0386432	0.417154	0.080371	0.042851	0.12683	0.0981671	0.212231	0.0811677	0.0176668	0.126612	0.0674917	0.134474	0.181169	0.0433752	0.19423	0.0866501	0.00421734	0.239573	0.00185162	0.0776764	0.107732	0.0999996	0.0517711	0.0321053	0.173962	0.0779902	0.0558541	0.0518478	0.4129	0.243032	0.00241744	0.147393	4.747616
960	-19297.56	-19300.76	3.200488	0.0284847	0.180353	0.0586941	0.258274	0.217522	0.0238801	0.0523363	0.258169	0.0406116	0.0113336	0.197223	0.142584	0.265054	0.088793	0.0747448	0.166469	0.0161417	0.13742	0.092786	0.0524627	0.16943	0.0289985	0.0357377	0.199326	0.180139	0.0681526	0.0625399	0.0581759	0.021259	0.102068	0.00281859	0.0318906	0.034268	0.0361426	0.059925	0.0496063	0.0194386	0.0429349	0.0229794	0.0936958	0.12587	0.145764	0.214361	4.168859
970	-19348.99	-19353.5	4.513245	0.0984643	0.0375254	0.111719	0.0575319	0.191574	0.0922798	0.0295083	0.0486624	0.349067	0.121703	0.0357893	0.00860835	0.0495308	0.0869797	0.0651755	0.0136333	0.335074	0.0685898	0.17134	0.0378816	0.0353856	0.0483732	0.213251	0.0327429	0.157151	0.0329805	0.0659156	0.109866	0.0652996	0.0401552	0.020353	0.0400896	0.00964796	0.220024	0.23337	0.349762	0.00371506	0.026573	0.0219107	0.0408713	0.0789722	0.104616	0.075921	4.037583
980	-19666.6	-19667.25	0.6506706	0.0168198	0.0692584	0.137443	0.148014	0.0858881	0.103256	0.0535909	0.111781	0.260015	0.0905968	0.177236	0.101764	0.042295	0.0628678	0.10271	0.0113923	0.279	0.00812865	0.0531905	0.00101642	0.0439292	0.0759487	0.185671	0.0673097	0.0498622	0.0580915	0.0986902	0.119344	0.0509388	0.10571	0.130297	0.114537	0.139834	0.372344	0.121035	0.0181201	0.0492579	0.3879	0.136863	0.0928284	0.0370003	0.0145826	0.0374819	4.423841
990	-19939.95	-19941.6	1.658901	0.101581	0.00623619	0.0234209	0.0784739	0.112207	0.0659686	0.0210146	0.13887	0.455349	0.365486	0.10308	0.0491802	0.254304	0.0507664	0.0691551	0.23276	0.115694	0.00536659	0.00335245	0.0489471	0.203606	0.0497587	0.0136625	0.0607387	0.0396862	0.252382	0.101547	0.157014	0.118399	0.0183266	0.0649345	0.00293613	0.155462	0.209729	0.0105938	0.0758242	0.0648734	0.0340077	0.108556	0.0375885	0.162011	0.0323798	0.0477885	4.323018
1000	-20694.75	-20701.6	6.848384	0.0536107	0.0393535	0.0231922	0.033086	0.0147685	0.150959	0.00875243	0.0480237	0.014489	0.00274611	0.01839	0.0659981	0.0227529	0.025073	0.0567529	0.277582	0.23364	0.956353	0.26117	0.152258	0.0718873	0.017851	0.16723	0.160012	0.0433114	0.1012	0.0772073	0.00618216	0.0814123	0.024229	0.0121786	0.0395766	0.00946872	0.000367618	0.0355354	0.0702854	0.045086	0.0308065	0.161555	0.0375885	0.0300782	0.0186273	0.103442	3.80407
