Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-16813.15	-16817.04	3.89259	0.434386	0.0958461	0.116486	0.0284447	0.0379484	0.0632737	0.086434	0.101092	0.0910573	0.167842	0.134909	0.0930179	0.149209	0.0799622	0.0822099	0.100987	0.654735	0.087033	0.0741427	0.113323	0.124584	0.0459077	0.115222	0.0296838	0.0439244	0.0318683	0.0640547	0.0380287	0.112687	0.0444996	0.0239126	0.0539165	0.0814037	0.0898003	0.0878594	0.0299982	0.0150632	0.0172445	0.0312772	0.020595	0.0125274	0.0127962	0.180456	4.099649
510	-17098.92	-17105.01	6.080659	0.112983	0.143913	0.0699516	0.0217053	0.056202	0.113464	0.0568969	0.02391	0.058724	0.134677	0.0512166	0.161668	0.102956	0.0615492	0.114419	0.0675823	0.0416877	0.166177	0.203981	0.253	0.198044	0.0113211	0.155644	0.116029	0.220282	0.0158438	0.04303	0.0122303	0.111149	0.0175834	0.020574	0.0792403	0.0167612	0.050759	0.205875	0.0906142	0.0151824	0.0143761	0.0795913	0.0604979	0.113813	0.0324925	0.183247	3.880842
520	-16889.79	-16901.55	11.75928	0.114695	0.0802985	0.0697067	0.011418	0.0335062	0.0392931	0.0718973	0.0605772	0.194943	0.0775074	0.0322143	0.0330891	0.150423	0.0960247	0.161055	0.150312	0.208796	0.0428343	0.176477	0.0982505	0.0805537	0.118766	0.215201	0.0145718	0.00882656	0.0346652	0.0111174	0.0992993	0.0286776	0.0354273	0.0950636	0.0438725	0.0279926	0.0253236	0.111297	0.0374052	0.0444073	0.0840416	0.0477601	0.0879727	0.0247114	0.00911456	0.123593	3.31298
530	-17012.76	-17017.5	4.737898	0.27925	0.101594	0.0180482	0.0658388	0.0810484	0.0686281	0.0561952	0.0372919	0.216057	0.248413	0.106789	0.0744941	0.0114189	0.208862	0.0939103	0.068879	0.318206	0.132563	0.0232728	0.061379	0.0690625	0.0867381	0.235131	0.123853	0.0574105	0.0346652	0.0147747	0.0454731	0.0255902	0.0289976	0.0020253	0.0814549	0.0924953	0.0837892	0.245885	0.0279087	0.0845852	0.0840416	0.0699008	0.0902219	0.0207618	0.0415995	0.0966167	4.015118
540	-16938.31	-16943.34	5.026243	0.150225	0.0876098	0.0666342	0.0876366	0.138629	0.00874119	0.206788	0.0327866	0.0572548	0.0768733	0.0502503	0.221721	0.0562412	0.149122	0.121775	0.0515131	0.224742	0.141901	0.122931	0.145823	0.398956	0.076293	0.148952	0.0880054	0.0129776	0.0533187	0.043841	0.0286789	0.0638003	0.00374245	0.147803	0.0705598	0.0287114	0.0309319	0.176241	0.013809	0.0301143	0.0940747	0.0529436	0.00946679	0.104098	0.090291	0.0194739	3.986284
550	-16879.87	-16888.78	8.916584	0.0725377	0.0903196	0.0781854	0.0558676	0.10132	0.150484	0.0670961	0.0775048	0.208981	0.0870024	0.00922684	0.0843259	0.0772855	0.199189	0.124979	0.12816	0.134082	0.0550487	0.122097	0.033233	0.197305	0.0878643	0.206551	0.118909	0.119241	0.0266483	0.0773003	0.0105292	0.0188254	0.0523099	0.0415631	0.0110573	0.00205572	0.0676447	0.136951	0.0286042	0.0334733	0.0940747	0.0157131	0.0508609	0.00576698	0.0219745	0.215102	3.59725
560	-17095.35	-17106.54	11.18724	0.0863713	0.0694839	0.175986	0.0382437	0.028034	0.0247538	0.124703	0.0299501	0.101194	0.105861	0.097324	0.0183488	0.0469182	0.164177	0.0312893	0.115452	0.139293	0.213029	0.0733832	0.0198578	0.165237	0.0287134	0.152219	0.0831759	0.0693452	0.00820654	0.0401006	0.0359564	0.0102908	0.0731135	0.104365	0.0401558	0.0141591	0.0361481	0.0758416	0.0602146	0.0666729	0.171384	0.106916	0.181118	0.104571	0.011805	0.0268215	3.370184
570	-16708.72	-16716.68	7.958488	0.257115	0.125921	0.203141	0.0248903	0.152163	0.0581848	0.150139	0.0724624	0.0855686	0.113576	0.0578398	0.0778628	0.126037	0.0625519	0.134597	0.152889	0.0826744	0.0792163	0.111203	0.143174	0.102824	0.15493	0.168893	0.0130081	0.0175379	0.046621	0.149869	0.0329319	0.0583774	0.054327	0.0210195	0.0195277	0.0120155	0.0427693	0.0120291	0.10503	0.0360605	0.144707	0.0720706	0.0964169	0.0216869	0.00171564	0.0374836	3.693059
580	-16976.84	-16986.59	9.756431	0.0434829	0.0771595	0.103212	0.182921	0.0740204	0.227725	0.0769165	0.0330675	0.0183663	0.102647	0.170674	0.0920083	0.101824	0.0443418	0.189362	0.108715	0.0968989	0.128545	0.124684	0.161046	0.121482	0.262869	0.134782	0.0482991	0.0305556	0.0882934	0.00383261	0.0404911	0.00625669	0.0623561	0.0793657	0.015483	0.0211726	0.0373309	0.0707565	0.0973519	0.0360605	0.0782501	0.0328608	0.0108097	0.00446088	0.0426914	0.0298356	3.513265
590	-17278.71	-17288	9.293889	0.107275	0.0368486	0.0159426	0.239466	0.0358833	0.0758208	0.15584	0.130334	0.0455964	0.097665	0.0741883	0.132574	0.16964	0.0443418	0.12826	0.202402	0.0968989	0.113683	0.0665557	0.0621307	0.0825674	0.0462515	0.156904	0.0965898	0.0305556	0.153571	0.00867663	0.00628522	0.0935532	0.122858	0.105461	0.0151966	0.00771724	0.0333092	0.173751	0.0973668	0.00993162	0.0670234	0.0147426	0.0406687	0.0159675	0.0404718	0.108755	3.559519
600	-16845.29	-16856.65	11.35171	0.124022	0.179371	0.0369236	0.0183711	0.127014	0.157407	0.0588803	0.0473763	0.0955243	0.254289	0.127618	0.0582971	0.0246811	0.0627826	0.17348	0.121154	0.0634929	0.00409208	0.0563511	0.0634182	0.18718	0.0677231	0.097711	0.0424287	0.0194225	0.00270706	0.112307	0.0495409	0.0147432	0.0214393	0.105461	0.0540012	0.0503123	0.16277	0.0482615	0.0137663	0.0984196	0.0969425	0.00366717	0.0775424	0.00472222	0.0734025	0.0947183	3.353737
610	-17096.81	-17101.7	4.895769	0.0434123	0.181884	0.0110638	0.00194614	0.0841229	0.00366143	0.153233	0.0177685	0.0618473	0.166511	0.118868	0.0963895	0.0634763	0.12758	0.0389328	0.208837	0.182812	0.11574	0.288644	0.117252	0.137848	0.0856382	0.330011	0.0552945	0.0336843	0.0788263	0.0781005	0.00362899	0.166064	0.0361887	0.121665	0.0193415	0.135536	0.114066	0.0446024	0.0252605	0.0265112	0.141726	0.00593118	0.108335	0.00703613	0.100389	0.0596646	3.999331
620	-16660.06	-16665.09	5.024672	0.127726	0.0723434	0.131832	0.0194162	0.0758414	0.101549	0.133828	0.0808508	0.0618473	0.183457	0.0773536	0.0404636	0.0203298	0.0947002	0.165984	0.127796	0.290277	0.179392	0.101427	0.0429248	0.12696	0.0688169	0.330011	0.0619215	0.239347	0.0391618	0.10598	0.106709	0.00669837	0.0178464	0.0394245	0.00794998	0.0343073	0.114066	0.015641	0.00906331	0.0683828	0.0579085	0.0605549	0.0603856	0.0475296	0.127052	0.111383	3.986441
630	-16577.95	-16587.25	9.299	0.149331	0.0436365	0.0616152	0.194718	0.152885	0.0596398	0.18798	0.0845312	0.0655457	0.183457	0.0386804	0.13047	0.0740697	0.0212513	0.0888135	0.216084	0.154308	0.0720048	0.145787	0.0439437	0.103547	0.13391	0.0796332	0.0515274	0.0188646	0.014422	0.0121076	0.0403162	0.062226	0.00624992	0.127704	0.0874459	0.0780159	0.134736	0.0952804	0.00513178	0.0543998	0.0387707	0.0547575	0.0328135	0.0761333	0.0189333	0.0633308	3.559008
640	-17020.26	-17028.49	8.229412	0.136025	0.0586147	0.123731	0.183672	0.197827	0.0797568	0.130447	0.0284391	0.0609097	0.0770965	0.0756292	0.158048	0.165635	0.0265078	0.062944	0.186261	0.116662	0.0524056	0.230695	0.056484	0.160113	0.0817459	0.121807	0.012114	0.0717114	0.0849619	0.0658168	0.092033	0.0766168	0.0679086	0.0270506	0.0312201	0.0818959	0.0294866	0.00719204	0.0361002	0.0539054	0.0337898	0.0369931	0.0482872	0.0797237	0.0730718	0.0846324	3.665967
650	-16818.84	-16824.82	5.98225	0.122289	0.158195	0.0861471	0.0895606	0.318466	0.0314995	0.0415243	0.186523	0.0759972	0.14675	0.21784	0.11552	0.104583	0.0365391	0.080514	0.180999	0.0973311	0.0455666	0.19958	0.124617	0.237144	0.0607206	0.161327	0.0529986	0.0489249	0.0119566	0.0686524	0.0308989	0.0397915	0.246325	0.000555577	0.0337876	0.118184	0.0229599	0.0101318	0.0669753	0.070948	0.025339	0.0150904	0.0482872	0.0231198	0.0275748	0.00894919	3.890683
660	-16736.29	-16741.95	5.666486	0.16054	0.0720547	0.0709433	0.179509	0.224864	0.0237375	0.218168	0.0668763	0.172444	0.124616	0.141743	0.122835	0.0787998	0.168734	0.168988	0.0667096	0.0548043	0.0705084	0.201915	0.103457	0.0581626	0.0492265	0.158128	0.0248457	0.0319353	0.0932693	0.0647361	0.0184718	0.156664	0.027686	0.0098092	0.036397	0.0497805	0.106549	0.0260955	0.0693246	0.142976	0.177944	0.0349691	0.0281097	0.00494795	0.0160038	0.0439798	3.922259
670	-16958.19	-16962.01	3.818701	0.16054	0.0720547	0.100132	0.0923827	0.120729	0.208563	0.0659124	0.0770377	0.132769	0.119062	0.0877853	0.282815	0.190932	0.17255	0.100587	0.125339	0.0893313	0.126924	0.0319178	0.192956	0.0693882	0.11591	0.113101	0.0675444	0.0952709	0.0352355	0.04936	0.0267126	0.0271523	0.00912471	0.00889523	0.0399809	0.0188809	0.0167864	0.0188497	0.152248	0.210823	0.052467	0.0944931	0.0154027	0.100665	0.157442	0.0609848	4.107038
680	-16948.04	-16952.54	4.504772	0.076362	0.199309	0.020918	0.0570465	0.159565	0.12091	0.133608	0.081469	0.132769	0.134367	0.124934	0.21954	0.105879	0.0798573	0.150449	0.112953	0.110374	0.0934188	0.159841	0.171482	0.0530219	0.123831	0.17639	0.0741154	0.105061	0.0324532	0.0548868	0.0511443	0.0496327	0.0609853	0.0378365	0.316092	0.0222536	0.00433229	0.0112996	0.0661062	0.0113255	0.0648495	0.0944931	0.0103745	0.0712295	0.0914574	0.0102083	4.038431
690	-16887.61	-16895.06	7.450178	0.117104	0.129578	0.045909	0.126907	0.152206	0.111993	0.0379946	0.139932	0.116427	0.233815	0.0825399	0.0919978	0.145495	0.174003	0.0419451	0.200087	0.0994383	0.14727	0.0958693	0.0777138	0.0498216	0.116364	0.0863963	0.0143913	0.105061	0.066474	0.03271	0.00906133	0.0654283	0.0609853	0.0732051	0.109161	0.0278761	0.0139886	0.0171293	0.0699727	0.0592131	0.0371648	0.0375238	0.0177243	0.102536	0.0689942	0.134484	3.74389
700	-16789.47	-16796.68	7.215983	0.178054	0.0690078	0.0281574	0.142675	0.0709261	0.11716	0.206843	0.027973	0.0587035	0.0713982	0.0419924	0.140437	0.0865921	0.156431	0.0955529	0.108615	0.0579217	0.147965	0.108232	0.11564	0.132392	0.0797772	0.162316	0.0489608	0.0221621	0.0798853	0.0437454	0.106207	0.0105958	0.0733119	0.0357354	0.0756939	0.187126	0.121507	0.10857	0.0302413	0.00909104	0.00521497	0.0341589	0.114674	0.069795	0.172852	0.0130194	3.76731
710	-16699.74	-16709.63	9.888693	0.112006	0.106716	0.114813	0.0852871	0.0687288	0.029175	0.0637008	0.0845634	0.163404	0.0927915	0.0929891	0.104291	0.105969	0.0557904	0.192996	0.1207	0.0853778	0.033864	0.225257	0.0826966	0.0682607	0.0707095	0.157844	0.0967338	0.219796	0.0376318	0.00136862	0.144309	0.0695637	0.0053787	0.0388251	0.0343356	0.0595045	0.0274772	0.0253376	0.0774366	0.0454078	0.0138134	0.0410054	0.0380306	0.087834	0.0154319	0.102886	3.500039
720	-17071	-17083.72	12.72063	0.0373994	0.059528	0.100329	0.0569677	0.0975656	0.0403348	0.213482	0.0778498	0.0778101	0.112693	0.238125	0.0817546	0.058282	0.0994257	0.184955	0.045116	0.159366	0.133665	0.0386674	0.169344	0.0763687	0.112882	0.0363806	0.0210835	0.0323463	0.054723	0.0965042	0.0151243	0.0624065	0.0318801	0.0472811	0.058071	0.0536094	0.0156969	0.0279024	0.0774366	0.0187074	0.0207496	0.00157174	0.00467497	0.0438813	0.105116	0.119788	3.216845
730	-16981.29	-16983.56	2.272491	0.128054	0.138225	0.117453	0.0793432	0.205652	0.101177	0.181863	0.101123	0.0738627	0.176542	0.0923441	0.023602	0.148697	0.0389988	0.161273	0.114281	0.114789	0.122772	0.0550962	0.0441629	0.0704379	0.0683316	0.123429	0.108241	0.0712182	0.0225922	0.0179143	0.106023	0.0659202	0.0680432	0.104294	0.122647	0.000914781	0.196145	0.0102093	0.315565	0.13436	0.0372486	0.0595074	0.195175	0.0603593	0.0268168	0.0569571	4.261659
740	-16597.61	-16604.5	6.895179	0.115974	0.0887258	0.0521439	0.101296	0.124164	0.0189672	0.0611517	0.19847	0.0360016	0.0890006	0.087188	0.127786	0.0925956	0.0219788	0.13537	0.0669959	0.0870015	0.139978	0.148296	0.106113	0.224021	0.0532475	0.172003	0.0614524	0.0390817	0.0831057	0.0407971	0.0391476	0.0119899	0.168818	0.00660104	0.0994973	0.0506569	0.0917123	0.03647	0.0654827	0.313377	0.0397538	0.0534743	0.0971807	0.0490561	0.0491204	0.0541439	3.79939
750	-16820.44	-16823	2.561034	0.116693	0.062304	0.145157	0.137513	0.050923	0.0965657	0.0363089	0.0642251	0.0265752	0.162644	0.0868496	0.0850109	0.0989983	0.0450799	0.27391	0.110961	0.064337	0.18639	0.141841	0.042789	0.210751	0.0825345	0.221278	0.0318221	0.228453	0.130183	0.0463578	0.0352167	0.0520435	0.0646082	0.0504765	0.282296	0.0294808	0.0660063	0.03647	0.143565	0.0682107	0.0377047	0.0511461	0.110093	0.0611722	0.0762933	0.0815661	4.232804
760	-16784.43	-16788.46	4.025289	0.208205	0.21261	0.130783	0.0365917	0.110266	0.114718	0.0958154	0.221854	0.0912178	0.0711711	0.0359959	0.108133	0.0634475	0.0377343	0.0937687	0.201896	0.067483	0.137111	0.146696	0.0473822	0.187873	0.0996439	0.134265	0.0476028	0.0925893	0.222184	0.0429466	0.0131602	0.140132	0.145856	0.00205058	0.0940343	0.08579	0.0791837	0.113767	0.00156015	0.0458612	0.02582	0.0411509	0.0343148	0.0963154	0.0671822	0.0402157	4.086379
770	-16953.48	-16959.43	5.94793	0.0901828	0.122852	0.0384569	0.0740677	0.0829875	0.0512714	0.0230861	0.0335345	0.0272681	0.118544	0.0575729	0.0391812	0.0636482	0.217687	0.0751612	0.127628	0.173784	0.257975	0.0493178	0.0824935	0.0872583	0.402933	0.414095	0.0707409	0.0359965	0.0180949	0.0589925	0.0674512	0.040457	0.104848	0.0401368	0.220914	0.0196454	0.0178975	0.0509795	0.00974356	0.110988	0.0153751	0.0379737	0.0558058	0.0569357	0.0667749	0.0833794	3.894115
780	-16804.06	-16818.51	14.44343	0.117157	0.0140211	0.0209842	0.0727575	0.150137	0.0951904	0.153829	0.0714058	0.0781799	0.0950217	0.121992	0.13074	0.0513893	0.00738892	0.139761	0.170904	0.150055	0.0599989	0.120072	0.0467884	0.157928	0.056669	0.0871709	0.00581024	0.00130031	0.0533414	0.0220099	0.0232755	0.068078	0.0904679	0.0685831	0.0546721	0.0936436	0.0138488	0.0165079	0.0534043	0.0117092	0.107332	0.0144759	0.0899929	0.0442627	0.0320431	0.010265	3.044565
790	-16517.63	-16522.7	5.06907	0.119333	0.189979	0.0119644	0.0968396	0.165405	0.114931	0.110586	0.126746	0.128657	0.208131	0.128556	0.0482534	0.211196	0.0683613	0.169025	0.131835	0.114471	0.153938	0.051922	0.0933574	0.130761	0.0911581	0.0732401	0.0214807	0.00809483	0.0355134	0.167622	0.0371545	0.00678835	0.170002	0.0302568	0.0546721	0.0301647	0.0324772	0.0516162	0.0756243	0.102302	0.218412	0.0245291	0.11279	0.000541456	0.0127643	0.050546	3.982001
800	-16628.96	-16632.23	3.273861	0.0267519	0.163561	0.124836	0.075316	0.200478	0.0400289	0.116105	0.248382	0.0990306	0.208131	0.00869905	0.220311	0.177569	0.114567	0.0392581	0.0864579	0.107818	0.0821116	0.213536	0.165144	0.167014	0.120117	0.206494	0.00744669	0.0422452	0.0333971	0.0713419	0.0451284	0.0110104	0.0366536	0.12167	0.0951554	0.0535259	0.115373	0.0672239	0.0756243	0.158903	0.0102867	0.00440584	0.0286671	0.0549141	0.0392695	0.077561	4.161522
810	-16747.33	-16760.12	12.79324	0.121167	0.0499545	0.0750232	0.0925578	0.0340388	0.032439	0.049897	0.0747468	0.0990306	0.118076	0.0178392	0.0885349	0.00790549	0.200962	0.115712	0.0864579	0.0699752	0.106988	0.148809	0.145413	0.151397	0.0261256	0.132109	0.0436567	0.0467382	0.0914237	0.0944568	0.0241499	0.139914	0.0282135	0.01918	0.0415085	0.0510631	0.0465418	0.118251	0.0314558	0.0471653	0.0179452	0.00168012	0.0657467	0.0407001	0.136209	0.0784262	3.209583
820	-16524.92	-16535.77	10.85726	0.121167	0.0420111	0.0716441	0.0765735	0.0406007	0.0914524	0.09172	0.162856	0.0218254	0.0928483	0.0553377	0.161169	0.0254116	0.0712989	0.163529	0.112408	0.182941	0.195614	0.0569528	0.0280558	0.282969	0.1157	0.175417	0.0233299	0.00381111	0.00206204	0.0748742	0.138612	0.065711	0.0189529	0.0496956	0.120709	0.0160139	0.0167567	0.0937459	0.0270197	0.0325849	0.0553999	0.0524844	0.0474873	0.0196866	0.0782119	0.0265284	3.403182
830	-16722.43	-16729.86	7.435301	0.143331	0.117211	0.126512	0.091419	0.0546836	0.0933014	0.0635418	0.0612571	0.0496347	0.145558	0.0512901	0.142087	0.0899439	0.0838953	0.0475453	0.073699	0.0766423	0.151003	0.0673847	0.103155	0.110184	0.0835164	0.113651	0.0082872	0.105155	0.0111932	0.0223111	0.0481517	0.111025	0.235695	0.0198728	0.138286	0.0257685	0.122442	0.0245526	0.142573	0.0552006	0.113041	0.0662164	0.0672958	0.101336	0.11094	0.075587	3.745378
840	-16743.19	-16749.18	5.98109	0.0995383	0.118861	0.141059	0.0504364	0.230385	0.162703	0.138134	0.0728624	0.0583238	0.184336	0.0809921	0.0182666	0.108727	0.0317338	0.0780362	0.0463894	0.0852608	0.121594	0.0272137	0.0454335	0.131216	0.153827	0.253143	0.0121479	0.0795355	0.0853384	0.0721379	0.0426464	0.00950225	0.0240414	0.0332173	0.119908	0.0873527	0.142827	0.043462	0.01285	0.0692489	0.0187725	0.0678948	0.0792976	0.0810652	0.282389	0.0886906	3.890799
850	-16805.26	-16812.7	7.444151	0.181362	0.126357	0.223098	0.0775556	0.189295	0.0233714	0.139496	0.105186	0.116071	0.117213	0.0931421	0.0407304	0.0730077	0.106312	0.0295091	0.0535476	0.125752	0.0491792	0.138508	0.0861718	0.122022	0.119241	0.199305	0.00397159	0.122284	0.121362	0.0547558	0.0535505	0.000685151	0.139889	0.074854	0.0847604	0.0419773	0.174805	0.017553	0.0115429	0.0181193	0.0646679	0.00836584	0.0919226	0.00492482	0.118005	0.00106394	3.744493
860	-17100.05	-17114.63	14.58204	0.0213771	0.087742	0.0233501	0.0734627	0.0483834	0.0629655	0.0353386	0.198616	0.26652	0.115184	0.119883	0.030994	0.105453	0.0763129	0.157522	0.101559	0.180314	0.00605452	0.088908	0.00782839	0.0932776	0.120464	0.0848196	0.0547271	0.0103436	0.0125553	0.0426446	0.0387117	0.0153543	0.021691	0.0243306	0.0698377	0.00970705	0.0354275	0.0404276	0.170423	0.0203861	0.0325953	0.0492868	0.0164776	0.0948725	0.0963122	0.0682628	3.030704
870	-17039.42	-17040	0.5791543	0.130259	0.0649309	0.220816	0.129515	0.105415	0.0699065	0.0741883	0.139378	0.069036	0.329615	0.0754719	0.163147	0.0727737	0.0907844	0.148083	0.308618	0.314349	0.0344683	0.169948	0.09256	0.105962	0.108288	0.215276	0.131007	0.046517	0.092005	0.125812	0.00997883	0.0370515	0.0164276	0.0318662	0.0344799	0.110319	0.175707	0.129995	0.0172092	0.00519372	0.0540509	0.00813679	0.0417865	0.0414559	0.0399283	0.0492752	4.430993
880	-17068.08	-17075.91	7.833508	0.0717195	0.121346	0.0187682	0.098182	0.0327604	0.0848658	0.0934119	0.0290765	0.235977	0.123843	0.276649	0.159962	0.118087	0.0475608	0.0351689	0.105833	0.137694	0.176619	0.0134343	0.0784748	0.118282	0.0869034	0.124063	0.0856475	0.0367285	0.038033	0.149492	0.00547798	0.119761	0.0637308	0.0184534	0.0976697	0.0491482	0.0119686	0.0621263	0.0287148	0.00694749	0.0568478	0.0693633	0.0656861	0.0341416	0.305913	0.011025	3.705557
890	-16882.23	-16894.78	12.55302	0.067043	0.15933	0.0217918	0.0825101	0.0419852	0.0574176	0.146476	0.0215829	0.124641	0.0694845	0.0235915	0.0835094	0.05772	0.050092	0.0696319	0.17889	0.0957072	0.200005	0.0534621	0.0823675	0.063754	0.0402487	0.12614	0.0599545	0.0182887	0.05816	0.0532315	0.0176812	0.110743	0.0950127	0.0777268	0.0227625	0.033302	0.0133923	0.179304	0.0558584	0.0351615	0.0767956	0.0379496	0.138774	0.0277753	0.104981	0.0993695	3.233606
900	-16987.71	-16988.07	0.362672	0.16234	0.12143	0.0789156	0.0302522	0.0694692	0.142041	0.0926488	0.0585274	0.274713	0.157816	0.0126193	0.0461185	0.139774	0.163736	0.126294	0.0661213	0.346434	0.172529	0.0905624	0.0949893	0.0692438	0.135443	0.163918	0.0860976	0.0114832	0.10326	0.316199	0.0434999	0.0319264	0.141912	0.125602	0.0261547	0.0513989	0.01482	0.0650822	0.109384	0.0146777	0.0855091	0.025762	0.188194	0.00360875	0.114805	0.0773276	4.452641
910	-16705.11	-16710.66	5.552336	0.16234	0.0580251	0.0432605	0.0678638	0.129955	0.114332	0.228238	0.0153319	0.105029	0.162419	0.0416858	0.123748	0.0850781	0.133595	0.13668	0.170593	0.234237	0.267825	0.258906	0.0660672	0.0616749	0.0719108	0.299334	0.018554	0.164078	0.0679917	0.0773319	0.00714303	0.0122108	0.13503	0.030851	0.0241936	0.0708278	0.0106776	0.00223352	0.0274369	0.0547554	0.00624661	0.0091305	0.0124019	0.0670735	0.0908646	0.00651061	3.933674
920	-16710.64	-16722.5	11.85658	0.136295	0.0826328	0.0830343	0.0659127	0.0690371	0.130329	0.182346	0.0440994	0.152761	0.107945	0.0416497	0.0780158	0.0357269	0.0966821	0.0470447	0.148526	0.0922285	0.143879	0.055479	0.050059	0.130413	0.08611	0.171325	0.0681238	0.0325961	0.149385	0.00271803	0.137032	0.0811758	0.0401362	0.0209019	0.0469715	0.0131673	0.00743363	0.00687084	0.0234499	0.0909369	0.0453289	0.0364871	0.0733732	0.0336044	0.0609071	0.101119	3.30325
930	-16984.11	-16986.21	2.101794	0.0954211	0.135987	0.0352228	0.195453	0.105007	0.0808342	0.13732	0.0532981	0.221018	0.0960541	0.0974006	0.0780158	0.162874	0.013658	0.128665	0.0406955	0.146474	0.196722	0.0944539	0.228337	0.194401	0.221317	0.301108	0.122716	0.0181853	0.00153611	0.0660284	0.00826196	0.164512	0.0338009	0.0281525	0.13415	0.101411	0.029399	0.12542	0.00933642	0.0246374	0.00780081	0.0547944	0.0348745	0.0872225	0.152414	0.0143395	4.278729
940	-16743.24	-16753.54	10.30133	0.085702	0.0707599	0.0517592	0.145463	0.064007	0.0440169	0.105931	0.045169	0.181572	0.0529357	0.00400481	0.217546	0.159321	0.0544852	0.175269	0.0996825	0.0845025	0.0620798	0.151568	0.110256	0.122481	0.102361	0.205878	0.118004	0.0292066	0.00655789	0.0663123	0.0326072	0.098243	0.0165514	0.0157249	0.0539255	0.267639	0.00984081	0.0688777	0.0129763	0.0312146	0.00255448	0.0294523	0.0255743	0.0380682	0.0122866	0.126405	3.458775
950	-16806.77	-16815.8	9.025772	0.256021	0.0312612	0.0754137	0.0316682	0.0727866	0.101406	0.22867	0.0573292	0.205743	0.172708	0.0100999	0.0285203	0.114828	0.0900086	0.103976	0.207766	0.0926797	0.163317	0.0318696	0.100476	0.0472354	0.0377708	0.0872263	0.0219195	0.248906	0.0751461	0.014936	0.0711538	0.0374755	0.0450278	0.0381642	0.0966949	0.0717302	0.0659922	0.0147604	0.0238888	0.00672292	0.0142193	0.0501041	0.0357654	0.11228	0.10279	0.089872	3.586331
960	-16750.27	-16756.16	5.881687	0.193382	0.116645	0.0977023	0.0879619	0.0549597	0.0312726	0.0448849	0.0515876	0.100915	0.294802	0.118686	0.151089	0.130442	0.0999148	0.200019	0.0553479	0.185391	0.127327	0.0717912	0.0755452	0.0316557	0.0280634	0.179744	0.175302	0.100377	0.181653	0.000277221	0.0188725	0.0781657	0.0833806	0.126423	0.00468067	0.0646016	0.0102968	0.0958649	0.186017	0.0131171	0.0406485	0.0110025	0.0221346	0.0536218	0.0731289	0.0320448	3.900739
970	-16790.16	-16799.69	9.522821	0.0449969	0.120454	0.12571	0.0890598	0.0362739	0.0405497	0.0988291	0.0928575	0.0582	0.0681272	0.0528162	0.153503	0.158639	0.0332942	0.0865782	0.04036	0.264033	0.0709102	0.109591	0.0229695	0.0953201	0.0292008	0.0542652	0.0485084	0.19275	0.0870446	4.09101e-05	0.209378	0.0823222	0.100624	0.0455549	0.0378908	0.198214	0.0370911	0.0998913	0.0601689	0.0349199	0.0579553	0.0662644	0.0185561	0.0107489	0.175781	0.0263821	3.536626
980	-16884.23	-16895.91	11.67468	0.114149	0.0525495	0.0580637	0.0460854	0.0650712	0.158159	0.0532772	0.0377489	0.124074	0.0950685	0.108448	0.168756	0.111184	0.0644854	0.100632	0.130143	0.131792	0.0991011	0.0648264	0.0541383	0.0683023	0.121164	0.089146	0.0223104	0.0749537	0.0180657	3.14507e-05	0.0417934	0.0407937	0.100624	0.0706237	0.116776	0.0141453	0.00128599	0.279956	0.00868024	0.0287532	0.155765	0.0668887	0.0533183	0.0599832	0.0113403	0.0389871	3.32144
990	-17002.4	-17009.89	7.48872	0.181154	0.0747432	0.106092	0.166914	0.0489048	0.0963121	0.124806	0.202606	0.0769621	0.201781	0.0997517	0.261599	0.245215	0.0470902	0.0838083	0.0451778	0.0116067	0.102247	0.0648401	0.0125357	0.329521	0.0496829	0.321868	0.0131565	0.10828	0.000957483	7.56153e-06	0.0705391	0.00611857	0.0226816	0.0251213	0.140514	0.047471	0.0175973	0.0137544	0.0401445	0.0341572	0.132579	0.0474269	0.0159721	0.00237177	0.042755	0.00321324	3.740036
1000	-16815.44	-16821.8	6.356047	0.149871	0.0534099	0.144221	0.153982	0.108503	0.0893121	0.176859	0.0265646	0.147448	0.214987	0.0997517	0.0603849	0.160241	0.0803191	0.0605506	0.0866306	0.126504	0.142331	0.0448483	0.0568064	0.0869521	0.0861709	0.181919	0.0502649	0.066202	0.0429166	0.010338	0.121746	0.00412274	0.0815878	0.045098	0.0438138	0.157373	0.017455	0.0377204	0.0573484	0.0202073	0.165711	0.0318098	0.0346606	0.0556543	0.104047	0.166659	3.853303
