Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-19745.62	-19737.74	-7.880637	0.0580041	0.00105231	0.267951	0.178737	0.122837	0.2656	0.0369632	0.092228	0.0635201	0.463866	0.104838	0.256541	0.108641	0.0912524	0.0530397	0.0171863	0.157075	0.0705638	0.029124	0.272459	0.0280711	0.0895471	0.0473122	0.0608985	0.170011	0.126752	0.0535924	0.0107932	0.138837	0.0232446	0.290871	0.0714931	0.0342742	0.244242	0.340053	0.23121	0.0673499	0.0834608	0.181208	0.120394	0.0492272	0.0149595	0.0876922	5.276972
510	-20245.01	-20250.09	5.079538	0.15287	0.0136659	0.0122242	0.157147	0.0838878	0.0875794	0.00602845	0.141289	0.0643222	0.159127	0.0398953	0.0123135	0.0752437	0.0386995	0.427075	0.192114	0.0119278	0.0465755	0.211521	0.233458	0.0592793	0.0412024	0.0526516	0.179578	0.0820235	0.0288929	0.0617238	0.0749063	0.0465457	0.394382	0.0203922	0.0187149	0.183863	0.0921934	0.0085549	0.00949125	0.257134	0.0136797	0.0103428	0.0288331	0.00183965	0.128895	0.0188703	3.980954
520	-19976.43	-19972.79	-3.645791	0.0470946	0.012826	0.0565654	0.158284	0.0141267	0.0330987	0.356652	0.576846	0.0531403	0.217927	0.139456	0.116131	0.116254	0.0184701	0.114658	0.0463246	0.073813	0.0175942	0.244118	0.025411	0.0745827	0.106186	0.0590227	0.123093	0.123463	0.0247901	0.173587	0.222589	0.136085	0.141211	0.0927283	0.135202	0.0368346	0.08189	0.0383746	0.1234	0.0939231	0.0167626	0.035429	0.237795	0.175443	0.150539	0.0117661	4.853487
530	-19526.67	-19517.81	-8.86083	0.305417	0.0647509	0.179001	0.00625372	0.060152	0.0281258	0.128353	0.303998	0.0398281	0.198017	0.0486297	0.203696	0.292069	0.00499101	0.0055528	0.144698	0.163436	0.173491	0.150241	0.0438909	0.370256	0.106186	0.168824	0.0479378	0.0505068	0.061223	0.0568952	0.269229	0.0192363	0.293374	0.0209049	0.0248333	0.0819184	0.11393	0.0207594	0.0547198	0.178354	0.365814	0.290262	0.109917	0.0665506	0.0215793	0.0371864	5.374991
540	-19729.77	-19725.24	-4.521609	0.0641728	0.241662	0.203931	0.104678	0.0583098	0.192913	0.283442	0.0159563	0.258189	0.0920878	0.0830243	0.0111095	0.175843	0.0575282	0.00251432	0.0530521	0.079423	0.165016	0.085158	0.17116	0.316815	0.241898	0.030188	0.0479378	0.0138026	0.0680263	0.112919	0.145871	0.124666	0.0683255	0.0430751	0.00550037	0.0082265	0.0549116	0.130345	0.000345519	0.242318	0.124128	0.113907	0.0222786	0.261337	0.0732079	0.291868	4.941069
550	-19845.13	-19852.13	7.000404	0.0927479	0.0154965	0.0802467	0.0837249	0.0832466	0.37917	0.0967664	0.114747	0.0182605	0.0586074	0.0382616	0.173161	0.0136447	0.459063	0.0810211	0.0490983	0.122174	0.0194572	0.0126309	0.101955	0.0145705	0.0270613	0.0479115	0.00271894	0.0195641	0.0923294	0.0154799	0.188527	0.0382959	0.246039	0.00585323	0.0116476	0.0725246	0.054869	0.0534925	0.00630114	0.0561712	0.0525486	0.268619	0.083272	0.25738	0.0522762	0.0279355	3.788868
560	-20205.16	-20209.88	4.721628	0.0579461	0.0851396	0.0261742	0.101097	0.0783819	0.0973249	0.0119232	0.184648	0.0217082	0.0038339	0.326688	0.0928301	0.0433305	0.221139	0.0178193	0.0455289	0.0582256	0.0232882	0.25633	0.0676873	0.069907	0.266028	0.0132462	0.133024	0.00158326	0.136087	0.250997	0.26306	0.0395181	0.0850014	0.00619322	0.00706783	0.0475235	0.027809	0.0639596	0.12893	0.0771043	0.0538212	0.047949	0.134031	0.0511386	0.0745258	0.217195	4.016745
570	-19248.13	-19248.13	0.002175472	0.0929329	0.15115	0.228346	0.0632768	0.0359642	0.0785295	0.00504973	0.239837	0.0858422	0.21503	0.124713	0.0599164	0.018986	0.0421763	0.0274798	0.0614612	0.0949533	0.0195499	0.0347302	0.318794	0.0218425	0.157417	0.0257703	0.0260193	0.135711	0.0120657	0.0104527	0.0690827	0.104256	0.0706447	0.311328	0.273938	0.124955	0.0740134	0.0331224	0.123998	0.168939	0.0262641	0.138549	0.24982	0.0278976	0.0282614	0.275625	4.48869
580	-18658.19	-18674.23	16.04589	0.218963	0.154881	0.0441111	0.092164	0.0642011	0.0785295	0.0262477	0.0678149	0.0582169	0.0843997	0.131794	0.077424	0.0537529	0.0265858	0.0620992	0.0248891	0.210688	0.223353	0.0358825	0.0126197	0.0661874	0.00646656	0.0145789	0.127355	0.0224856	0.00265906	0.0129778	0.0278196	0.0421083	0.108067	0.142563	0.0213835	0.0436015	0.175094	0.0139272	0.0524483	0.0165901	0.00740356	0.125714	0.0139343	0.0253733	0.0242187	0.0427463	2.884319
590	-20040.36	-20038.7	-1.662728	0.00751069	0.0365326	0.0666442	0.134224	0.065903	0.0463045	0.22183	0.100215	0.0252417	0.010289	0.121582	0.0886047	0.0886956	0.0356751	0.279292	0.256856	0.0259492	0.128792	0.0310218	0.15112	0.0813461	0.00114344	0.226094	0.0670544	0.0626199	0.0030592	0.0189747	0.187123	0.0449779	0.0618999	0.0904054	0.0681903	0.0445586	0.017783	0.152453	0.314753	0.0200632	0.10492	0.317374	0.0509425	0.440549	0.221012	0.135601	4.655181
600	-20209.4	-20206.72	-2.677215	0.0344467	0.155349	0.0366296	0.186054	0.0850392	0.220128	0.0921281	0.205218	0.0490564	0.115437	0.0339871	0.306177	0.102531	0.0508515	0.00269151	0.0469751	0.0103029	0.0531523	0.210712	0.0372444	0.260718	0.0574947	0.00114985	0.0640128	0.0381737	0.298218	0.144689	0.0377039	0.231395	0.120741	0.00979799	0.0663285	0.0127681	0.0935555	0.0204706	0.0163937	0.0369114	0.0642509	0.532701	0.128026	0.114365	0.275386	0.0972686	4.756629
610	-19264.38	-19268.5	4.126483	0.0314246	0.152553	0.102482	0.0811465	0.0113939	0.0950197	0.10736	0.21107	0.0431896	0.0487833	0.0880961	0.137516	0.434576	0.0193587	0.110149	0.0204031	0.239053	0.135071	0.158294	0.120415	0.0249119	0.0751891	0.0370033	0.0597736	0.0295442	0.0122994	0.198542	0.0262224	0.00585699	0.00780181	0.0317484	0.00715236	0.236415	0.0027156	0.150189	0.0844637	0.0567149	0.0554276	0.0469666	0.117797	0.262279	0.122472	0.0774192	4.07626
620	-20089.31	-20087.91	-1.405593	0.0202727	0.0148796	0.125871	0.149233	0.112433	0.0395533	0.0122808	0.10998	0.147876	0.0039528	0.0340734	0.272325	0.249847	0.168026	0.0851242	0.0190234	0.0928632	0.166438	0.0128822	0.170291	0.126933	0.0919694	0.00924707	0.0118902	0.000725703	0.382464	0.0226312	0.193343	0.08487	0.143089	0.0722026	0.0283331	0.154282	0.00806477	0.183362	0.22907	0.0577076	0.113955	0.270833	0.267518	0.150096	0.00156685	0.0180904	4.629467
630	-19687.82	-19693.65	5.825622	0.0999752	0.00451088	0.0182227	0.0681981	0.2329	0.080713	0.0630795	0.0851361	0.0976137	0.192251	0.331218	0.104692	0.0711157	0.00734577	0.0380563	0.167491	0.0730757	0.180076	0.0689705	0.0284831	0.0377921	0.042557	0.122078	0.000256648	0.0153357	0.0879773	0.089659	0.0635882	0.0592457	0.0429527	0.115965	0.0286379	0.062401	0.115406	0.0782142	0.0539213	0.110852	0.00992568	0.13975	0.242414	0.164122	0.0151236	0.195049	3.906346
640	-20445.84	-20440.74	-5.101441	0.0129155	0.00535672	0.0639056	0.176933	0.0452087	0.00146139	0.0754586	0.1552	0.156625	0.0386887	0.0647751	0.208396	0.22681	0.0652042	0.204697	0.0140647	0.25862	0.0342567	0.0353151	0.129559	0.0790043	0.161295	0.0264938	0.133046	0.0098741	0.00384877	0.25602	0.0635882	0.0343398	0.0815058	0.20416	0.0788083	0.19605	0.0965975	0.00578441	0.0541407	0.323252	0.0493624	0.31293	0.00815268	0.162108	0.0321124	0.653128	4.999052
650	-20447.28	-20455.16	7.881877	0.107322	0.0109063	0.0810497	0.0239559	0.205558	0.00861018	0.0362574	0.0144344	0.0565052	0.0427291	0.165856	0.175018	0.0633419	0.0947391	0.0215663	0.146449	0.213647	0.0095298	0.00704619	0.2227	0.0369755	0.151013	0.0579153	0.202587	0.263041	0.0102017	0.181384	0.0701877	0.105903	0.0110537	0.0207336	0.0658325	0.0133064	0.0347159	0.159534	0.036225	0.0280249	0.141533	0.048689	0.00678478	0.150724	0.12083	0.0763041	3.70072
660	-19337.9	-19328.55	-9.348982	0.0537729	0.176636	0.141957	0.336902	0.179754	0.0722428	0.00997788	0.0144344	0.650973	0.0939089	0.0643232	0.356329	0.143829	0.0316361	0.136984	0.0912677	0.038846	0.0982911	0.118272	0.0511601	0.339141	0.0858168	0.0807229	0.0146016	0.09863	0.102911	0.0712471	0.0454953	0.00158727	0.194904	0.173534	0.0509362	0.0594271	0.196198	0.210848	0.247513	0.0170722	0.1221	0.206113	0.0557537	0.122818	0.0503852	0.0145528	5.423806
670	-19712.88	-19710.9	-1.977421	0.0692205	0.176636	0.0866134	0.213265	0.0940402	0.0102528	0.216382	0.0227626	0.125058	0.239364	0.00426078	0.197638	0.195377	0.104836	0.0327487	0.0144762	0.0632345	0.0139264	0.09411	0.0490346	0.00466542	0.49175	0.0223571	0.176438	0.438132	0.0418307	0.0176962	0.0165647	0.0519809	0.00143083	0.0118847	0.162374	0.00975236	0.00331765	0.00165761	0.328811	0.186381	0.0470781	0.0771219	0.212634	0.040387	0.275143	0.0440242	4.68665
680	-20168.79	-20168.92	0.1282405	0.0395857	0.253669	0.0905588	0.126911	0.00305863	0.350631	0.127716	0.0343199	0.0105284	0.0555034	0.16396	0.197638	0.117164	0.133097	0.00484079	0.0418939	0.26066	0.0680622	0.0766179	0.0297011	0.107853	0.126287	0.159646	0.243781	0.0566175	0.0460325	0.1711	0.0155735	0.019142	1.28208e-06	0.0809	0.0090677	0.0207804	0.30542	0.0254451	0.00286979	0.0579763	0.0128512	0.317776	0.082885	0.0743036	0.0816905	0.271969	4.476084
690	-19815.19	-19818.21	3.02245	0.0340724	0.100557	0.0950381	0.0435373	0.151875	0.27938	0.0114192	0.121	0.091521	0.0186088	0.22072	0.262036	0.00159407	0.0889268	0.0418729	0.14655	0.0144138	0.031387	0.0157114	0.0873191	0.159501	0.104944	0.155721	0.0254509	0.0664604	0.0185771	0.165351	0.0293669	0.163127	0.291936	0.190893	0.0686149	0.21051	0.0618554	0.037196	0.0589358	0.0884504	0.00628615	0.101946	0.0718521	0.0274489	0.0979105	0.126788	4.186663
700	-20350.16	-20356.56	6.391619	0.0154315	0.100557	0.0247657	0.0735446	0.0262195	0.0560576	0.104326	0.387914	0.0926417	0.0110223	0.0948242	0.168132	0.0322897	0.0889268	0.338473	0.222537	0.0163839	0.0677287	0.0185274	0.128111	0.0132048	0.00779855	0.001522	0.231632	0.0966257	0.00237731	0.0378653	0.131132	0.0787802	0.0880285	0.301197	0.090125	0.0166973	0.0507507	0.0427504	0.0757204	0.0311437	0.0229613	0.0185407	0.185872	0.0809548	0.0700253	0.105628	3.849746
710	-20353.22	-20354.08	0.8546643	0.0647251	0.0281343	0.117887	0.0352017	0.244847	0.320596	0.00406382	0.140207	0.0497619	0.149154	0.0283724	0.00770296	0.0447095	0.0475104	0.0325146	0.0164314	0.115941	0.120339	0.272967	0.0483219	0.159284	0.0537708	0.0783116	0.0560119	0.152423	0.100998	0.0725473	0.139792	0.0827127	0.0207939	0.00541113	0.0367809	0.187566	0.43258	0.327766	0.0880266	0.0217414	0.0193096	0.15601	0.0843198	0.188781	0.0277516	0.0213626	4.403442
720	-20260.15	-20260.89	0.7412412	0.255975	0.00105889	0.121126	0.13871	0.0943426	0.0823853	0.0406581	0.0497317	0.0219909	0.016915	0.0529119	0.203782	0.356952	0.0266472	0.0600939	0.00605089	0.170838	0.120339	0.423023	0.219579	0.029348	0.046042	0.213576	0.053536	0.0626476	0.0211162	0.0100676	0.30267	0.046183	0.0422487	0.269954	0.0525961	0.0288524	0.0834776	0.0779694	0.0620795	0.0221521	0.297647	0.0636086	0.00686515	0.0415947	0.0655444	0.0518975	4.414784
730	-19778.08	-19786.27	8.195102	0.0789245	0.0919771	0.062508	0.0401404	0.0234386	0.0823853	0.0471288	0.0480733	0.0807869	0.0104418	0.1178	0.0529448	0.139955	0.0522268	0.0702691	0.0801425	0.0067644	0.194879	0.0725708	0.28825	0.00664225	0.00513265	0.301933	0.08505	0.0449075	0.206747	0.0156981	0.546244	0.0228292	0.168852	0.104303	0.0140966	0.0241541	0.0154272	0.0839114	0.0788092	0.00748933	0.0638212	0.0619525	0.0132252	0.0824689	0.0106601	0.0634358	3.669398
740	-19244.6	-19252.76	8.156697	0.0410624	0.054176	0.229045	0.110823	0.0629683	0.24138	0.0167302	0.0256099	0.0260922	0.34344	0.120174	0.0119624	0.0252234	0.0615936	0.038172	0.0301042	0.0185741	0.287752	0.117138	0.108464	0.121025	0.137816	0.173057	0.031204	0.216367	0.105039	0.128763	0.049623	0.0228292	0.202094	0.0541568	0.0197229	0.00519202	0.00647268	0.0206136	0.10992	0.0716895	0.025306	0.00545479	0.0765196	0.0421965	0.0652572	0.0124349	3.673238
750	-19711.57	-19701.68	-9.892112	0.120033	0.192515	0.242976	0.0206006	0.0582127	0.240626	0.327393	0.117309	0.0012058	0.181715	0.312665	0.0399867	0.122638	0.0498372	0.0433556	0.0670303	0.245871	0.211092	0.00553002	0.0380362	0.00689798	0.0815184	0.178895	0.460338	0.0713761	0.220534	0.138275	0.0832436	0.153529	0.302802	0.318677	0.0267941	0.0544089	0.114773	0.0206136	0.332044	0.0180043	0.0690038	0.0719659	0.0191382	0.0485738	0.0454776	0.00260811	5.478119
760	-20536.32	-20519.5	-16.82399	0.124242	0.0732187	0.103188	0.221516	0.0659044	0.425507	0.011587	0.0482775	0.283151	0.310449	0.175467	0.316737	0.0143654	0.0069474	0.0406274	0.236407	0.104378	0.33598	0.218772	0.131263	0.00908271	0.09751	0.230226	0.00226297	0.180298	0.200088	0.0510156	0.0757279	0.358248	0.0719396	0.00780363	0.249225	0.222474	0.0871107	0.235064	0.0245593	0.00621208	0.0559703	0.00367767	0.189868	0.0333604	0.426422	0.105177	6.171307
770	-19606.12	-19612.66	6.533212	0.0251747	0.00310538	0.0259239	0.170226	0.0564803	0.134083	0.362976	0.0853793	0.235538	0.149072	0.135406	0.16217	0.093643	0.0323876	0.0842494	0.209664	0.00889028	0.218795	0.0240245	0.0460194	0.00158789	0.00642357	0.0320429	0.0896694	0.0643254	0.00787335	0.154249	0.0521386	0.00783864	0.0549969	0.0406626	0.0126086	0.125944	0.0193442	0.207259	0.0327189	0.0189157	0.0228758	0.0211684	0.0975015	0.0500648	0.200098	0.252071	3.835587
780	-20006.18	-20006.71	0.5266564	0.038885	0.105346	0.0621071	0.0416292	0.0687659	0.0864333	0.000792284	0.0852793	0.138716	0.484957	0.145067	0.0596863	0.164391	0.000954633	0.15071	0.0417315	0.0956874	0.0537933	0.305014	0.205594	0.089161	0.0912428	0.081176	0.0142456	0.133032	0.0314763	0.154249	0.104143	0.0121868	0.171761	0.0665507	0.300663	0.0938557	0.033635	0.108746	0.0483665	0.0179387	0.0542911	0.29909	0.0249716	0.107777	0.0315403	0.030601	4.436242
790	-19906.19	-19918.67	12.47406	0.0331089	0.171781	0.0808699	0.112886	0.0998889	0.0864333	0.112007	0.0337834	0.112188	0.142526	0.0327571	0.000159722	0.170128	0.0106367	0.014979	0.10287	0.0179817	0.115429	0.0710964	0.00647933	0.00785379	0.0416377	0.22397	0.0969324	0.0911908	0.100483	0.0828458	0.142087	0.0543077	0.0576611	0.0338348	0.0194513	0.0915227	0.0681024	0.0111945	0.10788	0.0130162	0.136138	0.0502043	0.0300854	0.121453	0.0564947	0.0751652	3.241502
800	-19462.82	-19458.97	-3.85226	0.0377048	0.0965755	0.196255	0.0212213	0.0528714	0.324796	0.0717059	0.0227751	0.265292	0.000183739	0.170953	0.185461	0.0278538	0.0311246	0.106474	0.43519	0.0818452	0.0370626	0.105342	0.151029	0.0478237	0.0751071	0.35605	0.0118671	0.0347548	0.0732157	0.216748	0.0443575	0.0824596	0.0296618	0.0229702	0.0440054	0.0353294	0.093314	0.487244	0.0868018	0.0571079	0.0512498	0.197113	0.0784123	0.0137405	0.210182	0.102904	4.874134
810	-20087.5	-20086.49	-1.011504	0.292429	0.0119365	0.0945971	0.031945	0.23839	0.0221669	0.032446	0.114106	0.113797	0.398848	0.00565943	0.162993	0.0682698	0.181998	0.106474	0.167945	0.0452405	0.00884845	0.0729687	0.0747989	0.00788305	0.0625721	0.146203	0.0319098	0.0712083	0.0414313	0.0300397	0.0176837	0.228345	0.0506798	0.331914	0.035997	0.220817	0.093314	0.131974	0.0450049	0.0524403	0.227316	0.117108	0.0162018	0.264699	0.0165543	0.102904	4.590058
820	-19979.08	-19989.46	10.37577	0.0270417	0.0119365	0.158908	0.350445	0.0889898	0.0651448	0.0486996	0.101022	0.210808	0.359031	0.026363	0.00579207	0.065359	0.00485233	0.0732918	0.0725262	0.0170377	0.0887869	0.102311	0.0287387	0.0048934	0.143772	0.0178922	0.0527697	0.000871283	0.0159755	0.146925	0.0211463	0.0107103	0.00927549	0.0378641	0.0965002	0.077391	0.0090433	0.00429262	0.0127871	0.00903267	0.0895583	0.0552642	0.175005	0.179265	0.0303213	0.34369	3.451331
830	-20106.28	-20109.87	3.597342	0.264266	0.190096	0.392496	0.0409115	0.0415956	0.00265536	0.104401	0.0218267	0.00246014	0.0679711	0.0601462	0.144895	0.00476131	0.0226694	0.193454	0.101566	0.0576943	0.0260516	0.0440181	0.0110127	0.0196967	0.438737	0.00987249	0.156428	0.00433601	0.0217493	0.0342545	0.283296	0.0721927	0.0547363	0.0769536	0.0938393	0.00296664	0.0274522	0.0112521	0.173746	0.123815	0.125823	0.0179255	0.123265	0.306773	0.0660485	0.0890667	4.129174
840	-19436.98	-19448.01	11.03842	0.0606875	0.223907	0.0121317	0.0615647	0.0542819	0.0686107	0.0219314	0.181827	0.174768	0.0377309	0.126962	0.01523	0.020821	0.0474282	0.0798375	0.0156183	0.558101	0.0100092	0.170662	0.0847967	0.113002	0.0486991	0.0385662	0.0713976	0.000202685	0.00143989	0.0458394	0.158981	0.0174513	0.0117432	0.067309	0.0124806	0.0875856	0.0606798	0.0289924	0.0251801	0.115548	0.00108806	0.115899	0.0515156	0.00393974	0.214794	0.065827	3.385066
850	-20601.36	-20599.18	-2.18124	0.0407517	0.116765	0.0188687	0.209243	0.120734	0.0343132	0.126178	0.100799	0.0728119	0.123392	0.0925853	0.0976421	0.0049378	0.147399	0.0602111	0.00274438	0.791087	0.0223871	0.380642	0.00988268	0.0253396	0.37169	0.0286397	0.0404373	0.0445599	0.108642	0.0349434	0.0358793	0.341336	0.027392	0.010702	0.167244	0.067467	0.142984	0.0908624	0.000970985	0.00774589	0.029972	0.0657611	0.22082	0.025834	0.135064	0.109372	4.707032
860	-19913.01	-19917.06	4.048965	0.123387	0.116765	0.00712122	0.0358933	0.326511	0.0624677	0.12256	0.00501	0.0703047	0.123392	0.0606215	0.0745608	0.267437	0.0205795	0.0168487	0.119092	0.164971	0.0183603	0.0921163	0.0115938	0.0177295	0.517943	0.288178	0.00972968	0.0649574	0.151744	0.000623498	0.173948	0.0367876	0.0147234	0.0158801	0.0809723	0.0815113	0.0165334	0.116523	0.0249342	0.0462101	0.13553	0.00019135	0.0241119	0.0503034	0.302274	0.0730805	4.084011
870	-20344.01	-20342.5	-1.512491	0.127876	0.128129	0.062902	0.00607228	0.121941	0.115408	0.0111095	0.0238106	0.00934987	0.202459	0.143457	0.022863	0.20318	0.190372	0.0658017	0.141345	0.0181046	0.416117	0.0122901	0.0167537	0.0321001	0.121529	0.0558584	0.114534	0.00934261	0.0826021	0.0325521	0.022217	0.126216	0.513879	0.00115968	0.0662929	0.177535	0.0304364	0.0100178	0.00392274	0.147544	0.19402	0.038339	0.17147	0.372348	0.1384	0.138499	4.640157
880	-20363.45	-20362.82	-0.6326574	0.017279	0.109328	0.10388	0.0203723	0.0437994	0.180123	0.0051595	0.0238106	0.341109	0.09842	0.110873	0.109142	0.105986	0.132846	0.229723	0.00627028	0.00729244	0.134911	0.162668	0.0674322	0.0509525	0.127519	0.00765724	0.00108506	0.029512	0.0906508	0.0886782	0.356958	0.162912	0.0891438	0.0117633	0.0243007	0.135477	0.144721	0.151142	0.010427	0.0275229	0.416354	0.0977302	0.0723692	0.101336	0.281657	0.0618802	4.552174
890	-19713.81	-19719.18	5.369385	0.192121	0.191097	0.188036	0.00376366	0.00308954	0.0685554	0.169412	0.0529099	0.00150134	0.0144276	0.10585	0.110963	0.154542	0.0553009	0.133374	0.0676529	0.347066	0.046806	0.127998	0.102776	0.0225895	0.0946387	0.082927	0.0158126	0.0262287	0.0986772	0.01753	0.0302582	0.302595	0.0868789	0.00153456	0.0277268	0.240303	0.0128302	0.0119232	0.0147921	0.00866744	0.2467	0.0272808	0.00663264	0.0264876	0.391116	0.020597	3.951969
900	-19684.85	-19693.88	9.022955	0.325681	0.00979653	0.283837	0.0943415	0.0086941	0.0869511	0.0573364	0.100389	0.227416	0.00591907	0.0846328	0.00361891	0.101654	0.0334691	0.121888	0.12526	0.00803326	0.0110423	0.124555	0.00639604	0.0764911	0.0143672	0.14532	0.0592115	0.0679339	0.0836163	0.0235118	0.141552	0.207928	0.028327	0.00117941	0.0134784	0.0451809	0.0503519	0.033817	0.192709	0.180913	0.102023	0.0247262	0.0606727	0.0340374	0.111634	0.0667206	3.586612
910	-20210.76	-20216.42	5.661204	0.12975	0.161028	0.100385	0.0492453	0.0756588	0.0560809	0.0183381	0.0191986	0.147472	0.172387	0.0544311	0.00913933	0.101654	0.042508	0.00810907	0.0093017	0.120062	0.0861227	0.169193	0.165971	0.0179248	0.114078	0.00219434	0.0335183	0.164799	0.0554146	0.0623911	0.123962	0.173112	0.026888	0.0164331	0.0498173	0.0303206	0.0427806	0.149364	0.0501345	0.120838	0.226491	0.0658516	0.210274	0.00263997	0.338569	0.148957	3.922788
920	-20033.93	-20032.7	-1.228151	0.0417046	0.155003	0.0924769	0.344516	0.074729	0.0987991	0.0324066	0.496149	0.105099	0.0256423	0.35792	0.0556171	0.0489194	0.188147	0.00465461	0.232258	0.295385	0.0292673	0.00513949	0.067727	0.0598306	0.00561164	0.308077	0.0257255	0.0120785	0.103085	0.0130202	0.109942	0.0478525	0.00375815	0.407218	0.0763147	0.0762567	0.0122327	0.101655	0.0367599	0.02831	0.0557455	0.00909543	0.0820109	0.217531	0.0195866	0.0484664	4.611723
930	-19490.42	-19478.87	-11.55357	0.126399	0.0594844	0.372523	0.0907155	0.0393648	0.403237	0.116958	0.104017	0.118508	0.437712	0.091017	0.032435	0.00447154	0.086596	0.254184	0.0525371	0.121859	0.176919	0.0708339	0.142595	0.0229866	0.0145401	0.1079	0.00401841	0.146725	0.0572254	0.00228562	0.0224227	0.0144419	0.402334	0.245726	0.161606	0.0416928	0.0401667	0.0885786	0.132675	0.363285	0.0959631	0.185176	0.103138	0.235863	0.0933369	0.159813	5.644264
940	-19329.38	-19332.47	3.092182	0.213474	0.271413	0.258378	0.0855746	0.0067133	0.139052	0.194418	0.0697749	0.0309233	0.181124	0.0371025	0.0837219	0.0716784	0.269914	0.061734	0.0327959	0.0328304	0.122949	0.188355	0.0580675	0.104832	0.0291752	0.1079	0.0493149	0.0192536	0.0451867	0.258599	0.00374839	0.11305	0.0685379	0.212001	0.00761228	0.109988	0.0430037	0.00588173	0.0788606	0.0186408	0.12327	0.00052101	0.0106123	0.192289	0.137498	0.0299219	4.17969
950	-19725.93	-19742.42	16.49668	0.0446426	0.00782775	0.273836	0.116571	0.138049	0.0189066	0.0113794	0.0805823	0.065174	0.250968	0.0315199	0.0850349	0.0341562	0.063459	0.0101616	0.0272684	0.170961	0.0082897	0.0699214	0.121581	0.159286	0.0742565	0.0821147	0.01979	0.0858297	0.0843638	0.111338	0.00966684	0.00348151	0.0297652	0.119038	0.00406718	0.0152255	0.0428301	0.00983583	0.139023	0.0148126	0.0198558	7.89076e-05	0.0764591	0.00361983	0.102599	0.00161158	2.83924
960	-20096.22	-20086.12	-10.10231	0.0457682	0.0215318	0.285389	0.0229017	0.122914	0.0978271	0.0536899	0.183827	0.169417	0.0477501	0.169701	0.0423728	0.0274733	0.00248074	0.0165555	0.213175	0.266578	0.287087	0.0431937	0.0666942	0.469117	0.0733471	0.0343367	0.130914	0.158323	0.0284179	0.175936	0.0565504	0.249248	0.0987872	0.106444	0.493715	0.275378	0.138155	0.125325	0.00131957	0.0834305	0.0737947	0.0101388	0.101461	0.145504	0.125101	0.158068	5.499139
970	-20451.02	-20447.06	-3.958723	0.0289198	0.383289	0.0454704	0.0315334	0.118034	0.113732	0.0693201	0.0277146	0.0633316	0.104665	0.0565184	0.201553	0.0920256	0.143183	0.157062	0.414438	0.0568386	0.230672	0.00977278	0.338072	0.000819361	0.0846528	0.0247345	0.0711268	0.000290344	0.0728985	0.0193136	0.0153534	0.268871	0.108727	0.00730288	0.0551299	0.063832	0.162022	0.0347228	0.0952562	0.173439	0.071693	0.204803	0.0883883	0.341766	0.10264	0.130849	4.88478
980	-20632.8	-20640.24	7.437024	0.00888221	0.215872	0.0407514	0.0763121	0.166933	9.4287e-05	0.0651128	0.0786764	0.0507178	0.157831	0.0346869	0.0755145	0.0374026	0.0707141	0.0205776	0.000374553	0.0732187	0.0166912	0.0140864	0.0139564	0.000570221	0.204713	0.200659	0.0504712	0.0559637	0.15171	0.0459305	0.1024	0.0372631	0.0731325	0.0819962	0.333016	0.203677	0.00547488	0.231627	0.126782	0.0205283	0.00913119	0.411172	0.0106739	0.0135409	0.12542	0.0309509	3.745206
990	-19623.28	-19633.41	10.12822	0.0941847	0.215872	0.0127416	0.0940297	0.0943153	0.00163919	0.053793	0.0755088	0.040189	0.166433	0.0434925	0.197042	0.0709893	0.00106415	0.0194049	0.0624239	0.122957	0.129535	0.131097	0.186162	0.000366308	0.0294986	0.0533893	0.00479772	0.0240307	0.0355251	0.0528193	0.0657598	0.0458873	0.272847	0.0819962	0.114006	0.0251016	0.0554258	0.0515108	0.00174881	0.180141	0.106816	0.0502135	0.0435026	0.161667	0.0736106	0.132551	3.476086
1000	-21024.64	-21026.96	2.316061	0.0940147	0.0990574	0.0519289	0.004092	0.0317385	0.114316	0.143547	0.0151579	0.00660502	0.0178843	0.00759174	0.0876263	0.332897	0.198008	0.253658	0.0477607	0.111925	0.0987047	0.00792391	0.0395318	0.00752948	0.117058	0.0351366	0.0301383	0.0623584	0.138927	0.270477	0.0335616	0.380572	0.227138	0.0499636	0.0310749	0.211506	0.0584189	0.0388415	0.0319743	0.0791207	0.307392	0.0842642	0.00672563	0.217549	0.0710362	0.00257068	4.257302
