Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
500	-17106.86	-17114.9	8.040604	0.0401297	0.0537371	0.032659	0.221024	0.17585	0.0310698	0.198724	0.175801	0.132898	0.143186	0.0854203	0.108622	0.208091	0.105636	0.0246743	0.155182	0.0779616	0.058214	0.132864	0.0385684	0.052505	0.121853	0.0545465	0.0625628	0.0413401	0.0217677	0.0453861	0.0699924	0.079034	0.0397872	0.163718	0.020287	0.161419	0.0259287	0.00868627	0.096746	0.0128951	0.0239778	0.129584	0.0175307	0.019529	0.109092	0.106366	3.684848
510	-17304.46	-17308.22	3.765427	0.0776357	0.123505	0.0717514	0.0221298	0.211974	0.0343496	0.139006	0.0181375	0.219458	0.113015	0.0396875	0.0497623	0.114802	0.123964	0.0924988	0.0310321	0.0198841	0.0855219	0.245103	0.290056	0.0508167	0.0950721	0.200532	0.342125	0.0497081	0.166835	0.0252999	0.144056	0.0285355	0.0203474	0.245663	0.0400716	0.0343679	0.0797273	0.0114392	0.0490507	0.0603259	0.11975	0.0250855	0.00871401	0.110815	0.0107828	0.069972	4.112365
520	-17188.77	-17193.18	4.412987	0.111184	0.00413911	0.0850442	0.0300921	0.089927	0.0652553	0.0987516	0.107745	0.11183	0.136278	0.154994	0.165728	0.143758	0.212241	0.102381	0.078494	0.246771	0.0712012	0.177236	0.136088	0.0869874	0.14339	0.279722	0.00233163	0.0793508	0.150028	0.0712921	0.0152216	0.0849182	0.0245464	0.023753	0.0719212	0.0301662	0.01471	0.00712633	0.0542649	0.12098	0.170493	0.0160676	0.0598343	0.0233174	0.174141	0.0139073	4.047609
530	-16823.73	-16832.25	8.520628	0.0844545	0.0369397	0.0591305	0.0620614	0.16025	0.0652553	0.0419976	0.0863185	0.0298098	0.210832	0.167598	0.0663289	0.140025	0.0265943	0.0635893	0.0607992	0.0757875	0.181389	0.202036	0.108277	0.151645	0.186923	0.0989798	0.109603	0.0530736	0.0715089	0.114528	0.0499528	0.0763073	0.0214687	0.0608182	0.0448644	0.0156284	0.11933	0.0832755	0.0626295	0.0278351	0.139088	0.0118612	0.126877	0.0115992	0.029411	0.0401647	3.636845
540	-16845.75	-16856.44	10.68631	0.192035	0.0602903	0.114446	0.0592609	0.0958621	0.0477701	0.06177	0.114542	0.157549	0.0687077	0.223033	0.0663289	0.0662102	0.160408	0.113029	0.0280916	0.0228885	0.0907992	0.138677	0.0768975	0.0704355	0.0657185	0.126997	0.0835889	0.0644455	0.0044005	0.0173736	0.117938	0.0965405	0.0270123	0.0220926	0.0237905	0.0103047	0.0676995	0.105409	0.16767	0.0533427	0.0831446	0.0510061	0.0203863	0.0952029	0.0111251	0.0760578	3.420277
550	-16761.77	-16766.72	4.953302	0.175212	0.0672819	0.176099	0.0564527	0.108963	0.0520121	0.107831	0.127942	0.206104	0.129953	0.0538692	0.0457107	0.0831174	0.129884	0.280878	0.160913	0.0461171	0.14428	0.171321	0.178485	0.0873738	0.124801	0.176043	0.00525541	0.197901	0.0872313	0.0326606	0.00387226	0.0304768	0.00747187	0.00551188	0.0788011	0.0918636	0.016638	0.0244229	0.14971	0.0612209	0.0426162	0.027696	0.177946	0.0547455	0.00148275	0.00540937	3.993578
560	-17206.3	-17217.02	10.72535	0.126886	0.0171292	0.100101	0.105387	0.0298584	0.0785321	0.0199994	0.132237	0.11446	0.117226	0.092773	0.105803	0.0456327	0.0568972	0.0655971	0.0267382	0.0466022	0.142154	0.198846	0.0575409	0.193964	0.251703	0.0742237	0.0590676	0.102172	0.0200359	0.00178697	0.00864864	0.0196885	0.0224419	0.0852889	0.0250014	0.00366463	0.101249	0.0864915	0.0836387	0.0856006	0.0583217	0.0618773	0.122693	0.183508	0.0118526	0.0730549	3.416373
570	-17019.28	-17033.91	14.62421	0.0213624	0.0185358	0.0314892	0.0660014	0.147327	0.0802017	0.036831	0.0819507	0.0801806	0.111714	0.045535	0.0958569	0.10709	0.0568972	0.144384	0.126502	0.0620253	0.146049	0.199376	0.114858	0.0204616	0.045358	0.10439	0.067582	0.0549097	0.113344	0.0532635	0.038907	0.0139112	0.0878689	0.0357785	0.0855859	0.026513	0.0448298	0.0202896	0.0498317	0.00482592	0.0412069	0.099531	0.183778	0.011048	0.0129056	0.0362004	3.026487
580	-17096.16	-17107.35	11.19269	0.0335546	0.151724	0.0897256	0.0353352	0.0498553	0.0251068	0.184233	0.193523	0.088692	0.179142	0.045535	0.116184	0.072297	0.0967816	0.215455	0.0211744	0.105271	0.0458504	0.100343	0.0600461	0.0203451	0.0450072	0.133642	0.0204329	0.0898103	0.030141	0.00346503	0.0520582	0.134192	0.130819	0.0262406	0.0510796	0.0592568	0.02935	0.136088	0.0702264	0.0886045	0.0711156	0.0110826	0.0666697	0.0300634	0.0716946	0.0884243	3.369639
590	-17495.09	-17491.73	-3.365418	0.169317	0.311988	0.130438	0.0191372	0.0258192	0.0466926	0.162599	0.137714	0.00126364	0.123311	0.163133	0.202685	0.0867933	0.306444	0.139865	0.313217	0.138112	0.0667	0.0733716	0.08756	0.213149	0.131185	0.0644314	0.117456	0.255334	0.0416207	0.0707931	0.0201998	0.0673172	0.184736	0.0723372	0.00881167	0.0534151	0.069148	0.135957	0.227428	0.0692444	0.0592174	0.16227	0.0365797	0.00202805	0.024847	0.0317834	4.82545
600	-16934.6	-16941.77	7.166322	0.106431	0.0667549	0.107061	0.13142	0.0559073	0.0466926	0.116155	0.0482787	0.00613442	0.164579	0.0146801	0.108668	0.190647	0.060158	0.151494	0.12325	0.150865	0.056615	0.072251	0.08756	0.112959	0.0791435	0.157982	0.18203	0.0604678	0.14928	0.00849145	0.0231505	0.0845862	0.025744	0.0880053	0.0645998	0.107606	0.124969	0.0366471	0.213884	0.0539227	0.183509	0.00709132	0.0129981	0.00272311	0.0923149	0.0345704	3.772276
610	-17209.01	-17211.97	2.95892	0.0708895	0.0852688	0.0574995	0.0557375	0.0835542	0.0855015	0.161786	0.0847912	0.0404041	0.126617	0.106005	0.0300158	0.0399806	0.135779	0.125589	0.148193	0.217356	0.0680417	0.159758	0.180966	0.0520836	0.0791435	0.328173	0.143242	0.0412849	0.163078	0.0786871	0.230033	0.190865	0.0898264	0.00130907	0.0468826	0.0424254	0.0147183	0.0233162	0.134707	0.0191072	0.112708	0.0738331	0.14147	0.0380932	0.00916924	0.075127	4.193016
620	-17293.12	-17298.57	5.442211	0.0811875	0.106924	0.0899784	0.162522	0.085917	0.0978839	0.120559	0.288842	0.144573	0.0581088	0.125099	0.0409847	0.264258	0.161492	0.124857	0.175029	0.155393	0.028549	0.166002	0.0484893	0.0388181	0.0356712	0.082971	0.0145385	0.0445159	0.0855564	0.0565006	0.15474	0.148288	0.00626446	0.0291616	0.00797665	0.00799769	0.082975	0.25039	0.055985	0.00586617	0.0834368	0.0579213	0.0365562	0.019314	0.0927347	0.0198626	3.944687
630	-17139.45	-17146.27	6.810835	0.0873785	0.144756	0.0541308	0.0909699	0.169591	0.0710109	0.0519859	0.0220774	0.0254542	0.0446611	0.327457	0.107899	0.145973	0.0133748	0.041985	0.220531	0.171069	0.307146	0.135268	0.135333	0.146076	0.11694	0.147735	0.00919344	0.0365965	0.0648957	0.0159378	0.127358	0.0567493	0.0209751	0.0328169	0.0848257	0.0352518	0.0644533	0.115035	0.0156506	0.0695006	0.100846	0.0813874	0.00661146	0.0363097	0.00233028	0.0522967	3.807824
640	-16902.47	-16907.49	5.022899	0.0551346	0.143065	0.131678	0.207991	0.0832282	0.0878954	0.00690877	0.0852333	0.104521	0.0798287	0.0287174	0.0830031	0.088326	0.248174	0.263385	0.245963	0.11924	0.0791252	0.109027	0.14771	0.123658	0.131302	0.146875	0.0144939	0.161196	0.0383242	0.0622154	0.127358	0.0150319	0.00443068	0.0257664	0.0542325	0.0652145	0.00894979	0.0322986	0.0602494	0.185901	0.0644134	0.0632469	0.11562	0.0293554	0.00603446	0.0522967	3.986618
650	-17293.12	-17290.2	-2.92155	0.113356	0.062205	0.0267295	0.136097	0.0922923	0.101583	0.0770974	0.344029	0.0754084	0.101583	0.126581	0.262793	0.185508	0.1785	0.167624	0.0890055	0.379073	0.0815905	0.0406497	0.0149571	0.0263338	0.171601	0.157971	0.0486437	0.0412642	0.0937828	0.010402	0.127358	0.238866	0.0149273	0.216878	0.130653	0.0364209	0.0672573	0.0731939	0.0595138	0.0545704	0.145605	0.0618799	0.0957634	0.114286	0.122327	0.0149	4.781063
660	-17149.56	-17164.62	15.0611	0.0856477	0.110093	0.0332735	0.103501	0.0835868	0.0179943	0.210929	0.0921402	0.060463	0.106739	0.0258206	0.0710021	0.209048	0.102867	0.0551943	0.0508985	0.0525165	0.0898129	0.0399702	0.246491	0.146012	0.0383859	0.0615723	0.0262898	0.00244442	0.171545	0.00466653	0.0112737	0.0440326	0.00945576	0.040689	0.0094781	0.0197153	0.0368163	0.0563084	0.00111559	0.0331309	0.101391	0.0229023	0.0449148	0.076209	0.123783	0.0526769	2.982798
670	-17038.59	-17042.41	3.825869	0.0440272	0.0412548	0.114815	0.13091	0.151306	0.171035	0.0621184	0.0550853	0.280552	0.21373	0.210431	0.057513	0.116391	0.287508	0.190722	0.0656449	0.0571256	0.0828526	0.118366	0.0929906	0.0795178	0.210424	0.246689	0.0330543	0.0164784	0.00782387	0.020876	0.0267216	0.0341865	0.0878669	0.0672692	0.0432165	0.00202423	0.0360013	0.0687804	0.00288838	0.00404489	0.101391	0.113892	0.206173	0.102919	0.0204527	0.0292538	4.106321
680	-17419.96	-17418.7	-1.259235	0.231436	0.177305	0.140421	0.117584	0.36646	0.213021	0.294326	0.00456192	0.056966	0.146947	0.123222	0.0744803	0.119709	0.235098	0.42091	0.105045	0.0156922	0.0313447	0.133838	0.0308795	0.0790474	0.16542	0.0669664	0.102156	0.127429	0.00238251	0.0484059	0.0177795	0.0673594	0.00817347	0.0985566	0.0160512	0.0457536	0.0759288	0.0490568	0.0863304	0.0920856	0.0883148	0.0491249	0.110119	0.102919	0.016549	0.0596747	4.614831
690	-16798.95	-16805.93	6.981086	0.159412	0.0361423	0.0653409	0.0788759	0.0712958	0.0860447	0.2493	0.0689542	0.0775843	0.140296	0.12073	0.237439	0.0728772	0.237665	0.168953	0.120117	0.0922762	0.155788	0.0744033	0.0738401	0.153595	0.115854	0.0989232	0.0330503	0.0342284	0.0682344	0.0209761	0.0412528	0.00768774	0.0933717	0.0204082	0.0213145	0.0267042	0.118522	0.0140032	0.194015	0.013802	0.154744	0.0610479	0.0019793	0.082866	0.0201335	0.00675168	3.790799
700	-17456.54	-17463.25	6.710249	0.276427	0.102472	0.0747132	0.0653406	0.194009	0.21765	0.23131	0.195512	0.179424	0.0172452	0.00648694	0.0850764	0.0774555	0.123829	0.0658322	0.120117	0.0966498	0.0617847	0.0472697	0.0350649	0.0367098	0.0712595	0.299789	0.204412	0.0369726	0.119945	0.0147995	0.1145	0.0265049	0.0341524	0.0199704	0.00929166	0.080635	0.0806556	0.0509907	0.0203478	0.0920509	0.042626	0.0320973	0.00279121	0.00965244	0.0112428	0.132818	3.817883
710	-17591.12	-17596.66	5.543976	0.177892	0.282901	0.0540156	0.0585675	0.0780292	0.0946168	0.10246	0.102884	0.243823	0.147834	0.246139	0.235612	0.152016	0.123829	0.150711	0.0707416	0.0823359	0.108142	0.11272	0.0240182	0.0543234	0.0901699	0.0527915	0.0238187	0.0174624	0.000210214	0.0549606	0.0366309	0.0385455	0.0590869	0.0249015	0.0444434	0.1095	0.0946396	0.0369132	0.132829	0.0609203	0.0963785	0.0357791	0.0156406	0.0287465	0.00454583	0.171982	3.93451
720	-17310.92	-17319.17	8.251377	0.0664826	0.0716056	0.0976146	0.0538695	0.0718629	0.109435	0.158023	0.137171	0.0538624	0.441064	0.206442	0.034694	0.133881	0.0265731	0.289856	0.0606981	0.108554	0.101239	0.164304	0.0766712	0.141429	0.0337828	0.038112	0.00724101	0.0389819	0.0129356	0.0119913	0.159662	0.00486424	0.113894	0.00826255	0.0424931	0.0452691	0.0946396	0.0113474	0.124796	0.0303593	0.04684	0.0259083	0.0336498	0.0294912	0.0674441	0.0764721	3.66377
730	-17119.14	-17121.98	2.839478	0.0914184	0.0669358	0.201986	0.117132	0.0878098	0.0196538	0.161694	0.0999512	0.120579	0.186818	0.0578627	0.207641	0.272609	0.226549	0.0656518	0.205961	0.16552	0.0388881	0.101686	0.223576	0.24323	0.052416	0.057257	0.00283847	0.0333745	0.00678184	0.238807	0.22644	0.0172794	0.0156381	0.0562506	0.0250065	0.170086	0.0166286	0.0285642	0.00871505	0.0369775	0.0446374	0.0510817	0.00269521	0.0331984	0.0761865	0.0409489	4.20496
740	-16981.89	-16993.7	11.81626	0.198151	0.0657913	0.0703727	0.146955	0.0610302	0.131666	0.0579202	0.151303	0.0498148	0.121327	0.102831	0.156928	0.0280206	0.0924295	0.0921665	0.186869	0.0595065	0.0207132	0.0949487	0.0943083	0.121479	0.0698515	0.0762097	0.0213414	0.0243235	0.0144083	0.0260646	0.0198998	0.0752186	0.035748	0.111504	0.0389995	0.0492673	0.0107774	0.175199	0.0399485	0.0273114	0.0464451	0.127189	0.048123	4.41941e-05	0.0821579	0.0827173	3.307282
750	-17211.26	-17213.93	2.672078	0.178581	0.135696	0.153617	0.0915493	0.189201	0.167412	0.0810761	0.0297811	0.0472158	0.0958057	0.213064	0.077776	0.23217	0.0221369	0.157176	0.0710854	0.0969758	0.207771	0.0806424	0.162827	0.121479	0.0543224	0.17954	0.00364814	0.119429	0.0614929	0.0114917	0.117055	0.112981	0.0901718	0.00554804	0.197097	0.0122552	0.0934819	0.0867284	0.0298756	0.0219843	0.0296853	0.134388	0.133024	0.0363347	0.0101922	0.0679353	4.2217
760	-17135.77	-17140.79	5.022889	0.0155825	0.232935	0.0889945	0.0635962	0.189201	0.186288	0.163903	0.0220526	0.126578	0.136442	0.0366854	0.0635098	0.166474	0.01097	0.132525	0.0565802	0.229242	0.072427	0.0894662	0.0175063	0.0930029	0.125032	0.221539	0.065956	0.0493632	0.0919714	0.059138	0.0478996	0.10771	0.110184	0.0778807	0.0765273	0.216457	0.13374	0.0149319	0.0549108	0.0223008	0.0241724	0.0437946	0.0757639	0.000467148	0.123275	0.0496415	3.986619
770	-17403.31	-17400.7	-2.609066	0.131016	0.326215	0.285486	0.112763	0.182131	0.215124	0.0501301	0.0539623	0.334514	0.176447	0.106071	0.041383	0.0976261	0.0842065	0.102446	0.068007	0.212899	0.0503624	0.113012	0.0819611	0.0192031	0.125032	0.280433	0.0141783	0.260266	0.00802558	0.0109521	0.0701425	0.207408	0.0188851	0.129214	0.0712567	0.0972904	0.0635471	0.0186976	0.0169992	0.130828	0.0397144	0.0537196	0.199306	0.0459013	0.00827161	0.0347794	4.749815
780	-17153.17	-17165.07	11.90422	0.0487043	0.141504	0.129307	0.0296042	0.11933	0.148282	0.116313	0.117821	0.0500656	0.116179	0.0385727	0.0475383	0.164885	0.159047	0.102094	0.0958838	0.123474	0.134055	0.122482	0.171595	0.124666	0.0530573	0.171868	0.0442664	0.10227	0.0272679	0.00811856	0.0487733	0.0244126	0.0460959	0.0451696	0.0531714	0.00300122	0.0447219	0.0312625	0.0468306	0.0422283	0.0384412	0.000983705	0.00927712	0.0694918	0.0579155	0.0284595	3.298486
790	-17014.86	-17020.62	5.763704	0.0631402	0.166806	0.078955	0.194854	0.172988	0.208753	0.0652801	0.153184	0.0340328	0.250132	0.0907308	0.0149422	0.105083	0.279509	0.0688297	0.0635775	0.134351	0.181005	0.12906	0.0549164	0.116213	0.0894852	0.15155	0.0663832	0.0859466	0.0216279	0.0151146	0.0560164	0.0580191	0.041934	0.0196751	0.0773954	0.0518679	0.0304643	0.0590113	0.0678593	0.0899062	0.0309853	0.0630868	0.0526516	0.0267414	0.125345	0.00512571	3.912538
800	-16898.8	-16905.36	6.560397	0.101316	0.111576	0.0870124	0.138761	0.258201	0.15566	0.0750609	0.0591369	0.0473458	0.108755	0.0483036	0.121891	0.0499278	0.0423453	0.274473	0.168482	0.159646	0.0575833	0.256515	0.0372547	0.0585198	0.0723224	0.0635278	0.0498991	0.0668826	0.0752105	0.059343	0.0463004	0.0800407	0.0800133	0.0431729	0.171988	0.034031	0.0254031	0.00437654	0.0195304	0.0272027	0.0461064	0.125499	0.0408132	0.124259	0.157144	0.00203614	3.832868
810	-17084.63	-17089.96	5.332568	0.0975529	0.0631821	0.136142	0.0623755	0.103354	0.135871	0.0827958	0.143084	0.0173251	0.106017	0.0891162	0.0777755	0.125269	0.0314903	0.0719922	0.396259	0.0302704	0.0215333	0.113564	0.05154	0.11747	0.127798	0.334412	0.169308	0.0244322	0.0479485	0.059343	0.0992056	0.0910627	0.0691628	0.0805684	0.116204	0.0980306	0.0541562	0.0330432	0.0316311	0.0609595	0.0943908	0.0124157	0.0325812	0.0624599	0.110043	0.0725154	3.955651
820	-16998.02	-17006.37	8.352798	0.0366175	0.209757	0.132321	0.109859	0.0634932	0.132242	0.151329	0.0802788	0.0152463	0.0726139	0.0156738	0.205624	0.00465579	0.1537	0.0734644	0.111968	0.116251	0.0351108	0.0701815	0.0643155	0.15597	0.0628697	0.266367	0.019788	0.095439	0.0467448	0.22095	0.00699483	0.0216062	0.158037	0.0607377	0.116405	0.0290062	0.0405041	0.0776298	0.0127945	0.041769	0.111843	0.0680847	0.0385516	0.0364329	0.0216663	0.0887339	3.653628
830	-16937.04	-16940.67	3.624534	0.0919284	0.0586648	0.0979543	0.0782501	0.0602298	0.0468558	0.168509	0.144665	0.060862	0.200952	0.0660026	0.0846626	0.158762	0.0263818	0.136607	0.0900758	0.103371	0.0671423	0.157819	0.0902271	0.208576	0.23014	0.138302	0.125303	0.260194	0.0710543	0.00736016	0.100833	0.032464	0.0487568	0.00356078	0.00781749	0.0265895	0.00634496	0.00095277	0.439645	0.0183311	0.170851	0.0660744	0.0313167	0.0311145	0.0194682	0.091481	4.126455
840	-16982.04	-16989.12	7.082796	0.107485	0.0557894	0.0919464	0.0331913	0.0601834	0.083254	0.0709335	0.0627683	0.190792	0.0871913	0.0176788	0.0340695	0.103383	0.0690922	0.240357	0.1082	0.152918	0.0507205	0.203336	0.265385	0.037308	0.0427339	0.156535	0.103377	0.0926941	0.131449	0.183214	0.0520979	0.246967	0.0849289	0.023568	0.0772522	0.00369883	0.0465657	0.00930342	0.0213124	0.100187	0.0074751	0.0500236	0.0445892	0.0894033	0.0861436	0.00112845	3.780628
850	-16709.64	-16717.38	7.746096	0.147812	0.0268118	0.195877	0.0664512	0.0968816	0.330198	0.068145	0.211281	0.04776	0.113705	0.0960904	0.0973886	0.0516621	0.106153	0.246602	0.0786067	0.166096	0.132796	0.104108	0.0115177	0.0656184	0.0577645	0.0739777	0.112848	0.08041	0.0249603	0.0239352	0.0470012	0.0388724	0.243342	0.00713106	0.137809	0.0540123	0.0319606	0.0718874	0.0222851	0.0439944	0.0625588	0.0107791	0.0768252	0.0260509	0.00214368	0.00218896	3.714298
860	-16662.85	-16671.16	8.312299	0.147812	0.146786	0.0851022	0.109672	0.0419605	0.0330152	0.084355	0.0419187	0.0323068	0.17211	0.106575	0.150369	0.0868368	0.169518	0.0699501	0.107616	0.0793571	0.193221	0.127806	0.131704	0.0280655	0.0843166	0.267588	0.136751	0.000855229	0.0478965	0.00931232	0.101817	0.240911	0.0778445	0.00327171	0.0234452	0.110936	0.0359096	0.098495	0.0254193	0.0158826	0.0390828	0.0101782	0.0276979	0.0343754	0.0450043	0.0746297	3.657678
870	-17196.94	-17197.07	0.1324401	0.150794	0.0815975	0.296171	0.174532	0.0869184	0.159217	0.214009	0.158927	0.0580391	0.212958	0.139421	0.127602	0.0524261	0.119071	0.00870585	0.0719978	0.100062	0.25695	0.0592507	0.388566	0.0457644	0.133248	0.0714171	0.100812	0.131355	0.0269145	0.0434492	0.0382653	0.0665825	0.112699	0.0837199	0.0102004	0.041642	0.167977	0.125545	0.0545003	0.173869	0.0237625	0.0635602	0.00246975	0.0223801	0.0149733	0.0033409	4.475664
880	-16682.56	-16690.71	8.150822	0.0777358	0.0687125	0.0891152	0.160317	0.226559	0.155192	0.0337748	0.0780611	0.139967	0.116457	0.0708599	0.103583	0.105568	0.143291	0.162575	0.122314	0.195388	0.11073	0.0741776	0.070897	0.0511183	0.0369316	0.045084	0.0419492	0.000762977	0.0358105	0.0588378	0.0718056	0.0167272	0.0531442	0.23867	0.0368318	0.0159222	0.0509123	0.125545	0.0143879	0.030635	0.00865916	0.0105899	0.0470373	0.169413	0.0471803	0.160596	3.673826
890	-16881.53	-16892.15	10.62345	0.150213	0.0687125	0.0920456	0.245724	0.196712	0.105406	0.070336	0.199061	0.0890001	0.222769	0.0367493	0.0348162	0.0878076	0.0954051	0.0961852	0.0515454	0.149361	0.191701	0.106774	0.0192799	0.0668073	0.0118323	0.209488	0.0883151	0.0550659	0.00543182	0.0482741	0.0300794	0.0138065	0.00924181	0.0970994	0.0511262	0.0174876	0.0342958	0.119091	0.00549661	0.0113966	0.0105268	0.0712701	0.0863998	0.0109942	0.0320977	0.031333	3.426563
900	-17046.8	-17059.95	13.1547	0.102071	0.0213364	0.0668264	0.0019411	0.109601	0.218034	0.0398457	0.0715032	0.0278058	0.152418	0.0568621	0.106054	0.107604	0.104012	0.0775239	0.263972	0.107449	0.126618	0.161131	0.101843	0.0167118	0.0802328	0.0798133	0.034363	0.0219238	0.00136054	0.0338281	0.120114	0.0378024	0.033432	0.00872632	0.0120338	0.00942718	0.160565	0.0539193	0.1013	0.0197277	0.0113049	0.109401	0.075144	0.0588588	0.0573855	0.0116111	3.173438
910	-17441.53	-17439.94	-1.594716	0.146313	0.173872	0.116743	0.0111334	0.203688	0.141955	0.0810321	0.102301	0.0546509	0.115379	0.0579007	0.113141	0.147383	0.101569	0.0945398	0.0526447	0.282652	0.457447	0.0526972	0.165894	0.192831	0.095999	0.0766427	0.0262713	0.123173	0.0280756	0.0617469	0.0635331	0.0879131	0.201458	0.0714169	0.0254939	0.13027	0.0437844	0.200985	0.0513419	0.0370881	0.129344	0.037238	0.132896	0.0318398	0.0397523	0.0863506	4.64838
920	-16978.24	-16984.47	6.231579	0.202687	0.259642	0.154037	0.125245	0.0439581	0.0622069	0.139032	0.110233	0.0645126	0.279556	0.0631794	0.165629	0.0680308	0.125932	0.136755	0.0452168	0.0930524	0.207361	0.0767457	0.0949967	0.145237	0.052598	0.125628	0.0489688	0.0951866	0.0180995	0.0306814	0.043621	0.0257964	0.0014186	0.0680866	0.0959757	0.0329949	0.0813502	0.0145161	0.142326	0.0205353	0.00247938	0.000545223	0.183988	0.0215763	0.00666162	0.0894726	3.86575
930	-17129.35	-17139.28	9.928907	0.168737	0.173977	0.0311995	0.0546131	0.106952	0.0188703	0.133658	0.0999711	0.0203533	0.0892099	0.107394	0.127184	0.124999	0.12572	0.136755	0.115013	0.10645	0.15768	0.0738878	0.105155	0.164658	0.104156	0.117725	0.013274	0.0951866	0.114468	0.0365227	0.0670843	0.105165	0.00146123	0.104522	0.0867335	0.0318672	0.0282147	0.00744191	0.0513399	0.123025	0.00156699	0.00141524	0.0353859	0.00452205	0.00677251	0.115731	3.496017
940	-17081.65	-17088.1	6.455278	0.271757	0.0271782	0.110203	0.136949	0.179255	0.0822999	0.0784898	0.129571	0.0209429	0.17037	0.102627	0.161061	0.0338692	0.152071	0.0556042	0.183294	0.041352	0.0628083	0.152695	0.179864	0.037101	0.147268	0.0735105	0.0425179	0.0533517	0.0216095	0.113775	0.0357784	0.0473715	0.0104871	0.00953927	0.189666	0.0731938	0.141079	0.0859959	0.0714201	0.0613523	0.0616077	0.037008	0.0245543	0.0321402	0.026982	0.113808	3.84338
950	-16979.84	-16989.29	9.455743	0.0339908	0.269207	0.0789994	0.104578	0.198019	0.00808487	0.136789	0.0724971	0.0922521	0.114403	0.102627	0.0597527	0.110286	0.265929	0.0996944	0.141583	0.121284	0.0475741	0.0878037	0.0396889	0.075327	0.0747452	0.122481	0.0239568	0.0859506	0.0763865	0.0616046	0.108469	0.0452123	0.10507	0.0409479	0.0241261	0.0155022	0.055395	0.141884	0.0762526	0.150165	0.0070104	0.0111567	0.0177531	0.0217297	0.0167898	0.000375607	3.543334
960	-16859.84	-16868.02	8.17683	0.0916109	0.112785	0.0630534	0.078447	0.0219034	0.0856971	0.0692866	0.0681406	0.187373	0.107395	0.0853732	0.0839846	0.0537669	0.0850516	0.0896593	0.179294	0.125795	0.139296	0.131937	0.0192882	0.0507741	0.207952	0.285342	0.0506683	0.105663	0.0272116	0.3037	0.0990373	0.0350242	0.0125802	0.0857917	0.00355113	0.0280962	0.0771589	0.0254269	0.0137138	0.150165	0.00638834	0.0394733	0.0194506	0.11038	0.0431571	0.0113819	3.671225
970	-17013.51	-17023.94	10.42817	0.17651	0.0584349	0.0702057	0.103669	0.0832402	0.0533145	0.101827	0.0862505	0.0844153	0.0945598	0.256004	0.0593557	0.0616736	0.0953488	0.152566	0.126345	0.0776471	0.0382149	0.100716	0.071161	0.217717	0.0345381	0.0811204	0.0808882	0.032206	0.146558	0.0424991	0.00194787	0.0676293	0.0592272	0.0500659	0.111079	0.0740512	0.0785915	0.0397887	0.0522981	0.0166118	0.0121484	0.0995911	0.0175068	0.0210713	0.0837157	0.0737814	3.446091
980	-17098.7	-17104.05	5.349559	0.115788	0.0863817	0.00578129	0.0208592	0.0121884	0.0695484	0.0775634	0.143788	0.0844153	0.0773332	0.131381	0.0903734	0.107694	0.0953488	0.149373	0.173034	0.0960534	0.14826	0.290969	0.21555	0.0754749	0.0311845	0.146852	0.0747643	0.0149945	0.117583	0.166485	0.0189195	0.0181535	0.0175244	0.130518	0.111079	0.0442788	0.0260061	0.0436474	0.0532806	0.134064	0.226713	0.00931199	0.034279	0.0416118	0.0464322	0.179111	3.953952
990	-16899.72	-16905.16	5.437442	0.15351	0.150436	0.0443021	0.0593247	0.0141392	0.209525	0.0663959	0.0916085	0.0220334	0.286352	0.0676132	0.130252	0.0721677	0.076566	0.0607277	0.0893119	0.172654	0.0660028	0.071442	0.0587331	0.0583388	0.40105	0.18233	0.132813	0.0133074	0.0444736	0.0449784	0.0207115	0.0937473	0.0571976	0.0192687	0.0955428	0.0146513	0.0929825	0.106999	0.00403412	0.231043	0.0622066	0.0137589	0.0114386	0.0918525	0.0839544	0.105386	3.945164
1000	-16907.51	-16915.44	7.931672	0.0508677	0.0405755	0.146514	0.0223706	0.0655012	0.198571	0.13221	0.0672612	0.281924	0.233586	0.141606	0.0489247	0.0736207	0.0864754	0.101665	0.139532	0.172654	0.14202	0.137682	0.0258971	0.0521957	0.0550894	0.18233	0.0138723	0.0639263	0.00306691	0.0322468	0.00440276	0.0770861	0.000471652	0.144596	0.0473962	0.0268538	0.193535	0.112759	0.0324253	0.116732	0.0284595	0.00757264	0.00994781	0.0107361	0.127801	0.0427797	3.695741
