Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
2770	-15804.09	-15816.24	12.15202	0.124266	0.102217	0.0938616	0.0981147	0.123847	0.0822019	0.134054	0.0869436	0.106509	0.174731	0.0582981	0.0972269	0.0896542	0.0896625	0.124415	0.127785	0.159462	0.104622	0.12646	0.0819605	0.0994973	0.0867083	0.140241	0.0359386	0.0264677	0.0462993	0.0348658	0.0311254	0.0483065	0.0731428	0.0367587	0.0465923	0.0292663	0.0454938	0.0204929	0.0252937	0.0248875	0.0575077	0.0461602	0.0375752	0.0482496	0.022631	0.0239129	3.273706
2780	-15804.03	-15817.22	13.18714	0.125314	0.111729	0.120146	0.0937694	0.114284	0.0744665	0.125907	0.081632	0.104949	0.174731	0.0737796	0.0718832	0.097164	0.0761921	0.105326	0.125234	0.126893	0.0886661	0.122301	0.0667983	0.0833139	0.0986711	0.14623	0.0311687	0.0183214	0.0522078	0.0481355	0.0258253	0.0569224	0.0811699	0.0461018	0.0380219	0.0409416	0.0282642	0.0204094	0.0460083	0.0353044	0.0497772	0.0351722	0.0341243	0.0302602	0.0262078	0.0164701	3.170194
2790	-15803.25	-15815.36	12.11106	0.116946	0.0970259	0.0928975	0.115119	0.123176	0.0750193	0.13313	0.0928533	0.110662	0.185385	0.0920668	0.0740202	0.0765072	0.0897664	0.120197	0.129753	0.136788	0.130413	0.117863	0.0891369	0.0907258	0.0981922	0.176483	0.0393491	0.0151486	0.0508951	0.0264064	0.0365155	0.0559472	0.0811699	0.0349563	0.0335973	0.0362169	0.0269462	0.0237025	0.022394	0.0209512	0.032857	0.0494853	0.0258837	0.0512179	0.0325861	0.0174496	3.277802
2800	-15812.77	-15824.39	11.61856	0.132297	0.111241	0.102411	0.104425	0.114942	0.0977823	0.148477	0.0803667	0.100989	0.163077	0.0775361	0.0684281	0.0968068	0.0973363	0.0992061	0.131503	0.115295	0.141892	0.13453	0.0775019	0.119235	0.0828499	0.204512	0.0363556	0.0168899	0.0434321	0.0300778	0.0234158	0.0366848	0.0651677	0.0527588	0.0492189	0.0481931	0.0408457	0.0158463	0.0249892	0.0134974	0.0437076	0.0344613	0.0433592	0.0541183	0.0235841	0.0278071	3.327052
2810	-15805.8	-15818.58	12.78593	0.137268	0.117014	0.108364	0.1083	0.111298	0.0905531	0.130988	0.0755201	0.0891566	0.137368	0.0668275	0.0864368	0.0904231	0.083462	0.129883	0.139024	0.133446	0.0925387	0.12318	0.0929182	0.0880868	0.0770172	0.158628	0.0323577	0.0149491	0.0648415	0.0227065	0.0276489	0.0568197	0.068199	0.054792	0.0381865	0.0314794	0.0383008	0.00869503	0.0425031	0.0167171	0.0446904	0.0435331	0.0353419	0.0430163	0.0322477	0.025589	3.210315
2820	-15807.06	-15820.55	13.4925	0.11114	0.0821609	0.0889292	0.101871	0.104587	0.0766627	0.117247	0.0800395	0.0963594	0.192776	0.0754072	0.0752758	0.103321	0.096461	0.100715	0.123333	0.110636	0.094165	0.12748	0.0730799	0.0917514	0.0813252	0.174343	0.0602185	0.020733	0.0590951	0.0246725	0.0229788	0.0432202	0.0572485	0.0474343	0.049731	0.0315652	0.0288086	0.00968093	0.0520565	0.0262299	0.0484538	0.0467439	0.0298507	0.0513906	0.032357	0.0181224	3.139658
2830	-15810.8	-15823.05	12.25356	0.108204	0.102973	0.0794726	0.0968284	0.128537	0.0758618	0.123171	0.10326	0.0905455	0.159913	0.0872893	0.0789714	0.10084	0.115351	0.111844	0.138832	0.137835	0.115068	0.132725	0.0782835	0.107171	0.0947001	0.2069	0.038495	0.0256496	0.0362574	0.0520369	0.0280664	0.0514177	0.0870133	0.0316464	0.0414693	0.0350098	0.0337217	0.00303617	0.0290954	0.0200313	0.0425999	0.0378659	0.0227845	0.0374047	0.0208502	0.0145248	3.263552
2840	-15807.19	-15819.51	12.32041	0.134965	0.101746	0.0865814	0.137687	0.111656	0.0807533	0.117848	0.0847489	0.103769	0.15305	0.0704051	0.101543	0.110903	0.0946434	0.101256	0.13904	0.109363	0.118356	0.130699	0.0787361	0.0938374	0.0852035	0.192221	0.0366534	0.0176271	0.070648	0.0211066	0.0285668	0.0482717	0.0794562	0.0329523	0.0286774	0.0322257	0.0295815	0.00517432	0.0272829	0.0272598	0.0465819	0.0465556	0.0333122	0.0567405	0.0230869	0.0260944	3.256867
2850	-15798.38	-15811.72	13.33866	0.100884	0.101746	0.108368	0.106066	0.0989301	0.0807533	0.131076	0.0742502	0.104098	0.164308	0.0671637	0.0906932	0.0998147	0.0881004	0.11286	0.124718	0.119441	0.0978601	0.130242	0.0654378	0.0971291	0.0901216	0.169882	0.0256652	0.0323091	0.0484556	0.0459806	0.0338451	0.0512626	0.0659912	0.0496331	0.0263742	0.0307354	0.0395556	0.00937626	0.0289078	0.017856	0.0356794	0.0470365	0.0368026	0.0530714	0.0262493	0.0263119	3.155042
2860	-15801.19	-15813.65	12.45961	0.135152	0.10465	0.102996	0.107821	0.10831	0.0883183	0.127775	0.0650163	0.100739	0.188032	0.0931266	0.0821193	0.0980632	0.110861	0.101917	0.126315	0.131179	0.108719	0.120369	0.0985066	0.0761498	0.072025	0.167198	0.040576	0.0198614	0.0532418	0.0324891	0.0177393	0.0422208	0.0913378	0.0522018	0.0260022	0.0339375	0.0331817	0.0181857	0.0400655	0.0215804	0.0428109	0.0368005	0.020734	0.0551963	0.0381117	0.0113139	3.242947
2870	-15799.57	-15812.05	12.48072	0.136585	0.121827	0.0882559	0.102295	0.128899	0.0851822	0.127775	0.0781096	0.0855287	0.156431	0.0988756	0.0810354	0.0969781	0.0900307	0.0933934	0.126315	0.123931	0.0931197	0.13554	0.0759269	0.092069	0.0892598	0.178506	0.0390048	0.0296515	0.0693556	0.0383723	0.0257718	0.0445466	0.079396	0.0458165	0.0298859	0.0374187	0.0294188	0.0178329	0.0313855	0.0228682	0.0421683	0.0322558	0.0290977	0.0531173	0.0388477	0.0187545	3.240836
2880	-15801.75	-15815.11	13.35088	0.104326	0.0953457	0.0904735	0.0901625	0.0964258	0.0799665	0.100347	0.0882571	0.113373	0.174164	0.0702695	0.0963189	0.0910322	0.101731	0.12189	0.138172	0.123931	0.0983728	0.129829	0.0823446	0.0865711	0.0893351	0.169598	0.0389906	0.0327124	0.0651306	0.0318479	0.0281891	0.042587	0.0823845	0.0382678	0.0319601	0.0356888	0.029755	0.0286373	0.0229655	0.0164208	0.0390861	0.0405107	0.0428751	0.0394974	0.0130941	0.020983	3.15382
2890	-15805.57	-15817.29	11.72454	0.100437	0.122217	0.0889576	0.105758	0.108832	0.0874565	0.132317	0.0908401	0.117057	0.174164	0.0771971	0.0819431	0.100969	0.110293	0.104932	0.134151	0.15056	0.116773	0.127228	0.0797513	0.0904055	0.0916291	0.184885	0.043715	0.0261372	0.0468106	0.0251924	0.0237805	0.0586856	0.092535	0.0268854	0.0368314	0.026651	0.0320739	0.0151508	0.0301753	0.0327518	0.0597106	0.0399922	0.0289879	0.0482203	0.0303517	0.0130618	3.316454
2900	-15806.2	-15818.04	11.84148	0.157282	0.106499	0.0925458	0.121588	0.124821	0.0936607	0.136553	0.0908401	0.0951844	0.18169	0.0610302	0.0836381	0.100822	0.107556	0.109662	0.141984	0.128201	0.11958	0.110967	0.0797513	0.0911621	0.0913775	0.179964	0.0218148	0.0234777	0.0580907	0.0222763	0.0243591	0.0474496	0.0887337	0.0383885	0.0284421	0.0448154	0.019631	0.0219143	0.0214779	0.0384075	0.0405314	0.0527401	0.0276417	0.0437128	0.0292762	0.00521966	3.30476
2910	-15803.9	-15816.28	12.38458	0.127291	0.0891738	0.0967175	0.123402	0.122178	0.101928	0.100498	0.0969688	0.091883	0.177683	0.0659143	0.0767511	0.0991877	0.0849491	0.111335	0.135218	0.130342	0.110688	0.129203	0.0676857	0.111533	0.0810599	0.151503	0.0354781	0.0319967	0.0580907	0.0417017	0.0258057	0.0532582	0.0778403	0.0450991	0.0356333	0.0306868	0.0348877	0.0188078	0.0415358	0.0365988	0.0482219	0.0374025	0.0328702	0.048328	0.0257595	0.00735538	3.25045
2920	-15814.75	-15826.9	12.15185	0.157175	0.106929	0.111229	0.101613	0.11807	0.0765675	0.108937	0.0902893	0.0962431	0.154718	0.081008	0.0900818	0.0832091	0.124277	0.104951	0.123482	0.102521	0.108287	0.135961	0.072225	0.095031	0.0820019	0.167321	0.0416614	0.0149714	0.0446878	0.0294954	0.0303051	0.0391044	0.0801007	0.0567437	0.0454248	0.0376337	0.0238744	0.0129173	0.0371477	0.0233545	0.0456236	0.0638263	0.0280464	0.0740534	0.0446183	0.0080066	3.273723
2930	-15804.1	-15817.43	13.32806	0.13104	0.0909791	0.0855701	0.103119	0.0990702	0.0761242	0.124525	0.0704946	0.105488	0.145807	0.0686075	0.082696	0.0829724	0.0836432	0.126622	0.13217	0.105184	0.108287	0.143452	0.0741374	0.0919457	0.101904	0.17511	0.0255163	0.0280485	0.0403314	0.0335745	0.0225484	0.0547734	0.0661346	0.0519373	0.0448381	0.0386866	0.0290888	0.0107755	0.0363471	0.0292095	0.040215	0.0603939	0.0453817	0.0379304	0.0345198	0.0169039	3.156102
2940	-15803.49	-15816.52	13.03182	0.113414	0.0800444	0.0992709	0.118222	0.137121	0.0825536	0.11655	0.0813616	0.103307	0.151871	0.0825373	0.0902984	0.0860168	0.114384	0.124304	0.14392	0.116609	0.118166	0.104393	0.0807877	0.0919457	0.0754804	0.145508	0.0425699	0.0265215	0.0429463	0.0332288	0.0248562	0.0506161	0.0841112	0.0459957	0.0303131	0.0361406	0.0456354	0.0141403	0.0246372	0.0176713	0.0613501	0.0380339	0.0286861	0.0433636	0.025996	0.0108456	3.185726
2950	-15801.15	-15813.88	12.72863	0.114828	0.105845	0.0939558	0.109738	0.117944	0.0760866	0.1303	0.0583574	0.111457	0.169438	0.070151	0.0967716	0.096907	0.105106	0.106271	0.127821	0.130773	0.105322	0.11924	0.076351	0.093226	0.0803094	0.170109	0.0462711	0.0403498	0.0363461	0.0307192	0.0307894	0.0383089	0.0604664	0.0466524	0.038622	0.0533206	0.0323653	0.0133081	0.0378759	0.0205224	0.0507023	0.0425191	0.0308955	0.0522596	0.0286646	0.01878	3.216045
2960	-15802.87	-15815.66	12.78516	0.140078	0.0856536	0.100548	0.118408	0.106216	0.0707602	0.120706	0.098001	0.111457	0.155367	0.0840052	0.0971799	0.116342	0.120286	0.122813	0.131692	0.127961	0.115841	0.114033	0.0710415	0.0902715	0.0803094	0.152868	0.0373762	0.0332653	0.0471279	0.0398691	0.0216715	0.048984	0.0691054	0.0407305	0.0368331	0.0355142	0.0284271	0.0106346	0.0253823	0.0239298	0.0345129	0.0348984	0.0228045	0.0451198	0.0305311	0.0118355	3.210392
2970	-15803.31	-15816.17	12.86702	0.119546	0.111442	0.106322	0.0939564	0.12618	0.0733523	0.116847	0.0876236	0.0986644	0.15784	0.089956	0.093419	0.100309	0.0827841	0.126017	0.139051	0.133431	0.112226	0.096087	0.0918105	0.0812403	0.0687572	0.148242	0.0486544	0.0273082	0.0439457	0.0393786	0.0362322	0.0565993	0.0715011	0.0413855	0.0266114	0.0314156	0.0197687	0.0228216	0.0307376	0.022998	0.0429899	0.0498293	0.0367148	0.0554428	0.0274099	0.015359	3.202206
2980	-15806.41	-15819.05	12.63744	0.12388	0.0964614	0.0956468	0.0828214	0.106697	0.0964981	0.153474	0.0674889	0.0987687	0.1784	0.0921557	0.0801032	0.104659	0.0912779	0.125722	0.127631	0.156951	0.100257	0.11131	0.0741114	0.0815778	0.104256	0.153811	0.0268166	0.0197394	0.0553033	0.0443691	0.0229377	0.0471925	0.0790307	0.0449935	0.0284558	0.0473963	0.0254211	0.0208499	0.0353207	0.0201683	0.0329074	0.0422721	0.0383392	0.0265977	0.0280426	0.0350502	3.225164
2990	-15807.25	-15819.21	11.95893	0.14451	0.109042	0.0823442	0.103689	0.121554	0.0915938	0.12017	0.070697	0.0901281	0.1784	0.0937487	0.0847024	0.133009	0.0891143	0.103449	0.117822	0.132961	0.115834	0.139822	0.0729962	0.109927	0.0769058	0.183673	0.0355558	0.024832	0.0473218	0.0469572	0.0178345	0.0404254	0.0852899	0.0352885	0.0418573	0.0368595	0.0243894	0.0112748	0.0303554	0.0167179	0.0430417	0.0541991	0.0272195	0.0453109	0.0395342	0.0226571	3.293014
3000	-15801.22	-15813.75	12.53755	0.108931	0.109042	0.104851	0.095038	0.113889	0.0804132	0.106842	0.0806912	0.0941681	0.194198	0.0856227	0.0915976	0.121064	0.0986647	0.101842	0.131655	0.132961	0.109281	0.148101	0.0863337	0.103678	0.0882886	0.158856	0.0213141	0.0286943	0.0590033	0.028687	0.019177	0.0460708	0.0721624	0.0497955	0.0339604	0.0359312	0.0287145	0.0114953	0.0447266	0.0155756	0.0388229	0.0445826	0.0307113	0.0395998	0.0315687	0.00855072	3.235153
3010	-15802.27	-15814.92	12.65136	0.112553	0.113448	0.105012	0.101588	0.124666	0.0885905	0.105443	0.0770272	0.0822345	0.147877	0.0899628	0.0982787	0.113383	0.0843725	0.108571	0.124236	0.137471	0.11652	0.14185	0.0741394	0.0833017	0.077645	0.150929	0.0347655	0.0368871	0.053406	0.0442441	0.0207337	0.036742	0.0840347	0.0511809	0.0466567	0.0507351	0.0307685	0.0179992	0.0299347	0.0142444	0.030045	0.0504203	0.0334202	0.0513143	0.0194089	0.0277314	3.223772
3020	-15797.12	-15809.67	12.54952	0.131592	0.119878	0.0960734	0.0901334	0.10045	0.0905436	0.135149	0.0880579	0.112209	0.182167	0.0896588	0.071792	0.101338	0.0900909	0.118305	0.137697	0.131478	0.105337	0.126742	0.0743377	0.0792765	0.088112	0.16908	0.0253201	0.0162102	0.0613127	0.0362084	0.0181524	0.0533399	0.0797654	0.0449834	0.0300861	0.0400276	0.0349931	0.0218679	0.0349082	0.0217579	0.047466	0.0364702	0.0200979	0.0386213	0.0236216	0.0192478	3.233956
3030	-15799.69	-15811.96	12.27076	0.117382	0.0979281	0.0986511	0.11413	0.113247	0.072996	0.135149	0.0749143	0.0912777	0.210541	0.0809452	0.0739722	0.10678	0.102317	0.126444	0.124687	0.110844	0.0992482	0.130931	0.0825869	0.0846153	0.0820199	0.166042	0.0297808	0.0179295	0.0594625	0.0279057	0.024872	0.0509704	0.0912735	0.042316	0.034848	0.0379586	0.0381577	0.0280341	0.0423097	0.0157055	0.0470673	0.0389819	0.0223337	0.0567929	0.0401263	0.0173592	3.261832
3040	-15808.67	-15821.37	12.7079	0.146517	0.0846021	0.107812	0.110698	0.10299	0.082982	0.11841	0.104019	0.105457	0.181367	0.0784437	0.0810302	0.111216	0.0976135	0.0998225	0.122551	0.101833	0.0992482	0.134247	0.0740165	0.0923857	0.0817094	0.16882	0.0284994	0.0180538	0.0519235	0.0359364	0.0172957	0.0532321	0.0423249	0.0471966	0.0480911	0.0460536	0.0354059	0.0289352	0.0383984	0.0161014	0.0322311	0.0436452	0.0462113	0.0491608	0.0379451	0.0136868	3.218118
3050	-15807.09	-15819.29	12.20514	0.130539	0.106154	0.104046	0.110698	0.115745	0.0788987	0.120137	0.0665856	0.0996299	0.165775	0.0663988	0.096983	0.0993463	0.104689	0.12498	0.117341	0.118058	0.134435	0.118598	0.0774451	0.0923857	0.0925351	0.200794	0.0322661	0.0298921	0.0494002	0.030592	0.0268287	0.0471568	0.0423249	0.062679	0.0496249	0.0326071	0.0177844	0.0338123	0.0170653	0.0244264	0.0531415	0.0392732	0.0378024	0.0526151	0.0319852	0.0149185	3.268394
3060	-15805.35	-15818.99	13.64201	0.115443	0.100878	0.0907335	0.10853	0.120935	0.0744066	0.114932	0.0747811	0.0789485	0.165326	0.0825302	0.107026	0.0900969	0.0913788	0.109742	0.13651	0.121918	0.0946841	0.130753	0.0765122	0.107249	0.0753432	0.150457	0.0465856	0.0313962	0.0665754	0.0298171	0.0224225	0.0412652	0.0555035	0.0560966	0.0295082	0.0301792	0.0240317	0.018924	0.0209521	0.027194	0.0309343	0.0393021	0.027312	0.0407345	0.0401505	0.0267074	3.124707
3070	-15798.51	-15811.44	12.92523	0.115443	0.10577	0.0934004	0.111538	0.105054	0.0907362	0.143435	0.0729549	0.0974896	0.145418	0.0738058	0.0910745	0.0997702	0.0940152	0.103184	0.120979	0.140337	0.14483	0.118262	0.0640105	0.0949632	0.0929279	0.1756	0.028822	0.0325479	0.0458388	0.0269293	0.0230713	0.0497834	0.0791776	0.0410399	0.0403842	0.0504777	0.0268386	0.0184538	0.0221285	0.0181037	0.039137	0.0409128	0.0267165	0.0416157	0.0293157	0.0200922	3.196385
3080	-15803.55	-15815.84	12.29509	0.149412	0.113141	0.103314	0.0873366	0.13134	0.0819922	0.134603	0.0860125	0.0830562	0.190537	0.0658163	0.0678278	0.0994865	0.0882181	0.107539	0.130586	0.137014	0.12697	0.118262	0.0933154	0.0850687	0.0876272	0.160253	0.0338778	0.0372902	0.0600238	0.0346418	0.0218371	0.0338618	0.0658158	0.0392466	0.0324238	0.0403046	0.0336993	0.0138213	0.0315674	0.0222458	0.0337002	0.0473387	0.0472294	0.045143	0.02854	0.0280621	3.259399
3090	-15797.92	-15810.9	12.98726	0.125038	0.0998515	0.100694	0.123781	0.119334	0.0682397	0.105092	0.0820179	0.0946573	0.165563	0.0864999	0.0876252	0.0951487	0.0849126	0.130749	0.116823	0.114281	0.119608	0.116135	0.0779498	0.0939299	0.0833162	0.155649	0.0371905	0.0412411	0.0531694	0.0342945	0.016237	0.0320482	0.0774713	0.0407071	0.0298715	0.0324223	0.0354455	0.0326304	0.0393965	0.014015	0.0429054	0.0550916	0.0322134	0.0455342	0.0317804	0.0196219	3.190182
3100	-15795.15	-15807.98	12.82636	0.126387	0.123867	0.0924675	0.0947109	0.117417	0.0944388	0.142268	0.0820179	0.0918247	0.1669	0.0812304	0.0845797	0.083491	0.0753911	0.0997509	0.120439	0.110354	0.119608	0.123907	0.0816281	0.0857454	0.0876191	0.170705	0.0307124	0.0358603	0.0608536	0.0345414	0.0240608	0.0402342	0.0756556	0.0483977	0.0283192	0.0350611	0.0271814	0.0354314	0.0306093	0.0339353	0.0362122	0.0470335	0.0293616	0.0515013	0.0211172	0.0234449	3.206272
3110	-15806.54	-15819.88	13.33342	0.123735	0.117965	0.10568	0.0916081	0.127094	0.0758222	0.138898	0.105196	0.0880996	0.167824	0.0687442	0.0992485	0.0915369	0.0896312	0.103059	0.114721	0.118725	0.117295	0.114974	0.0635178	0.0935509	0.0850071	0.156968	0.0241096	0.0217716	0.0353962	0.0347974	0.0164624	0.0531341	0.0742603	0.0556337	0.0474509	0.0269768	0.0226675	0.0135229	0.0355712	0.0202336	0.0376056	0.0506967	0.0413261	0.0335081	0.03442	0.0171225	3.155566
3120	-15806.18	-15819.16	12.98079	0.104834	0.106665	0.102645	0.11721	0.111872	0.076401	0.121316	0.0695511	0.114964	0.166596	0.0702177	0.0801314	0.115652	0.0964403	0.103363	0.124347	0.127542	0.126361	0.118416	0.0733125	0.0969649	0.0755478	0.163059	0.0252815	0.0272962	0.0580551	0.0278316	0.0188786	0.0459467	0.0670343	0.0243523	0.0424565	0.0363032	0.0271074	0.0249055	0.0267229	0.0422673	0.0408855	0.0493292	0.0203535	0.0520933	0.0370124	0.0333072	3.190829
3130	-15804.09	-15815.97	11.87868	0.11926	0.110241	0.0914596	0.111487	0.111872	0.0771745	0.116867	0.100789	0.0970854	0.185884	0.0894749	0.0908072	0.0998762	0.108021	0.123376	0.130244	0.102723	0.127141	0.134967	0.0801747	0.0877258	0.0759212	0.176658	0.0315152	0.0441759	0.0512753	0.0400822	0.0250963	0.0583529	0.0747106	0.0418204	0.0486004	0.0376217	0.025279	0.0446928	0.0238349	0.0156057	0.029652	0.0287065	0.0294345	0.0476206	0.0316503	0.0220827	3.30104
3140	-15801.46	-15814.14	12.67709	0.140332	0.108994	0.091361	0.102	0.119945	0.0930582	0.108721	0.108549	0.0864861	0.160206	0.0677922	0.0929327	0.109295	0.0888545	0.109489	0.122563	0.12314	0.110022	0.135393	0.0715331	0.110229	0.0679265	0.163841	0.0330884	0.0255186	0.046619	0.0413164	0.0188757	0.0459862	0.0676463	0.0485697	0.0384002	0.0356982	0.0383259	0.0318115	0.0275288	0.0252425	0.0360123	0.0373003	0.0420217	0.0547441	0.0183157	0.0155152	3.221199
3150	-15798.4	-15811.44	13.03799	0.11544	0.114499	0.102103	0.0905178	0.111292	0.103197	0.13619	0.0724909	0.102275	0.160206	0.0746827	0.0870868	0.0933829	0.104142	0.0916201	0.122944	0.107558	0.129957	0.103379	0.0877245	0.0956156	0.0712861	0.151688	0.0414828	0.0301124	0.0568675	0.0304841	0.0213281	0.0448571	0.0941612	0.0373516	0.0341801	0.0412425	0.0255836	0.0265428	0.032944	0.0178696	0.0449577	0.0473411	0.0304392	0.0533704	0.0281345	0.0165813	3.185109
3160	-15800.49	-15813.25	12.75708	0.143874	0.105882	0.0853088	0.0969773	0.110012	0.0856544	0.123697	0.0792926	0.0871824	0.17038	0.0826987	0.0821455	0.100606	0.107003	0.104057	0.120763	0.12817	0.136595	0.125181	0.0792876	0.0963757	0.0884737	0.151688	0.0241216	0.0263518	0.0359065	0.0387313	0.0197184	0.0466526	0.0793742	0.0478456	0.0248656	0.0482005	0.0423412	0.0293825	0.0257029	0.02135	0.0398005	0.0297101	0.0310362	0.0671444	0.0331415	0.010518	3.2132
3170	-15800.3	-15813.3	13.00461	0.131214	0.117135	0.0841449	0.117189	0.11383	0.0713842	0.124053	0.0815848	0.0931494	0.145266	0.0773479	0.0762029	0.0985063	0.113908	0.122589	0.129741	0.132764	0.12642	0.109567	0.0727715	0.0950878	0.0697439	0.162423	0.0258215	0.0241519	0.0516322	0.0351377	0.0442761	0.050132	0.0854876	0.051668	0.0216429	0.0334447	0.0306636	0.0150371	0.0234358	0.0112091	0.0348829	0.044922	0.0315707	0.055885	0.0335249	0.0178988	3.188447
3180	-15804.91	-15817.7	12.78969	0.142115	0.0900669	0.0848153	0.104754	0.106138	0.0864031	0.123689	0.0818009	0.0844715	0.164297	0.0773479	0.0826871	0.103997	0.122835	0.124126	0.128823	0.102222	0.118793	0.10578	0.101537	0.0974731	0.0884767	0.168394	0.0225857	0.0293016	0.0629195	0.0406342	0.0254331	0.0408138	0.0958804	0.0348804	0.027802	0.039378	0.0272788	0.0145685	0.0334091	0.0125735	0.0371971	0.044922	0.0309354	0.0529299	0.0140001	0.0314536	3.209939
3190	-15801.25	-15814.27	13.02387	0.128847	0.0946567	0.0810811	0.118225	0.118146	0.0733535	0.114453	0.0818009	0.109449	0.166077	0.0665832	0.0766038	0.0971957	0.0974524	0.110377	0.127627	0.126738	0.130031	0.117989	0.0717803	0.0816521	0.078629	0.154789	0.0298568	0.0297838	0.0441155	0.0320055	0.0338026	0.0610137	0.0716757	0.0497378	0.0372271	0.0381097	0.0110745	0.0314489	0.0478684	0.0319082	0.0331467	0.0380562	0.0272953	0.0453935	0.0196526	0.0498126	3.186521
3200	-15801.72	-15814.03	12.31629	0.12645	0.100107	0.0886999	0.126344	0.116152	0.0887185	0.13174	0.0784056	0.0975854	0.187708	0.0673747	0.0766038	0.102289	0.0856869	0.108817	0.126912	0.144597	0.114188	0.145202	0.0750483	0.110452	0.0833221	0.153379	0.0264086	0.0193245	0.0610838	0.0415645	0.0328184	0.0405073	0.0731288	0.045084	0.0335447	0.0345082	0.0137484	0.0388159	0.0227919	0.022191	0.0362207	0.0436849	0.0279942	0.0355832	0.0224843	0.0500102	3.257279
3210	-15803.04	-15815.81	12.77334	0.133929	0.0984295	0.0971605	0.118637	0.138196	0.0711193	0.118013	0.0813141	0.105968	0.165749	0.0650951	0.0747311	0.11504	0.0859	0.109597	0.137619	0.137777	0.119534	0.126356	0.0882969	0.0740285	0.0833221	0.159634	0.0410183	0.0247775	0.0729997	0.0289916	0.0294695	0.0368236	0.0695861	0.0555283	0.0293086	0.0300214	0.0277066	0.0402112	0.0298093	0.00905118	0.0384749	0.0360798	0.0231251	0.0407795	0.017865	0.0245003	3.211574
3220	-15806.12	-15818.38	12.26028	0.127894	0.113505	0.0946895	0.106764	0.12246	0.0962951	0.116176	0.0790059	0.100139	0.15856	0.075957	0.0860701	0.095275	0.0884068	0.12046	0.145596	0.127678	0.0960261	0.129975	0.077286	0.094307	0.073388	0.18189	0.0280613	0.0359119	0.0543937	0.0292103	0.0302544	0.0699517	0.0625366	0.0449652	0.0437324	0.0461416	0.0193945	0.0466977	0.0265309	0.00990927	0.032204	0.0448344	0.0291258	0.0638066	0.021393	0.0160225	3.26288
3230	-15803.58	-15815.95	12.37402	0.114913	0.0826064	0.103846	0.108982	0.13411	0.0962951	0.11259	0.0820444	0.0966443	0.201852	0.0738742	0.0786978	0.0850583	0.101228	0.111698	0.151867	0.108517	0.126475	0.138143	0.0696741	0.0902095	0.0798373	0.190309	0.0374567	0.0259835	0.0497152	0.0305512	0.0196459	0.0370797	0.0770548	0.0566903	0.0411945	0.0296998	0.0251911	0.0377711	0.0332551	0.00907776	0.0309765	0.0431121	0.0285335	0.0545115	0.022287	0.0222458	3.251506
3240	-15808.99	-15821.3	12.30492	0.145835	0.0922663	0.097138	0.0880001	0.103685	0.0725164	0.117711	0.0765073	0.0917325	0.16606	0.0829507	0.0819517	0.11639	0.0826534	0.117085	0.130957	0.133896	0.141285	0.150584	0.0859382	0.0791988	0.0911097	0.183935	0.0311526	0.0427447	0.0574408	0.0315139	0.0291862	0.0425157	0.0611792	0.0498767	0.0308836	0.0438439	0.0263248	0.0257807	0.0270625	0.00747024	0.0220921	0.0405942	0.0234211	0.0763504	0.035259	0.0243378	3.258416
3250	-15797.88	-15810.12	12.24707	0.127822	0.0995547	0.10034	0.107551	0.125171	0.0744288	0.123376	0.0883421	0.0859795	0.176336	0.086869	0.0832633	0.104427	0.100026	0.113706	0.141039	0.12975	0.111184	0.121066	0.0635425	0.0928646	0.0903798	0.184044	0.026394	0.028321	0.050601	0.0368951	0.0340569	0.0415723	0.0857294	0.0459473	0.0381363	0.0425495	0.0242032	0.0257247	0.0416009	0.00730264	0.0311781	0.0394665	0.0193773	0.0462232	0.022893	0.044967	3.264201
3260	-15803.55	-15816.98	13.43028	0.123703	0.108904	0.0851425	0.0811655	0.119232	0.0842707	0.119343	0.0703617	0.0834435	0.153816	0.0721759	0.0759323	0.0917109	0.10436	0.111747	0.112142	0.122977	0.110205	0.10508	0.0831157	0.0945885	0.106444	0.194132	0.0289982	0.0243224	0.0413571	0.0453532	0.0337463	0.0515031	0.0957798	0.0376884	0.0279086	0.0243655	0.0213718	0.01981	0.0288815	0.0204059	0.0521874	0.0359	0.0280543	0.0606885	0.025744	0.0278228	3.14588
3270	-15810.67	-15822.78	12.10952	0.129774	0.123166	0.115563	0.131305	0.0889819	0.0958772	0.144293	0.0766874	0.108927	0.163744	0.0656053	0.102117	0.096382	0.100382	0.107274	0.112247	0.114026	0.115933	0.128616	0.099226	0.0901996	0.0797866	0.179658	0.022629	0.0159318	0.0599747	0.0370614	0.0200542	0.0583023	0.0870453	0.053627	0.0303875	0.032433	0.0160164	0.0217586	0.0430596	0.0221389	0.0331981	0.0251699	0.0254434	0.0614089	0.0214522	0.0210935	3.277956
