Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
4400	-38509.69	-38443.37	-66.31908	2.53817	1	1	1	1	1	7.37099	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.37099	1	1	1	1	1	2.53817	0.371696	0	0	0	0	0	0.00342542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00750869	0	0	0	0	0	0.0572334	0.745208	1000	1000	1000	1000	1000	1.75159	11.8734	0	0	0	0	0	1.86582	0.0298482	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0866812	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0866812	0.0117598	0.0117598	0.0117598	0.0117598	0.0117598	0.0298482	0.0350813	0	0	0	0	0	0.000323297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000708682	0	0	0	0	0	0.00540178	0.0539806	72.4369	72.4369	72.4369	72.4369	72.4369	0.12688	0.862333	0	0	0	0	0	0.135509	0.01175977	0.09438163	0.07243693	0.07262728
4410	-38490.4	-38443.19	-47.21133	3.08882	1	1	1	1	1	4.43737	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.7062	1	1	1	1	1	13.7062	0.749916	0	0	0	0	0	0.00911717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380636	0	0	0	0	0	0.270972	0.0503001	1000	1000	1000	1000	1000	0.464804	8.07755	0	0	0	0	0	1.8274	0.1082	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.155439	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.480122	0.0350295	0.0350295	0.0350295	0.0350295	0.0350295	0.480122	0.0186943	0	0	0	0	0	0.000227277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000948868	0	0	0	0	0	0.00675491	0.00333203	66.2431	66.2431	66.2431	66.2431	66.2431	0.0307901	0.702702	0	0	0	0	0	0.158973	0.03502945	0.02492847	0.06624306	0.08699442
4420	-38503.53	-38435.92	-67.61019	4.16922	1	1	1	1	1	3.59028	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.07781	1	1	1	1	1	5.12125	3.05398	0	0	0	0	0	0.145137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.999251	0	0	0	0	0	1.31016	0.0260448	1000	1000	1000	1000	1000	1.07256	0.522296	0	0	0	0	0	2.31986	0.414062	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.356566	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.901556	0.0993143	0.0993143	0.0993143	0.0993143	0.0993143	0.508613	0.0715223	0	0	0	0	0	0.00339903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234018	0	0	0	0	0	0.0306831	0.001159	44.5	44.5	44.5	44.5	44.5	0.0477291	0.0935256	0	0	0	0	0	0.415408	0.09931425	0.02341938	0.04450003	0.1790662
4430	-38500.62	-38439.45	-61.16988	6.16548	1	1	1	1	1	286.176	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	286.176	1	1	1	1	1	35.6821	2.69608	0	0	0	0	0	0.0291562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214229	0	0	0	0	0	0.67491	0.999455	1000	1000	1000	1000	1000	0.777766	0.448101	0	0	0	0	0	1.08728	0.94182	0.152757	0.152757	0.152757	0.152757	0.152757	43.7153	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	0.152757	43.7153	0.152757	0.152757	0.152757	0.152757	0.152757	5.45069	0.122985	0	0	0	0	0	0.00133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00977234	0	0	0	0	0	0.0307869	0.194474	194.58	194.58	194.58	194.58	194.58	0.151337	0.0664491	0	0	0	0	0	0.161233	0.1527569	0.04561633	0.1945795	0.1482907
4440	-38503.85	-38451.77	-52.08411	1.98473	1	1	1	1	1	172.881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	65.7576	1	1	1	1	1	9.92437	1.02275	0	0	0	0	0	0.103441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519449	0	0	0	0	0	1.02275	1.31426	1000	1000	1000	1000	1000	1.25386	3.52814	0	0	0	0	0	1.88911	0.226624	0.114184	0.114184	0.114184	0.114184	0.114184	19.7402	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	0.114184	7.50845	0.114184	0.114184	0.114184	0.114184	0.114184	1.1332	0.00964781	0	0	0	0	0	0.000975785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00490008	0	0	0	0	0	0.00964781	0.0387269	29.4667	29.4667	29.4667	29.4667	29.4667	0.036947	0.553359	0	0	0	0	0	0.296291	0.1141837	0.009433221	0.02946665	0.1568415
4450	-38515.36	-38443.35	-72.00562	1.2181	1	1	1	1	1	69.3902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.5072	1	1	1	1	1	1.65578	1.29314	0	0	0	0	0	0.0115492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0660098	0	0	0	0	0	0.224385	1.36637	1000	1000	1000	1000	1000	1.17027	34.9659	0	0	0	0	0	1.60378	0.038554	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	2.19628	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.427517	0.0316511	0.0316511	0.0316511	0.0316511	0.0316511	0.0524073	0.021311	0	0	0	0	0	0.000190332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108785	0	0	0	0	0	0.00369788	0.0617553	45.1965	45.1965	45.1965	45.1965	45.1965	0.0528921	5.57903	0	0	0	0	0	0.255894	0.03165107	0.01648007	0.04519649	0.1595564
4460	-38501.25	-38437.84	-63.417	4.62739	1	1	1	1	1	40.2872	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	40.2872	1	1	1	1	1	6.97647	0.86774	0	0	0	0	0	0.0278344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170133	0	0	0	0	0	0.86774	0.333034	1000	1000	1000	1000	1000	0.48048	4.42309	0	0	0	0	0	0.652782	0.101792	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.886224	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.886224	0.0219976	0.0219976	0.0219976	0.0219976	0.0219976	0.153466	0.0137584	0	0	0	0	0	0.000441327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00269753	0	0	0	0	0	0.0137584	0.0136249	40.9115	40.9115	40.9115	40.9115	40.9115	0.0196572	0.804735	0	0	0	0	0	0.118767	0.02199765	0.01585544	0.04091151	0.1819397
4470	-38486.02	-38447.79	-38.23089	1	1	1	1	1	1	1.15014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.15014	1	1	1	1	1	1.15014	4.68101	0	0	0	0	0	0.306639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9473	0	0	0	0	0	1.47163	0.181114	1000	1000	1000	1000	1000	0.525091	5.92683	0	0	0	0	0	1.39521	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0857456	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0857456	0.0745524	0.0745524	0.0745524	0.0745524	0.0745524	0.0857456	0.0544469	0	0	0	0	0	0.00356666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226499	0	0	0	0	0	0.0171171	0.00447104	24.6863	24.6863	24.6863	24.6863	24.6863	0.0129626	0.447516	0	0	0	0	0	0.105348	0.07455245	0.01163143	0.02468635	0.07550676
4480	-38490.34	-38440.18	-50.15799	3.92037	1	1	1	1	1	18.7258	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	18.7258	1	1	1	1	1	3.92037	0.525227	0	0	0	0	0	0.0740502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215632	0	0	0	0	0	0.525227	0.618185	1000	1000	1000	1000	1000	0.618307	2.36958	0	0	0	0	0	2.03422	0.233294	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	1.11434	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	1.11434	0.0595082	0.0595082	0.0595082	0.0595082	0.0595082	0.233294	0.00708366	0	0	0	0	0	0.000998705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029082	0	0	0	0	0	0.00708366	0.0338185	54.7062	54.7062	54.7062	54.7062	54.7062	0.0338252	0.507822	0	0	0	0	0	0.43595	0.05950822	0.01348686	0.05470616	0.2143087
4490	-38478.81	-38432.73	-46.07668	4.48787	1	1	1	1	1	145.321	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	145.321	1	1	1	1	1	28.7143	0.322373	0	0	0	0	0	0.0621132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12363	0	0	0	0	0	0.322373	0.646236	1000	1000	1000	1000	1000	0.759405	3.74966	0	0	0	0	0	2.3352	0.393062	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	12.7277	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	12.7277	0.0875832	0.0875832	0.0875832	0.0875832	0.0875832	2.51489	0.00511221	0	0	0	0	0	0.000984996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196054	0	0	0	0	0	0.00511221	0.0264413	40.9158	40.9158	40.9158	40.9158	40.9158	0.0310717	0.482386	0	0	0	0	0	0.300418	0.08758318	0.01585807	0.04091582	0.1286481
4500	-38490.67	-38446.67	-43.99463	14	1	1	1	1	1	44.3577	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	155.812	1	1	1	1	1	32.0096	0.152324	0	0	0	0	0	0.035116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035116	0	0	0	0	0	0.152324	1	1000	1000	1000	1000	1000	1	7.04512	0	0	0	0	0	2.27949	0.0364335	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.115436	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.405482	0.00260239	0.00260239	0.00260239	0.00260239	0.00260239	0.0833014	0.00923041	0	0	0	0	0	0.00212793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212793	0	0	0	0	0	0.00923041	0.0719748	71.9748	71.9748	71.9748	71.9748	71.9748	0.0719748	0.907953	0	0	0	0	0	0.293773	0.002602387	0.06059706	0.07197476	0.1288768
4510	-38515.44	-38445.72	-69.72177	4.12675	1	1	1	1	1	2.33409	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.31382	1	1	1	1	1	4.12675	0.443768	0	0	0	0	0	0.0137748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450784	0	0	0	0	0	0.443768	0.238148	1000	1000	1000	1000	1000	1.03466	0.768039	0	0	0	0	0	1.5006	0.257752	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.145785	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.269436	0.0624589	0.0624589	0.0624589	0.0624589	0.0624589	0.257752	0.0325608	0	0	0	0	0	0.0010107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330757	0	0	0	0	0	0.0325608	0.0168463	70.7389	70.7389	70.7389	70.7389	70.7389	0.0731909	0.122635	0	0	0	0	0	0.239605	0.06245889	0.07337363	0.07073893	0.1596727
4520	-38525.94	-38450.87	-75.06684	0.937334	1	1	1	1	1	1.86489	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.16191	1	1	1	1	1	0.937334	1.74048	0	0	0	0	0	0.146765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64418	0	0	0	0	0	1.09067	1	1000	1000	1000	1000	1000	1	10.667	0	0	0	0	0	1.60639	0.0269962	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0537109	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0334642	0.0288011	0.0288011	0.0288011	0.0288011	0.0288011	0.0269962	0.0933611	0	0	0	0	0	0.00787264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0345545	0	0	0	0	0	0.0585047	0.23638	236.38	236.38	236.38	236.38	236.38	0.23638	1.38557	0	0	0	0	0	0.20866	0.02880106	0.053641	0.2363796	0.1298933
4530	-38493.39	-38440.71	-52.67837	2.45014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.45014	1	1	1	1	1	2.45014	1.19912	0	0	0	0	0	0.056787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330363	0	0	0	0	0	1.19912	0.348938	1000	1000	1000	1000	1000	0.964025	6.95075	0	0	0	0	0	0.890272	0.0228088	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.0228088	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.0228088	0.0180073	0	0	0	0	0	0.000852777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049611	0	0	0	0	0	0.0180073	0.0187725	53.7991	53.7991	53.7991	53.7991	53.7991	0.0518637	1.22333	0	0	0	0	0	0.156688	0.009309164	0.01501711	0.05379907	0.1760001
4540	-38485.46	-38443.17	-42.29068	3.59026	1	1	1	1	1	0.98726	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.21582	1	1	1	1	1	3.59026	1.11382	0	0	0	0	0	0.0361436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189333	0	0	0	0	0	1.11382	1.28976	1000	1000	1000	1000	1000	1.28962	0.375376	0	0	0	0	0	2.19745	0.0820159	0.022844	0.022844	0.022844	0.022844	0.022844	0.022553	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.0506182	0.022844	0.022844	0.022844	0.022844	0.022844	0.0820159	0.0233813	0	0	0	0	0	0.000758721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00397445	0	0	0	0	0	0.0233813	0.048414	37.5374	37.5374	37.5374	37.5374	37.5374	0.048409	0.106263	0	0	0	0	0	0.62206	0.02284401	0.02099187	0.03753738	0.2830829
