Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
100	-38500.58	-38448.77	-51.80482	1.00842	0.0178041	1	1	1	1	7873.18	0.531753	1.00842	1	1	1	1	7873.18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	263.609	263.609	1	1	1	1	5.34951	0.0240409	1.99663	0	0	0	0	0.000337144	1.99663	0.0240409	0	0	0	0	0.000337144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000337144	0.000337144	0	0	0	0	0.0240409	5.65764	5.66165	1000	1000	1000	1000	5.65764	4.38076	0.291573	0	0	0	0	4.38076	0.022257	0.000392955	0.0220711	0.0220711	0.0220711	0.0220711	173.769	0.0117364	0.022257	0.0220711	0.0220711	0.0220711	0.0220711	173.769	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	5.81812	5.81812	0.0220711	0.0220711	0.0220711	0.0220711	0.118069	0.00146437	0.121618	0	0	0	0	2.0536e-05	0.121618	0.00146437	0	0	0	0	2.0536e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0536e-05	2.0536e-05	0	0	0	0	0.00146437	0.34176	0.342003	60.4068	60.4068	60.4068	60.4068	0.34176	1.01591	0.0676167	0	0	0	0	1.01591	0.02207107	0.06091173	0.06040684	0.231903
110	-38503.97	-38457.12	-46.84436	1	0.216641	1	1	1	1	3.38997	0.216641	1	1	1	1	1	3.38997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.38997	3.38997	1	1	1	1	15.5861	0.024542	6.18952	0	0	0	0	0.00109339	6.18952	0.024542	0	0	0	0	0.00109339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00109339	0.00109339	0	0	0	0	0.024542	1	0.0597089	1000	1000	1000	1000	1	4.91054	14.6166	0	0	0	0	4.91054	0.0109113	0.00236383	0.0109113	0.0109113	0.0109113	0.0109113	0.0369889	0.00236383	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0369889	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0369889	0.0369889	0.0109113	0.0109113	0.0109113	0.0109113	0.170064	0.000596018	0.150316	0	0	0	0	2.65537e-05	0.150316	0.000596018	0	0	0	0	2.65537e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65537e-05	2.65537e-05	0	0	0	0	0.000596018	0.0594465	0.00354948	59.4465	59.4465	59.4465	59.4465	0.0594465	0.269171	0.801205	0	0	0	0	0.269171	0.01091128	0.02428565	0.05944646	0.05481486
120	-38507.42	-38462.34	-45.07731	9.32848	0.394155	1	1	1	1	9.15842	0.212282	9.32848	1	1	1	1	9.15842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17.0049	17.0049	1	1	1	1	9.32848	0.0197226	2.07131	0	0	0	0	0.000220502	2.07131	0.0197226	0	0	0	0	0.000220502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000220502	0.000220502	0	0	0	0	0.0197226	1.1083	1.10835	1000	1000	1000	1000	1.1083	5.36553	5.36865	0	0	0	0	4.13023	0.219221	0.00926271	0.0235001	0.0235001	0.0235001	0.0235001	0.215224	0.00498866	0.219221	0.0235001	0.0235001	0.0235001	0.0235001	0.215224	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.399618	0.399618	0.0235001	0.0235001	0.0235001	0.0235001	0.219221	0.000884241	0.0928649	0	0	0	0	9.88596e-06	0.0928649	0.000884241	0	0	0	0	9.88596e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.88596e-06	9.88596e-06	0	0	0	0	0.000884241	0.115395	0.1154	104.119	104.119	104.119	104.119	0.115395	0.758153	0.758593	0	0	0	0	0.583605	0.02350014	0.04483385	0.1041187	0.1413006
130	-38492.28	-38436.82	-55.46033	33.1802	0.48758	1	1	1	1	9831.77	0.48758	33.1802	1	1	1	1	9831.77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9831.77	9831.77	1	1	1	1	191.271	0.0267362	2.04931	0	0	0	0	0.000443205	2.04931	0.0267362	0	0	0	0	0.000443205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000443205	0.000443205	0	0	0	0	0.0267362	2.111	2.11165	1000	1000	1000	1000	2.111	11.6458	0.288363	0	0	0	0	2.1765	0.0484684	0.00071224	0.00146076	0.00146076	0.00146076	0.00146076	14.3619	0.00071224	0.0484684	0.00146076	0.00146076	0.00146076	0.00146076	14.3619	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	14.3619	14.3619	0.00146076	0.00146076	0.00146076	0.00146076	0.279402	0.00124048	0.0950821	0	0	0	0	2.05635e-05	0.0950821	0.00124048	0	0	0	0	2.05635e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05635e-05	2.05635e-05	0	0	0	0	0.00124048	0.106971	0.107003	50.6729	50.6729	50.6729	50.6729	0.106971	1.32192	0.0327321	0	0	0	0	0.247054	0.001460763	0.04639718	0.05067293	0.11351
140	-38484.12	-38438.26	-45.85794	1	0.526504	1	1	1	1	27.901	0.526504	1	1	1	1	1	27.901	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	27.901	27.901	1	1	1	1	52.9051	0.0266431	2.54763	0	0	0	0	0.000261272	2.04114	0.0266431	0	0	0	0	0.000261272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326104	0.000326104	0	0	0	0	0.0266431	1	1.61998	1000	1000	1000	1000	1	8.27169	0.535467	0	0	0	0	4.87869	0.0549956	0.0289554	0.0549956	0.0549956	0.0549956	0.0549956	1.53443	0.0289554	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	1.53443	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	1.53443	1.53443	0.0549956	0.0549956	0.0549956	0.0549956	2.90955	0.00114082	0.109086	0	0	0	0	1.11873e-05	0.0873992	0.00114082	0	0	0	0	1.11873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39634e-05	1.39634e-05	0	0	0	0	0.00114082	0.0628703	0.101848	62.8703	62.8703	62.8703	62.8703	0.0628703	0.529788	0.0342958	0	0	0	0	0.312472	0.05499562	0.04281878	0.06287026	0.06404832
150	-38493.81	-38454.77	-39.04395	24.6473	0.0980673	1	1	1	1	172.334	0.0980673	24.6473	1	1	1	1	172.334	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	172.334	172.334	1	1	1	1	24.6473	0.0635319	3.73006	0	0	0	0	0.000631393	1.89117	0.0635319	0	0	0	0	0.000631393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00124533	0.00124533	0	0	0	0	0.0635319	1	1	1000	1000	1000	1000	1	14.7863	1.88653	0	0	0	0	4.68488	1.58335	0.00629987	0.0642403	0.0642403	0.0642403	0.0642403	11.0708	0.00629987	1.58335	0.0642403	0.0642403	0.0642403	0.0642403	11.0708	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	11.0708	11.0708	0.0642403	0.0642403	0.0642403	0.0642403	1.58335	0.00245542	0.144161	0	0	0	0	2.44024e-05	0.0730911	0.00245542	0	0	0	0	2.44024e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81302e-05	4.81302e-05	0	0	0	0	0.00245542	0.037377	0.037377	37.377	37.377	37.377	37.377	0.037377	0.751032	0.0958213	0	0	0	0	0.237957	0.0642403	0.03864859	0.037377	0.05079241
160	-38502.89	-38442.21	-60.68292	171.634	7.70587	1	1	1	1	1208.3	0.61536	171.634	1	1	1	1	1208.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15131	15131	1	1	1	1	756.103	0.500628	18.4028	0	0	0	0	0.00034452	1.75758	0.500628	0	0	0	0	0.00034452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036073	0.0036073	0	0	0	0	0.117098	1	35.9006	1000	1000	1000	1000	1	11.1158	17.4753	0	0	0	0	3.55358	10.0278	0.450222	0.0584258	0.0584258	0.0584258	0.0584258	70.5959	0.0359529	10.0278	0.0584258	0.0584258	0.0584258	0.0584258	70.5959	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	884.04	884.04	0.0584258	0.0584258	0.0584258	0.0584258	44.1759	0.00840104	0.308817	0	0	0	0	5.78138e-06	0.0294939	0.00840104	0	0	0	0	5.78138e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05341e-05	6.05341e-05	0	0	0	0	0.00196502	0.0501412	1.8001	50.1412	50.1412	50.1412	50.1412	0.0501412	1.03434	1.6261	0	0	0	0	0.330667	0.05842579	0.016781	0.05014118	0.09305163
170	-38488.64	-38435.35	-53.28204	28.2246	0.376332	1	1	1	1	7.22829	0.0881611	28.2246	1	1	1	1	7.22829	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	30.8553	30.8553	1	1	1	1	28.2246	0.741124	28.7065	0	0	0	0	0.00133991	1.77202	0.741124	0	0	0	0	0.00133991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217063	0.0217063	0	0	0	0	0.741124	0.661288	0.999104	1000	1000	1000	1000	0.661288	10.7727	1.83825	0	0	0	0	4.27635	0.362671	0.00483568	0.0128495	0.0128495	0.0128495	0.0128495	0.0928799	0.00113283	0.362671	0.0128495	0.0128495	0.0128495	0.0128495	0.0928799	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.396475	0.396475	0.0128495	0.0128495	0.0128495	0.0128495	0.362671	0.00587062	0.227391	0	0	0	0	1.06137e-05	0.0140366	0.00587062	0	0	0	0	1.06137e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171941	0.000171941	0	0	0	0	0.00587062	0.0558936	0.0844465	84.5223	84.5223	84.5223	84.5223	0.0558936	0.866536	0.147865	0	0	0	0	0.343981	0.0128495	0.007921231	0.0845223	0.08043792
180	-38471.51	-38443.42	-28.08712	4.00311	4.00311	1	1	1	1	5.3694	1	4.00311	1	1	1	1	5.3694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21.4943	21.4943	1	1	1	1	21.4943	0.761285	39.6336	0	0	0	0	8.68504e-05	1.85593	0.761285	0	0	0	0	8.68504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018547	0.0018547	0	0	0	0	0.0842509	1	11.1572	1000	1000	1000	1000	1	18.1038	21.877	0	0	0	0	3.28042	0.20455	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	0.00433435	0.225653	0	0	0	0	4.94479e-07	0.0105667	0.00433435	0	0	0	0	4.94479e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05596e-05	1.05596e-05	0	0	0	0	0.000479679	0.0655115	0.730927	65.5115	65.5115	65.5115	65.5115	0.0655115	0.912234	1.10236	0	0	0	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
190	-38474.62	-38447.52	-27.09709	4.00311	4.00311	1	1	1	1	5.3694	1	4.00311	1	1	1	1	5.3694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21.4943	21.4943	1	1	1	1	21.4943	0.761285	39.6336	0	0	0	0	8.68504e-05	1.85593	0.761285	0	0	0	0	8.68504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018547	0.0018547	0	0	0	0	0.0842509	1	11.1572	1000	1000	1000	1000	1	18.1038	21.877	0	0	0	0	3.28042	0.20455	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	0.00433435	0.225653	0	0	0	0	4.94479e-07	0.0105667	0.00433435	0	0	0	0	4.94479e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05596e-05	1.05596e-05	0	0	0	0	0.000479679	0.0655115	0.730927	65.5115	65.5115	65.5115	65.5115	0.0655115	0.912234	1.10236	0	0	0	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
200	-38485.12	-38458.56	-26.56377	4.00311	4.00311	1	1	1	1	5.3694	1	4.00311	1	1	1	1	5.3694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21.4943	21.4943	1	1	1	1	21.4943	0.761285	39.6336	0	0	0	0	8.68504e-05	1.85593	0.761285	0	0	0	0	8.68504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018547	0.0018547	0	0	0	0	0.0842509	1	11.1572	1000	1000	1000	1000	1	18.1038	21.877	0	0	0	0	3.28042	0.20455	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	0.00433435	0.225653	0	0	0	0	4.94479e-07	0.0105667	0.00433435	0	0	0	0	4.94479e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05596e-05	1.05596e-05	0	0	0	0	0.000479679	0.0655115	0.730927	65.5115	65.5115	65.5115	65.5115	0.0655115	0.912234	1.10236	0	0	0	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
210	-38462.9	-38431.74	-31.16531	4.00311	4.00311	1	1	1	1	5.3694	1	4.00311	1	1	1	1	5.3694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21.4943	21.4943	1	1	1	1	21.4943	0.761285	39.6336	0	0	0	0	8.68504e-05	1.85593	0.761285	0	0	0	0	8.68504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018547	0.0018547	0	0	0	0	0.0842509	1	11.1572	1000	1000	1000	1000	1	18.1038	21.877	0	0	0	0	3.28042	0.20455	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	0.00433435	0.225653	0	0	0	0	4.94479e-07	0.0105667	0.00433435	0	0	0	0	4.94479e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05596e-05	1.05596e-05	0	0	0	0	0.000479679	0.0655115	0.730927	65.5115	65.5115	65.5115	65.5115	0.0655115	0.912234	1.10236	0	0	0	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
220	-38473	-38441.61	-31.38486	4.00311	4.00311	1	1	1	1	5.3694	1	4.00311	1	1	1	1	5.3694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	21.4943	21.4943	1	1	1	1	21.4943	0.761285	39.6336	0	0	0	0	8.68504e-05	1.85593	0.761285	0	0	0	0	8.68504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018547	0.0018547	0	0	0	0	0.0842509	1	11.1572	1000	1000	1000	1000	1	18.1038	21.877	0	0	0	0	3.28042	0.20455	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.20455	0.0510977	0.0510977	0.0510977	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	0.00433435	0.225653	0	0	0	0	4.94479e-07	0.0105667	0.00433435	0	0	0	0	4.94479e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05596e-05	1.05596e-05	0	0	0	0	0.000479679	0.0655115	0.730927	65.5115	65.5115	65.5115	65.5115	0.0655115	0.912234	1.10236	0	0	0	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
