Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
100	-38457.66	-38445.67	-11.99199	0.724785	0.314562	0.436723	0.507874	0.606326	1	4.52673	0.877574	0.724785	0.321659	0.348013	0.369187	1	0.964547	1.21838	0.897374	0.724785	0.24919	0.265046	1	0.772669	1.41688	0.970898	0.695198	0.724785	0.235516	1	0.762594	1.69155	1.02997	0.739432	0.65705	0.724785	1	0.79374	1	1	1	1	1	1	1	1.62258	0.345737	0.276959	0.273348	0.284512	1	0.724785	0.693954	6.01736	2.76022	1.9287	1.26623	0	0.0330996	1.62909	0.693954	5.70675	4.73319	4.11368	0	1.30156	0.747281	1.545	0.693954	10.4664	9.0391	0	2.20442	0.522161	1.28143	2.83359	0.693954	11.9702	0	2.27424	0.342811	1.11371	2.44718	3.24071	0.693954	0	2.06792	0	0	0	0	0	0	0	0.12226	4.80754	8.14244	8.40035	7.63823	0	0.693954	1	1	1	1	1	1000	1	2.05254	2.04811	7.23106	0.995903	0.995052	0	2.04411	0.00325114	0.00141102	0.00195899	0.00227815	0.00271978	0.00448566	0.0203054	0.0039365	0.00325114	0.00144286	0.00156107	0.00165605	0.00448566	0.00432664	0.00546525	0.00402532	0.00325114	0.00111778	0.00118891	0.00448566	0.00346593	0.00635566	0.00435512	0.00311842	0.00325114	0.00105645	0.00448566	0.00342074	0.00758771	0.00462009	0.00331684	0.00294731	0.00325114	0.00448566	0.00356045	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00448566	0.00727836	0.00155086	0.00124235	0.00122615	0.00127623	0.00448566	0.00325114	0.019647	0.170362	0.0781466	0.0546047	0.0358492	0	0.000937105	0.0461224	0.019647	0.161568	0.134005	0.116465	0	0.0368493	0.0211568	0.0437416	0.019647	0.296321	0.255912	0	0.0624108	0.0147832	0.0362793	0.0802238	0.019647	0.338895	0	0.0643877	0.00970554	0.0315309	0.0692837	0.0917499	0.019647	0	0.0585462	0	0	0	0	0	0	0	0.00346137	0.13611	0.230526	0.237828	0.216251	0	0.019647	0.127211	0.127211	0.127211	0.127211	0.127211	127.211	0.127211	0.172048	0.171676	0.606121	0.0834785	0.0834071	0	0.171341	0.004485664	0.02831168	0.127211	0.08382189
110	-38457.84	-38451.29	-6.557662	21.2748	2.25318	5.44624	8.17362	13.1643	1	206.296	0.70379	21.2748	2.39255	2.95701	3.46615	1	3.22391	1.70115	0.747321	21.2748	1.20408	1.42139	1	1.7753	2.55306	0.923632	0.376097	21.2748	1.03449	1	1.71372	4.1119	1.08266	0.443977	0.323126	21.2748	1	1.90854	1	1	1	1	1	1	1	660.458	10.3213	5.68363	5.48648	6.11021	1	75.5812	1.56886	5.6782	3.42463	2.71394	2.06546	0	0.0227686	1.22293	1.56886	5.48628	4.85931	4.43657	0	0.246647	0.737573	1.1816	1.56886	8.13062	7.39332	0	0.347155	0.584508	1.04656	1.75112	1.56886	8.8694	0	0.354248	0.444845	0.955517	1.59232	1.91023	1.56886	0	0.333055	0	0	0	0	0	0	0	0.105717	1.14521	1.61188	1.64481	1.54641	0	0.366017	2.29611	2.29038	2.28493	2.2833	2.28104	1000	2.28522	2.22914	2.22378	2.21867	2.21714	2.21503	0	2.21895	1.72168	0.182341	0.440742	0.661458	1.06533	0.080926	16.6947	0.0569548	1.72168	0.193619	0.239299	0.280501	0.080926	0.260898	0.137667	0.0604777	1.72168	0.097441	0.115028	0.080926	0.143668	0.206609	0.0747458	0.030436	1.72168	0.0837171	0.080926	0.138684	0.332759	0.0876155	0.0359292	0.0261493	1.72168	0.080926	0.154451	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	0.080926	53.4482	0.835264	0.459953	0.443998	0.494474	0.080926	6.11648	0.0285409	0.103298	0.0623013	0.0493723	0.0375752	0	0.00041421	0.0222477	0.0285409	0.099807	0.0884012	0.0807106	0	0.00448703	0.013418	0.0214957	0.0285409	0.147913	0.1345	0	0.00631548	0.0106334	0.0190392	0.0318565	0.0285409	0.161353	0	0.00644452	0.00809267	0.0173829	0.0289677	0.0347511	0.0285409	0	0.00605898	0	0	0	0	0	0	0	0.00192322	0.0208338	0.0293235	0.0299226	0.0281325	0	0.00665863	0.0126089	0.0125775	0.0125475	0.0125386	0.0125262	5.49143	0.0125491	0.194287	0.193819	0.193374	0.193241	0.193057	0	0.193398	0.08092595	0.01819213	0.005491433	0.08715758
120	-38493.09	-38451.04	-42.05016	2.60289	0.837418	1.30783	1.6055	2.04248	1	8.07411	0.837418	2.60289	0.863192	0.960668	1.04093	1	0.988133	1.30783	0.863192	2.60289	0.610212	0.663558	1	0.731033	1.6055	0.960668	0.610212	2.60289	0.565172	1	0.718112	2.04248	1.04093	0.663558	0.565172	2.60289	1	0.75825	1	1	1	1	1	1	1	8.07411	0.988133	0.731033	0.718112	0.75825	1	2.70129	1.10866	9.72864	4.2353	2.88903	1.84386	0	0.0101717	1.4733	1.10866	9.19373	7.53027	6.48336	0	0.511863	0.641391	1.39229	1.10866	17.5593	15.0174	0	0.898075	0.437512	1.14038	2.65917	1.10866	20.2608	0	0.928455	0.279232	0.981835	2.27422	3.06827	1.10866	0	0.83887	0	0	0	0	0	0	0	0.0671669	3.37999	5.93027	6.13088	5.53932	0	0.489416	1	1	1	1	1	1000	1	3.14727	3.05774	9.85981	0.752875	0.0563924	0	2.07222	0.241848	0.0778089	0.121517	0.149175	0.189777	0.0929152	0.750208	0.0778089	0.241848	0.0802037	0.0892607	0.0967185	0.0929152	0.0918126	0.121517	0.0802037	0.241848	0.056698	0.0616547	0.0929152	0.067924	0.149175	0.0892607	0.056698	0.241848	0.052513	0.0929152	0.0667236	0.189777	0.0967185	0.0616547	0.052513	0.241848	0.0929152	0.070453	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.0929152	0.750208	0.0918126	0.067924	0.0667236	0.070453	0.0929152	0.250991	0.0345165	0.302888	0.131861	0.0899461	0.0574061	0	0.000316683	0.0458692	0.0345165	0.286235	0.234445	0.201851	0	0.0159362	0.0199689	0.0433472	0.0345165	0.546686	0.467547	0	0.0279604	0.0136214	0.0355042	0.0827897	0.0345165	0.630792	0	0.0289062	0.00869353	0.0305681	0.070805	0.0955267	0.0345165	0	0.0261171	0	0	0	0	0	0	0	0.00209116	0.105232	0.184631	0.190877	0.172459	0	0.0152373	0.0103769	0.0103769	0.0103769	0.0103769	0.0103769	10.3769	0.0103769	0.175391	0.170402	0.549469	0.0419563	0.00314264	0	0.115481	0.09291522	0.0311337	0.01037691	0.05572811
130	-38477.25	-38449.32	-27.93052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.98672	24.0145	14.5089	11.5094	8.77024	0	0.0474137	4.11023	1.98672	23.2048	20.5603	18.7774	0	0.507886	2.48328	3.97165	1.98672	34.3888	31.2604	0	0.714351	1.9699	3.51902	5.88586	1.98672	37.5536	0	0.728946	1.50108	3.21386	5.35041	6.42752	1.98672	0	0.685353	0	0	0	0	0	0	0	0.27702	2.96738	4.17368	4.25895	4.00425	0	0.283859	0.736976	0.758791	0.213341	0.441841	7.87107	1000	1.16634	2.25458	2.20384	4.39609	2.60289	0.327838	0	1.61516	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0481249	0.0204235	0.246869	0.149151	0.118316	0.0901582	0	0.000487414	0.0422532	0.0204235	0.238546	0.21136	0.193031	0	0.00522107	0.0255281	0.0408286	0.0204235	0.353517	0.321357	0	0.00734353	0.0202506	0.0361755	0.0605067	0.0204235	0.386051	0	0.00749357	0.0154311	0.0330385	0.0550023	0.066075	0.0204235	0	0.00704543	0	0	0	0	0	0	0	0.00284777	0.0305047	0.0429055	0.0437821	0.0411638	0	0.00291807	0.00267102	0.00275009	0.00077321	0.00160136	0.0285271	3.6243	0.00422715	0.210948	0.206201	0.411317	0.243537	0.0306739	0	0.151121	0.04812491	0.01028001	0.003624299	0.09356432
140	-38482.4	-38441.74	-40.65865	6.25016	0.669916	1.57377	2.3311	3.69702	1	47.9249	0.669916	6.25016	0.709976	0.871497	1.01632	1	0.856737	1.57377	0.709976	6.25016	0.36529	0.428929	1	0.480944	2.3311	0.871497	0.36529	6.25016	0.315362	1	0.464789	3.69702	1.01632	0.428929	0.315362	6.25016	1	0.515837	1	1	1	1	1	1	1	47.9249	0.856737	0.480944	0.464789	0.515837	1	6.25016	0.57656	12.7165	5.51464	3.75555	2.39244	0	0.0343658	3.67958	0.57656	12.0139	9.83054	8.45788	0	1.75725	1.59568	3.47626	0.57656	23.0382	19.6792	0	3.09235	1.08668	2.8445	6.66617	0.57656	26.6276	0	3.19762	0.69226	2.44732	5.69423	7.7048	0.57656	0	2.8873	0	0	0	0	0	0	0	0.118767	6.07301	10.6871	11.0509	9.97847	0	0.350278	0.55384	0.58602	1.2045	19.6316	5181.91	1000	1.34702	1	1	3.82837	1.40403	1.40403	0	1	0.887491	0.0951246	0.223467	0.331004	0.524957	0.141995	6.8051	0.0951246	0.887491	0.100813	0.123748	0.144313	0.141995	0.121652	0.223467	0.100813	0.887491	0.0518693	0.0609057	0.141995	0.0682916	0.331004	0.123748	0.0518693	0.887491	0.0447798	0.141995	0.0659977	0.524957	0.144313	0.0609057	0.0447798	0.887491	0.141995	0.0732462	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	0.141995	6.8051	0.121652	0.0682916	0.0659977	0.0732462	0.141995	0.887491	0.00702013	0.154835	0.0671457	0.0457272	0.0291301	0	0.000418434	0.0448021	0.00702013	0.14628	0.119696	0.102982	0	0.0213961	0.0194288	0.0423266	0.00702013	0.28051	0.239612	0	0.0376521	0.0132313	0.0346343	0.0811666	0.00702013	0.324216	0	0.0389339	0.00842889	0.0297983	0.0693324	0.0938129	0.00702013	0	0.0351555	0	0	0	0	0	0	0	0.0014461	0.0739444	0.130125	0.134555	0.121497	0	0.00426495	0.000126381	0.000133724	0.000274856	0.00447974	1.18246	0.22819	0.000307377	0.0511994	0.0511994	0.19601	0.0718856	0.0718856	0	0.0511994	0.141995	0.0121759	0.0002281905	0.05119936
150	-38453.23	-38440.61	-12.62143	7.23944	0.88197	2.01765	2.95234	4.61572	1	193.832	0.71938	7.23944	0.933023	1.13801	1.3208	1	3.92614	1.6457	0.761021	7.23944	0.4901	0.572599	1	2.24397	2.40808	0.92822	0.399751	7.23944	0.425079	1	2.1709	3.76481	1.07731	0.467041	0.346716	7.23944	1	2.40152	1	1	1	1	1	1	1	237.64	4.81351	2.75114	2.66156	2.9443	1	31.1321	1.57088	5.31573	3.29191	2.64068	2.03861	0	0.110219	1.21013	1.57088	5.14531	4.58631	4.2073	0	1.05413	0.749405	1.17133	1.57088	7.47007	6.82652	0	1.45741	0.601152	1.04408	1.70057	1.57088	8.11186	0	1.48561	0.46409	0.957793	1.55406	1.84667	1.57088	0	1.40125	0	0	0	0	0	0	0	0.484159	4.63048	6.40194	6.52584	6.15526	0	1.57088	1.91774	1.80202	0.611364	0.277357	0.000594988	1000	0.720162	1.1441	1.14364	4.41677	4.41626	4.41555	0	1.14322	0.323376	0.0393964	0.0901258	0.131877	0.206178	0.0446686	8.65819	0.0321337	0.323376	0.0416769	0.0508334	0.0589984	0.0446686	0.175375	0.0735112	0.0339938	0.323376	0.0218921	0.0255772	0.0446686	0.100235	0.107566	0.0414623	0.0178563	0.323376	0.0189877	0.0446686	0.0969714	0.168169	0.0481221	0.0208621	0.0154873	0.323376	0.0446686	0.107273	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	0.0446686	10.6151	0.215013	0.12289	0.118888	0.131518	0.0446686	1.39063	0.0406148	0.137437	0.0851115	0.068274	0.0527076	0	0.00284969	0.0312876	0.0406148	0.13303	0.118578	0.108778	0	0.0272543	0.0193757	0.0302845	0.0406148	0.193137	0.176498	0	0.0376808	0.0155426	0.0269943	0.0439677	0.0406148	0.20973	0	0.0384101	0.0119989	0.0247635	0.0401798	0.0477451	0.0406148	0	0.0362289	0	0	0	0	0	0	0	0.0125178	0.11972	0.16552	0.168724	0.159142	0	0.0406148	0.00261943	0.00246137	0.000835057	0.000378839	8.1269e-07	1.36589	0.000983664	0.0738587	0.0738288	0.285129	0.285096	0.28505	0	0.0738018	0.04466865	0.02585472	0.001365893	0.06455601
160	-38502.24	-38457.18	-45.05193	4.18178	0.766923	1.49387	2.03007	2.90988	1	62.3989	0.766923	4.18178	0.802494	0.941752	1.06184	1	2.69627	1.49387	0.802494	4.18178	0.477708	0.541503	1	1.71798	2.03007	0.941752	0.477708	4.18178	0.42595	1	1.67277	2.90988	1.06184	0.541503	0.42595	4.18178	1	1.81453	1	1	1	1	1	1	1	62.3989	2.69627	1.71798	1.67277	1.81453	1	12.1333	0.330788	7.70466	3.13686	2.07509	1.27759	0	0.0145147	3.39286	0.330788	7.2478	5.8415	4.96907	0	0.999477	1.38136	3.19167	0.330788	14.5963	12.3218	0	1.83543	0.913793	2.57238	6.42767	0.330788	17.0525	0	1.90269	0.562605	2.1882	5.42606	7.50932	0.330788	0	1.7049	0	0	0	0	0	0	0	0.0329607	2.26966	4.16798	4.32073	3.87157	0	0.126235	1	1	1	1	1	1000	1	1	1	5.41356	7.18929	7.18929	0	1	0.0778747	0.0142819	0.0278195	0.0378048	0.0541889	0.0186224	1.16202	0.0142819	0.0778747	0.0149444	0.0175377	0.0197739	0.0186224	0.050211	0.0278195	0.0149444	0.0778747	0.00889608	0.0100841	0.0186224	0.031993	0.0378048	0.0175377	0.00889608	0.0778747	0.00793221	0.0186224	0.031151	0.0541889	0.0197739	0.0100841	0.00793221	0.0778747	0.0186224	0.0337909	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	0.0186224	1.16202	0.050211	0.031993	0.031151	0.0337909	0.0186224	0.225951	0.0109355	0.254709	0.103702	0.0686004	0.042236	0	0.000479843	0.112165	0.0109355	0.239605	0.193114	0.164273	0	0.0330418	0.0456664	0.105514	0.0109355	0.482539	0.407346	0	0.0606775	0.0302092	0.0850407	0.212493	0.0109355	0.563741	0	0.0629013	0.0185992	0.0723399	0.179381	0.248251	0.0109355	0	0.0563624	0	0	0	0	0	0	0	0.00108965	0.0750329	0.137789	0.142839	0.12799	0	0.00417322	0.014295	0.014295	0.014295	0.014295	0.014295	14.295	0.014295	0.141191	0.141191	0.764344	1.01506	1.01506	0	0.141191	0.0186224	0.03305907	0.01429497	0.1411907
170	-38477.88	-38447.35	-30.52949	2.29807	0.740579	1.15583	1.41848	1.80393	1	48.6284	0.837636	2.29807	0.763339	0.849406	0.920266	1	5.96965	1.30731	0.863379	2.29807	0.539898	0.587025	1	4.41837	1.60438	0.960725	0.610654	2.29807	0.500104	1	4.3404	2.04034	1.04087	0.663958	0.565645	2.29807	1	4.58263	1	1	1	1	1	1	1	42.9938	5.27795	3.90642	3.83748	4.05164	1	14.4072	0.186608	1.41472	0.646994	0.451449	0.295894	0	0.0283046	1.41472	0.186608	1.34142	1.11178	0.965742	0	1.12932	0.646994	1.34142	0.186608	2.46561	2.12833	0	1.91649	0.451449	1.11178	2.46561	0.186608	2.82086	0	1.97741	0.295894	0.965742	2.12833	2.82086	0.186608	0	1.79739	0	0	0	0	0	0	0	0.0283046	1.12932	1.91649	1.97741	1.79739	0	0.186608	1.1515	1.15101	1.15054	1.1504	1.15021	1000	1.15057	2.13314	2.12829	10.3176	3.5664	3.56319	0	2.12392	0.104527	0.0336849	0.0525725	0.064519	0.0820507	0.0454845	2.21184	0.0380995	0.104527	0.0347201	0.0386348	0.0418579	0.0454845	0.271527	0.0594624	0.0392704	0.104527	0.024557	0.0267006	0.0454845	0.200968	0.0729746	0.0436981	0.0277753	0.104527	0.022747	0.0454845	0.197421	0.0928039	0.0473436	0.0301998	0.0257281	0.104527	0.0454845	0.208439	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	0.0454845	1.95555	0.240065	0.177682	0.174546	0.184287	0.0454845	0.655305	0.0174967	0.132647	0.0606633	0.0423287	0.0277436	0	0.00265389	0.132647	0.0174967	0.125774	0.104243	0.0905497	0	0.105887	0.0606633	0.125774	0.0174967	0.23118	0.199556	0	0.179693	0.0423287	0.104243	0.23118	0.0174967	0.264489	0	0.185406	0.0277436	0.0905497	0.199556	0.264489	0.0174967	0	0.168527	0	0	0	0	0	0	0	0.00265389	0.105887	0.179693	0.185406	0.168527	0	0.0174967	0.0388069	0.0387905	0.0387748	0.0387701	0.0387635	33.7012	0.0387756	0.115794	0.115531	0.560074	0.193596	0.193422	0	0.115293	0.04548453	0.09376182	0.03370124	0.0542834
180	-38475.42	-38452.67	-22.74919	3.29515	0.801578	1.39727	1.80425	2.43567	1	54.1961	0.801578	3.29515	0.832447	0.951212	1.05128	1	3.95179	1.39727	0.832447	3.29515	0.540253	0.599748	1	2.71425	1.80425	0.951212	0.540253	3.29515	0.491007	1	2.65459	2.43567	1.05128	0.599748	0.491007	3.29515	1	2.84079	1	1	1	1	1	1	1	54.1961	3.95179	2.71425	2.65459	2.84079	1	13.8426	1.00574	6.73254	3.18859	2.26095	1.51014	0	0.0320836	1.34644	1.00574	6.39893	5.34821	4.67502	0	1.08569	0.637684	1.27972	1.00574	11.4454	9.94512	0	1.79938	0.452167	1.06959	2.28896	1.00574	13.0154	0	1.85399	0.302013	0.934956	1.98892	2.60295	1.00574	0	1.69242	0	0	0	0	0	0	0	0.160426	5.42875	8.99738	9.27042	8.46254	0	1.00574	1	1	1	1	1	1000	1	1.9751	1.97107	12.0598	12.0527	12.043	0	1.96743	0.159268	0.0387435	0.0675358	0.0872065	0.117725	0.048334	2.61951	0.0387435	0.159268	0.0402355	0.0459759	0.0508125	0.048334	0.191006	0.0675358	0.0402355	0.159268	0.0261126	0.0289882	0.048334	0.131191	0.0872065	0.0459759	0.0261126	0.159268	0.0237323	0.048334	0.128307	0.117725	0.0508125	0.0289882	0.0237323	0.159268	0.048334	0.137307	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	0.048334	2.61951	0.191006	0.131191	0.128307	0.137307	0.048334	0.669068	0.0382419	0.255996	0.121242	0.0859696	0.0574211	0	0.00121994	0.0511965	0.0382419	0.243311	0.203358	0.177761	0	0.041282	0.0242471	0.0486596	0.0382419	0.435196	0.378149	0	0.0684191	0.017193	0.0406695	0.0870346	0.0382419	0.494894	0	0.0704953	0.0114836	0.0355504	0.075626	0.0989737	0.0382419	0	0.0643519	0	0	0	0	0	0	0	0.00609999	0.206421	0.342113	0.352495	0.321776	0	0.0382419	0.0352425	0.0352425	0.0352425	0.0352425	0.0352425	35.2425	0.0352425	0.0935192	0.0933282	0.57102	0.570686	0.570224	0	0.0931559	0.04833397	0.03802363	0.0352425	0.04734903
190	-38505.31	-38454.78	-50.52421	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	4.67921	1	1	1	1	1	1	1	4.67921	4.67921	4.67921	4.67921	4.67921	1	4.67921	1.33224	7.2773	3.73339	2.7464	1.9153	0	0.0463484	1.30428	1.33224	6.9544	5.92504	5.25431	0	1.07619	0.669118	1.2464	1.33224	11.689	10.3105	0	1.68981	0.492225	1.06192	2.09496	1.33224	13.1109	0	1.73553	0.34327	0.941705	1.84791	2.34981	1.33224	0	1.59981	0	0	0	0	0	0	0	0.258604	6.00466	9.42842	9.68353	8.92626	0	1.33224	1.34138	1.3402	1.33907	1.33873	1.33826	1000	1.33913	2.92092	2.83447	9.95447	29.7453	1.93019	0	1.88064	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.0365979	0.171249	0.171249	0.171249	0.171249	0.171249	0.0365979	0.171249	0.056284	0.307448	0.157726	0.116029	0.0809165	0	0.0019581	0.0551024	0.056284	0.293806	0.250318	0.221981	0	0.0454662	0.0282686	0.0526575	0.056284	0.493829	0.435594	0	0.0713903	0.0207953	0.0448634	0.0885067	0.056284	0.553903	0	0.0733219	0.0145023	0.0397847	0.0780695	0.0992735	0.056284	0	0.0675881	0	0	0	0	0	0	0	0.0109254	0.253682	0.398327	0.409105	0.377112	0	0.056284	0.0371129	0.0370802	0.0370489	0.0370396	0.0370267	27.6677	0.0370506	0.372639	0.36161	1.26995	3.79478	0.246246	0	0.239924	0.03659793	0.04224748	0.02766771	0.1275759
