Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
100	-38454.22	-38431.6	-22.62134	5.53746	3.05595	3.39066	1	1	1	3.8949	0.689266	5.53746	3.07766	1	1	1	3.8949	0.764758	0.69416	5.53746	1	1	1	3.8949	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17.2686	17.2686	17.2686	1	1	1	18.6243	3.50836	10.4293	7.83067	0	0	0	0.0944661	1.60851	3.50836	10.2279	0	0	0	0.0944661	1.20773	1.57745	3.50836	0	0	0	0.0944661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6125	0.6125	0.6125	0	0	0	0.862679	1.38477	0.262274	0.2621	1000	1000	1000	1.38323	1	3.13461	3.13461	0	0	0	1	0.238756	0.131762	0.146193	0.0431165	0.0431165	0.0431165	0.167934	0.0297187	0.238756	0.132698	0.0431165	0.0431165	0.0431165	0.167934	0.0329737	0.0299298	0.238756	0.0431165	0.0431165	0.0431165	0.167934	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.0431165	0.744561	0.744561	0.744561	0.0431165	0.0431165	0.0431165	0.803016	0.0642979	0.191138	0.143513	0	0	0	0.00173129	0.0294792	0.0642979	0.187447	0	0	0	0.00173129	0.0221341	0.0289101	0.0642979	0	0	0	0.00173129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112253	0.0112253	0.0112253	0	0	0	0.0158104	0.14661	0.0277678	0.0277494	105.873	105.873	105.873	0.146447	0.130812	0.410046	0.410046	0	0	0	0.130812	0.04311648	0.01832706	0.1058734	0.1308124
110	-38464.25	-38443.26	-20.99652	4.94991	3.01195	3.6615	1	1	1	2.45641	0.925218	4.94991	3.05221	1	1	1	2.45641	1.12475	0.937587	4.94991	1	1	1	2.45641	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.99658	7.99658	7.99658	1	1	1	4.94991	1.62457	4.72052	3.10374	0	0	0	0.0198389	1.18162	1.62457	4.58783	0	0	0	0.0198389	0.776917	1.14841	1.62457	0	0	0	0.0198389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792554	0.0792554	0.0792554	0	0	0	0.221973	1	0.300762	0.611815	1000	1000	1000	1	1	2.67476	2.67476	0	0	0	1	0.339985	0.206876	0.25149	0.0686851	0.0686851	0.0686851	0.168719	0.0635487	0.339985	0.209642	0.0686851	0.0686851	0.0686851	0.168719	0.0772535	0.0643982	0.339985	0.0686851	0.0686851	0.0686851	0.168719	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.0686851	0.549246	0.549246	0.549246	0.0686851	0.0686851	0.0686851	0.339985	0.0472445	0.137279	0.0902608	0	0	0	0.000576941	0.0343632	0.0472445	0.13342	0	0	0	0.000576941	0.0225938	0.0333972	0.0472445	0	0	0	0.000576941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00230485	0.00230485	0.00230485	0	0	0	0.00645526	0.00539099	0.00162141	0.00329829	5.39099	5.39099	5.39099	0.00539099	0.0617924	0.16528	0.16528	0	0	0	0.0617924	0.0686851	0.02908129	0.005390992	0.06179236
120	-38454.93	-38434.01	-20.9154	0.509003	0.28325	0.356644	1	1	1	3.18716	0.912375	0.509003	0.287723	1	1	1	3.18716	1.14878	0.926783	0.509003	1	1	1	3.18716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989467	0.989467	0.989467	1	1	1	0.561865	3.75636	7.08758	5.52215	0	0	0	0.0543646	1.10444	3.75636	6.96831	0	0	0	0.0543646	0.860499	1.08585	3.75636	0	0	0	0.0543646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348878	0.348878	0.348878	0	0	0	0.64401	1.70897	1.70685	0.317338	1000	1000	1000	1.70584	2.23249	6.10966	7.58642	0	0	0	2.22637	0.0229598	0.0127767	0.0160872	0.0451074	0.0451074	0.0451074	0.143764	0.0411548	0.0229598	0.0129784	0.0451074	0.0451074	0.0451074	0.143764	0.0518185	0.0418047	0.0229598	0.0451074	0.0451074	0.0451074	0.143764	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0451074	0.0446322	0.0446322	0.0446322	0.0451074	0.0451074	0.0451074	0.0253443	0.0814763	0.153731	0.119777	0	0	0	0.00117918	0.0239554	0.0814763	0.151144	0	0	0	0.00117918	0.0186644	0.0235523	0.0814763	0	0	0	0.00117918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00756725	0.00756725	0.00756725	0	0	0	0.0139687	0.095137	0.0950191	0.017666	55.6693	55.6693	55.6693	0.0949629	0.154114	0.421764	0.523708	0	0	0	0.153691	0.04510736	0.0216902	0.05566927	0.06903237
130	-38491.35	-38440.57	-50.7821	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.528961	11.5421	5.21097	0	0	0	0.0746505	3.96957	0.528961	10.9342	0	0	0	0.0746505	1.79216	3.7605	0.528961	0	0	0	0.0746505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217057	0.217057	0.217057	0	0	0	0.528961	1	1	0.136155	1000	1000	1000	1	1.98289	9.10386	9.09118	0	0	0	1.97826	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.00433352	0.0123471	0.269417	0.121636	0	0	0	0.00174251	0.0926584	0.0123471	0.255228	0	0	0	0.00174251	0.0418331	0.0877784	0.0123471	0	0	0	0.00174251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00506658	0.00506658	0.00506658	0	0	0	0.0123471	0.049633	0.049633	0.00675777	49.633	49.633	49.633	0.049633	0.240632	1.10479	1.10325	0	0	0	0.240069	0.004333523	0.02334219	0.04963298	0.1213537
140	-38465.6	-38433.77	-31.82899	2.0244	0.877382	1.21878	1	1	1	4.53815	0.877382	2.0244	0.897212	1	1	1	4.53815	1.21878	0.897212	2.0244	1	1	1	4.53815	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.53815	4.53815	4.53815	1	1	1	2.0244	1.1498	22.2351	10.4418	0	0	0	0.0633336	3.828	1.1498	21.1205	0	0	0	0.0633336	1.79765	3.63611	1.1498	0	0	0	0.0633336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367876	0.367876	0.367876	0	0	0	0.830849	1.43245	1.20022	1.19934	1000	1000	1000	1.43069	2.68655	8.46046	2.39518	0	0	0	2.19089	0.0130442	0.00565339	0.00785321	0.00644348	0.00644348	0.00644348	0.0292415	0.00565339	0.0130442	0.00578117	0.00644348	0.00644348	0.00644348	0.0292415	0.00785321	0.00578117	0.0130442	0.00644348	0.00644348	0.00644348	0.0292415	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.00644348	0.0292415	0.0292415	0.0292415	0.00644348	0.00644348	0.00644348	0.0130442	0.0108633	0.210076	0.098653	0	0	0	0.000598372	0.0361667	0.0108633	0.199545	0	0	0	0.000598372	0.0169841	0.0343538	0.0108633	0	0	0	0.000598372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347567	0.00347567	0.00347567	0	0	0	0.00784981	0.154478	0.129434	0.129339	107.842	107.842	107.842	0.154288	0.209165	0.658701	0.18648	0	0	0	0.170575	0.006443478	0.009447934	0.1078418	0.07785638
150	-38487.34	-38443.96	-43.37444	6.84945	0.69985	1.71566	1	1	1	61.9628	0.69985	6.84945	0.743851	1	1	1	61.9628	1.71566	0.743851	6.84945	1	1	1	61.9628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	61.9628	61.9628	61.9628	1	1	1	6.84945	1.75674	6.86081	4.01597	0	0	0	0.079874	1.23757	1.75674	6.61545	0	0	0	0.079874	0.724413	1.19332	1.75674	0	0	0	0.079874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442802	0.442802	0.442802	0	0	0	1.64993	1.3331	0.360478	0.360267	1000	1000	1000	1.33179	2.32485	11.8885	3.37599	0	0	0	2.31816	0.0288586	0.00294866	0.00722852	0.00421327	0.00421327	0.00421327	0.261066	0.00294866	0.0288586	0.00313404	0.00421327	0.00421327	0.00421327	0.261066	0.00722852	0.00313404	0.0288586	0.00421327	0.00421327	0.00421327	0.261066	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.00421327	0.261066	0.261066	0.261066	0.00421327	0.00421327	0.00421327	0.0288586	0.0878361	0.343036	0.200796	0	0	0	0.00399365	0.0618779	0.0878361	0.330769	0	0	0	0.00399365	0.0362202	0.059665	0.0878361	0	0	0	0.00399365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0221398	0.0221398	0.0221398	0	0	0	0.0824956	0.0253419	0.00685261	0.0068486	19.0098	19.0098	19.0098	0.025317	0.225549	1.15338	0.327526	0	0	0	0.224899	0.004213269	0.04999939	0.01900978	0.09701643
160	-38468.22	-38442.21	-26.00269	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	3.50858	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.50858	3.50858	3.50858	1	1	1	3.50858	2.67069	8.25441	5.80326	0	0	0	0.0809128	1.45188	2.67069	8.05894	0	0	0	0.0809128	1.02075	1.4175	2.67069	0	0	0	0.0809128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460015	0.460015	0.460015	0	0	0	0.866034	1.53286	1.53134	0.236466	1000	1000	1000	1.53062	1.06798	4.56924	3.63839	0	0	0	0.965868	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.000988506	0.00346825	0.00346825	0.00346825	0.000988506	0.000988506	0.000988506	0.00346825	0.0563592	0.174191	0.122465	0	0	0	0.00170749	0.0306388	0.0563592	0.170066	0	0	0	0.00170749	0.0215406	0.0299133	0.0563592	0	0	0	0.00170749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00970761	0.00970761	0.00970761	0	0	0	0.0182757	0.0600592	0.0599999	0.00926501	39.1812	39.1812	39.1812	0.0599716	0.112562	0.481589	0.383479	0	0	0	0.1018	0.000988506	0.02110282	0.03918124	0.1053979
170	-38485.25	-38447.09	-38.16271	2.79007	0.826701	1.33355	1	1	1	24.2088	0.826701	2.79007	0.854023	1	1	1	24.2088	1.33355	0.854023	2.79007	1	1	1	24.2088	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	24.2088	24.2088	24.2088	1	1	1	7.4805	0.354254	5.20206	2.14202	0	0	0	0.0259438	2.1895	0.354254	4.89741	0	0	0	0.0259438	0.901557	2.06128	0.354254	0	0	0	0.0259438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616401	0.0616401	0.0616401	0	0	0	0.354254	1.87837	1.32193	0.157964	1000	1000	1000	0.735784	2.10699	4.11418	4.10794	0	0	0	2.10163	0.0548437	0.0162503	0.0262133	0.0196567	0.0196567	0.0196567	0.475866	0.0162503	0.0548437	0.0167873	0.0196567	0.0196567	0.0196567	0.475866	0.0262133	0.0167873	0.0548437	0.0196567	0.0196567	0.0196567	0.475866	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.0196567	0.475866	0.475866	0.475866	0.0196567	0.0196567	0.0196567	0.147042	0.0143181	0.210255	0.0865752	0	0	0	0.00104859	0.0884946	0.0143181	0.197942	0	0	0	0.00104859	0.0364388	0.083312	0.0143181	0	0	0	0.00104859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00249135	0.00249135	0.00249135	0	0	0	0.0143181	0.0874493	0.0615441	0.00735418	46.5561	46.5561	46.5561	0.0342552	0.18674	0.364634	0.364081	0	0	0	0.186265	0.01965674	0.04041763	0.04655606	0.08862854
180	-38473.11	-38439.43	-33.67965	1.85878	0.677886	0.90519	1	1	1	7.91498	0.677886	1.85878	0.691353	1	1	1	7.91498	0.90519	0.691353	1.85878	1	1	1	7.91498	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.91498	7.91498	7.91498	1	1	1	5.11558	4.00561	4.00561	4.00561	0	0	0	0.255775	1	4.00561	4.00561	0	0	0	0.255775	1	1	4.00561	0	0	0	0.255775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02454	1.02454	1.02454	0	0	0	1.02454	2.64214	1.90644	0.132206	1000	1000	1000	0.924197	2.07479	5.02806	5.0206	0	0	0	2.06962	0.0283314	0.0103323	0.0137968	0.0152419	0.0152419	0.0152419	0.120639	0.0103323	0.0283314	0.0105375	0.0152419	0.0152419	0.0152419	0.120639	0.0137968	0.0105375	0.0283314	0.0152419	0.0152419	0.0152419	0.120639	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.0152419	0.120639	0.120639	0.120639	0.0152419	0.0152419	0.0152419	0.0779711	0.192909	0.192909	0.192909	0	0	0	0.0123181	0.0481597	0.192909	0.192909	0	0	0	0.0123181	0.0481597	0.0481597	0.192909	0	0	0	0.0123181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493413	0.0493413	0.0493413	0	0	0	0.0493413	0.156196	0.112704	0.00781566	59.1173	59.1173	59.1173	0.0546361	0.137933	0.334267	0.333771	0	0	0	0.137589	0.01524189	0.04815973	0.05911732	0.06648036
190	-38480.45	-38450.39	-30.05638	2.04224	2.04224	2.04224	1	1	1	6.09819	1	2.04224	2.04224	1	1	1	6.09819	1	1	2.04224	1	1	1	6.09819	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.454	12.454	12.454	1	1	1	12.454	0.331659	3.24782	1.32455	0	0	0	0.0161219	1.42901	0.331659	3.05566	0	0	0	0.0161219	0.582788	1.34446	0.331659	0	0	0	0.0161219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366417	0.0366417	0.0366417	0	0	0	0.331659	1	0.311162	2.07398	1000	1000	1000	1	1.90752	3.47952	3.47496	0	0	0	1.90332	0.141905	0.141905	0.141905	0.0694849	0.0694849	0.0694849	0.423732	0.0694849	0.141905	0.141905	0.0694849	0.0694849	0.0694849	0.423732	0.0694849	0.0694849	0.141905	0.0694849	0.0694849	0.0694849	0.423732	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.0694849	0.865362	0.865362	0.865362	0.0694849	0.0694849	0.0694849	0.865362	0.0141112	0.138186	0.0563562	0	0	0	0.000685947	0.0608005	0.0141112	0.13001	0	0	0	0.000685947	0.0247961	0.0572031	0.0141112	0	0	0	0.000685947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155901	0.00155901	0.00155901	0	0	0	0.0141112	0.00347018	0.00107979	0.00719706	3.47018	3.47018	3.47018	0.00347018	0.179232	0.326939	0.326509	0	0	0	0.178837	0.06948487	0.0425474	0.003470175	0.09396072
200	-38476.83	-38445.6	-31.2378	4.88998	1.21282	1.99305	1	1	1	11.3057	0.719916	4.88998	1.25448	1	1	1	11.3057	1.18306	0.744651	4.88998	1	1	1	11.3057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.0464	19.0464	19.0464	1	1	1	6.40973	1.89592	3.49893	2.74995	0	0	0	0.0915402	1.10062	1.89592	3.44208	0	0	0	0.0915402	0.865019	1.08274	1.89592	0	0	0	0.0915402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291012	0.291012	0.291012	0	0	0	0.525831	1.5058	1.24013	0.30039	1000	1000	1000	0.805615	2.87389	2.61255	2.5834	0	0	0	2.12108	0.562837	0.139595	0.229401	0.1151	0.1151	0.1151	1.30129	0.0828624	0.562837	0.144391	0.1151	0.1151	0.1151	1.30129	0.13617	0.0857094	0.562837	0.1151	0.1151	0.1151	1.30129	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	2.19224	2.19224	2.19224	0.1151	0.1151	0.1151	0.737761	0.120797	0.222933	0.175212	0	0	0	0.00583244	0.0701252	0.120797	0.219311	0	0	0	0.00583244	0.0551143	0.068986	0.120797	0	0	0	0.00583244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185417	0.0185417	0.0185417	0	0	0	0.0335031	0.00767072	0.00631733	0.00153022	5.09411	5.09411	5.09411	0.00410389	0.276632	0.251476	0.24867	0	0	0	0.204169	0.1151002	0.06371452	0.00509411	0.09625678
210	-38489.46	-38451.89	-37.56815	1.75248	0.534916	0.852859	1	1	1	54.3152	0.830552	1.75248	0.552156	1	1	1	54.3152	1.32421	0.85732	1.75248	1	1	1	54.3152	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.9816	34.9816	34.9816	1	1	1	11.1237	0.522561	4.19245	1.84916	0	0	0	0.023122	1.38513	0.522561	3.96547	0	0	0	0.023122	0.610937	1.31014	0.522561	0	0	0	0.023122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0699847	0.0699847	0.0699847	0	0	0	0.522561	1	0.182541	0.182541	1000	1000	1000	1	2.95104	8.90512	0.886179	0	0	0	1.52689	0.269585	0.0822864	0.131196	0.15383	0.15383	0.15383	8.35533	0.127764	0.269585	0.0849384	0.15383	0.15383	0.15383	8.35533	0.203704	0.131882	0.269585	0.15383	0.15383	0.15383	8.35533	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	0.15383	5.38124	5.38124	5.38124	0.15383	0.15383	0.15383	1.71117	0.0225138	0.180626	0.0796686	0	0	0	0.000996177	0.0596763	0.0225138	0.170847	0	0	0	0.000996177	0.0263214	0.0564453	0.0225138	0	0	0	0.000996177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301519	0.00301519	0.00301519	0	0	0	0.0225138	0.0150142	0.00274071	0.00274071	15.0142	15.0142	15.0142	0.0150142	0.343807	1.03748	0.103243	0	0	0	0.177888	0.1538305	0.04308359	0.01501417	0.1165039
220	-38489.9	-38440.53	-49.36957	6.28401	0.238084	0.561297	1	1	1	17.2941	0.238084	6.28401	0.252389	1	1	1	17.2941	0.561297	0.252389	6.28401	1	1	1	17.2941	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	17.2941	17.2941	17.2941	1	1	1	6.28401	0.979697	10.3018	4.08539	0	0	0	0.0141737	1.44501	0.979697	9.67381	0	0	0	0.0141737	0.573052	1.35693	0.979697	0	0	0	0.0141737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101047	0.101047	0.101047	0	0	0	0.979697	0.627133	0.782451	0.929656	1000	1000	1000	1.2794	1	5.80379	6.52961	0	0	0	1	0.257179	0.00974378	0.0229716	0.0409259	0.0409259	0.0409259	0.707775	0.00974378	0.257179	0.0103292	0.0409259	0.0409259	0.0409259	0.707775	0.0229716	0.0103292	0.257179	0.0409259	0.0409259	0.0409259	0.707775	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.0409259	0.707775	0.707775	0.707775	0.0409259	0.0409259	0.0409259	0.257179	0.0341349	0.358937	0.142344	0	0	0	0.000493843	0.0503475	0.0341349	0.337057	0	0	0	0.000493843	0.0199664	0.0472785	0.0341349	0	0	0	0.000493843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00352069	0.00352069	0.00352069	0	0	0	0.0341349	0.0308751	0.0385217	0.045769	49.2322	49.2322	49.2322	0.0629877	0.130289	0.756169	0.850735	0	0	0	0.130289	0.04092587	0.03484225	0.04923216	0.1302888
