Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
1020	-38493.04	-38432.01	-61.03158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7027	5.04257	0	0	0	0	0.00697254	1.36116	0.7027	0	0	0	0	0.00697254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258305	0.0258305	0	0	0	0	0.173176	1.06914	4.83021	1000	1000	1000	1000	1.06898	1	6.69632	0	0	0	0	1	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0138458	0.0349399	0.250728	0	0	0	0	0.000346691	0.0676801	0.0349399	0	0	0	0	0.000346691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00128435	0.00128435	0	0	0	0	0.00861074	0.0984874	0.444949	92.1181	92.1181	92.1181	92.1181	0.0984721	0.0987351	0.661162	0	0	0	0	0.0987351	0.01384583	0.04972235	0.0921181	0.09873512
1030	-38492.34	-38445.32	-47.01903	1.17085	0.133833	1	1	1	1	105.511	0.712239	1.17085	1	1	1	1	105.511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	19.826	19.826	1	1	1	1	2.44224	1.25861	8.23893	0	0	0	0	0.00805451	1.58329	1.25861	0	0	0	0	0.00805451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0419132	0.0419132	0	0	0	0	0.17494	0.963058	0.66277	1000	1000	1000	1000	1.02247	2.65133	9.86256	0	0	0	0	2.03322	0.015487	0.00177022	0.0132271	0.0132271	0.0132271	0.0132271	1.39561	0.00942087	0.015487	0.0132271	0.0132271	0.0132271	0.0132271	1.39561	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.0132271	0.262241	0.262241	0.0132271	0.0132271	0.0132271	0.0132271	0.0323038	0.0361763	0.236812	0	0	0	0	0.000231512	0.0455086	0.0361763	0	0	0	0	0.000231512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120472	0.00120472	0	0	0	0	0.00502831	0.0734946	0.0505785	76.3138	76.3138	76.3138	76.3138	0.0780283	0.215882	0.803051	0	0	0	0	0.165553	0.01322712	0.0287431	0.07631378	0.08142425
1040	-38499.53	-38444.25	-55.27583	8.23647	3.07628	1	1	1	1	9.83056	0.857197	8.23647	1	1	1	1	9.83056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	35.2796	35.2796	1	1	1	1	13.6321	1.19386	15.0537	0	0	0	0	0.0959468	2.91567	1.19386	0	0	0	0	0.0959468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495378	0.495378	0	0	0	0	1.19386	1.6883	0.434238	1000	1000	1000	1000	1.68626	1.12876	6.40194	0	0	0	0	0.931002	0.386294	0.144279	0.0469004	0.0469004	0.0469004	0.0469004	0.461057	0.0402029	0.386294	0.0469004	0.0469004	0.0469004	0.0469004	0.461057	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	0.0469004	1.65463	1.65463	0.0469004	0.0469004	0.0469004	0.0469004	0.639352	0.0218628	0.275676	0	0	0	0	0.00175705	0.053394	0.0218628	0	0	0	0	0.00175705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00907176	0.00907176	0	0	0	0	0.0218628	0.0745692	0.0191795	44.1681	44.1681	44.1681	44.1681	0.0744787	0.127715	0.724355	0	0	0	0	0.105339	0.04690042	0.01831279	0.04416807	0.113146
1050	-38484.24	-38445.27	-38.96995	3.37062	0.798219	1	1	1	1	13.543	0.798219	3.37062	1	1	1	1	13.543	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.543	13.543	1	1	1	1	3.37062	0.689985	11.7718	0	0	0	0	0.00582498	2.45154	0.689985	0	0	0	0	0.00582498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279703	0.0279703	0	0	0	0	0.150842	1	0.84233	1000	1000	1000	1000	1	1.71803	4.91045	0	0	0	0	1.71588	0.381289	0.0902956	0.113121	0.113121	0.113121	0.113121	1.53201	0.0902956	0.381289	0.113121	0.113121	0.113121	0.113121	1.53201	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	0.113121	1.53201	1.53201	0.113121	0.113121	0.113121	0.113121	0.381289	0.0104313	0.177968	0	0	0	0	8.80633e-05	0.0370629	0.0104313	0	0	0	0	8.80633e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000422861	0.000422861	0	0	0	0	0.00228046	0.0193399	0.0162905	19.3399	19.3399	19.3399	19.3399	0.0193399	0.148624	0.424796	0	0	0	0	0.148438	0.1131213	0.01511823	0.01933986	0.08650867
1060	-38488.57	-38446.34	-42.22755	8.96481	3.24483	1	1	1	1	21.2396	0.852997	8.96481	1	1	1	1	21.2396	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	80.7963	80.7963	1	1	1	1	30.2877	1.20366	5.36898	0	0	0	0	0.0169455	1.46474	1.20366	0	0	0	0	0.0169455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0621134	0.0621134	0	0	0	0	0.186584	1	1.35535	1000	1000	1000	1000	1	1.44275	2.46583	0	0	0	0	1.44153	0.0597615	0.0216308	0.00666624	0.00666624	0.00666624	0.00666624	0.141589	0.00568628	0.0597615	0.00666624	0.00666624	0.00666624	0.00666624	0.141589	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.00666624	0.538607	0.538607	0.00666624	0.00666624	0.00666624	0.00666624	0.201905	0.0382562	0.170644	0	0	0	0	0.000538585	0.0465544	0.0382562	0	0	0	0	0.000538585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00197417	0.00197417	0	0	0	0	0.00593027	0.00546775	0.00741073	5.46775	5.46775	5.46775	5.46775	0.00546775	0.220463	0.376796	0	0	0	0	0.220276	0.006666238	0.03178335	0.005467748	0.152807
1070	-38492.24	-38450	-42.2387	4.71015	4.38104	1	1	1	1	3.53861	0.988731	4.71015	1	1	1	1	3.53861	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.6795	15.6795	1	1	1	1	14.6204	0.206795	2.16135	0	0	0	0	0.0143301	1.44364	0.206795	0	0	0	0	0.0143301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0214544	0.0214544	0	0	0	0	0.206795	1.27633	0.0935879	1000	1000	1000	1000	1.27561	1.71547	2.64157	0	0	0	0	1.71333	0.68472	0.636876	0.145371	0.145371	0.145371	0.145371	0.514411	0.143733	0.68472	0.145371	0.145371	0.145371	0.145371	0.514411	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	0.145371	2.27934	2.27934	0.145371	0.145371	0.145371	0.145371	2.12538	0.0149229	0.155969	0	0	0	0	0.0010341	0.104177	0.0149229	0	0	0	0	0.0010341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015482	0.0015482	0	0	0	0	0.0149229	0.0148028	0.00108543	11.598	11.598	11.598	11.598	0.0147945	0.200586	0.308873	0	0	0	0	0.200336	0.1453709	0.07216267	0.01159797	0.1169277
1080	-38476.36	-38450.27	-26.08972	2.76612	0.278362	1	1	1	1	11.4451	0.278362	2.76612	1	1	1	1	11.4451	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.4451	11.4451	1	1	1	1	10.5943	0.503079	3.27932	0	0	0	0	0.0336643	1.34085	0.503079	0	0	0	0	0.0336643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082333	0.082333	0	0	0	0	0.503079	1.49287	1.49148	1000	1000	1000	1000	1.49148	1.38554	4.38411	0	0	0	0	1.38449	0.167764	0.0168826	0.0606497	0.0606497	0.0606497	0.0606497	0.694142	0.0168826	0.167764	0.0606497	0.0606497	0.0606497	0.0606497	0.694142	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.0606497	0.694142	0.694142	0.0606497	0.0606497	0.0606497	0.0606497	0.64254	0.0180424	0.117609	0	0	0	0	0.00120733	0.0480881	0.0180424	0	0	0	0	0.00120733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00295278	0.00295278	0	0	0	0	0.0180424	0.0584763	0.0584221	39.1705	39.1705	39.1705	39.1705	0.0584221	0.131345	0.415599	0	0	0	0	0.131245	0.06064974	0.03586392	0.03917047	0.09479668
1090	-38485.31	-38439.32	-45.98939	6.52644	0.300606	1	1	1	1	109.354	0.300606	6.52644	1	1	1	1	109.354	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	109.354	109.354	1	1	1	1	29.9441	0.397117	2.64605	0	0	0	0	0.0107365	1.41471	0.397117	0	0	0	0	0.0107365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200813	0.0200813	0	0	0	0	0.111515	1	0.150845	1000	1000	1000	1000	1	3.22574	4.48136	0	0	0	0	1.87595	0.412405	0.0189953	0.06319	0.06319	0.06319	0.06319	6.91008	0.0189953	0.412405	0.06319	0.06319	0.06319	0.06319	6.91008	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	0.06319	6.91008	6.91008	0.06319	0.06319	0.06319	0.06319	1.89216	0.0275926	0.183853	0	0	0	0	0.000745997	0.0982974	0.0275926	0	0	0	0	0.000745997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013953	0.0013953	0	0	0	0	0.00774832	0.000474827	7.16253e-05	0.474827	0.474827	0.474827	0.474827	0.000474827	0.67681	0.94026	0	0	0	0	0.393604	0.06318995	0.06948215	0.0004748272	0.2098156
1100	-38512.89	-38463.4	-49.49573	0.638303	0.530276	1	1	1	1	4.38884	0.830759	0.638303	1	1	1	1	4.38884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.80141	2.80141	1	1	1	1	3.3705	0.145328	3.58393	0	0	0	0	0.0399532	3.58393	0.145328	0	0	0	0	0.0399532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0399532	0.0399532	0	0	0	0	0.145328	1.00918	0.896799	1000	1000	1000	1000	1.00916	2.2661	3.60826	0	0	0	0	2.26181	0.0754522	0.0626826	0.118207	0.118207	0.118207	0.118207	0.518794	0.0982019	0.0754522	0.118207	0.118207	0.118207	0.118207	0.518794	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.118207	0.331148	0.331148	0.118207	0.118207	0.118207	0.118207	0.398418	0.0062877	0.155061	0	0	0	0	0.0017286	0.155061	0.0062877	0	0	0	0	0.0017286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017286	0.0017286	0	0	0	0	0.0062877	0.000186935	0.000166117	0.185233	0.185233	0.185233	0.185233	0.000186931	0.18996	0.302469	0	0	0	0	0.1896	0.1182074	0.04326558	0.0001852334	0.08382667
1110	-38510.61	-38441.59	-69.01764	3.21522	0.65881	1	1	1	1	51.0975	0.65881	3.21522	1	1	1	1	51.0975	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	51.0975	51.0975	1	1	1	1	16.3981	0.156391	3.23764	0	0	0	0	0.0486456	3.36391	0.156391	0	0	0	0	0.0486456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0468196	0.0468196	0	0	0	0	0.156391	0.75876	0.120767	1000	1000	1000	1000	0.759246	3.29514	12.1661	0	0	0	0	1.73306	0.230268	0.0471827	0.0716181	0.0716181	0.0716181	0.0716181	3.65951	0.0471827	0.230268	0.0716181	0.0716181	0.0716181	0.0716181	3.65951	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	0.0716181	3.65951	3.65951	0.0716181	0.0716181	0.0716181	0.0716181	1.1744	0.00794444	0.164467	0	0	0	0	0.00247112	0.170881	0.00794444	0	0	0	0	0.00247112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237837	0.00237837	0	0	0	0	0.00794444	0.000171882	2.73574e-05	0.226531	0.226531	0.226531	0.226531	0.000171992	0.467311	1.72537	0	0	0	0	0.24578	0.07161812	0.05079847	0.0002265306	0.1418182
1120	-38499.33	-38451.83	-47.49116	21.3223	5.05266	1	1	1	1	13.5275	0.798298	21.3223	1	1	1	1	13.5275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	85.6199	85.6199	1	1	1	1	21.3223	0.148283	1.42477	0	0	0	0	0.0112269	1.42477	0.148283	0	0	0	0	0.0112269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112269	0.0112269	0	0	0	0	0.0997734	1.1717	0.0521355	1000	1000	1000	1000	0.910711	2.3435	8.94733	0	0	0	0	2.33888	2.65439	0.629002	0.124489	0.124489	0.124489	0.124489	1.68403	0.0993794	2.65439	0.124489	0.124489	0.124489	0.124489	1.68403	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	0.124489	10.6587	10.6587	0.124489	0.124489	0.124489	0.124489	2.65439	0.0193625	0.186043	0	0	0	0	0.00146599	0.186043	0.0193625	0	0	0	0	0.00146599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00146599	0.00146599	0	0	0	0	0.0130282	0.00988806	0.000439977	8.4391	8.4391	8.4391	8.4391	0.00768559	0.147143	0.561781	0	0	0	0	0.146853	0.1244891	0.1305778	0.008439105	0.06278759
1130	-38464.01	-38428.08	-35.92794	1.75289	0.901134	1	1	1	1	11.6946	0.901134	1.75289	1	1	1	1	11.6946	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.6946	11.6946	1	1	1	1	6.15163	0.769746	9.50182	0	0	0	0	0.0173816	1.71896	0.769746	0	0	0	0	0.0173816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960792	0.0960792	0	0	0	0	0.769746	0.792515	0.1743	1000	1000	1000	1000	1.4216	0.898541	0.58247	0	0	0	0	1.06519	0.178229	0.0916252	0.101678	0.101678	0.101678	0.101678	1.18908	0.0916252	0.178229	0.101678	0.101678	0.101678	0.101678	1.18908	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	0.101678	1.18908	1.18908	0.101678	0.101678	0.101678	0.101678	0.625484	0.0164476	0.203031	0	0	0	0	0.000371402	0.0367301	0.0164476	0	0	0	0	0.000371402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00205298	0.00205298	0	0	0	0	0.0164476	0.0124424	0.0027365	15.6999	15.6999	15.6999	15.6999	0.022319	0.202702	0.1314	0	0	0	0	0.240296	0.1016777	0.02136759	0.01569992	0.2255906
1140	-38477.86	-38429.74	-48.12849	2.83688	0.824154	1	1	1	1	13.8943	0.824154	2.83688	1	1	1	1	13.8943	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.8943	13.8943	1	1	1	1	4.21232	1.54203	8.44612	0	0	0	0	0.00875157	1.30483	1.54203	0	0	0	0	0.00875157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566486	0.0566486	0	0	0	0	0.2926	0.986696	0.943899	1000	1000	1000	1000	2.32882	1.92971	5.49364	0	0	0	0	1.92677	0.0987534	0.0286893	0.0348106	0.0348106	0.0348106	0.0348106	0.483667	0.0286893	0.0987534	0.0348106	0.0348106	0.0348106	0.0348106	0.483667	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.0348106	0.483667	0.483667	0.0348106	0.0348106	0.0348106	0.0348106	0.146633	0.0734724	0.402428	0	0	0	0	0.000416982	0.0621706	0.0734724	0	0	0	0	0.000416982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00269911	0.00269911	0	0	0	0	0.0139414	0.0119297	0.0114122	12.0905	12.0905	12.0905	12.0905	0.0281566	0.341102	0.971076	0	0	0	0	0.340583	0.03481056	0.04764649	0.0120905	0.1767636
1150	-38479.87	-38447.21	-32.6619	1	1	1	1	1	1	4.02443	1	1	1	1	1	1	4.02443	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.02443	4.02443	1	1	1	1	4.02443	1.29286	10.1924	0	0	0	0	0.0238665	1.38134	1.29286	0	0	0	0	0.0238665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176102	0.176102	0	0	0	0	1.29286	1.85163	0.885289	1000	1000	1000	1000	0.6673	1.49414	5.40256	0	0	0	0	0.788974	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.845901	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.845901	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.210191	0.845901	0.845901	0.210191	0.210191	0.210191	0.210191	0.845901	0.0274674	0.216541	0	0	0	0	0.000507054	0.0293471	0.0274674	0	0	0	0	0.000507054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00374136	0.00374136	0	0	0	0	0.0274674	0.0131218	0.00627371	7.08663	7.08663	7.08663	7.08663	0.0047289	0.153337	0.554441	0	0	0	0	0.0809689	0.2101912	0.02124545	0.007086626	0.1026255
