Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
2700	-38494.19	-38445.62	-48.57496	10.929	1.64304	3.30997	4.56812	1	1	22.4103	0.675593	10.929	1.72319	2.03863	1	1	22.4103	1.36101	0.70855	10.929	0.999149	1	1	22.4103	1.87834	0.838254	0.410835	10.929	1	1	22.4103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.5018	54.5018	54.5018	54.5018	1	1	10.929	1.7975	12.7905	6.72114	4.99944	0	0	0.0393107	1.79008	1.7975	12.2428	10.4907	0	0	0.0393107	0.940653	1.71343	1.7975	20.2043	0	0	0.0393107	0.699694	1.46823	2.82768	1.7975	0	0	0.0393107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280882	0.280882	0.280882	0.280882	0	0	0.984424	1	1	1	1	1000	1000	1	2.40268	2.39636	3.7841	3.7841	0	0	2.39066	0.632773	0.0951298	0.191643	0.264488	0.0578986	0.0578986	1.29753	0.0391159	0.632773	0.0997705	0.118034	0.0578986	0.0578986	1.29753	0.0788006	0.0410241	0.632773	0.0578494	0.0578986	0.0578986	1.29753	0.108753	0.0485337	0.0237868	0.632773	0.0578986	0.0578986	1.29753	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	0.0578986	3.15558	3.15558	3.15558	3.15558	0.0578986	0.0578986	0.632773	0.0388735	0.276613	0.145354	0.10812	0	0	0.000850151	0.0387132	0.0388735	0.264768	0.226878	0	0	0.000850151	0.020343	0.0370555	0.0388735	0.436948	0	0	0.000850151	0.0151319	0.0317526	0.0611528	0.0388735	0	0	0.000850151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00607449	0.00607449	0.00607449	0.00607449	0	0	0.0212896	0.0696809	0.0696809	0.0696809	0.0696809	69.6809	69.6809	0.0696809	0.255773	0.2551	0.40283	0.40283	0	0	0.254494	0.05789864	0.02162647	0.06968092	0.1064533
2710	-38518.75	-38448.28	-70.46373	5.50985	0.728678	1.61404	2.32696	1	1	38.8539	0.728678	5.50985	0.769168	0.93092	1	1	38.8539	1.61404	0.769168	5.50985	0.414301	1	1	38.8539	2.32696	0.93092	0.414301	5.50985	1	1	38.8539	1	1	1	1	1	1	1	1	1	1	1	1	1	1	38.8539	38.8539	38.8539	38.8539	1	1	5.50985	0.94656	10.1078	3.98427	2.59638	0	0	0.0028774	1.4485	0.94656	9.48775	7.58804	0	0	0.0028774	0.570967	1.35964	0.94656	19.5756	0	0	0.0028774	0.372075	1.08741	2.80528	0.94656	0	0	0.0028774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200788	0.0200788	0.0200788	0.0200788	0	0	0.19759	0.917825	0.918062	0.918288	0.918288	1000	1000	0.918276	3.07776	2.97706	25.3581	25.3581	0	0	1.88514	0.337673	0.0446573	0.0989172	0.142609	0.0612854	0.0612854	2.38117	0.0446573	0.337673	0.0471388	0.0570518	0.0612854	0.0612854	2.38117	0.0989172	0.0471388	0.337673	0.0253906	0.0612854	0.0612854	2.38117	0.142609	0.0570518	0.0253906	0.337673	0.0612854	0.0612854	2.38117	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	0.0612854	2.38117	2.38117	2.38117	2.38117	0.0612854	0.0612854	0.337673	0.0306949	0.327774	0.129202	0.084195	0	0	9.3308e-05	0.0469718	0.0306949	0.307668	0.246064	0	0	9.3308e-05	0.0185153	0.0440904	0.0306949	0.634794	0	0	9.3308e-05	0.0120656	0.0352623	0.0909693	0.0306949	0	0	9.3308e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000651114	0.000651114	0.000651114	0.000651114	0	0	0.00640743	0.0813098	0.0813307	0.0813507	0.0813507	88.5896	88.5896	0.0813496	0.527722	0.510455	4.34797	4.34797	0	0	0.323231	0.06128537	0.03242789	0.08858957	0.1714628
2720	-38480.92	-38445.05	-35.87082	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	4.63291	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.63291	4.63291	4.63291	4.63291	1	1	4.63291	0.257916	2.46736	1.01554	0.675074	0	0	0.016818	1.42379	0.257916	2.32282	1.8771	0	0	0.016818	0.586019	1.34039	0.257916	4.63406	0	0	0.016818	0.389553	1.08318	2.67409	0.257916	0	0	0.016818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291447	0.0291447	0.0291447	0.0291447	0	0	0.257916	1	1	1	1	1000	1000	1	2.37308	2.36693	5.13029	5.13029	0	0	2.36138	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.0286182	0.132586	0.132586	0.132586	0.132586	0.0286182	0.0286182	0.132586	0.0135102	0.129245	0.0531962	0.0353618	0	0	0.000880961	0.0745812	0.0135102	0.121674	0.0983264	0	0	0.000880961	0.0306969	0.0702123	0.0135102	0.242742	0	0	0.000880961	0.0204056	0.0567394	0.140074	0.0135102	0	0	0.000880961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152666	0.00152666	0.00152666	0.00152666	0	0	0.0135102	0.0153397	0.0153397	0.0153397	0.0153397	15.3397	15.3397	0.0153397	0.207845	0.207306	0.449333	0.449333	0	0	0.20682	0.0286182	0.0523821	0.01533966	0.08758431
2730	-38505.63	-38443.51	-62.12214	1.76288	0.234596	0.518368	0.74649	1	1	38.4189	0.729387	1.76288	0.247591	0.299482	1	1	38.4189	1.61167	0.769789	1.76288	0.133615	1	1	38.4189	2.32093	0.931125	0.415425	1.76288	1	1	38.4189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.3568	12.3568	12.3568	12.3568	1	1	1.76288	0.200185	2.30217	1.08733	0.770095	0	0	0.0541787	2.30217	0.200185	2.18765	1.82717	0	0	0.0541787	1.08733	2.18765	0.200185	3.92362	0	0	0.0541787	0.770095	1.82717	3.92362	0.200185	0	0	0.0541787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0541787	0.0541787	0.0541787	0.0541787	0	0	0.200185	2.34095	2.33498	2.32929	2.32929	1000	1000	2.32959	3.17512	3.08411	9.39412	9.39412	0	0	2.08382	0.128463	0.0170953	0.0377741	0.0543976	0.0728712	0.0728712	2.79963	0.0531513	0.128463	0.0180422	0.0218236	0.0728712	0.0728712	2.79963	0.117444	0.0560955	0.128463	0.00973669	0.0728712	0.0728712	2.79963	0.169129	0.0678522	0.0302725	0.128463	0.0728712	0.0728712	2.79963	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.0728712	0.900459	0.900459	0.900459	0.900459	0.0728712	0.0728712	0.128463	0.013162	0.151365	0.0714912	0.0506331	0	0	0.0035622	0.151365	0.013162	0.143836	0.120135	0	0	0.0035622	0.0714912	0.143836	0.013162	0.257974	0	0	0.0035622	0.0506331	0.120135	0.257974	0.013162	0	0	0.0035622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035622	0.0035622	0.0035622	0.0035622	0	0	0.013162	0.358988	0.358072	0.357199	0.357199	153.351	153.351	0.357246	0.464358	0.451048	1.37388	1.37388	0	0	0.304756	0.07287121	0.06574914	0.153351	0.1462489
2740	-38482.92	-38446.52	-36.39803	4.24134	0.234889	0.461105	0.628736	1	1	13.0341	0.234889	4.24134	0.245922	0.289153	1	1	13.0341	0.461105	0.245922	4.24134	0.14532	1	1	13.0341	0.628736	0.289153	0.14532	4.24134	1	1	13.0341	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.0341	13.0341	13.0341	13.0341	1	1	8.09609	0.366275	3.16867	1.3568	0.918476	0	0	0.0173463	1.40156	0.366275	2.99108	2.44018	0	0	0.0173463	0.600136	1.32301	0.366275	5.78648	0	0	0.0173463	0.406259	1.07934	2.55947	0.366275	0	0	0.0173463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392168	0.0392168	0.0392168	0.0392168	0	0	0.314931	1.1571	1.07812	0.219175	0.219175	1000	1000	0.370817	1	1	3.4783	3.4783	0	0	1	0.342356	0.01896	0.0372198	0.0507508	0.0807187	0.0807187	1.0521	0.01896	0.342356	0.0198505	0.0233401	0.0807187	0.0807187	1.0521	0.0372198	0.0198505	0.342356	0.0117301	0.0807187	0.0807187	1.0521	0.0507508	0.0233401	0.0117301	0.342356	0.0807187	0.0807187	1.0521	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	0.0807187	1.0521	1.0521	1.0521	1.0521	0.0807187	0.0807187	0.653506	0.0120791	0.104497	0.0447446	0.0302896	0	0	0.000572048	0.0462208	0.0120791	0.0986402	0.0804724	0	0	0.000572048	0.0197913	0.0436304	0.0120791	0.190827	0	0	0.000572048	0.0133976	0.0355944	0.0844063	0.0120791	0	0	0.000572048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012933	0.0012933	0.0012933	0.0012933	0	0	0.0103858	0.010714	0.00998271	0.00202942	0.00202942	9.25935	9.25935	0.00343352	0.117419	0.117419	0.408419	0.408419	0	0	0.117419	0.08071872	0.03297809	0.009259347	0.1174189
2750	-38495.8	-38447.92	-47.87326	2.70762	0.299938	0.712297	1.06035	1	1	82.0725	0.708754	2.70762	0.318108	0.391495	1	1	82.0725	1.68316	0.75169	2.70762	0.162306	1	1	82.0725	2.50562	0.925102	0.38353	2.70762	1	1	82.0725	1	1	1	1	1	1	1	1	1	1	1	1	1	1	34.7323	34.7323	34.7323	34.7323	1	1	4.15091	1.76857	16.6927	8.83226	6.59092	0	0	0.0280185	2.41131	1.76857	15.9853	13.7201	0	0	0.0280185	1.27584	2.30912	1.76857	26.2485	0	0	0.0280185	0.952076	1.9819	3.79166	1.76857	0	0	0.0280185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193963	0.193963	0.193963	0.193963	0	0	0.494805	0.604924	0.634697	0.964966	0.964966	1000	1000	1.28842	2.22062	2.21531	4.8279	4.8279	0	0	2.21051	0.405477	0.0449171	0.10667	0.158793	0.149754	0.149754	12.2907	0.106139	0.405477	0.0476381	0.0586281	0.149754	0.149754	12.2907	0.25206	0.112569	0.405477	0.0243061	0.149754	0.149754	12.2907	0.375227	0.138538	0.0574353	0.405477	0.149754	0.149754	12.2907	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	0.149754	5.20132	5.20132	5.20132	5.20132	0.149754	0.149754	0.621616	0.0234601	0.221429	0.11716	0.0874286	0	0	0.000371666	0.031986	0.0234601	0.212045	0.181997	0	0	0.000371666	0.0169241	0.0306305	0.0234601	0.348186	0	0	0.000371666	0.0126293	0.02629	0.0502964	0.0234601	0	0	0.000371666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00257292	0.00257292	0.00257292	0.00257292	0	0	0.00656359	0.00944222	0.00990694	0.0150621	0.0150621	15.6089	15.6089	0.0201108	0.191114	0.190656	0.415505	0.415505	0	0	0.190244	0.1497544	0.013265	0.01560893	0.08606321
2760	-38462.86	-38442.81	-20.047	1	1	1	1	1	1	5.48781	1	1	1	1	1	1	5.48781	1	1	1	1	1	1	5.48781	1	1	1	1	1	1	5.48781	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.48781	5.48781	5.48781	5.48781	1	1	5.48781	1.32243	15.1338	7.38134	5.30572	0	0	0.0192805	2.45492	1.32243	14.4125	12.1308	0	0	0.0192805	1.19735	2.3379	1.32243	25.2129	0	0	0.0192805	0.86066	1.96778	4.08989	1.32243	0	0	0.0192805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118858	0.118858	0.118858	0.118858	0	0	0.375733	1	1	0.317141	0.317141	1000	1000	1	2.35155	2.34551	3.81902	3.81902	0	0	2.34007	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.250919	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.250919	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.250919	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.250919	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.0457229	0.250919	0.250919	0.250919	0.250919	0.0457229	0.0457229	0.250919	0.0190304	0.217784	0.106221	0.0763519	0	0	0.000277456	0.0353275	0.0190304	0.207403	0.174568	0	0	0.000277456	0.0172305	0.0336436	0.0190304	0.362827	0	0	0.000277456	0.0123853	0.0283174	0.0588555	0.0190304	0	0	0.000277456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00171043	0.00171043	0.00171043	0.00171043	0	0	0.00540699	0.00611663	0.00611663	0.00193984	0.00193984	6.11663	6.11663	0.00611663	0.383309	0.382326	0.622513	0.622513	0	0	0.381439	0.04572293	0.0143905	0.00611663	0.1630031
2770	-38482.28	-38445.22	-37.06706	1.18931	0.126882	0.30135	0.448617	1	1	311.927	0.682665	1.18931	0.13457	0.165618	1	1	311.927	1.62135	0.724025	1.18931	0.0686528	1	1	311.927	2.41369	0.891076	0.369372	1.18931	1	1	311.927	1	1	1	1	1	1	1	1	1	1	1	1	1	1	57.9758	57.9758	57.9758	57.9758	1	1	7.19173	0.771933	19.2625	8.84871	6.18819	0	0	0.0967121	4.71352	0.771933	18.2695	15.1572	0	0	0.0967121	2.16527	4.47052	0.771933	33.5085	0	0	0.0967121	1.51424	3.70894	8.19949	0.771933	0	0	0.0967121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395229	0.395229	0.395229	0.395229	0	0	0.771933	2.55022	2.45184	3.26384	3.26384	1000	1000	1.40437	1.32226	1.28742	1.27972	1.27972	0	0	0.868635	0.024248	0.00258691	0.00614399	0.00914652	0.0203883	0.0203883	6.35965	0.0139183	0.024248	0.00274364	0.00337667	0.0203883	0.0203883	6.35965	0.0330565	0.0147616	0.024248	0.00139971	0.0203883	0.0203883	6.35965	0.049211	0.0181675	0.00753086	0.024248	0.0203883	0.0203883	6.35965	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	0.0203883	1.18203	1.18203	1.18203	1.18203	0.0203883	0.0203883	0.146627	0.0142544	0.355699	0.163399	0.11427	0	0	0.00178587	0.087039	0.0142544	0.337361	0.279889	0	0	0.00178587	0.0399835	0.0825518	0.0142544	0.618763	0	0	0.00178587	0.0279617	0.0684886	0.15141	0.0142544	0	0	0.00178587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00729823	0.00729823	0.00729823	0.00729823	0	0	0.0142544	0.072185	0.0694003	0.0923841	0.0923841	28.3054	28.3054	0.0397513	0.207564	0.202095	0.200886	0.200886	0	0	0.136355	0.02038826	0.01846583	0.02830537	0.1569765
2780	-38491.43	-38459.76	-31.66932	1	0.762272	0.762479	0.762541	1	1	0.762807	0.762272	1	0.762292	0.762352	1	1	0.762807	0.762479	0.762292	1	0.761902	1	1	0.762807	0.762541	0.762352	0.761902	1	1	1	0.762807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.762807	0.762807	0.762807	0.762807	1	1	1	0.936449	11.6359	5.53053	3.92839	0	0	0.01303	2.52182	0.936449	11.0618	9.25305	0	0	0.01303	1.19862	2.3974	0.936449	19.7447	0	0	0.01303	0.851389	2.00539	4.2792	0.936449	0	0	0.01303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0601219	0.0601219	0.0601219	0.0601219	0	0	0.199172	1.25938	1.25851	4.19324	4.19324	1000	1000	1.25772	1	1	5.6886	5.6886	0	0	1	0.0764973	0.0583117	0.0583276	0.0583323	0.0764973	0.0764973	0.0583527	0.0583117	0.0764973	0.0583132	0.0583179	0.0764973	0.0764973	0.0583527	0.0583276	0.0583132	0.0764973	0.0582835	0.0764973	0.0764973	0.0583527	0.0583323	0.0583179	0.0582835	0.0764973	0.0764973	0.0764973	0.0583527	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0764973	0.0583527	0.0583527	0.0583527	0.0583527	0.0764973	0.0764973	0.0764973	0.0141178	0.175422	0.0833774	0.0592239	0	0	0.000196439	0.0380186	0.0141178	0.166767	0.139498	0	0	0.000196439	0.0180701	0.0361428	0.0141178	0.297668	0	0	0.000196439	0.0128354	0.0302329	0.0645126	0.0141178	0	0	0.000196439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000906388	0.000906388	0.000906388	0.000906388	0	0	0.00300268	0.0110419	0.0110342	0.036765	0.036765	8.76768	8.76768	0.0110273	0.0840045	0.0840045	0.477868	0.477868	0	0	0.0840045	0.07649727	0.01507584	0.008767681	0.08400449
2790	-38482.98	-38431.17	-51.81148	1	1	1	1	1	1	1.52644	1	1	1	1	1	1	1.52644	1	1	1	1	1	1	1.52644	1	1	1	1	1	1	1.52644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.52644	1.52644	1.52644	1.52644	1	1	1.52644	0.706208	14.6704	6.56986	4.54086	0	0	0.0306289	3.71339	0.706208	13.8902	11.4539	0	0	0.0306289	1.66297	3.51589	0.706208	25.9787	0	0	0.0306289	1.14939	2.89921	6.57574	0.706208	0	0	0.0306289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121005	0.121005	0.121005	0.121005	0	0	0.322615	1	1	0.493876	0.493876	1000	1000	1	2.18828	2.18314	5.94731	5.94731	0	0	2.1785	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.102811	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.102811	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.102811	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.102811	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.0673531	0.102811	0.102811	0.102811	0.102811	0.0673531	0.0673531	0.102811	0.00902624	0.187507	0.0839713	0.058038	0	0	0.000391476	0.0474619	0.00902624	0.177534	0.146395	0	0	0.000391476	0.0212549	0.0449375	0.00902624	0.332041	0	0	0.000391476	0.0146906	0.0370556	0.0840464	0.00902624	0	0	0.000391476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015466	0.0015466	0.0015466	0.0015466	0	0	0.00412344	0.0270802	0.0270802	0.0133743	0.0133743	27.0802	27.0802	0.0270802	0.245384	0.244808	0.666905	0.666905	0	0	0.244288	0.06735315	0.01278128	0.02708023	0.1121356
2800	-38468.51	-38442.94	-25.57816	2.84916	0.823494	1.34142	1.67896	1	1	9.44449	0.823494	2.84916	0.851275	0.957032	1	1	9.44449	1.34142	0.851275	2.84916	0.582383	1	1	9.44449	1.67896	0.957032	0.582383	2.84916	1	1	9.44449	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.44449	9.44449	9.44449	9.44449	1	1	2.84916	3.10274	6.18279	4.71492	4.16225	0	0	0.0757941	1.11391	3.10274	6.06988	5.68761	0	0	0.0757941	0.849454	1.09357	3.10274	7.49477	0	0	0.0757941	0.749883	1.0247	1.35028	3.10274	0	0	0.0757941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420698	0.420698	0.420698	0.420698	0	0	0.818615	1	1	0.725544	0.725544	1000	1000	1	1	1	10.0012	10.0012	0	0	1	0.267336	0.0772682	0.125865	0.157536	0.0938298	0.0938298	0.886175	0.0772682	0.267336	0.0798749	0.0897981	0.0938298	0.0938298	0.886175	0.125865	0.0798749	0.267336	0.0546449	0.0938298	0.0938298	0.886175	0.157536	0.0897981	0.0546449	0.267336	0.0938298	0.0938298	0.886175	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.0938298	0.886175	0.886175	0.886175	0.886175	0.0938298	0.0938298	0.267336	0.0888933	0.177137	0.135082	0.119248	0	0	0.0021715	0.0319135	0.0888933	0.173902	0.16295	0	0	0.0021715	0.0243368	0.0313307	0.0888933	0.214725	0	0	0.0021715	0.0214841	0.0293575	0.0386855	0.0888933	0	0	0.0021715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012053	0.012053	0.012053	0.012053	0	0	0.0234533	0.0442145	0.0442145	0.0320796	0.0320796	44.2145	44.2145	0.0442145	0.0665309	0.0665309	0.665387	0.665387	0	0	0.0665309	0.09382979	0.02864999	0.04421449	0.06653094
