Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
4530	-38493.39	-38440.71	-52.67837	2.45014	2.45014	2.45014	1	1	1	1	1	2.45014	2.45014	1	1	1	1	1	1	2.45014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.45014	2.45014	2.45014	1	1	1	2.45014	1.19912	13.1135	6.27861	0	0	0	0.056787	2.25411	1.19912	12.4727	0	0	0	0.056787	1.07925	2.14397	1.19912	0	0	0	0.056787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330363	0.330363	0.330363	0	0	0	1.19912	1.07185	1.03715	0.284609	1000	1000	1000	0.964025	1.95913	9.12255	1.52756	0	0	0	0.890272	0.0228088	0.0228088	0.0228088	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.0228088	0.0228088	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.0228088	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.00930916	0.0228088	0.0228088	0.0228088	0.00930916	0.00930916	0.00930916	0.0228088	0.0180073	0.196927	0.0942866	0	0	0	0.000852777	0.0338503	0.0180073	0.187304	0	0	0	0.000852777	0.0162072	0.0321963	0.0180073	0	0	0	0.000852777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0049611	0.0049611	0.0049611	0	0	0	0.0180073	0.0576643	0.0557978	0.0153117	53.7991	53.7991	53.7991	0.0518637	0.344808	1.60557	0.268851	0	0	0	0.156688	0.009309164	0.01501711	0.05379907	0.1760001
4540	-38485.46	-38443.17	-42.29068	3.59026	0.739606	0.921557	1	1	1	0.98726	0.329532	3.59026	0.750772	1	1	1	0.98726	0.4106	0.334507	3.59026	1	1	1	0.98726	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.21582	2.21582	2.21582	1	1	1	3.59026	1.11382	6.9808	3.39289	0	0	0	0.0361436	1.33263	1.11382	6.64658	0	0	0	0.0361436	0.647701	1.26883	1.11382	0	0	0	0.0361436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189333	0.189333	0.189333	0	0	0	1.11382	1.29075	1.28998	1.28931	1000	1000	1000	1.28962	2.20339	2.2518	0.37498	0	0	0	2.19745	0.0820159	0.0168956	0.0210521	0.022844	0.022844	0.022844	0.022553	0.00752783	0.0820159	0.0171506	0.022844	0.022844	0.022844	0.022553	0.00937975	0.00764148	0.0820159	0.022844	0.022844	0.022844	0.022553	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.022844	0.0506182	0.0506182	0.0506182	0.022844	0.022844	0.022844	0.0820159	0.0233813	0.14654	0.0712231	0	0	0	0.000758721	0.0279745	0.0233813	0.139524	0	0	0	0.000758721	0.0135965	0.0266352	0.0233813	0	0	0	0.000758721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00397445	0.00397445	0.00397445	0	0	0	0.0233813	0.0484512	0.0484226	0.0483975	37.5374	37.5374	37.5374	0.048409	0.623742	0.637446	0.10615	0	0	0	0.62206	0.02284401	0.02099187	0.03753738	0.2830829
4550	-38486.51	-38449.55	-36.96706	0.207076	0.207076	0.207076	1	1	1	1.32207	1	0.207076	0.207076	1	1	1	1.32207	1	1	0.207076	1	1	1	1.32207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.27377	0.27377	0.27377	1	1	1	0.27377	5.85159	16.1312	16.1149	0	0	0	0.56158	2.75673	5.85159	16.1297	0	0	0	0.56158	2.75393	2.75646	5.85159	0	0	0	0.56158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28613	3.28613	3.28613	0	0	0	1.19517	1.67783	1.47795	0.585819	1000	1000	1000	1.11604	1.24319	1.24256	3.48774	0	0	0	1.24227	0.00639256	0.00639256	0.00639256	0.0308706	0.0308706	0.0308706	0.0408132	0.0308706	0.00639256	0.00639256	0.0308706	0.0308706	0.0308706	0.0408132	0.0308706	0.0308706	0.00639256	0.0308706	0.0308706	0.0308706	0.0408132	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.0308706	0.00845143	0.00845143	0.00845143	0.0308706	0.0308706	0.0308706	0.00845143	0.0609352	0.167982	0.167811	0	0	0	0.00584798	0.028707	0.0609352	0.167966	0	0	0	0.00584798	0.0286779	0.0287043	0.0609352	0	0	0	0.00584798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03422	0.03422	0.03422	0	0	0	0.0124459	0.117574	0.103567	0.0410512	70.0749	70.0749	70.0749	0.0782064	0.18394	0.183847	0.51604	0	0	0	0.183803	0.03087059	0.01041345	0.07007491	0.1479581
4560	-38501.08	-38442.41	-58.6668	1	1	1	1	1	1	4.05357	1	1	1	1	1	1	4.05357	1	1	1	1	1	1	4.05357	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.05357	4.05357	4.05357	1	1	1	4.05357	1.25963	8.33709	3.96615	0	0	0	0.00959763	1.34405	1.25963	7.92637	0	0	0	0.00959763	0.639397	1.27784	1.25963	0	0	0	0.00959763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595336	0.0595336	0.0595336	0	0	0	0.369164	1.52609	1.5246	7.38544	1000	1000	1000	1.52389	1.73875	1.85685	0.463023	0	0	0	2.15484	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.415435	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.415435	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.415435	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.102486	0.415435	0.415435	0.415435	0.102486	0.102486	0.102486	0.415435	0.0468033	0.309776	0.147368	0	0	0	0.000356614	0.0499402	0.0468033	0.294516	0	0	0	0.000356614	0.0237577	0.0474799	0.0468033	0	0	0	0.000356614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00221206	0.00221206	0.00221206	0	0	0	0.0137168	0.0333798	0.0333472	0.16154	21.8728	21.8728	21.8728	0.0333317	0.421234	0.449845	0.112173	0	0	0	0.522038	0.1024862	0.03715642	0.02187279	0.2422624
4570	-38470.78	-38433.95	-36.82626	1.08609	0.984799	1.02344	1	1	1	1.19377	0.984799	1.08609	0.987379	1	1	1	1.19377	1.02344	0.987379	1.08609	1	1	1	1.19377	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.19377	1.19377	1.19377	1	1	1	1.08609	1.52174	13.4999	6.7327	0	0	0	0.046247	1.99536	1.52174	12.876	0	0	0	0.046247	0.995131	1.90314	1.52174	0	0	0	0.046247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31289	0.31289	0.31289	0	0	0	1.14202	2.31381	1.65928	1.65645	1000	1000	1000	2.30718	1.59121	3.11663	3.08664	0	0	0	1.58259	0.0134181	0.0121667	0.0126441	0.0123545	0.0123545	0.0123545	0.0147484	0.0121667	0.0134181	0.0121986	0.0123545	0.0123545	0.0123545	0.0147484	0.0126441	0.0121986	0.0134181	0.0123545	0.0123545	0.0123545	0.0147484	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0123545	0.0147484	0.0147484	0.0147484	0.0123545	0.0123545	0.0123545	0.0134181	0.0156502	0.138839	0.0692421	0	0	0	0.000475625	0.0205212	0.0156502	0.132422	0	0	0	0.000475625	0.0102344	0.0195728	0.0156502	0	0	0	0.000475625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032179	0.0032179	0.0032179	0	0	0	0.011745	0.192157	0.1378	0.137565	83.048	83.048	83.048	0.191607	0.161904	0.317113	0.314062	0	0	0	0.161027	0.01235449	0.01028445	0.08304801	0.101749
4580	-38481.39	-38433.25	-48.14088	4.39563	0.243393	0.485801	1	1	1	13.6345	0.243393	4.39563	0.255113	1	1	1	13.6345	0.485801	0.255113	4.39563	1	1	1	13.6345	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.6345	13.6345	13.6345	1	1	1	7.79463	0.553512	3.86824	1.80129	0	0	0	0.0249832	1.35554	0.553512	3.67234	0	0	0	0.0249832	0.631222	1.28689	0.553512	0	0	0	0.0249832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0712935	0.0712935	0.0712935	0	0	0	0.465916	0.694533	0.357806	0.860711	1000	1000	1000	1.35992	1	6.25509	6.25509	0	0	0	1	0.0524824	0.00290603	0.0058003	0.0119397	0.0119397	0.0119397	0.162791	0.00290603	0.0524824	0.00304596	0.0119397	0.0119397	0.0119397	0.162791	0.0058003	0.00304596	0.0524824	0.0119397	0.0119397	0.0119397	0.162791	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.0119397	0.162791	0.162791	0.162791	0.0119397	0.0119397	0.0119397	0.0930652	0.027951	0.195337	0.0909609	0	0	0	0.00126159	0.0684512	0.027951	0.185444	0	0	0	0.00126159	0.0318751	0.0649845	0.027951	0	0	0	0.00126159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00360014	0.00360014	0.00360014	0	0	0	0.0235276	0.016562	0.00853231	0.0205247	23.8462	23.8462	23.8462	0.0324289	0.0975329	0.610077	0.610077	0	0	0	0.0975329	0.01193966	0.05049751	0.02384619	0.0975329
4590	-38472.9	-38441.96	-30.93702	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.934756	7.08521	3.19566	0	0	0	0.0256251	1.37287	0.934756	6.7118	0	0	0	0.0256251	0.619208	1.30051	0.934756	0	0	0	0.0256251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132248	0.132248	0.132248	0	0	0	0.934756	1.98071	1.97758	1.97483	1000	1000	1000	1.97608	1.4672	7.71408	2.86321	0	0	0	1.46528	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.016332	0.020344	0.154202	0.0695502	0	0	0	0.000557704	0.0298791	0.020344	0.146075	0	0	0	0.000557704	0.0134764	0.0283044	0.020344	0	0	0	0.000557704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00287824	0.00287824	0.00287824	0	0	0	0.020344	0.0674751	0.0673685	0.0672748	34.0662	34.0662	34.0662	0.0673176	0.111343	0.585405	0.217283	0	0	0	0.111197	0.01633195	0.02176397	0.03406617	0.07588784
4600	-38478.92	-38447.17	-31.75031	1.65494	1.65494	1.65494	1	1	1	1	1	1.65494	1.65494	1	1	1	1	1	1	1.65494	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.65494	1.65494	1.65494	1	1	1	1.65494	0.877871	7.49496	4.14866	0	0	0	0.125057	2.40295	0.877871	7.19938	0	0	0	0.125057	1.3301	2.30819	0.877871	0	0	0	0.125057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390061	0.390061	0.390061	0	0	0	0.877871	1	0.960029	0.960029	1000	1000	1000	1	1.04061	4.90878	4.27649	0	0	0	0.979199	0.0161013	0.0161013	0.0161013	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.0161013	0.0161013	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.0161013	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.00972918	0.0161013	0.0161013	0.0161013	0.00972918	0.00972918	0.00972918	0.0161013	0.0157088	0.134117	0.074237	0	0	0	0.0022378	0.042999	0.0157088	0.128827	0	0	0	0.0022378	0.023801	0.0413032	0.0157088	0	0	0	0.0022378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00697984	0.00697984	0.00697984	0	0	0	0.0157088	0.0281127	0.026989	0.026989	28.1127	28.1127	28.1127	0.0281127	0.0863378	0.407274	0.354814	0	0	0	0.0812425	0.009729183	0.01789423	0.02811269	0.08296841
4610	-38460.22	-38450.97	-9.243226	0.328217	0.328217	0.328217	1	1	1	3.77673	1	0.328217	0.328217	1	1	1	3.77673	1	1	0.328217	1	1	1	3.77673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.23959	1.23959	1.23959	1	1	1	1.23959	2.45813	8.47443	5.20975	0	0	0	0.106568	1.21366	2.45813	8.19865	0	0	0	0.106568	0.746111	1.17416	2.45813	0	0	0	0.106568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744119	0.744119	0.744119	0	0	0	2.45813	1	0.136836	0.973996	1000	1000	1000	1	0.949811	0.97329	2.94644	0	0	0	1.02756	0.00454771	0.00454771	0.00454771	0.0138558	0.0138558	0.0138558	0.0523296	0.0138558	0.00454771	0.00454771	0.0138558	0.0138558	0.0138558	0.0523296	0.0138558	0.0138558	0.00454771	0.0138558	0.0138558	0.0138558	0.0523296	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0138558	0.0171755	0.0171755	0.0171755	0.0138558	0.0138558	0.0138558	0.0171755	0.0376626	0.129842	0.0798218	0	0	0	0.0016328	0.0185952	0.0376626	0.125617	0	0	0	0.0016328	0.0114316	0.0179901	0.0376626	0	0	0	0.0016328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114011	0.0114011	0.0114011	0	0	0	0.0376626	0.0763863	0.0104524	0.0743999	76.3863	76.3863	76.3863	0.0763863	0.181061	0.185537	0.561678	0	0	0	0.195884	0.01385578	0.01532162	0.07638627	0.1906291
4620	-38473.04	-38446.43	-26.61481	1.99145	0.286644	0.428924	1	1	1	17.0667	0.341136	1.99145	0.294616	1	1	1	17.0667	0.510464	0.350624	1.99145	1	1	1	17.0667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.3405	14.3405	14.3405	1	1	1	13.3096	2.10242	8.85938	6.24559	0	0	0	0.347391	1.99247	2.10242	8.65113	0	0	0	0.347391	1.40463	1.94563	2.10242	0	0	0	0.347391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54465	1.54465	1.54465	0	0	0	2.10242	1	0.243668	0.2656	1000	1000	1000	1	0.947501	0.972045	2.5281	0	0	0	1.02889	0.0784412	0.0112906	0.0168949	0.0393891	0.0393891	0.0393891	0.672242	0.013437	0.0784412	0.0116046	0.0393891	0.0393891	0.0393891	0.672242	0.0201067	0.0138107	0.0784412	0.0393891	0.0393891	0.0393891	0.672242	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.0393891	0.56486	0.56486	0.56486	0.0393891	0.0393891	0.0393891	0.524252	0.0318409	0.134174	0.0945888	0	0	0	0.00526121	0.0301757	0.0318409	0.13102	0	0	0	0.00526121	0.0212729	0.0294664	0.0318409	0	0	0	0.00526121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233936	0.0233936	0.0233936	0	0	0	0.0318409	0.0569064	0.0138663	0.0151143	56.9064	56.9064	56.9064	0.0569064	0.137071	0.140622	0.36573	0	0	0	0.148845	0.03938906	0.0151449	0.05690643	0.1446659
4630	-38466.13	-38447.16	-18.96851	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.73771	11.4957	10.8229	0	0	0	0.406084	1.76238	5.73771	11.4485	0	0	0	0.406084	1.65924	1.75514	5.73771	0	0	0	0.406084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64881	2.64881	2.64881	0	0	0	1.78501	1.95971	1.93167	0.523967	1000	1000	1000	1.9552	1	1	3.00574	0	0	0	1	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.00878209	0.0848495	0.169998	0.160049	0	0	0	0.0060052	0.0260621	0.0848495	0.1693	0	0	0	0.0060052	0.0245369	0.0259551	0.0848495	0	0	0	0.0060052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391708	0.0391708	0.0391708	0	0	0	0.0263969	0.0291293	0.0287125	0.0077883	14.8641	14.8641	14.8641	0.0290624	0.160574	0.160574	0.482643	0	0	0	0.160574	0.008782085	0.01478805	0.0148641	0.1605736
4640	-38476.34	-38443.96	-32.37611	5.38639	5.38639	5.38639	1	1	1	1	1	5.38639	5.38639	1	1	1	1	1	1	5.38639	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.38639	5.38639	5.38639	1	1	1	5.38639	0.687069	6.55637	2.7012	0	0	0	0.00488508	1.42323	0.687069	6.17272	0	0	0	0.00488508	0.586368	1.33995	0.687069	0	0	0	0.00488508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022504	0.022504	0.022504	0	0	0	0.198668	1	1	3.15294	1000	1000	1000	1	1.73457	2.8665	2.86329	0	0	0	1.7313	0.0836455	0.0836455	0.0836455	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0836455	0.0836455	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0836455	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0155291	0.0836455	0.0836455	0.0836455	0.0155291	0.0155291	0.0155291	0.0836455	0.0139025	0.132665	0.0546576	0	0	0	9.88473e-05	0.0287985	0.0139025	0.124902	0	0	0	9.88473e-05	0.0118649	0.0271133	0.0139025	0	0	0	9.88473e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000455357	0.000455357	0.000455357	0	0	0	0.00401994	0.00899687	0.00899687	0.0283666	8.99687	8.99687	8.99687	0.00899687	0.302404	0.499745	0.499185	0	0	0	0.301835	0.01552906	0.02023453	0.008996871	0.1743399
4650	-38493.26	-38439.96	-53.30265	0.929151	0.764976	0.765125	1	1	1	1.10883	0.823306	0.929151	0.76499	1	1	1	1.10883	0.823466	0.823321	0.929151	1	1	1	1.10883	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.03027	1.03027	1.03027	1	1	1	1.25075	1.02741	8.38631	3.67394	0	0	0	0.00629385	1.38887	1.02741	7.92861	0	0	0	0.00629385	0.608447	1.31307	1.02741	0	0	0	0.00629385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380036	0.0380036	0.0380036	0	0	0	0.288533	0.209802	0.309702	0.964878	1000	1000	1000	0.733657	2.13796	2.13421	2.13091	0	0	0	2.13242	0.0459406	0.0378232	0.0378305	0.0494436	0.0494436	0.0494436	0.0548246	0.0407072	0.0459406	0.0378239	0.0494436	0.0494436	0.0494436	0.0548246	0.0407152	0.040708	0.0459406	0.0494436	0.0494436	0.0494436	0.0548246	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0494436	0.0509403	0.0509403	0.0509403	0.0494436	0.0494436	0.0494436	0.0618418	0.0333092	0.271888	0.119111	0	0	0	0.00020405	0.0450279	0.0333092	0.257049	0	0	0	0.00020405	0.0197262	0.0425704	0.0333092	0	0	0	0.00020405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012321	0.0012321	0.0012321	0	0	0	0.00935438	0.00097316	0.00143654	0.00447556	4.63847	4.63847	4.63847	0.00340305	0.603672	0.602612	0.601681	0	0	0	0.602106	0.04944362	0.03242048	0.00463847	0.2823586
